Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.1-pvalue	Best-SNP	SNP-pvalue
1	OR10R3P	5	1000	158491218	158492160	6.15219889456812	0.300699300699301	0.422577422577423	rs6679056	0.1814
1	OR10R1P	4	1000	158514784	158515925	4.77322628621888	0.307692307692308	0.462537462537463	rs950164	0.148699999999999
1	OR6Y1	3	1000	158544549	158554405	3.45103968003641	0.340659340659341	0.37962037962038	rs950164	0.148699999999999
1	OR6P1	3	1000	158560605	158570580	3.45103968003641	0.322677322677323	0.377622377622378	rs950164	0.148699999999999
1	OR10X1	2	1000	158578918	158579899	2.13108397276905	0.328671328671329	0.270729270729271	rs950164	0.148699999999999
1	OR10Z1	1	1000	158605267	158612514	0.0455477582277562	0.844155844155844	0.844155844155844	rs12119726	0.831
1	SPTA1	2	1000	158610705	158686715	0.138866271082927	0.924075924075924	0.927072927072927	rs11810781	0.7341
1	OR6K1P	5	1000	158694538	158695509	0.397403288521161	0.956043956043956	0.977022977022977	rs11810781	0.7341
1	OR6K2	7	1000	158699677	158700652	4.1202782333432	0.625374625374625	0.448551448551449	rs860780	0.1403
1	OR6K3	7	1000	158716326	158720720	4.1202782333432	0.585414585414585	0.422577422577423	rs860780	0.1403
1	OR6K4P	7	1000	158724112	158725067	4.1202782333432	0.59040959040959	0.433566433566434	rs860780	0.1403
1	OR6K5P	9	1000	158742145	158743415	10.4960426867031	0.275724275724276	0.181818181818182	rs857791	0.0373000000000001
1	OR6N1	9	1000	158747813	158772195	10.4960426867031	0.291708291708292	0.196803196803197	rs857791	0.0373000000000001
1	OR6K6	9	1000	158754719	158755891	10.4960426867031	0.283716283716284	0.190809190809191	rs857791	0.0373000000000001
1	OR6N2	9	1000	158774221	158781204	10.4960426867031	0.2997002997003	0.193806193806194	rs857791	0.0373000000000001
1	OR2AQ1P	4	1e+05	158796013	158796213	15.8611255728238	0.00990990090099099	0.018209817901821	rs2852707	0.00484300000000001
1	OR10AA1P	3	1e+05	158808398	158809335	14.3129163304083	0.00829991700082999	0.013339866601334	rs2852707	0.00484300000000001
1	MNDA	2	1e+05	158831350	158849506	12.2738131118392	0.00844991550084499	0.00799992000079999	rs2852707	0.00484300000000001
1	PYHIN5P	6	1e+05	158878745	158883500	13.5544082859757	0.0659893401065989	0.025969740302597	rs2852707	0.00484300000000001
1	PYHIN1	15	1000	158930795	158977054	16.1870708697416	0.324675324675325	0.616383616383616	rs2570916	0.1173
1	IFI16	15	1000	158999967	159055155	16.711987095172	0.31968031968032	0.553446553446553	rs2570916	0.1173
1	AIM2	25	1000	159062483	159147096	26.5861581685749	0.387612387612388	0.352647352647353	rs2213949	0.0302200000000002
1	RAD1P2	10	1000	159081132	159081795	8.11263564437284	0.45954045954046	0.397602397602398	rs2814764	0.118700000000001
1	CADM3	17	1000	159171608	159203313	19.9095720824535	0.277722277722278	0.214785214785215	rs2213949	0.0302200000000002
1	RNA5SP60	14	1000	159178472	159178559	16.0205159557406	0.296703296703297	0.177822177822178	rs2213949	0.0302200000000002
1	CADM3-AS1	12	1000	159194324	159207973	8.14357167896856	0.631368631368631	0.579420579420579	rs1474747	0.1055
1	ACKR1	10	1000	159203306	159206500	5.41543638395657	0.754245754245754	0.676323676323676	rs16841967	0.1901
1	MPTX1	10	1000	159276502	159277111	9.49112853083736	0.412587412587413	0.531468531468531	rs11809585	0.133799999999999
1	OR10J2P	10	1000	159279040	159280001	9.49112853083736	0.405594405594406	0.543456543456543	rs11809585	0.133799999999999
1	FCER1A	10	1000	159289713	159308224	12.6347964722332	0.261738261738262	0.311688311688312	rs10494322	0.05681
1	OR10J3	6	1e+05	159313669	159314659	17.8740611865728	0.027379726202738	0.00916990830091699	rs3122631	0.001872
1	OR10J7P	3	1e+05	159351092	159352026	13.3704096713365	0.00555994440055599	0.00558994410055899	rs3122631	0.001872
1	OR10J8P	3	1e+05	159366160	159367089	13.3704096713365	0.00569994300056999	0.00541994580054199	rs3122631	0.001872
1	OR10J9P	2	1e+05	159405422	159406409	9.7422616457447	0.00860991390086099	0.003969960300397	rs3122631	0.001872
1	OR10J4	1	1000	159432203	159433138	0.0712676132140957	0.773226773226773	0.773226773226773	rs12747059	0.7895
1	OR10J1	1	1000	159437844	159443078	0.0712676132140957	0.788211788211788	0.788211788211788	rs12747059	0.7895
1	LINC02819	2	1000	159466320	159483376	1.51975986789926	0.465534465534466	0.375624375624376	rs6702567	0.218700000000001
1	OR10J5	9	1e+05	159535077	159536007	14.8703754644214	0.161758382416176	0.041009589904101	rs6695377	0.00714899999999997
1	OR10AE1P	21	1e+05	159581619	159582648	39.0863416599747	0.0983490165098349	0.0739492605073949	rs6695377	0.00714899999999997
1	APCS	20	1e+05	159587825	159588865	39.0794627732129	0.0855191448085519	0.0713892861071389	rs6695377	0.00714899999999997
1	OR10J6P	20	1e+05	159598297	159599227	39.0794627732129	0.0849391506084939	0.0710192898071019	rs6695377	0.00714899999999997
1	CRPP1	5	1000	159704982	159705607	7.8616717674214	0.175824175824176	0.441558441558442	rs1205	0.1394
1	CRP	5	1000	159712288	159714589	7.8616717674214	0.181818181818182	0.447552447552448	rs1205	0.1394
1	DUSP23	17	1000	159780931	159782543	7.50501061157235	0.854145854145854	0.926073926073926	rs3934775	0.2396
1	FCRL6	18	1000	159800510	159816257	7.67423728931517	0.897102897102897	0.938061938061938	rs3934775	0.2396
1	SLAMF8	14	1000	159826810	159837492	5.94491372771417	0.836163836163836	0.926073926073926	rs2494491	0.304900000000001
1	SNHG28	15	1000	159834494	159855237	12.5452724020371	0.475524475524476	0.348651348651349	rs7551141	0.0616299999999998
1	VSIG8	11	1000	159854315	159862657	11.7457187886	0.32967032967033	0.248751248751249	rs7551141	0.0616299999999998
1	CFAP45	5	1000	159872363	159900165	7.34764922781448	0.206793206793207	0.262737262737263	rs7551141	0.0616299999999998
1	MIR4259	4	1000	159899978	159900079	7.17842255007166	0.151848151848152	0.193806193806194	rs7551141	0.0616299999999998
1	TAGLN2	10	1000	159918106	159925732	12.6643903533091	0.245754245754246	0.276723276723277	rs7551141	0.0616299999999998
1	IGSF9	11	1000	159927038	159945613	13.5418441993372	0.277722277722278	0.344655344655345	rs7551141	0.0616299999999998
1	SLAMF9	9	1000	159951491	159954237	6.88685906573418	0.619380619380619	0.537462537462537	rs12239781	0.0903900000000001
1	LINC01133	10	1000	159958034	159984750	7.18301879869265	0.663336663336663	0.67032967032967	rs12239781	0.0903900000000001
1	KCNJ10	25	1000	159998650	160070160	9.88932485384168	0.92007992007992	0.839160839160839	rs12239781	0.0903900000000001
1	PIGM	14	1000	160024952	160031991	2.88670311281632	0.958041958041958	0.947052947052947	rs12118914	0.3489
1	KCNJ9	21	1000	160081537	160090563	7.53592601505346	0.902097902097902	0.823176823176823	rs6666797	0.1075
1	IGSF8	24	1000	160091339	160098943	7.69071951326079	0.958041958041958	0.884115884115884	rs6666797	0.1075
1	ATP1A2	20	1e+05	160115758	160143591	25.9757207250489	0.221817781822182	0.0706992930070699	rs6697826	0.001332
1	ATP1A4	14	1e+05	160151569	160186977	25.7811930688101	0.0778192218077819	0.038389616103839	rs6697826	0.001332
1	CASQ1	9	1e+05	160190574	160201886	21.3292292807815	0.0573694263057369	0.010079899201008	rs6697826	0.001332
1	PEA15	4	1e+05	160205336	160215376	13.9228625194507	0.020549794502055	0.004589954100459	rs6697826	0.001332
1	DCAF8	3	1e+05	160215714	160262531	12.6057403631031	0.011149888501115	0.003889961100389	rs6697826	0.001332
1	RPSAP18	1	1000	160266339	160267225	0.173408685402081	0.661338661338661	0.661338661338661	rs2066320	0.6771
1	PEX19	3	1000	160276811	160286348	1.72546875203939	0.607392607392607	0.724275724275724	rs2274185	0.3672
1	COPA	4	1000	160288593	160343273	2.24838579529585	0.678321678321678	0.828171828171828	rs2274185	0.3672
1	SUMO1P3	4	1000	160317402	160317706	2.24838579529585	0.695304695304695	0.831168831168831	rs2274185	0.3672
1	NCSTN	4	1000	160343315	160358952	4.15641158523787	0.375624375624376	0.452547452547453	rs10494343	0.149100000000001
1	NHLH1	4	1000	160367070	160372846	4.15641158523787	0.396603396603397	0.470529470529471	rs10494343	0.149100000000001
1	RNU4-42P	3	1000	160392767	160392909	2.46010905169364	0.430569430569431	0.281718281718282	rs10494343	0.149100000000001
1	VANGL2	4	1000	160400563	160428670	2.73344908340802	0.476523476523477	0.293706293706294	rs10494343	0.149100000000001
1	SLAMF6	3	1000	160485029	160523262	1.5251639239954	0.565434565434565	0.527472527472527	rs12034517	0.3091
1	CD84	7	1000	160541094	160579516	6.33325522999999	0.482517482517482	0.57042957042957	rs2295612	0.126700000000001
1	SLAMF1	9	1000	160608105	160647295	11.2305687409443	0.303696303696304	0.136863136863137	rs10489638	0.01609
1	SETP9	3	1e+05	160670147	160670979	5.93183098299035	0.114768852311477	0.046489535104649	rs10489638	0.01609
1	CD48	5	1e+05	160678745	160711831	9.43647093737566	0.113138868611314	0.0684693153068469	rs10489638	0.01609
1	SLAMF7	2	1000	160739056	160754821	3.50463995438531	0.186813186813187	0.227772227772228	rs497896	0.170699999999999
1	LY9	3	1000	160796073	160828261	1.46023491420441	0.661338661338661	0.54045954045954	rs4656945	0.239899999999999
1	CD244	3	1000	160830159	160862887	1.46023491420441	0.686313686313686	0.551448551448551	rs4656945	0.239899999999999
1	PPIAP37	3	1000	160848009	160848502	1.46023491420441	0.661338661338661	0.516483516483517	rs4656945	0.239899999999999
1	ITLN1	3	1000	160876539	160885180	1.46023491420441	0.666333666333666	0.535464535464535	rs4656945	0.239899999999999
1	ITLN2	1	1000	160945024	160954809	2.60987698811053	0.111888111888112	0.111888111888112	rs2990701	0.1062
1	F11R	3	1000	160995210	161021343	6.45484135621676	0.111888111888112	0.238761238761239	rs2990701	0.1062
1	TSTD1	2	1000	161037630	161038977	3.84496436810623	0.150849150849151	0.261738261738262	rs11265544	0.1634
1	USF1	2	1000	161039250	161045977	3.84496436810623	0.145854145854146	0.270729270729271	rs11265544	0.1634
1	ARHGAP30	2	1000	161046945	161069970	3.84496436810623	0.140859140859141	0.281718281718282	rs11265544	0.1634
1	NECTIN4	1	1000	161070997	161089558	1.90248886719945	0.180819180819181	0.180819180819181	rs1411614	0.1678
1	KLHDC9	1	1000	161098360	161100346	1.90248886719945	0.137862137862138	0.137862137862138	rs1411614	0.1678
1	PFDN2	1	1000	161100555	161118055	1.90248886719945	0.162837162837163	0.162837162837163	rs1411614	0.1678
1	UFC1	6	1000	161152775	161158856	3.14097496110234	0.687312687312687	0.657342657342657	rs5082	0.222399999999999
1	USP21	7	1000	161159449	161165723	3.33147592058222	0.716283716283716	0.662337662337662	rs5082	0.222399999999999
1	PPOX	7	1000	161166055	161178013	3.33147592058222	0.711288711288711	0.655344655344655	rs5082	0.222399999999999
1	B4GALT3	7	1000	161171309	161177968	3.33147592058222	0.706293706293706	0.672327672327672	rs5082	0.222399999999999
1	ADAMTS4	8	1000	161184301	161199054	3.33930355774355	0.778221778221778	0.73026973026973	rs5082	0.222399999999999
1	NDUFS2	8	1000	161197103	161214395	3.33930355774355	0.796203796203796	0.722277722277722	rs5082	0.222399999999999
1	FCER1G	8	1000	161215233	161220699	3.33930355774355	0.804195804195804	0.745254745254745	rs5082	0.222399999999999
1	APOA2	9	1000	161222291	161223631	4.53044219472217	0.763236763236763	0.786213786213786	rs5082	0.222399999999999
1	TOMM40L	9	1000	161225938	161230746	4.53044219472217	0.776223776223776	0.801198801198801	rs5082	0.222399999999999
1	MIR5187	9	1000	161227185	161227261	4.53044219472217	0.74025974025974	0.758241758241758	rs5082	0.222399999999999
1	NR1I3	10	1000	161229665	161238302	5.15299561169341	0.753246753246753	0.788211788211788	rs5082	0.222399999999999
1	PCP4L1	5	1000	161258744	161285450	2.01408049857462	0.825174825174825	0.787212787212787	rs6427588	0.275100000000001
1	MPZ	3	1000	161304734	161309968	1.81575190193341	0.586413586413586	0.6003996003996	rs6427588	0.275100000000001
1	SDHC	3	1000	161314256	161375340	1.81575190193341	0.611388611388611	0.612387612387612	rs6427588	0.275100000000001
1	CFAP126	1	1000	161364730	161367874	0.00205984798354547	0.961038961038961	0.961038961038961	rs12140361	0.9638
1	FCGR2A	4	1000	161505429	161524013	4.85448095277215	0.274725274725275	0.237762237762238	rs2165090	0.1084
1	FCGR2C	3	1000	161581338	161605662	2.31392519744379	0.427572427572428	0.40959040959041	rs17411858	0.236199999999999
1	HSPA7	3	1000	161606290	161608217	2.31392519744379	0.414585414585415	0.394605394605395	rs17411858	0.236199999999999
1	RPS23P9	4	1000	161617991	161619585	2.3830604749678	0.53046953046953	0.460539460539461	rs17411858	0.236199999999999
1	FCGR3B	9	1000	161623195	161631963	5.70684678075703	0.604395604395604	0.693306693306693	rs6699818	0.1831
1	FCGR2B	17	1000	161663146	161678654	9.23521946945042	0.786213786213786	0.854145854145854	rs6699818	0.1831
1	RPL31P11	16	1000	161683694	161685252	7.83208821854197	0.8001998001998	0.842157842157842	rs6699818	0.1831
1	FCRLA	15	1000	161706971	161714352	6.95289807852987	0.848151848151848	0.861138861138861	rs6699818	0.1831
1	FCRLB	14	1000	161721562	161728143	6.88376280100586	0.801198801198801	0.837162837162837	rs6699818	0.1831
1	RN7SL466P	7	1000	161735807	161736102	3.28898105324953	0.776223776223776	0.82017982017982	rs11576107	0.281199999999999
1	DUSP12	7	1000	161749757	161757238	3.39185053908694	0.777222777222777	0.804195804195804	rs11576107	0.281199999999999
1	ATF6	23	1000	161766319	161964070	11.3285849968125	0.898101898101898	0.751248751248751	rs12409628	0.0698400000000003
1	OLFML2B	15	1000	161983191	162023854	16.5016974356652	0.303696303696304	0.291708291708292	rs6670339	0.0321
1	NOS1AP	28	1e+05	162069690	162370475	39.6659726736366	0.140928590714093	0.0636393636063639	rs10458392	0.00135300000000004
1	MIR4654	5	1e+05	162157106	162157182	7.35432463575191	0.207947920520795	0.100138998610014	rs4657154	0.0270899999999999
1	RNA5SP61	15	1000	162338642	162338742	7.10871687672938	0.896103896103896	0.642357642357642	rs164149	0.0528800000000001
1	MIR556	15	1000	162342545	162342640	7.10871687672938	0.899100899100899	0.688311688311688	rs164149	0.0528800000000001
1	SPATA46	13	1000	162373202	162376870	7.0493345162817	0.802197802197802	0.587412587412587	rs164149	0.0528800000000001
1	C1orf226	11	1000	162378840	162386812	7.03936905047011	0.682317682317682	0.496503496503497	rs164149	0.0528800000000001
1	SH2D1B	9	1000	162395267	162412138	3.27172011752974	0.881118881118881	0.867132867132867	rs351453	0.2774
1	SLAMF6P1	5	1000	162445548	162446566	1.88256461902937	0.791208791208791	0.887112887112887	rs1827635	0.424
1	UHMK1	9	1000	162497250	162529631	6.71090329755887	0.533466533466533	0.190809190809191	rs6694863	0.0362999999999997
1	UQCRBP2	9	1000	162541331	162541628	6.23157992975079	0.584415584415584	0.194805194805195	rs6694863	0.0362999999999997
1	UAP1	15	1000	162561505	162599842	5.47148039752341	0.87012987012987	0.821178821178821	rs12116496	0.240300000000001
1	DDR2	33	1000	162631372	162787405	24.5938637202997	0.596403596403596	0.728271728271728	rs7520418	0.0469299999999999
1	RN7SL861P	7	1000	162777729	162778014	4.12381419372105	0.71028971028971	0.693306693306693	rs2880639	0.1786
1	HSD17B7	10	1000	162790701	162812817	6.71463809641332	0.633366633366633	0.656343656343656	rs12141395	0.1718
1	CCDC190	16	1000	162824457	162868815	10.8363381860735	0.74025974025974	0.782217782217782	rs4657237	0.1151
1	RGS4	6	1000	163068774	163076802	2.23821704984406	0.831168831168831	0.825174825174825	rs2841959	0.3344
1	RGS5	12	1000	163111120	163321791	10.0796571002289	0.535464535464535	0.476523476523477	rs6698367	0.0513199999999997
1	NUF2	7	1000	163266575	163355764	7.32591097916626	0.393606393606394	0.377622377622378	rs10494383	0.06682
1	RNA5SP62	7	1000	163468495	163468605	5.05563187124961	0.592407592407592	0.508491508491508	rs4657284	0.1191
1	RNA5SP63	5	1000	163509483	163509595	1.34112929171649	0.887112887112887	0.868131868131868	rs4657297	0.3952
1	NMNAT1P2	10	1e+05	164343004	164343864	48.0137963740409	0.011179888201118	0.011119888801112	rs546478	0.00419999999999999
1	RNU5F-6P	8	1e+05	164351272	164351388	39.2491438992848	0.013209867901321	0.023429765702343	rs574944	0.006539
1	HMGB3P6	8	1e+05	164356766	164357364	39.2491438992848	0.01329986700133	0.024139758602414	rs574944	0.006539
1	PBX1	19	1000	164555583	164899296	27.2947416279764	0.148851148851149	0.376623376623377	rs2051099	0.03406
1	RNU6-171P	5	1000	164639564	164639671	6.70071002546319	0.22977022977023	0.327672327672328	rs10494420	0.0845399999999995
1	RNU6-755P	10	1e+05	164980034	164980137	19.7572209255198	0.0821991780082199	0.0902390976090239	rs1544316	0.01095
1	LMX1A	28	1e+05	165201866	165356715	44.2680489615644	0.111818881811182	0.0813391866081339	rs1506943	0.00723399999999995
1	RXRG	32	1000	165400921	165445355	45.4171985055102	0.161838161838162	0.213786213786214	rs878180	0.01943
1	LRRC52-AS1	24	1000	165476837	165582155	37.269972421525	0.135864135864136	0.25974025974026	rs9333413	0.0365900000000002
1	LRRC52	24	1000	165476837	165582155	37.269972421525	0.137862137862138	0.258741258741259	rs9333413	0.0365900000000002
1	MGST3	16	1000	165631212	165661796	18.9332989226968	0.28971028971029	0.252747252747253	rs9333413	0.0365900000000002
1	ALDH9A1	9	1000	165662215	165698863	9.28740368152855	0.380619380619381	0.343656343656344	rs1878076	0.0575600000000004
1	TMCO1	12	1000	165724292	165827755	14.7401135543248	0.254745254745255	0.127872127872128	rs3762365	0.00732200000000001
1	TMCO1-AS1	6	1000	165768928	165775176	2.92832449605831	0.713286713286713	0.685314685314685	rs10918281	0.2324
1	UCK2	14	1e+05	165827613	165911618	22.326055196475	0.136588634113659	0.031129688703113	rs3762365	0.00732200000000001
1	MIR3658	7	1e+05	165907920	165907976	17.0998559634522	0.037059629403706	0.046859531404686	rs3762365	0.00732200000000001
1	RNA5SP64	5	1000	166042243	166042350	1.2678647307103	0.904095904095904	0.906093906093906	rs1319898	0.4314
1	FAM78B	6	1000	166057425	166166969	0.543944039271183	0.988011988011988	0.941058941058941	rs10753700	0.5275
1	MIR921	2	1000	166154742	166154798	0.0537597370918617	0.975024975024975	0.971028971028971	rs12117883	0.8281
1	FMO7P	9	1000	166474744	166481565	9.79579235469073	0.368631368631369	0.367632367632368	rs16857234	0.0663400000000001
1	LINC01675	9	1000	166474878	166490307	9.79579235469073	0.364635364635365	0.381618381618382	rs16857234	0.0663400000000001
1	FMO8P	2	1000	166566177	166580705	0.579619012904606	0.592407592407592	0.569430569430569	rs558874	0.5545
1	FMO9P	4	1000	166603915	166631400	5.54507790505674	0.255744255744256	0.111888111888112	rs562914	0.04404
1	FMO10P	2	1e+05	166665884	166682196	4.96545889215213	0.108088919110809	0.0648793512064879	rs562914	0.04404
1	RPL4P2	1	1000	166747378	166748660	0.854792815021064	0.364635364635365	0.364635364635365	rs12563884	0.3552
1	FMO11P	1	1000	166763333	166792767	0.854792815021064	0.37962037962038	0.37962037962038	rs12563884	0.3552
1	CNN2P10	1	1000	166796265	166797183	0.854792815021064	0.336663336663337	0.336663336663337	rs12563884	0.3552
1	POGK	1	1e+05	166839446	166856344	3.27343619820903	0.0714492855071449	0.0714492855071449	rs2038022	0.0704100000000005
1	TADA1	2	1000	166856509	166876264	4.43086222561947	0.122877122877123	0.127872127872128	rs2038022	0.0704100000000005
1	DUTP6	2	1000	166868747	166869209	4.43086222561947	0.116883116883117	0.127872127872128	rs2038022	0.0704100000000005
1	ILDR2	14	1000	166895710	166975540	18.0410011479295	0.234765234765235	0.366633366633367	rs2038022	0.0704100000000005
1	MAEL	13	1000	166975581	167022214	13.8628107688356	0.342657342657343	0.518481518481518	rs12567885	0.124699999999999
1	RNA5SP65	9	1000	167005958	167006077	11.4011317017536	0.253746253746254	0.507492507492508	rs12567885	0.124699999999999
1	GPA33	18	1000	167052835	167166479	12.186581290321	0.708291708291708	0.858141858141858	rs11580495	0.1748
1	DUSP27	14	1000	167094044	167129165	6.8796385509464	0.859140859140859	0.891108891108891	rs11580495	0.1748
1	LINC01363	8	1000	167175362	167195792	5.0079849238076	0.649350649350649	0.66033966033966	rs11580495	0.1748
1	POU2F1	24	1000	167220875	167427345	19.9286085557454	0.639360639360639	0.727272727272727	rs17534481	0.04679
1	CD247	48	1000	167430639	167518610	46.1462059500827	0.462537462537463	0.721278721278721	rs17534481	0.04679
1	AKR1D1P1	30	1000	167519535	167520586	35.5938003161067	0.286713286713287	0.442557442557443	rs17534481	0.04679
1	CREG1	31	1000	167529116	167553805	36.9141803485435	0.272727272727273	0.477522477522478	rs34940064	0.0602200000000003
1	RCSD1	22	1000	167630092	167708696	13.6778241405233	0.774225774225774	0.702297702297702	rs2097572	0.0831700000000002
1	MPZL1	5	1000	167721191	167791919	3.35192962348767	0.624375624375624	0.316683316683317	rs2097572	0.0831700000000002
1	ADCY10	1	1000	167809387	167914215	0.232603576309078	0.647352647352647	0.647352647352647	rs14212	0.6296
1	DCAF6	2	1000	167935782	168075843	0.87806869100009	0.641358641358641	0.609390609390609	rs11805261	0.3675
1	GCSHP5	1	1000	168055900	168056422	0.812100381619645	0.344655344655345	0.344655344655345	rs11805261	0.3675
1	GPR161	4	1000	168079542	168137667	4.28691497808792	0.33966033966034	0.353646353646354	rs4657741	0.1311
1	TIPRL	2	1000	168178961	168202109	3.40884628708783	0.204795204795205	0.186813186813187	rs4657741	0.1311
1	RPL34P1	2	1000	168210615	168210969	4.62614923499895	0.0969030969030969	0.112887112887113	rs12137063	0.0614900000000001
1	SFT2D2	8	1000	168225937	168253021	7.08650101033191	0.444555444555445	0.26973026973027	rs12137063	0.0614900000000001
1	ANKRD36BP1	7	1000	168245564	168247343	7.07414741667816	0.392607392607393	0.266733266733267	rs12137063	0.0614900000000001
1	RNU6-1310P	9	1000	168263374	168263481	10.9961368269531	0.294705294705295	0.275724275724276	rs17503031	0.04801
1	TBX19	16	1000	168280876	168314426	13.5694693908464	0.513486513486514	0.322677322677323	rs17503031	0.04801
1	MIR557	13	1000	168375523	168375621	9.64583264998671	0.578421578421578	0.595404595404595	rs2268539	0.1245
1	QRSL1P1	11	1000	168449671	168451211	9.60281200594718	0.472527472527473	0.587412587412587	rs2268539	0.1245
1	XCL2	10	1000	168540767	168543997	13.6676870076926	0.231768231768232	0.223776223776224	rs6685233	0.0302400000000002
1	XCL1	7	1000	168576604	168582069	14.0927624945727	0.0829170829170829	0.143856143856144	rs6685233	0.0302400000000002
1	DPT	8	1e+05	168695467	168729206	44.4112394581588	0.000439995600044	0.00641993580064199	rs3950134	0.000860999999999995
1	LINC00626	8	1e+05	168784011	168792886	27.0401721383424	0.00851991480085199	0.013859861401386	rs12065661	0.002035
1	SUMO1P2	9	1000	168898135	168898439	3.52831802595606	0.879120879120879	0.871128871128871	rs4656623	0.2712
1	LINC00970	22	1000	168903904	169087005	13.2628443089822	0.831168831168831	0.67032967032967	rs4656640	0.05276
1	RPL29P7	9	1000	168938466	168938923	1.64779631937141	0.977022977022977	0.972027972027972	rs17514217	0.4251
1	RNA5SP66	7	1000	169067263	169067364	3.44800012265261	0.767232767232767	0.713286713286713	rs2051145	0.224600000000001
1	ATP1B1	5	1000	169105696	169132722	2.46800540645329	0.716283716283716	0.639360639360639	rs2051145	0.224600000000001
1	NME7	8	1000	169132530	169367948	3.27919809650374	0.833166833166833	0.932067932067932	rs12118611	0.3895
1	BLZF1	1	1000	169367969	169396540	0.210724679111472	0.634365634365634	0.634365634365634	rs17349586	0.6462
1	CCDC181	7	1000	169394869	169460669	2.93703446921637	0.773226773226773	0.613386613386613	rs10800448	0.1789
1	SLC19A2	10	1000	169463908	169485944	3.20767571620527	0.904095904095904	0.831168831168831	rs10800448	0.1789
1	F5	23	1000	169511952	169586588	15.7247872867875	0.641358641358641	0.287712287712288	rs10919202	0.0307599999999998
1	SELP	21	1000	169588848	169630193	16.3041088805249	0.565434565434565	0.280719280719281	rs10919202	0.0307599999999998
1	C1orf112	14	1000	169662006	169854080	10.1100624056003	0.579420579420579	0.49050949050949	rs10919202	0.0307599999999998
1	SELL	11	1000	169690664	169711702	4.48886918978899	0.826173826173826	0.95004995004995	rs4656703	0.4245
1	SELE	9	1000	169722639	169764705	4.27589653960146	0.676323676323676	0.91008991008991	rs4656703	0.4245
1	METTL18	1	1000	169792528	169794963	0.38019293293958	0.528471528471528	0.528471528471528	rs2205845	0.5375
1	SCYL3	2	1000	169849630	169894267	0.758290219507397	0.658341658341658	0.672327672327672	rs10800488	0.4484
1	RN7SL333P	2	1000	169859755	169860052	0.758290219507397	0.692307692307692	0.698301698301698	rs10800488	0.4484
1	KIFAP3	9	1000	169921325	170085208	3.49318833225276	0.863136863136863	0.873126873126873	rs4656203	0.2849
1	RN7SL269P	3	1000	169957941	169958246	1.3282503456414	0.695304695304695	0.61038961038961	rs4656203	0.2849
1	MRPS10P1	2	1000	169990066	169990196	1.14465324379662	0.476523476523477	0.408591408591409	rs4656203	0.2849
1	SIGLEC30P	9	1000	170115635	170116576	6.16261221340996	0.524475524475524	0.794205794205794	rs10800504	0.3052
1	METTL11B	11	1000	170146000	170167790	9.24812995000175	0.455544455544456	0.557442557442557	rs10919337	0.09117
1	MIR3119-2	10	1000	170151377	170151462	6.39453738841693	0.558441558441558	0.775224775224775	rs10800504	0.3052
1	MIR3119-1	10	1000	170151377	170151462	6.39453738841693	0.573426573426573	0.77022977022977	rs10800504	0.3052
1	LINC01681	14	1000	170173864	170304358	10.8678252952364	0.553446553446553	0.53046953046953	rs10919337	0.09117
1	ISCUP1	5	1000	170211009	170211457	5.65693038941582	0.320679320679321	0.32967032967033	rs10919337	0.09117
1	LINC01142	4	1000	170271394	170284277	2.41985005699149	0.545454545454545	0.37962037962038	rs10919343	0.168
1	HAUS4P1	5	1000	170369222	170370367	2.20322789217419	0.755244755244755	0.675324675324675	rs11589240	0.239000000000001
1	GORAB-AS1	3	1000	170460452	170532647	0.181150124167265	0.94005994005994	0.912087912087912	rs12755237	0.6717
1	GORAB	3	1000	170460452	170532647	0.181150124167265	0.947052947052947	0.913086913086913	rs12755237	0.6717
1	PRRX1	4	1000	170662727	170739421	0.391283992841864	0.98001998001998	0.975024975024975	rs520131	0.6188
1	MROH9	10	1000	170935470	171064765	10.1729808495731	0.407592407592408	0.304695304695305	rs6423173	0.02607
1	FMO3	6	1000	171090900	171117819	5.95838960073233	0.404595404595405	0.435564435564436	rs3754495	0.1066
1	MIR1295A	5	1000	171101727	171101806	3.35447323899433	0.608391608391608	0.769230769230769	rs16864136	0.2975
1	MIR1295B	5	1000	171101738	171101798	3.35447323899433	0.58041958041958	0.761238761238761	rs16864136	0.2975
1	FMO6P	6	1000	171137739	171161568	5.39251650315947	0.462537462537463	0.423576423576424	rs3754495	0.1066
1	FMO2	4	1000	171185248	171212686	4.04096078881274	0.361638361638362	0.306693306693307	rs3754495	0.1066
1	FMO4	1	1000	171314182	171342084	1.38589240914337	0.245754245754246	0.245754245754246	rs2421809	0.239099999999999
1	SRP14P4	3	1000	171345104	171345307	3.16081581848002	0.367632367632368	0.503496503496504	rs17644596	0.2194
1	GM2AP2	8	1000	171392228	171392790	6.58449062604485	0.544455544455544	0.778221778221778	rs17644596	0.2194
1	CYCSP53	7	1000	171444698	171444963	4.63760653069314	0.573426573426573	0.642357642357642	rs12562424	0.232
1	PRRC2C	15	1000	171485550	171593511	6.59697149215782	0.872127872127872	0.872127872127872	rs764206	0.216
1	MYOCOS	10	1000	171600620	171638799	1.39653985465402	0.995004995004995	0.995004995004995	rs3204333	0.5156
1	MYOC	8	1000	171635416	171652688	0.958970526948596	0.992007992007992	0.988011988011988	rs183532	0.5395
