Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
EDRF1	-1.5150498353227195	-1.5384465199381407	2	33	0.00827991720082799	0.4328	0.02907360726645793	0.9234595431728895
XRN1	-0.547963841822615	-1.8954089120609943	78	83	0.915084915084915	0.984	1.5499253133314799	0.996245262685867
KIF2A	-3.305019503979315	-1.63974474286738	12	45	0.0903590964090359	0.0435	-2.041912114852403	0.8612144920477277
MAP4K4	-3.669987644636341	-1.4608370279330478	14	27	0.198801198801199	0.0153	-2.865246787309291	0.8473518845298569
ABCC1	-2.5033625146477263	-1.611905154936255	6	42	0.034719652803472	0.1285	-1.0971873432706283	0.8702377803995057
SGK1	-1.5491940162591045	-1.3223812526259744	1	18	0.001589984100159	0.3169	-0.30963438279206784	0.9094568377869275
PGLS	-0.8792740794043762	-1.3619840328116803	21	21	0.908091908091908	0.718	0.653893828878864	0.9598890671331374
RPL38	-2.4090520592278404	-1.975443864212152	19	105	0.0936190638093619	0.2693	-0.4832573448073925	0.8970826876991803
EPPK1	-1.2759958012326997	-1.537573594543269	32	34	0.828171828171828	0.5681	0.3300083935848414	0.9410602149661579
MDC1	-1.021606383200454	-1.0780406434838188	3	8	0.143856143856144	0.453	0.08384712811406744	0.9275702536247725
FAS	-1.204070899604486	-1.7127175037878777	6	56	0.050489495105049	0.6969	0.6076487338453028	0.9559597820835594
KRTAP10-1	-1.1879889765370657	-1.7830611863296009	60	67	0.819180819180819	0.7369	0.7058043951586507	0.961781858302427
NPM1	-3.0525317327915946	-2.4864067175065516	168	244	0.589410589410589	0.2483	-0.5675120373298639	0.8937076394642203
DDX39B	-3.4973881741012107	-1.735624200229791	31	57	0.316683316683317	0.0387	-2.101259513878718	0.8483769619642448
MAPK6	-2.4646987323565632	-2.2369785498410635	31	166	0.112887112887113	0.361	-0.23703258551449183	0.9196924478612479
CEP44	-1.7900237587143237	-2.048152729493178	47	117	0.304695304695305	0.5502	0.28211304043810065	0.9388666431370108
ACTN4	-2.741367433087579	-1.7830611863296009	8	67	0.033609663903361	0.1284	-1.1366297228122653	0.8702377803995057
PDLIM1	-1.216216978072796	-1.4609965091148582	2	28	0.014339856601434	0.567	0.3155006747238408	0.9410602149661579
MEOX2	-2.640436044337393	-2.340194612354259	75	192	0.292707292707293	0.3345	-0.3065419999827773	0.9114165506526272
RO60	-1.6583261823706175	-1.4190009712423397	20	25	0.587412587412587	0.3087	-0.3116408585314727	0.9082046651695979
BUD31	-3.1669837534869965	-1.5695663455592455	7	37	0.041039589604104	0.045	-1.9827431377693716	0.8648204946947166
NEK8	-0.9103626375625482	-1.5498189218348388	28	35	0.696303696303696	0.7885	0.8070033577833677	0.9700241055168598
ACOT7	-0.8578163555389158	-1.4190009712423397	7	25	0.176823176823177	0.7548	0.7307548360992776	0.9648073223997511
TERF2	-1.6628607658002776	-1.7563909596730136	11	62	0.0900990990090099	0.4785	0.11182507112622495	0.9308856225166767
ALDH16A1	-0.6985552466407863	-1.257857491426704	9	15	0.458541458541459	0.7759	0.7845815401808779	0.9671479701662613
ATXN1	-2.6173082440157223	-2.4499483054645452	147	228	0.55044955044955	0.3905	-0.16889091428398872	0.9229670857142315
GLI1	-1.0232626369061912	-1.4213600114440268	15	24	0.47052947052947097	0.6603	0.5211793759844368	0.9499897318299945
HNRNPA0	-3.397229847421894	-1.781695171279195	25	66	0.194805194805195	0.0562	-1.8803806876213232	0.8702377803995057
HES1	-3.0037377682413466	-1.2173932905494114	13	13	0.587412587412587	0.0211	-2.557858437460758	0.8473518845298569
SMC2	-1.2669763707668196	-1.5695663455592455	15	37	0.271728271728272	0.5906	0.3755801039227343	0.9458453509327648
GPR25	-1.1221307617269354	-1.0780406434838188	3	8	0.130869130869131	0.3936	-0.06550683528644927	0.9229670857142315
CHD6	-0.37652474442914036	-1.1012450718866704	1	9	0.0587694123058769	0.8993	1.0639914092603153	0.9832042196065413
EPM2AIP1	-1.951778231985766	-1.257857491426704	2	15	0.010809891901081	0.152	-0.9734225250600893	0.8727890016356915
NSA2	-1.9572093995258242	-1.6167228333692854	20	43	0.28971028971029	0.2828	-0.4180624101692131	0.9018278419071672
MYO1F	-0.8222291194406635	-0.8661479409069833	1	4	0.039979600203998	0.4338	0.07185897258339612	0.9234595431728895
SNAP23	-3.229963208375202	-1.5184135593195343	16	32	0.224775224775225	0.0383	-2.1381907325188516	0.8483769619642448
PTPN4	-0.7009691234447387	-1.2503035054630238	14	14	0.891108891108891	0.7623	0.7547750399747563	0.9648073223997511
KBTBD6	-0.826638515831057	-1.443209928258726	4	26	0.0797792022079779	0.7836	0.8011642256454257	0.9690875367576061
ATF4	-1.3337304183688616	-1.6279751302815433	2	44	0.00779992200077999	0.5833	0.3615801843317632	0.943662478765939
MATR3	-3.0707730611290507	-2.128273102326268	33	137	0.137862137862138	0.1521	-1.0267657922503521	0.8727890016356915
NAPA	-1.5597759678426908	-1.5184135593195343	14	32	0.266733266733267	0.3993	-0.05167289107135656	0.9229670857142315
BHLHE40	-1.584442986505735	-1.6031509799502224	13	41	0.181818181818182	0.435	0.022903690748566533	0.9236590316634236
ATP6V1G1	-2.352469058490388	-1.3613992373316564	6	19	0.0873891261087389	0.1042	-1.2764993193693912	0.8702377803995057
C1QBP	-2.956552679935563	-2.053795990601883	32	119	0.155844155844156	0.1555	-1.0104307605221035	0.8727890016356915
DNAL4	-0.7181204837874042	-1.1291059367826013	7	10	0.511488511488511	0.6887	0.6071124377522596	0.9546099403401601
POP1	-0.9644733519401922	-1.5695663455592455	1	37	0.00309996900031	0.7593	0.7510522765410896	0.9648073223997511
HAX1	-2.5806312474452793	-1.9167351541825528	15	93	0.0720192798072019	0.2035	-0.7671010453305728	0.8796204890978071
RBM5	-0.9720369578626337	-1.3619840328116803	2	21	0.026619733802662	0.6618	0.5282343653755022	0.9499897318299945
TLCD2	-0.11186457166045112	-0.8661479409069833	1	4	0.30969030969031	0.9736	1.2341412210335434	0.9940212016892043
EXD3	-1.0249421793353863	-0.8661479409069833	3	4	0.313686313686314	0.3157	-0.25981550607815146	0.9094568377869275
FYN	-2.972132680945412	-2.2369785498410635	61	166	0.256743256743257	0.2054	-0.7652175688707904	0.8796204890978071
HNRNPA1	-1.926471320501776	-2.4478087012680305	179	231	0.706293706293706	0.665	0.5241026629415346	0.9499897318299945
PMPCB	-1.7106002947488983	-1.7125090956569615	49	55	0.771228771228771	0.4366	0.002310918024575222	0.9242295218572756
FTL	-1.409841051033291	-1.537573594543269	33	34	0.86013986013986	0.4907	0.161148280053674	0.9308856225166767
PHGDH	-0.9394878642184027	-1.8263817753803022	16	75	0.155844155844156	0.8717	1.0404015536709488	0.9831095130095793
AIP	-3.9978853721409444	-1.4608370279330478	5	27	0.017669823301767	0.0072	-3.29052693941617	0.8473518845298569
TM4SF20	-1.5597797468583376	-1.1012450718866704	1	9	0.00309996900031	0.2044	-0.6731934189418957	0.8796204890978071
MLF1	-2.044265516862645	-1.9993991897959447	24	106	0.137862137862138	0.4153	-0.04967617052001923	0.9229670857142315
PSMD6	-1.9571266128881835	-1.7563909596730136	31	62	0.350649350649351	0.3351	-0.2400003439413266	0.9114165506526272
NCOR2	-1.5616075059379568	-1.4608370279330478	1	27	0.001029989700103	0.3751	-0.1306983263957173	0.9214834938960909
PSMD4	-1.7047134573310956	-1.7933111687412808	67	69	0.895104895104895	0.4721	0.10366105932737625	0.9308856225166767
FGFR4	-1.5694348518353853	-1.3613992373316564	17	19	0.672327672327672	0.3191	-0.2679501631964949	0.9097267356597674
MRPS9	-2.8815655760959746	-1.793471300264015	14	68	0.0835691643083569	0.1131	-1.2655190540014063	0.8702377803995057
CEP89	-1.3144787749259532	-1.837904290961876	30	80	0.283716283716284	0.7041	0.6116384053504337	0.9567353747645695
AP4M1	-0.8671801116774263	-1.4608370279330478	1	27	0.00538994610053899	0.7677	0.7699672259575115	0.9648073223997511
HMGB3	-1.2715640710487461	-1.3445299579262535	19	20	0.787212787212787	0.4601	0.09847861917511391	0.9299506730549651
SH3GLB1	-1.4461171683698715	-1.781695171279195	13	66	0.114885114885115	0.5968	0.3905916754246675	0.9473113886373001
SF1	-1.7696506487183539	-1.9250037636420592	58	91	0.521478521478521	0.5042	0.17612696394318053	0.9319464093194642
A2M	-0.5303067742968861	-1.810040066334724	56	71	0.753246753246753	0.9806	1.487290496908028	0.9956753596695104
FMNL1	-0.5979529772674357	-0.989207086255978	1	6	0.047319526804732	0.6866	0.6024436228570123	0.9544368248260432
ACSL4	-1.15686230643362	-1.4213600114440268	16	24	0.495504495504495	0.5706	0.3462739461838323	0.941060722747347
KIFAP3	-1.2125197159198902	-1.9096817899031129	17	89	0.128871128871129	0.7806	0.7972192062553075	0.9686319503642857
BRD8	-2.3519040769902904	-1.712769625258237	29	53	0.361638361638362	0.194	-0.7479352111793359	0.8773232170892407
LTN1	-1.4024128656338044	-1.5685622518105629	18	38	0.324675324675325	0.5149	0.20774992511232684	0.9346378482174138
INPPL1	-2.4262803222226053	-1.8216783844498778	32	72	0.28971028971029	0.2106	-0.7045893186603938	0.8796204890978071
SSR1	-1.7675666756346788	-1.671200225412825	6	50	0.041549584504155	0.3833	-0.11777640835272044	0.9229670857142315
DTNB	-1.3353655845756167	-1.4637228072314534	5	29	0.0689593104068959	0.4995	0.16776220189186622	0.9312787059693219
POLB	-1.9794078051743318	-1.3803603956019213	4	22	0.039979600203998	0.1802	-0.808184596035389	0.8773232170892407
ATOX1	-1.7191731679874016	-1.1012450718866704	5	9	0.198801198801199	0.1592	-0.9072053879022588	0.8727890016356915
HOXA5	-0.7293090510943304	-1.197841545170332	6	12	0.337662337662338	0.7189	0.6583953283810375	0.960206928091464
EPS15	-1.5010213256481275	-1.9058775958382392	75	87	0.776223776223776	0.6336	0.46225642110652054	0.9497902367706296
NFKB2	-3.0778367566517275	-2.0982375765329633	55	131	0.287712287712288	0.1415	-1.0676461317019228	0.8727890016356915
BCAS2	-0.9313358015447998	-1.6508299441439411	5	48	0.0541894581054189	0.8182	0.8956568612648727	0.9750702806803997
HBZ	-1.1389867779159015	-1.2173932905494114	10	13	0.531468531468531	0.4702	0.11226992463996804	0.9308856225166767
FBN3	-2.0848910086204895	-1.2503035054630238	2	14	0.00988990110098899	0.1164	-1.1467074275302516	0.8702377803995057
SART1	-2.6878402985888115	-1.8565885106276787	1	79	2.5999974000026e-5	0.1586	-0.9570237339221107	0.8727890016356915
SPERT	-2.2852355813280454	-1.8216783844498778	17	72	0.121878121878122	0.2474	-0.5402189922045653	0.8937076394642203
RDX	-2.498353687229756	-1.7125090956569615	48	55	0.706293706293706	0.16	-0.9513943667509894	0.8727890016356915
EFEMP2	-1.6785621988148889	-1.6668341098110653	39	49	0.651348651348651	0.4242	-0.014066616143166944	0.9234118352281043
CYP2E1	-0.9731378788113075	-1.1627360015960364	5	11	0.244755244755245	0.5344	0.2768072477533258	0.9370463631602941
ITGB1	-2.713419966996737	-1.3803603956019213	17	22	0.446553446553447	0.0528	-1.7984523327925366	0.8702377803995057
SNCG	-0.9363800106129175	-1.3223812526259744	18	18	0.887112887112887	0.6555	0.5269511927512467	0.9499897318299945
AP1G2	-1.525019798069049	-1.197841545170332	4	12	0.104708952910471	0.2606	-0.45976028552982817	0.8937076394642203
F7	-0.1480105724990864	-1.0780406434838188	6	8	0.763236763236763	0.9864	1.3817909567741524	0.9965044900779685
SULT2B1	-2.111610195331733	-1.1012450718866704	7	9	0.32967032967033	0.0846	-1.483358160151487	0.8702377803995057
CAPN2	-1.7560913327015082	-1.5384465199381407	25	33	0.564435564435564	0.3277	-0.27045369520830276	0.9106243534295277
CA8	-1.2116032936765642	-1.4190009712423397	2	25	0.016179838201618	0.5337	0.2700659491297321	0.9370463631602941
TLR4	-0.4828680903153612	-0.7822870941410897	3	3	0.69030969030969	0.6322	0.5116440508134181	0.9497902367706296
ZFAND2B	-1.0806608238865913	-1.2503035054630238	14	14	0.837162837162837	0.5236	0.23308583252670806	0.9358932129882969
RBMS1	-1.1728953062330694	-1.5384465199381407	2	33	0.012859871401286	0.6252	0.45424779611865285	0.9478102272067646
ACVR1	-0.7306053898737301	-1.735624200229791	14	57	0.190809190809191	0.9226	1.1986880014620345	0.98640223136315075
RHOD	-1.1209908113136078	-1.301830456609996	6	17	0.183816183816184	0.5272	0.24742350213207379	0.9358932129882969
PSME1	-3.618764416691278	-1.671200225412825	40	50	0.553446553446553	0.0282	-2.380259052368095	0.8473518845298569
VDAC1	-1.6653810011432195	-1.8929471555579882	76	84	0.818181818181818	0.5409	0.2595624356238	0.9378140019040172
KDSR	-1.0613776429089816	-1.257857491426704	2	15	0.033169668303317	0.5415	0.27561924451697023	0.9378140019040172
TXLNA	-0.924924189418732	-1.872951909392959	38	81	0.398601398601399	0.8911	1.1062815122193728	0.9832042196065413
NCOA5	-1.5762696432295091	-1.3619840328116803	4	21	0.0554694453055469	0.3236	-0.2902779138501154	0.9097267356597674
TRIM23	-2.5324175521161005	-2.05230947010663	38	118	0.20979020979021	0.2641	-0.5242725166092724	0.8937076394642203
CASK	-1.3874780279916545	-1.5685622518105629	2	38	0.00843991560084399	0.5228	0.22642415240330563	0.9357398750062538
TAX1BP1	-2.895056190248491	-1.6031509799502224	4	41	0.011529884701153	0.074	-1.581644632329737	0.8702377803995057
TOMM70	-0.8671418824637328	-1.301830456609996	8	17	0.316683316683317	0.6954	0.5947377809539096	0.9556325920805978
TBC1D4	-1.5656124602781483	-1.5685622518105629	32	38	0.69030969030969	0.4305	0.003688361323852008	0.9234595431728895
HSPA4L	-1.194598224179459	-1.670986884361875	20	52	0.278721278721279	0.6828	0.5788377201806992	0.953342897179723
NFKBIE	-2.5879066866946023	-1.671200225412825	22	50	0.24975024975025	0.1301	-1.1203732655394163	0.8715762595110422
HNRNPK	-1.5518732892748492	-2.2231710885574714	10	161	0.030779692203078	0.7325	0.7061342854256197	0.9608260864828158
RPS23	-3.149262724707891	-2.0490114827392087	34	120	0.163836163836164	0.1191	-1.2171713567619444	0.8702377803995057
CCNC	-2.6243363749439714	-1.6887875287831133	37	51	0.521478521478521	0.1352	-1.1237152436232152	0.8727890016356915
RBM39	-1.8693001598379266	-1.8954089120609943	58	83	0.574425574425574	0.4427	0.03003210807166562	0.9261213836401715
FKBP5	-2.8842302280824175	-2.0808141378326277	3	127	0.00165899834100166	0.1833	-0.8880654592242326	0.8773232170892407
TRAF1	-3.7773200090660057	-2.2421184864917274	1	167	9.99999000001e-7	0.0761	-1.6086877659857883	0.8702377803995057
TRAP1	-2.4804234596508064	-1.8096522041975067	18	70	0.130869130869131	0.1928	-0.7889170974107261	0.8773232170892407
RNF213	-1.1406445134936298	-1.257857491426704	2	15	0.029849701502985	0.4935	0.16442476248440413	0.9308856225166767
OSTF1	-0.6310156235845265	-1.301830456609996	17	17	0.918081918081918	0.839	0.9178040301797631	0.9784370105448265
PCNA	-1.1280281108100398	-1.9318545984799766	87	92	0.896103896103896	0.8271	0.9202230059777069	0.9762285636930167
SSX2IP	-2.243856245825629	-2.38217612656951	108	208	0.42957042957043	0.503	0.14082664848869245	0.9319464093194642
INCA1	-1.0098998962927253	-1.4932612111294514	15	31	0.355644355644356	0.705	0.6164134933033557	0.9568788115919704
GIT2	-1.7382503898807287	-1.8398433050478298	44	74	0.466533466533467	0.4826	0.11737161170814703	0.9308856225166767
TRIM55	-1.7465140700431951	-1.6668341098110653	37	49	0.601398601398601	0.3953	-0.09556777873383845	0.9229670857142315
RIF1	-1.5910746808292333	-2.0815892761022314	66	129	0.422577422577423	0.6657	0.543186985000299	0.9499897318299945
PRMT6	-1.938794430853775	-1.9403451033541261	50	95	0.405594405594406	0.4361	0.0017717246394683044	0.9236590316634236
TRIP6	-2.326704988758188	-2.1932570546689503	83	154	0.431568431568432	0.3901	-0.13893747491799302	0.9229670857142315
NDUFS3	-2.2448297090406704	-2.0818429071143125	102	126	0.706293706293706	0.3714	-0.17611937777678263	0.9206508689642475
PSMD12	-1.5531548536258015	-1.793471300264015	15	68	0.130869130869131	0.5487	0.2795024741565124	0.9387279106990586
YJU2	-1.0852413415950684	-1.5384465199381407	33	33	0.927072927072927	0.6738	0.5631699355209817	0.9516101990590156
SGF29	-1.8838586993711557	-1.7611694885719988	33	60	0.3996003996004	0.3703	-0.14560711188269057	0.9206508689642475
COL4A2	-2.633578409386911	-1.3926504110771092	6	23	0.0621993780062199	0.0614	-1.6699164348055826	0.8702377803995057
NUFIP2	-1.3134241167813647	-1.5384465199381407	14	33	0.276723276723277	0.544	0.27962136871403426	0.9378556323412219
RNF103	-1.1080378756917943	-1.1012450718866704	1	9	0.00897991020089799	0.4127	-0.009972791737190762	0.9229670857142315
PRPF19	-2.349945793569326	-1.9058775958382392	33	87	0.247752247752248	0.2632	-0.5070277797945504	0.8937076394642203
ATXN7L3	-3.5691696497751946	-1.443209928258726	23	26	0.547452547452547	0.0181	-2.76244217573405	0.8473518845298569
UBE2D4	-0.9885590667512062	-1.837904290961876	50	80	0.548451548451548	0.86240000000000006	0.9924853539095864	0.98178267730943
PUF60	-2.5778238222575616	-1.977468762156235	58	103	0.421578421578422	0.2169	-0.6787372483887397	0.8796204890978071
FBL	-1.650540330005622	-2.229138308870938	43	162	0.197802197802198	0.6981	0.6101697198782259	0.9563845989036787
STIP1	-3.05810673830224	-2.116365618756318	19	136	0.0626693733062669	0.1504	-1.0187005002523641	0.8727890016356915
NARS	-1.5041337838252686	-1.671200225412825	13	50	0.150849150849151	0.5156	0.20418398105515959	0.9346378482174138
SVIL	-1.5419437551350752	-1.5685622518105629	21	38	0.387612387612388	0.4424	0.03328324478461923	0.9261213836401715
FGFR3	-1.3054614244298486	-1.4190009712423397	12	25	0.304695304695305	0.4847	0.147847197873999	0.9308856225166767
RPS4X	-2.5731076928278394	-2.2156850727914	37	159	0.146853146853147	0.3108	-0.37425114705337836	0.9089665539729689
GPATCH4	-0.557370377365118	-1.2173932905494114	12	13	0.815184815184815	0.8482	0.945083772188883	0.9805658067100154
EGFR	-0.7732076217632955	-1.7933111687412808	64	69	0.883116883116883	0.919	1.1935411493168138	0.98492463950476306
C1QTNF9	-2.0786842748306773	-1.4932612111294514	6	31	0.0585494145058549	0.1987	-0.7465692116430972	0.8784145541640224
MED24	-1.429460076874611	-1.5685622518105629	21	38	0.396603396603397	0.4986	0.17393062406599602	0.9308856225166767
TUBB2B	-2.332466190976829	-1.7125090956569615	37	55	0.48951048951049	0.2031	-0.7505602181904074	0.8796204890978071
PEBP1	-1.3314653005123152	-1.492829361491506	1	30	0.001589984100159	0.5168	0.20830542593606874	0.9346378482174138
PRPF8	-1.9660583780749536	-1.977468762156235	79	103	0.657342657342657	0.4391	0.01290012062708436	0.9245391250348649
PSME3	-2.1034812317207368	-2.048152729493178	45	117	0.277722277722278	0.4059	-0.06046935351427648	0.9229670857142315
PSMC3	-3.9101218145312675	-2.08608523126924	1	123	9.99999000001e-7	0.0474	-1.96947951671455	0.867341837244847
FOXK1	-1.0584777982924671	-1.8349155973699123	11	73	0.0958190418095819	0.8145	0.901018778678502	0.9750702806803997
U2AF1	-3.62239515521292	-1.9167351541825528	68	93	0.549450549450549	0.0433	-1.9708107685025287	0.8612144920477277
FAM241A	-1.6643391038485207	-1.0780406434838188	8	8	0.619380619380619	0.1689	-0.8710921676379357	0.8727890016356915
CRMP1	-1.2644928854074915	-1.9250037636420592	2	91	0.004109958900411	0.7628	0.7488345225136317	0.9648073223997511
PBX2	-1.5606348841787177	-1.4609965091148582	4	28	0.041549584504155	0.3727	-0.12842566707766467	0.92135557121701
RAB4B	-1.5916381202464231	-1.2913767848059712	1	16	0.001619983800162	0.2829	-0.4232376716438246	0.9018278419071672
RHOJ	-1.6671295718159143	-1.4213600114440268	12	24	0.285714285714286	0.3056	-0.3217555158691856	0.9082046651695979
HNRNPL	-1.1808232888180195	-1.749669031321755	25	63	0.300699300699301	0.7259	0.6655126160097495	0.9608260864828158
KLC1	-2.2507858732183266	-1.6167228333692854	22	43	0.314685314685315	0.1881	-0.778526817168576	0.8773232170892407
LCE2D	-0.8466780360832017	-1.257857491426704	15	15	0.878121878121878	0.683	0.5767969168219976	0.953342897179723
DYNC1I2	-1.1807578406914454	-1.63974474286738	20	45	0.326673326673327	0.6765	0.5627965654663633	0.9523268778649773
USP14	-1.921129512439787	-1.6887875287831133	9	51	0.0742092579074209	0.3244	-0.2790727922332009	0.9097267356597674
DHRS1	-1.1053374653847958	-1.0780406434838188	4	8	0.221778221778222	0.403	-0.04055621729683179	0.9229670857142315
NPHP4	-0.8480558896615596	-1.6279751302815433	2	44	0.015049849501505	0.8499	0.9583973181851035	0.9805658067100154
LATS1	-1.2695127301002294	-1.6167228333692854	3	43	0.019869801301987	0.6098	0.42631782582878064	0.9473113886373001
DAB1	-1.1181468215048997	-1.6668341098110653	29	49	0.47952047952048	0.7243	0.6580930162383416	0.9608260864828158
WDR60	-2.0495369665319028	-1.257857491426704	7	15	0.175824175824176	0.1284	-1.1105571409701323	0.8702377803995057
NDUFS6	-1.8564099471566733	-1.6042078220800855	10	40	0.115884115884116	0.3155	-0.30979083028127985	0.9094568377869275
SNX20	-1.840564822292569	-1.1012450718866704	3	9	0.0610093899061009	0.1327	-1.0854254162954393	0.8722815661696242
SF3B1	-1.1902365752384831	-2.0746929235944465	21	122	0.121878121878122	0.8451	0.9703983993538865	0.979932255244047
SSB	-1.0929435769638214	-1.712769625258237	2	53	0.00887991120088799	0.7507	0.7253399109830639	0.9642338518441734
PLCG1	-2.0813327793817193	-1.9167351541825528	38	93	0.287712287712288	0.3626	-0.19018489735146532	0.9196924478612479
CRK	-2.9437911048344714	-2.6930831198702383	179	302	0.503496503496504	0.3585	-0.23698266415990568	0.9196924478612479
ZZEF1	-2.3350477656407205	-1.4609965091148582	17	28	0.348651348651349	0.1209	-1.1265801515476555	0.8702377803995057
CBX4	-0.8321780756139149	-1.4932612111294514	31	31	0.94005994005994	0.8063	0.8430558102580397	0.9733264724136772
ITGB1BP1	-0.43526459707517384	-1.1012450718866704	6	9	0.552447552447552	0.8646	0.9777530408460404	0.9820514643114799
CRY1	-0.5421587390185721	-1.3803603956019213	21	22	0.89010989010989	0.9098	1.1308314774377197	0.9832042196065413
UFM1	-3.455483030810484	-1.8585504338161951	52	78	0.46953046953047	0.0587	-1.8348219625128865	0.8702377803995057
SUPT5H	-1.316471879843867	-2.0137931910711155	35	112	0.23976023976024	0.7667	0.774890533763289	0.9648073223997511
AURKA	-2.318389493325652	-2.2816812348688367	74	178	0.320679320679321	0.4326	-0.03844653521582573	0.9234595431728895
FLNB	-1.4651020013905929	-1.749669031321755	17	63	0.171828171828172	0.5698	0.3329249643076458	0.941060722747347
PSMB3	-1.3252773623726033	-1.7776617693636896	15	65	0.146853146853147	0.6649	0.5303078134634592	0.9499897318299945
RDH11	-1.2274652095395215	-1.3926504110771092	11	23	0.303696303696304	0.5192	0.22228967612142173	0.9346378482174138
PPIA	-0.4621898914149426	-1.7611694885719988	6	60	0.0797792022079779	0.9843	1.5416242903885373	0.99631400996314
CSRNP1	-1.0276585057052674	-1.0780406434838188	7	8	0.587412587412587	0.4498	0.07485519504938087	0.9275702536247725
ATP6V0A1	-0.4584052854001822	-1.6279751302815433	14	44	0.281718281718282	0.9737	1.4372162454582007	0.9940212016892043
RAB6A	-1.8894012079527573	-1.3445299579262535	1	20	6.48999351000649e-4	0.1983	-0.7353870504021672	0.8784145541640224
TF	-1.5780042208816107	-1.3445299579262535	4	20	0.0583194168058319	0.3087	-0.31510921079284054	0.9082046651695979
RPS19	-2.2108437807179673	-2.095600797835221	6	128	0.012719872801272	0.3913	-0.1253373613040812	0.9229670857142315
TPM4	-0.6411966537580781	-1.735624200229791	34	57	0.538461538461538	0.9483	1.3053259848543528	0.9901240744926805
TPM1	-2.7962054241937238	-1.9009657548629844	3	86	0.002639973600264	0.1447	-1.0194333793945995	0.8727890016356915
RPN2	-0.8613152537223259	-1.6564071730075602	29	46	0.53946053946054	0.8544	0.9687149717235931	0.9807599322020408
SMARCD1	-1.7881429270557614	-1.8929471555579882	66	84	0.673326673326673	0.4763	0.11953992404393254	0.9308856225166767
SAFB2	-0.9039050909776162	-1.4932612111294514	31	31	0.935064935064935	0.7653	0.7515848986492002	0.9648073223997511
NDUFA2	-3.274357680008151	-1.7600321579300378	13	64	0.0716092839071609	0.0585	-1.7954515201276362	0.8702377803995057
PSMD7	-0.8339511064890857	-1.8954089120609943	46	83	0.49050949050949	0.9269	1.220962811937212	0.9869776658697768
EPHA2	-1.9247999796125386	-1.4637228072314534	13	29	0.241758241758242	0.238	-0.6026253924808574	0.8932734633513393
DFFA	-1.7744849757175973	-1.5498189218348388	33	35	0.796203796203796	0.3235	-0.28353190721966864	0.9097267356597674
RFXAP	-0.6860171288521236	-0.9200755970619868	1	5	0.04509954900451	0.5744	0.3715890778987943	0.9415652988022655
HIP1	-1.1459940725574562	-1.3223812526259744	1	18	0.004109958900411	0.5251	0.240795688735091	0.9358932129882969
DVL2	-1.872264568759309	-1.975443864212152	2	105	0.00165899834100166	0.4806	0.11499356546486465	0.9308856225166767
TERF1	-3.914132701662075	-2.3159273319742213	145	189	0.64035964035964	0.0644	-1.645049859832382	0.8702377803995057
ACTA2	-3.6576246564474677	-1.7125090956569615	1	55	3.999996000004e-6	0.0296	-2.3548828954997734	0.8473518845298569
UNC45A	-2.2275425287865303	-1.7563909596730136	38	62	0.445554445554446	0.2427	-0.563310686590051	0.8937076394642203
LMO2	-3.238846885342	-1.837904290961876	39	80	0.307692307692308	0.0714	-1.6370434152762081	0.8702377803995057
MAPK14	-4.330870972764728	-2.029891596689078	49	115	0.254745254745255	0.0174	-2.5655391426643486	0.8473518845298569
LEFTY2	-0.7081665867932266	-0.7822870941410897	2	3	0.283716283716284	0.4554	0.12665634493219727	0.9288061236550598
TULP1	-1.835205213668714	-0.9200755970619868	3	5	0.120879120879121	0.0846	-1.4528513879184703	0.8702377803995057
ARL4D	-1.5491940162591045	-1.3223812526259744	1	18	0.001589984100159	0.3169	-0.30963438279206784	0.9094568377869275
CIZ1	-0.8949158361356935	-1.1627360015960364	11	11	0.829170829170829	0.5865	0.39100894990448193	0.945478878685558
NEFM	-2.39369956465523	-1.3613992373316564	1	19	2.12999787000213e-4	0.0974	-1.3296042691247396	0.8702377803995057
RPAP1	-1.4121636911470858	-1.6279751302815433	37	44	0.713286713286713	0.5428	0.2651981047880204	0.9378556323412219
CLIC1	-1.0864711196384924	-1.5695663455592455	2	37	0.012859871401286	0.6942	0.5996264591395011	0.9553087426300104
CEP162	-1.1360038493948421	-2.0746929235944465	22	122	0.130869130869131	0.8649	1.029900884071297	0.9820514643114799
DDX6	-3.0719305025003774	-1.7611694885719988	11	60	0.0603993960060399	0.0801	-1.5556064332255852	0.8702377803995057
TNFRSF1B	-1.960544945560615	-1.9096817899031129	45	89	0.380619380619381	0.411	-0.05816306723232594	0.9229670857142315
CBWD1	-1.378915634425758	-1.671200225412825	39	50	0.656343656343656	0.5836	0.3572221376220625	0.9439106315385539
SMAD9	-2.380788465134361	-2.0702676221635823	9	125	0.024839751602484	0.321	-0.33999039045481483	0.9097267356597674
TPI1	-2.1664022237980314	-1.766456416710913	16	61	0.136863136863137	0.2637	-0.4714237255326403	0.8937076394642203
EIF6	-1.4302433491119326	-2.041207972095165	113	114	0.956043956043956	0.7241	0.6751174437563933	0.9608260864828158
EIPR1	-2.5402299852326555	-1.671200225412825	28	50	0.358641358641359	0.1398	-1.0621041205479202	0.8727890016356915
CACNB4	-0.5856731521870882	-0.8661479409069833	2	4	0.248751248751249	0.6163	0.45890644329818353	0.9473113886373001
PACSIN1	-1.6750769453121257	-1.3613992373316564	13	19	0.426573426573427	0.2728	-0.40401732773002025	0.8976269841979572
