Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
VPS41	-1.1420959955793255	-1.2718533773151817	3	15	0.0660293397066029	0.4978	0.17870056493380082	0.9387744666141928
RHOC	-2.7248750989750556	-1.1448106359107366	6	10	0.158841158841159	0.0281	-2.279460699100587	0.8358536695350073
XBP1	-0.9224700751776994	-1.2718533773151817	11	15	0.549450549450549	0.6319	0.4811671801262316	0.9538952864620297
CELA2B	-1.8295612470932405	-1.3114512928576036	9	17	0.256743256743257	0.2018	-0.7082104026877533	0.8710119978993092
SUPT6H	-1.4292037552167725	-1.589896548601227	39	39	0.919080919080919	0.513	0.19946544375760344	0.9451711545263385
NR3C2	-1.6108385265979648	-1.2161999536577535	9	13	0.384615384615385	0.2425	-0.5617593297297319	0.8772144488389224
N4BP2	-1.1780876769471966	-0.8478040627301044	1	4	0.017019829801702	0.2349	-0.5539724284294598	0.8772144488389224
TRRAP	-0.9899798765022785	-1.5494849998428193	34	35	0.894105894105894	0.7411	0.7033161967271895	0.9661601622931805
FGFR1	-1.8045995026612405	-1.3557743531046973	1	20	7.8999921000079e-4	0.2279	-0.610106995400262	0.8765416917353639
CSTA	-1.714055965587601	-1.174240772999629	10	11	0.57042957042957	0.1883	-0.7730379037431	0.8710119978993092
FER	-1.2019646304837883	-1.174240772999629	1	11	0.00587994120058799	0.4087	-0.03970172193650216	0.9248970134477105
HECTD3	-0.7194897002762636	-1.2869968762131911	12	16	0.611388611388611	0.7777	0.7795550298302344	0.9676504029749332
IDH3A	-1.3972158863905573	-1.589896548601227	2	39	0.00811991880081199	0.5292	0.23917148356124202	0.9462336301771037
P3H3	-1.7431437475125406	-1.190425112842264	2	12	0.017539824601754	0.185	-0.7886467958159458	0.8710119978993092
FAS	-2.061400493422494	-1.736713492154692	37	57	0.483516483516484	0.291	-0.3848754772990203	0.9028979736756864
IMP4	-1.7842241908174474	-1.2542807447450663	1	14	0.00118299881700118	0.1958	-0.7416360815840946	0.8710119978993092
MRPL40	-1.2437612297308023	-1.736713492154692	1	57	0.001029989700103	0.6846	0.5843327159547762	0.9605483630352045
MGME1	-1.5542811334972062	-1.1098685354268587	1	9	0.003139968600314	0.2142	-0.6487755851023274	0.8726839934981018
MATR3	-5.312579966220043	-2.1383348319763384	14	139	0.023119768802312	0.0043	-3.422707615720975	0.8094162650774028
RAB3B	-2.0806944826374396	-1.1098685354268587	5	9	0.163836163836164	0.0863	-1.4172599396796692	0.8539069881797884
MRPL21	-0.9495099835679909	-1.3876300282009226	2	23	0.025049749502505	0.6892	0.588903737865409	0.9611624372426334
RGS7	-0.92398988209834	-0.9367166356286224	4	5	0.437562437562438	0.4217	0.020154007279343352	0.9280121080023807
AKR1C3	-1.139924427512872	-1.174240772999629	3	11	0.0915690843091569	0.4401	0.04914244012293791	0.930303462590906
ATXN7L3	-1.2076113144699403	-1.4412889323275957	18	26	0.523476523476524	0.5629	0.3068113401862642	0.9477010256932266
AHCYL2	-1.7755360725791474	-1.4127130623169981	2	24	0.00827991720082799	0.2625	-0.4759355939290926	0.8895156270012959
GNAZ	-0.5915350414046334	-1.4308841014800142	5	25	0.137862137862138	0.9039	1.098349122985953	0.9859974287100038
RAB27A	-2.153043738173798	-1.174240772999629	2	11	0.011709882901171	0.0853	-1.4016867305053862	0.8539069881797884
MED22	-0.7722780991582047	-1.2718533773151817	10	15	0.509490509490509	0.7306	0.6880100633915849	0.9655730507392519
CBR1	-1.5549291889345616	-1.4308841014800142	19	25	0.553446553446553	0.3581	-0.16232199390821017	0.9157583172268035
SFXN5	-0.5268321350801091	-1.001789194742801	4	6	0.474525474525474	0.7519	0.72857848294976	0.9661601622931805
ZNF584	-0.41468495460547744	-0.6669999049459137	2	2	0.62037962037962	0.5973	0.45895441149251043	0.9535859973324702
SMU1	-1.2579500898338958	-1.6196203715281592	1	43	0.001319986800132	0.619	0.4462286314268233	0.9538952864620297
MAP4K2	-0.22275595433989628	-1.1098685354268587	3	9	0.323676323676324	0.9664	1.2950510096818324	0.9947031058204509
BRAF	-1.209629457913447	-1.190425112842264	3	12	0.0782292177078229	0.4117	-0.027401727128608902	0.9256994300569944
VPS26A	-4.656207405848002	-1.8773810018071908	5	80	0.004119958800412	0.0074	-3.1698636134432805	0.8094162650774028
FOPNL	-1.584600796635113	-1.190425112842264	7	12	0.278721278721279	0.2358	-0.5624297255641398	0.8772144488389224
UBA2	-2.0992696304836573	-1.7741995131104977	8	65	0.044379556204438	0.2922	-0.3828684221758067	0.9028979736756864
NR1I3	-1.463218816941048	-1.3867829673398866	17	22	0.561438561438561	0.385	-0.1003715562798179	0.9198056455482049
PPP1R8	-2.571524074290931	-1.4308841014800142	11	25	0.182817182817183	0.0785	-1.4926101348908134	0.8539069881797884
TESK2	-1.2665546489251611	-1.7605056261311356	19	62	0.212787212787213	0.6937	0.5851637730305241	0.9617299414541632
SLC35B4	-0.9280577560690517	-0.7773810546040201	3	3	0.49050949050949	0.3096	-0.2603359027913899	0.9129176347643331
PSMD5	-1.4932141055148056	-1.7605056261311356	62	62	0.946053946053946	0.5724	0.31664946911866537	0.9486448123589796
MAPRE3	-3.285583357140215	-1.3686803252562025	19	21	0.547452547452547	0.0216	-2.568999595486667	0.8094162650774028
CORO1C	-3.1679598203144654	-1.8122390451914128	58	69	0.66033966033966	0.076	-1.5824523922939584	0.8539069881797884
RPS12	-1.0544975968528403	-1.9118008282977228	62	90	0.614385614385614	0.8445	0.9729452317830349	0.9783558431348807
JAK3	-2.2431980188814147	-1.6389059825456125	39	45	0.691308691308691	0.1984	-0.7382285769062679	0.8710119978993092
CTCFL	-0.3209360839150669	-1.174240772999629	10	11	0.846153846153846	0.9476	1.2219679571107818	0.9902763070548928
CNN3	-1.1711822114752097	-0.7773810546040201	1	3	0.0229997700023	0.2041	-0.6804010088988272	0.8710119978993092
RAB3IL1	-1.2992412749267293	-1.5169681880420156	20	32	0.464535464535465	0.5461	0.27774712456106954	0.9468774484780624
NDRG1	-1.0204543173483007	-1.566976771402536	15	38	0.284715284715285	0.7353	0.6846401350279326	0.9661601622931805
DDX10	-0.2568154626608404	-1.190425112842264	6	12	0.478521478521479	0.9707	1.3321212873484125	0.9947031058204509
HDHD2	-1.4342859213802044	-1.2542807447450663	5	14	0.140859140859141	0.333	-0.25191052904596734	0.9137532149812755
DSTN	-3.1156073975194154	-1.8719873480447253	48	82	0.405594405594406	0.0929	-1.4442350166224394	0.8539069881797884
MRPS9	-1.6269783026430185	-1.7657372680192625	6	64	0.034719652803472	0.5026	0.1644646566320913	0.9410070620844895
SNX1	-1.5459806470717166	-1.6196203715281592	18	43	0.273726273726274	0.4661	0.09085665902354943	0.933222654799451
MYO6	-4.397948911675529	-1.5842907406309479	1	40	9.99999000001e-7	0.0078	-3.498378929416087	0.8094162650774028
PYROXD1	-0.8109685553605654	-1.065618447309384	2	8	0.0888991110088899	0.5876	0.3830795801017183	0.9517781094297862
BCL2L1	-1.0573661440040307	-1.4915234642405992	25	30	0.706293706293706	0.6724	0.5564222741164795	0.9586741801430962
CLTB	-1.730108649674412	-1.7539521318176103	4	60	0.016849831501685	0.4407	0.0281733913607685	0.930303462590906
WDR6	-1.1103715427270309	-1.3228240690011046	13	18	0.528471528471528	0.5508	0.290575552327896	0.9477010256932266
MELTF	-1.7867808416434983	-0.8478040627301044	1	4	0.004109958900411	0.0762	-1.574910846505464	0.8539069881797884
DNAJB1	-1.7944849359995594	-1.667646313110149	3	47	0.011269887301127	0.3739	-0.15251545140772682	0.9172466841629503
TBX22	-0.23997786321675935	-0.8478040627301044	1	4	0.192807192807193	0.8932	1.0194842896024963	0.9835867288972513
SMARCA5	-0.721129562910198	-1.736713492154692	52	57	0.863136863136863	0.9279	1.2038466214506593	0.9875196225960442
MMP2	-0.2836300175347677	-0.8478040627301044	1	4	0.167832167832168	0.8603	0.946268153854902	0.9809422454782122
DPPA2	-0.49983902755428183	-1.3228240690011046	11	18	0.526473526473527	0.91	1.1256130353917557	0.9862076855377525
HMBS	-0.5251000593865296	-1.1448106359107366	2	10	0.108891108891109	0.8263	0.8940178942220754	0.9736155658524475
CD14	-1.9157428442917528	-1.3686803252562025	7	21	0.126873126873127	0.1963	-0.7331635282181991	0.8710119978993092
CD209	-0.5145952621909282	-1.065618447309384	4	8	0.355644355644356	0.7973	0.8289252697735879	0.9680887114908417
FANCL	-1.7154673442920196	-1.3228240690011046	8	18	0.205794205794206	0.2502	-0.5370260292330298	0.8810090419529478
PDGFRB	-1.8160341089307697	-1.3686803252562025	13	21	0.363636363636364	0.2306	-0.5995356417011143	0.8765416917353639
CYP2J2	-1.9811363966376487	-0.8478040627301044	4	4	0.31968031968032	0.0498	-1.9008961940804001	0.852430516260695
SDHAF2	-1.4014457341902167	-1.4915234642405992	27	30	0.752247752247752	0.4723	0.11544491608381398	0.9344182142488143
TSC2	-0.9966137047211465	-1.2718533773151817	15	15	0.858141858141858	0.5852	0.3790573170231973	0.9505561423681088
TSPAN5	-2.8926252487691007	-1.7081447310012634	26	55	0.273726273726274	0.0878	-1.4360923877992433	0.8539069881797884
TRIML1	-0.5364501512866033	-0.6669999049459137	1	2	0.157842157842158	0.4905	0.23746664745929139	0.9387744666141928
PTPN3	-1.6298465831390438	-1.2161999536577535	13	13	0.749250749250749	0.2338	-0.5888168801927454	0.8772144488389224
DACT3	-0.770591417155772	-1.024650802391667	2	7	0.107892107892108	0.5806	0.38515649063816876	0.9493105018007972
RNF26	-1.9307260769995005	-1.3867829673398866	14	22	0.375624375624376	0.1947	-0.7142776161853442	0.8710119978993092
YEATS4	-0.8904731916034102	-2.003159720413039	2	105	0.00591994080059199	0.9288	1.2573868158969403	0.9875196225960442
GPR135	-0.1315444050418265	-0.8478040627301044	4	4	0.927072927072927	0.9639	1.2013556981813334	0.9943199176798643
SH3BP2	-3.1187927332862926	-1.024650802391667	2	7	0.00607993920060799	0.0106	-3.1747394659430017	0.8094162650774028
RPS5	-3.097381048620601	-2.1309514748709906	107	138	0.647352647352647	0.1527	-1.0390561015784707	0.8569104179076256
TSGA10IP	-1.2170496371224224	-1.2869968762131911	8	16	0.288711288711289	0.468	0.0960828767775915	0.9333179959627064
CKMT2	-1.4433862623339144	-1.174240772999629	1	11	0.003329966700333	0.2885	-0.3854275828722254	0.9016655770940439
CFH	-0.49500288945886906	-1.065618447309384	7	8	0.73026973026973	0.8082	0.8583988260431585	0.9702959170440265
LDHD	-1.0119205978509593	-1.566976771402536	1	38	0.002689973100269	0.7413	0.6953305043359255	0.9661601622931805
SLC23A1	-0.9395304392654794	-1.2869968762131911	2	16	0.036669633303667	0.633	0.47729653492501906	0.9538952864620297
HCK	-0.9991395056719695	-1.3876300282009226	1	23	0.004579954200458	0.6559	0.5221936856010938	0.9580968030547953
MAP1A	-1.8031148450043786	-1.001789194742801	1	6	0.002639973600264	0.1086	-1.2292240208639855	0.8539069881797884
MAPK9	-1.0106312738433643	-1.7081447310012634	2	55	0.00956990430095699	0.7982	0.8456819265374599	0.968542241395267
SLC9A6	-0.511287969908211	-0.9367166356286224	5	5	0.79020979020979	0.724	0.6737061737990804	0.9652411969827287
NFIC	-0.9303618311263676	-1.2542807447450663	1	14	0.00887991120088799	0.6186	0.4533124348033494	0.9538952864620297
CENPJ	-1.287251782042248	-2.0569319005756257	4	116	0.011989880101199	0.7939	0.8376112733331286	0.9680045898748818
COG7	-1.8670756083546676	-1.3496809096441607	7	19	0.144855144855145	0.2065	-0.6901104815875494	0.8710119978993092
MSL1	-2.5231381886846327	-1.1448106359107366	7	10	0.243756243756244	0.0424	-1.9884274094377203	0.852430516260695
FRK	-1.7800363348848882	-1.001789194742801	4	6	0.198801198801199	0.1141	-1.1938218607117808	0.8539069881797884
HERC2	-2.4580051693760807	-1.6092036689122904	33	42	0.574425574425574	0.1404	-1.0438203610656398	0.8545687487326034
SART3	-1.8745077718460272	-1.736713492154692	57	57	0.927072927072927	0.3676	-0.16333773436632032	0.9166671408739884
HASPIN	-0.9481026066462412	-1.1448106359107366	3	10	0.121878121878122	0.5391	0.28377843587239326	0.9462336301771037
ANXA11	-3.329375828216072	-1.5169681880420156	15	32	0.196803196803197	0.033	-2.3120293370636835	0.8358536695350073
RIN3	-0.8170618051812742	-1.6196203715281592	41	43	0.894105894105894	0.8667	0.9901963993922595	0.9819253699739926
EPB41L1	-2.149535619271178	-1.5169681880420156	3	32	0.012309876901231	0.184	-0.8069456485696472	0.8710119978993092
CSNK1D	-1.4756585867762348	-1.5261448034872838	3	33	0.021469785302147	0.4529	0.06343446105529885	0.9313500160109965
EPB41L3	-3.0394340453715487	-1.8719873480447253	20	82	0.115884115884116	0.1093	-1.355773735741731	0.8539069881797884
CSTB	-1.1554352841886	-1.2161999536577535	11	13	0.613386613386613	0.4603	0.08649717065901694	0.933041323294095
CDC73	-1.3969446416903044	-1.688273637990649	32	51	0.495504495504495	0.5838	0.3534825522341418	0.9499249595181913
SERPINF2	-0.5415118599142821	-0.6669999049459137	1	2	0.155844155844156	0.4876	0.2282595295250254	0.9381715955886124
GRHL3	-0.8293699092109548	-0.8478040627301044	4	4	0.62037962037962	0.4244	0.030918920441304613	0.9280121080023807
DIAPH1	-0.9895658935109821	-1.4915234642405992	8	30	0.162837162837163	0.7152	0.6433160515712804	0.9625425766400395
HIST1H1A	-2.620816433429222	-1.927385559029647	44	89	0.343656343656344	0.2001	-0.7698389759423782	0.8710119978993092
KRT7	-0.9913293680234658	-1.1098685354268587	4	9	0.211788211788212	0.4865	0.17304936454007847	0.9381715955886124
TMEM11	-1.6097608607414866	-1.190425112842264	12	12	0.734265734265734	0.2288	-0.5983293726817954	0.8765416917353639
DEFA6	-0.15471605951266015	-0.47255369331887687	1	1	0.7002997002997	0.7353	0.6797639435718839	0.9661601622931805
MSLN	-1.0822007582245559	-1.174240772999629	7	11	0.385614385614386	0.4737	0.1318051456482697	0.9344182142488143
ZNF697	-0.4474632716581288	-1.1448106359107366	10	10	0.902097902097902	0.8748	1.0060196578008191	0.9828901212975053
HEPACAM2	-1.5908619217226425	-1.5169681880420156	13	32	0.237762237762238	0.3872	-0.09426382691609764	0.9213689896015015
ADRA2A	-1.5546667074748188	-0.6669999049459137	1	2	0.014039859601404	0.0734	-1.6146431053982697	0.8539069881797884
NMB	-0.6608684773304099	-0.6669999049459137	1	2	0.115884115884116	0.3967	0.011152909286927352	0.9244313409385946
CDR2	-4.691493712046065	-1.6389059825456125	26	45	0.275724275724276	0.0034	-3.7291696066277322	0.8094162650774028
TNRC6B	-1.339260798367886	-1.59976012365675	40	41	0.887112887112887	0.5585	0.3238595401732311	0.9477010256932266
PRKD2	-1.4469059581287878	-1.5103376519300076	31	31	0.898101898101898	0.4564	0.08022208775496144	0.9326597871537191
HOXD4	-1.6384483639931648	-1.2542807447450663	1	14	0.001659983400166	0.248	-0.5376282505656953	0.8782871025706666
TIMM8B	-0.6728515818990806	-1.2869968762131911	11	16	0.556443556443556	0.8027	0.8436193823253852	0.9687026062281123
RNFT1	-0.5929810565620297	-0.7773810546040201	3	3	0.634365634365634	0.5394	0.31860227558892434	0.9462336301771037
USB1	-1.4859137428804272	-1.457693008033256	9	27	0.172827172827173	0.4085	-0.03630861705977152	0.9248970134477105
CDK5RAP1	-0.11235860999738434	-0.9367166356286224	4	5	0.817182817182817	0.9833	1.3054482126824385	0.9957662837344633
DAPP1	-1.2704951288019666	-1.2869968762131911	1	16	0.003439965600344	0.4324	0.022667590368650882	0.929987107214469
SERBP1	-1.5847570197259278	-1.6389059825456125	39	45	0.733266733266733	0.4499	0.06615065127403522	0.9305427838719019
SCAF1	-1.0686541165348902	-1.1098685354268587	4	9	0.1998001998002	0.4402	0.06016685586185094	0.930303462590906
CST2	-0.35690753955526533	-1.174240772999629	1	11	0.0512894871051289	0.9312	1.170455330114543	0.9875196225960442
AGGF1	-0.9553751697884613	-1.2718533773151817	1	15	0.00779992200077999	0.6102	0.43585061379697726	0.9535859973324702
CD48	-0.3968257424947095	-0.9367166356286224	1	5	0.0974290257097429	0.8097	0.8549678411215853	0.9702959170440265
PTEN	-0.39539684094062894	-1.1098685354268587	1	9	0.0555894441055589	0.8926	1.0430212681684172	0.9835867288972513
HMGB1	-1.8860902069793746	-1.4308841014800142	6	25	0.0809691903080969	0.2263	-0.5956702050850828	0.8758607467580066
RBP1	-1.6833041509471667	-0.7773810546040201	3	3	0.274725274725275	0.0749	-1.5652340730381467	0.8539069881797884
PAEP	-1.2780163603507297	-1.2718533773151817	9	15	0.362637362637363	0.42	-0.008487598434837554	0.9272231303005088
NSL1	-0.9490083022957214	-1.3228240690011046	5	18	0.146853146853147	0.6447	0.5112752706887821	0.9555316902732184
HSF2	-1.3829154324966841	-1.736089232851211	39	58	0.551448551448551	0.6158	0.4225999422792559	0.9538952864620297
SPARC	-0.7314748316781524	-0.8478040627301044	4	4	0.656343656343656	0.4871	0.19511469491436445	0.9381715955886124
FCGRT	-1.1715221759644234	-1.001789194742801	3	6	0.171828171828172	0.3221	-0.26036837530705215	0.9137532149812755
IGF2R	-0.3307603619775343	-1.2542807447450663	14	14	0.947052947052947	0.9578	1.292432320872986	0.9922398735755796
CDC34	-1.6972125197425	-1.190425112842264	3	12	0.050489495105049	0.1994	-0.7231098058602082	0.8710119978993092
ANKRD34A	-2.069171340736147	-1.6537247390110255	22	48	0.286713286713287	0.2555	-0.5041372351881619	0.8846543456377286
FAM199X	-0.36085354900815825	-1.024650802391667	6	7	0.746253746253746	0.875	1.006323070376089	0.9828901212975053
INHBB	-0.03995237040643716	-0.6669999049459137	2	2	0.955044955044955	0.9806	1.140583353479844	0.9955329711277218
PHF19	-1.8660703522527438	-1.2718533773151817	7	15	0.18981018981019	0.1792	-0.8183496591412313	0.8697249161464591
WNT2	-0.286666038623616	-1.001789194742801	3	6	0.42957042957043	0.9131	1.0969904196762208	0.9862076855377525
HMOX1	-1.3634870643779724	-1.2718533773151817	7	15	0.236763236763237	0.373	-0.12619699493029213	0.9172466841629503
CDC40	-2.248098749061448	-1.3867829673398866	4	22	0.033449665503345	0.1222	-1.1310347946789543	0.8541575343550244
NEK1	-0.2192641380456045	-1.190425112842264	1	12	0.0742092579074209	0.9806	1.385701409274493	0.9955329711277218
VPS72	-1.6309318722754151	-1.4569305380746167	1	28	8.44999155000845e-4	0.337	-0.22619299964899497	0.9157583172268035
ABCA1	-0.03917897274446734	-0.6669999049459137	1	2	0.706293706293706	0.981	1.1419901439546856	0.9955329711277218
HOXB7	-0.6586980374981495	-0.9367166356286224	1	5	0.048339516604834	0.6078	0.44026851287580876	0.9535859973324702
TTK	-1.2396106885313443	-1.5261448034872838	24	33	0.578421578421578	0.5837	0.36002177109478706	0.9499249595181913
COX6C	-1.0338644546984899	-1.3496809096441607	5	19	0.130869130869131	0.6129	0.4212417451493372	0.9538952864620297
GIP	-1.0840527697031686	-0.9367166356286224	3	5	0.228771228771229	0.3243	-0.2333205802707817	0.9137532149812755
IFIT2	-1.069415618424702	-0.9367166356286224	3	5	0.231768231768232	0.333	-0.21014127906775756	0.9137532149812755
ALOX5	-1.0205784774879545	-1.1098685354268587	7	9	0.505494505494505	0.4695	0.13035006170991464	0.9344182142488143
PENK	-1.2208646105277454	-1.1098685354268587	6	9	0.358641358641359	0.3495	-0.1620375837235845	0.9157583172268035
VOPP1	-0.7235434338114233	-1.3114512928576036	2	17	0.0469995300047	0.7875	0.8036179544410533	0.9676504029749332
BATF	-1.3209931346053987	-1.3876300282009226	23	23	0.876123876123876	0.4647	0.08957069232251662	0.933222654799451
ALPI	-1.8815177845690132	-1.024650802391667	6	7	0.374625374625375	0.1014	-1.299018650669854	0.8539069881797884
SRBD1	-1.0502525418199462	-1.001789194742801	3	6	0.191808191808192	0.384	-0.07434219825516507	0.9198055124849632
RAB14	-0.6860715772246515	-1.488658446459508	4	29	0.0812091879081209	0.8718	1.0190634817846378	0.9823510301174221
PPP2R5D	-0.9670287564747556	-1.5842907406309479	20	40	0.391608391608392	0.7692	0.7674764267828235	0.9670648417268053
ABI1	-1.0055439119252922	-1.6389059825456125	39	45	0.777222777222777	0.7743	0.7737417538969882	0.9676504029749332
SERPINE2	-1.9034950493757785	-1.2161999536577535	5	13	0.116883116883117	0.1465	-0.9783494538319848	0.8545687487326034
ANKHD1	-1.5239861759473385	-1.4412889323275957	14	26	0.340659340659341	0.384	-0.10857887194031098	0.9198055124849632
LMO3	-2.5905319752731164	-1.5355738266117476	33	34	0.783216783216783	0.0952	-1.3428535020033752	0.8539069881797884
MRPL28	-1.4406899018260786	-1.736713492154692	33	57	0.451548451548452	0.5748	0.3508986198234757	0.9486902633565563
ACBD3	-4.272985007233389	-1.3876300282009226	6	23	0.030649693503065	0.0041	-3.8783807155968373	0.8094162650774028
PMF1	-1.9502329703414585	-1.5103376519300076	10	31	0.147852147852148	0.2396	-0.5563357798262276	0.8772144488389224
EIF2B3	-2.0942137736325344	-1.6092036689122904	2	42	0.003189968100319	0.2249	-0.596445013766992	0.8751617294516777
TMEM253	-0.9201213856670137	-0.7773810546040201	3	3	0.493506493506494	0.3149	-0.2466236159320912	0.9137532149812755
DCTN2	-2.0095591165179263	-1.8389470990406278	52	75	0.554445554445554	0.3559	-0.19748720760172747	0.9157583172268035
RSPH9	-0.9389435921969114	-1.190425112842264	4	12	0.161838161838162	0.572	0.3588265041619096	0.9486448123589796
TTF1	-2.1275484646586946	-1.174240772999629	4	11	0.0769792302076979	0.0915	-1.3651764339000152	0.8539069881797884
TYK2	-0.6293293208473315	-1.5842907406309479	39	40	0.932067932067932	0.9248	1.1873570655300971	0.9875196225960442
SIRT6	-0.5699523513365752	-1.4569305380746167	9	28	0.254745254745255	0.9179	1.1530271167345072	0.9862076855377525
ADGRE5	-1.3364614538347832	-1.065618447309384	1	8	0.00587994120058799	0.2841	-0.4074395022091361	0.9011949660779643
MED23	-1.500066675985126	-1.3496809096441607	17	19	0.68031968031968	0.3514	-0.20058727677753982	0.9157583172268035
RYR1	-0.600703188276447	-1.065618447309384	2	8	0.120879120879121	0.7386	0.6993898204716886	0.9661601622931805
AFAP1L2	-0.6586340433821962	-1.024650802391667	4	7	0.361638361638362	0.6651	0.5548849544918386	0.958664572129563
OCM2	-0.6883655132342807	-0.8478040627301044	3	4	0.421578421578422	0.5161	0.26742035222921234	0.9451711545263385
IGLC1	-0.5241202596435155	-0.8478040627301044	1	4	0.0850291497085029	0.6501	0.5429028105563263	0.9564521560408207
RTP5	-0.44395602216709695	-1.4412889323275957	25	26	0.918081918081918	0.9573	1.3094666471848628	0.9922398735755796
ZER1	-2.0431240001063995	-1.2869968762131911	16	16	0.745254745254745	0.1347	-1.038652421705289	0.8542940285144095
AKR1C1	-0.5922268982290498	-1.065618447309384	5	8	0.447552447552448	0.7444	0.7121410280505628	0.9661601622931805
NDUFB3	-2.1725942414859514	-1.065618447309384	7	8	0.385614385614386	0.0631	-1.6652660606710816	0.852430516260695
DNAH2	-2.3808246043424055	-0.7773810546040201	3	3	0.160839160839161	0.018	-2.7703946266241406	0.8094162650774028
REPS1	-0.5804738804428178	-1.3557743531046973	7	20	0.264735264735265	0.8866	1.0538987005864107	0.9834833824309877
RNF4	-0.687611942350372	-1.3496809096441607	9	19	0.357642357642358	0.8213	0.88307965853151	0.9731266667375191
CIRBP	-1.6404098365668736	-1.59976012365675	38	41	0.798201798201798	0.4107	-0.05053678091737168	0.9250874178188057
PTPN11	-2.20241018174599	-1.4569305380746167	18	28	0.391608391608392	0.1502	-0.9690861139300277	0.8569104179076256
CSH1	-2.1825791560097425	-0.9367166356286224	4	5	0.198801198801199	0.0465	-1.9729400938799337	0.852430516260695
SIRT1	-3.07287964805832	-1.5169681880420156	30	32	0.691308691308691	0.0461	-1.9848255225219709	0.852430516260695
EIF2D	-1.7049559214565253	-1.3228240690011046	9	18	0.250749250749251	0.2535	-0.5226493468290015	0.8834301855180995
ENOX2	-0.711962271228777	-1.024650802391667	7	7	0.791208791208791	0.6234	0.4740388441610963	0.9538952864620297
CCDC106	-2.1675550008820084	-1.3496809096441607	1	19	3.58999641000359e-4	0.1299	-1.090895373278529	0.8542940285144095
ZNRD1	-2.0580327882662157	-1.3876300282009226	22	23	0.739260739260739	0.164	-0.9011290309908414	0.8627149611695225
PRKACA	-2.5747664405343014	-1.736713492154692	48	57	0.668331668331668	0.1499	-0.9934060410487989	0.8569104179076256
SCRN1	-2.2016957139848805	-1.1098685354268587	4	9	0.0924490755092449	0.0729	-1.5939035474585639	0.8539069881797884
CD40	-0.7187795476096742	-1.2161999536577535	1	13	0.016179838201618	0.7417	0.7080670087913439	0.9661601622931805
SUMO1	-1.996851081612873	-1.6647353049124876	33	49	0.498501498501498	0.2841	-0.4080400999517276	0.9011949660779643
C1orf216	-1.4716062744863043	-1.4412889323275957	1	26	0.001319986800132	0.4113	-0.03980571380295844	0.9256293098852238
TRIM5	-0.38759568790396637	-1.3114512928576036	2	17	0.0816391836081639	0.9491	1.262828757989823	0.9905577791625261
FDPS	-1.5460359565162312	-1.4569305380746167	1	28	0.001029989700103	0.3763	-0.11583257091022445	0.9178184964013536
ZSCAN22	-1.3711879745883007	-1.024650802391667	4	7	0.214785214785215	0.2443	-0.5253537120661845	0.8772144488389224
IDS	-1.1778771795619176	-1.589896548601227	1	39	0.001759982400176	0.6525	0.5114331797414884	0.9572907251107559
KMT2A	-1.987538275993449	-1.1098685354268587	9	9	0.601398601398601	0.1001	-1.2812658820544138	0.8539069881797884
PCID2	-3.8040889688442774	-1.8719873480447253	36	82	0.250749250749251	0.0321	-2.2437792134425325	0.8358536695350073
SGO1	-1.671687512176324	-1.457693008033256	27	27	0.867132867132867	0.3238	-0.2753239611195018	0.9137532149812755
ERCC3	-3.2869161793281556	-1.3686803252562025	16	21	0.385614385614386	0.0216	-2.5707858202485476	0.8094162650774028
SRGN	-0.405069129210217	-1.174240772999629	1	11	0.044439555604444	0.9096	1.1014859220300683	0.9862076855377525
VAMP2	-1.8657920855895858	-1.6389059825456125	10	45	0.101898101898102	0.326	-0.27717360961031384	0.9137532149812755
SMYD1	-1.4135370103202278	-1.2869968762131911	10	16	0.376623376623377	0.3594	-0.1738215871115191	0.9157583172268035
PLEKHA8	-1.1546553466313656	-1.001789194742801	2	6	0.0757092429075709	0.33	-0.23449485963306863	0.9137532149812755
MYB	-0.13653111939809998	-0.9367166356286224	5	5	0.939060939060939	0.9742	1.2671687780047083	0.994987664466517
MYBL2	-1.3109617580436248	-1.2542807447450663	10	14	0.458541458541459	0.3994	-0.0793229634492307	0.9244313409385946
ATP6V1B2	-1.2576039237776522	-1.911815836340281	4	88	0.016209837901621	0.7621	0.7441934969637425	0.9669162851705392
SH2D3C	-2.0221820416968694	-1.001789194742801	1	6	0.001589984100159	0.0752	-1.5652704961887716	0.8539069881797884
SPAG5	-3.822401469248208	-1.7218213633025112	23	52	0.210789210789211	0.0237	-2.478447137201961	0.8130327550799298
GMPPA	-1.3333185844562743	-1.1448106359107366	2	10	0.035289647103529	0.3285	-0.271948689577064	0.9137532149812755
RASSF6	-0.14347243295770196	-0.9367166356286224	5	5	0.936063936063936	0.9717	1.256176557272567	0.9948202260065966
WDR82	-0.4826134036399687	-1.174240772999629	9	11	0.706293706293706	0.8687	0.9904392820400574	0.982299526204799
SH3GLB1	-2.6570086139415117	-1.7657372680192625	8	64	0.036369636303637	0.143	-1.0563831711750427	0.8545687487326034
SEC24D	-0.9306919380762382	-1.4308841014800142	20	25	0.669330669330669	0.723	0.6545377246858944	0.9652411969827287
NUF2	-1.0712148097482193	-1.736089232851211	19	58	0.240759240759241	0.7786	0.7955739993856439	0.9676504029749332
NLRP12	-2.453263765029314	-1.3114512928576036	17	17	0.717282717282717	0.0731	-1.5607564844099755	0.8539069881797884
