Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
S100A4	-1.3465602220812447	-1.561476551672857	30	36	0.693306693306693	0.5403	0.26787085153275664	0.9401962725499363
ATF4	-3.001535544181192	-1.6222765911000527	20	44	0.232767232767233	0.0645	-1.6986463934465525	0.845644937958902
HOMEZ	-2.727272341230891	-1.4975804817477267	14	30	0.214785214785215	0.0721	-1.5661199154951027	0.845644937958902
POLR2C	-2.224525270915746	-1.6541040319014502	10	49	0.0823991760082399	0.2055	-0.7010999322517415	0.8620732459783634
SNCG	-1.0989493377670865	-1.329141539369717	8	18	0.266733266733267	0.5612	0.3068299998174409	0.9431262108305885
TERF2IP	-2.186145603052948	-2.1244072978701376	108	136	0.695304695304695	0.413	-0.0667467266256949	0.906515409065154
SPTBN4	-0.7795741201732886	-1.0982676573808388	5	9	0.346653346653347	0.6258	0.4770402325691001	0.953386383538738
TTC1	-1.5282047031899535	-1.851783805309811	76	78	0.913086913086913	0.5926	0.37419956954204064	0.947897326552144
LONRF3	-1.1083311374375233	-1.0300853688181777	4	7	0.257742257742258	0.3797	-0.12000849238316208	0.9014866148239948
ANXA5	-1.0337654540521086	-1.5996970448642656	19	42	0.342657342657343	0.7376	0.7095459936205956	0.9691944478257367
ZNF219	-1.9849435293466748	-1.5560013341769554	19	37	0.317682317682318	0.2482	-0.534828732056548	0.8712560497382016
LCE2D	-2.927441630608073	-1.2345020913708846	13	13	0.595404595404595	0.0287	-2.355216946187026	0.8316298415001548
KRT15	-1.9899849098971139	-2.025416757469661	37	111	0.232767232767233	0.4465	0.038982426875033976	0.9139731188171506
EXOC2	-1.5491940162591045	-1.329141539369717	1	18	0.001589984100159	0.3158	-0.29331446058434413	0.8876346183640121
PDE9A	-3.487815198273221	-1.4392254982150383	26	26	0.734265734265734	0.0214	-2.669080632927782	0.8244932330588282
PLOD1	-2.511729532016143	-1.408634327149724	8	24	0.10989010989011	0.0822	-1.4530314709889538	0.845644937958902
PTPRQ	-0.42006947171480896	-1.0982676573808388	9	9	0.898101898101898	0.8752	1.0151690650926697	0.9845449827561126
SLC25A12	-1.7642920247086855	-1.329141539369717	4	18	0.0572494275057249	0.2278	-0.5800249635198296	0.8712560497382016
MPHOSPH10	-1.76929239622072	-1.4710977149719837	24	29	0.627372627372627	0.2883	-0.3856898362988935	0.8791729522699905
ATP2A2	-1.0691676317619923	-1.5119013836120152	3	31	0.033659663403366	0.674	0.5590225952960984	0.960526002482154
ZBTB25	-1.67867537998686	-1.4214141644979195	15	25	0.37962037962038	0.3019	-0.3412813113147065	0.8848638945629247
TRAF7	-0.9295785870830624	-1.376473653504784	21	21	0.903096903096903	0.6972	0.5983939437096422	0.9626456674813932
FGF18	-0.4460193518265284	-0.6737301317198926	1	2	0.198801198801199	0.5747	0.40038694441916567	0.9459786529556188
APEH	-1.1686705271406255	-1.5289627213084052	31	33	0.832167832167832	0.6334	0.4618250809261648	0.953386383538738
SRP72	-1.5355889351990872	-1.537695696923197	21	35	0.426573426573427	0.4272	0.00265910563834225	0.906515409065154
HIF1A	-1.9291002102930666	-1.4214141644979195	21	25	0.608391608391608	0.2076	-0.6734935117050106	0.8645011060151201
JTB	-0.6939483597804569	-0.8667708005193808	2	4	0.213786213786214	0.5231	0.2869595398799611	0.9369386703677409
C18orf25	-2.702677973030018	-1.2771433277398763	10	16	0.255744255744256	0.0465	-1.9744615675977462	0.8365811618284155
TUBA3C	-1.6467774271597335	-1.4710977149719837	15	29	0.321678321678322	0.3419	-0.22722698859343612	0.8927553204174269
NRDC	-1.7668570704605753	-1.637864569600241	9	46	0.0877091229087709	0.3762	-0.15920462508013858	0.9014866148239948
NDUFS1	-0.8101317798160392	-1.8159485056193982	45	73	0.55044955044955	0.9162	1.190582198792404	0.9887777978234348
NEFH	-0.7362255902650104	-1.0982676573808388	2	9	0.0877191228087719	0.6577	0.5419269979869579	0.9575288389413507
RECQL4	-0.42286816257660015	-1.2345020913708846	6	13	0.383616383616384	0.9158	1.1291448624668414	0.9887777978234348
RAE1	-1.5478502034724073	-1.8865075367214632	2	84	0.00309996900031	0.5956	0.3880484072383427	0.947897326552144
HNF4G	-0.48575062736144115	-1.4392254982150383	25	26	0.913086913086913	0.9456	1.242269895092402	0.9917751202979515
RECQL5	-0.2080647423092245	-1.4214141644979195	25	25	0.981018981018981	0.9949	1.6096226596010195	0.9976890819170964
RUVBL2	-3.72043483970767	-2.149063555183954	46	137	0.202797202797203	0.0685	-1.6561608144532438	0.845644937958902
MPHOSPH8	-1.0570020758437457	-1.6222765911000527	26	44	0.477522477522478	0.7402	0.6961720382545794	0.9691944478257367
URI1	-1.9067614087670068	-1.4567402275972006	20	27	0.509490509490509	0.2317	-0.5862794475726464	0.8712560497382016
AFDN	-1.8722887897138796	-1.6208666387124138	3	43	0.011529884701153	0.319	-0.30731635406571206	0.8876346183640121
STK17B	-1.6835696815007903	-1.2771433277398763	8	16	0.238761238761239	0.2394	-0.562927893903611	0.8712560497382016
LY6H	-0.6337970915568198	-0.8667708005193808	4	4	0.694305694305694	0.5779	0.3868365013373362	0.9459786529556188
UBE3C	-1.5165225529603477	-1.3076615512545027	16	17	0.723276723276723	0.3201	-0.28518378458543764	0.8876346183640121
PLCG2	-1.8992704770563202	-1.4710977149719837	22	29	0.538461538461538	0.2454	-0.5538055937966285	0.8712560497382016
MYH3	-0.8765513931708033	-1.26284722760776	1	15	0.00945990540094599	0.6586	0.5372494103553935	0.9575288389413507
PSMB10	-0.32294951941533717	-1.26284722760776	4	15	0.232767232767233	0.9645	1.307183367008774	0.9946813592626494
RGS11	-0.45900799279467597	-1.0300853688181777	2	7	0.172827172827173	0.8141	0.8758829536728213	0.9769416418156092
ZBTB11	-1.609265260949564	-1.0300853688181777	2	7	0.036369636303637	0.1629	-0.8883100888364868	0.8559956951237507
BAIAP3	-0.459888351385903	-0.6737301317198926	1	2	0.191808191808192	0.5634	0.3760008948947243	0.9431262108305885
SPI1	-1.3647414850331132	-0.6737301317198926	2	2	0.207792207792208	0.1086	-1.215014609504201	0.8559956951237507
HMBS	-1.2778111647033688	-1.1364017148681518	2	10	0.037879621203788	0.3486	-0.20744130453094048	0.8932915666023568
TOMM70	-0.8606107794038931	-1.3487304642163263	6	20	0.180819180819181	0.7266	0.6653343238046769	0.9660362346603623
PAFAH1B1	-1.5269982832839237	-1.6222765911000527	2	44	0.00609993900060999	0.4784	0.11734138363504029	0.9231251437701843
TOX4	-2.4204516847449233	-1.4710977149719837	19	29	0.392607392607393	0.1081	-1.2279098193773748	0.8559956951237507
ARNT2	-1.1201262492889374	-1.711663171234941	11	53	0.12987012987013	0.7402	0.705864142351484	0.9691944478257367
APOB	-1.1244307215620561	-1.3487304642163263	2	20	0.022759772402276002	0.5614	0.3057330450948464	0.9431262108305885
RHOBTB1	-0.957185322006378	-1.1364017148681518	10	10	0.802197802197802	0.5267	0.26290238998806476	0.9369386703677409
KIAA1958	-1.5020387258841863	-1.2024491530058443	7	12	0.288711288711289	0.2744	-0.4138014466389799	0.8790675523915432
ZNF316	-0.6621235092387374	-0.9169062928121853	1	5	0.047919520804792	0.5939	0.41571114241415136	0.947897326552144
NFASC	-0.15236003031735706	-0.9875248456321646	2	6	0.362637362637363	0.9727	1.2856243746781688	0.995386892036078
RECK	-1.9614010021640793	-1.2345020913708846	1	13	8.44999155000845e-4	0.1397	-1.011261532491837	0.8559956951237507
FCHSD2	-0.8336977515041819	-1.4123068568675912	2	23	0.02949970500295	0.7675	0.7624489876093976	0.9741330231900129
RAB10	-2.1251351090468957	-1.5289627213084052	1	33	2.27999772000228e-4	0.1955	-0.7641779801786651	0.8588679593579104
NEFL	-1.5736710889555827	-1.5103142466002215	1	32	8.44999155000845e-4	0.3916	-0.08107489070469487	0.9027691008676909
GTF2H1	-1.483278472136424	-1.376473653504784	1	21	0.001589984100159	0.3755	-0.14301199863296093	0.9014866148239948
DET1	-1.6750184454292447	-1.156349616502219	1	11	0.001939980600194	0.2005	-0.7570760744492716	0.8600084454474408
SORBS2	-1.489314372820446	-1.4692193037020957	1	28	0.00117599882400118	0.4057	-0.025852395285331536	0.9063790117693052
RPL23	-3.9169846742636905	-2.220555645929732	37	160	0.123876123876124	0.0511	-1.8086955044338224	0.845644937958902
ACAA1	-0.8449980812074053	-1.408634327149724	8	24	0.221778221778222	0.7583	0.7424392744445251	0.9739764424347299
TMCC1	-0.13907993223571846	-0.6737301317198926	1	2	0.476523476523477	0.8842	0.940082677705519	0.9854637594576754
PHF14	-0.8963634048124514	-1.2024491530058443	1	12	0.011249887501125	0.6065	0.42277414457756973	0.950161369170794
TOX	-0.35522486435242845	-0.6737301317198926	2	2	0.664335664335664	0.6634	0.5600321198776266	0.9584997753729956
SPINT2	-3.0438518301769686	-1.8999409824536708	36	86	0.258741258741259	0.1109	-1.3019810348077925	0.8559956951237507
PRPF6	-1.1059769672449047	-1.7307474571781134	58	58	0.957042957042957	0.757	0.7375189125800172	0.9735869148981257
CLNK	-2.3488704879900677	-1.4710977149719837	25	29	0.622377622377622	0.1204	-1.1353255387227172	0.8559956951237507
MARK2	-4.697457542066341	-1.7527749542722344	16	61	0.0809691903080969	0.0042	-3.506599748147782	0.8244932330588282
FRYL	-1.0601243116842762	-1.245821345424782	4	14	0.124875124875125	0.5337	0.25980062153360517	0.9380053820231055
CDK14	-0.6077389700658157	-1.2771433277398763	11	16	0.57042957042957	0.8392	0.9271701545639232	0.9769416418156092
CCT3	-1.2196045779642286	-2.070250554615251	109	124	0.823176823176823	0.8386	0.938191665786061	0.9769416418156092
RANBP9	-3.6940441560432125	-1.7527749542722344	9	61	0.033779662203378	0.0282	-2.311710648282993	0.8316298415001548
LCA5	-1.655233232670278	-1.9878197258954557	1	105	2.12999787000213e-4	0.5904	0.37150869758263355	0.947897326552144
GLCE	-1.9293995364428027	-1.245821345424782	1	14	8.44999155000845e-4	0.1529	-0.9563644357479094	0.8559956951237507
AAMP	-1.6562020071169066	-1.4392254982150383	3	26	0.023309766902331	0.3239	-0.2826958456804752	0.8876346183640121
ABLIM3	-0.5557413865865852	-0.8667708005193808	3	4	0.476523476523477	0.6428	0.5164425240708165	0.954880419739006
PSG9	-0.585065166966362	-1.376473653504784	12	21	0.477522477522478	0.8885	1.0596985308808664	0.9855033648481937
C1QL1	-1.1857844461455467	-0.8667708005193808	3	4	0.273726273726274	0.2421	-0.5296997807281605	0.8712560497382016
KRT20	-2.593662630567391	-1.4214141644979195	8	25	0.101898101898102	0.0725	-1.55509835762259	0.845644937958902
PGAM1	-0.48325215236215935	-1.4692193037020957	28	28	0.961038961038961	0.9501	1.2684511003505738	0.9920836858349025
INF2	-0.6104807775109431	-1.4123068568675912	22	23	0.886113886113886	0.8887	1.0565880778186423	0.9855033648481937
TRAF6	-2.9709462188585216	-1.9604992484148716	6	99	0.011559884401156	0.1337	-1.1357483253996477	0.8559956951237507
SOGA1	-1.4882397414020248	-1.156349616502219	8	11	0.406593406593407	0.2616	-0.48444413640090833	0.8718818280836518
OPTN	-0.9501049192120481	-1.5560013341769554	15	37	0.2997002997003	0.7652	0.7554649904401975	0.9739764424347299
TUBGCP4	-1.2768938726140326	-1.8163297088893409	54	70	0.675324675324675	0.7068	0.6288162738162679	0.9640978553715891
WDR47	-1.8660822957246481	-1.0982676573808388	9	9	0.62037962037962	0.1234	-1.1493125240470452	0.8559956951237507
RBM6	-1.796307180544282	-1.156349616502219	3	11	0.0508994910050899	0.1616	-0.934115438171531	0.8559956951237507
UBASH3A	-1.145480872364704	-1.156349616502219	3	11	0.0910890891091089	0.4263	0.01586458581450816	0.906515409065154
AKT1	-1.6997117546462674	-1.711663171234941	9	53	0.0776292237077629	0.4351	0.01426128464221114	0.910323463689871
PDIA6	-2.529739133901054	-1.72487886561137	42	57	0.55044955044955	0.1498	-0.969346741171586	0.8559956951237507
PNMA1	-2.755954793906217	-2.0449795738685212	25	115	0.117882117882118	0.2047	-0.771642114740297	0.8618022373945313
GBP2	-1.978259479621316	-1.4975804817477267	10	30	0.151848151848152	0.2322	-0.6121866593851051	0.8712560497382016
CAMTA2	-0.8470526320439681	-0.9169062928121853	3	5	0.283716283716284	0.4592	0.11397530363897179	0.9185405398760217
CLSTN1	-2.3129985211675668	-1.2024491530058443	3	12	0.030039699603004	0.0754	-1.5339216605376973	0.845644937958902
RTN4	-2.2480004449893793	-1.8543233226219933	9	76	0.043429565704343	0.2765	-0.4565780372919624	0.8790675523915432
RPL27	-1.588235655844357	-2.025416757469661	33	111	0.214785214785215	0.6447	0.48099045047991573	0.9555316902732184
ARHGEF15	-2.0799988955245983	-1.0300853688181777	7	7	0.504495504495505	0.07	-1.6102920540750394	0.845644937958902
TAF15	-0.7569957170022253	-1.4567402275972006	2	27	0.028079719202808	0.8283	0.9116144801166949	0.9769416418156092
GOSR2	-0.6386023151558272	-1.245821345424782	1	14	0.018479815201848	0.8052	0.8495336640183309	0.9769416418156092
UPP2	-0.14351153172633432	-0.6737301317198926	1	2	0.46953046953047	0.8796	0.9322905363770841	0.9854637594576754
INMT	-0.9220814567885568	-0.778209030874121	1	3	0.041589584104159	0.3134	-0.24872333243756867	0.8869620918818801
RPP14	-1.2186275092740955	-1.245821345424782	2	14	0.028919710802892	0.4415	0.038045710216911784	0.9125865333877395
CDC20B	-1.5710557726761727	-1.3076615512545027	15	17	0.639360639360639	0.2954	-0.35964474118896506	0.8838448870590233
SGSM3	-1.2273243608114621	-0.9875248456321646	6	6	0.624375624375624	0.2825	-0.36913923586963454	0.8790675523915432
DSP	-1.0583421301017113	-1.637864569600241	18	46	0.288711288711289	0.7454	0.7152559419387289	0.970230146834766
CDK9	-1.29612709189878	-1.9613125137153842	42	94	0.35964035964036	0.7642	0.7515255138023627	0.9739764424347299
REC8	-0.30715991764104317	-1.0597274458447277	1	8	0.0813991860081399	0.925	1.1339802073821288	0.989817974364681
INA	-0.6948504631179564	-1.1364017148681518	10	10	0.852147852147852	0.7108	0.6477358322733461	0.9649568432488965
FSBP	-1.4582646776116044	-1.26284722760776	3	15	0.049239507604924	0.3227	-0.2717811077117736	0.8876346183640121
STK4	-0.7789250608824828	-1.6705003308385076	29	50	0.501498501498502	0.8903	1.0848423210907208	0.9855033648481937
GFER	-0.23351522940227687	-1.26284722760776	5	15	0.32967032967033	0.9861	1.431566068792506	0.9964109305592542
CARM1	-2.365616242693131	-1.5560013341769554	24	37	0.420579420579421	0.1399	-1.0094724180829477	0.8559956951237507
OGDH	-1.1313765189732414	-1.4710977149719837	29	29	0.914085914085914	0.6186	0.43940090387703534	0.9523262224010547
PRSS23	-0.9551270235866383	-1.4975804817477267	1	30	0.003909960900391	0.7375	0.690861826484183	0.9691944478257367
ANKRD55	-1.1794842403959587	-1.0982676573808388	8	9	0.594405594405594	0.3732	-0.12157001359198746	0.900810050154812
HSPA4	-1.7727074686361133	-1.8182624523460196	46	72	0.507492507492508	0.447	0.053346359260044086	0.9145603864010041
ZNF202	-0.9344905492101373	-0.9169062928121853	3	5	0.261738261738262	0.4023	-0.028690994003480984	0.9051303704970869
PAK5	-1.0368953896796114	-1.5809456181295958	40	40	0.942057942057942	0.7331	0.67957988344821	0.9682419993294789
STEAP3	-1.4736242092411662	-1.245821345424782	7	14	0.243756243756244	0.3073	-0.31870905212915257	0.8858251605007096
PAPOLA	-1.9408599083449014	-1.4975804817477267	19	30	0.410589410589411	0.2433	-0.564555040979833	0.8712560497382016
SNUPN	-2.8172202847716368	-1.376473653504784	6	21	0.0632993670063299	0.0454	-1.9291644131881813	0.8365811618284155
PCBP3	-0.18021717925280586	-1.2771433277398763	15	16	0.925074925074925	0.9922	1.5193166506591091	0.9974207002631251
PTTG1	-1.681137212961972	-1.245821345424782	6	14	0.16983016983017	0.2279	-0.6090314458530482	0.8712560497382016
AKR7A3	-0.4594758729062256	-1.0597274458447277	8	8	0.876123876123876	0.8323	0.9044682073739772	0.9769416418156092
LDB1	-1.2106492489930925	-1.4975804817477267	5	30	0.0721892781072189	0.5847	0.3654319694231869	0.9475168206449796
KLC4	-1.2985662422437345	-1.6940600373522297	51	51	0.943056943056943	0.637	0.4787052201521126	0.953386383538738
ELP1	-0.688772401420237	-1.5560013341769554	37	37	0.958041958041958	0.8978	1.0813087537949255	0.9855195556006007
ESYT2	-1.9785404704755987	-1.245821345424782	8	14	0.250749250749251	0.143	-1.0251153734839573	0.8559956951237507
STAG1	-0.8089441077231934	-1.2771433277398763	1	16	0.010489895101049	0.7118	0.6484874772819208	0.9649568432488965
CENPA	-0.6777251495363367	-1.3076615512545027	6	17	0.241758241758242	0.8091	0.860130161317194	0.9769416418156092
ALDH7A1	-2.2922490667219284	-1.561476551672857	6	36	0.04509954900451	0.1599	-0.9108319328498746	0.8559956951237507
PYHIN1	-1.035552022631903	-1.3076615512545027	17	17	0.869130869130869	0.5895	0.37154482914739734	0.947897326552144
APPL1	-0.9590568985300064	-1.7268148752991461	38	59	0.556443556443556	0.8356	0.9148710146386045	0.9769416418156092
PARD6B	-3.0518764540803365	-1.8163297088893409	48	70	0.493506493506494	0.0904	-1.4402674946502854	0.845644937958902
NDUFB8	-1.301583197586288	-1.5996970448642656	27	42	0.504495504495505	0.5869	0.37376511474709373	0.947897326552144
SCEL	-0.15553430845194174	-0.9875248456321646	6	6	0.942057942057942	0.9714	1.2807379986395764	0.9953268571973629
SERPINE2	-1.5681554911888924	-1.156349616502219	2	11	0.023809761902381	0.2325	-0.6010933328842859	0.8712560497382016
BTN2A1	-1.2997182225165405	-1.5289627213084052	26	33	0.638361638361638	0.5562	0.29384721878578757	0.9423158696888433
POLD1	-1.641064572019648	-1.59080409405726	10	41	0.121878121878122	0.4028	-0.062461869981257884	0.9052395528067572
SKIL	-1.516258352798968	-1.8527764337878445	63	80	0.68631368631368606	0.5945	0.38971971434842384	0.947897326552144
PKN3	-0.8899643819655558	-1.7268148752991461	3	59	0.021119788802112	0.8654	0.9972026121548626	0.9834590918885876
VAMP5	-0.3972303111001356	-0.9169062928121853	4	5	0.63536463536463506	0.8069	0.8479187369441467	0.9769416418156092
RTN3	-0.5453766005275452	-1.3487304642163263	2	20	0.0527394726052739	0.9014	1.0950160714756636	0.985549921626695
VAPA	-0.9408918678471442	-2.2805994324361523	47	177	0.224775224775225	0.9513	1.3892654269495022	0.9924515405255199
PKP4	-1.6857694304400672	-1.408634327149724	23	24	0.781218781218781	0.2966	-0.36505101737379686	0.8843521096978273
RCBTB2	-0.7574606417126755	-1.0597274458447277	3	8	0.186813186813187	0.6152	0.45546022169272715	0.9519921747623605
MOCS3	-0.6801549597706826	-1.0982676573808388	7	9	0.587412587412587	0.6968	0.625856991816392	0.9626456674813932
PCDH8	-0.5036296444186411	-0.778209030874121	1	3	0.117882117882118	0.6188	0.4746865119135901	0.9523262224010547
LEPROTL1	-0.6819495261507317	-0.8667708005193808	4	4	0.675324675324675	0.5352	0.30688276144054316	0.9386417742652633
DAPP1	-1.0101371741537324	-1.3076615512545027	17	17	0.872127872127872	0.6066	0.406246868371924	0.950202438104724
RPL34	-0.5620212306518939	-1.7916513536898095	12	67	0.146853146853147	0.9743	1.4527098429184133	0.9955166868343296
VENTX	-0.6317793252460601	-1.156349616502219	11	11	0.876123876123876	0.7642	0.76569015666218	0.9739764424347299
CCDC12	-0.6707391431611284	-1.3487304642163263	7	20	0.24975024975025	0.8383	0.9241399418526579	0.9769416418156092
TLE2	-1.9390741945571146	-1.1364017148681518	2	10	0.016719832801672	0.1147	-1.1774844360952732	0.8559956951237507
POLR3D	-1.3043462695316517	-1.4975804817477267	16	30	0.36963036963037	0.5295	0.24610063551514105	0.9369386703677409
RCC1	-2.266147083424752	-1.7916513536898095	67	67	0.925074925074925	0.2467	-0.5605788310599573	0.8712560497382016
SPDEF	-1.8441021290105395	-1.1364017148681518	3	10	0.0541894581054189	0.136	-1.0381646862911613	0.8559956951237507
MBD4	-0.3057689632173246	-1.1364017148681518	1	10	0.0659593404065959	0.9429	1.218500897849193	0.991640853878195
RIBC2	-1.8107825162672033	-1.408634327149724	1	24	6.48999351000649e-4	0.2486	-0.5297221601644763	0.8712560497382016
TUBGCP2	-1.5495022759431822	-1.703269187039308	54	54	0.936063936063936	0.5068	0.18234298169801627	0.9314052187305167
UBXN7	-1.5604898536562186	-1.5289627213084052	1	33	8.44999155000845e-4	0.4107	-0.04041170106815747	0.906515409065154
BASP1	-1.632859267404219	-1.537695696923197	13	35	0.212787212787213	0.3776	-0.12011324486056876	0.9014866148239948
CLCN7	-0.8445046192517812	-1.329141539369717	1	18	0.00853991460085399	0.7189	0.6459868973667788	0.9656012815984589
CYFIP2	-1.2441559669596869	-1.3534001661543889	10	19	0.326673326673327	0.4785	0.14518857217290904	0.9231251437701843
GADD45G	-0.6630981365633238	-1.5648404461699912	1	39	0.00625993740062599	0.9109	1.1435887887692953	0.987736326485137
RCBTB1	-2.354328199940916	-1.1364017148681518	4	10	0.0742092579074209	0.0546	-1.786643390386468	0.845644937958902
GOT2	-1.1771586334319353	-1.26284722760776	9	15	0.376623376623377	0.4742	0.11917329308571029	0.9214337914821303
MBNL1	-1.2669878500988463	-1.3487304642163263	10	20	0.305694305694306	0.4711	0.11141973696631148	0.9213879037046971
RNF11	-1.615877833834791	-1.7472285474512812	36	60	0.464535464535465	0.4929	0.15512584177822894	0.927809059584839
KCNH1	-1.5130696981579126	-0.8667708005193808	2	4	0.0752792472075279	0.1306	-1.0731339836326506	0.8559956951237507
TNKS	-1.0026718191587107	-1.2345020913708846	1	13	0.00801991980080199	0.565	0.3225222006447359	0.9431262108305885
SH3PXD2A	-3.188710504686702	-1.8543233226219933	60	76	0.609390609390609	0.0787	-1.5475928012044684	0.845644937958902
MOCS2	-0.21139425872043952	-0.9875248456321646	6	6	0.922077922077922	0.951	1.1947490868504451	0.992323286909867
ZNF394	-0.8298161889976898	-0.9875248456321646	6	6	0.727272727272727	0.5184	0.24277135404776892	0.936256199187369
OTUD4	-1.3330059320777083	-1.561476551672857	5	36	0.0552094479055209	0.54990000000000006	0.28476486424955916	0.9406050252269061
PIK3C2A	-1.1430412415259128	-1.5560013341769554	5	37	0.0608493915060849	0.6562	0.5149013671996595	0.9568708287542285
DPF2	-2.87237956053436	-1.5289627213084052	13	33	0.163836163836164	0.0619	-1.7220011994047872	0.845644937958902
ZNF439	-1.6442692343996115	-1.2771433277398763	4	16	0.0705492945070549	0.2567	-0.5084941257401635	0.8712560497382016
STXBP2	-0.4714564709241682	-1.2345020913708846	9	13	0.594405594405594	0.8909	1.061548823414959	0.9855033648481937
ZNF555	-0.3254166771585675	-0.8667708005193808	1	4	0.147852147852148	0.8362	0.8988805475002802	0.9769416418156092
RBBP5	-0.5634230632876874	-1.3919649598987889	5	22	0.160839160839161	0.8972	1.0966501120340673	0.9855195556006007
TUBA1A	-2.6680485450718354	-1.975976723250326	39	101	0.252747252747253	0.1982	-0.7774923469443168	0.8588679593579104
IST1	-1.429804862098677	-1.4214141644979195	1	25	0.00151399848600151	0.4225	-0.01113105321604448	0.906515409065154
EXOSC8	-1.7133650637469238	-1.703269187039308	24	54	0.302697302697303	0.427	-0.011972096263099093	0.906515409065154
PLEKHA7	-3.688167751243718	-1.6541040319014502	4	49	0.00587994120058799	0.0262	-2.5000505561309376	0.828797503024817
WASHC4	-1.5267431815964174	-1.3919649598987889	2	22	0.012309876901231	0.3636	-0.1783911622683249	0.8976595632885925
GEMIN6	-0.1816284443975025	-1.1364017148681518	10	10	0.959040959040959	0.9839	1.4006094570659926	0.9964109305592542
PLEKHG3	-1.6795100318633973	-1.2024491530058443	1	12	0.001759982400176	0.2139	-0.6589297481534266	0.8678780583962946
ERI3	-0.4493635268887569	-0.778209030874121	3	3	0.708291708291708	0.6703	0.5685005246036151	0.9596099474903685
KRT7	-1.3215705439221472	-1.1364017148681518	8	10	0.48951048951049	0.3267	-0.27163434623491045	0.8876346183640121
SNAPIN	-1.580379699440029	-1.7268148752991461	39	59	0.527472527472527	0.4993	0.17449417911719953	0.9293151053611333
CENPF	-1.0385770614886245	-1.2345020913708846	7	13	0.324675324675325	0.5415	0.272570838985082	0.9401962725499363
RPS14	-3.8613754325539604	-2.1086325446477434	17	133	0.045969540304597	0.054	-1.8840087611835081	0.845644937958902
MAN2A2	-1.636429616664408	-1.2345020913708846	5	13	0.135864135864136	0.2385	-0.5591614447949249	0.8712560497382016
RSPH9	-0.84325204487846706	-1.245821345424782	4	14	0.148851148851149	0.675	0.5632171520759611	0.9606030889563789
RPS17	-1.8598291335596229	-1.7916513536898095	50	67	0.61038961038961	0.3915	-0.08054660505592437	0.9027691008676909
BNIPL	-1.5611656257547502	-1.0982676573808388	1	9	0.003089969100309	0.2087	-0.6928943599664036	0.8645011060151201
GATAD2B	-1.4600084628869028	-1.5996970448642656	42	42	0.923076923076923	0.4971	0.1751368456995682	0.9293151053611333
UBE2S	-0.6582066083866133	-1.4692193037020957	1	28	0.00881991180088199	0.886	1.0433714189901329	0.9854637594576754
KRT75	-1.167163429962954	-1.26284722760776	7	15	0.25974025974026	0.4798	0.1330743416898694	0.923245667998256
SCLY	-2.032978272598094	-1.4567402275972006	3	27	0.016179838201618	0.1968	-0.7507124927215143	0.8588679593579104
UPF1	-1.3980980156950173	-1.72487886561137	56	57	0.915084915084915	0.6054	0.39356390720691964	0.950161369170794
ATRIP	-2.6167055653581395	-1.3487304642163263	4	20	0.029189708102919	0.0596	-1.7283207024185692	0.845644937958902
ARF1	-2.9665647295859974	-1.5809456181295958	39	40	0.793206793206793	0.0662	-1.730794005821689	0.845644937958902
PGLS	-1.3464616166652894	-1.3919649598987889	3	22	0.036639633603664	0.455	0.06022778891332795	0.9165243076689836
ATXN2	-1.7148568449131179	-1.59080409405726	31	41	0.588411588411588	0.3679	-0.15416818758815945	0.8991398336925935
ABCB11	-0.9129844159304223	-0.778209030874121	1	3	0.042509574904251	0.318	-0.2329965779662041	0.8876346183640121
NECTIN4	-1.6690697695533558	-1.245821345424782	7	14	0.223776223776224	0.2318	-0.5921484120493897	0.8712560497382016
CTBP2	-1.9404700523405696	-1.7948856554587556	5	68	0.019869801301987	0.3604	-0.17073750523309475	0.896537373289698
COMMD1	-2.183011053672305	-1.2024491530058443	3	12	0.033449665503345	0.0925	-1.354379356786293	0.845644937958902
VPS35	-1.4875810976086772	-1.6340985502306673	4	45	0.02689973100269	0.5102	0.18322409595880806	0.9323317916470518
RASGRF2	-3.449256879558771	-0.9169062928121853	3	5	0.033439665603344	0.0033	-4.13185828588804	0.8244932330588282
SLC16A9	-1.6917691105683716	-0.8667708005193808	4	4	0.377622377622378	0.0978	-1.3698518227215608	0.8559956951237507
TOP2A	-1.5056607848986885	-1.4692193037020957	7	28	0.111888111888112	0.3969	-0.046882126711223326	0.9038011118740161
TAZ	-2.1252801594065227	-1.8543233226219933	21	76	0.160839160839161	0.3218	-0.3142497587514574	0.8876346183640121
IGFBP5	-0.5426919014264686	-0.8667708005193808	1	4	0.0809691903080969	0.6557	0.5381102787976136	0.9568708287542285
HBD	-1.995998222312736	-1.329141539369717	14	18	0.480519480519481	0.1599	-0.8888730134258707	0.8559956951237507
DCP2	-1.5581305179008016	-1.376473653504784	7	21	0.148851148851149	0.3366	-0.2432391307387617	0.8921683218801184
PSMD2	-2.7791238524250215	-2.2300245652045705	60	166	0.255744255744256	0.2589	-0.5821385034816121	0.8712560497382016
ZBTB7A	-1.7817404203894092	-0.8667708005193808	3	4	0.167832167832168	0.0844	-1.5192428714664676	0.845644937958902
TMEM171	-1.8415578533826664	-1.6705003308385076	4	50	0.018769812301877	0.353	-0.20813771540117584	0.8955244688213337
MOAP1	-0.309329444715891	-1.156349616502219	6	11	0.496503496503497	0.9467	1.236354820014763	0.9918040584934119
