Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
SRC	-2.4352417671863145	-1.973848166179205	3	98	0.003109968900311	0.264	-0.5121912690568279	0.8989213320902314
CSPP1	-0.9693830894194355	-1.66285350983259	7	48	0.0845091549084509	0.8015	0.841159112299507	0.9774218489565012
PRKD2	-2.4012264052043046	-1.4972623378109844	3	31	0.010309896901031	0.1157	-1.177208744128548	0.8698984646989847
CCT6A	-1.9922039373640985	-2.0274880461024907	86	111	0.669330669330669	0.4517	0.03883614367941753	0.9287047467067059
PSMD14	-1.5756926977592804	-1.8370267702198444	23	77	0.200799200799201	0.5567	0.30137667834473403	0.9426668743668555
ODF1	-1.9217957854182908	-0.7844021952288064	3	3	0.228771228771229	0.049	-1.9265581861907648	0.8303187842396238
FCHSD2	-2.6797431770259075	-1.417377135631925	6	24	0.0581394186058139	0.0652	-1.6590026108598646	0.8404937666164598
GCFC2	-0.9933166951991823	-1.3531382280597182	1	20	0.00533994660053399	0.6472	0.49178934851613415	0.9579928344708583
ZNF593	-1.5091408425950648	-1.3531382280597182	18	20	0.693306693306693	0.3453	-0.21321799048332096	0.9107216878866898
TERF1	-3.5896099139646753	-2.3289266136498057	112	187	0.46953046953047	0.1103	-1.2927437667086281	0.8698984646989847
EGFR	-1.803766309378314	-1.785790336978722	15	66	0.125874125874126	0.4201	-0.021374329182607458	0.9236512767848343
BIN1	-0.21203063655310433	-1.3042380570326784	10	16	0.626373626373626	0.9898	1.4996044778822255	0.9980598684026399
RFX3	-2.4222054495467558	-1.507673379989989	25	32	0.536463536463537	0.1168	-1.1796551297958677	0.8698984646989847
ADAM3B	-2.3405008479962595	-0.6535497718903681	2	2	0.0675693243067569	0.0121	-3.1879325352001278	0.7956063897742457
KPNA3	-1.2799722981601418	-1.6681645996929992	5	51	0.039979600203998	0.6351	0.4773458365204559	0.9565257066526358
KRTAP10-4	-0.770591417155772	-1.0276360358123073	2	7	0.107892107892108	0.5828	0.3902508102962661	0.9491719939145293
SWAP70	-1.8504773101285859	-1.4707236207537022	13	28	0.256743256743257	0.2564	-0.4826245620875633	0.8981115889488057
YWHAB	-1.2370742126637129	-2.4692850420951142	6	236	0.011559884401156	0.916	1.2356454733710533	0.9874397175667048
BACH1	-1.2135340293983377	-1.4337748795986605	26	26	0.898101898101898	0.5508	0.2866353622903039	0.9409205807773485
MAP7	-0.9753419233527254	-1.30700323338588	11	17	0.466533466533467	0.6226	0.4524649841560361	0.9556254116844166
TFDP3	-0.7581014099200525	-1.5444893217995992	2	34	0.022239777602224	0.8619	0.9899603993076738	0.9818751080944605
ZNF317	-0.5334222036024082	-1.2289761109317654	4	13	0.212787212787213	0.8578	0.9687706009342327	0.9818751080944605
BRD4	-0.41454341010717105	-1.3859539609021265	13	22	0.536463536463537	0.9567	1.3014054810739375	0.995357549428747
KHDRBS2	-1.6074605481229383	-1.8370267702198444	2	77	0.003139968600314	0.5424	0.26474123647292647	0.9397042810850053
IQCB1	-1.9445776910654584	-2.3203880437474953	33	188	0.116883116883117	0.6054	0.38746556050789366	0.9524439390308378
NUDT21	-3.1220015525211284	-1.8788523763031868	59	81	0.55044955044955	0.0891	-1.4367976498663384	0.8656658715223752
RHOA	-1.1122173966002782	-1.690204996627708	2	52	0.00881991180088199	0.7442	0.7022747223314347	0.9747825063750952
KIF1C	-2.572941038400317	-1.7293927315621787	32	58	0.363636363636364	0.1479	-1.0102056844001088	0.8698984646989847
STK25	-1.3549958397366966	-1.6504650349674264	5	47	0.041389586104139	0.5791	0.3575796713197499	0.9490778114394053
FAAH	-0.6187051707127013	-0.6535497718903681	2	2	0.49050949050949	0.4192	0.0658479308284244	0.9234291881816603
KRIT1	-0.3996203765119275	-0.7844021952288064	1	3	0.155844155844156	0.7098	0.6517572888931755	0.9685981290630339
RPL22	-1.6162189630813282	-1.9838202219348577	37	104	0.263736263736264	0.6098	0.408970755250906	0.9540539933617473
TSC22D1	-2.1019362648805258	-1.8424485961453012	56	73	0.627372627372627	0.3233	-0.2967164413957545	0.9067111799547853
SNX1	-1.0002185812979272	-1.6238615363739648	14	45	0.21978021978022	0.7702	0.7634486820058423	0.9747825063750952
STX3	-2.4729270316340415	-1.6134295974989243	10	43	0.0873891261087389	0.1385	-1.059680538608256	0.8698984646989847
CSNK2B	-3.6233607564511665	-2.187787482250723	20	156	0.052949470505295	0.0832	-1.5267228881942927	0.8575513351942183
TAB2	-1.0573159560643943	-1.7042880116874959	18	54	0.243756243756244	0.7826	0.7903163646840945	0.9747825063750952
MATR3	-1.1548198819922677	-2.1333703605665395	49	138	0.293706293706294	0.869	1.0409760716355594	0.9832390498323905
MPHOSPH10	-3.3206068828301682	-1.507673379989989	9	32	0.0761292387076129	0.0299	-2.338503348100971	0.7961839474967234
THRSP	-1.8176308834624166	-1.417377135631925	13	24	0.30969030969031	0.2452	-0.5260138429610935	0.893433612965691
ZW10	-1.4058055175959399	-1.4337748795986605	8	26	0.155844155844156	0.4395	0.036401095452485356	0.9251380040888249
LRFN1	-4.153321832126182	-1.8370267702198444	21	77	0.110889110889111	0.0138	-2.671206648451798	0.7956063897742457
CALU	-2.2805253831746843	-1.973848166179205	48	98	0.358641358641359	0.3112	-0.3404412038243902	0.9043177498388618
KNG1	-2.7975111674096937	-1.229817795248969	11	14	0.363636363636364	0.034	-2.1884026700630925	0.7975763827126059
ANP32B	-2.182043846663709	-1.4972623378109844	28	31	0.697302697302697	0.1643	-0.8917730351423535	0.8763728657244089
CEP170	-1.4984609117465186	-2.1778945043752027	93	149	0.545454545454545	0.7444	0.7188600773859801	0.9747825063750952
RPL31	-0.6889503183926606	-2.032031456930476	4	114	0.020409795902041	0.9744	1.4892094616936196	0.9965597471517652
HAT1	-2.045646308604735	-1.417377135631925	8	24	0.130869130869131	0.1779	-0.8256719240749599	0.8763728657244089
UFM1	-1.447582197239457	-1.8370925912938874	73	76	0.895104895104895	0.6296	0.4530987229565683	0.9559628529251718
CFAP410	-0.2831184139610945	-1.30700323338588	1	17	0.042379576204238	0.9785	1.3968226458260395	0.9965597471517652
PRDX2	-3.405959488388082	-1.894185417364283	44	84	0.33966033966034	0.0673	-1.7088059020644903	0.8404937666164598
VCP	-1.4729204954631299	-2.2574630447887456	3	170	0.004109958900411	0.7874	0.8256745664198452	0.9747825063750952
NINL	-2.292606217198225	-2.3421626714183246	119	198	0.507492507492508	0.4553	0.05058467736306578	0.9287047467067059
TEAD2	-2.5248306425401243	-1.7829122166217723	46	63	0.553446553446553	0.1718	-0.8703409082674204	0.8763728657244089
RBM27	-0.670795817475035	-1.3531382280597182	9	20	0.341658341658342	0.8383	0.932597687799951	0.9797830881168549
SKIV2L	-1.2302000369741235	-1.3531382280597182	5	20	0.108891108891109	0.4962	0.16802688938899701	0.9370411957933883
MED15	-3.5559258001158267	-1.5870443996987842	9	38	0.0585494145058549	0.0261	-2.428900463164581	0.7956063897742457
CST9L	-0.49689676443645814	-0.9847784629953682	1	6	0.0619093809061909	0.768	0.753234625477919	0.9747825063750952
TCTN1	-2.8205636604781343	-1.9745149614840845	68	101	0.522477522477522	0.1673	-0.9574262119821907	0.8763728657244089
APOB	-2.2426675808382024	-1.3859539609021265	14	22	0.34965034965035	0.126	-1.1477452039028162	0.8698984646989847
FKBP4	-0.4610772132238792	-1.6504650349674264	46	47	0.953046953046953	0.9755	1.4394086193610012	0.9965597471517652
DPP9	-1.285631189093433	-1.4707236207537022	4	28	0.0508994910050899	0.5241	0.23523182598385517	0.9397042810850053
PFKL	-1.333897859000448	-1.6037276933235947	1	41	0.00115699884300116	0.5699	0.3339467101534713	0.9467154713283981
SUB1	-3.2309357862946406	-1.66285350983259	8	48	0.039979600203998	0.0514	-1.902037429218067	0.8303187842396238
SLC25A3	-1.5566792745903788	-1.8996921614666449	7	89	0.032929670703293	0.604	0.3994939940605691	0.9524439390308378
AMOTL2	-2.730807798617758	-1.7937290477460786	59	68	0.71028971028971	0.136	-1.1004838415788083	0.8698984646989847
UBL4A	-1.4185518400346186	-1.690204996627708	6	52	0.048139518604814	0.5689	0.3300678857259496	0.9465237924670463
ZNF250	-1.5064872280525112	-1.628751144827944	44	46	0.857142857142857	0.4895	0.15137390970088357	0.935314798148168
PICK1	-1.3369985609287194	-1.628751144827944	36	46	0.656343656343656	0.5773	0.3612163789196944	0.9490778114394053
ZFP64	-2.099753183394067	-1.3859539609021265	5	22	0.0587694123058769	0.1559	-0.9562817902040744	0.8763728657244089
PUF60	-3.3861278454039354	-1.996810424916763	49	102	0.316683316683317	0.086	-1.532205824443857	0.8622188628594768
DDX39B	-1.8581204086213965	-1.7508563488320863	33	61	0.393606393606394	0.372	-0.1254085713932877	0.9151175448492885
SDCBP	-2.062614605352588	-2.187787482250723	14	156	0.04359956400436	0.4963	0.133120544646491	0.9370411957933883
CDIPT	-0.6634501453085775	-1.1946046450222256	10	12	0.684315684315684	0.758	0.7544541094337406	0.9747825063750952
NDUFAB1	-0.4819933216869151	-1.3859539609021265	3	22	0.0919490805091949	0.9354	1.211042364721128	0.991548734763574
ZNF579	-2.345000703991379	-1.3317369191761448	11	18	0.28971028971029	0.0958	-1.355612146415372	0.8698984646989847
RPL8	-2.4380045668309833	-2.166506861482282	22	146	0.0812691873081269	0.3386	-0.2893490700759922	0.9074794037952265
STAT5B	-1.9805797925658988	-1.4231278497898905	20	25	0.557442557442557	0.1983	-0.7329763653273909	0.8769140168320031
PARP1	-0.6290729089201119	-1.6037276933235947	1	41	0.00650993490065099	0.9297	1.2062519313453222	0.9908093488171845
DDAH2	-1.104137967209415	-1.4972623378109844	1	31	0.002639973600264	0.6518	0.5119555779874123	0.9581808671468878
DOK6	-0.3031323099720324	-0.9847784629953682	4	6	0.577422577422577	0.8954	1.0523852120249197	0.9860539253872149
NRXN1	-0.7343315541326226	-1.115384932592642	8	9	0.693306693306693	0.6687	0.555253840701537	0.961769626319717
NNMT	-0.3624955348299329	-0.9847784629953682	6	6	0.87012987012987	0.8598	0.9607350505716858	0.9818751080944605
TADA2B	-0.6498012648697233	-1.3739285565175892	16	21	0.658341658341658	0.8511	0.9687586023800308	0.9807085135107889
HPRT1	-2.9407688409542416	-1.4707236207537022	24	28	0.568431568431568	0.0527	-1.8682634310046677	0.8303187842396238
FTL	-1.21282125975289	-1.4793033789732906	21	29	0.566433566433566	0.5752	0.3422340848732099	0.9483070635724089
FAM192A	-1.0116251396164813	-1.3531382280597182	15	20	0.583416583416583	0.6358	0.4667661158019954	0.9565257066526358
LGALS2	-0.5922616676328676	-0.7844021952288064	1	3	0.0937490625093749	0.5402	0.325454538808593	0.9397042810850053
TFAM	-1.5107954632311742	-1.1661107182920416	2	11	0.025569744302557	0.2506	-0.49641238991478714	0.8948103529436764
CT45A5	-1.3606140590467861	-0.9261500466671497	3	5	0.17982017982018	0.2026	-0.6967797197745099	0.8790842308803946
CT45A10	-0.8189289339736279	-0.9261500466671497	4	5	0.46953046953047	0.4847	0.17195784858521687	0.9342627381097506
GATAD2B	-2.291190528925291	-1.5634252130585504	18	37	0.275724275724276	0.1564	-0.9023338369928298	0.8763728657244089
C1orf94	-1.0602535263046924	-1.7785442472477049	8	62	0.0742092579074209	0.797	0.8388545475881545	0.976840939942546
DCTD	-0.3620009989387143	-1.1661107182920416	9	11	0.743256743256743	0.9278	1.1580727995617643	0.9907276558034794
MOV10	-2.286830616988706	-1.6061789979581964	7	42	0.0512894871051289	0.1727	-0.8528153529587045	0.8763728657244089
SND1	-1.6327675718601546	-1.7974551680008046	6	69	0.032049679503205	0.5151	0.1971679867012	0.9377544576951568
GABARAP	-3.125050726472431	-1.4884597556626253	21	30	0.396603396603397	0.0382	-2.096808322658283	0.8201368917834585
PRKAB2	-1.6116727727803721	-1.916854105480882	91	91	0.96003996003996	0.5722	0.3471212066861497	0.9473728886104194
SMARCA2	-0.8001589619012173	-1.52995074237626	29	33	0.793206793206793	0.8349	0.9223392560363097	0.9794201346644318
ILVBL	-0.3434808174787499	-1.52995074237626	1	33	0.018139818601814	0.9845	1.4995068691060014	0.996986464875525
CPLX1	-3.530538005402878	-1.4884597556626253	18	30	0.283716283716284	0.0209	-2.6163205993102294	0.7956063897742457
DDX50	-0.9951688531493271	-1.2289761109317654	8	13	0.402597402597403	0.5628	0.3256477970116892	0.9452526572842584
PPP2R5D	-1.2314563879385065	-1.6037276933235947	12	41	0.182817182817183	0.6259	0.46073028962766577	0.9556254116844166
CCT4	-1.5800516985859465	-1.927573364257738	84	95	0.803196803196803	0.6025	0.3978918617203625	0.9524439390308378
TPM3	-2.1352014158019164	-1.8996921614666449	20	89	0.126873126873127	0.3355	-0.2742886236999102	0.9068378577938279
ATF4	-0.9088678720796862	-1.6238615363739648	34	45	0.663336663336663	0.8198	0.8752780195864485	0.9781677157728014
HNRNPH2	-2.2034816716687904	-1.8788523763031868	74	81	0.805194805194805	0.3074	-0.3751976171339983	0.9031824090318239
EIF2S2	-1.3426313503932363	-1.6037276933235947	2	41	0.00827991720082799	0.5652	0.32313796942955825	0.9452526572842584
PHF5A	-1.3583478592211917	-1.4231278497898905	2	25	0.013379866201338	0.4685	0.08517721150371246	0.9316303790787227
STRN	-0.9995057229805895	-1.7070301958948944	12	55	0.146853146853147	0.8059	0.8523719672878629	0.9779401545098168
ELAVL1	-0.9646350809743609	-1.6134295974989243	2	43	0.013059869401306	0.7854	0.7999034033285454	0.9747825063750952
UBR2	-1.8020198940723007	-1.3317369191761448	3	18	0.030039699603004	0.2212	-0.6291760571881433	0.8899988232257433
UBE2V1	-1.8290390744438927	-1.8009439151998643	65	67	0.887112887112887	0.4095	-0.03258612849179479	0.921825816028543
PTK6	-0.9585274714513915	-1.3317369191761448	2	18	0.03169968300317	0.642	0.4993045918293652	0.9565257066526358
FHL3	-3.648860535537282	-2.0402605545206556	98	118	0.683316683316683	0.0577	-1.774438990389656	0.8313014852360918
BAIAP3	-0.459888351385903	-0.6535497718903681	1	2	0.191808191808192	0.5562	0.36597359104473753	0.9425306811770165
TOMM70	-1.5078723174277888	-1.3332271861391167	1	19	0.00165899834100166	0.3381	-0.23758259463324963	0.9074794037952265
MLF2	-2.180265205424812	-1.4793033789732906	12	29	0.198801198801199	0.1625	-0.9002218606955796	0.8763728657244089
GCC1	-2.062286167550499	-1.5902087179881323	25	39	0.438561438561439	0.2307	-0.5867679575804841	0.8916031473775698
PPP1R12A	-1.3425385471225366	-1.6238615363739648	23	45	0.376623376623377	0.5688	0.34438882635298923	0.9465237924670463
YWHAG	-1.7720101018692127	-2.3764204539405247	14	209	0.035219647803522	0.6958	0.6128021973927988	0.9644899092915422
RAB7A	-1.7734303535776712	-2.057361464776736	91	116	0.691308691308691	0.5707	0.3150788464967905	0.9467154713283981
HSPA4L	-1.9621881009663347	-1.7042880116874959	35	54	0.483516483516484	0.3065	-0.3150409036047976	0.9031824090318239
FNTB	-1.9630336145701817	-1.52995074237626	16	33	0.282717282717283	0.2465	-0.5473469896871088	0.893433612965691
NPEPL1	-1.4125378106076298	-1.3531382280597182	18	20	0.704295704295704	0.3993	-0.08118491901008658	0.921825816028543
TF	-1.6600277263847154	-1.3531382280597182	10	20	0.266733266733267	0.2769	-0.4194440095006516	0.9007297150143645
MRPL32	-1.0892494496927945	-1.5895153020595885	27	40	0.553446553446553	0.6922	0.6130936935111083	0.9642322964935339
NELFCD	-1.6566236576471431	-1.6134295974989243	14	43	0.187812187812188	0.4098	-0.05325426592878734	0.921825816028543
FBXO9	-1.2859186670035034	-0.8664100915218383	3	4	0.251748251748252	0.2012	-0.6907445961215922	0.8790842308803946
GTPBP4	-2.5906008366680213	-1.7785442472477049	55	62	0.732267732267732	0.1632	-0.9483588511902883	0.8763728657244089
PNMA1	-2.3975978245864322	-2.080000318476743	48	124	0.273726273726274	0.3186	-0.34682264470267343	0.9060486021882392
MED4	-1.8977375943057648	-1.927573364257738	95	95	0.955044955044955	0.4454	0.03416020129019152	0.9270514868925545
H2AFY2	-0.8427226740614652	-1.1369729977749725	9	10	0.696303696303696	0.6128	0.42909108140045527	0.9544573958565449
PMM1	-0.5552810290649279	-1.2289761109317654	1	13	0.024789752102479	0.8452	0.9383255308168789	0.9804252279174599
AIMP1	-1.4144298821307153	-1.7028190631273208	21	53	0.275724275724276	0.5816	0.34860542512861975	0.9490778114394053
ABI2	-2.841377176777163	-1.7508563488320863	45	61	0.543456543456543	0.1074	-1.274990517567999	0.8698984646989847
ZNF57	-0.9320162247903718	-0.9847784629953682	6	6	0.699300699300699	0.446	0.08145897837755936	0.9270514868925545
GLE1	-1.19016292774623	-1.0692079267759989	6	8	0.421578421578422	0.3512	-0.18167951916773173	0.9107216878866898
SNW1	-1.6933872876981602	-1.8370925912938874	12	76	0.0818191818081819	0.4998	0.16716547372086568	0.9370411957933883
HP1BP3	-2.5452529046277426	-1.6238615363739648	28	45	0.406593406593407	0.1264	-1.127945116639921	0.8698984646989847
ETF1	-0.8343224490969162	-1.52995074237626	3	33	0.040289597104029	0.8171	0.879162111257869	0.9781677157728014
ITSN1	-1.1426558570495877	-1.8788523763031868	25	81	0.232767232767233	0.8018	0.8508757025616276	0.9774218489565012
SYCE1	-0.5315311678945565	-1.4884597556626253	6	30	0.150849150849151	0.9387	1.2260215672758386	0.9916777351136278
CCL21	-0.42208653384651557	-0.7844021952288064	3	3	0.723276723276723	0.6932	0.6137033032733079	0.964410406797129
FBXO24	-2.419789610450341	-1.3042380570326784	8	16	0.181818181818182	0.0771	-1.5316560512645643	0.8468795369185399
PEX7	-1.0449466160582057	-1.3531382280597182	7	20	0.201798201798202	0.6138	0.4212236851959235	0.9552061587365488
LATS1	-1.3912384908978372	-1.6134295974989243	42	43	0.889110889110889	0.5449	0.2739410057156614	0.9404599320405489
KPNA4	-0.8869893827412243	-1.628751144827944	20	46	0.344655344655345	0.8333	0.9183688937425342	0.9794166568744586
ASCC2	-2.4197656203473765	-1.7028190631273208	13	53	0.108891108891109	0.1757	-0.8666464480758025	0.8763728657244089
STARD7	-0.5833204753969328	-1.2289761109317654	1	13	0.0229997700023	0.8298	0.899272064239116	0.9791864917195757
KRT6B	-2.1642778205072464	-1.4134834474960525	23	23	0.805194805194805	0.1484	-0.9826514957288434	0.8698984646989847
TUSC2	-0.6966470681915479	-1.0276360358123073	7	7	0.795204795204795	0.6448	0.5025147520622558	0.9569629510144964
BNIP3L	-1.1620320213324336	-1.3531382280597182	6	20	0.150849150849151	0.5433	0.26119614397904434	0.9402982324013703
TRIM38	-0.9030621209503519	-1.3042380570326784	12	16	0.577422577422577	0.6697	0.5508159154453404	0.9620969645172444
NDUFA1	-3.109691902507156	-0.7844021952288064	1	3	2.58999741000259e-4	0.0054	-3.938659369511584	0.7956063897742457
INTS14	-1.4347194662695635	-1.547667841158099	24	36	0.504495504495505	0.4868	0.1416602308459445	0.9342627381097506
PSMA5	-2.104458883081558	-1.8995397852695872	11	90	0.0528094719052809	0.3458	-0.23459979839673167	0.9107216878866898
UBE2U	-1.233279434389764	-1.8009439151998643	6	67	0.041329586704133	0.7227	0.6584048003158283	0.9725536939316709
GRIPAP1	-1.9050419047532927	-1.5870443996987842	29	38	0.574425574425574	0.2924	-0.3922959946436961	0.901327085834463
VPS4B	-1.2634603576315127	-1.5634252130585504	1	37	0.00151399848600151	0.5879	0.3719172005856348	0.949642409496424
PIK3C2B	-0.525834220113049	-1.115384932592642	9	9	0.874125874125874	0.8121	0.8590667761969932	0.9781300350977561
UBR1	-2.7927043090868033	-1.628751144827944	27	46	0.362637362637363	0.0911	-1.4410804579915255	0.8698984646989847
FBP2	-2.1823568698832316	-0.8664100915218383	4	4	0.284715284715285	0.0348	-2.166780797968405	0.7975763827126059
NDUFS4	-2.6834210380091283	-1.7028190631273208	18	53	0.16983016983017	0.1245	-1.1853536500721238	0.8698984646989847
KLHL2	-0.5644852773781004	-1.229817795248969	10	14	0.597402597402597	0.8431	0.9287629101739507	0.9802001749283556
CXCR1	-0.21004183059036913	-0.8664100915218383	4	4	0.886113886113886	0.9179	1.0807474645389101	0.9875435600799942
UBE2C	-1.4389614269393063	-1.5634252130585504	2	37	0.00811991880081199	0.4886	0.1543188212561052	0.9350507528358738
RALYL	-1.9368173987646733	-1.547667841158099	20	36	0.356643356643357	0.2625	-0.48807268115674274	0.8989213320902314
FBF1	-4.053478948021553	-2.151706593073706	76	142	0.376623376623377	0.0347	-2.0459814010006463	0.7975763827126059
DTX1	-2.673418535549243	-1.1661107182920416	11	11	0.571428571428571	0.0329	-2.1708134371714665	0.7975763827126059
DLGAP1	-1.8881903319316649	-1.1661107182920416	1	11	0.00118299881700118	0.1325	-1.0399336552561662	0.8698984646989847
GBP7	-0.3855696261893754	-1.2289761109317654	4	13	0.248751248751249	0.9286	1.174700333713772	0.9908093488171845
RABGGTB	-3.7765311086723647	-1.6681645996929992	33	51	0.388611388611389	0.0202	-2.5925809732609624	0.7956063897742457
NONO	-3.8059251941252046	-1.8009439151998643	29	67	0.227772227772228	0.0272	-2.3254745421167535	0.7956063897742457
TERF2	-1.7341757846923813	-1.7785442472477049	31	62	0.362637362637363	0.4522	0.05181563049452335	0.9287047467067059
SH2B2	-2.471634240451239	-0.8664100915218383	1	4	8.44999155000845e-4	0.0207	-2.6430923495754053	0.7956063897742457
PLPP1	-1.2325797332850394	-0.9261500466671497	3	5	0.200799200799201	0.2477	-0.49144229461664757	0.893433612965691
BHLHE40	-1.3247360138879356	-1.5895153020595885	33	40	0.694305694305694	0.5644	0.32449648718253393	0.9452526572842584
APOC1	-0.5360806353126994	-0.6535497718903681	2	2	0.53946053946054	0.4864	0.22198846646001405	0.9342627381097506
DDX3X	-0.9191998273239816	-1.8069737606619114	44	71	0.543456543456543	0.8746	1.0457250181486224	0.9835859162708545
EIF1AD	-2.085813214667346	-1.1946046450222256	6	12	0.167832167832168	0.1042	-1.2658764410238699	0.8698984646989847
CEP250	-4.401308174355816	-2.3764204539405247	5	209	0.001759982400176	0.0357	-2.0530019717428374	0.7999061685526949
GNG12	-2.303187826922173	-1.1369729977749725	10	10	0.588411588411588	0.0596	-1.7006349419388873	0.8364524372305038
CDK2	-4.4738116503144525	-2.2276202212192158	99	160	0.458541458541459	0.0228	-2.3851562796949306	0.7956063897742457
MPZL1	-0.7379578151770899	-1.3317369191761448	2	18	0.043429565704343	0.7833	0.794397448849445	0.9747825063750952
ARL3	-1.0338207140390074	-1.3317369191761448	18	18	0.876123876123876	0.5946	0.39857224974394945	0.9504195837233332
TKT	-3.5042504103163394	-2.0083421469442526	39	107	0.215784215784216	0.0652	-1.6511149623159673	0.8404937666164598
XRCC3	-1.306792045677185	-2.1033750019782413	6	130	0.020219797802022	0.8014	0.8643687545602495	0.9774218489565012
UBE2D4	-2.093960255857885	-1.8996921614666449	34	89	0.260739260739261	0.3526	-0.22625662159126939	0.9107216878866898
RAP1B	-0.9681361545748388	-1.7116001888731345	42	57	0.65034965034965	0.8229	0.8865791629270137	0.9785966283807405
PIR	-0.6651712108032193	-1.66285350983259	24	48	0.433566433566434	0.9313	1.2101591247518446	0.9908501963284589
OCRL	-1.729298609829824	-1.4793033789732906	1	29	6.48999351000649e-4	0.3098	-0.32106052483052583	0.9043177498388618
WDR36	-2.6735179160525187	-1.6061789979581964	7	42	0.043659563404366	0.0996	-1.3373111746324522	0.8698984646989847
KRT6A	-2.8104003435750933	-1.4972623378109844	14	31	0.202797202797203	0.0629	-1.710065254131865	0.8364524372305038
RPL27	-2.7580960404305905	-2.0095334430457457	6	109	0.011549884501155	0.1888	-0.835929311444119	0.8763728657244089
KANK2	-1.529956527938483	-1.5439627804856937	30	35	0.703296703296703	0.4332	0.017618323626212917	0.9246961978155669
MAF1	-1.2850548431643387	-1.2289761109317654	11	13	0.592407592407592	0.39	-0.07810670970590203	0.9193361153919349
JUND	-0.7544315842862936	-1.3859539609021265	22	22	0.924075924075924	0.8037	0.8460549267002591	0.9779401545098168
COQ9	-3.0766000705535066	-2.2535263622198034	9	167	0.014559854401456	0.185	-0.8672245528832186	0.8763728657244089
MAGED1	-1.4708120185375575	-1.7998773703485673	41	70	0.46953046953047	0.601	0.38227886837477265	0.9521251514789495
PDS5A	-1.3345220377697975	-1.507673379989989	1	32	0.001479985200148	0.5224	0.22334795670980032	0.9397042810850053
SOCS2	-2.529948969479097	-1.115384932592642	5	9	0.12987012987013	0.0399	-2.0612390777736795	0.8262981701829817
CEP19	-3.9739278996019545	-1.9745149614840845	47	101	0.286713286713287	0.0305	-2.2626243120596508	0.7961839474967234
AGPAT2	-1.1844797288998	-1.115384932592642	2	9	0.047649523504765	0.3787	-0.10068182882169402	0.9171094158189816
PSMC5	-0.8979261063503314	-2.027081784111101	34	110	0.256743256743257	0.9285	1.2440018206882923	0.9908093488171845
APC	-2.0487360558859837	-2.100953611074154	75	128	0.477522477522478	0.4586	0.057178579788142864	0.9287047467067059
NCKAP5	-0.40168073778367974	-0.9847784629953682	6	6	0.857142857142857	0.8336	0.9002374919251447	0.9794201346644318
MAP3K7	-1.4187932097605909	-1.7070301958948944	31	55	0.435564435564436	0.5828	0.3472461184338115	0.9491719939145293
SLIT2	-0.2557770154306926	-1.115384932592642	3	9	0.306693306693307	0.956	1.2525819858377143	0.9952583791087429
CDK2AP1	-2.1480505684920916	-1.6061789979581964	41	42	0.844155844155844	0.2119	-0.6789323374289034	0.881590885147843
HSP90B1	-2.147282976145692	-1.8424485961453012	45	73	0.466533466533467	0.3069	-0.34856905875203503	0.9031824090318239
PTPRT	-0.48607609737258967	-0.6535497718903681	2	2	0.571428571428571	0.5328	0.31648503821294544	0.9397042810850053
ZNF655	-0.745505461837977	-1.3332271861391167	7	19	0.251748251748252	0.7879	0.7995210124179917	0.9748958878946543
FCHO1	-3.221726015134771	-1.115384932592642	9	9	0.438561438561439	0.0117	-3.0692654678343496	0.7956063897742457
ANXA2	-1.2810443902866135	-1.5895153020595885	15	40	0.248751248751249	0.5865	0.37804213448686247	0.949642409496424
KHDC4	-1.1037672001319678	-1.0692079267759989	7	8	0.57042957042957	0.4017	-0.05190948795613612	0.921825816028543
ANLN	-3.34921975338259	-2.114552336919877	17	133	0.0508994910050899	0.0983	-1.3340526089376956	0.8698984646989847
FUBP3	-0.9883772766450402	-1.628751144827944	11	46	0.158841158841159	0.779	0.7928414094173889	0.9747825063750952
ELP1	-1.5343841110912677	-1.5870443996987842	18	38	0.314685314685315	0.4501	0.06496409553266362	0.9279763444910311
EIF4E2	-1.9066137847473705	-2.032031456930476	79	114	0.586413586413586	0.4934	0.13906321719475973	0.9370411957933883
PSMD6	-1.5662025600950158	-1.7277741620839868	7	60	0.049059509404906	0.5118	0.19462795515117615	0.9371978464804123
VAPA	-1.8876359983799358	-2.2490178265018232	16	173	0.0497095029049709	0.5898	0.3755578705229169	0.949642409496424
PRXL2B	-0.8887417418244163	-1.0276360358123073	2	7	0.0915690843091569	0.5013	0.21087238105820635	0.9370411957933883
CSNK1A1	-1.1496117759466074	-1.7042880116874959	11	54	0.125874125874126	0.7318	0.6775713145526835	0.9744224795063994
APOE	-2.371715455951128	-1.547667841158099	6	36	0.043429565704343	0.1374	-1.0335232840209652	0.8698984646989847
ATP2A2	-2.9574003550978154	-1.507673379989989	2	32	0.00151399848600151	0.0529	-1.8700031632769767	0.8303187842396238
RPL3L	-2.028273539461179	-1.547667841158099	3	36	0.012089879101209	0.2321	-0.6027772797499641	0.8916031473775698
ITLN1	-0.8749053683577844	-1.1661107182920416	1	11	0.012929870701293	0.6022	0.4193917654880949	0.9524439390308378
DPYSL4	-1.4021173023135223	-1.2289761109317654	5	13	0.155844155844156	0.3297	-0.24115182770722116	0.9067111799547853
TFIP11	-3.6322647743253076	-2.091882039751847	53	125	0.274725274725275	0.0687	-1.6526997819725517	0.8404937666164598
