Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
HNRNPA3	-2.1410625551340043	-1.7803130457442766	13	65	0.094599054009459893	0.2797	-0.418916427929774	0.9106905859762977
WDR83	-2.304665076419169	-2.0010063569926864	13	106	0.0542694573054269	0.3137	-0.34030307562318557	0.9119033993805308
IPO13	-1.3924505525952107	-1.2820711891081307	5	16	0.124875124875125	0.3643	-0.15267155412689865	0.9214222610660745
PTGES3	-1.4057046597656713	-1.7803130457442766	41	65	0.514485514485514	0.6154	0.43500989701183485	0.9555423871858928
BAG2	-5.700319905289745	-1.9163951596033646	41	89	0.232767232767233	0.0013	-4.275387664902169	0.7512582075125821
ENOX2	-2.84229068972724	-1.0370432077231695	7	7	0.392607392607393	0.0165	-2.7389770103859137	0.8675779128673959
STK17B	-1.150081749759277	-1.2565935398483181	15	15	0.838161838161838	0.48	0.1471657469563702	0.9394757687029052
KNTC1	-1.5335950025898588	-1.226187854262037	12	13	0.649350649350649	0.2739	-0.432617681435156	0.9106905859762977
LY6H	-0.1993227409442291	-0.7732905551934206	3	3	0.858141858141858	0.8946	0.9976642744547974	0.988776947140319
ACTL6B	-1.5714401439303807	-1.2820711891081307	14	16	0.62037962037962	0.2895	-0.4002415546993108	0.9108567954699902
FCGR3B	-0.7664782585460275	-1.3011680925281692	2	17	0.044109558904411	0.7566	0.7331426292272357	0.9707642664418501
RGS11	-1.6456099078839153	-1.0370432077231695	6	7	0.413586413586414	0.1604	-0.9233361174259994	0.8859445181309685
MAK	-2.296941186348619	-1.226187854262037	12	13	0.551448551448551	0.0768	-1.5068837092307152	0.871466884186367
BAIAP3	-0.459888351385903	-0.6678877913236309	1	2	0.191808191808192	0.565	0.3851246132424279	0.9483308540319603
FAR1	-0.24263543490541514	-0.9852680966033335	6	6	0.911088911088911	0.9361	1.1510809195136649	0.992431500121039
TOMM70	-0.8197062144559636	-1.3267028654745054	17	18	0.825174825174825	0.7391	0.6944282258008982	0.9707642664418501
CRBN	-0.8455243354751116	-1.1584886445338725	10	11	0.72027972027972	0.6225	0.45566218450965656	0.9556762849103452
ZNF205	-1.258284010443484	-1.226187854262037	7	13	0.292707292707293	0.4111	-0.04516929663389212	0.9260746351073255
GLUL	-0.9517074278074907	-1.4380481975727715	21	26	0.678321678321678	0.7147	0.6413193216631964	0.9680024636863338
NFASC	-0.7487648428509025	-0.9852680966033335	6	6	0.75024975024975	0.5732	0.36658013690765867	0.9493062777537646
SLC43A3	-3.1690985724822465	-1.0737147502722126	3	8	0.023649763502365	0.0103	-3.1504946262929785	0.8675779128673959
TSG101	-2.503607933687634	-1.9555508999917848	42	96	0.300699300699301	0.2369	-0.6110542324893885	0.9021155497618962
PPP6R2	-2.2579054551338573	-1.5347199981810387	11	35	0.136863136863137	0.1625	-0.9263226756757196	0.8859445181309685
DDX24	-1.6518059934493974	-1.9706308565162607	25	99	0.168831168831169	0.582	0.35374099722026553	0.951961692719617
USP39	-1.086793502163894	-1.7798435571472122	4	66	0.024839751602484	0.7836	0.820290986080208	0.9727722211442127
VAC14	-1.1278279498620725	-1.6998606705704038	54	54	0.953046953046953	0.744	0.6966863284216535	0.9707642664418501
PSMA2	-0.6966317135002843	-1.8472527014856799	71	76	0.898101898101898	0.954	1.3262429577882635	0.9943381363097863
DAPP1	-0.6297625441053383	-1.2561016915647079	4	14	0.17982017982018	0.8164	0.8729202067256937	0.9755803640415178
PHC1	-0.8469402844071163	-1.226187854262037	2	13	0.051529484705153	0.6558	0.5337195483352529	0.958456535298851
RAB40AL	-1.0192091838379713	-1.14041034109191	4	10	0.184815184815185	0.495	0.1769326040832457	0.9422992791998692
MRPL53	-2.14604762779679	-1.660053574741345	22	48	0.282717282717283	0.2321	-0.60193029030778	0.9017023559228532
PBX2	-0.842441634978309	-1.4624594639095414	28	28	0.933066933066933	0.7809	0.7998282817364032	0.9727722211442127
LYPD6	-1.8595996171870515	-1.4657752973623133	3	27	0.018769812301877	0.2548	-0.5063020961669628	0.9067664662105218
SASH1	-0.4274964382796691	-0.7732905551934206	3	3	0.72027972027972	0.6808	0.6010553696512979	0.9622318469907395
REG1B	-0.6181955063930912	-0.9399222530879765	5	5	0.752247752247752	0.6397	0.5066192805575609	0.9556762849103452
PAM16	-0.8141746033873897	-1.4033490800131307	2	24	0.029069709302907	0.7775	0.7740833445442671	0.9727722211442127
KLHL18	-2.786582702358763	-1.176828519366043	9	12	0.298701298701299	0.0271	-2.329815722135579	0.871466884186367
ATP6V0D1	-2.1574322766737524	-1.7636873753920796	53	64	0.683316683316683	0.2721	-0.4711803568373254	0.9106905859762977
DKK1	-0.8307706388211058	-1.176828519366043	9	12	0.558441558441558	0.6413	0.5008535460759583	0.9563179384807883
MORC1	-2.2266981445049954	-0.9399222530879765	5	5	0.358641358641359	0.0384	-2.026270687922472	0.871466884186367
ADGRL1	-0.8609086969548532	-1.14041034109191	8	10	0.58041958041958	0.6075	0.4080237752111978	0.9545250690626769
MRPL50	-1.5048480090368872	-1.933135346315089	92	92	0.963036963036963	0.6365	0.4860224572049992	0.9556762849103452
LYPD3	-1.9910556607835488	-2.0031145710563267	18	109	0.0916190838091619	0.4349	0.013448189778856305	0.9281187583720968
CDK14	-1.1462264647632892	-1.2820711891081307	1	16	0.004619953800462	0.4989	0.1878940458656902	0.9422992791998692
CCDC57	-1.1509799565529126	-1.5972633144151893	28	41	0.557442557442557	0.6743	0.558263712972159	0.96056220522606
COPS4	-1.0107123305887438	-1.5806278603714867	5	39	0.0632093679063209	0.746	0.7158438101044893	0.9707642664418501
DCP1B	-0.7998065983836247	-1.4657752973623133	27	27	0.934065934065934	0.8054	0.8561719815184328	0.974174362161699
GLCE	-1.6679149861713918	-1.2561016915647079	1	14	0.001549984500155	0.2357	-0.5739384927776288	0.9021155497618962
RANBP6	-2.289877284267818	-1.3821532129226692	15	22	0.388611388611389	0.1158	-1.199886632089089	0.8796123269517427
ABLIM3	-0.6601053514145888	-0.8689879805892642	3	4	0.432567432567433	0.5523	0.3455119996286232	0.9483308540319603
IDE	-3.111721041472101	-1.6492196984245173	31	47	0.41958041958042	0.0605	-1.7902160340728475	0.871466884186367
ARHGAP11A	-0.6735748661191205	-1.1584886445338725	2	11	0.0785392146078539	0.7391	0.7060130026833554	0.9707642664418501
TGDS	-1.9144547957361495	-0.8689879805892642	3	4	0.150849150849151	0.0633	-1.729302868668423	0.871466884186367
KDM4B	-0.6964557978995375	-1.0737147502722126	7	8	0.67032967032967	0.6685	0.5672241474678598	0.9595565668959333
UBE2E2	-1.585254918960759	-1.5936314923849872	11	40	0.146853146853147	0.4253	0.010324727119713798	0.9278697861208031
ANK3	-0.7724467938835149	-1.3011680925281692	15	17	0.752247752247752	0.753	0.7249588422691554	0.9707642664418501
FKBPL	-2.0825657628850998	-1.6696565876246876	5	49	0.025629743702563	0.2552	-0.5097921495241292	0.9067664662105218
TCL1A	-1.5533036274754362	-1.374938816062192	1	21	0.001349986500135	0.3387	-0.2392141713220651	0.9152357037402006
MRPL44	-2.7157147280702993	-1.6696565876246876	4	49	0.010749892501075	0.1056	-1.291500068044406	0.8796123269517427
KTN1	-1.5541765349781098	-1.5347199981810387	3	35	0.018829811701883	0.424	-0.024921727963373424	0.9274684689792185
UBASH3A	-0.14488620817709585	-1.176828519366043	5	12	0.458541458541459	0.9917	1.4935419620871448	0.9988353682617349
FCN1	-1.8734791597263525	-1.2561016915647079	13	14	0.626373626373626	0.1687	-0.8604304382401834	0.8867476888674769
UBR2	-2.312169096944527	-1.2565935398483181	11	15	0.371628371628372	0.0846	-1.4584729558961136	0.8796123269517427
WT1-AS	-0.23591317194991315	-1.14041034109191	8	10	0.768231768231768	0.9684	1.3204085105137626	0.9952292376441093
MASP1	-0.7437392788615839	-1.2565935398483181	15	15	0.892107892107892	0.7447	0.7086030601379919	0.9707642664418501
ANGEL2	-0.44933978674768715	-0.9399222530879765	3	5	0.421578421578422	0.7753	0.772514373469784	0.9727722211442127
RPRD1B	-1.3725175007250177	-1.7497480173475248	31	60	0.398601398601399	0.6213	0.4425080908836005	0.9556762849103452
VPS35	-2.060072541780766	-1.6396785914900462	2	45	0.00309996900031	0.2518	-0.512183065110293	0.9053494204772892
SEC31A	-0.6426107131671968	-1.5726935076491793	13	38	0.275724275724276	0.9155	1.1625234870834737	0.9912757991431407
SLC31A1	-0.07778932282335757	-0.8689879805892642	1	4	0.363636363636364	0.987	1.3087188313757778	0.9986809946456335
CLSTN1	-0.6392033500042542	-1.14041034109191	10	10	0.863136863136863	0.7559	0.7316750114197877	0.9707642664418501
EDRF1	-5.046450334974979	-1.5241261671341686	10	33	0.0563594364056359	9e-4	-4.461793357182951	0.6439356064393561
YAP1	-2.2282121621909012	-1.8993550505960406	42	86	0.350649350649351	0.3026	-0.37146285467939744	0.9118058383863511
RPAP1	-2.1924070512939275	-1.623932812178141	11	44	0.108891108891109	0.2047	-0.6945546750709896	0.8960435026106898
NDUFA12	-2.0287177773274085	-1.5726935076491793	35	38	0.757242757242757	0.2387	-0.569991109744477	0.9022651987000714
UQCRFS1	-2.2854880572509852	-1.7636873753920796	2	64	0.00165899834100166	0.2294	-0.6244201021421144	0.9017023559228532
AKAP3	-0.9721053937465898	-0.6678877913236309	1	2	0.0548194518054819	0.2239	-0.5632788555092136	0.9016305492224911
SOX30	-0.6418896813779189	-1.176828519366043	12	12	0.884115884115884	0.772	0.7742231256753973	0.9727203687085677
PKP3	-1.96990123222994	-1.340673869674137	4	19	0.0469995300047	0.1724	-0.853368719314712	0.8867476888674769
RASSF5	-0.6090720225043266	-1.5680967061665056	22	37	0.524475524475524	0.9277	1.178682194143707	0.9916831356363004
IGF2R	-2.168804598154853	-1.176828519366043	5	12	0.110889110889111	0.0854	-1.4356983747965346	0.8796123269517427
PADI3	-1.1292461334341592	-0.9852680966033335	4	6	0.304695304695305	0.33	-0.2231660140641829	0.9146953945944749
UPP2	-0.07473312832665852	-0.6678877913236309	1	2	0.602397602397602	0.9546	1.0982647849823202	0.9943381363097863
INMT	-0.8389624984971686	-0.7732905551934206	2	3	0.23976023976024	0.3643	-0.11415021895239079	0.9214222610660745
TTI1	-2.273833644959374	-1.4033490800131307	2	24	0.004539954600454	0.12	-1.1436809131088381	0.8796123269517427
CTTN	-1.868132861574614	-1.6943404262557507	52	53	0.887112887112887	0.3509	-0.20782050907680552	0.9200570726804169
COMMD7	-0.8372044503425933	-1.1097254925551756	9	9	0.807192807192807	0.5885	0.39696419647737696	0.9530634596435014
CCNB2	-0.5648944295277197	-1.3970592217760607	9	23	0.312687312687313	0.905	1.0918742935669983	0.9908468888075513
REC8	-0.7975356035272152	-1.0737147502722126	1	8	0.021469785302147	0.6032	0.4152465569752206	0.9545250690626769
TEDC2	-1.1459551858335495	-0.9852680966033335	3	6	0.175824175824176	0.3225	-0.24906505189550815	0.9139190247641904
MYOT	-0.29309135980145873	-1.0370432077231695	7	7	0.908091908091908	0.9257	1.1287466281518341	0.9916831356363004
PRSS23	-0.9660038663049532	-1.4889776814376678	3	29	0.039979600203998	0.728	0.6691585599150629	0.9684610822937102
FXR1	-2.6951042730423103	-1.5347199981810387	2	35	0.001879981200188	0.0804	-1.4863272705049013	0.8729865268506705
CSN2	-1.7217986318627931	-1.0370432077231695	2	7	0.03169968300317	0.1394	-1.0389319930657883	0.8796123269517427
NIFK	-2.8754575865278467	-2.0931578304440728	93	126	0.606393606393606	0.1893	-0.850646538359294	0.8918152066348842
AARSD1	-3.1207558148760595	-2.09542613464588	3	129	0.001349986500135	0.136	-1.137440856144553	0.8796123269517427
CTNNA1	-1.4996279269824382	-1.4946714722964256	21	31	0.495504495504495	0.4267	-0.006355542055884489	0.9278697861208031
CMTM5	-4.301041070122511	-1.6768664489974416	1	50	9.99999000001e-7	0.0102	-3.1792503295863757	0.8675779128673959
DUSP14	-0.896337157582252	-1.2820711891081307	4	16	0.123876123876124	0.6577	0.5335292052085735	0.9586344521787292
THAP7	-2.0291688617644676	-1.6921163014338718	38	52	0.562437562437562	0.2832	-0.40823809926117693	0.9106905859762977
NANS	-1.4993412905844308	-1.5806278603714867	19	39	0.331668331668332	0.4744	0.10210019693422388	0.9394757687029052
CSNK1A1	-4.0146758204351265	-1.6943404262557507	17	53	0.11988011988012	0.0186	-2.7746505879991483	0.8675779128673959
POLR3F	-2.486390254214604	-1.5680967061665056	6	37	0.039979600203998	0.1253	-1.128621893180191	0.8796123269517427
AKR7A3	-0.9587631427569105	-1.1097254925551756	1	9	0.012859871401286	0.5095	0.21989732388906216	0.9440931356310652
UBE4B	-3.1098156896258686	-1.6492196984245173	12	47	0.0905890941090589	0.0607	-1.7878837343851304	0.871466884186367
APOB	-4.698974564418578	-1.3588980475519068	1	20	9.99999000001e-7	0.0019	-4.544521744563726	0.7595137922105225
TMEM126A	-1.5076183593418864	-1.340673869674137	1	19	0.001659983400166	0.3516	-0.22641292134173674	0.9200570726804169
ANXA11	-2.6614504590811454	-1.5120982455784358	3	32	0.00805991940080599	0.0864	-1.4504137142578992	0.8796123269517427
HAP1	-1.5728312976527117	-1.7563293540438831	17	62	0.16983016983017	0.5223	0.21782184457841033	0.9471275558595846
AMPD2	-0.6879943791874306	-1.2820711891081307	6	16	0.255744255744256	0.7975	0.8216991562191769	0.974174362161699
NEDD9	-0.35405525479271005	-1.3011680925281692	10	17	0.54045954045954	0.9582	1.2986384851585457	0.9943381363097863
HSPA1A	-2.071073406915621	-2.0456956055957085	5	117	0.010619893801062	0.4199	-0.027878613160801733	0.9263095522274482
SCEL	-0.4253256630506406	-1.0370432077231695	2	7	0.182817182817183	0.8472	0.9281166756414825	0.980073000424046
BAHD1	-0.7925845486764447	-1.374938816062192	4	21	0.102288977110229	0.7773	0.7810250933733552	0.9727722211442127
EVL	-1.1441090233644877	-1.1097254925551756	1	9	0.00823991760082399	0.3982	-0.050084318513381715	0.9259189604505254
EMP1	-0.4046435606468595	-0.8689879805892642	4	4	0.792207792207792	0.7668	0.768070421578859	0.9727203687085677
VAMP5	-1.6773162318253365	-0.9399222530879765	2	5	0.048139518604814	0.1198	-1.1611655258171225	0.8796123269517427
AASDHPPT	-0.5935395584201387	-1.4383533515677125	6	25	0.172827172827173	0.9015	1.1021283174017897	0.990315296828526
RTN3	-0.8323377872114823	-1.2820711891081307	16	16	0.887112887112887	0.7011	0.6220501300351791	0.9658345395406981
EEF1B2	-1.420982497181658	-1.5680967061665056	36	37	0.87012987012987	0.4963	0.1808096304401872	0.9422992791998692
RAB33A	-1.7367404325448603	-1.0370432077231695	1	7	0.002639973600264	0.1352	-1.0616021526809774	0.8796123269517427
PIWIL4	-1.0538567380358137	-1.14041034109191	9	10	0.652347652347652	0.4749	0.12635320263004357	0.9394757687029052
KLHL2	-3.718879470466609	-1.2561016915647079	14	14	0.542457542457542	0.0089	-3.432339327022426	0.8675779128673959
TWF2	-1.4665168191752986	-1.660053574741345	48	48	0.932067932067932	0.534	0.23970588679159338	0.9482720462779727
MINDY1	-1.5139745327479592	-1.0737147502722126	1	8	0.003879961200388	0.2188	-0.66194845267051206	0.9005780768258499
CHEK2	-1.9806895126296897	-1.5347199981810387	24	35	0.477522477522478	0.2457	-0.5712389124008999	0.9053494204772892
LETM1	-1.0083738649978848	-1.14041034109191	3	10	0.114885114885115	0.5013	0.19275028455664278	0.9422992791998692
COIL	-1.7051930967938422	-1.789150093162637	51	67	0.63536463536463506	0.4714	0.0981800430233779	0.9394757687029052
STBD1	-1.8832635374381494	-1.3267028654745054	3	18	0.028009719902801	0.1895	-0.7623155679743027	0.8918152066348842
MSR1	-1.1807393166003148	-1.0370432077231695	5	7	0.364635364635365	0.3361	-0.21802015658234547	0.9152357037402006
RNF5	-1.2527827311894895	-1.4775446074707097	5	30	0.0702192978070219	0.5458	0.2846473746171841	0.9482720462779727
LEPROTL1	-0.4414209085763374	-0.8689879805892642	2	4	0.307692307692308	0.734	0.7072371437023849	0.9698669033383901
ZRANB2	-1.7551391080210603	-1.7363275890862129	6	57	0.036539634603654	0.4199	-0.02228527204706236	0.9263095522274482
SNX4	-1.3240472911586696	-1.226187854262037	1	13	0.003729962700373	0.3748	-0.137718732069379	0.9219456133439549
MAFB	-0.27657418489065144	-1.14041034109191	6	10	0.559440559440559	0.9529	1.2610505054644041	0.9943381363097863
VENTX	-0.49298552884562624	-1.1584886445338725	8	11	0.61038961038961	0.8586	0.9689430862084439	0.9833070746979357
AKR1B1	-1.7150988396681586	-1.5601725221435723	36	36	0.896103896103896	0.3535	-0.19362588399692465	0.9205393550269519
RUFY1	-1.9884844127916002	-1.4624594639095414	16	28	0.340659340659341	0.2089	-0.678576665674368	0.898764220846403
MBD4	-0.4048231001088343	-1.1097254925551756	7	9	0.673326673326673	0.8843	1.0267868108113494	0.9882805211886622
CDCA2	-0.5824807884203012	-1.176828519366043	11	12	0.795204795204795	0.8114	0.8602062989509617	0.974174362161699
SNAPIN	-1.8400068397795586	-1.7497480173475248	15	60	0.137862137862138	0.3897	-0.10587759324829275	0.9251539893839903
MRPL41	-1.1558008746986597	-1.5549707368768084	4	34	0.046109538904611	0.6493	0.4963742813927574	0.9584501096074213
POU2AF1	-2.176151575450184	-1.1097254925551756	5	9	0.155844155844156	0.073	-1.5533955457601292	0.871466884186367
PLOD2	-1.2727830096844321	-1.5347199981810387	14	35	0.262737262737263	0.5695	0.3355130688951986	0.9492384094923841
KAT7	-2.199398779902614	-1.5936314923849872	29	40	0.518481518481518	0.1901	-0.7466515990391294	0.8918152066348842
GORASP2	-0.95433287633249	-1.90735527551161	82	87	0.898101898101898	0.886	1.0857276322511529	0.988405186501355
DLK1	-1.9892871895377586	-1.7497480173475248	14	60	0.11988011988012	0.3239	-0.2809900501337492	0.9139190247641904
ZNF585B	-1.2619514425875242	-0.7732905551934206	3	3	0.37962037962038	0.1674	-0.8493847521993915	0.8867476888674769
GATD3B	-1.9970466712196981	-0.9399222530879765	3	5	0.105894105894106	0.0618	-1.6646412450178707	0.871466884186367
VTA1	-1.4372614095420975	-1.4380481975727715	16	26	0.421578421578422	0.4254	0.0010375078494202655	0.9278697861208031
ABCC6	-0.72266877587087	-0.9399222530879765	4	5	0.501498501498502	0.5622	0.3421064659903476	0.9483308540319603
RAB5B	-1.4195321680756001	-1.5806278603714867	23	39	0.435564435564436	0.5154	0.2023446425621507	0.9464679955694636
CELF2	-1.0374583764478564	-0.9399222530879765	2	5	0.106893106893107	0.3528	-0.15358897310399292	0.9202060154381404
MAD2L1	-0.8064937765092391	-1.5680967061665056	37	37	0.951048951048951	0.848	0.9360424475903447	0.9802060267813297
MYO6	-0.8569322373095021	-1.5936314923849872	7	40	0.108888911110889	0.8359	0.9080346333443117	0.9770862942725408
BTBD2	-0.8471189880748334	-1.5549707368768084	12	34	0.257742257742258	0.8208	0.8802252785992544	0.9762320228154177
CTSB	-2.5590391888208757	-1.374938816062192	11	21	0.225774225774226	0.0707	-1.5880575724959642	0.871466884186367
GFM1	-1.5007500706573527	-1.0370432077231695	7	7	0.61038961038961	0.204	-0.703550316394811	0.8960435026106898
YIPF5	-1.163551130815927	-1.5680967061665056	29	37	0.656343656343656	0.6471	0.49720374721169763	0.9573974833162215
SMCP	-1.506537990394811	-1.340673869674137	3	19	0.036839631603684	0.3519	-0.22494770682689388	0.9200570726804169
NEDD1	-2.1145439001953448	-2.0501019652855006	72	122	0.476523476523477	0.4058	-0.07162504209913573	0.9260746351073255
TNKS	-0.9320408005737482	-1.176828519366043	1	12	0.010309896901031	0.5707	0.3542840775650097	0.9493062777537646
NSF	-2.442959073280511	-1.6768664489974416	30	50	0.401598401598402	0.1577	-0.928139540958375	0.8859445181309685
SNAP47	-0.7845305534854301	-1.374938816062192	2	21	0.034719652803472	0.7821	0.791826718257687	0.9727722211442127
YKT6	-1.309843294779655	-1.5347199981810387	33	35	0.83016983016983	0.5504	0.28804283547075693	0.9483308540319603
FBN3	-0.7312009491893063	-1.2820711891081307	4	16	0.142857142857143	0.7681	0.7619378568033569	0.9727203687085677
CCDC93	-1.3826148793275919	-1.7803130457442766	38	65	0.46953046953047	0.6336	0.4618226523754279	0.9556762849103452
OPCML	-1.1238936757456968	-0.9399222530879765	1	5	0.015509844901551	0.3063	-0.2896976106198475	0.9118058383863511
G3BP1	-1.5677671453658895	-1.8472527014856799	57	76	0.639360639360639	0.5661	0.3221440895636724	0.9487284422741699
TMEM216	-2.5348114579874697	-2.4702982827118367	122	234	0.42957042957043	0.4295	-0.06531744717971003	0.9278697861208031
PRG2	-1.3093113389418818	-1.6768664489974416	41	50	0.706293706293706	0.6215	0.44530180856802115	0.9556762849103452
RPS18	-0.6453779168933099	-2.0456956055957085	88	117	0.716283716283716	0.9802	1.5383095900798427	0.9975923543292358
CBX2	-0.604993891411306	-1.1584886445338725	4	11	0.235764235764236	0.784	0.8058638669724747	0.9727722211442127
CELSR3	-1.8142044001340367	-1.2565935398483181	1	15	0.001029989700103	0.1873	-0.7704425838334976	0.8918152066348842
ZC3H14	-0.7267343565310971	-1.4383533515677125	6	25	0.156843156843157	0.8359	0.928364868083842	0.9770862942725408
CS	-1.184716105113196	-1.374938816062192	12	21	0.385614385614386	0.5377	0.25511740687951634	0.9482720462779727
FARP2	-1.2876627937568172	-0.8689879805892642	4	4	0.476523476523477	0.2066	-0.6925284905845082	0.8966246712018964
MAGOHB	-1.579727843150753	-1.4889776814376678	29	29	0.882117882117882	0.3811	-0.1161171855393501	0.9251442255515717
SERPINA3	-0.5885850627035142	-1.1584886445338725	3	11	0.161838161838162	0.7945	0.8297543954379213	0.974174362161699
PPM1K	-0.9925158820775639	-1.3011680925281692	3	17	0.0671693283067169	0.6107	0.42321001579789275	0.9552297957818061
IGSF8	-1.0928430133927318	-1.3821532129226692	1	22	0.003819961800382	0.5929	0.3824283743280884	0.9540321503474962
VCPIP1	-0.41495006881155133	-1.4383533515677125	2	25	0.052949470505295	0.9603	1.3351128345634011	0.9943381363097863
LDLRAD4	-1.6592154202471616	-1.623932812178141	37	44	0.695304695304695	0.4142	-0.04310784675335913	0.9260746351073255
MPZL1	-1.724044008348247	-1.3267028654745054	7	18	0.163836163836164	0.2418	-0.5442341765555813	0.9033709345828423
ASPM	-0.7444849693849533	-1.4775446074707097	15	30	0.401598401598402	0.8427	0.9283758654775403	0.9790745560513331
PGLS	-0.46505452244661105	-1.340673869674137	4	19	0.155844155844156	0.9269	1.1875296679973448	0.9916831356363004
SEMA6A	-0.5308007457689681	-1.14041034109191	2	10	0.107892107892108	0.8194	0.889923954675083	0.9759667643370673
PPID	-0.689863803749481	-1.374938816062192	2	21	0.039979600203998	0.8311	0.91878913820145	0.9770862942725408
KIF2C	-1.6920868542942518	-1.6396785914900462	7	45	0.0621993780062199	0.4119	-0.06385112026850283	0.9260746351073255
BRMS1	-2.6442566801197476	-1.3970592217760607	8	23	0.10989010989011	0.0667	-1.6364341010971002	0.871466884186367
ZNF114	-1.13531768813325	-1.14041034109191	8	10	0.523476523476524	0.42	0.007434387344834212	0.9263095522274482
TRIM55	-2.039100554092195	-1.6696565876246876	11	49	0.101838981610184	0.27	-0.4561284783158659	0.9106905859762977
FARS2	-1.4149270072894136	-1.5601725221435723	35	36	0.867132867132867	0.5026	0.18152688103337805	0.9422992791998692
CDK3	-1.021395492769116	-1.4775446074707097	23	30	0.636363636363636	0.6854	0.5776853712117289	0.9634091691758265
CYP39A1	-2.2290327389682973	-0.9399222530879765	2	5	0.024909750902491	0.0383	-2.029946946050036	0.871466884186367
DLST	-1.7306268972804373	-1.4889776814376678	1	29	6.46999353000647e-4	0.3134	-0.30919643890185383	0.9118058383863511
LYPLA2	-2.0116778586188655	-1.3588980475519068	1	20	4.88999511000489e-4	0.1703	-0.8881748758824657	0.8867476888674769
ANLN	-2.908628690373364	-2.112943724259343	69	130	0.395604395604396	0.1826	-0.8561948600526833	0.8910074794850464
KHSRP	-1.9583828746964171	-1.623932812178141	12	44	0.133866133866134	0.2845	-0.4086268796650607	0.9108567954699902
CCDC106	-0.3945623587236714	-1.3588980475519068	11	20	0.497502497502497	0.959	1.312079075077576	0.9943381363097863
POR	-1.0100579042292799	-1.3267028654745054	17	18	0.799200799200799	0.6201	0.43370542626774566	0.9556762849103452
NUP62	-2.667790608552513	-1.8208489017800997	39	70	0.381618381618382	0.1537	-1.0020465687876043	0.8859445181309685
TIFA	-2.122011257146528	-1.2561016915647079	2	14	0.00945990540094599	0.1137	-1.2068061848911835	0.8796123269517427
TNFAIP8	-0.8697331586041855	-1.3267028654745054	17	18	0.818181818181818	0.7064	0.625906822361056	0.9662451288303563
MAP3K6	-0.2845469673803636	-1.0370432077231695	5	7	0.644355644355644	0.9299	1.1417104431646736	0.9916831356363004
SLU7	-1.1716569104434953	-1.3821532129226692	20	22	0.755244755244755	0.5395	0.27824722007719627	0.9482720462779727
AK2	-1.2287716721598863	-1.4033490800131307	23	24	0.824175824175824	0.5211	0.2293674779105391	0.9471275558595846
MOCS3	-0.7223706691040432	-1.1097254925551756	8	9	0.696303696303696	0.6729	0.5642353155356294	0.9602673679009234
RAPGEF3	-0.3996203765119275	-0.7732905551934206	1	3	0.155844155844156	0.708	0.6495092206299465	0.9665159038947089
SAMM50	-1.3788779282291022	-1.4657752973623133	1	27	0.001579984200158	0.4694	0.11171559989773763	0.9394757687029052
PA2G4	-1.0007185105207563	-1.7803130457442766	44	65	0.591408591408591	0.8256	0.9052956398523905	0.976667212044409
NUDT14	-1.4173984732353988	-1.1097254925551756	8	9	0.549450549450549	0.2721	-0.4481678059129532	0.9106905859762977
LTN1	-2.157033331683053	-1.5601725221435723	36	36	0.871128871128871	0.1936	-0.7459526807113438	0.8918152066348842
FAM53C	-0.8324306567032448	-1.726958430966631	7	59	0.0743792562074379	0.8843	1.0644047313727816	0.9882805211886622
SNRPB	-0.7091255737826787	-1.7363275890862129	5	57	0.0541894581054189	0.9299	1.2168861237422246	0.9916831356363004
C2orf88	-1.8471253270661014	-1.1097254925551756	1	9	0.001589984100159	0.1339	-1.0741237829291754	0.8796123269517427
PAPSS1	-2.0945290663192706	-1.4624594639095414	5	28	0.04559954400456	0.1793	-0.8153751722021153	0.8900003682220375
TENT5A	-1.3143961814827718	-1.6029596259477916	30	42	0.577422577422577	0.576	0.3556131816016502	0.9507398972929766
ATG7	-3.6567598042363496	-1.5972633144151893	34	41	0.556443556443556	0.0223	-2.576260434106307	0.8675779128673959
KLC4	-1.7876360386559917	-1.6943404262557507	44	53	0.69030969030969	0.388	-0.11156263290791224	0.9251442255515717
TP53RK	-1.8561372503583704	-1.6396785914900462	36	45	0.636363636363636	0.3367	-0.26372039676634945	0.9152357037402006
SOX14	-0.2855340861926025	-0.7732905551934206	3	3	0.803196803196803	0.8165	0.8478127025169173	0.9755803640415178
DEXI	-1.1039476766965133	-0.8689879805892642	2	4	0.124875124875125	0.2807	-0.3886459815012305	0.9106905859762977
SRSF5	-3.1306844315767046	-1.8792761431329064	41	82	0.324675324675325	0.089	-1.4326296656289517	0.8796123269517427
PPIF	-1.6286119691870256	-1.5549707368768084	7	34	0.0859391406085939	0.3896	-0.09157408219498125	0.9251539893839903
IFT46	-0.794791791460082	-1.3970592217760607	16	23	0.571428571428571	0.7766	0.7902284873624219	0.9727722211442127
PDRG1	-1.8891013692372072	-1.4889776814376678	26	29	0.702297702297702	0.2532	-0.5119686358444127	0.9060813275300312
ABL2	-1.3340273749857636	-1.4624594639095414	13	28	0.297702297702298	0.4926	0.16567848892473613	0.9422992791998692
KAT14	-1.734617176400913	-1.2561016915647079	12	14	0.554445554445554	0.2119	-0.6669004127221063	0.8998263572335577
CEP70	-2.7084932977195306	-2.1304445014975415	37	137	0.168831168831169	0.2371	-0.6215974163553823	0.9021155497618962
