Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
RAP1B	-2.232161176325936	-1.7157830869127153	51	57	0.751248751248751	0.229	-0.6173661745377812	0.9020532545901528
BAK1	-0.9442817389996394	-1.3231722507768784	3	19	0.0629193708062919	0.653	0.5219008592802288	0.9565662335165324
AKR7A2	-2.390930472134469	-1.3231722507768784	5	19	0.0587694123058769	0.083	-1.470778274747844	0.8798736126387362
PROM1	-0.5934687516575237	-0.6601150491243388	1	2	0.136863136863137	0.4468	0.12463145214037959	0.9243975265340698
EPB41L2	-0.9784439203806161	-1.3174298692322892	1	17	0.00650993490065099	0.6242	0.46032546111673645	0.9527408439390685
TGOLN2	-2.4480377943650606	-1.6734513577493366	36	49	0.536463536463537	0.1609	-0.9374163127355781	0.8854114588541144
CDC16	-1.2074499120541522	-1.5469227162614148	15	35	0.293706293706294	0.613	0.4239697415301545	0.9517783211573031
COL1A1	-0.3802497415977898	-1.179642752289579	5	11	0.381618381618382	0.9187	1.133010020810864	0.9861083545040892
CACNA1G	-0.3579082873941526	-0.6601150491243388	1	2	0.250749250749251	0.6642	0.5651396850639583	0.9607316658386228
FLNB	-1.4968578950737943	-1.772538567290462	3	64	0.010749892501075	0.5731	0.3327835501568597	0.9448974980411153
KRT33B	-0.6680665169339801	-1.2903640866504897	11	16	0.557442557442557	0.8089	0.8655657940416316	0.9699328574605226
EIF4B	-0.5809912345912465	-1.6270304211490165	39	44	0.838161838161838	0.9531	1.3025781638680611	0.9914382491649075
PPP4R3B	-3.3098149309006537	-1.4704077699625737	21	28	0.424575424575425	0.0272	-2.355806826720498	0.844603911701853
POLA2	-1.4844326467194184	-1.607310751914886	11	43	0.140859140859141	0.4857	0.15073135259042889	0.9328281425622161
KRTAP10-1	-1.8439874590204304	-1.7850332220401777	19	65	0.175824175824176	0.4023	-0.06939425652948417	0.9196803091968031
CYP2C18	-1.8504165523538116	-1.1448026123307253	3	10	0.0538994610053899	0.1362	-1.0340725231109837	0.8854114588541144
RTRAF	-1.958259442265289	-1.7075598184086342	22	54	0.256743256743257	0.3174	-0.30321836029773613	0.9045154489394742
NUP210	-2.4892393257427368	-1.317840850254294	11	18	0.278721278721279	0.0706	-1.598600781088092	0.8798736126387362
WDR27	-0.6187051707127013	-0.6601150491243388	2	2	0.49050949050949	0.4275	0.07743825952174944	0.9220011577560665
RASSF5	-0.8646994109976873	-1.5570405498323843	14	36	0.291708291708292	0.8135	0.8710353212607976	0.9701064890270532
TAGLN	-1.8951846163514503	-1.571543187856645	20	38	0.337662337662338	0.2897	-0.40296685591112286	0.9020532545901528
RPL7	-0.9923965092490364	-2.111345346542491	2	131	0.004109958900411	0.919	1.1974011123672583	0.9861083545040892
CEP126	-2.7199883780592167	-1.9322194132512398	68	94	0.573426573426573	0.1752	-0.8899011388030068	0.8871441622960992
ANXA4	-0.8285917785463448	-1.179642752289579	9	11	0.62037962037962	0.6394	0.4975578542052684	0.9547398876645055
UBQLN1	-2.6506437933622684	-2.220966058777828	3	160	0.001589984100159	0.2828	-0.4486364620903983	0.9020532545901528
SYMPK	-1.3379090627691124	-1.490872773692573	1	29	0.001619983800162	0.5079	0.19342672368929592	0.9338261149620122
GAK	-1.1388704553195774	-1.7891781368870923	17	67	0.176823176823177	0.7581	0.7540606197791768	0.9690988027040884
ALDH4A1	-2.1718213787204417	-1.3231722507768784	2	19	0.00650993490065099	0.1212	-1.1689675389959695	0.8798736126387362
WIPF1	-0.636433951538869	-1.2302183547531402	1	13	0.019999800002	0.7973	0.8312794092477481	0.9699328574605226
STK3	-1.6276220689289402	-1.8400902820010572	74	75	0.927072927072927	0.5315	0.24284109230606754	0.9370482183598584
MAD1L1	-1.247079521970694	-1.601309552573844	38	42	0.799200799200799	0.6197	0.4399121750734085	0.9517783211573031
NIBAN2	-0.5530877673912913	-1.3759039650476783	16	22	0.643356643356643	0.8967	1.0966867857219238	0.9830308142902623
BCL2L11	-1.7545900767743254	-1.3650116566153314	1	21	8.44999155000845e-4	0.2465	-0.5144266464100568	0.9020532545901528
NUDCD2	-2.9867695373300074	-1.7483483205933432	45	60	0.548451548451548	0.0829	-1.4834452866120487	0.8798736126387362
ARIH2	-3.2415123836600106	-1.673482553816578	45	50	0.695304695304695	0.0541	-1.8874813130654917	0.8692729730762914
SMAD6	-0.854149824782444	-0.9913811680491182	4	6	0.36963036963037	0.4969	0.21083661048096589	0.9331866584672104
RPL19	-3.928143832950682	-2.0637507515866487	1	118	9.99999000001e-7	0.0432	-2.0453208559623324	0.8657264875305043
SH3RF2	-0.695476286606811	-1.2089425385184223	2	12	0.0696193038069619	0.7482	0.7308564169115318	0.9688156812459457
TFF1	-0.7838147397484302	-1.2089425385184223	11	12	0.753246753246753	0.6953	0.605117431928143	0.9629033883588186
ARG1	-0.8574098809509136	-1.0348787684943548	7	7	0.754245754245754	0.5285	0.27067164580506853	0.9369236486755947
GNAS	-2.0145343552280104	-1.6095380028668862	27	41	0.464535464535465	0.2551	-0.4984569730582228	0.9020532545901528
GREB1	-3.0107755529802147	-1.179642752289579	11	11	0.532467532467532	0.0216	-2.5953339407140037	0.844603911701853
ARF5	-1.2938003263598508	-1.4446231335652646	6	27	0.101898101898102	0.5152	0.19885448636468533	0.934704276051268
ZKSCAN1	-0.6950777948859098	-1.2302183547531402	4	13	0.182817182817183	0.7605	0.7491798808841612	0.9691072241437823
XRCC2	-0.37796648302837127	-1.179642752289579	1	11	0.048139518604814	0.9195	1.136246169744684	0.9861083545040892
SEC24C	-2.1043125749070195	-1.673482553816578	23	50	0.28971028971029	0.2501	-0.5186021327139013	0.9020532545901528
MYO1B	-2.181166588946956	-1.4382904007339765	6	25	0.0701292987070129	0.1541	-0.9528189621127608	0.8854114588541144
CEP162	-2.862816847570119	-2.0990966039436416	53	126	0.291708291708292	0.1956	-0.8231375362450496	0.897255619783367
AHNAK	-1.1755444514086608	-1.6302305431258042	5	45	0.048709512904871	0.6688	0.5581794926992746	0.9607316658386228
DOK5	-1.7541184371594192	-1.2451997660115994	7	14	0.215784215784216	0.2	-0.7051455410434783	0.897255619783367
PHF14	-1.0922460422874898	-1.2089425385184223	2	12	0.039979600203998	0.4882	0.1661031913664134	0.9331866584672104
CASP9	-0.8943479355281394	-1.070721304607276	6	8	0.486513486513487	0.5238	0.2599555694560822	0.935675673869307
BIK	-0.6075671989559108	-1.1448026123307253	9	10	0.751248751248751	0.7755	0.7873149152848236	0.9691072241437823
POLR2G	-2.0306282097868587	-1.7572297799874905	34	63	0.385614385614386	0.3118	-0.32496060161722917	0.9020532545901528
DBP	-1.199202865586106	-1.070721304607276	3	8	0.121878121878122	0.3428	-0.18936814283947884	0.9082908533838969
PSMB7	-2.898793309717361	-1.8381062877517482	18	74	0.113118868811312	0.1147	-1.2373684338759379	0.8798736126387362
MAPKBP1	-1.5692123537311315	-1.4704077699625737	27	28	0.819180819180819	0.3698	-0.12654322430414927	0.9145393773158679
RGS14	-0.7637776054101479	-1.1448026123307253	1	10	0.018729812701873	0.6731	0.5583896064494565	0.9607316658386228
INHBB	-0.10404222340143529	-0.6601150491243388	2	2	0.887112887112887	0.9243	1.0398801793926804	0.9863276347082023
RNF13	-1.984802385330008	-1.4130679755096605	18	24	0.496503496503497	0.1899	-0.7466283954087574	0.8917113385130363
LTBP1	-0.45319029478473893	-0.9913811680491182	4	6	0.504495504495505	0.7971	0.8268543964504669	0.9699328574605226
SEH1L	-0.9933810416517719	-1.6270304211490165	28	44	0.529470529470529	0.7776	0.7890505976145605	0.9691072241437823
PSMC5	-0.9082976292172606	-1.9956591546865783	7	104	0.039979600203998	0.9183	1.2090415678576636	0.9861083545040892
GAPDH	-2.8402550585702895	-2.100234487661983	49	132	0.250749250749251	0.2011	-0.8103626404176322	0.897255619783367
SYT7	-0.9960139149897709	-0.6601150491243388	2	2	0.317682317682318	0.2074	-0.6281453736565078	0.897255619783367
FAM110A	-2.74966337354319	-1.7891781368870923	9	67	0.041549584504155	0.1335	-1.113725261703607	0.8854114588541144
TRIM54	-2.958844418681399	-2.010177317198845	1	110	9.99999000001e-6	0.1478	-1.0480131300972044	0.8854114588541144
RPS21	-2.4242830026119604	-1.9832915954818782	15	97	0.0716092839071609	0.273	-0.48926170028918625	0.9020532545901528
MYO1C	-2.756176746899071	-2.17037424175147	78	143	0.420579420579421	0.2449	-0.6146949166199083	0.9020532545901528
RBBP4	-0.9896659060937407	-1.7483483205933432	32	60	0.443556443556444	0.829	0.9087892201900161	0.9717925286368443
AGFG1	-1.2993384783039028	-1.4422932058187412	15	26	0.398601398601399	0.5084	0.1879956929216203	0.9342014005770737
HR	-1.7025588863071912	-0.9267759270187117	3	5	0.134865134865135	0.1133	-1.248095685970631	0.8798736126387362
HSPB1	-6.994742964295653	-2.032960717320787	2	113	3.999996000004e-6	4e-4	-5.407186824977927	0.7610148076101482
RARB	-0.6498959396110914	-1.2903640866504897	2	16	0.0558494415055849	0.82	0.890839603476314	0.9707566008105072
EXOSC2	-1.1146923094323116	-1.6270304211490165	7	44	0.0851391486085139	0.7135	0.6379879888015252	0.9643648142977101
PPP3CC	-1.465363003212371	-1.405492615330974	1	23	0.00151399848600151	0.3981	-0.07982048200130311	0.9188860723316666
GYG1	-1.7543247367881698	-1.2903640866504897	2	16	0.012859871401286	0.2179	-0.64533189278473	0.9020532545901528
PSMA3	-1.8326461675854813	-2.1681780712581658	67	146	0.367632367632368	0.5852	0.36154819982146064	0.9472157961588823
TNIP1	-2.1629318320260755	-1.7891781368870923	52	67	0.627372627372627	0.2799	-0.4333839980513891	0.9020532545901528
MYO9B	-1.4925587696061393	-1.179642752289579	4	11	0.117882117882118	0.2686	-0.4435077346811863	0.9020532545901528
GMFB	-0.9103372962390083	-1.0348787684943548	3	7	0.184815184815185	0.4897	0.18994791556401325	0.9331866584672104
FAM3A	-1.107043480252919	-1.0924363813707043	7	9	0.487512487512487	0.4118	-0.021907762015316003	0.9219859942763324
UBE2R2	-2.117842300204551	-1.4704077699625737	23	28	0.586413586413586	0.1801	-0.8291968839681889	0.8874406676979361
RPL22	-2.2875227023935936	-1.9352765345995837	51	96	0.396603396603397	0.2878	-0.4008886494290592	0.9020532545901528
TYRO3	-1.6439056447204599	-1.3174298692322892	1	17	0.001349986500135	0.273	-0.4433372899500183	0.9020532545901528
KIRREL2	-1.6356062361982133	-1.179642752289579	8	11	0.385614385614386	0.2169	-0.64625433232803	0.9020532545901528
ESD	-0.7998065983836247	-1.4446231335652646	27	27	0.934065934065934	0.8006	0.8501675792863665	0.9699328574605226
PPA1	-1.3532044265301504	-1.5170636201255912	23	32	0.555444555444555	0.5132	0.20721939004827938	0.934498577283917
ZNF567	-0.7119745172065908	-0.8648783348190185	1	4	0.0525194748052519	0.5101	0.2505970244375341	0.9342554380925546
BRCC3	-1.3800421335095612	-1.571543187856645	32	38	0.705294705294705	0.5192	0.2384385031694052	0.9354482027525403
SYT6	-1.9561722196855311	-1.2903640866504897	14	16	0.574425574425574	0.1611	-0.9260854828862471	0.8854114588541144
RAB1B	-2.026740159381504	-1.7891781368870923	21	67	0.187812187812188	0.3239	-0.2754637089421081	0.9054344187366438
GFAP	-1.5221789659531477	-1.533063829739391	20	34	0.413586413586414	0.4294	0.013694456812831076	0.9229957695490005
SPERT	-2.2367820390096353	-1.830484394766305	42	73	0.421578421578422	0.2702	-0.478584798880066	0.9020532545901528
SNUPN	-3.002741492359871	-1.3231722507768784	18	19	0.606393606393606	0.0311	-2.3135143350281804	0.8476534164765342
LCE2D	-1.6483801308634694	-1.2572791730923865	1	15	0.00151399848600151	0.2423	-0.54496972175105	0.9020532545901528
SKIV2L	-0.7287129070274795	-1.3650116566153314	10	21	0.35964035964036	0.8101	0.8402134587737231	0.9699328574605226
ROCK1	-1.3362662285335616	-1.3174298692322892	9	17	0.306693306693307	0.412	-0.02557880587821283	0.9220011577560665
ZGPAT	-1.517005485869102	-1.571543187856645	20	38	0.364635364635365	0.4513	0.0679050466460624	0.9248293277668118
RBM42	-3.153534315314357	-1.317840850254294	17	18	0.576423576423576	0.0241	-2.5051603433747816	0.844603911701853
CAMK2D	-0.7676672525732318	-1.5570405498323843	10	36	0.200799200799201	0.861	0.9931116107445197	0.9780740139044515
TAF9	-1.0748032976462496	-1.571543187856645	23	38	0.480519480519481	0.7077	0.6184922390642962	0.9636909234332935
KIDINS220	-1.9224579975427702	-1.4382904007339765	17	25	0.435564435564436	0.2235	-0.6209972461086947	0.9020532545901528
MLH1	-1.7328451023705462	-1.5275384832813024	33	33	0.886113886113886	0.3364	-0.2588536750244078	0.9075475876439146
IDH3A	-2.008481019234625	-1.5882611333100856	23	40	0.380619380619381	0.2521	-0.5241612789401624	0.9020532545901528
DNPH1	-1.3066133999811156	-1.1448026123307253	6	10	0.302697302697303	0.3401	-0.23713263012737554	0.9076907782949467
POLDIP2	-2.10229211772571	-1.6302305431258042	31	45	0.4995004995005	0.236	-0.5795098971202188	0.9020532545901528
LAMP2	-2.744333973556303	-1.4382904007339765	7	25	0.0742092579074209	0.0645	-1.6751419701903818	0.8767381066525773
DCX	-2.5722633569110007	-1.3759039650476783	9	22	0.147852147852148	0.0671	-1.594562114561987	0.8767381066525773
ACTC1	-0.6806246405805785	-1.2451997660115994	13	14	0.804195804195804	0.7834	0.7822617931935005	0.9694658157228916
RPL27	-2.3843856929028466	-2.0214657831789293	104	111	0.85014985014985	0.2982	-0.4030066328037009	0.9020532545901528
STK16	-2.0887020577101145	-1.7042797948731694	16	55	0.155844155844156	0.268	-0.4629801003532848	0.9020532545901528
ATP5F1B	-1.0597284419026578	-1.8921722955611462	83	83	0.971028971028971	0.8404	0.9490170676809198	0.9727267215807155
MASP1	-1.1593166059855395	-1.2451997660115994	8	14	0.344655344655345	0.4706	0.11899765282046298	0.9289980092899801
STAT3	-0.6545109546359629	-2.00708799392184	107	107	0.986013986013986	0.9783	1.5145104837414813	0.9951454704474268
POC1B	-1.5641634382938792	-1.4382904007339765	23	25	0.743256743256743	0.3605	-0.16144576836459643	0.9112534454120249
SPRY1	-1.2116032936765642	-1.4382904007339765	2	25	0.016179838201618	0.5482	0.2907507031425593	0.9384461711267865
ALDH3A1	-1.9244842509577393	-1.0348787684943548	3	7	0.0753892461075389	0.0965	-1.356806724765405	0.8798736126387362
RANBP10	-1.2931353585354484	-1.5170636201255912	4	32	0.044109558904411	0.5475	0.28318385293562215	0.9384461711267865
BCKDK	-1.205251762240316	-1.2903640866504897	3	16	0.0581394186058139	0.4725	0.11838438754369837	0.9289980092899801
TUBA1A	-2.562945569286635	-1.9763088803076674	22	100	0.117882117882118	0.2243	-0.6634686600388859	0.9020532545901528
NME2	-1.648426314434498	-1.7850332220401777	3	65	0.00922990770092299	0.4977	0.16079819323695785	0.9331866584672104
TRAPPC3	-1.6678223709579856	-1.4446231335652646	4	27	0.039979600203998	0.3189	-0.2942802254586719	0.9045154489394742
ZSCAN20	-1.7070379050020552	-1.6302305431258042	3	45	0.012719872801272	0.3925	-0.09428987397821247	0.9183061378244545
MAPK8IP2	-3.1519850400316995	-1.7887444431838875	18	68	0.117882117882118	0.0748	-1.633878763550672	0.8798736126387362
SNAI2	-2.2196236780183556	-0.6601150491243388	1	2	0.003019969800302	0.015	-2.9163484309280974	0.8320814009134065
NDUFA4	-2.6485796177261243	-2.17037424175147	22	143	0.0797792022079779	0.2749	-0.501790980968692	0.9020532545901528
RPN2	-1.2205053284149996	-1.6553290694827936	17	47	0.250749250749251	0.6598	0.5352031185812167	0.959541846425045
FKBP1A	-1.8079901385312345	-1.5615854285596518	2	37	0.00512994870051299	0.3179	-0.31131363688601044	0.9045154489394742
PPP6R2	-1.4533303440908505	-1.49271145927305	30	31	0.844155844155844	0.4382	0.04983109387074543	0.9232014146022339
EVA1C	-3.3624731428119983	-1.5469227162614148	15	35	0.175824175824176	0.0333	-2.2674524602261057	0.8476534164765342
AIFM1	-1.518849295558823	-1.5882611333100856	25	40	0.464535464535465	0.4665	0.0865808565181092	0.9289980092899801
RASSF7	-1.416722931854577	-1.490872773692573	23	29	0.62037962037962	0.4601	0.09376446793958675	0.9265188150767801
TMEM185A	-1.632458693830968	-1.7157830869127153	24	57	0.28971028971029	0.4696	0.09962014821545921	0.9289980092899801
CSNK1A1	-1.2317943113386578	-1.7237685726129244	11	56	0.117338826611734	0.6819	0.5846602933299944	0.9615748448108519
C7orf25	-2.665167841313276	-1.3650116566153314	18	21	0.536463536463537	0.0595	-1.71681733713714	0.8767381066525773
FAM53C	-2.9799990545533444	-1.7042797948731694	7	55	0.029069709302907	0.0776	-1.536416300426039	0.8798736126387362
CASP1	-1.988129623486109	-1.070721304607276	4	8	0.121878121878122	0.0919	-1.352162195477983	0.8798736126387362
PLEKHF2	-2.2991463385037916	-1.7237685726129244	33	56	0.40959040959041	0.2116	-0.6837766929310437	0.8986723820219096
NMU	-1.2662309935621514	-1.0348787684943548	7	7	0.659340659340659	0.2926	-0.35285332762587357	0.9020532545901528
CALM2	-0.7624113658428989	-1.4130679755096605	21	24	0.773226773226773	0.8068	0.8496929554935231	0.9699328574605226
STRN	-3.2384940305082393	-1.7042797948731694	49	55	0.695304695304695	0.0569	-1.8477354967317412	0.8740193266056225
FKBP10	-1.4073209636077901	-1.317840850254294	16	18	0.676323676323676	0.3795	-0.12211299749139996	0.9151230520641045
RAD23A	-1.2144479475127792	-1.7887444431838875	2	68	0.00587994120058799	0.7315	0.6883090559570143	0.9666585090241868
NHLH1	-1.2005136479336134	-0.9913811680491182	5	6	0.440559440559441	0.3036	-0.3213025694475831	0.9020532545901528
MAP3K12	-0.5333786392139936	-1.070721304607276	5	8	0.466533466533467	0.786	0.7919858837230956	0.9694658157228916
PRC1	-1.1551268458390191	-1.179642752289579	11	11	0.785214785214785	0.4374	0.03474732366462414	0.9232014146022339
TUBG1	-1.8180608516011487	-2.212917690803635	58	158	0.284715284715285	0.6104	0.4208610860615268	0.9517783211573031
ZNF207	-0.46004794537935423	-1.3759039650476783	8	22	0.304695304695305	0.9358	1.220694484691678	0.9874241933604804
NDUFB3	-1.1789030144168737	-1.070721304607276	1	8	0.00852991470085299	0.3529	-0.159448323321807	0.9089344406871901
NSG2	-1.730319829439664	-1.3174298692322892	4	17	0.0622893771062289	0.2379	-0.5606833025580514	0.9020532545901528
RIBC2	-1.419789529943825	-1.4382904007339765	1	25	0.001549984500155	0.43120000000000003	0.02372936538302475	0.9229957695490005
GET3	-0.7505516880971727	-1.4422932058187412	14	26	0.42957042957043	0.8279	0.90968957940353	0.9717925286368443
EIF2B2	-2.909961867928923	-1.6573548154379647	5	48	0.016719832801672	0.0805	-1.519547706112247	0.8798736126387362
UBE2E1	-1.2679590860488814	-1.7572297799874905	50	63	0.694305694305694	0.686	0.5815457651773869	0.9618137089775985
XRN2	-1.1806019493244515	-1.607310751914886	38	43	0.78021978021978	0.6607	0.5234325095946463	0.9598751381347314
POLR2C	-1.8433260245732506	-1.6302305431258042	20	45	0.281718281718282	0.3346	-0.26159922174359884	0.9062195924165465
PLPP2	-0.7839741849043294	-0.9913811680491182	1	6	0.02949970500295	0.549	0.31865158698733953	0.9384461711267865
CYFIP2	-1.2686977413328555	-1.3650116566153314	5	21	0.100899100899101	0.4689	0.1271796431156674	0.9289980092899801
SIGLEC6	-1.677575916419019	-0.7730398949071213	2	3	0.0861991380086199	0.0729	-1.5697998583852084	0.8798736126387362
SULT1B1	-1.8972147075221943	-0.9267759270187117	3	5	0.114885114885115	0.0757	-1.5612620011090041	0.8798736126387362
ACTN3	-1.013690689584571	-1.2903640866504897	14	16	0.698301698301698	0.592	0.3848304095589724	0.9492360868442771
NEDD4L	-1.5041460432598397	-1.7891781368870923	62	67	0.839160839160839	0.5751	0.33050736331369673	0.9448974980411153
GSTZ1	-0.7219484735485219	-0.9913811680491182	1	6	0.034449655503445	0.5968	0.41394534738955907	0.95072299731271
CAST	-3.855598294654114	-1.5170636201255912	31	32	0.696303696303696	0.0152	-2.957354532446786	0.8320814009134065
BUD23	-1.573663326464125	-1.317840850254294	8	18	0.217782217782218	0.2988	-0.3491194660454044	0.9020532545901528
MAST1	-1.323758441585658	-1.5570405498323843	4	36	0.038189618103819	0.5505	0.2934925352595559	0.9384461711267865
TSPOAP1	-1.4475031719550207	-1.3541839908468372	10	20	0.286713286713287	0.3775	-0.1254394842012271	0.9151230520641045
TLX3	-3.8949147520983662	-1.179642752289579	10	11	0.332667332667333	0.0052	-3.8484579472970233	0.7669345425008061
PPL	-1.4116787086827414	-1.490872773692573	12	29	0.24975024975025	0.4631	0.10014302371464913	0.9277953844876462
NXPH3	-0.9267071997650576	-1.2089425385184223	3	12	0.102897102897103	0.5957	0.4017274896629521	0.9503172500627861
WDR11	-1.6806237405882676	-1.2903640866504897	7	16	0.190809190809191	0.2458	-0.54281974361068	0.9020532545901528
PUM3	-1.6564596118976584	-1.7002112897714092	4	52	0.020539794602054	0.4502	0.052199955951054325	0.9248293277668118
HTATSF1	-1.2838361774319893	-1.405492615330974	20	23	0.698301698301698	0.4931	0.1621949657465949	0.9331866584672104
THG1L	-1.8085079853463193	-1.4446231335652646	13	27	0.270729270729271	0.2614	-0.4797691850295562	0.9020532545901528
RSRC2	-2.1119030712613287	-1.2302183547531402	10	13	0.3996003996004	0.1108	-1.2343307542505686	0.8798736126387362
TRAF3IP2	-0.5944494848488565	-1.2302183547531402	10	13	0.64035964035964	0.8246	0.8900563364939511	0.9714383353178948
EMID1	-0.7967008053598181	-0.9913811680491182	2	6	0.121878121878122	0.5399	0.29909892900235724	0.9384461711267865
CYTH3	-0.3894381984638724	-1.0924363813707043	1	9	0.0565694343056569	0.8926	1.0543583645534549	0.9822392877962993
PRKAA2	-1.363844112017444	-1.7406066260842696	11	58	0.107568924310757	0.6264	0.44976102590070205	0.9533179796235659
ATP1A1	-1.6859141049235047	-1.8355888359569619	42	76	0.42957042957043	0.5051	0.17351354357522247	0.9331866584672104
RPS12	-2.6473492840926807	-1.9504211131926736	49	95	0.367632367632368	0.1944	-0.7889842186113787	0.8971738929258937
RNF32	-2.0400936619775694	-1.607310751914886	1	43	2.12999787000213e-4	0.2463	-0.5308834581067128	0.9020532545901528
PDIA5	-0.9513152389607167	-1.3231722507768784	19	19	0.891108891108891	0.6484	0.5122125995869065	0.9551515113813414
USP28	-0.9067752455891721	-1.5615854285596518	1	37	0.003569964300357	0.7971	0.8273029340796434	0.9699328574605226
PRR14	-1.2106302279649426	-1.0348787684943548	5	7	0.358641358641359	0.3181	-0.26805226226429296	0.9045154489394742
POT1	-2.1908840606466566	-2.2629118796138674	84	169	0.3996003996004	0.4754	0.07540205637842319	0.9294016720653022
NDRG1	-3.145989012698377	-1.6095380028668862	32	41	0.526473526473527	0.0523	-1.8910163391544894	0.8657264875305043
COPB2	-1.769137271847737	-1.4446231335652646	23	27	0.647352647352647	0.2758	-0.4278603049627041	0.9020532545901528
KLF15	-1.7633827468258785	-1.179642752289579	1	11	0.001579984200158	0.1766	-0.827356825130795	0.8874406676979361
SMARCD1	-3.1924044585229012	-1.8731076947421186	42	84	0.324675324675325	0.0815	-1.533294843577881	0.8798736126387362
AP1G1	-0.8984553635589182	-1.4130679755096605	4	24	0.0813591864081359	0.7335	0.67203299664721	0.9666585090241868
SSBP1	-1.1314744076287926	-1.6827951270842154	12	51	0.150849150849151	0.7299	0.6699133640324875	0.9666585090241868
BTN3A3	-0.5627820451286876	-0.8648783348190185	4	4	0.723276723276723	0.6311	0.49511145288672714	0.9535708019920744
SYNGR1	-1.4613220220666134	-0.8648783348190185	3	4	0.217782217782218	0.1438	-0.9775230965629601	0.8854114588541144
SYNGR2	-1.2536182023282398	-0.9913811680491182	5	6	0.428571428571429	0.2772	-0.4028902299859471	0.9020532545901528
AFP	-1.1345500046631685	-1.0924363813707043	2	9	0.0508494915050849	0.3952	-0.0631621134445343	0.9186181867162915
TLX2	-1.854367809853636	-1.070721304607276	8	8	0.586413586413586	0.1176	-1.1550115223584714	0.8798736126387362
MAP3K21	-1.0017611391638899	-1.6573548154379647	40	48	0.743256743256743	0.7864	0.7953059700110195	0.9694658157228916
MITF	-0.9205625950831234	-0.9267759270187117	4	5	0.438561438561439	0.416	0.009996137052847508	0.9220011577560665
MYO5B	-2.215104293349925	-1.4130679755096605	13	24	0.27972027972028	0.1341	-1.0473798301501376	0.8854114588541144
KBTBD7	-2.1122291657836603	-1.8418097228906902	7	77	0.02949970500295	0.321	-0.3171380965792255	0.9050591003891737
LNX1	-1.8524890820388848	-2.1410080615550426	8	140	0.022409775902241	0.5645	0.3163607563082558	0.9431522937358763
MAX	-0.6959284009090649	-1.8770646014515353	81	82	0.964035964035964	0.9566	1.3587848657762154	0.9919683327109045
NKX2-1	-0.6254729603682845	-1.0348787684943548	3	7	0.246753246753247	0.7017	0.6244167381762179	0.9631585861021741
RPN1	-2.873792408279212	-1.9970978837025408	62	103	0.44955044955045	0.1611	-0.9779620724009176	0.8854114588541144
RNF183	-0.9621255103601468	-1.0348787684943548	1	7	0.016369836301637	0.4609	0.11096166989859989	0.9268572128271799
CCDC57	-3.2496248162138848	-1.601309552573844	7	42	0.034719652803472	0.0426	-2.0470143414998785	0.8632982855560597
CDK1	-1.4141962277658173	-1.7042797948731694	12	55	0.125874125874126	0.5784	0.34936301040183515	0.9453540117375143
GIP	-3.5743838423577228	-0.9267759270187117	5	5	0.192807192807193	0.0029	-4.259526427735736	0.7610148076101482
LSM2	-2.8435300197100717	-1.7519593826849513	9	62	0.043659563404366	0.1015	-1.3106507952587874	0.8798736126387362
CDKN1B	-1.5946778293468544	-1.3174298692322892	1	17	0.00151399848600151	0.2926	-0.3764884518539591	0.9020532545901528
UHRF2	-0.8049412608514153	-1.2089425385184223	8	12	0.47952047952048	0.68	0.5750464127372041	0.9615748448108519
C8orf33	-1.4970819737795664	-1.6434028638113911	10	46	0.113886113886114	0.5044	0.18074431931177537	0.9331866584672104
CCDC85C	-2.108185461249608	-1.533063829739391	30	34	0.687312687312687	0.2013	-0.7235716036056934	0.897255619783367
GABARAPL2	-0.8995702876862137	-1.9276836078173512	30	90	0.273726273726274	0.9085	1.1665231849817845	0.9844160170398562
CARM1	-4.420224872095241	-1.571543187856645	1	38	9.99999000001e-7	0.0068	-3.546901603815082	0.8143891493203621
MARK3	-2.008343798635642	-1.49271145927305	11	31	0.168831168831169	0.2209	-0.6524579963439813	0.9020532545901528
SCG2	-0.7181382742155533	-1.0348787684943548	5	7	0.477522477522478	0.6317	0.48308563865070886	0.9535708019920744
TFDP3	-1.6882951485335436	-1.5170636201255912	1	32	6.46999353000647e-4	0.347	-0.21654258204965188	0.9082908533838969
HNRNPK	-1.5300799140690144	-2.1764044738014166	2	151	0.001759982400176	0.7299	0.68469859424088	0.9666585090241868
XPOT	-1.4687665136183758	-1.4130679755096605	2	24	0.012119878801212	0.3897	-0.07273676277030629	0.9183061378244545
MRPL14	-1.0828041919910276	-1.5882611333100856	5	40	0.0585494145058549	0.7075	0.6304817208449683	0.9636909234332935
HDAC1	-1.1896156001867622	-2.1764918867244356	98	145	0.611388611388611	0.8676	1.0376888906938628	0.9793396417933965
DDX31	-2.526093979206803	-1.2451997660115994	1	14	2.12999787000213e-4	0.0536	-1.7747763919642974	0.8671773623638888
ST3GAL4	-1.9876901561605773	-1.317840850254294	11	18	0.31968031968032	0.1569	-0.9141395059325103	0.8854114588541144
NASP	-0.5141557040244683	-1.533063829739391	32	34	0.897102897102897	0.9504	1.2819079409593044	0.9903095120469346
MIPOL1	-1.150462249563299	-1.5615854285596518	20	37	0.407592407592408	0.6582	0.5194229123146771	0.9585512170012932
DRG1	-2.1830034172657222	-1.5469227162614148	10	35	0.11988011988012	0.1832	-0.7944052279147088	0.8904736595115775
