Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
CCDC42	-0.6254425740825228	-0.8554647716022887	3	4	0.446553446553447	0.5759	0.3762926908912702	0.9482472435359045
FCHSD2	-2.045666438497083	-1.4321468721126487	18	25	0.465534465534466	0.1849	-0.8041849750047209	0.9029901607540395
CDC45	-1.09156959466518	-1.3377079234987295	2	19	0.025049749502505	0.5642	0.33367141880404944	0.9475172430605702
RPP14	-0.1946016396567284	-1.237914196744426	6	14	0.441558441558442	0.9886	1.4659426142263519	0.9968115133452259
ORC3	-0.6850397790876381	-1.4840358794667585	13	29	0.358641358641359	0.8702	1.0154507261895191	0.9829293313762546
MAPK11	-1.5698346037600128	-1.3377079234987295	3	19	0.034809651903481	0.3114	-0.314676869352739	0.9132384727928622
FBXO24	-2.2556859327804935	-1.2894480553343146	8	16	0.192807192807193	0.0973	-1.3160015844353423	0.883993348374817
MBD3	-2.120583551803598	-1.5970800024550544	19	40	0.282717282717283	0.2183	-0.641175541840176	0.9033853896163782
OTUB2	-1.0076090675441671	-1.3835094107139945	10	22	0.303696303696304	0.6494	0.497110130480106	0.953462159768293
PNRC1	-0.4064970888816656	-1.2894480553343146	1	16	0.030639693603064	0.9364	1.2025660533010167	0.9911645667634824
RBFOX1	-1.002213200047863	-1.5652217553575267	12	37	0.221778221778222	0.7392	0.7053300072343478	0.966524401260006
LRCH4	-1.5196458246587263	-1.0992792945970604	8	9	0.531468531468531	0.2212	-0.6234965639322373	0.9033853896163782
MTX2	-0.908661269458888	-1.3949463474596435	19	23	0.694305694305694	0.7141	0.63744696694097	0.9633557248529592
CCDC155	-1.32010875081199	-1.832580463703131	57	72	0.696303696303696	0.6904	0.5952741954385156	0.9584771206000762
SAP30	-0.952243506606773	-1.4321468721126487	15	25	0.458541458541459	0.7087	0.62904444640352	0.9633557248529592
MED24	-1.407712855875302	-1.5652217553575267	28	37	0.604395604395604	0.5105	0.19732515991727204	0.9416616493890873
E2F6	-1.9794078051743318	-1.3835094107139945	4	22	0.039979600203998	0.1822	-0.7880469757624883	0.9029901607540395
TDGF1	-1.7826856390023484	-1.4321468721126487	4	25	0.039979600203998	0.2627	-0.4594768038950208	0.912487401434635
ALDOC	-1.1196414031655468	-1.7015561341858583	38	55	0.587412587412587	0.7458	0.7033438617667435	0.9666451966443143
NR1I2	-1.5508373930371275	-1.3377079234987295	8	19	0.206793206793207	0.3202	-0.2889237642379673	0.9132384727928622
RPL37A	-1.154673598833802	-2.0619509572341452	2	121	0.003569964300357	0.8568	0.9949592083998335	0.9800723781577217
S100B	-0.40739333089999513	-1.2894480553343146	16	16	0.943056943056943	0.9358	1.201345385033202	0.9911645667634824
LAX1	-0.4222576829362651	-0.8554647716022887	4	4	0.784215784215784	0.7435	0.7086823048601792	0.9666451966443143
ATP9A	-2.4187910644257187	-1.253405662867685	11	15	0.361638361638362	0.0687	-1.6216426875014371	0.8658923239873905
CCDC66	-1.0420642325294205	-1.2049182493805652	8	13	0.394605394605395	0.5227	0.23391730003703914	0.9416616493890873
GRHPR	-1.8094435430784288	-1.4702940662099164	21	28	0.532467532467532	0.2784	-0.4427418601051197	0.9132384727928622
RUFY1	-1.927164971565185	-1.4593858274733844	17	27	0.395604395604396	0.2296	-0.6006215474503316	0.9033853896163782
HDAC1	-1.692295096668674	-2.1472283992193715	30	142	0.144855144855145	0.6414	0.48802225439306235	0.953462159768293
DKC1	-1.1160665294186052	-1.7928406933615517	53	68	0.693306693306693	0.7829	0.8041836323576593	0.9698253623438569
CCNC	-2.602262328133786	-1.6695898600133647	45	51	0.705294705294705	0.1258	-1.141866942329355	0.8877378158137942
DNMBP	-0.6049333981075279	-1.1920182845781713	1	12	0.023509764902351	0.805	0.8419355106204305	0.9737651328781474
GPC4	-0.4344650075650035	-1.128568232669229	8	10	0.694305694305694	0.8792	1.0203845339687307	0.9846328386551926
TRA2B	-1.3046080786698009	-1.7156205010861603	5	54	0.037109628903711	0.6384	0.49300403750499444	0.953462159768293
ARNT	-1.4786338566576238	-1.2894480553343146	7	16	0.208791208791209	0.3283	-0.25766824102588837	0.9174756559888008
GMNN	-0.8396258790337783	-1.3835094107139945	8	22	0.243756243756244	0.7503	0.7192598206205498	0.9667406934041542
HSBP1	-1.0427731152821904	-1.253405662867685	2	15	0.034009659903401	0.549	0.2930967987801814	0.9459661229276296
PROC	-1.5091362997388944	-0.7700620960600963	1	3	0.010429895701043	0.1039	-1.2778731812478572	0.8877378158137942
RPL27	-1.0074012312037128	-2.0145633206082874	53	108	0.424575424575425	0.893	1.1083788467722993	0.9860281180090628
TNFRSF21	-0.13753965876267318	-0.8554647716022887	3	4	0.744255744255744	0.9594	1.1744517506647314	0.9928267354805206
POLR3E	-1.5648040522215707	-1.5692095486894	26	38	0.516483516483517	0.4351	0.00554493904795349	0.9350093892344868
PSMC3	-3.720394361373838	-2.0850744310249056	24	122	0.0894291057089429	0.0609	-1.7645352449383016	0.8658923239873905
POLR1A	-1.0878117009085422	-1.6795898882999556	10	49	0.125874125874126	0.744	0.7177601846211583	0.9666451966443143
HOXA1	-1.7328147409985206	-1.7538550663280554	43	60	0.577422577422577	0.4443	0.024989133456416106	0.9361187659735656
SPAG9	-1.0468025538737824	-1.5890382036109945	4	41	0.041589584104159	0.7291	0.6793320510415425	0.9641844850422555
POLR1D	-1.5535570166166064	-1.5652217553575267	6	37	0.0635493645063549	0.432	0.014613437367740999	0.9350093892344868
ZNF408	-0.8554857225994592	-1.4736994723534913	11	30	0.262737262737263	0.7852	0.8012254217610282	0.9698253623438569
ATP5PF	-1.9094042403975153	-1.5970800024550544	6	40	0.048709512904871	0.2929	-0.38252780280435095	0.9132384727928622
CBY1	-1.2491641361698722	-2.109833328875412	37	133	0.216783216783217	0.8251	0.9314275320199927	0.9776921111936645
DENND4C	-1.9169460277362647	-1.783590801239907	21	64	0.201798201798202	0.3649	-0.15716652495293618	0.9228823903741297
BBOX1	-0.9619771497077089	-1.253405662867685	2	15	0.037959620403796	0.6009	0.4055250019980259	0.9502892559117323
DMXL2	-0.7782997773202123	-0.993139700977949	5	6	0.552447552447552	0.5533	0.32855912905899093	0.9467857817932569
CSRP3	-1.1701588442951931	-0.8554647716022887	2	4	0.114885114885115	0.2362	-0.5148071825153759	0.9046317435684685
SEPTIN6	-5.1615662804073	-1.9369503826309566	49	96	0.293706293706294	0.0035	-3.5892080576202066	0.8288607036732225
CCNQ	-1.0829267249344923	-1.2049182493805652	12	13	0.718281718281718	0.4997	0.1752239740694321	0.9416616493890873
WDR20	-1.9685191376225812	-1.4321468721126487	13	25	0.283716283716284	0.207	-0.7030623643746179	0.9032600220256396
HSD17B10	-0.9237264032545972	-1.849928131045837	60	79	0.692307692307692	0.8846	1.0722726267701361	0.9849343444501039
NDUFV2	-1.8042854887776218	-1.6320033922007593	6	46	0.044439555604444	0.3476	-0.21234542011844607	0.9200197389167966
ATP6V0A1	-1.4889766653518626	-1.6102742607154104	39	44	0.762237762237762	0.4867	0.15090578169668475	0.9416616493890873
HID1	-0.3246340582730296	-0.9259858246434797	5	5	0.861138861138861	0.8623	0.9589371708955354	0.9800723781577217
HIST1H1A	-1.9087272524355459	-1.9164508689413744	8	89	0.034719652803472	0.4295	0.00866621346794741	0.9350093892344868
ZNF821	-1.0939378346031876	-0.9259858246434797	3	5	0.226773226773227	0.3171	-0.2678223201189806	0.9132384727928622
DYNLL2	-3.5695726043328384	-1.6908476607346723	36	52	0.444555444555445	0.0323	-2.2769230872441697	0.8577064900434599
PRR20C	-0.654299656067745	-1.3949463474596435	21	23	0.829170829170829	0.8537	0.9708769780550348	0.9800723781577217
CGN	-1.3651412353708672	-1.8487793859869353	74	75	0.936063936063936	0.6808	0.5610391678965537	0.9580047074726225
ORC2	-0.8323641265845371	-1.6102742607154104	34	44	0.688311688311688	0.8512	0.9677944276549986	0.9800723781577217
PRR20A	-1.00787131056484	-1.4321468721126487	20	25	0.659340659340659	0.6784	0.5561290145466092	0.9580047074726225
CC2D1A	-2.4532818359807687	-1.4321468721126487	9	25	0.132867132867133	0.0947	-1.3384762938109371	0.882328788397756
SREBF2	-0.9254617299283255	-1.5652217553575267	1	37	0.003409965900341	0.7823	0.8014832796209193	0.9698253623438569
KRTAP8-1	-0.478734456435187	-0.993139700977949	6	6	0.832167832167832	0.7827	0.786690556637892	0.9698253623438569
CLASRP	-0.6561760559328139	-1.2049182493805652	5	13	0.255744255744256	0.7784	0.7881923626423485	0.9698253623438569
CIART	-1.291824135127475	-0.8554647716022887	1	4	0.013019869801302	0.1909	-0.7138391027778294	0.9029901607540395
IPO9	-1.2417781105330865	-1.7208811462053721	11	56	0.116883116883117	0.6844	0.5760553408645036	0.9580047074726225
LIG4	-0.8240374069443859	-1.128568232669229	10	10	0.827172827172827	0.6137	0.4476834762433164	0.953462159768293
EIF4A3	-1.4324669981935911	-1.8199693842773197	67	70	0.887112887112887	0.6221	0.4409314293580681	0.953462159768293
HES1	-0.3832266892635011	-1.2049182493805652	1	13	0.040249597504025	0.9344	1.1802464251249754	0.9911645667634824
ERBB4	-0.6897620679031363	-1.128568232669229	10	10	0.853146853146853	0.7024	0.6450784375338725	0.962171144365942
CPLX1	-1.8028316700686124	-1.4736994723534913	28	30	0.763236763236763	0.2813	-0.42656619014758834	0.9132384727928622
ZNF26	-0.5193053962230827	-0.993139700977949	2	6	0.182817182817183	0.749	0.7246445811279963	0.9666451966443143
VPS72	-0.8840900462217819	-1.4321468721126487	10	25	0.278721278721279	0.7509	0.7183781723988967	0.9669012105087601
S100A8	-1.5029060796912073	-1.4957973813265877	11	31	0.198801198801199	0.4162	-0.009163032352626931	0.9313809654891084
SERPINA5	-1.189069511215151	-1.0769460040852141	4	8	0.208791208791209	0.3577	-0.16938653470903717	0.9219694277070893
TANK	-2.6424867107459846	-1.6342803003112756	23	45	0.298701298701299	0.1145	-1.236154412138959	0.8877378158137942
CCDC184	-1.8898602989773226	-1.0769460040852141	7	8	0.426573426573427	0.1136	-1.2280808810916124	0.8877378158137942
TAPT1	-0.13248648610847663	-0.9259858246434797	2	5	0.445554445554446	0.9753	1.265342605368666	0.9950016483500165
HLA-DMB	-2.4187387995955643	-1.0769460040852141	5	8	0.15984015984016	0.0399	-2.027064954948826	0.8658923239873905
LNX2	-2.2881881421259727	-1.8060508858417461	62	71	0.74025974025974	0.2405	-0.5662375207525249	0.9046317435684685
PRKCSH	-3.2503513885751474	-1.6096508841341557	16	42	0.162837162837163	0.0447	-2.0492310248294454	0.8658923239873905
RFWD3	-1.9858053168170577	-1.4840358794667585	21	29	0.494505494505495	0.2217	-0.6377029115602713	0.9033853896163782
BRIX1	-2.3746207051283097	-1.801603139339352	4	67	0.00972990270097299	0.2202	-0.6729836977591638	0.9033853896163782
PACSIN2	-0.9923377537718553	-1.444694929531612	1	26	0.004119958800412	0.6958	0.5949565960201654	0.9597011189292028
HAUS1	-2.9861528293995896	-2.0196598868786504	71	112	0.484515484515485	0.1424	-1.0747212737122058	0.8877378158137942
GNS	-1.6119175116508289	-1.4840358794667585	14	29	0.293706293706294	0.3606	-0.1625258198456768	0.9226463739813755
ATG7	-0.4849845549233022	-1.6096508841341557	22	42	0.477522477522478	0.9685	1.40470556823847	0.9940489734594952
ARPC1B	-1.2811136138114063	-1.655396936770482	27	48	0.435564435564436	0.6209	0.4566233931264416	0.953462159768293
YWHAH	-3.148376427294513	-2.0088086227703013	21	111	0.0886691133088669	0.1113	-1.2627786837272181	0.8877378158137942
SLC25A5	-3.4906884625380004	-1.857960610640629	49	78	0.42957042957043	0.0576	-1.8700970397333525	0.8658923239873905
CTBP2	-3.815018597255242	-1.832580463703131	17	72	0.0888391116088839	0.0302	-2.3027500548260313	0.8577064900434599
TCEA2	-1.4137839888908221	-1.693845764026497	12	53	0.130869130869131	0.5698	0.3336992484714007	0.947660084306358
DBI	-2.716068842999409	-1.2894480553343146	13	16	0.426573426573427	0.0442	-1.9430362447783842	0.8658923239873905
RPS6KA5	-1.9585566975895026	-1.4702940662099164	19	28	0.445554445554446	0.2262	-0.6374012651673018	0.9033853896163782
SNCA	-1.9680040465230562	-1.7498062767972906	7	61	0.039979600203998	0.3313	-0.2595684006802433	0.9183932778349776
HTT	-3.6028661593503966	-2.0748292543344298	31	124	0.130869130869131	0.0715	-1.6334517629509004	0.8658923239873905
KRT2	-3.7320402788330176	-1.5354303823292377	9	34	0.0626693733062669	0.0167	-2.7925635325583413	0.8288607036732225
MYCBP2	-2.062693623415263	-1.444694929531612	12	26	0.232767232767233	0.1857	-0.8128143399966716	0.9029901607540395
CDC16	-0.7396532576570015	-1.5354303823292377	33	34	0.911088911088911	0.8731	1.0116763026247229	0.9833588169689502
GCM2	-1.2519347777607892	-0.8554647716022887	1	4	0.01429985700143	0.2061	-0.6485842109313852	0.9032600220256396
SNTA1	-0.6441083996876346	-0.9259858246434797	3	5	0.344655344655345	0.607	0.44949188734894713	0.9532581485053914
CALR	-2.0383139459822677	-1.7305961251373738	37	59	0.465534465534466	0.2958	-0.3709350773913318	0.9132384727928622
MYH3	-1.1882343788711536	-1.2894480553343146	5	16	0.141858141858142	0.4865	0.13785151845226162	0.9416616493890873
CFL2	-0.7800719824885252	-1.5354303823292377	7	34	0.134865134865135	0.8508	0.9602917317108455	0.9800723781577217
ETV5	-1.00067443581733	-1.237914196744426	4	14	0.130869130869131	0.5664	0.33334198171897256	0.947660084306358
TAF8	-0.9652999712780858	-1.32605341454763	11	18	0.438561438561439	0.6363	0.48599484609493493	0.953462159768293
BTF3	-0.9353158411783454	-1.4840358794667585	16	29	0.424575424575425	0.7407	0.6973728170767312	0.9666451966443143
CD7	-0.5645681420368488	-0.7700620960600963	3	3	0.648351648351648	0.5509	0.3553029065928706	0.9465613778866663
CDC25B	-1.732480681906513	-1.7691228808949815	2	66	0.003139968600314	0.4531	0.04370250071083934	0.9371406083128657
DEDD	-2.0860269609244972	-1.0388368162674557	1	7	0.00117599882400118	0.0718	-1.551267986275241	0.8658923239873905
SNRNP200	-1.903907788890651	-1.9528245046123736	76	98	0.666333666333666	0.4512	0.054996115325305156	0.9371053225056221
FARSA	-2.1072327234076744	-1.5652217553575267	2	37	0.003569964300357	0.2092	-0.679024495117374	0.9032600220256396
TBCE	-0.903198522397849	-1.2975538833549163	13	17	0.599400599400599	0.6613	0.5409935241858085	0.9558949839501518
SCAND1	-1.721226342061176	-1.3835094107139945	16	22	0.485514485514486	0.2676	-0.4466144042105624	0.9132384727928622
HSPA2	-3.817411074691207	-1.5890382036109945	6	41	0.019869801301987	0.016	-2.791784556640455	0.8288607036732225
HASPIN	-1.5634361054504728	-1.0992792945970604	6	9	0.304695304695305	0.2013	-0.6884472382955757	0.9032600220256396
ZFP36L1	-2.359168715479254	-1.0388368162674557	6	7	0.307692307692308	0.0447	-1.9558898801287323	0.8658923239873905
FOXO1	-6.96992876824837	-1.32605341454763	17	18	0.335664335664336	0	-7.6032381258558885	0.7359264073592641
MEST	-1.5010042323427273	-1.253405662867685	15	15	0.794205794205794	0.299	-0.3445353005865881	0.9132384727928622
MSH3	-2.7668194906527495	-1.2894480553343146	5	16	0.0583194168058319	0.0413	-2.012157870293046	0.8658923239873905
MAPK1	-2.2480713300654287	-1.6102742607154104	20	44	0.266733266733267	0.1813	-0.7934804068098064	0.9029901607540395
CTNNBL1	-1.7835818730886563	-1.4702940662099164	2	28	0.00700992990070099	0.2868	-0.4089808058867292	0.9132384727928622
RFPL3	-0.68488904686238	-1.0388368162674557	5	7	0.487512487512487	0.6531	0.524324876712287	0.9543628214311055
ZMPSTE24	-1.4632219151316193	-1.4321468721126487	7	25	0.128871128871129	0.4101	-0.040732332044032274	0.9313809654891084
SYNE4	-2.2841137819663326	-1.9545439198311532	42	94	0.315684315684316	0.3025	-0.3753606433502021	0.9132384727928622
MNDA	-1.257526328069369	-1.0388368162674557	3	7	0.133866133866134	0.2984	-0.323958395066422	0.9132384727928622
HCK	-0.4250565554585597	-1.4030127238801466	24	24	0.96003996003996	0.9543	1.2854700881733754	0.9928116799377599
LCK	-1.1654058081031038	-1.444694929531612	3	26	0.036639633603664	0.5901	0.3673312017466851	0.9486451005859274
GET4	-1.4144147776879477	-1.6045737004768312	30	43	0.553446553446553	0.5228	0.2356337217168574	0.9416616493890873
PARD6B	-0.8396714340980731	-1.8093669138887736	56	69	0.749250749250749	0.9009	1.1260972923424595	0.9867734660566736
HSPB3	-1.618228631794677	-1.3775172898584354	15	21	0.476523476523477	0.3094	-0.314281982516592	0.9132384727928622
BAG3	-1.1771005460289299	-1.8296823882144566	74	74	0.964035964035964	0.7602	0.7487992954676614	0.9686639496097694
YBX3	-2.6841806759842743	-1.673291415064023	16	50	0.150849150849151	0.1137	-1.227829602549141	0.8877378158137942
ZMYM4	-0.4382165849204833	-1.3377079234987295	3	19	0.112887112887113	0.9413	1.2193734822516096	0.9911723019980541
NACA2	-1.6193742490893872	-1.32605341454763	1	18	0.001349986500135	0.2848	-0.39515191469163136	0.9132384727928622
PLN	-0.05714730890390913	-0.9259858246434797	5	5	0.974025974025974	0.9953	1.3854811689954	0.9986344202691205
PRPF8	-1.7907781056642071	-1.9703328902301798	37	99	0.270729270729271	0.5129	0.1998614156770712	0.9416616493890873
SLC22A3	-0.20892091009300795	-0.7700620960600963	2	3	0.579420579420579	0.8798	0.9702236512540984	0.9846328386551926
RAD51D	-0.358357064129953	-1.3377079234987295	18	19	0.903096903096903	0.9635	1.3276330927457056	0.993421366505916
HSPA13	-0.6727534919827809	-1.128568232669229	9	10	0.735264735264735	0.7156	0.6700823377986459	0.9633557248529592
SVIL	-0.710705142909048	-1.5934884900654116	29	39	0.665334665334665	0.8968	1.099015583651982	0.9863075021288331
POLG	-0.07446188123462018	-0.8554647716022887	4	4	0.958041958041958	0.9868	1.2776405163464972	0.9962377331791826
CLK1	-2.1369722980403676	-1.253405662867685	1	15	4.87999512000488e-4	0.1095	-1.2294897215397107	0.8877378158137942
MZT2B	-0.6784130990606543	-1.253405662867685	15	15	0.901098901098901	0.7854	0.8001065443404235	0.9698253623438569
NAA10	-1.0363557227194902	-1.6096508841341557	37	42	0.787212787212787	0.7492	0.7160442920420823	0.9666451966443143
TP53I3	-0.8380697946167629	-1.0769460040852141	6	8	0.500499500499501	0.5716	0.3608735971788703	0.947660084306358
NR4A1	-1.050703913851307	-1.673291415064023	12	50	0.158841158841159	0.7659	0.7561969383967743	0.969523855280454
SPRR2A	-1.8338039793443572	-0.7700620960600963	3	3	0.244755244755245	0.0548	-1.8392296979828149	0.8658923239873905
RTRAF	-4.398813117092742	-1.6908476607346723	36	52	0.411588411588412	0.0051	-3.2819221824097795	0.8288607036732225
ID4	-0.8473617142924192	-1.0388368162674557	1	7	0.021659783402166	0.5381	0.28364399472069074	0.9434141354615386
ENO3	-2.868967287765834	-1.7156205010861603	7	54	0.030979690203098	0.0992	-1.3834244209302484	0.8877378158137942
ARHGAP15	-0.8126661465944097	-0.8554647716022887	4	4	0.626373626373626	0.4357	0.07001415491336356	0.9350093892344868
LZTR1	-0.9008150171257254	-1.6695898600133647	6	51	0.0671793282067179	0.8361	0.9412077757124248	0.9786604036797338
NR0B2	-1.0761269042507033	-1.444694929531612	14	26	0.386613386613387	0.6431	0.48475406044948555	0.953462159768293
LARP1	-3.5723803601271102	-1.854003630470021	21	77	0.121878121878122	0.0426	-1.9796985425150255	0.8658923239873905
ZMYND10	-2.724726087047299	-1.0992792945970604	6	9	0.182817182817183	0.0247	-2.410897199162669	0.8288607036732225
PPP1R15A	-0.5123900315701362	-1.0992792945970604	1	9	0.039979600203998	0.816	0.8704866176009087	0.9765479618457173
SGTB	-2.638639209638299	-1.8855855751957982	61	82	0.587412587412587	0.1796	-0.8595220025777194	0.9026148867172566
HP	-1.2102093069025048	-1.2894480553343146	16	16	0.84015984015984	0.4715	0.10792199407515325	0.9412899626162422
BCAR3	-1.4008216048707245	-1.5652217553575267	24	37	0.491508491508492	0.5135	0.20595843213857776	0.9416616493890873
IRS1	-0.8088003881326441	-1.0769460040852141	7	8	0.64035964035964	0.5898	0.4050912948253558	0.9486451005859274
CBR3	-1.028927205217887	-1.2049182493805652	12	13	0.727272727272727	0.5311	0.25278682514083545	0.9416616493890873
S100A9	-1.662908427767427	-1.7691228808949815	15	66	0.130869130869131	0.4847	0.12668009402954167	0.9416616493890873
CCT6A	-1.1067096039044753	-2.0236253466159293	4	110	0.01459985400146	0.8627	1.0231053143062514	0.9800723781577217
RPIA	-1.2536285774273475	-1.4030127238801466	13	24	0.362637362637363	0.5061	0.1963573195947188	0.9416616493890873
TXNL4A	-1.7652451090665764	-1.3377079234987295	18	19	0.722277722277722	0.2357	-0.5795803521376189	0.9046317435684685
BUD31	-3.645687611508928	-1.5521533018550768	31	36	0.574425574425574	0.0208	-2.634552287176013	0.8288607036732225
MRPS5	-1.7606349441206688	-1.6342803003112756	32	45	0.545454545454545	0.3732	-0.15492249287711013	0.9243730700501515
PUF60	-2.58037952863551	-1.975374527093696	76	103	0.601398601398601	0.2236	-0.6728336299839737	0.9033853896163782
ACTC1	-1.9214094023676467	-1.2049182493805652	11	13	0.503496503496504	0.1368	-1.0291405717081956	0.8877378158137942
CNMD	-0.7790281701442979	-0.8554647716022887	3	4	0.388611388611389	0.458	0.12504242962351217	0.9378060763308504
SERPINI2	-0.794208302504447	-0.993139700977949	1	6	0.028759712402876	0.5412	0.3042298931788285	0.9437182720065613
KIF14	-0.5409776350935999	-1.5970800024550544	26	40	0.593406593406593	0.9528	1.2934907671100346	0.9926494206520464
UPK1B	-0.35657590671222966	-0.8554647716022887	3	4	0.579420579420579	0.8027	0.8161309449669095	0.973389623289389
PHPT1	-1.3584560782815704	-1.3591506421146493	3	20	0.039979600203998	0.4247	9.300235514675577e-4	0.9348339290750686
NCOA4	-0.8435454077526855	-1.237914196744426	2	14	0.048029519704803	0.6729	0.5541215904825322	0.9571919671644101
RCAN2	-0.4862743673910119	-1.2975538833549163	13	17	0.681318681318681	0.9099	1.112947883796745	0.9891967697608863
ATRN	-0.506445260200702	-0.993139700977949	4	6	0.482517482517482	0.7582	0.7443118525510906	0.9685526936549924
RBBP9	-0.8906792578019981	-0.6731501562098056	2	2	0.358641358641359	0.2648	-0.3978343694086582	0.9129170037237646
FEN1	-1.3775460639948667	-1.5124905985974406	4	32	0.041389586104139	0.4948	0.17256655939728582	0.9416616493890873
STAM2	-0.8670275451376289	-1.5521533018550768	36	36	0.946053946053946	0.8133	0.8621781936124997	0.9755184124345033
EPB41L3	-1.3154285332915945	-1.8757718184579877	35	81	0.337662337662338	0.7128	0.6419926017263947	0.9633557248529592
RPS19BP1	-0.9879748847081921	-0.993139700977949	2	6	0.0940790592094079	0.4103	0.007898660111444057	0.9313809654891084
TNFSF13	-0.7988679967877356	-0.8554647716022887	4	4	0.631368631368631	0.445	0.09258651086882788	0.9361187659735656
MAPK9	-2.006496331340598	-1.6908476607346723	25	52	0.316683316683317	0.2907	-0.38255080820084325	0.9132384727928622
HADHB	-2.076320588101174	-1.6102742607154104	20	44	0.275724275724276	0.2309	-0.5798060969818115	0.9033853896163782
TUSC2	-0.8593119565833314	-1.0769460040852141	4	8	0.266733266733267	0.557	0.3287827689721201	0.9467857817932569
NGFR	-1.2845529893364087	-1.1568222405223227	2	11	0.034029659703403	0.3552	-0.18496887956302482	0.9210560425438937
ALDH2	-0.6143105201856167	-1.5265981430296678	33	33	0.958041958041958	0.915	1.1441634196396826	0.9892359718003095
CD1A	-0.46511358352366294	-0.9259858246434797	5	5	0.807192807192807	0.7502	0.7349234637010605	0.9667406934041542
SOAT2	-0.1679602578587872	-0.6731501562098056	2	2	0.824175824175824	0.8593	0.9239311116123098	0.9800723781577217
RBBP7	-2.486782974887832	-1.8757718184579877	9	81	0.037349626503735	0.2178	-0.7000434419121602	0.9033853896163782
CEP170P1	-0.8266990112918863	-1.3591506421146493	9	20	0.316683316683317	0.7458	0.7129547107101556	0.9666451966443143
PNKP	-0.47232115666297686	-1.5265981430296678	4	33	0.0888991110088899	0.9604	1.3222421654786984	0.9931756723966303
KIAA0753	-4.219216971566986	-1.857960610640629	14	78	0.0533294667053329	0.0132	-2.704540456934333	0.8288607036732225
ATF1	-1.4845783094213438	-1.1920182845781713	3	12	0.0608693913060869	0.2738	-0.4195588739887944	0.9132384727928622
ARL6IP5	-1.1271763980434184	-1.3835094107139945	12	22	0.372627372627373	0.5689	0.3389880847154728	0.947660084306358
RGS9	-0.5825004242911715	-1.0388368162674557	5	7	0.520479520479521	0.7277	0.6759995206763516	0.9633557248529592
FMNL1	-0.6550363754323616	-1.0769460040852141	8	8	0.828171828171828	0.7008	0.6373847178635216	0.9615135631728691
IWS1	-0.8197667461960546	-1.3591506421146493	3	20	0.0680193198068019	0.7499	0.7222370394135678	0.9667406934041542
GORAB	-1.4271759212364152	-1.253405662867685	10	15	0.405594405594406	0.3325	-0.24180264178026434	0.9183932778349776
DDAH2	-2.4372149131686562	-1.5265981430296678	5	33	0.031769682303177	0.1199	-1.1420678869404897	0.8877378158137942
KARS	-0.6882630462930305	-1.7208811462053721	28	56	0.436563436563437	0.9357	1.241580886026245	0.9911645667634824
CHM	-0.2758109793991143	-1.128568232669229	2	10	0.170829170829171	0.9576	1.2536180225006472	0.9928116799377599
SURF4	-1.6714382137596542	-1.5124905985974406	4	32	0.033439665603344	0.3458	-0.20326160784301872	0.9200197389167966
CAMSAP2	-2.368979520153456	-1.693845764026497	31	53	0.396603396603397	0.181	-0.804435474738023	0.9029901607540395
DCUN1D1	-3.0045879814936165	-2.3993672670462782	95	214	0.33966033966034	0.2428	-0.6192681556525772	0.9046317435684685
TLK1	-1.0094308572579236	-1.1920182845781713	7	12	0.360639360639361	0.5345	0.26184771980402605	0.9420750714897163
CLASP1	-1.447981133836322	-1.2975538833549163	7	17	0.197802197802198	0.3486	-0.2063625258548894	0.9200197389167966
SPC25	-1.0297419809308908	-1.4321468721126487	14	25	0.40959040959041	0.6649	0.527461527044445	0.9561924163732763
EZR	-1.6052780569049985	-1.8757718184579877	48	81	0.477522477522478	0.5629	0.3099082264876182	0.9471520855227092
HEPACAM2	-1.754342580197949	-1.5451409335944228	4	35	0.028759712402876	0.3264	-0.26379868932783224	0.9174756559888008
CSTF2	-2.449657493472849	-1.7156205010861603	2	54	0.001619983800162	0.173	-0.8804677941292718	0.8977326453774872
PIAS1	-1.212588885487824	-1.4321468721126487	13	25	0.350649350649351	0.5472	0.28779071387486105	0.9459661229276296
TMPRSS3	-1.8979945958678073	-0.993139700977949	2	6	0.030239697603024	0.0891	-1.3838132649097616	0.8752427649168112
BCL6	-2.806006667414124	-1.4321468721126487	22	25	0.586413586413586	0.0559	-1.8008185324153323	0.8658923239873905
PIAS2	-1.6607151102823323	-1.4702940662099164	5	28	0.0585494145058549	0.3335	-0.24858468907049558	0.9183932778349776
C1QA	-1.0099946957947374	-1.0769460040852141	6	8	0.45954045954046	0.4564	0.1011442684576206	0.9378060763308504
ATP2B3	-0.3533463030688645	-1.3377079234987295	7	19	0.32967032967033	0.9649	1.3344258086971985	0.993421366505916
PARK7	-1.6016075447932654	-1.3591506421146493	16	20	0.563436563436563	0.3068	-0.32465069294989757	0.9132384727928622
NEFH	-1.1842584990823626	-1.0992792945970604	1	9	0.00748992510074899	0.368	-0.12604296063844167	0.9230245199779088
KANSL1	-1.216785746636895	-1.5652217553575267	37	37	0.927072927072927	0.6173	0.4365162309415657	0.953462159768293
BRMS1	-1.460650611425137	-1.4321468721126487	25	25	0.874125874125874	0.413	-0.03736193618345216	0.9313809654891084
MYBPC2	-3.553594139254348	-1.4736994723534913	4	30	0.010619893801062	0.0183	-2.6956121282795573	0.8288607036732225
