Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
ATP6V1F	-1.9946131866929506	-1.6629421384319625	33	47	0.524475524475524	0.2836	-0.40462515711926816	0.8915789728982201
JUP	-1.0043241393039786	-1.8349342473744055	49	75	0.573426573426573	0.8453	0.9696194925113097	0.9832122595934913
HNRNPD	-4.524160613496484	-2.3741649545605283	37	204	0.0896291037089629	0.026	-2.210760143845221	0.8640463114182408
TXN2	-1.6986729239950291	-1.6629421384319625	39	47	0.685314685314685	0.408	-0.04359010169339296	0.9231071542569868
ARF4	-0.8916859854472591	-1.4818102981110248	24	29	0.716283716283716	0.7637	0.7524286146482261	0.9745121744510041
LRRC47	-0.8854413458680233	-1.5245756048429597	21	33	0.523476523476524	0.7867	0.8032784689046418	0.9753557323062573
RMND5B	-3.284075560497713	-1.420151813070349	11	25	0.150849150849151	0.0246	-2.457612147330649	0.8640463114182408
SLC25A41	-2.3585576097078063	-1.8277512661653472	5	73	0.01459985400146	0.2325	-0.6125125628678253	0.8717897441025129
SLC25A3	-3.0992776501968295	-1.9360850156219733	62	94	0.492507492507492	0.1066	-1.3062800438312643	0.8640463114182408
SEC23A	-1.829710517763622	-1.8004930363654474	1	70	2.12999787000213e-4	0.4125	-0.034404907608487335	0.9231071542569868
OGFR	-0.8152025635431248	-1.1838500875614713	5	12	0.247752247752248	0.6605	0.5349803640217785	0.9605028464844612
FTH1	-1.6905755082340077	-1.5754446152627173	14	38	0.212787212787213	0.376	-0.14488368505052177	0.9159491751844069
NABP2	-1.4085345750964018	-1.420151813070349	2	25	0.012549874501255	0.4351	0.015317507061439563	0.927402660522384
STAM2	-1.315871334006251	-1.5413076567948936	12	34	0.216783216783217	0.5434	0.28244456774955146	0.9473995129222711
SIVA1	-0.9921302446804986	-0.9896503068135776	1	6	0.017739822601774	0.4098	-0.0038145163525994193	0.9231071542569868
TM9SF1	-0.6463399469682543	-0.853501236274468	4	4	0.689310689310689	0.5557	0.34563281771584325	0.9478303728878672
PRIM1	-2.1285348494905123	-1.2247967512400817	9	13	0.325674325674326	0.1065	-1.2826040412812854	0.8640463114182408
EIF4G3	-1.4388301884942643	-1.420151813070349	14	25	0.364635364635365	0.4164	-0.024627725462253794	0.9231071542569868
SKIL	-2.129398339304317	-1.8515773018252886	2	77	0.001659983400166	0.3101	-0.3195876649212815	0.9010527518676705
CEACAM21	-0.581916358291494	-1.6205784131492942	37	43	0.809190809190809	0.9466	1.279722924450229	0.9914032177852308
SAFB2	-1.7804690075116243	-1.494987755294789	31	31	0.876123876123876	0.2964	-0.36877062718147746	0.8953196122357284
BYSL	-2.3846456748681994	-2.006429161327914	24	108	0.126873126873127	0.2969	-0.4203799988916561	0.8953599022120259
FRMD6	-2.296254226720004	-1.4583527055795924	26	28	0.709290709290709	0.1329	-1.086231552461975	0.8640463114182408
ARID3B	-3.244187123886216	-1.3205059469698315	18	18	0.66033966033966	0.0212	-2.5971720877841977	0.8640463114182408
MRPL9	-0.6095365388290808	-1.8375253157047178	54	76	0.666333666333666	0.9707	1.431186025344875	0.9936058908608226
VWA5B2	-0.708231543054149	-0.9378973224590824	3	5	0.323676323676324	0.5697	0.3626861436381153	0.9494356294405171
RSRC1	-1.2170367152277584	-1.494987755294789	12	31	0.247752247752248	0.5873	0.35904346984372043	0.9523137301321236
PPM1G	-0.406292186911184	-1.7743524746533372	36	64	0.537462537462537	0.9905	1.6088644034033683	0.9979695130705476
RANBP10	-0.574594288904049	-1.5245756048429597	9	33	0.214785214785215	0.9303	1.193958117938018	0.9902013796335957
ZNF496	-0.8670476250212105	-1.3205059469698315	16	18	0.75024975024975	0.6965	0.6122164685450939	0.9671173354494776
ACAA1	-0.7278770875394288	-1.454159353234145	23	26	0.794205794205794	0.8364	0.9179178440191145	0.9823363270672567
RAF1	-3.7342451265834122	-1.7528219882756628	55	60	0.721278721278721	0.0287	-2.3406951949692254	0.8640463114182408
STX11	-1.0740376655525272	-1.6944114457916157	27	54	0.398601398601399	0.7693	0.7549400613109774	0.9745547772692286
FANCA	-0.6964659261512016	-1.1485001540435844	2	10	0.0835691643083569	0.7132	0.6515126754224451	0.9685040097689591
AP2A1	-2.164019884541944	-1.6629421384319625	34	47	0.536463536463537	0.2265	-0.6112944220237739	0.8709152781404323
SOX12	-0.764690635022222	-0.853501236274468	3	4	0.393606393606394	0.4659	0.14817371747710614	0.9341925617614059
EIF3D	-0.5358458632316346	-1.6205784131492942	24	43	0.504495504495505	0.9596	1.3364858228281284	0.9933011005462975
DNAJB11	-2.201477372466377	-1.7265883081530253	13	57	0.106893106893107	0.2393	-0.5592994838078597	0.8726638648352358
APPL2	-2.403928807204038	-1.454159353234145	25	26	0.739260739260739	0.1122	-1.2003739739801251	0.8640463114182408
ZGPAT	-2.578180766609112	-1.5736034268933856	30	39	0.53946053946054	0.1069	-1.2779554884954356	0.8640463114182408
MPHOSPH8	-1.3230853663468036	-1.6408852096721158	10	46	0.121878121878122	0.5965	0.3947118835559163	0.9523137301321236
HIST1H2BL	-1.9426391976945527	-1.2671861828551783	2	15	0.010929890701093	0.1501	-0.9222046043893736	0.8640463114182408
NVL	-0.30726257110900046	-1.275898093444713	1	16	0.041549584504155	0.9664	1.3386653568490112	0.9933011005462975
BCAT2	-0.3905228403944859	-1.107569321526234	1	9	0.0563894361056389	0.8949	1.055717547447289	0.9885655918667156
ANKRD1	-0.9333649736961769	-1.2247967512400817	1	13	0.00948990510094899	0.6003	0.4136060838413622	0.952732720813675
SIGLEC5	-2.4518985324201146	-0.7852664818643862	2	3	0.034719652803472	0.0169	-2.8321000929820612	0.8640463114182408
BIRC5	-0.10170454786260945	-0.9378973224590824	2	5	0.483516483516484	0.9854	1.320508146848176	0.9959900842778688
RMDN3	-1.0107315160458723	-1.4818102981110248	7	29	0.138861138861139	0.6925	0.6006415051423455	0.9659731449423825
GRIN2D	-0.05028912742352867	-0.6728517863099026	1	2	0.669330669330669	0.9708	1.1172456516739724	0.9936058908608226
METTL17	-1.2560263931536082	-1.3205059469698315	8	18	0.248751248751249	0.4609	0.08705418518089145	0.9329731598717583
MAPK6	-3.284571676870896	-2.254697468271447	67	168	0.278721278721279	0.1366	-1.075862047326396	0.8640463114182408
GOLGA1	-0.9115594477831852	-1.1787723126942482	6	11	0.333666333666334	0.5904	0.3838603422256455	0.9523137301321236
FOXP2	-0.8586955392909632	-1.275898093444713	8	16	0.33966033966034	0.6816	0.57657869565616	0.9645273280891089
MAPK3	-1.2338959095220725	-1.8678766671884701	47	79	0.500499500499501	0.7513	0.7263141067978721	0.9716903598323771
NDRG1	-2.2041598511773404	-1.5754446152627173	10	38	0.108891108891109	0.1838	-0.7911914680400639	0.8689358493509712
LUC7L2	-1.8059299955347443	-2.1390591704807065	67	140	0.385614385614386	0.5885	0.3585589454565594	0.9523137301321236
SLC16A3	-0.13243421695662155	-0.9896503068135776	3	6	0.545454545454545	0.9819	1.3185269018575885	0.9952422479271061
RASSF8	-0.9364472778750766	-1.6161764726186096	22	42	0.420579420579421	0.7925	0.8258841934229031	0.9771843033961969
ABCC5	-0.32863515341186944	-1.0363751717989798	3	7	0.350649350649351	0.8976	1.0666713719278085	0.9885655918667156
RNF213	-1.6011409649803299	-1.2506787324989344	8	14	0.288711288711289	0.2591	-0.4914730109700237	0.8818825841841704
VANGL1	-2.093100940137502	-1.3205059469698315	7	18	0.13986013986014	0.138	-1.0430845690518051	0.8640463114182408
MPPED1	-0.5440991406415318	-1.4591408811916302	7	27	0.1998001998002	0.9285	1.1856224131455915	0.9902013796335957
DUSP4	-0.6697061729227302	-0.6728517863099026	2	2	0.462537462537463	0.3909	0.005645091025781049	0.9207108380071084
WDYHV1	-2.7767686434618923	-1.9780620351205502	19	101	0.0904190958090419	0.1751	-0.8949430378511295	0.8674728998139695
TLR3	-1.2965031187359113	-0.6728517863099026	2	2	0.224775224775225	0.1226	-1.1191993759471646	0.8640463114182408
PRRC2A	-0.6116787703724039	-1.560600237509219	1	37	0.00754992450075499	0.9265	1.1891332797643415	0.9902013796335957
ATP5F1A	-1.7248906523525636	-1.9780620351205502	34	101	0.240759240759241	0.5473	0.28367608834722763	0.9476559730543195
CLNK	-0.8407548116891478	-1.4114316513982634	10	24	0.296703296703297	0.7644	0.7604323461009185	0.9745547772692286
MRPS5	-1.6339914992824278	-1.6336805052237606	40	44	0.781218781218781	0.4284	-3.763279135073669e-4	0.9231071542569868
ST8SIA5	-0.3504211267946845	-0.7852664818643862	1	3	0.178821178821179	0.7625	0.7389306896594692	0.974332554844476
MAGEB2	-1.483278472136424	-1.3758010867650212	1	21	0.001589984100159	0.3733	-0.14360720022218007	0.914834343876377
WDR62	-1.1068172201172288	-1.4895679884571182	24	30	0.663336663336663	0.6407	0.49086750610765134	0.9578160137453091
KRT38	-1.3739160598683102	-1.6336805052237606	25	44	0.427572427572428	0.5585	0.3143359462973821	0.9478303728878672
RPL35	-1.3808825921619	-1.9360850156219733	3	94	0.00811991880081199	0.706	0.6234993452462203	0.9685040097689591
CEP57	-2.156153844720533	-1.972436603540157	65	98	0.535464535464535	0.3506	-0.20439236926746912	0.9084782904475084
GYG2	-2.614858190001866	-0.853501236274468	3	4	0.0865791342086579	0.0135	-2.93868979556469	0.8640463114182408
RPL18	-4.053987693839292	-2.0697912458004986	5	123	0.003569964300357	0.0295	-2.165613232568799	0.8640463114182408
HMGB3	-0.6615097122573957	-1.3387917220373307	1	19	0.012859871401286	0.829	0.8999303441032926	0.9800483768921099
SND1	-1.751901495968655	-1.807444015316827	56	71	0.667332667332667	0.4532	0.06463545137353333	0.930049419783209
POLR2D	-2.4088749954016064	-1.5560787148330597	21	35	0.364635364635365	0.1353	-1.0702415595868948	0.8640463114182408
TCF4	-2.5326463277214817	-2.2925612956009087	46	185	0.166833166833167	0.3515	-0.2497581561670201	0.9084782904475084
ZSCAN1	-1.6081418709409305	-1.6362986301207882	43	45	0.848151848151848	0.4413	0.034382485112674284	0.9283740537281849
CFLAR	-0.5435169870068761	-1.275898093444713	2	16	0.0661093389066109	0.8672	1.0121590552811526	0.9852436296460324
THAP7	-1.3984090199550827	-1.6944114457916157	35	54	0.520479520479521	0.5897	0.36020879125985705	0.9523137301321236
U2AF1	-3.364057156382367	-1.9360850156219733	20	94	0.0944190558094419	0.0763	-1.6036307789243223	0.8640463114182408
MARK2	-0.8788932989789859	-1.7265883081530253	7	57	0.0748492515074849	0.864	0.9983708126508846	0.9850833820509927
ARHGAP17	-0.7154665009890894	-1.2506787324989344	11	14	0.637362637362637	0.7588	0.7505583841822177	0.9729500587545702
ZC3H14	-0.8843807097561931	-1.4114316513982634	20	24	0.709290709290709	0.7394	0.7023004197469552	0.9697723552899684
SOCS1	-1.77558133992864	-0.9378973224590824	4	5	0.254745254745255	0.1003	-1.322863104248744	0.8640463114182408
AP1G2	-1.0472739257504557	-1.1838500875614713	1	12	0.00779992200077999	0.5038	0.19819898412967005	0.938284985548653
DNAJC13	-1.463418651282701	-1.3933316035645689	1	22	0.001589984100159	0.3923	-0.09295716846817476	0.9207108380071084
POLR2J	-1.5353011241144638	-1.5560787148330597	1	35	8.44999155000845e-4	0.4361	0.02607544334070397	0.927402660522384
BRCC3	-0.9911293754726661	-1.5534629268962077	22	36	0.491508491508492	0.7417	0.7061845831625471	0.9697723552899684
LNX2	-1.887744981856194	-1.807444015316827	4	71	0.012719872801272	0.3889	-0.09344713345585404	0.9207108380071084
RBM48	-0.6505453151612629	-1.6527094567084815	11	48	0.177822177822178	0.9356	1.2455325049336996	0.9902013796335957
HNRNPDL	-2.0677762702174953	-1.8349342473744055	65	75	0.746253746253746	0.3338	-0.27181003677995313	0.9063586814673931
MED31	-2.623432199028433	-1.7743524746533372	36	64	0.380619380619381	0.1521	-0.9985335854263928	0.8640463114182408
TARSL2	-0.8580653095489961	-1.310199217188727	3	17	0.0770992290077099	0.7024	0.6151933552516067	0.9678664179790172
PDPK1	-0.8210037019108432	-1.6161764726186096	7	42	0.105894105894106	0.8542	0.9661503837798587	0.9843344824730408
CAND1	-2.8708702961389023	-3.328403706274121	305	571	0.47052947052947097	0.6051	0.37733584053541164	0.9529176635013106
ZNF250	-1.258883484404072	-1.6774247230340513	41	51	0.693306693306693	0.6536	0.5098147996599128	0.9597025482636923
PHF7	-0.7081538607227518	-1.2247967512400817	13	13	0.882117882117882	0.7527	0.7332304132796985	0.9722266250328875
KRTAP10-1	-2.5238587860874935	-1.7898502994550238	46	65	0.532467532467532	0.1802	-0.8601825713633618	0.8689358493509712
PHLPP1	-1.7904743259894118	-1.3984046855790606	12	23	0.28971028971029	0.2529	-0.5159623179099166	0.8793696901496292
VDAC1	-2.0259302248680817	-1.883430416648694	40	85	0.341658341658342	0.3689	-0.16275442028984038	0.9143885611438856
SCNM1	-2.3087147715895324	-1.7156694207307237	2	55	0.001879981200188	0.2061	-0.7080649090771229	0.8709152781404323
PCM1	-1.4456597310360764	-2.3657163117044058	32	201	0.114885114885115	0.8206	0.9265082976770987	0.9797185825387195
PER1	-1.2208245295480868	-1.3205059469698315	1	18	0.003439965600344	0.4807	0.13458040662097387	0.936439125643461
DDX50	-1.7045880539070009	-1.2247967512400817	6	13	0.182817182817183	0.2075	-0.6809298678052158	0.8709152781404323
IFT81	-1.1585047760543963	-1.5222429752916138	22	32	0.542457542457542	0.6312	0.4577543315539133	0.9575430660435307
ADNP	-1.1561581143440494	-1.4895679884571182	30	30	0.915084915084915	0.6151	0.4275891440463813	0.9548064234309276
ZSCAN9	-0.3781876818233373	-1.0363751717989798	3	7	0.328671328671329	0.8642	0.9919882084921618	0.9850833820509927
COX6C	-0.37934812232589327	-1.3205059469698315	7	18	0.340659340659341	0.9552	1.2706621355432528	0.9933011005462975
ITGB1BP1	-0.5285866456569589	-1.107569321526234	3	9	0.212787212787213	0.8087	0.8524442789516625	0.9791630346512336
RNF113A	-2.496581065303913	-1.2506787324989344	1	14	2.27999772000228e-4	0.059	-1.7471993103015604	0.8640463114182408
TTI1	-1.206124166378842	-1.3758010867650212	21	21	0.876123876123876	0.5188	0.2267158565011424	0.9425618792140533
MAD1L1	-1.1363215477062838	-1.6205784131492942	7	43	0.0861591384086159	0.6906	0.5966470125017453	0.96565877982917
FFAR2	-0.813807863359647	-0.7852664818643862	3	3	0.535464535464535	0.3798	-0.04850023684568638	0.9171496643439104
RCOR1	-1.8689132947888456	-1.6205784131492942	30	43	0.519480519480519	0.3227	-0.30597039671221765	0.9042441241614634
DHX15	-2.564021862913474	-2.131671557853933	113	131	0.76023976023976	0.2799	-0.4599615721663538	0.8909920752311643
MPP1	-2.024937449523932	-1.5736034268933856	30	39	0.575424575424575	0.243	-0.5741566811855893	0.8754810684720272
ZZEF1	-0.9340466590804116	-1.4895679884571182	10	30	0.224775224775225	0.7478	0.7124410767964806	0.9703405476774524
PHYHIP	-1.5500175268718945	-1.4895679884571182	18	30	0.410589410589411	0.3921	-0.07752489771795837	0.9207108380071084
EEF1D	-1.607437277008998	-1.8349342473744055	34	75	0.337662337662338	0.5409	0.2655704461218326	0.9472208961316451
ASAP2	-0.9815568660483971	-1.2506787324989344	6	14	0.245754245754246	0.5867	0.3774048150233694	0.9523137301321236
TET3	-2.919787395181579	-1.275898093444713	5	16	0.0538994610053899	0.0307	-2.2718737935848248	0.8640463114182408
BAG4	-2.3189344579594864	-1.7528219882756628	41	60	0.509490509490509	0.2174	-0.6687601007489984	0.8709152781404323
PGAP1	-0.37778824612234585	-1.107569321526234	1	9	0.0585494145058549	0.9028	1.0744668684278489	0.9893073192680732
AARSD1	-2.2791589102986363	-2.1093869117990613	107	129	0.729270729270729	0.3681	-0.18219300082415535	0.9134929311923363
PJA2	-0.5654534753539384	-1.1838500875614713	4	12	0.223776223776224	0.8255	0.8974156156061858	0.9799739820362435
RPLP0P6	-1.8682608041146176	-1.107569321526234	1	9	0.00151399848600151	0.1235	-1.1199766925774726	0.8640463114182408
UBE2I	-2.7859199119759097	-2.3294202991477317	26	188	0.0742092579074209	0.2781	-0.47012412349985966	0.8903998048385544
CBX8	-1.9386675273457366	-1.7730543878603877	29	62	0.321678321678322	0.3462	-0.19400600423698183	0.9084782904475084
CHMP4B	-1.2350625003980114	-1.8375253157047178	3	76	0.011549884501155	0.7411	0.7021532918653136	0.9697723552899684
PSMC3	-1.2029682983260253	-2.0796442425727237	65	124	0.451548451548452	0.8446	0.9575587951923886	0.9832122595934913
CSNK1D	-1.632927057844713	-1.5245756048429597	30	33	0.754245754245754	0.3739	-0.13617856975846254	0.9149185593483132
MLF1	-2.6310017018540575	-1.9959584259129135	52	103	0.363636363636364	0.2125	-0.6997843282396328	0.8709152781404323
MYL6	-0.9054441558325447	-1.6657848343437418	3	49	0.025049749502505	0.8387	0.9280540169614645	0.9826457354264574
SKAP1	-1.4870890571908177	-1.883430416648694	12	85	0.0781492185078149	0.6282	0.4526764562106792	0.9569260465257822
DKK3	-0.6714253961025118	-1.1485001540435844	7	10	0.523476523476524	0.7334	0.6876033555509905	0.9697723552899684
ST14	-2.3306859299161715	-1.1838500875614713	1	12	3.8999961000039e-4	0.0637	-1.6642853035562686	0.8640463114182408
CYB5B	-1.3755305835972824	-1.454159353234145	3	26	0.030039699603004	0.4637	0.09937562035045243	0.9338221019625779
MLST8	-2.689994947490019	-1.420151813070349	9	25	0.122877122877123	0.0629	-1.674307716000502	0.8640463114182408
AKAP8	-0.7235155853647939	-1.3629104007307793	12	20	0.476523476523477	0.812	0.8534821445914942	0.9791630346512336
GLRX5	-1.9280892626220505	-1.3758010867650212	12	21	0.310689310689311	0.1963	-0.7379464840586472	0.8700875616905664
RPAP3	-0.2668798210794549	-1.7803932123096018	6	67	0.0877091229087709	0.9985	1.7820039253640498	0.9999776480151503
HDAC2	-1.4602732165631376	-1.6935153046485654	13	53	0.143856143856144	0.5524	0.28393287484907764	0.9477433145869223
KCNJ10	-0.9134317492660531	-1.2506787324989344	6	14	0.255744255744256	0.6336	0.47294051948613347	0.9577136296451236
P3H1	-1.7246822879930788	-1.73290558477774	48	58	0.698301698301698	0.4365	0.009818233187135941	0.927402660522384
CUL4A	-2.261307613743159	-2.242226490846085	62	166	0.27972027972028	0.4336	-0.01977634517394848	0.927402660522384
TRIM9	-1.4039788201847023	-1.4818102981110248	28	29	0.838161838161838	0.4617	0.0992377874549527	0.9332224672269616
PRG2	-4.231540902384229	-1.708964302978693	40	56	0.450549450549451	0.0122	-3.018809336427587	0.8640463114182408
PEX10	-0.3888883373072537	-1.0709772946342806	8	8	0.894105894105894	0.8812	1.0244374288095117	0.9866899460696068
ZBTB38	-1.8801730297329577	-1.6205784131492942	27	43	0.447552447552448	0.319	-0.3198433796173132	0.9028084477830165
MED13	-2.299997017433459	-1.4591408811916302	6	27	0.0610093899061009	0.1314	-1.0894998962123663	0.8640463114182408
SMURF2	-3.0953549461226726	-1.708964302978693	44	56	0.575424575424575	0.0678	-1.6591167215477924	0.8640463114182408
PTTG1	-1.4342859213802044	-1.2506787324989344	5	14	0.140859140859141	0.3273	-0.257482745904753	0.9042441241614634
PTPN9	-0.37764247297806774	-1.0709772946342806	6	8	0.646353646353646	0.8881	1.0413277247370094	0.9878311262529337
GPR39	-1.3279486872615773	-0.6728517863099026	2	2	0.216783216783217	0.1152	-1.175631325724815	0.8640463114182408
RTN4	-1.5217781996931299	-1.8468088150528732	18	78	0.145854145854146	0.5951	0.37412436064309257	0.9523137301321236
ELAVL4	-0.24878570378031614	-0.7852664818643862	3	3	0.826173826173826	0.8564	0.9116392913410969	0.9843426005303128
ZC3H3	-2.8878298424702127	-1.9897600757781153	10	102	0.030979690203098	0.1589	-0.9948157711386305	0.8640463114182408
ZBTB43	-1.8944539674986371	-1.3933316035645689	5	22	0.0659593404065959	0.2169	-0.6646437184047312	0.8709152781404323
PLCG2	-1.614682121545131	-1.4591408811916302	6	27	0.0856491435085649	0.3466	-0.2015352661625161	0.9084782904475084
AP3S1	-0.9129878001705249	-1.3933316035645689	9	22	0.274725274725275	0.7061	0.637084900969402	0.9685040097689591
APOE	-1.7335489752324238	-1.5934126759506069	4	41	0.02479975200248	0.3612	-0.17457984634994952	0.9111178171393748
GRB7	-0.6986127408044316	-1.5222429752916138	2	32	0.025849741502585	0.8832	1.036515571435469	0.9867944503259597
HOXC11	-2.011555787114919	-1.1787723126942482	11	11	0.656343656343656	0.1128	-1.196321702539951	0.8640463114182408
IFI30	-1.8916490439776428	-1.5245756048429597	20	33	0.398601398601399	0.2721	-0.4613462445849462	0.8861439437451605
ARNT2	-2.5732172044769683	-1.6933417652884535	6	52	0.02689973100269	0.1404	-1.059160292156365	0.8640463114182408
CADPS	-2.6736660570975905	-1.1485001540435844	5	10	0.105894105894106	0.032	-2.1982072521250977	0.8640463114182408
ZNF137P	-0.3985219175671549	-0.7852664818643862	2	3	0.432567432567433	0.7169	0.6571932395883511	0.9685375074827319
AGTRAP	-2.185665949536189	-1.8004930363654474	35	70	0.348651348651349	0.2688	-0.45355854977148224	0.8861439437451605
MYCBP2	-1.3173142862417375	-1.454159353234145	19	26	0.551448551448551	0.4977	0.17295276890475755	0.938284985548653
CHAF1A	-1.6574145990588844	-1.3629104007307793	2	20	0.011529884701153	0.2843	-0.3931124693846579	0.8919608761319342
RRP12	-1.6670898236643321	-1.6336805052237606	20	44	0.2997002997003	0.412	-0.040427972014405116	0.9231071542569868
SIRPA	-1.9555801918461104	-1.0363751717989798	1	7	0.001589984100159	0.0921	-1.3853811489296148	0.8640463114182408
KCTD17	-3.5800094221819023	-1.6935153046485654	27	53	0.275724275724276	0.0332	-2.2964881791871554	0.8640463114182408
RAD23B	-1.971982456508616	-1.807444015316827	70	71	0.911088911088911	0.3562	-0.19147522545858128	0.9091906343346249
IDH3A	-0.760221861689784	-1.560600237509219	12	37	0.244755244755245	0.8682	1.002987703463344	0.9855103323720681
SMARCB1	-1.31381671792672	-1.6527094567084815	24	48	0.372627372627373	0.6114	0.4211904061813824	0.9542500537502235
SIAH2	-1.6519048516859691	-1.1485001540435844	7	10	0.340659340659341	0.1947	-0.7255524496682562	0.8689358493509712
ZRANB2	-1.3153710787150092	-1.7633606401059714	21	61	0.242757242757243	0.6679	0.5307431356006208	0.9619791682913786
LRPPRC	-3.267299369581769	-1.7265883081530253	21	57	0.178821178821179	0.0571	-1.8145688458843048	0.8640463114182408
VSNL1	-1.3419910327757785	-1.1787723126942482	7	11	0.343656343656344	0.3376	-0.23446922650592084	0.9063586814673931
LRFN1	-1.2370631950087867	-1.8515773018252886	23	77	0.216783216783217	0.7447	0.7068979737486488	0.9697723552899684
ZNHIT1	-1.1011556511593608	-1.1787723126942482	9	11	0.565434565434565	0.4662	0.11149896644800533	0.9342475833312748
PPP1CC	-2.747121761628705	-2.035332984297237	66	112	0.447552447552448	0.1969	-0.7801717427817759	0.870636224048828
C1QTNF2	-3.8095924098969576	-1.4583527055795924	16	28	0.237762237762238	0.0113	-3.0480798635558286	0.8640463114182408
DLEU1	-1.8415074489746202	-1.3758010867650212	4	21	0.046109538904611	0.2247	-0.6222591531368964	0.8709152781404323
ETFA	-1.244360071101645	-1.781559297563418	47	68	0.59040959040959	0.7158	0.6399989008418213	0.9685040097689591
OSBPL9	-1.813300663676773	-1.310199217188727	6	17	0.127872127872128	0.2029	-0.6845420386907525	0.8709152781404323
UTP14A	-1.8102935165550404	-1.9333387520689855	37	93	0.288711288711289	0.4932	0.14163524364996707	0.9381793227454429
CCDC90B	-1.1940072700169204	-1.4583527055795924	18	28	0.481518481518482	0.5694	0.34268985747474323	0.9494356294405171
PSMC5	-1.011933798811933	-2.003526314428047	32	109	0.235764235764236	0.8884	1.1080639508903736	0.9878311262529337
RPL35A	-2.697889567643098	-1.807444015316827	44	71	0.442557442557443	0.1473	-1.0362214547269706	0.8640463114182408
TENT5A	-1.1398816974954902	-1.596945138267354	25	40	0.497502497502497	0.6838	0.5695766592176322	0.9649157783608143
SUPT4H1	-2.101135318029431	-1.3205059469698315	10	18	0.262737262737263	0.136	-1.0539318249557579	0.8640463114182408
EFS	-0.5611975888049496	-1.3758010867650212	19	21	0.828171828171828	0.8961	1.0884422544239396	0.9885655918667156
VAPB	-1.9320598974137404	-1.9696971832444503	2	100	0.001619983800162	0.4466	0.042203487362220404	0.9283740537281849
TRAF6	-1.8557318611210043	-1.9576351558010416	59	96	0.497502497502497	0.4783	0.11536214835073144	0.936439125643461
PPP2CA	-0.9777738707877242	-1.9576351558010416	60	96	0.556443556443556	0.8941	1.109276233705413	0.9885655918667156
GLO1	-2.468713173715223	-1.5534629268962077	8	36	0.0716092839071609	0.1191	-1.1493812033856288	0.8640463114182408
SORT1	-1.4078640463859187	-2.020724374128046	87	114	0.683316683316683	0.7251	0.6823877724325307	0.9695465624204733
GPAA1	-1.483278472136424	-1.3758010867650212	1	21	0.001589984100159	0.3733	-0.14360720022218007	0.914834343876377
SMAD3	-3.97250586368301	-2.091682871717896	55	128	0.273726273726274	0.0332	-2.0667570835021896	0.8640463114182408
ZSCAN32	-0.9312818357422972	-1.596945138267354	1	40	0.003109968900311	0.7942	0.8295265956422074	0.9774385129558125
DAPK3	-1.6281222211703708	-1.420151813070349	23	25	0.737262737262737	0.3276	-0.2742121838070758	0.9045663746646504
NKX2-5	-2.0221820416968694	-0.9896503068135776	1	6	0.001589984100159	0.0722	-1.5881886557828009	0.8640463114182408
RBM5	-0.8093106800408346	-1.3758010867650212	21	21	0.915084915084915	0.766	0.7569229655267585	0.9745547772692286
TGFB1I1	-1.7382918241186283	-1.0709772946342806	6	8	0.328671328671329	0.1441	-1.0022475418326005	0.8640463114182408
BABAM1	-0.8527713423017642	-1.6774247230340513	32	51	0.542457542457542	0.8626	1.0044900222092161	0.9850833820509927
PACRGL	-0.4867204524368758	-0.9378973224590824	5	5	0.799200799200799	0.7447	0.712494475716195	0.9697723552899684
SRGAP3	-0.9156398325054037	-1.3205059469698315	8	18	0.290709290709291	0.6689	0.546611873315824	0.9623431714686234
RIBC1	-0.7720297672713896	-1.0709772946342806	1	8	0.022879771202288	0.616	0.44899280803598823	0.9553244675532447
TNIK	-1.1228324120497115	-1.560600237509219	21	37	0.436563436563437	0.6669	0.5485852181579038	0.9611839532170764
ZNF264	-0.7669947246141328	-1.1485001540435844	2	10	0.0753892461075389	0.666	0.549860182435002	0.9609622660451553
TTC37	-0.9615722280871671	-1.310199217188727	2	17	0.033449665503345	0.6315	0.47435727233169633	0.9575430660435307
HSPB1	-1.3902375206348672	-2.0185985584254427	87	111	0.705294705294705	0.7314	0.6902844185185741	0.9697723552899684
TFAP2A	-0.40316375388960335	-1.1838500875614713	2	12	0.111888111888112	0.9145	1.132930053136118	0.9896546893789869
ARRB1	-1.7284372865060837	-1.4818102981110248	19	29	0.445554445554446	0.3083	-0.31445781715943266	0.9008380178085615
FAS	-2.2423954335087264	-1.7156694207307237	42	55	0.591408591408591	0.2236	-0.6288831129122278	0.8709152781404323
MCM10	-2.320878535360478	-1.6336805052237606	7	44	0.048139518604814	0.1732	-0.83156508505674	0.8640463114182408
CCNH	-1.471793430063071	-1.4818102981110248	1	29	0.00118299881700118	0.4231	0.012771848213497118	0.9231071542569868
CBFA2T2	-0.8841935507019715	-1.3205059469698315	17	18	0.816183816183816	0.6857	0.589067663986598	0.9650943569469121
MYBPH	-1.493269694228948	-1.0709772946342806	2	8	0.036439635603644	0.2231	-0.6342459226167247	0.8709152781404323
EDEM2	-1.1894729951419547	-1.1485001540435844	5	10	0.237762237762238	0.3976	-0.05905376999463224	0.9231071542569868
ARHGEF9	-1.7131398841039214	-0.9378973224590824	4	5	0.264735264735265	0.1156	-1.2242561159769403	0.8640463114182408
ZSCAN12	-1.3767359561437598	-1.1485001540435844	5	10	0.212787212787213	0.3074	-0.3289541120520504	0.9008380178085615
