Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
DAPK3	-0.4630644280711371	-1.4010347753009074	22	23	0.905094905094905	0.946	1.2523457402104583	0.9928651970254262
CDKN2B	-1.049945013530692	-1.2451796246513875	4	14	0.125874125874126	0.533	0.27095152248407683	0.9373996503407478
TGFB1I1	-0.8048804303707433	-0.9965753867209026	6	6	0.734265734265734	0.5413	0.2930252967734785	0.9373996503407478
SIN3B	-1.3263511205911966	-1.3358067470361579	3	19	0.043429565704343	0.4223	0.012869242672721342	0.9238189704322196
DMTN	-2.991191194893632	-1.2451796246513875	13	14	0.504495504495505	0.0245	-2.423158939474545	0.812284784593436
EEA1	-0.4902603651157508	-1.1092404782265743	9	9	0.882117882117882	0.8323	0.9205006433258255	0.9788733388723988
ZNF264	-1.558091761655372	-1.140622145771608	2	10	0.026619733802662	0.2216	-0.6041775690360811	0.8952486432796419
OSBPL3	-0.7146169916816829	-1.2451796246513875	14	14	0.889110889110889	0.7503	0.7363282173744818	0.96712468900844
RAB7A	-1.5021264075600014	-2.051544014456981	92	117	0.705294705294705	0.6972	0.5992593243737423	0.9596704563120328
C3orf52	-0.6693925146014041	-0.9362952470224634	2	5	0.175824175824176	0.5954	0.42066202040796474	0.9469687776464834
EIF6	-1.6998269267421713	-2.0141670271898087	32	111	0.202797202797203	0.5878	0.3546318331887262	0.9458453509327648
ZNF24	-0.6966081261727303	-1.681560630573023	31	51	0.53946053946054	0.9216	1.1840491869421446	0.9887099085236141
RPSA	-1.6649308857175187	-2.250113387997216	11	162	0.033609663903361	0.6965	0.6142222907059396	0.9596704563120328
CDC5L	-2.2977367145805707	-2.053193404206863	81	120	0.555444555444555	0.3438	-0.2700628067093327	0.9117344127372535
VHL	-0.5262830107281206	-1.702837835467433	18	55	0.286713286713287	0.9722	1.4245224805991843	0.9961934174850002
ARHGEF9	-1.3548095407977634	-0.8595260810567855	3	4	0.237762237762238	0.1769	-0.8218503267199943	0.8834694492380075
INTS11	-2.767415454857178	-1.3358067470361579	11	19	0.241758241758242	0.0473	-1.9484399030111297	0.8403756067621693
CCDC112	-0.6250611170421302	-1.186701255476325	10	12	0.693306693306693	0.7849	0.792855488181768	0.9756600097566002
PAEP	-1.051591646342446	-1.2675726200859405	4	15	0.116883116883117	0.5505	0.2967453772759683	0.9394566637665857
MTSS1	-0.9148572029673648	-0.7824681120833559	3	3	0.495504495504495	0.3185	-0.22546733060739027	0.9057743232299287
PAX4	-0.6770244150393597	-0.7824681120833559	1	3	0.0757092429075709	0.4711	0.17957755237335654	0.9238189704322196
MAP3K7	-2.4161110577415084	-1.702837835467433	36	55	0.466533466533467	0.1714	-0.8636008442394254	0.8834694492380075
HK3	-1.6905328880175567	-1.0221791495815173	2	7	0.032929670703293	0.1397	-1.014826196117569	0.8804126922271098
UGT8	-0.5637902797933119	-1.1092404782265743	1	9	0.034809651903481	0.782	0.8111524876569378	0.9755092850278553
HOXC9	-1.1912828628572523	-1.3358067470361579	4	19	0.0818191818081819	0.5015	0.19669907100589093	0.9294909357985063
NT5C2	-2.9955698834711613	-1.4225831912495297	15	24	0.300699300699301	0.0432	-2.0645895387633786	0.8310703951959498
BSCL2	-2.5324555989188955	-1.482714780313259	12	30	0.173826173826174	0.0951	-1.3541016336530753	0.8574022487936518
GRAP2	-2.359091406159516	-1.7822526364159301	5	66	0.016179838201618	0.2147	-0.6832481899036581	0.8952486432796419
MSI1	-1.129431286485886	-0.6624278933825211	1	2	0.037829621703783	0.1646	-0.8568710202304233	0.8834694492380075
RIPK2	-1.647156662967398	-1.498145473715696	29	31	0.782217782217782	0.3496	-0.18599538950221334	0.9123180705185296
MATK	-0.8382409241279879	-1.067056379724626	5	8	0.380619380619381	0.5581	0.3381372251489517	0.9407483604918839
NFATC1	-2.2830709224292987	-1.6363470694392035	9	45	0.0742092579074209	0.1848	-0.7931926664425311	0.8834694492380075
HOXA2	-0.2905934030788401	-0.7824681120833559	1	3	0.212787212787213	0.8101	0.837694985984156	0.977233743068333
SMARCC2	-3.7789505355225725	-1.8127997014348822	43	69	0.401598401598402	0.031	-2.258994516254272	0.812284784593436
MAP2K5	-0.4857793413886581	-1.186701255476325	11	12	0.817182817182817	0.8672	0.9894766209562658	0.9792376860729126
UPF1	-0.6514793215045641	-1.735767771100269	57	57	0.974025974025974	0.9452	1.2814586376143229	0.9928651970254262
WDR62	-1.8005751474902147	-1.5039422469913166	21	32	0.451548451548452	0.2922	-0.3805201849303323	0.900940392346616
ENO1	-1.5475401591860165	-2.0320407088283217	63	116	0.450549450549451	0.6613	0.5315789682069055	0.9582603625471614
MTX2	-1.7596140527274333	-1.4010347753009074	20	23	0.648351648351648	0.2604	-0.4787627156222333	0.8959104089591041
SRPK2	-0.7642641483063765	-1.8872496965330858	83	83	0.979020979020979	0.9417	1.2871290777090776	0.9917713582135862
UBP1	-0.6075019721249943	-1.2798413356136498	9	16	0.446553446553447	0.8406	0.9238257532623265	0.9788733388723988
MNAT1	-0.9293890547502953	-1.5394638257934798	1	35	0.003569964300357	0.7717	0.7687304104939245	0.9743223111828471
NDUFV2	-2.2884413551523477	-1.6363470694392035	15	45	0.167832167832168	0.1838	-0.7997793847641927	0.8834694492380075
PSMD5	-3.085707182632821	-1.7850377053432156	55	63	0.694305694305694	0.085	-1.5166404754992473	0.8548959124116201
PRR19	-1.849774232173575	-0.6624278933825211	2	2	0.118881118881119	0.0347	-2.178576609317183	0.812284784593436
EXOC4	-2.8623458107427417	-1.5647698102532113	22	37	0.340659340659341	0.0712	-1.6289498193511964	0.8548959124116201
NME2	-2.5299655985902962	-1.8127997014348822	31	69	0.286713286713287	0.187	-0.8239824741983149	0.8834694492380075
PAFAH1B1	-1.4945941934164542	-1.6352952991564487	3	46	0.015049849501505	0.5	0.1708885544859112	0.9294909357985063
ZNF219	-2.394577885225264	-1.5731825636056904	4	39	0.016719832801672	0.1364	-1.021315488594567	0.87809400878094
RALBP1	-1.5141193254991472	-1.3778709847097936	15	22	0.460539460539461	0.3587	-0.18487176432610375	0.9133424197012475
ZNF114	-1.5018186577396413	-1.1607970768988043	8	11	0.404595404595405	0.2528	-0.49934873065893465	0.8952486432796419
TRIM39	-4.977118766196721	-1.681560630573023	15	51	0.0828591714082859	0.0019	-3.9617168478409823	0.812284784593436
APP	-2.0589175913429956	-1.4010347753009074	15	23	0.385614385614386	0.1689	-0.8783825039472635	0.8834694492380075
ALAS1	-1.6131664356135085	-1.5574570179219356	4	36	0.030869691303087	0.3968	-0.06896274224506699	0.9211325674412231
EMC8	-0.879203588660917	-1.2451796246513875	13	14	0.769230769230769	0.6453	0.5079107826992968	0.9553791724853206
ERI3	-0.20907288904737323	-0.8595260810567855	1	4	0.213786213786214	0.917	1.0793317601370525	0.988688327966403
TMF1	-1.2874841588716908	-1.1092404782265743	8	9	0.573426573426573	0.3307	-0.26507058825848995	0.9092136654015849
RNF41	-1.3046983482117545	-1.6066065048691853	32	42	0.629370629370629	0.5897	0.3731331775198056	0.9458453509327648
FIBP	-1.8163629144068976	-1.3111883943070572	3	17	0.03149968500315	0.209	-0.6805111803890148	0.8943079376272899
SERBP1	-2.9339555705228184	-1.6352952991564487	16	46	0.156843156843157	0.0776	-1.5772880772677342	0.8548959124116201
EIF4G3	-0.5142833912985385	-1.4188980716971913	9	25	0.295704295704296	0.9297	1.2104387575090736	0.9902525740483228
CBFA2T2	-0.7345957978612901	-1.3154641821671331	1	18	0.011249887501125	0.7825	0.7945636571370386	0.9755092850278553
NEDD1	-0.96227361131996	-2.0639012175381	43	121	0.2997002997003	0.9166	1.1922752362898257	0.988688327966403
TAF5	-1.0438923098244368	-1.3358067470361579	14	19	0.559440559440559	0.5954	0.3972997192745931	0.9469687776464834
PPIH	-0.9499035587078228	-1.4868474307260942	13	29	0.324675324675325	0.734	0.6870992455471787	0.964561195126039
N4BP2L2	-0.7733587433761611	-1.186701255476325	6	12	0.328671328671329	0.6839	0.5835068699525499	0.9596704563120328
CTTNBP2	-1.4009607090832512	-1.140622145771608	10	10	0.724275724275724	0.2901	-0.3767716603159185	0.900940392346616
WDR1	-2.6181220860849304	-1.8295496489645262	64	75	0.706293706293706	0.1686	-0.9135552886977267	0.8834694492380075
USP53	-1.8900599485892624	-1.3778709847097936	7	22	0.121878121878122	0.2096	-0.6949756369301449	0.8943079376272899
MED10	-1.155097412764212	-1.4650608548874373	24	27	0.752247752247752	0.6003	0.3981906296390413	0.9473723213032602
RAB1A	-1.9747582881474985	-1.9697915136950181	31	100	0.207792207792208	0.4223	-0.005527236053745854	0.9238189704322196
MKI67	-0.5461128364734594	-1.4495355445605793	9	26	0.278721278721279	0.9199	1.1586695458120075	0.988688327966403
CDK8	-1.8735424647978551	-1.7182141633089831	7	58	0.043959560404396	0.3554	-0.18615519917512818	0.9133424197012475
RCN1	-2.968966833636966	-1.8543628096312708	12	80	0.0533294667053329	0.1084	-1.2793464546982922	0.861103078881301
USP5	-2.5556634310869897	-1.681560630573023	2	51	0.00151399848600151	0.1407	-1.0507925058605558	0.8819662780803632
DCAF8	-3.470836679415773	-1.3778709847097936	7	22	0.0646493535064649	0.0152	-2.8398897073727785	0.812284784593436
RAB35	-1.040422234014353	-1.353296835938159	20	20	0.887112887112887	0.6099	0.42065045269499907	0.9508567317401818
HDAC7	-3.063375502470306	-1.5731825636056904	33	39	0.6003996003996	0.0517	-1.8528923764208842	0.8409954185304361
SSBP1	-1.1861191962629936	-1.681560630573023	1	51	0.001319986800132	0.6899	0.5955891526256076	0.9596704563120328
SF3A2	-1.7166961228066993	-1.5731825636056904	20	39	0.33966033966034	0.364	-0.17844345709970846	0.9155138855046535
POGZ	-1.2990682439388384	-1.4225831912495297	2	24	0.015049849501505	0.4963	0.162116863009438	0.9294909357985063
SLC4A2	-0.6069584127016925	-1.2451796246513875	6	14	0.310689310689311	0.8213	0.885739511384576	0.9782867867059447
IKZF1	-1.061933535801768	-1.735767771100269	1	57	0.001589984100159	0.7832	0.7963662265935535	0.9755092850278553
URI1	-0.7831423252489179	-1.4868474307260942	4	29	0.0742092579074209	0.8265	0.9004949534922942	0.9788733388723988
ETS1	-0.10257642793497651	-0.9362952470224634	3	5	0.666333666333666	0.9844	1.3140136847164499	0.9967818688263483
SGO1	-3.3843969359735406	-1.4495355445605793	23	26	0.559440559440559	0.0259	-2.4815238199452643	0.812284784593436
MRPL39	-1.0013235608506512	-1.7822526364159301	1	66	0.001589984100159	0.8268	0.9249870246417271	0.9788733388723988
FARSA	-0.7518852999080482	-1.5574570179219356	36	36	0.953046953046953	0.8651	0.9972180118068469	0.9792376860729126
VGLL4	-0.6721459578077889	-1.1092404782265743	4	9	0.273726273726274	0.7099	0.6500140775405628	0.9597253549259732
PSMB3	-1.6438369591973956	-1.7707763806703478	53	65	0.697302697302697	0.4978	0.14908347387282964	0.9294909357985063
DDX55	-1.249239825213033	-1.2798413356136498	6	16	0.182817182817183	0.441	0.042047907547944297	0.9238189704322196
MELK	-1.6167495301342933	-1.6066014328326665	18	41	0.283716283716284	0.4219	-0.012546096460897634	0.9238189704322196
AKR7A2	-1.195407523777469	-1.3358067470361579	19	19	0.865134865134865	0.5001	0.1910853485694207	0.9294909357985063
XPOT	-0.5985569281745087	-1.4225831912495297	12	24	0.412587412587413	0.8937	1.0815577848329696	0.9836713236245144
SNRPC	-1.6973382975338176	-1.7599154304146873	40	62	0.507492507492508	0.4659	0.07390840013599166	0.9238189704322196
EPB41L2	-1.5271496705772891	-1.2675726200859405	3	15	0.046289537104629	0.3031	-0.3566438674904735	0.9035342420450512
RBM4	-1.6081143193860277	-1.8127997014348822	8	69	0.0512694873051269	0.5241	0.23517176179431962	0.9369258608739043
PATJ	-1.649507259170515	-1.067056379724626	3	8	0.0818191818081819	0.167	-0.8607299871761515	0.8834694492380075
HLA-A	-2.9112524686315018	-1.482714780313259	28	30	0.684315684315684	0.0541	-1.8427264932463527	0.8409954185304361
BBX	-0.7851751712981546	-1.1607970768988043	5	11	0.277722277722278	0.6688	0.5500130557922559	0.9582603625471614
TRADD	-1.0176531091556136	-1.5394638257934798	1	35	0.002879971200288	0.7219	0.6575124647676367	0.9617739094936183
PRDX3	-1.7615344529222887	-1.5731825636056904	8	39	0.0868791312086879	0.3431	-0.2341950298496895	0.9115227887398928
FDXR	-0.5123900315701362	-1.1092404782265743	1	9	0.039979600203998	0.8161	0.8875910687266161	0.9773232518902242
CRYAB	-0.5198294568013413	-1.5394638257934798	5	35	0.104708952910471	0.9482	1.2847998052578984	0.993626306122945
GPX1	-2.1805019620428245	-1.2168076231208305	11	13	0.472527472527473	0.0924	-1.365680730768576	0.8548959124116201
KRT33B	-0.9325696583218351	-1.2798413356136498	10	16	0.445554445554446	0.6298	0.4771675381255518	0.954179725453283
KRTAP10-1	-3.3287485533078103	-1.8127997014348822	52	69	0.553446553446553	0.0613	-1.7417382654123326	0.8548959124116201
FAM189B	-3.6502948059678557	-1.5240124217088897	21	33	0.323676323676324	0.0196	-2.6810718976682155	0.812284784593436
C1orf109	-1.2884177244531538	-1.6066014328326665	19	41	0.32967032967033	0.5946	0.3933706367769605	0.9469687776464834
WIPF1	-2.179154247215757	-1.2675726200859405	11	15	0.384615384615385	0.1033	-1.2524604791426734	0.8602193215792924
SH2D1A	-4.5991295551963045	-1.3111883943070572	4	17	0.010419895801042	0.0031	-4.429124255918854	0.812284784593436
ZNF341	-0.8208332615686027	-1.1092404782265743	2	9	0.0777292227077729	0.6038	0.4288975087410307	0.9491559066775744
CBX8	-3.7811934301357675	-1.7850377053432156	26	63	0.206793206793207	0.0274	-2.327609450733526	0.812284784593436
STK17B	-0.3824966612146524	-1.2675726200859405	5	15	0.27972027972028	0.9394	1.2160432226084483	0.9917713582135862
ARL4D	-0.8319642703620055	-1.379086420886499	19	21	0.788211788211788	0.7519	0.7232721454484169	0.96712468900844
RAB11FIP2	-1.090332494687936	-1.498145473715696	3	31	0.032959670403296	0.652	0.5090311288651089	0.9574871414069411
FOXO3	-0.6706392610479089	-1.4010347753009074	23	23	0.935064935064935	0.855	0.9751989640665026	0.9788733388723988
NDUFA8	-1.7381191142395154	-1.702837835467433	53	55	0.868131868131868	0.4153	-0.04271706995571074	0.9238189704322196
SMAD6	-0.4395398888217792	-1.0221791495815173	5	7	0.573426573426573	0.8322	0.8846776051393958	0.9788733388723988
TFDP3	-2.7836880892299884	-1.5039422469913166	11	32	0.12987012987013	0.0668	-1.6416558100381458	0.8548959124116201
SEC24A	-0.7503801698158499	-1.6782522997441676	50	50	0.966033966033966	0.9089	1.1163520478195477	0.9874113803194579
PCM1	-2.3075756534164458	-2.377269813526286	15	205	0.034169658303417	0.4685	0.07056455105214242	0.9238189704322196
PEX19	-0.8191734351876852	-1.9063685331801523	6	90	0.039979600203998	0.9302	1.2487212025734493	0.9902525740483228
XRCC2	-0.8982292872239075	-1.140622145771608	9	10	0.684315684315684	0.5771	0.350799968325915	0.9452686470925642
CDC73	-2.098183193059885	-1.7180439571901291	1	56	1.42999857000143e-4	0.2708	-0.4608010466888643	0.8969452421846423
SGCE	-1.4155290586847524	-0.7824681120833559	2	3	0.117882117882118	0.131	-1.078144436138319	0.8732006056360309
RGMA	-3.008122327680036	-1.2798413356136498	13	16	0.401598401598402	0.0273	-2.374738972681957	0.812284784593436
NEFL	-1.496346887338654	-1.5039422469913166	27	32	0.681318681318681	0.4307	0.009743314564172148	0.9238189704322196
PML	-1.5730682473887652	-1.6363470694392035	5	45	0.037739622603774003	0.4601	0.07761009178719487	0.9238189704322196
CD109	-0.6761270920839793	-1.2675726200859405	12	15	0.667332667332667	0.7905	0.8126119782827058	0.9759629749120162
EVPL	-0.8626783225051606	-1.2798413356136498	10	16	0.457542457542458	0.6755	0.5732015046961243	0.9584553771985657
AGTRAP	-0.7468386979564652	-1.803591186107486	5	70	0.04269957300427	0.9335	1.2491538243432898	0.9904906205977144
MRE11	-1.3919353072557392	-1.6782522997441676	3	50	0.01519984800152	0.5752	0.3444769495498091	0.9451814930437763
CRYBB3	-1.4898050582280626	-0.7824681120833559	1	3	0.010909890901091	0.112	-1.2046413493915296	0.861103078881301
RGS14	-1.9385433633284759	-1.1607970768988043	3	11	0.04509954900451	0.1238	-1.1388329734023983	0.8685643063600618
INPP5J	-0.6586932497195966	-1.0221791495815173	7	7	0.805194805194805	0.6686	0.5519158372068348	0.9582603625471614
RNF13	-1.4301613186315405	-1.4188980716971913	2	25	0.012209877901221	0.423	-0.015071025178060828	0.9238189704322196
NCL	-2.228099180573499	-1.991095179745928	104	105	0.933066933066933	0.3312	-0.26598149579785024	0.9092136654015849
YTHDC1	-3.481555979842615	-1.5240124217088897	1	33	9.99999000001e-6	0.0284	-2.468305743878359	0.812284784593436
GFI1B	-0.8579575656995027	-1.7822526364159301	63	66	0.909090909090909	0.892	1.0947997380352827	0.9836713236245144
CAMTA2	-1.140561853781996	-0.9362952470224634	5	5	0.591408591408591	0.2944	-0.32194201506257925	0.900940392346616
UBE2E2	-1.3660280513794685	-1.5731825636056904	4	39	0.034079659203408	0.5306	0.25757404053840105	0.9373996503407478
PSTPIP1	-2.043247772920173	-1.5240124217088897	20	33	0.387612387612388	0.2142	-0.6547142179770363	0.8952486432796419
RMND5B	-1.8820861418947201	-1.4650608548874373	1	27	4.88999511000489e-4	0.2466	-0.5357262794327106	0.8952486432796419
POLK	-1.6625642248987522	-1.4010347753009074	14	23	0.37962037962038	0.2918	-0.3491851241468025	0.900940392346616
CEP97	-1.4066510537488937	-1.6479052790901347	12	47	0.148851148851149	0.5567	0.29267908130730824	0.9406502062900952
TMEM268	-0.679137198950898	-0.6624278933825211	2	2	0.457542457542458	0.3769	-0.030658705956228414	0.9182483813474323
PLAUR	-1.8812901014220915	-1.8872496965330858	61	83	0.612387612387612	0.4326	0.006830691784810976	0.9238189704322196
RBSN	-1.379848719899615	-0.9965753867209026	5	6	0.401598401598402	0.2253	-0.5858723898551813	0.8952486432796419
NIPSNAP2	-0.690349756230582	-1.6352952991564487	46	46	0.966033966033966	0.9166	1.1476837871971668	0.988688327966403
RRM2	-1.1194658535374638	-1.4495355445605793	17	26	0.494505494505495	0.6112	0.4233253111313015	0.9508567317401818
DARS2	-0.6868431657072037	-1.2451796246513875	2	14	0.0603793962060379	0.7713	0.7748734342793917	0.9743223111828471
GAPDH	-3.7555017618834365	-2.1116125688512564	17	132	0.04729952700473	0.0606	-1.784360050704977	0.8548959124116201
SKIL	-0.9262594068548419	-1.8477804686633468	78	78	0.973026973026973	0.8842	1.064079704261937	0.9829602026855123
ILF3	-2.6200969013116504	-2.4266875304571927	145	220	0.563436563436563	0.3721	-0.19271307593261092	0.9178439448316055
RUNX1T1	-1.324881385945385	-1.5039422469913166	1	32	0.00151399848600151	0.5188	0.22969897083022844	0.9356175244737565
RPL23	-2.5256814122992837	-2.1908963903892085	149	151	0.936063936063936	0.3149	-0.35156962383617407	0.9057743232299287
LCE3C	-0.9461645741338028	-1.2798413356136498	4	16	0.118881118881119	0.6196	0.4584874875103971	0.952598321208727
LCE3E	-1.5546377972849799	-1.3358067470361579	6	19	0.128871128871129	0.3159	-0.2978321855638953	0.9057743232299287
KRTAP5-6	-3.1306713041293737	-1.4188980716971913	2	25	0.001589984100159	0.0307	-2.2904742864546455	0.812284784593436
DLGAP5	-0.49245239384978473	-1.1092404782265743	6	9	0.532467532467532	0.8302	0.9172408231520784	0.9788733388723988
EHHADH	-1.2720085342144305	-1.4225831912495297	24	24	0.885114885114885	0.5097	0.19763349763530458	0.9319158890013383
TTC30B	-1.778277465418436	-1.5731825636056904	32	39	0.651348651348651	0.3371	-0.25501313964161165	0.9099734647715639
TMEM14B	-0.7159412346530065	-1.2798413356136498	16	16	0.902097902097902	0.7776	0.77482513121286	0.9751508541094094
FMNL1	-1.3638990523014636	-1.067056379724626	8	8	0.675324675324675	0.2687	-0.43866598674117474	0.8969452421846423
MESP2	-0.5950344587927585	-0.7824681120833559	3	3	0.633366633366633	0.535	0.3192118413325143	0.9373996503407478
PRKAA2	-1.2103726615534565	-1.7599154304146873	62	62	0.956043956043956	0.7159	0.6490522173676188	0.9611779531945837
TPM2	-1.3366551228785393	-1.7537642303966343	7	60	0.0550294497055029	0.6493	0.4952700716927636	0.9570621885179902
CARM1	-3.5159694824175847	-1.5647698102532113	19	37	0.240759240759241	0.0239	-2.449495329977718	0.812284784593436
DCX	-1.0252533809496012	-1.4010347753009074	8	23	0.211788211788212	0.6517	0.5017303903648054	0.9574871414069411
CDC42EP1	-1.3705747634955991	-1.1607970768988043	1	11	0.003949960500395	0.3156	-0.3071718255026438	0.9057743232299287
LIPH	-1.698921433776204	-1.6479052790901347	5	47	0.033439665603344	0.4004	-0.06189056902207896	0.9216085145840198
RPS10	-3.879022579113675	-2.051544014456981	57	117	0.320679320679321	0.0472	-1.993262604285292	0.8403756067621693
RSPH9	-1.7111474543792453	-1.2451796246513875	9	14	0.338661338661339	0.2166	-0.6466819185831375	0.8952486432796419
FLOT2	-0.5979898349515967	-1.6363470694392035	16	45	0.2997002997003	0.9436	1.2735224466132862	0.9923769605565776
NUP133	-0.9008955849262505	-1.498145473715696	3	31	0.039979600203998	0.7644	0.7454858004515778	0.9729904514237157
FNDC4	-1.9595172402776544	-1.3154641821671331	2	18	0.00887991120088799	0.1656	-0.8809932973958241	0.8834694492380075
PSMC2	-1.7506680110462323	-1.9701478366637302	44	101	0.330669330669331	0.5304	0.24717781162794075	0.9373996503407478
TIMM44	-1.0835285265526928	-1.5647698102532113	11	37	0.191808191808192	0.6972	0.6041402598788451	0.9596704563120328
CCDC172	-0.26027714731243273	-1.186701255476325	4	12	0.313686313686314	0.9705	1.3078132923145818	0.9961934174850002
KRT13	-1.7924315347875435	-1.698160971490219	2	54	0.003569964300357	0.3827	-0.11313324305273804	0.9182483813474323
CDK14	-1.066794085713702	-1.2675726200859405	2	15	0.032929670703293	0.5403	0.275858104065986	0.9373996503407478
EXOC1	-1.5108701101189879	-1.6352952991564487	38	46	0.692307692307692	0.4954	0.15112063678831436	0.9294909357985063
RFX1	-0.36473134364340853	-1.2168076231208305	1	13	0.042549574504255	0.9394	1.207503363907887	0.9917713582135862
ILK	-2.786710527214119	-2.2991973611214847	35	187	0.111888111888112	0.2712	-0.5014606818608934	0.8969452421846423
RFX3	-1.0523010242500874	-1.4778308398882951	1	28	0.003309966900331	0.6653	0.5406154612892534	0.9582603625471614
CD55	-0.6551118412177994	-1.3778709847097936	9	22	0.311688311688312	0.8534	0.9806927355303945	0.9788733388723988
SHMT1	-1.2843924376100002	-1.5731825636056904	38	39	0.885114885114885	0.578	0.359079021841785	0.9453540117375143
PIK3AP1	-1.938950941238125	-0.9965753867209026	4	6	0.17982017982018	0.0864	-1.4405171726587835	0.8548959124116201
TNR	-1.5031999501767337	-1.067056379724626	4	8	0.167832167832168	0.2176	-0.6445210455503814	0.8952486432796419
PICALM	-2.3918085136607785	-1.8600597154200087	31	77	0.258741258741259	0.2331	-0.6072697270975985	0.8952486432796419
KCTD13	-0.5261126901826829	-1.3358067470361579	2	19	0.0573094269057309	0.9035	1.102005178499871	0.9866218125961884
TSPAN6	-2.1180517168570097	-1.067056379724626	6	8	0.278721278721279	0.0744	-1.5531321781379384	0.8548959124116201
PLRG1	-1.401486690058543	-1.5240124217088897	2	33	0.00955990440095599	0.4848	0.15449514058005417	0.9267251724508889
CNN1	-1.0848447513477555	-1.1092404782265743	5	9	0.285714285714286	0.4369	0.03627948913171831	0.9238189704322196
PRC1	-1.376664328459542	-1.186701255476325	1	12	0.003569964300357	0.3245	-0.26816684681140185	0.9077751684291032
ZBTB44	-1.6240519653561887	-1.4225831912495297	2	24	0.00997990020099799	0.3272	-0.2644334662619533	0.908220978074458
BUB3	-1.9276058125267606	-1.5731825636056904	17	39	0.257742257742258	0.2767	-0.44068665125505224	0.8993005845732278
ZNF207	-0.3420635017064998	-1.4010347753009074	2	23	0.0661093389066109	0.9765	1.4139020145018804	0.9961934174850002
SLC25A3	-1.504838358565149	-1.9063685331801523	79	90	0.796203796203796	0.6303	0.46118607731088945	0.954179725453283
NDUFB3	-1.8879283476407567	-1.0221791495815173	6	7	0.373626373626374	0.1006	-1.314550835780764	0.8602193215792924
LDB2	-0.5450056567371087	-0.8595260810567855	2	4	0.263736263736264	0.6412	0.5219005569506024	0.9548549477807851
PCBD1	-1.815021721707442	-1.7180439571901291	26	56	0.317682317682318	0.3856	-0.11755549329939434	0.9182483813474323
TOP3B	-0.5978446459146762	-1.4010347753009074	2	23	0.042119578804212	0.8908	1.0723918299621147	0.9836713236245144
USP12	-0.9474284202832448	-1.2451796246513875	5	14	0.191808191808192	0.5973	0.4132266388726596	0.9469687776464834
PLEKHG6	-0.34354836188799814	-0.6624278933825211	2	2	0.673326673326673	0.6707	0.5850891739063522	0.9582603625471614
GPRASP2	-0.8908455862369783	-1.4225831912495297	24	24	0.918081918081918	0.7392	0.6979206512710445	0.9651222504114327
POLR1A	-1.2305430925338974	-1.6757723525671129	7	49	0.0716092839071609	0.6639	0.5391509665919764	0.9582603625471614
GET3	-3.6665951725994246	-1.4495355445605793	8	26	0.0671693283067169	0.0167	-2.843452405239061	0.812284784593436
TERF2IP	-2.290625373918817	-2.1313554092491547	35	138	0.164835164835165	0.3723	-0.1696851290161854	0.9178439448316055
RBM4B	-1.2588301509171562	-1.702837835467433	1	55	0.001029989700103	0.6651	0.5375855972889341	0.9582603625471614
PKN3	-0.6310532853877822	-1.702837835467433	13	55	0.18981018981019	0.9483	1.2976710934704057	0.993626306122945
CD81	-0.7785263289822502	-1.067056379724626	2	8	0.0930690693093069	0.5989	0.4263818214364828	0.9470106267055592
THRA	-1.1346314211672772	-1.2451796246513875	4	14	0.117882117882118	0.4876	0.1534215878524834	0.9284475839186221
PLCG2	-0.45180373393824536	-1.4495355445605793	2	26	0.047639523604764	0.9506	1.2796240934697547	0.9938949282277714
SSBP4	-1.752534633337667	-1.379086420886499	21	21	0.825174825174825	0.2575	-0.49368260739306413	0.8952486432796419
SIGLEC6	-0.8038410977453765	-0.7824681120833559	2	3	0.250749250749251	0.3862	-0.03639960054222173	0.9182483813474323
BMP7	-1.1645113789975996	-1.353296835938159	1	20	0.003539964600354	0.5325	0.25381634506599493	0.9373996503407478
ACTN4	-1.6623943046193552	-1.7822526364159301	7	66	0.042469575304247	0.4943	0.14196859250858712	0.9294090284625804
CDK6	-0.8595360787213637	-1.5574570179219356	13	36	0.266733266733267	0.8135	0.8639570082026681	0.9773232518902242
INPPL1	-2.285004002218083	-1.8600597154200087	26	77	0.206793206793207	0.2658	-0.4852964443536088	0.8969043059150102
GSTZ1	-0.54043995541012	-1.067056379724626	1	8	0.041589584104159	0.777	0.778219355730384	0.974778143107088
FREM2	-1.266773048808795	-1.186701255476325	12	12	0.784215784215784	0.3791	-0.11303565476854432	0.9182483813474323
BUD23	-1.2594363410619662	-1.2798413356136498	12	16	0.521478521478521	0.4351	0.02803741753897887	0.9238189704322196
TLX3	-2.2081720554075197	-1.2451796246513875	4	14	0.0558494415055849	0.0969	-1.3364652084804296	0.8574022487936518
HIST1H2BJ	-0.7216059869347564	-1.186701255476325	9	12	0.582417582417582	0.7189	0.6565651401244379	0.9615570114847289
HSBP1	-2.4187910644257187	-1.2675726200859405	11	15	0.361638361638362	0.0714	-1.5817076183681686	0.8548959124116201
DYNLL2	-2.8447928944297636	-1.681560630573023	33	51	0.42957042957043	0.0936	-1.39836612434734	0.8564480670456731
PRPSAP1	-2.1492749039040104	-1.379086420886499	4	21	0.03749962500375	0.1428	-1.0181563220895384	0.8834694492380075
MOB1A	-2.195170263219176	-1.5931308648954412	26	40	0.441558441558442	0.1963	-0.758682093134736	0.8857491873190303
