Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
ARMC8	-2.4637830210904075	-1.5085392679415364	6	33	0.04559954400456	0.109	-1.2350303967165657	0.8619440238404811
DIAPH1	-1.1221574557921454	-1.483971454739823	6	30	0.10079899201008	0.6332	0.46704720642535213	0.9591271325542343
PTP4A3	-1.0539045748126339	-1.5381696463017436	19	35	0.415584415584416	0.6987	0.611824726219726	0.9656975040078597
ESRRG	-1.1912249809689195	-1.3919579440204373	14	23	0.42957042957043	0.5386	0.2683189205025881	0.9385296288184948
TLE5	-1.7409163811029544	-2.1413118956178288	94	140	0.581418581418581	0.6107	0.42670331487433744	0.9568565099456482
RPL4	-2.351278813191422	-2.1277484420068578	80	135	0.476523476523477	0.3499	-0.24085262786439468	0.9059277558482686
RPRD1A	-2.3688456685452346	-1.7296896089785139	2	58	0.00165899834100166	0.1976	-0.7602221758287817	0.881218104364913
RPL22	-1.5853678045642527	-2.0007312392736827	42	103	0.312687312687313	0.6288	0.45742591841435176	0.958778886706433
HNF4A	-1.611077809774568	-1.4867011594370385	5	29	0.0581394186058139	0.3625	-0.1591079041047892	0.9070745705898312
SIK1	-0.658974023947573	-0.8644670811928572	4	4	0.684315684315684	0.5559	0.33809658673826654	0.9438391954162519
MYOG	-1.4364817033252457	-1.3919579440204373	1	23	0.001619983800162	0.4079	-0.059514724695799964	0.916767092044029
CPT1A	-1.681242589657554	-1.430922333034872	3	26	0.02279977200228	0.3057	-0.3257064280595209	0.8984676335516055
POLR2C	-1.3031976376995924	-1.669742527533638	5	50	0.040179598204018	0.6164	0.4441433682060803	0.957490949242368
SNRPC	-0.7870745604366913	-1.735951743324222	58	60	0.925074925074925	0.9019	1.1320087911327086	0.9905063082841568
SMARCC1	-4.302626723611746	-1.7238803571909846	41	56	0.466533466533467	0.0076	-3.0419459892478877	0.8574421072481612
DLD	-1.9666980445013893	-1.820539938585223	42	71	0.448551448551449	0.3642	-0.16973459356419163	0.9072110380301618
PSMB4	-3.824532728572113	-1.8112119015135157	14	69	0.0662493375066249	0.0248	-2.3661429341761115	0.8574421072481612
PRC1	-1.2733423238195365	-1.1666842623830687	10	11	0.64035964035964	0.3668	-0.15346241657561274	0.9078961910433502
MAT2B	-1.1809799613537644	-1.5381696463017436	2	35	0.011989880101199	0.6299	0.45127657158879375	0.958778886706433
ASPH	-1.418344625996105	-1.1931468755200587	9	12	0.454545454545455	0.3068	-0.31752906611644915	0.8984676335516055
NDUFB8	-4.304555213610376	-1.6356395553174135	13	43	0.0871491285087149	0.0093	-3.297905016238097	0.8574421072481612
ILF2	-1.1751611236521997	-2.385106438347639	204	207	0.965034965034965	0.9228	1.240322430166338	0.9905063082841568
AMOTL2	-0.7942183362908518	-1.7723975735633593	1	65	0.002689973100269	0.9082	1.1389132614653694	0.9905063082841568
TMEM67	-1.2167056692114313	-1.669742527533638	24	50	0.363636363636364	0.6649	0.5489459047371406	0.9628267077732925
PCBD1	-2.8362456050175067	-1.7154073275826338	9	55	0.0496395036049639	0.1063	-1.3306949250857254	0.8619440238404811
PPIH	-1.6140283083891906	-1.4669565774979128	18	28	0.43956043956044	0.3562	-0.19486312597110866	0.9063735640598017
ATP6V0D1	-2.1334890054169118	-1.775380865484359	39	64	0.44955044955045	0.2813	-0.42239152196298957	0.8984676335516055
PSMB6	-2.0683440149405943	-1.735951743324222	1	60	1.42999857000143e-4	0.2877	-0.39654338871261857	0.8984676335516055
ODF2	-0.8797358697348325	-2.01774656497201	50	109	0.401598401598402	0.9291	1.2382240718533044	0.9905063082841568
KRT6C	-1.566729647513381	-1.2672642586793712	2	16	0.016209837901621	0.2815	-0.4161669975359319	0.8984676335516055
HSPB1	-1.3623578039500934	-2.0279660434143065	7	112	0.028759712402876	0.7528	0.74466433433232615	0.9710293614675782
RER1	-0.913429813754427	-1.3718519007627785	19	21	0.777222777222777	0.7011	0.6119637293137493	0.9656975040078597
NAE1	-1.2784780506515072	-1.526591620402999	1	34	0.001589984100159	0.57	0.32126480737269303	0.9486863248575685
NCOA7	-2.015411113160351	-1.139754450284147	9	10	0.493506493506494	0.1027	-1.2862575827792444	0.8619440238404811
SRGAP3	-2.085151205116036	-1.3267868391061048	14	18	0.471528471528472	0.1379	-1.0214815198135292	0.8666426002157218
GRB2	-2.7548689885594126	-3.142520606866848	179	498	0.297702297702298	0.5853	0.3385747735526468	0.9515171830834538
SSB	-1.321095980711306	-1.7036259295216107	21	53	0.281718281718282	0.6232	0.45249095706312226	0.957490949242368
PSME3	-1.6802614269334413	-2.0602339780569574	68	116	0.487512487512487	0.6123	0.41149066806134427	0.957490949242368
DOCK2	-1.715585850834832	-1.3517758460877742	4	20	0.052949470505295	0.252	-0.49280784694194274	0.8962648038993569
H3F3B	-0.5275231125935788	-1.04286956568275	1	7	0.049059509404906	0.7774	0.7729710386555921	0.9731832251030113
RPL23	-1.928874915096291	-2.1942292792872236	38	155	0.170829170829171	0.5528	0.28122228949234224	0.9432008247779535
KIF2A	-1.0203590116834107	-1.6132106068726768	3	44	0.024789752102479	0.7601	0.7424713345638226	0.9718423762019403
RPL27A	-3.2616224325145806	-1.9597648951209525	54	99	0.378621378621379	0.088	-1.4599587847825806	0.8619440238404811
LRRFIP1	-0.510931372472854	-1.3517758460877742	19	20	0.884115884115884	0.9099	1.13898669428648	0.9905063082841568
CALCOCO2	-4.497047360882948	-2.138205536145676	66	138	0.311688311688312	0.0166	-2.536661825368897	0.8574421072481612
SGK1	-1.5525092343628923	-1.3267868391061048	6	18	0.136863136863137	0.3129	-0.3040375651825313	0.8989445882997907
GAPDH	-2.8119396923180044	-2.1199442976634626	110	134	0.705294705294705	0.2131	-0.747203956945892	0.881218104364913
YKT6	-0.7402704266013174	-1.5627874869233678	25	36	0.606393606393606	0.8744	1.025494107385199	0.9876728717551818
FZD9	-1.5338992659210873	-0.8644670811928572	2	4	0.0733992660073399	0.123	-1.1014130586377722	0.8638750066012165
DDX39A	-1.5936786584507496	-1.7762415402018161	2	66	0.003729962700373	0.5226	0.2131858885338546	0.9358294939736795
GRAMD1A	-0.517478916966481	-1.2910670733690268	4	17	0.164835164835165	0.8856	1.0619032840493439	0.9885607128718445
STK25	-1.579527918730124	-1.6237541232615158	31	46	0.521478521478521	0.4528	0.05456470310141579	0.9173328390333596
TPM3	-1.4269098641573492	-1.9336006049864727	21	89	0.158841158841159	0.6809	0.5639760864971691	0.9656975040078597
PTK2	-1.08682359005157	-1.5381696463017436	4	35	0.04729952700473	0.6792	0.5702345544899071	0.9656975040078597
HIPK2	-0.1129844273846488	-0.9901675783006224	1	6	0.217782217782218	0.9865	1.3689609559453528	0.9973481410285058
LNX1	-3.5137674790124582	-2.138205536145676	138	138	0.943056943056943	0.0878	-1.4792579274742514	0.8619440238404811
CEP162	-2.4166471110245293	-2.057439112542737	40	123	0.217782217782218	0.2976	-0.40018743479929525	0.8984676335516055
SMTN	-0.8238486554974894	-0.7725032763341813	1	3	0.0527394726052739	0.372	-0.08923463486158714	0.9103074512283117
ACOT7	-0.5423047662269952	-1.430922333034872	10	26	0.315684315684316	0.9204	1.1562326497299955	0.9905063082841568
ATXN1	-2.7949162616591576	-2.4659601178147232	186	230	0.722277722277722	0.3243	-0.3287959003528596	0.8989445882997907
CAPN2	-0.9213353749987172	-1.5023396827257252	1	31	0.004109958900411	0.7595	0.7355459845628229	0.9718423762019403
CREB1	-0.8797313640868076	-1.820539938585223	70	71	0.951048951048951	0.8944	1.0925686263736143	0.9905063082841568
TIAM1	-1.7577232177770181	-1.6132106068726768	2	44	0.004579954200458	0.3678	-0.1809836929682118	0.9078961910433502
CYFIP2	-1.7787640202211645	-1.3718519007627785	4	21	0.048139518604814	0.2443	-0.5432012662212308	0.8962648038993569
VAPB	-2.787090114258332	-1.9597648951209525	7	99	0.017129828701713	0.1642	-0.9277979247790641	0.8666426002157218
EID3	-1.3698394728303094	-1.2672642586793712	8	16	0.270729270729271	0.3659	-0.14254875683968565	0.9078961910433502
GPR25	-1.8979330930100036	-1.0855597135708288	1	8	0.001589984100159	0.115	-1.211092976920937	0.8619440238404811
PNMA1	-2.375988384110447	-2.0884116240307002	5	124	0.00843991560084399	0.3225	-0.3094798908729852	0.8989445882997907
LTBR	-1.1494958102553021	-1.7296896089785139	16	58	0.18981018981019	0.7338	0.690091544100714	0.9692684714278446
UBE2D2	-2.4148776276921486	-2.1017903134297242	109	128	0.75024975024975	0.3242	-0.34195814594795165	0.8989445882997907
WDR62	-3.806173844489905	-1.5023396827257252	6	31	0.02689973100269	0.0157	-2.916632362699309	0.8574421072481612
KHDRBS3	-1.194696718155518	-1.5023396827257252	31	31	0.915084915084915	0.5999	0.38947309728887897	0.9546146619905909
MYO1F	-0.34224903975707327	-0.8644670811928572	4	4	0.821178821178821	0.8194	0.8592024456175782	0.9792167454865861
SNAP23	-4.253544827741463	-1.5179958739860275	9	32	0.0573094269057309	0.0064	-3.4976577217416973	0.8574421072481612
CAMK2D	-0.4970754202161881	-1.5560433092253037	29	37	0.734265734265734	0.9626	1.3455027520343017	0.9951309227372472
EEF1B2	-1.8976044175375555	-1.5560433092253037	7	37	0.0694793052069479	0.2793	-0.4339804974181469	0.8984676335516055
NUDT21	-1.434051499855069	-1.897444494039939	13	86	0.0877091229087709	0.6598	0.5289687158691705	0.9626615118780011
RSRC2	-0.9807455818348444	-1.1931468755200587	8	12	0.444555444555445	0.5461	0.2994860485205671	0.9408586005874152
ZDHHC17	-2.1993587571197892	-2.3875929502336204	113	211	0.447552447552448	0.5309	0.19322130407608432	0.9363452764040876
GCA	-0.9115468184546952	-1.0855597135708288	8	8	0.769230769230769	0.5312	0.25941986837914144	0.9363452764040876
ZMYND10	-0.18945824541066844	-1.0855597135708288	1	8	0.121878121878122	0.9723	1.3359155065451875	0.9966404946682199
SMAD4	-2.3004226425779564	-2.1069044520161286	103	129	0.693306693306693	0.3625	-0.20789580693694146	0.9070745705898312
HAX1	-2.5277321254700684	-1.9289074764951077	3	90	0.003139968600314	0.2225	-0.6776071590506368	0.8868288333353874
STAT5B	-1.9621872824497055	-1.4867011594370385	8	29	0.10989010989011	0.2331	-0.6082620834228215	0.8906060252470904
RPL14	-1.455275589439323	-2.3169654059820988	140	187	0.685314685314685	0.8136	0.8966188221469564	0.9772210657722107
COMT	-1.8289711632194159	-1.430922333034872	16	26	0.385614385614386	0.2476	-0.5179247753333079	0.8962648038993569
ERCC1	-0.9522339521939858	-1.2460248803767076	10	14	0.516483516483517	0.5999	0.4071678120487674	0.9546146619905909
TUBA1A	-1.163105566010858	-1.9652660061338758	17	101	0.114885114885115	0.8244	0.9091776217621258	0.9794758924624095
EIF4A2	-0.55526609728027565	-1.6458475758596698	5	47	0.0753092469075309	0.9578	1.3524333316082526	0.9948002861192794
RAB40B	-0.8803002827121524	-1.1031005975184478	8	9	0.658341658341658	0.5603	0.3264711225567207	0.9456196489060982
CEP76	-1.4495513772048676	-2.1277484420068578	42	135	0.23976023976024	0.758	0.7307532502265994	0.9718423762019403
AIP	-2.0933789658995563	-1.4669565774979128	4	28	0.028759712402876	0.1837	-0.8299802011065568	0.8697742050987703
AHCYL1	-2.2229308739515385	-2.0885699098142854	107	125	0.76023976023976	0.381	-0.14692167972980136	0.9153127557700893
ATXN1L	-0.5450376879687827	-1.7296896089785139	46	58	0.751248751248751	0.9713	1.4090434527058593	0.9966404946682199
NME1	-1.7454113865388312	-1.5560433092253037	20	37	0.358641358641359	0.3441	-0.24060717215062075	0.9059277558482686
RAB14	-2.3139780931813343	-1.4867011594370385	2	29	0.003569964300357	0.1351	-1.0582878593778509	0.8666426002157218
TRAF1	-2.207685640343134	-2.253654083848861	77	171	0.354645354645355	0.4579	0.047690153587312746	0.9173328390333596
P4HA2	-1.2552940678137068	-1.2686552585087587	3	15	0.0593194068059319	0.432	0.01834498501440755	0.9170129407200901
ATP5F1A	-2.469368996759724	-2.0042985180698403	63	104	0.468531468531469	0.2593	-0.511006022266613	0.8971570654093388
KCNK1	-0.4423449304463438	-0.8644670811928572	3	4	0.531468531468531	0.7335	0.6945152321309744	0.9692684714278446
STXBP3	-4.268496263452991	-1.1031005975184478	2	9	0.00122699877300123	0.0024	-4.638280144677018	0.8574421072481612
AP4M1	-2.184574351327819	-1.430922333034872	21	26	0.554445554445554	0.1509	-0.9806210260005058	0.8666426002157218
PRPSAP2	-1.3313595082468523	-1.2686552585087587	6	15	0.187812187812188	0.3926	-0.08609326429350281	0.916767092044029
SHMT1	-2.737770716297649	-1.589451690165606	25	39	0.397602397602398	0.0877	-1.431167872282002	0.8619440238404811
C11orf58	-2.8290589987809796	-1.6238737099930156	27	45	0.370629370629371	0.086	-1.4860821197731504	0.8619440238404811
UQCRQ	-1.318647568122632	-1.7762415402018161	31	66	0.362637362637363	0.6641	0.5343505568588388	0.9628267077732925
CPLX1	-2.4633011900497035	-1.5023396827257252	14	31	0.21978021978022	0.1113	-1.216568222698451	0.8619440238404811
VAV2	-0.8974682829582955	-1.690297325248605	52	52	0.961038961038961	0.8465	0.9546229409617883	0.9847059341362552
KIFAP3	-2.556461880331024	-1.921987739781652	14	92	0.0658793412065879	0.2088	-0.7188094556611381	0.881218104364913
MRPL18	-1.9832666913683	-1.4669565774979128	13	28	0.247752247752248	0.2163	-0.6840866164392806	0.8814942681556021
COPS6	-2.046664828979223	-2.5275009804534636	8	255	0.011269887301127	0.6502	0.4715772079732186	0.9612521893878027
TARS	-1.6383406275792556	-1.7383451911745686	59	59	0.938061938061938	0.4766	0.11581262238709784	0.9261292085399214
LAMTOR3	-2.0557459088032184	-1.760673590854541	62	63	0.897102897102897	0.2958	-0.3494866148608023	0.8984676335516055
DOK4	-1.4730238883297682	-1.4669565774979128	2	28	0.010309896901031	0.4243	-0.008038901478678586	0.9170129407200901
ANXA7	-1.301336688155034	-2.037361594177893	21	114	0.126873126873127	0.7821	0.8133170361940171	0.9740903508024912
BRD8	-3.4202120192851715	-1.6864321790659487	48	51	0.749250749250749	0.0416	-2.097725064582991	0.8574421072481612
RAF1	-1.8816114027562032	-1.7383451911745686	13	59	0.112887112887113	0.3598	-0.16591278503925724	0.9070745705898312
MBTPS1	-2.866898137100317	-1.139754450284147	7	10	0.214785214785215	0.0209	-2.537012230820735	0.8574421072481612
MRPL3	-1.8037886907798786	-1.6023377920374637	27	40	0.493506493506494	0.3367	-0.2487322365053157	0.9041644242821189
SURF6	-0.7871115520535685	-1.1931468755200587	2	12	0.0608693913060869	0.6799	0.5725102351069832	0.9656975040078597
CALM2	-0.9922650082165713	-1.4104791745086878	18	24	0.603396603396603	0.671	0.5479555922295342	0.9650406107223132
ABLIM1	-2.5741385033359836	-1.6356395553174135	2	43	0.001759982400176	0.1244	-1.1596771066134897	0.8638750066012165
RPS15A	-2.8389450872925357	-2.152337834051675	1	145	9.99999000001e-6	0.216	-0.7454683209392662	0.8814942681556021
PKD2	-0.5778030853360707	-1.2686552585087587	5	15	0.234765234765235	0.8466	0.9485436630073181	0.9847059341362552
MCM6	-1.2852436714275741	-1.820539938585223	68	71	0.895104895104895	0.7018	0.6216438956491895	0.9656975040078597
IGF2	-0.5341214854183832	-0.9283470850979976	1	5	0.0668193318066819	0.6989	0.6221458361221528	0.9656975040078597
RPF2	-2.1687753329026966	-1.589451690165606	25	39	0.431568431568432	0.2	-0.7220200713136691	0.881218104364913
YBX1	-2.2854513028352232	-1.871177692134883	53	82	0.4995004995005	0.2719	-0.47501668628947563	0.8984676335516055
RAB27B	-0.5074937642485319	-0.6661709334978047	1	2	0.16983016983017	0.5233	0.29465876393821827	0.9358294939736795
SULT2B1	-0.6981501665796609	-1.1031005975184478	4	9	0.267732267732268	0.6868	0.5933771767035135	0.9656975040078597
HSPA9	-3.2956259126846796	-2.1583323190671373	55	147	0.248751248751249	0.1127	-1.2158527480288586	0.8619440238404811
LZTFL1	-1.005888668268497	-1.3718519007627785	15	21	0.551448551448551	0.6424	0.48853716017578164	0.9595669282342429
GNAI1	-1.051503145876388	-1.5085392679415364	12	33	0.245754245754246	0.691	0.5908999679791186	0.9656975040078597
TLR4	-0.5929810565620297	-0.7725032763341813	3	3	0.634365634365634	0.5298	0.31199691173684585	0.9361357417070366
RHOD	-1.149309838403759	-1.3267868391061048	8	18	0.260739260739261	0.5319	0.23905326322651207	0.9364417286760808
ACVR1	-0.9654164888319888	-1.7383451911745686	15	59	0.182817182817183	0.8282	0.8951081502519157	0.980311047274396
EGFR	-1.4958093181513175	-1.7977276841554655	10	68	0.0758692413075869	0.5824	0.35553399906590033	0.9515171830834538
USP5	-1.4899089470590483	-1.690297325248605	15	52	0.176823176823177	0.5301	0.24128195703990282	0.9361683727489131
BEGAIN	-0.9726940604505153	-1.4104791745086878	3	24	0.048139518604814	0.6824	0.5735979810771465	0.9656975040078597
APBB1	-2.440582645252827	-1.2686552585087587	11	15	0.35964035964036	0.0712	-1.6090624584645359	0.8574421072481612
ANXA1	-1.4882491895003567	-1.6835068673981144	7	49	0.0627993720062799	0.5313	0.23560511899817302	0.9363452764040876
EIF4A3	-2.704101132089632	-1.7977276841554655	18	68	0.128871128871129	0.1422	-1.0673301556843866	0.8666426002157218
SNRNP70	-1.8920967068355823	-1.8340002080873552	69	75	0.821178821178821	0.4081	-0.0673530258904787	0.916767092044029
PTGS2	-1.5954541772633202	-1.5179958739860275	22	32	0.500499500499501	0.3861	-0.09903775700994236	0.916767092044029
SMURF2	-1.33978697794729	-1.7683919955702616	37	61	0.49050949050949	0.6529	0.5029348979126259	0.9614306162187243
KXD1	-1.0077915113735931	-1.6132106068726768	4	44	0.039979600203998	0.7659	0.7582105327086511	0.9718423762019403
MATR3	-1.7210123675054882	-2.1413118956178288	19	140	0.0812691873081269	0.6196	0.44791511239318105	0.957490949242368
PCNA	-0.9987889918237562	-1.9076416553518154	24	88	0.210789210789211	0.8725	1.0334923976766457	0.9872585613265082
KRT83	-1.1261358276902076	-1.139754450284147	2	10	0.046109538904611	0.4291	0.020004480432920312	0.9170129407200901
NFKBIE	-1.2004563285607242	-1.7154073275826338	1	55	0.00118299881700118	0.6956	0.6113662379861898	0.9656975040078597
CLIP1	-0.9731673145305793	-1.1666842623830687	7	11	0.405594405594406	0.5392	0.27843726077348196	0.9385296288184948
ROCK1	-0.8889801202229884	-1.2686552585087587	10	15	0.487512487512487	0.6577	0.5212959594068947	0.9626615118780011
RPS16	-1.040245931829031	-2.138205536145676	104	138	0.698301698301698	0.9081	1.1807286884856654	0.9905063082841568
PSMD11	-1.2709196053723875	-1.9646667188480358	38	98	0.306693306693307	0.7702	0.7691542344798096	0.9723402414756565
UBR1	-1.5339163793374408	-1.6132106068726768	17	44	0.247752247752248	0.471	0.09930595012146136	0.9242185472613549
GFPT1	-0.8602289987020684	-1.653464015901278	9	48	0.124875124875125	0.8488	0.9676980073281786	0.9848631560398795
CDC5L	-4.067762444758254	-2.042053960550084	45	115	0.230769230769231	0.0264	-2.2112458740201477	0.8574421072481612
PSMD9	-2.3503282855050047	-1.8501019034743962	45	77	0.42957042957043	0.2476	-0.574370229329522	0.8962648038993569
NAT9	-0.5891587042008124	-1.1931468755200587	12	12	0.893106893106893	0.8098	0.8516239597374742	0.9772210657722107
SSX2IP	-1.7126334102759393	-2.385106438347639	12	207	0.029189708102919	0.7295	0.6893562628565222	0.9685906216179
TEPSIN	-0.43125975614018586	-1.4669565774979128	21	28	0.701298701298701	0.9669	1.3722495747146772	0.9955241387379126
MYH9	-2.9206417350896383	-2.4883799659066783	117	246	0.378621378621379	0.2999	-0.4271649396776525	0.8984676335516055
TGOLN2	-1.2381362812398522	-1.6864321790659487	4	51	0.028589714102859	0.6652	0.5423996284906807	0.9628280907160436
GIGYF2	-1.4052122133646812	-1.7296896089785139	8	58	0.0671693283067169	0.5914	0.3859384699693271	0.952142726242247
SRC	-3.07476452279706	-1.9781267711924324	53	100	0.370629370629371	0.1236	-1.2087111011534468	0.8638750066012165
WAC	-1.442964111917121	-1.3517758460877742	19	20	0.768231768231768	0.3812	-0.12352132256773334	0.9153127557700893
PTPN4	-1.402023597212612	-1.2131276554697565	4	13	0.104708952910471	0.3307	-0.26880722364196624	0.9000695203744027
USP9X	-0.5437273603969482	-1.7154073275826338	54	55	0.955044955044955	0.9681	1.391055799527864	0.9960991438801479
KLF16	-1.8234306806202163	-1.2672642586793712	10	16	0.330669330669331	0.1873	-0.7729043775329854	0.8710574941788204
KHK	-1.4807226894405816	-1.2672642586793712	8	16	0.258741258741259	0.3179	-0.2966431432176772	0.8989445882997907
PSMD12	-1.7373723539471841	-1.7945065013411199	31	67	0.332667332667333	0.4512	0.06733569090298516	0.9170129407200901
SNRPB	-1.3755000782575704	-1.7296896089785139	9	58	0.0807591924080759	0.6071	0.4212785464053678	0.9563041740791708
EIF3A	-2.35452346530368	-1.735951743324222	17	60	0.145854145854146	0.1986	-0.737954963882656	0.881218104364913
IQCB1	-2.1297528549212745	-2.3357686188242677	6	190	0.00887991120088799	0.5261	0.21226906869862242	0.9358294939736795
KRT15	-2.252201372695463	-2.042053960550084	66	115	0.451548451548452	0.3518	-0.22939509888271123	0.9059277558482686
RNF103	-3.200295748035472	-1.1031005975184478	6	9	0.14985014985015	0.0119	-3.0730371974791204	0.8574421072481612
PEX16	-0.8408243222200864	-0.7725032763341813	3	3	0.524475524475524	0.3607	-0.1187371421213921	0.9070745705898312
HSP90B1	-3.1847073264108454	-1.8642397028317546	13	79	0.0585494145058549	0.0818	-1.5180760492861092	0.8619440238404811
LCA5	-2.7823384955125614	-2.0279660434143065	11	112	0.034219657803422	0.1884	-0.8439713131144235	0.8710574941788204
BMPR1B	-1.0621293840913995	-1.7578144888291662	46	62	0.652347652347652	0.7915	0.8207633064175665	0.9762317840800426
IFI35	-0.6268640704380937	-0.9283470850979976	5	5	0.749250749250749	0.6241	0.4757844299929981	0.957490949242368
FEZ1	-1.7579057039579211	-1.5179958739860275	5	32	0.0480695193048069	0.3152	-0.306747378134455	0.8989445882997907
SASH3	-0.4067799255162242	-0.9283470850979976	5	5	0.829170829170829	0.8011	0.8231095008938312	0.9772210657722107
FBLN1	-0.852796738374211	-1.5627874869233678	8	36	0.144855144855145	0.8229	0.8851990603697486	0.9793905274539901
TAF6	-1.350292355328805	-1.3919579440204373	18	23	0.59040959040959	0.4512	0.0556942198724698	0.9170129407200901
CCT8	-1.656974351030768	-1.897444494039939	1	86	2.58999741000259e-4	0.548	0.27449958102234556	0.942022126495995
CACTIN	-2.215730544127893	-1.0855597135708288	3	8	0.0508994910050899	0.0643	-1.6848680548265622	0.8574421072481612
CDK4	-0.7050422197487897	-1.9076416553518154	6	88	0.044439555604444	0.9587	1.3675234986067468	0.99493350544512
SMAD2	-1.448084442147214	-2.03727025266705	35	117	0.223776223776224	0.72	0.6586082985356744	0.9668767304443329
SERPINB5	-1.9650353262589466	-1.6356395553174135	31	43	0.537462537462537	0.2919	-0.40702521338216613	0.8984676335516055
RRAS2	-1.6694148617061928	-1.3718519007627785	1	21	0.001029989700103	0.2828	-0.3972272376161838	0.8984676335516055
RAN	-1.6342151613656835	-1.7253984712560775	2	57	0.004109958900411	0.4745	0.10854483059718062	0.9255843925589292
MTHFD1	-1.3486408698023993	-1.6458475758596698	47	47	0.936063936063936	0.585	0.3685669191566845	0.9515171830834538
FYB1	-1.3044015137366178	-0.9901675783006224	4	6	0.270729270729271	0.2527	-0.4904038434798178	0.8962648038993569
VPS26A	-0.8230665394333674	-1.8825081419625933	12	83	0.103896103896104	0.9239	1.2074652477256098	0.9905063082841568
COX6C	-1.5562054289431833	-1.3267868391061048	17	18	0.732267732267732	0.311	-0.3090161673250173	0.8989381519555021
MYL12A	-1.031702403980543	-1.5381696463017436	7	35	0.112887112887113	0.714	0.6398751430070806	0.9666758368494016
LGALS9	-1.4636309738021145	-1.7977276841554655	48	68	0.591408591408591	0.5992	0.3934266771470826	0.9546146619905909
TXLNA	-2.3730719294294316	-1.8841879001809319	56	84	0.518481518481518	0.2475	-0.560496697239486	0.8962648038993569
HMG20A	-1.7337046365740383	-1.8273428598910642	25	72	0.232767232767233	0.4706	0.10895906335161605	0.9242185472613549
CSF2	-0.31564967573751346	-0.6661709334978047	2	2	0.695304695304695	0.7084	0.6509075063184641	0.9664831631443359
TRAF2	-0.9235486685571859	-2.4040359632581767	11	214	0.034219657803422	0.9693	1.4885084402047364	0.9963688488339613
B3GALNT1	-2.1169801361938894	-1.4104791745086878	12	24	0.251748251748252	0.1639	-0.9256768040720663	0.8666426002157218
SHD	-1.129096542658099	-1.1031005975184478	1	9	0.00853991460085399	0.4019	-0.03809207091580398	0.916767092044029
SRI	-1.1539404978861383	-1.3988328716338814	2	22	0.019869801301987	0.5636	0.32627430975949806	0.9461842452710684
UPF2	-0.413791595023833	-1.8403729831554323	26	76	0.320679320679321	0.9931	1.6604961706119805	0.9985420671906607
DHX15	-1.6344770924989347	-2.1309929475515688	73	131	0.466533466533467	0.6638	0.534028406139862	0.9628267077732925
TMEM17	-3.2536208691904775	-2.8733625954766255	377	386	0.94005994005994	0.3255	-0.3465532174694565	0.8989445882997907
NDUFS4	-1.95822919684027	-1.6864321790659487	13	51	0.128871128871129	0.3029	-0.3288511052199172	0.8984676335516055
STAT6	-0.6375848331878395	-1.5627874869233678	36	36	0.96003996003996	0.9146	1.1535199879883846	0.9905063082841568
SIRPB1	-1.2301489927011366	-0.8644670811928572	3	4	0.263736263736264	0.2224	-0.6016544197174397	0.8868288333353874
TSR1	-1.5906384651975172	-1.9071473962520342	78	87	0.813186813186813	0.5869	0.36329866352591267	0.9515171830834538
RPS2	-2.9753212102230884	-2.4040359632581767	49	214	0.147852147852148	0.2552	-0.5743804184712462	0.8963836440783403
ATOX1	-0.8935352393510199	-1.139754450284147	7	10	0.47052947052947097	0.5783	0.3616729484458119	0.9507398972929766
RHEBL1	-1.1369278169688832	-1.1666842623830687	11	11	0.788211788211788	0.4398	0.0428143542125158	0.9170129407200901
SMAD1	-2.721320793899077	-2.0279660434143065	17	112	0.0694793052069479	0.2017	-0.775706373679375	0.881218104364913
CYP51A1	-0.7997350954174349	-1.3267868391061048	15	18	0.697302697302697	0.7424	0.7099141788479325	0.9697235326665081
QSOX1	-3.6273647556651585	-1.0855597135708288	7	8	0.232767232767233	0.0048	-3.7893440542178154	0.8574421072481612
F2RL2	-2.067959998000961	-1.0855597135708288	8	8	0.551448551448551	0.0837	-1.4645704981369927	0.8619440238404811
RPL7	-3.1986776114100066	-2.1277484420068578	57	135	0.288711288711289	0.1317	-1.1539197261673655	0.8666426002157218
CBX4	-0.9830014955022408	-1.483971454739823	3	30	0.037959620403796	0.7148	0.6466765261859615	0.9666758368494016
NOP2	-3.26274707887552	-1.9646667188480358	3	98	0.001589984100159	0.0902	-1.439175725875307	0.8619440238404811
SUPT5H	-2.4072818873089217	-2.0346889558835937	25	111	0.12987012987013	0.2921	-0.4065950722561578	0.8984676335516055
H2AFX	-0.20955481316290062	-1.4504618924629429	25	27	0.918081918081918	0.9959	1.637035536272108	0.9989064867039504
POLR2A	-0.6602393810136059	-1.7683919955702616	20	61	0.275724275724276	0.9483	1.3003315387313616	0.9942508023401688
MYRIP	-0.42517121133524455	-0.9283470850979976	5	5	0.822177822177822	0.7865	0.7940853535463863	0.9756975784901295
JAK3	-2.1924789712092374	-1.6238737099930156	23	45	0.321678321678322	0.2027	-0.7011321161679348	0.881218104364913
AP2A2	-0.8293768378709393	-1.4504618924629429	1	27	0.00591994080059199	0.7888	0.8193508783817424	0.9758924213236152
MARK2	-4.892598327837354	-1.7383451911745686	52	59	0.627372627372627	0.0048	-3.6528565727051165	0.8574421072481612
CTSC	-2.0353930087499976	-1.2686552585087587	8	15	0.225774225774226	0.1353	-1.052734958970767	0.8666426002157218
