Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
HMBS	-2.013732082337171	-1.1111792025477458	3	9	0.0527394726052739	0.0941	-1.328351600259413	0.8667664307015626
PLEK	-0.8309352163323998	-0.7750727575100603	3	3	0.528471528471528	0.3674	-0.09681750859914341	0.9165233747732896
PPP6R3	-1.2673545618286872	-1.6269877532551416	6	44	0.0622893771062289	0.6171	0.4417961475493928	0.9509201011948094
ADSL	-1.4402393678634497	-1.7374536561573886	8	60	0.0638293617063829	0.5792	0.3530995733990754	0.945548419945792
COL4A2	-3.288312987813968	-1.3860448343746095	9	22	0.117882117882118	0.0245	-2.5145044042388043	0.80126999894469
SNX20	-0.6022932151491095	-1.1111792025477458	7	9	0.609390609390609	0.763	0.7489638899255221	0.9681894984556428
HOXD8	-2.444388590082663	-0.9314053323482261	4	5	0.16983016983017	0.0272	-2.3946555156473934	0.8254083682540837
LEPR	-0.5551938616913177	-1.0762638391427328	1	8	0.039979600203998	0.7734	0.7903800079854171	0.9681894984556428
RAB2A	-5.049334850715262	-1.9063850479247118	78	86	0.71028971028971	0.0037	-3.562765601909976	0.7233249277811944
NACC1	-1.5347875245949483	-1.141256884001708	10	10	0.702297702297702	0.2367	-0.573757182073489	0.8952185241245991
FAM124A	-2.0228376526291476	-1.4391418503767255	18	26	0.444555444555445	0.199	-0.7631017019306747	0.8838854135958346
DZIP3	-4.2402933284418465	-1.7736896334480845	9	67	0.025889741102589	0.0098	-2.923421268804665	0.7866456597583485
PTPN3	-0.7614893593873822	-1.2087687543260293	9	12	0.573426573426573	0.7077	0.6305120145485483	0.961999740985311
TEC	-0.5478607269035789	-1.2227689457227666	12	13	0.817182817182817	0.8474	0.951249982942198	0.9767239221733887
RUFY1	-3.0913172070982977	-1.4579367824394212	6	27	0.042549574504255	0.0411	-2.0903314352637765	0.8254083682540837
SH3BP2	-0.9124275228549463	-1.0762638391427328	1	8	0.016179838201618	0.5252	0.24851354823626545	0.9418759616575655
SKA3	-1.6832856432823347	-1.4219567398247888	11	25	0.237762237762238	0.3028	-0.33810278476497063	0.9096962252185651
BCOR	-1.4126240790244406	-1.4854726174909065	14	30	0.298701298701299	0.4534	0.09279616430824382	0.9342294041847009
MED30	-1.286804780223229	-1.2940771601237504	1	16	0.003309966900331	0.4217	0.009977646646816695	0.930018965232393
MYL6	-2.079569996150455	-1.6648662178516045	3	50	0.00827991720082799	0.2542	-0.5038728514879459	0.8963052704764781
TTC37	-0.5590637214277626	-1.3072786300420614	17	17	0.927072927072927	0.8743	1.0189918594451635	0.9813634758528503
OPCML	-0.3953638214972375	-0.9314053323482261	3	5	0.447552447552448	0.8052	0.8484130634052192	0.9722921380643665
SH2B1	-0.22109918094594205	-1.0762638391427328	7	8	0.832167832167832	0.9639	1.297148326757029	0.9925775817401085
PRKG1	-0.2490804603822	-0.7750727575100603	2	3	0.542457542457542	0.8483	0.9116187297128923	0.9767239221733887
MYL3	-0.8521860813394877	-0.7750727575100603	2	3	0.235764235764236	0.3545	-0.13364825054887292	0.910489030778197
CFH	-0.37652474442914036	-1.1111792025477458	1	9	0.0587694123058769	0.9039	1.0812434893645722	0.9838962077116616
EIF2B5	-1.6795243094520877	-1.4034869671783115	2	23	0.00972990270097299	0.2889	-0.3644726290319755	0.9096771345108745
SET	-1.3460437744285363	-1.6648662178516045	7	50	0.0660493395066049	0.5954	0.3873752352701462	0.9485394790151985
P4HA3	-0.9035355156066613	-1.1726208194280987	9	11	0.604395604395604	0.593	0.3896533074107334	0.9483110665516273
ULK1	-1.3828585043034427	-1.2940771601237504	1	16	0.002639973600264	0.3734	-0.12180728910915006	0.9206075590159615
SBDS	-1.2371540560533412	-1.6743605362924543	38	48	0.677322677322677	0.6579	0.5319597551798279	0.9538767095387671
NDUFA6	-1.2231102519986168	-1.2940771601237504	11	16	0.462537462537463	0.4592	0.09736602633189148	0.9345474054745063
MGST3	-0.9138574970092451	-1.2087687543260293	12	12	0.839160839160839	0.6055	0.41572469706402815	0.9494844590334557
PYGB	-0.4978674923515942	-1.4854726174909065	10	30	0.27972027972028	0.9481	1.258034401146955	0.9891376619202095
FCGR3A	-0.2970991688687448	-0.9314053323482261	5	5	0.872127872127872	0.881	1.0039402255248793	0.9831546187106073
NFIC	-2.153476016255661	-1.2227689457227666	4	13	0.0627993720062799	0.0984	-1.3117858995962028	0.8722759625877904
MRPS18B	-2.6910281676384744	-1.5111765354808253	5	32	0.028649713502865	0.0818	-1.4988165131023523	0.8634004282009651
TIAM1	-1.0054232445456224	-1.6526729822056578	37	46	0.708291708291708	0.779	0.7857856201019974	0.9681894984556428
MTX2	-1.1269180824104827	-1.3633506621570248	18	21	0.692307692307692	0.56	0.3139589422150551	0.9445288285103663
APRT	-0.7971824411602412	-1.3860448343746095	15	22	0.553446553446553	0.7834	0.7783850444801835	0.9681894984556428
GTPBP4	-1.572533128954064	-1.762171017793164	13	64	0.113886113886114	0.5251	0.22429513807201076	0.9418759616575655
SRP19	-2.2144300239286205	-1.1111792025477458	1	9	6.7999932000068e-4	0.0677	-1.6237331095887857	0.8424874476001322
MVK	-1.5927578745855515	-1.1111792025477458	4	9	0.137862137862138	0.1997	-0.7087737616010622	0.8845536896980636
RAB13	-2.245938875127227	-1.1111792025477458	7	9	0.313686313686314	0.0633	-1.6701069385901064	0.8424874476001322
ERGIC1	-1.1472705056543413	-1.3860448343746095	21	22	0.818181818181818	0.5626	0.3156227475609779	0.9454470078106344
CNTF	-0.7707304670144952	-1.1111792025477458	8	9	0.684315684315684	0.6447	0.501062744110238	0.9536777192993101
SERPINF2	-2.452982687737387	-0.7750727575100603	1	3	0.00117599882400118	0.014	-2.908054219650784	0.7914553999145539
NR2F6	-1.3549514903807314	-1.0762638391427328	1	8	0.00562994370056299	0.281	-0.4227246963800835	0.9089143809696362
TRIM31	-0.5079106326757546	-1.253457783760547	9	15	0.502497502497502	0.8864	1.0490675025729854	0.9831546187106073
F7	-2.4129990272743904	-1.1111792025477458	2	9	0.010619893801062	0.0476	-1.9159813082957802	0.8318863545117571
COL8A2	-2.7232352482494773	-1.2227689457227666	10	13	0.338661338661339	0.0367	-2.114833550524985	0.8254083682540837
RBM5	-0.6187943177001636	-1.3860448343746095	17	22	0.678321678321678	0.875	1.0141865645199606	0.981710324789248
NCBP3	-2.4006972097197474	-1.5111765354808253	19	32	0.348651348651349	0.1224	-1.1299965512249184	0.8722759625877904
RABEP1	-1.7581008484575762	-1.5552219126301754	1	36	4.88999511000489e-4	0.3358	-0.2564912152186456	0.910489030778197
SPR	-1.728444992835162	-1.6269877532551416	18	44	0.255744255744256	0.3799	-0.12463648699849013	0.9223352071125341
STAG1	-1.1728451468230927	-1.3072786300420614	13	17	0.557442557442557	0.5018	0.1830845970320046	0.9407547972475481
GEMIN4	-1.5466982628143748	-1.4854726174909065	13	30	0.258741258741259	0.3895	-0.07799065242647486	0.925397974109386
EAF1	-2.59979361440545	-1.7551236877664136	29	62	0.291708291708292	0.1484	-1.0048504822686926	0.8722759625877904
DYRK3	-0.3102180859081496	-0.7750727575100603	1	3	0.200799200799201	0.7964	0.805658614281619	0.970654353406884
EIF5B	-1.9494301341167066	-1.6162829243646224	39	43	0.756243756243756	0.2889	-0.41556042551209743	0.9096771345108745
ADRA2A	-1.5546667074748188	-0.6690485376634249	1	2	0.014039859601404	0.074	-1.6163325595673534	0.8509760184300436
NMB	-0.8955317227342501	-0.6690485376634249	2	2	0.356643356643357	0.2614	-0.4133521179928526	0.9012346628585005
HAL	-2.515219425321862	-1.3072786300420614	17	17	0.711288711288711	0.0656	-1.6450913005214485	0.8424874476001322
HOXD4	-1.0455521533475185	-1.2227689457227666	9	13	0.468531468531469	0.5272	0.24977836396624	0.9418759616575655
DSG4	-1.4292403036177999	-1.343230499976573	9	19	0.260739260739261	0.3776	-0.11595223230334907	0.921021572894725
DDB1	-4.712939414125955	-1.8145118681113954	30	71	0.201798201798202	0.0054	-3.4077085590304574	0.7638408572935811
USP4	-1.7955716728802786	-1.5269771451353376	1	33	4.88999511000489e-4	0.3026	-0.3387332220129799	0.9096962252185651
HBQ1	-0.37091730383585464	-0.7750727575100603	3	3	0.752247752247752	0.7384	0.700458320961792	0.9644683829834195
DNAJC2	-0.4206167317753966	-1.2414351305162228	6	14	0.356643356643357	0.9234	1.1580322474439997	0.9876397443719159
SLC10A3	-1.216331758852463	-0.6690485376634249	1	2	0.030859691403086	0.137	-0.9988409450780931	0.8722759625877904
DOK5	-1.8211831625475232	-1.2227689457227666	6	13	0.172827172827173	0.1678	-0.8434354445154889	0.8728446610903361
AKAP5	-2.4856091358913757	-1.343230499976573	8	19	0.144855144855145	0.0775	-1.5400727284823588	0.8600585724560073
RFPL4B	-1.2685649959718361	-1.601328923110364	1	41	0.001349986500135	0.6014	0.4110063002812988	0.9494844590334557
WDR12	-1.1540351520883911	-1.6743605362924543	3	48	0.019869801301987	0.7052	0.6330925466696251	0.961999740985311
ARID2	-0.8715739824280018	-1.2940771601237504	16	16	0.882117882117882	0.6839	0.5796709566703366	0.9592015646657363
IGFN1	-1.2324872353186347	-0.7750727575100603	1	3	0.019909800901991	0.1782	-0.7927637105886657	0.8767752472557249
CD48	-1.4416264820753888	-0.9314053323482261	3	5	0.167832167832168	0.1764	-0.8075462065744544	0.8756135172307116
QDPR	-1.5049750063872582	-1.3660152382138657	16	20	0.574425574425574	0.3541	-0.1858948356165371	0.910489030778197
HNRNPA0	-1.868651766964559	-1.8083941558283483	11	70	0.0740292597074029	0.405	-0.07058545036701591	0.9277794038455199
HMGB1	-2.480527055713061	-1.4219567398247888	12	25	0.217782217782218	0.0891	-1.3695598417780948	0.8659664499499872
ZNF124	-2.4880612289340838	-1.3633506621570248	21	21	0.761238761238761	0.0831	-1.4935037304163448	0.8634004282009651
GSTO1	-3.6839235388151774	-1.4579367824394212	23	27	0.507492507492508	0.0158	-2.8487240455969465	0.7914553999145539
RBP1	-0.7329392965710442	-0.7750727575100603	2	3	0.274725274725275	0.4321	0.07302322172656626	0.9309186099109914
CCL21	-0.28715559660191325	-0.7750727575100603	3	3	0.802197802197802	0.8148	0.8456291562841717	0.9731346452983568
ATF6	-1.1371954976266299	-1.2940771601237504	12	16	0.53946053946054	0.5109	0.21524037731433565	0.9418759616575655
ATP6AP1	-1.0410756667266383	-1.3204565068520793	5	18	0.137862137862138	0.5851	0.37631614522053847	0.9479107344822467
GSTM1	-1.5951292773597368	-0.9760993823361839	4	6	0.223776223776224	0.1558	-0.9738535791175005	0.8722759625877904
MRPL24	-1.7684296603456267	-1.6444624436869282	3	47	0.011529884701153	0.3674	-0.15096261806217684	0.9165233747732896
TRIM21	-0.6811177289636015	-1.3860448343746095	7	22	0.224775224775225	0.8446	0.931804650158539	0.9764199459451038
HSPBP1	-2.111093390584473	-1.6269877532551416	6	44	0.03989960100399	0.2232	-0.5947059689644365	0.8907285831538612
CD7	-0.9822395110512661	-0.7750727575100603	3	3	0.47052947052947097	0.2841	-0.3590491604786175	0.909217248128676
ATG7	-1.2077878704382832	-1.6220443971456844	8	42	0.102928970710293	0.6511	0.5142874260016193	0.9537475194213927
PTPN22	-0.8266147654096898	-1.1111792025477458	2	9	0.0770992290077099	0.6057	0.418813826772618	0.9494844590334557
HOXB7	-0.4875679835617362	-0.9314053323482261	3	5	0.404595404595405	0.737	0.702478067677624	0.9644683829834195
FGFR2	-4.7958837088407105	-1.2940771601237504	1	16	9.99999000001e-7	0.0023	-4.804450378905719	0.6696930306969303
HOXC6	-0.18942631966352755	-1.0762638391427328	4	8	0.504495504495505	0.975	1.3451910032431251	0.9945946181850542
B4GALT7	-1.0980908002042449	-1.3204565068520793	9	18	0.315684315684316	0.5544	0.299518769853302	0.9435821123769973
ZKSCAN1	-0.25599450852766126	-1.2227689457227666	12	13	0.886113886113886	0.9753	1.36262108127798	0.9945946181850542
RPTOR	-2.9558512978862965	-1.5111765354808253	17	32	0.262737262737263	0.056	-1.835232779223053	0.8424874476001322
COX6C	-2.331209280527719	-1.343230499976573	11	19	0.271728271728272	0.1003	-1.3319219463760643	0.8722759625877904
GIP	-0.9841878449633709	-0.9314053323482261	1	5	0.021659783402166	0.3839	-0.0835408682266925	0.9231303439434331
CYB5R3	-1.632164794875898	-1.4579367824394212	15	27	0.350649350649351	0.3365	-0.22296966818097858	0.910489030778197
VPS33B	-4.372108895374816	-1.3072786300420614	10	17	0.150849150849151	0.0033	-4.173984045224563	0.7233249277811944
ALOX5	-0.6144370800065504	-1.1111792025477458	3	9	0.192807192807193	0.7546	0.731090895801921	0.966894079822787
ALPI	-1.6730597504395086	-0.9760993823361839	1	6	0.003569964300357	0.1337	-1.0964532641103686	0.8722759625877904
UCHL1	-0.9363800106129175	-1.3204565068520793	18	18	0.887112887112887	0.6521	0.5173375041382103	0.9537475194213927
TIPRL	-1.2478828664903894	-1.5489892596752661	29	35	0.694305694305694	0.5874	0.3741711841492351	0.9482322458482217
LDLRAP1	-1.1233732191268853	-1.141256884001708	4	10	0.170829170829171	0.4298	0.026073906591509377	0.9302011172417097
LTA4H	-1.1533136219845828	-1.343230499976573	18	19	0.791208791208791	0.5358	0.2560322779843975	0.9430438714730385
AASDHPPT	-1.9073287802804944	-1.4236548578290578	12	24	0.266733266733267	0.2232	-0.6299948756293996	0.8907285831538612
DDIT4L	-0.674702498879368	-0.9760993823361839	2	6	0.144855144855145	0.6234	0.4741555069454483	0.9518981727523587
PTCD3	-2.3563954475001467	-1.601328923110364	30	41	0.518481518481518	0.1574	-0.932604388114797	0.8722759625877904
ADAMTSL3	-0.9966625953939968	-1.0762638391427328	6	8	0.462537462537463	0.4709	0.12074238469369758	0.9345474054745063
MAPK8	-1.830049049711548	-1.7318073079990983	14	58	0.12987012987013	0.3834	-0.11671234528271077	0.9231026113221389
SREBF1	-1.114374275342636	-0.8619705906294851	3	4	0.290709290709291	0.2697	-0.4193844261376574	0.9053352090533521
CCDC172	-0.7320319537748533	-1.141256884001708	4	10	0.232767232767233	0.6867	0.5966390379342003	0.9592015646657363
C1QTNF9	-0.7248967956505641	-1.5111765354808253	2	32	0.024839751602484	0.8626	0.9988451309087563	0.9783783861839249
CLU	-2.4546540863220767	-1.627190917896371	7	45	0.044439555604444	0.1418	-1.024975908679568	0.8722759625877904
GOLGA4	-0.9926303492533558	-1.253457783760547	8	15	0.342657342657343	0.5838	0.36701311905336226	0.9476176170318998
C6	-1.5274092242179769	-0.9760993823361839	3	6	0.125874125874126	0.1734	-0.867316856642052	0.8739663626157838
JMJD7	-0.4043121649031636	-0.7750727575100603	1	3	0.153846153846154	0.7052	0.6425803235246577	0.961999740985311
CCDC138	-1.9652148347063851	-1.4927699159058458	5	29	0.047269527304727	0.2316	-0.6074200367715334	0.8944836931174989
AHSP	-1.7936353713225968	-1.1726208194280987	7	11	0.284715284715285	0.1611	-0.8992701223715351	0.8722759625877904
WNT4	-0.6605643448317438	-1.3660152382138657	3	20	0.0812091879081209	0.8478	0.9437240690929631	0.9767239221733887
PTPN1	-2.149227845237603	-1.7332435728617772	10	59	0.0694793052069479	0.256	-0.5042341540961223	0.8963052704764781
DMTN	-0.5406052988950205	-1.2227689457227666	2	13	0.0817291827081729	0.8523	0.9614761523337261	0.97744830019178
GAS2L1	-1.7886946769694463	-1.4236548578290578	15	24	0.388611388611389	0.2625	-0.4754716034586671	0.9020243115502031
BNIPL	-1.5611656257547502	-1.1111792025477458	1	9	0.003089969100309	0.2115	-0.6622771903420136	0.88843120862558
AMOTL2	-2.4822832842054843	-1.8083941558283483	59	70	0.693306693306693	0.1926	-0.7893901986325431	0.8799400368302341
DTX3L	-1.9072326013404088	-1.3204565068520793	2	18	0.00945990540094599	0.1826	-0.7903667190859125	0.8784378537182993
PSG1	-1.8502926342839905	-1.4034869671783115	19	23	0.587412587412587	0.2288	-0.5899507465728241	0.8923525196648262
TRAPPC2	-1.197862470714774	-1.3660152382138657	1	20	0.003269967300327	0.5204	0.22494806578624343	0.9418759616575655
RABL6	-0.6442383362051163	-1.4854726174909065	1	30	0.00853991460085399	0.8909	1.0715838125408406	0.9831546187106073
ELL2	-1.539397326552436	-1.2414351305162228	7	14	0.236763236763237	0.2799	-0.42037292543452764	0.9074080010217397
CBY1	-1.0267552667223732	-2.1207726842658587	2	132	0.003889961100389	0.9138	1.1885421569853007	0.9862183656111376
CSH1	-0.8266396074454512	-0.9760993823361839	3	6	0.236763236763237	0.5107	0.23512909131132995	0.9418759616575655
NSMCE1	-0.536955925989755	-1.2087687543260293	12	12	0.902097902097902	0.8472	0.9470278858966112	0.9767239221733887
SAFB	-2.049430139251262	-1.627190917896371	2	45	0.003139968600314	0.2448	-0.5230263365217575	0.8952629835719191
LHX4	-1.013330645624747	-1.4756177764931628	2	28	0.018809811901881	0.6893	0.5908663192674077	0.9608525245062856
C11orf65	-0.6771850625824996	-1.0762638391427328	1	8	0.029079709202908	0.6817	0.6053388225267651	0.9587033006091775
KAT2B	-1.3593664128682148	-1.3204565068520793	16	18	0.682317682317682	0.4056	-0.05241027207274188	0.9277794038455199
PON2	-1.6518896959890677	-1.7807788780582463	31	65	0.348651348651349	0.499	0.15178846466729995	0.940687930038089
ZNF292	-1.140561853781996	-0.9314053323482261	5	5	0.591408591408591	0.2978	-0.3310398942781369	0.9096771345108745
PRMT9	-0.7446559730343051	-0.9760993823361839	4	6	0.400599400599401	0.5712	0.3641051818720573	0.945548419945792
EEF1AKMT4-ECE2	-0.4435473367760391	-0.8619705906294851	2	4	0.306693306693307	0.7333	0.6952362696265972	0.9644683829834195
GNPDA1	-0.5490313841339729	-1.4928753571947186	31	31	0.96003996003996	0.9347	1.2141291790401372	0.9880935109639676
TUBA3C	-1.7701866400679	-1.5111765354808253	9	32	0.128871128871129	0.3109	-0.32903172842634454	0.9101697735723929
ZSCAN22	-0.5201244029229088	-1.0762638391427328	7	8	0.722277722277722	0.7971	0.8435747808583249	0.970866128517172
RAP2A	-1.5734733812624084	-1.4034869671783115	1	23	0.00117599882400118	0.3337	-0.2244457026379458	0.910489030778197
FABP3	-1.7399939108694704	-1.1111792025477458	4	9	0.124875124875125	0.1596	-0.9254715626863879	0.8722759625877904
CEP68	-0.6941449477162888	-0.8619705906294851	1	4	0.0549194508054919	0.5247	0.2788527474324431	0.9418759616575655
CXCL8	-1.136766461409826	-0.9314053323482261	4	5	0.380619380619381	0.2996	-0.3250327840000813	0.9096962252185651
MYB	-0.7397985566713574	-0.9760993823361839	5	6	0.564435564435564	0.5757	0.3717468359316573	0.945548419945792
SRSF9	-3.407068336224494	-1.6269877532551416	4	44	0.00779992200077999	0.0349	-2.186763520808574	0.8254083682540837
OCIAD2	-0.7217878354701517	-0.8619705906294851	2	4	0.205794205794206	0.5036	0.23292236955140475	0.9409792700683715
MYBL2	-2.6750819695574997	-1.253457783760547	10	15	0.280719280719281	0.04	-2.0003828490543665	0.8254083682540837
MAPRE1	-2.95387094378212	-2.0685565713381733	63	121	0.37962037962038	0.1606	-0.971929903030761	0.8722759625877904
GAA	-1.6463459284768196	-1.3660152382138657	7	20	0.150849150849151	0.2871	-0.3750152167761058	0.9096771345108745
TMEM256	-2.8834937874580575	-1.2940771601237504	4	16	0.031409685903141	0.0342	-2.1806668104590883	0.8254083682540837
BTK	-1.9528964848785737	-1.1726208194280987	5	11	0.137862137862138	0.1241	-1.1298907425157814	0.8722759625877904
TRPV5	-2.377068477883328	-1.3204565068520793	2	18	0.00538994610053899	0.0875	-1.4232190860111409	0.8659664499499872
SMARCB1	-1.1530162812245777	-1.627190917896371	4	45	0.034719652803472	0.6942	0.5873585648774564	0.9618909187723258
CD244	-1.307684005051908	-1.3860448343746095	19	22	0.683316683316683	0.4641	0.10358090161762211	0.9345474054745063
RARA	-2.1528600970990937	-1.343230499976573	5	19	0.0668693313066869	0.1335	-1.091484402368975	0.8722759625877904
SUPT4H1	-0.7724467938835149	-1.3072786300420614	15	17	0.752247752247752	0.755	0.7283860304614802	0.966894079822787
SAP30BP	-2.3751431736185453	-1.4579367824394212	2	27	0.003569964300357	0.1145	-1.17380208747572	0.8722759625877904
GFPT1	-3.557016040884831	-1.6618854470039155	44	49	0.675324675324675	0.0314	-2.308485135166799	0.8254083682540837
ASGR2	-0.9351045089451889	-1.5258333907372903	7	34	0.122877122877123	0.7635	0.752541006030522	0.9681894984556428
NBR1	-0.8760493806547849	-1.3072786300420614	17	17	0.888111888111888	0.6904	0.5872899478761943	0.9616903563239436
TCP10L2	-0.7967481695965928	-0.9760993823361839	3	6	0.243756243756244	0.5286	0.28215409602935165	0.9418759616575655
FKBP3	-1.0343957494591507	-1.4391418503767255	10	26	0.250749250749251	0.6581	0.5291496654047152	0.9538767095387671
NR2F2	-1.742803505739325	-1.3660152382138657	4	20	0.0519594804051959	0.2544	-0.5040523165416206	0.8963052704764781
NR2F1	-0.49355552181083884	-1.2414351305162228	12	14	0.763236763236763	0.8878	1.0551282785756566	0.9831546187106073
HARS	-2.464320168594196	-1.6269877532551416	31	44	0.491508491508492	0.1407	-1.0286320732736753	0.8722759625877904
RPAP1	-1.362602526724733	-1.6162829243646224	39	43	0.795204795204795	0.5589	0.31643529017025174	0.9438427308847787
RFT1	-1.1958593252667953	-1.3204565068520793	1	18	0.003649963500365	0.4998	0.16782801232348296	0.940687930038089
UACA	-1.3042353605610049	-1.3633506621570248	3	21	0.039979600203998	0.4498	0.07849923888537967	0.9342294041847009
SEPTIN3	-1.63595649440216	-1.4579367824394212	17	27	0.420579420579421	0.3351	-0.2278221254488412	0.910489030778197
MAIP1	-1.846396375861952	-1.5269771451353376	33	33	0.879120879120879	0.2841	-0.402829894210201	0.909217248128676
TUBA1C	-2.385375506384841	-2.0685565713381733	20	121	0.0872991270087299	0.3179	-0.34781520147264183	0.910489030778197
TUBA1B	-2.118162689346308	-1.5881359366157306	26	39	0.460539460539461	0.2127	-0.655029680108399	0.88843120862558
RAE1	-6.128183339093912	-1.9063850479247118	10	86	0.015049849501505	8e-4	-4.785719999926551	0.6696930306969303
MIA3	-2.218092840326847	-1.4034869671783115	16	23	0.414585414585415	0.1344	-1.0755847080894771	0.8722759625877904
ESD	-2.0836978752009188	-1.4391418503767255	18	26	0.43956043956044	0.1812	-0.8426680432426753	0.8784378537182993
NIPBL	-0.5395682548406922	-1.141256884001708	3	10	0.188811188811189	0.8133	0.8772459797099089	0.9731346452983568
TAF1B	-3.8171104368311917	-1.2227689457227666	12	13	0.403596403596404	0.0072	-3.6565968976950383	0.7638408572935811
TAGLN	-2.6756232175489654	-1.5881359366157306	8	39	0.0608693913060869	0.0981	-1.3439631906915153	0.8722759625877904
TNFRSF1B	-0.9409737922315903	-1.9332657150159753	18	90	0.148851148851149	0.8928	1.1061139065031897	0.9831546187106073
CD177	-0.4063330732972049	-0.6690485376634249	2	2	0.626373626373626	0.6141	0.479479276094133	0.950391083683894
SLC52A2	-0.4489194926998997	-0.6690485376634249	2	2	0.596403596403596	0.5736	0.401755242619723	0.945548419945792
ATP2B3	-1.6777815333999289	-1.3633506621570248	20	21	0.754245754245754	0.2727	-0.41753291293867945	0.906488732570042
GHR	-0.9029241489927071	-1.141256884001708	9	10	0.683316683316683	0.5686	0.34748277345949796	0.945548419945792
CDKN2AIP	-1.3124981384119812	-1.4579367824394212	27	27	0.894105894105894	0.5049	0.18612624770263678	0.9409792700683715
NYNRIN	-0.608079594322237	-0.9760993823361839	5	6	0.608391608391608	0.6735	0.5789662028031936	0.9580817536620895
NAP1L4	-1.12423373997285	-1.5881359366157306	19	39	0.362637362637363	0.6828	0.5733101318058044	0.9588140815305868
LAMTOR3	-1.8245422714811594	-1.7652769562456718	34	63	0.396603396603397	0.403	-0.07071245120098789	0.9277794038455199
SREBF2	-3.2855124273775442	-1.5881359366157306	2	39	8.44999155000845e-4	0.042	-2.097690303440953	0.8254083682540837
CENPU	-1.3423122608693363	-1.5881359366157306	10	39	0.143856143856144	0.5573	0.3037993891019345	0.9435821123769973
DDX47	-2.0584380421564257	-1.4928753571947186	12	31	0.190809190809191	0.2027	-0.7275208381757599	0.8859297059111438
PNMT	-0.2472782025572364	-0.6690485376634249	2	2	0.752247752247752	0.775	0.7697686751808049	0.9681894984556428
CORO2B	-1.4067936852118756	-0.8619705906294851	3	4	0.227772227772228	0.1598	-0.9052574693101283	0.8722759625877904
SPICE1	-1.887649733546619	-2.137594904622398	122	136	0.824175824175824	0.541	0.26310965255903046	0.9434082218969904
ACP5	-1.8996195048524376	-1.253457783760547	1	15	8.44999155000845e-4	0.1646	-0.909221183419205	0.8722759625877904
CNOT10	-0.37544106403509464	-1.343230499976573	10	19	0.477522477522478	0.9604	1.3047041237892623	0.9911067221937369
NSD3	-1.6989898808376112	-1.5489892596752661	26	35	0.559440559440559	0.3518	-0.1863989317854657	0.910489030778197
EPB41	-1.1372622462107707	-1.2414351305162228	7	14	0.284715284715285	0.4827	0.14696985291756018	0.9377439495249632
SOD1	-2.328610813170968	-2.0169827580016033	67	113	0.466533466533467	0.3185	-0.34757131519845164	0.910489030778197
HPCAL1	-2.1617777953041872	-1.3860448343746095	18	22	0.542457542457542	0.1384	-1.025399044421743	0.8722759625877904
RFC3	-2.1307813346497904	-1.3660152382138657	4	20	0.039979600203998	0.1467	-1.023073582021695	0.8722759625877904
PYGM	-2.7304811363749044	-1.4579367824394212	15	27	0.273726273726274	0.0664	-1.6285486379294094	0.8424874476001322
CD300C	-0.5039360846886295	-0.9760993823361839	4	6	0.483516483516484	0.7556	0.7428040568614176	0.966894079822787
RALA	-2.9738939491663543	-1.4854726174909065	21	30	0.405594405594406	0.0494	-1.8959857446917776	0.8318863545117571
LOX	-0.5192750544389221	-0.6690485376634249	1	2	0.164835164835165	0.5128	0.273350034752713	0.9418759616575655
SPTB	-0.9711349097022923	-1.1111792025477458	2	9	0.0631793682063179	0.5037	0.20611319810076753	0.9409792700683715
DNAAF2	-2.9251419730960424	-1.793434145711295	32	69	0.284715284715285	0.102	-1.3314590369365322	0.8722759625877904
SRM	-1.3411003235172516	-1.2940771601237504	5	16	0.128871128871129	0.3924	-0.06451540141931263	0.9264167922830358
DCAF8	-0.5947250755992268	-1.4236548578290578	16	24	0.578421578421578	0.8968	1.0796974796875087	0.9831546187106073
STX5	-2.0760938496336796	-1.5489892596752661	22	35	0.413586413586414	0.222	-0.6550088376042573	0.890370203801026
CXXC5	-0.3827258459381025	-1.0387726574524752	5	7	0.597402597402597	0.871	0.9915307024477014	0.9810475500797534
COL2A1	-0.9909486516346336	-1.0387726574524752	2	7	0.0797792022079779	0.4487	0.07227985755005609	0.9342294041847009
HSPA6	-1.9832291927476535	-1.6648662178516045	12	50	0.115884115884116	0.285	-0.38681697241122603	0.9096771345108745
EPX	-3.0474948518796956	-0.9314053323482261	5	5	0.245754245754246	0.008	-3.349214483138123	0.7638408572935811
SCGB1A1	-1.0379828979540264	-0.6690485376634249	2	2	0.302697302697303	0.1959	-0.6733382841590161	0.8819802855493625
MED13L	-0.5319041065821655	-1.2227689457227666	13	13	0.91008991008991	0.8569	0.9737400554962353	0.9779654396618613
CYP2C9	-1.09090973971109	-1.1111792025477458	8	9	0.612387612387612	0.43	0.029832017600732993	0.9302011172417097
IGF2R	-1.127357306891118	-1.2414351305162228	13	14	0.729270729270729	0.4884	0.1609440025695778	0.9386017661250834
PSKH1	-0.15565156941323732	-0.7750727575100603	1	3	0.32967032967033	0.9221	1.0735441559381098	0.9876397443719159
MYO1E	-2.816384724721419	-1.627190917896371	31	45	0.458541458541459	0.0855	-1.473050462252759	0.8659664499499872
FANCD2	-0.3104346741493027	-1.4034869671783115	10	23	0.411588411588412	0.9815	1.4432382214236352	0.9951778182805194
TRADD	-1.3677138518240595	-1.5678272282110786	6	37	0.0703592964070359	0.5307	0.25292143720643284	0.9424270529528717
