Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
RIOK2	-1.3476356918788723	-1.3756925866662997	10	22	0.266733266733267	0.44	0.03746049925703745	0.9200556906903626
KHDRBS3	-0.5780610046304564	-1.4935667064403995	16	32	0.42957042957043	0.9233	1.177785226487602	0.9870584737035453
GNG5	-1.5684999859250177	-1.3277749377022579	4	19	0.0619793802061979	0.3055	-0.32568788146751904	0.9174834454539041
SEC13	-1.293529325275635	-1.6682475019235503	3	50	0.016669833301667	0.6205	0.45502484778355917	0.9469102840959686
ENSA	-0.9292297155222933	-1.15295134561598	5	10	0.27972027972028	0.5617	0.3236852420729414	0.9374527693641624
DYRK3	-0.9989433737680926	-0.772472486599157	3	3	0.464535464535465	0.2758	-0.3949990918357769	0.9174834454539041
KRT86	-0.5547825382499196	-0.9199749726192481	2	5	0.207792207792208	0.6771	0.5863528463644818	0.9533464904460125
TIPIN	-1.2850115844974679	-1.17675210835535	2	11	0.034009659903401	0.3615	-0.15549120858802598	0.9174834454539041
HCFC1	-1.3088310850800335	-1.5394586579966545	1	34	0.001479985200148	0.5514	0.2930115442435164	0.9346633046398224
UBE2D3	-2.027440331013699	-1.9065013881016903	2	87	0.001659983400166	0.3814	-0.1367383895654135	0.9184392896527271
CALR	-1.4696720651346968	-1.730442206665904	13	57	0.132867132867133	0.5618	0.31205187285944375	0.9374981662346785
SSNA1	-1.375176233214391	-1.326435290911825	14	18	0.551448551448551	0.4007	-0.06609630278015896	0.9184392896527271
VTN	-2.2307847251156665	-1.7557698418506393	39	59	0.48951048951049	0.2439	-0.5602579009069885	0.9174834454539041
INTU	-1.548989553375036	-1.468644628432037	4	27	0.043509564904351	0.3766	-0.1025581427610293	0.9184392896527271
KIF13A	-2.9839957934148043	-1.1854227841874332	7	12	0.160839160839161	0.0202	-2.598458920270024	0.8628737126287369
PARVA	-0.601528541999625	-1.468644628432037	24	27	0.818181818181818	0.9067	1.1068504382300668	0.9839110428579784
APEX1	-1.1646496115804408	-1.5403264739502478	27	35	0.638361638361638	0.6281	0.4691224588828893	0.9469378772448466
CCDC127	-1.6323993303484003	-0.871030358912759	1	4	0.00587994120058799	0.1126	-1.2531589467735234	0.8823287883977559
EIF5B	-2.203450094985059	-1.6251685693774338	18	45	0.224775224775225	0.2005	-0.7132736340421999	0.9134795814618397
TBCD	-1.0008267759535934	-1.6015942541140988	3	41	0.027159728402716	0.7577	0.7384088578009382	0.9675312829577556
DBN1	-2.38534109501187	-2.31984064425678	71	190	0.282717282717283	0.4149	-0.06787882620242894	0.9184718465539263
CDKN2A	-0.9816280304355073	-1.6462924022665717	47	47	0.953046953046953	0.7828	0.7999119830784145	0.96874939715867
TSPAN3	-1.583913610587171	-1.4935667064403995	29	32	0.751248751248751	0.3828	-0.11623002320202835	0.9184392896527271
TMEM17	-2.9183837058853057	-2.8597524042789826	13	374	0.012719872801272	0.4296	-0.053679739786659277	0.918569297361648
MAPK1	-0.8004652232721672	-1.5978408195886749	43	43	0.958041958041958	0.8628	0.9873495583780494	0.9790362695736418
F2	-0.8366906301162638	-0.6568719406853788	1	2	0.0756892431075689	0.2748	-0.329378181377714	0.9174834454539041
SFRP2	-0.5201206888011669	-0.871030358912759	4	4	0.741258741258741	0.6677	0.5775722535428529	0.9524435744879394
STRN	-1.1450485977649332	-1.6999349585534294	1	55	0.001349986500135	0.7256	0.669152698853897	0.96088298433185
CTNNBL1	-1.3357273855240086	-1.4935667064403995	8	32	0.128871128871129	0.5097	0.2030580693999362	0.9245975838974333
DENND5B	-0.8262767815174217	-0.871030358912759	2	4	0.178821178821179	0.4402	0.07366119190192015	0.9200556906903626
PEBP1	-1.7336018644791509	-1.4616442350248384	28	28	0.867132867132867	0.2985	-0.3515081963770369	0.9174834454539041
CCAR1	-1.011513187540054	-1.5252979587734194	1	33	0.00309996900031	0.7165	0.6484146672410342	0.957428816703822
CD14	-0.5532915487937861	-1.4117261228373994	16	23	0.613386613386613	0.9096	1.1285187086429418	0.984187199559614
RANBP9	-2.8047889644902524	-1.7557698418506393	6	59	0.021209787902121	0.1158	-1.2372691306462715	0.8905094383066051
MAPK8	-1.465127451742028	-1.6999349585534294	20	55	0.245754245754246	0.5517	0.2831608199392985	0.9346633046398224
PRR3	-3.228699164825641	-1.4117261228373994	16	23	0.342657342657343	0.0271	-2.388636400471251	0.8628737126287369
KAT5	-1.7845814377585933	-1.9356708579004949	3	96	0.00551994480055199	0.5	0.17031364375331426	0.9235465103532638
CELA2B	-0.6953536987433915	-1.3051354597704459	5	17	0.187812187812188	0.8	0.832785673997821	0.9720606837102442
DGCR6	-1.6661971420439035	-1.730442206665904	2	57	0.003949960500395	0.4615	0.07687917266736644	0.9219329190937673
AP2S1	-2.0328263067401555	-1.3464078928692618	9	20	0.197802197802198	0.156	-0.9295214186457443	0.8970847672037794
YWHAG	-2.96421699050203	-2.4008584284821888	190	217	0.793206793206793	0.2577	-0.57092990864794	0.9174834454539041
FOXG1	-1.3920247890762343	-1.8110876948183081	5	67	0.028149718502815	0.6424	0.4873837710275209	0.9487012775447976
MAP3K1	-1.603054056965148	-1.9781379602269757	8	104	0.033779662203378	0.6179	0.4255174590805123	0.9469102840959686
JUN	-0.8569011660101635	-1.9065013881016903	42	87	0.41958041958042	0.9157	1.186719848880412	0.9847478139386527
CHSY1	-0.5485586061335964	-1.15295134561598	3	10	0.186813186813187	0.8176	0.8744483495161349	0.973317718092198
CALU	-1.0984008699118457	-1.9356708579004949	85	96	0.827172827172827	0.8356	0.9438020367389958	0.974117171239272
ACO1	-0.29012030703651975	-1.254961200002762	4	14	0.25974025974026	0.9658	1.3148552357112846	0.9930189227425147
AHCYL1	-3.2201624713954313	-2.0994931722171	89	127	0.556443556443556	0.1246	-1.2123429783408655	0.8924783943472027
TNFRSF1A	-1.8571205494634921	-1.8510569618923103	26	79	0.216783216783217	0.4229	-0.007043876162039519	0.9184718465539263
SLC39A7	-1.4880484671345826	-1.1854227841874332	1	12	0.002749972500275	0.2749	-0.4372135027727523	0.9174834454539041
KBTBD6	-1.4810544775335543	-1.4145958524743352	18	24	0.545454545454545	0.3891	-0.08812228202198404	0.9184392896527271
TNRC6C	-3.3847063811626272	-1.218784542752448	12	13	0.440559440559441	0.0144	-3.005163142502305	0.8585808085858081
CD3EAP	-0.8839203888993588	-1.1055965481726824	6	9	0.425574425574426	0.5611	0.3245871865110085	0.9371801409070712
COMT	-1.6143544715995357	-1.4485864809793578	23	26	0.697302697302697	0.3431	-0.21571262106973785	0.9174834454539041
USF2	-2.4990080920598094	-1.2832652595166534	6	16	0.0992290077099229	0.0648	-1.6617278090450587	0.8707925706335274
EEF1B2	-2.2358362942886525	-1.5743595585520715	17	37	0.255744255744256	0.1768	-0.8261775386366678	0.9127580831660425
TSN	-0.8989595121632812	-1.4117261228373994	5	23	0.117882117882118	0.727	0.6740953018555546	0.96088298433185
PACSIN2	-1.7910753926970828	-1.4485864809793578	18	26	0.464535464535465	0.2662	-0.44567820697803445	0.9174834454539041
CBR1	-0.6584676937601585	-1.468644628432037	23	27	0.769230769230769	0.8804	1.0341691374622635	0.9833251846511498
ENTPD3	-0.6474809357089051	-0.6568719406853788	2	2	0.474525474525474	0.3997	0.017201727752825562	0.9184392896527271
TSPAN7	-0.2598352788150339	-0.9915404322002832	6	6	0.905094905094905	0.926	1.1391664358862188	0.9873323925885557
SMURF1	-2.5006997716391903	-1.9360864799345425	71	88	0.669330669330669	0.2292	-0.6382698359031297	0.9174834454539041
PTDSS1	-0.7522368845257124	-0.9915404322002832	6	6	0.749250749250749	0.5766	0.3725634133341123	0.9413185565070186
DNAJC9	-0.5226512002494506	-1.3756925866662997	19	22	0.792207792207792	0.9143	1.1389484283346345	0.9846971879012516
MRPL2	-1.5275084070044134	-1.5848758953680278	1	40	7.52999247000753e-4	0.4579	0.0719359969763918	0.9216509627186062
MAP2K5	-1.0465931193114204	-1.17675210835535	1	11	0.00851991480085199	0.4969	0.18694509927674152	0.9235465103532638
HDLBP	-1.954439064053144	-1.6462924022665717	12	47	0.124875124875125	0.2948	-0.37084913492450605	0.9174834454539041
SLC29A2	-0.4904320212593051	-0.772472486599157	3	3	0.68631368631368606	0.6252	0.4919207455882773	0.9469378772448466
HIVEP2	-0.49960435364549083	-1.033212537916681	4	7	0.413586413586414	0.79	0.8092926160175196	0.9696034860375677
RNF144A	-1.8979330930100036	-1.0723832240991724	1	8	0.001589984100159	0.1095	-1.2426908414838127	0.8823287883977559
CCL5	-1.2231282052204815	-1.3051354597704459	2	17	0.023579764202358	0.4725	0.11199821168490626	0.9226918131306856
DRAM1	-0.9494608401834209	-0.772472486599157	3	3	0.482517482517482	0.3024	-0.3086941540487903	0.9174834454539041
RBM4	-1.1447948278687008	-1.800433955474921	26	69	0.288711288711289	0.7679	0.7754044660520505	0.9681725641061578
YES1	-2.5415099008035953	-1.6937000496473407	7	52	0.036839631603684	0.1453	-1.0231898686263305	0.8925191623232499
OFD1	-2.7848064259615435	-2.4671436818277064	18	235	0.034809651903481	0.3354	-0.31237356588453774	0.9174834454539041
NEDD8	-2.6660745282644585	-2.380759616818651	29	203	0.0812091879081209	0.346	-0.2879469427174223	0.9174834454539041
LEPR	-1.091698312135462	-1.033212537916681	7	7	0.698301698301698	0.3845	-0.08870198511286731	0.9184392896527271
TXNDC15	-2.3911611101268866	-1.4616442350248384	22	28	0.524475524475524	0.1123	-1.2014106790264911	0.8823287883977559
LMO3	-1.6178367577621322	-1.5403264739502478	32	35	0.768231768231768	0.3879	-0.09679013687765564	0.9184392896527271
ARHGEF7	-0.43307477031571906	-1.2832652595166534	5	16	0.24975024975025	0.9223	1.1620756800477905	0.9865728816205663
TPM1	-3.222794571078461	-1.9065013881016903	76	87	0.722277722277722	0.087	-1.4882535410213495	0.8707925706335274
AK1	-1.1998305102616869	-1.3671455390907072	1	21	0.00309996900031	0.5194	0.2263292127017746	0.9259356066052228
POLR2F	-2.8275721480634406	-1.7028165406861258	38	56	0.472527472527473	0.101	-1.3514228074673451	0.8809486452824324
MRPS33	-1.1791703667418252	-1.2587393764410315	12	15	0.578421578421578	0.4745	0.1112410905738161	0.9231591566715552
CRELD1	-2.4986176031809135	-1.2832652595166534	8	16	0.176823176823177	0.0651	-1.6611940726233296	0.8707925706335274
SLC38A1	-0.7229905061449905	-0.871030358912759	3	4	0.408591408591409	0.5082	0.24366302401994605	0.9245975838974333
PRMT7	-0.5441857193891126	-1.1854227841874332	7	12	0.460539460539461	0.8341	0.9264167551078396	0.9734005307451497
CCDC184	-0.7504130019677161	-1.1055965481726824	8	9	0.689310689310689	0.6517	0.5200740951828033	0.9505024226819194
KIF18A	-1.4471494628870936	-1.4117261228373994	1	23	0.001579984200158	0.4077	-0.04656837361570394	0.9184718465539263
RPL30	-2.0495858242847094	-2.0253883771473316	74	111	0.551448551448551	0.4209	-0.026451431448134444	0.9184718465539263
SSR3	-0.6113220613040661	-1.6937000496473407	3	52	0.032929670703293	0.953	1.3062813438492051	0.9912541815349273
DLGAP3	-1.6974866522206347	-1.218784542752448	8	13	0.304695304695305	0.2109	-0.6641873728314394	0.917423450092533
TLE1	-3.008757202528988	-1.7666732861382375	9	64	0.039979600203998	0.0892	-1.4530878633989353	0.8707925706335274
TES	-1.1594133278565464	-1.510239904892497	11	31	0.224775224775225	0.621	0.44689945126875275	0.9469378772448466
FLOT2	-1.5346774471210582	-1.6425148606334152	12	46	0.145854145854146	0.4801	0.13144536523095793	0.9235465103532638
SMC4	-1.4667186427552996	-1.4485864809793578	18	26	0.495504495504495	0.4124	-0.02359524373623441	0.9184718465539263
CAMK2B	-2.1864631508752495	-1.5743595585520715	29	37	0.574425574425574	0.1896	-0.7645109978555803	0.912867896883781
RPL28	-1.6114189617623744	-1.6506460305286592	49	49	0.927072927072927	0.4495	0.04834778570385612	0.9210491164623995
NRG1	-1.3350113326480177	-1.7028165406861258	1	56	8.44999155000845e-4	0.6249	0.44192742279988034	0.9469378772448466
AGFG1	-1.8387073184070608	-1.4485864809793578	3	26	0.019869801301987	0.2501	-0.507661268382458	0.9174834454539041
SLMAP	-2.02912039178957	-1.6462924022665717	13	47	0.137862137862138	0.2642	-0.46072681078668853	0.9174834454539041
MRPL50	-1.2478141180549553	-1.9325865913795581	2	93	0.004109958900411	0.7699	0.7737098822188825	0.9683129267013041
CAND1	-3.0180599444355054	-3.329587320351273	38	576	0.038189618103819	0.5634	0.2618390928501	0.9380092332922935
FDPS	-3.224952078980108	-1.4981419506821905	11	30	0.123876123876124	0.0356	-2.2004213385327365	0.8628737126287369
PRICKLE3	-0.9607062189633374	-1.3671455390907072	3	21	0.0558494415055849	0.6703	0.5497957474547969	0.9530786963232399
NDUFB6	-0.5519155699325271	-1.1055965481726824	2	9	0.115884115884116	0.7924	0.8107220530198983	0.9696034860375677
CAPN2	-1.6465617726083919	-1.4935667064403995	6	32	0.0704092959070409	0.3549	-0.19682600370692477	0.9174834454539041
RPS23	-0.8416146112382817	-2.0761340820181546	106	120	0.844155844155844	0.9509	1.35316555494407	0.9909586617782162
RASSF7	-1.2933738952490192	-1.510239904892497	29	31	0.811188811188811	0.5412	0.2762541581864898	0.9329230222203776
RNF32	-1.3042959337595281	-1.5978408195886749	1	43	0.00118299881700118	0.5878	0.36348167002655324	0.9420672963187694
LIMA1	-2.2627388764856344	-2.3797230579535213	3	211	0.001659983400166	0.4931	0.11881270482732532	0.9235465103532638
RSL1D1	-0.9890611139986693	-1.5848758953680278	14	40	0.24975024975025	0.7606	0.7471223080120102	0.967738885635714
POC1A	-2.1639964983494666	-1.8739176395016488	32	84	0.253746253746254	0.308	-0.33319943100758387	0.9174834454539041
TRIM56	-0.9906067729382869	-1.254961200002762	1	14	0.00766992330076699	0.5758	0.3602540118719276	0.9413185565070186
MPHOSPH10	-0.9471254457173801	-1.510239904892497	31	31	0.932067932067932	0.7469	0.7173217745731734	0.9652897685454647
AIRE	-0.7005508706021457	-1.4281812310684252	5	25	0.125874125874126	0.8511	0.9623490669024585	0.9777898614632917
FCGR3B	-1.2746357594154223	-1.2832652595166534	8	16	0.281718281718282	0.4259	0.011795159233121631	0.9184718465539263
PDE6D	-2.0913283700301846	-1.2587393764410315	7	15	0.172827172827173	0.1192	-1.163997239587829	0.8906842649068426
MRPL1	-3.437896953416825	-1.8374246660037474	4	72	0.004619953800462	0.0582	-1.8411132430596941	0.8707925706335274
TASOR2	-0.7521800312306328	-1.4281812310684252	25	25	0.933066933066933	0.8249	0.8940653925874636	0.973317718092198
NSF	-2.295719448205098	-1.6629402293321371	27	48	0.36963036963037	0.1917	-0.7724705514551486	0.912867896883781
GAA	-1.6871330201178334	-1.3671455390907072	14	21	0.421578421578422	0.2749	-0.4328512218068721	0.9174834454539041
GLUL	-1.7462140071141024	-1.4281812310684252	14	25	0.336663336663337	0.2786	-0.42062365989762684	0.9174834454539041
MRPL15	-2.1513481000863486	-1.6281104105069795	20	44	0.271728271728272	0.2189	-0.6391199944621851	0.9174834454539041
AKR1B10	-0.5854446853241493	-1.033212537916681	5	7	0.519480519480519	0.7273	0.6791035585184932	0.960916525026131
TIMM8A	-1.4036835133570844	-1.15295134561598	8	10	0.475524475524476	0.2952	-0.3627646659680004	0.9174834454539041
STIP1	-2.084362684071386	-2.131506365356542	54	135	0.2997002997003	0.4511	0.050696121195675	0.9213075522875606
GUK1	-0.6935145997700461	-1.0723832240991724	6	8	0.53946053946054	0.6682	0.5703066371999267	0.9524435744879394
EPHA4	-0.8434703482252585	-1.17675210835535	8	11	0.521478521478521	0.6304	0.4786868136600123	0.9469378772448466
KALRN	-2.080490540485744	-1.17675210835535	10	11	0.519480519480519	0.1021	-1.2980238411178924	0.8809486452824324
DHX16	-1.0791887638719548	-1.4981419506821905	16	30	0.392607392607393	0.6636	0.5338592338534677	0.9516430952052805
COX6C	-1.1977988680253875	-1.3464078928692618	17	20	0.669330669330669	0.5097	0.20124062642413335	0.9245975838974333
KDM3B	-1.00805054492345	-1.218784542752448	3	13	0.0872991270087299	0.542	0.29238822561238414	0.9332375143718084
DHX9	-1.7014525222130383	-2.131506365356542	105	135	0.694305694305694	0.637	0.46245989193749304	0.9470340460185639
MEGF10	-3.007095428725852	-1.3756925866662997	10	22	0.157842157842158	0.0351	-2.1781870522708817	0.8628737126287369
ZNRD2	-2.378198025039729	-1.9182107454042094	8	89	0.028759712402876	0.2595	-0.5139958175132189	0.9174834454539041
LCK	-0.44817525374803924	-1.3756925866662997	5	22	0.178821178821179	0.9436	1.2383858806871118	0.9899762589305494
PSME2	-1.4091232580005015	-1.4981419506821905	11	30	0.212787212787213	0.4688	0.11343379778421267	0.9226918131306856
CCNH	-1.7520617516780097	-1.4665567878524808	29	29	0.87012987012987	0.2962	-0.37319672883782995	0.9174834454539041
IL16	-1.2358179148609028	-1.15295134561598	2	10	0.039979600203998	0.3743	-0.11989312573202975	0.9184392896527271
VPS52	-2.2730122638420096	-1.6682475019235503	21	50	0.246753246753247	0.1986	-0.7343732193577813	0.9134099076713805
MTOR	-0.8324732662886627	-1.4935667064403995	25	32	0.679320679320679	0.808	0.8504874252549683	0.9721280603797282
ISL1	-3.3962513014104196	-1.2832652595166534	16	16	0.613386613386613	0.0134	-2.8881171017015053	0.8585808085858081
GMFG	-0.14583312649021993	-0.772472486599157	3	3	0.894105894105894	0.9238	1.0929527465794924	0.9870584737035453
STX5	-2.9242359611477	-1.5403264739502478	25	35	0.445554445554446	0.0633	-1.728142152300953	0.8707925706335274
TCHP	-2.3111425412623405	-1.6251685693774338	39	45	0.687312687312687	0.1763	-0.8461054453894136	0.9127580831660425
ZSCAN20	-2.067429471538516	-1.6251685693774338	14	45	0.15984015984016	0.2413	-0.5455008104361571	0.9174834454539041
PFDN5	-2.0060521768878536	-1.7590505847183402	61	61	0.927072927072927	0.3227	-0.2934784989239573	0.9174834454539041
SH3BP5	-0.7215880544261367	-1.15295134561598	6	10	0.413586413586414	0.698	0.6241056408881643	0.954013904370272
SYNE1	-1.6214838804207166	-1.2832652595166534	15	16	0.695304695304695	0.2645	-0.46229126164574735	0.9174834454539041
GFM2	-0.6047771892163203	-1.033212537916681	1	7	0.039979600203998	0.7148	0.6497830699835713	0.9570677027931304
POLR3D	-0.754114143164373	-1.4981419506821905	26	30	0.779220779220779	0.8505	0.9480918818432366	0.9775961816685288
VHL	-1.9882812078008545	-1.7495917749299708	47	60	0.63536463536463506	0.3262	-0.28292525379440786	0.9174834454539041
MED14	-1.4580370859567648	-1.5848758953680278	9	40	0.114885114885115	0.4924	0.15904960231943607	0.9235465103532638
KCNJ10	-1.3202717238159476	-1.254961200002762	11	14	0.531468531468531	0.3849	-0.08900315565896967	0.9184392896527271
MAD2L1	-1.237084735874739	-1.5484655479904816	5	36	0.0587694123058769	0.5991	0.399272790448801	0.9447327083473515
PRPSAP2	-1.2318298364194444	-1.2587393764410315	12	15	0.57042957042957	0.4409	0.03762075951626372	0.9200556906903626
MPP1	-1.9690575743563783	-1.5905682743013447	24	39	0.41958041958042	0.268	-0.4724869509671294	0.9174834454539041
PRKN	-1.729184801404684	-1.4281812310684252	1	25	7.52999247000753e-4	0.2858	-0.3981011799202287	0.9174834454539041
RETREG2	-0.8083765026083004	-1.3051354597704459	1	17	0.00988990110098899	0.7294	0.6784291846609979	0.9611310950123261
NXF1	-1.541949070919109	-1.6425148606334152	19	46	0.273726273726274	0.4772	0.12258182506595403	0.9235465103532638
KRT6C	-2.661180361966463	-1.2832652595166534	10	16	0.258741258741259	0.0477	-1.8833916046654873	0.8707925706335274
GNG7	-2.1210081501537568	-1.0723832240991724	3	8	0.0550294497055029	0.0723	-1.5784831914259851	0.8707925706335274
CACYBP	-3.8747987973456155	-1.8949488030786836	6	86	0.00897991020089799	0.0315	-2.2490862810676777	0.8628737126287369
SFN	-1.0881664538203075	-1.7041068940695203	37	53	0.595404595404595	0.7571	0.7362167395535154	0.967340623342685
KIF5C	-0.9195733059165297	-1.2587393764410315	2	15	0.040249597504025	0.6371	0.47416957573568663	0.9470340460185639
MRPL10	-2.119416023184301	-1.510239904892497	21	31	0.444555444555445	0.1944	-0.7759972898596514	0.912867896883781
ZNF862	-0.3149904079828664	-0.871030358912759	4	4	0.834165834165834	0.8373	0.9152020444928349	0.9741619768658972
NAGK	-0.6280705732210538	-1.6999349585534294	6	55	0.0757092429075709	0.9486	1.2925906941221799	0.9905738731164954
ZC3H11A	-1.5256178003965541	-1.5252979587734194	4	33	0.035959640403596	0.424	-4.036515117738262e-4	0.9184718465539263
ZFC3H1	-0.4953680132082775	-1.5252979587734194	18	33	0.48951048951049	0.9534	1.299808247200592	0.9912824739359424
TRIP6	-1.5214152515224064	-2.181088259788763	5	149	0.011549884501155	0.7311	0.698278881488419	0.9611310950123261
TXK	-1.131161207173499	-0.9915404322002832	1	6	0.012719872801272	0.3359	-0.21737075359665833	0.9174834454539041
AQR	-1.758878759414718	-1.3464078928692618	9	20	0.217782217782218	0.2341	-0.5585521851887332	0.9174834454539041
SLC35F6	-0.36148641028509754	-1.4145958524743352	1	24	0.023509764902351	0.9735	1.3963937289090922	0.993782380385373
MCM3AP	-0.9842649528435198	-1.4145958524743352	4	24	0.0757092429075709	0.682	0.5706067627226707	0.9537029598260469
PGAM1	-1.3582201812838275	-1.4616442350248384	15	28	0.360639360639361	0.4833	0.13367671524954164	0.9235465103532638
ACTG1	-1.8166032977786737	-1.8556185012608752	30	78	0.266733266733267	0.4428	0.04529589341290739	0.9200556906903626
PRKAA2	-1.0457869361443506	-1.759385140735526	20	63	0.236763236763237	0.8025	0.8547124638372499	0.9721280603797282
MAPKBP1	-1.3458457251483675	-1.4665567878524808	1	29	0.001589984100159	0.4936	0.1577870070351649	0.9235465103532638
YEATS4	-2.663004784657956	-1.9729127377956481	60	102	0.442557442557443	0.1975	-0.7724605956908053	0.9131255807847991
ACTN2	-3.3312124567855177	-1.6462924022665717	10	47	0.0611593884061159	0.0427	-2.027771909040136	0.8651348605597455
BUB1	-1.5406974538725646	-1.3756925866662997	5	22	0.0811391886081139	0.3408	-0.22030822556164376	0.9174834454539041
NMT1	-1.0633350384728193	-1.730442206665904	32	57	0.462537462537463	0.7835	0.7982970750035024	0.9691425223674816
FH	-1.945734796003547	-1.8059786919855998	6	71	0.026449735502645	0.3688	-0.16343746938381531	0.9184392896527271
NCOA6	-2.6082397888503706	-1.3051354597704459	5	17	0.0591994080059199	0.0571	-1.7796639492045345	0.8707925706335274
GDF9	-0.07700805093438873	-1.6015942541140988	38	41	0.948051948051948	0.9999	1.8738829877342837	0.9999000099990001
PRPS1L1	-0.3855759577855917	-0.871030358912759	2	4	0.335664335664336	0.7778	0.7990232710376701	0.9684751859719235
MAGEH1	-0.36936444561017867	-1.254961200002762	14	14	0.941058941058941	0.9392	1.2068637821331953	0.9895145569870781
ATP5PD	-4.045758578429435	-1.6281104105069795	44	44	0.809190809190809	0.0136	-2.9530886525706364	0.8585808085858081
MFSD4B	-1.147773528382261	-1.033212537916681	1	7	0.010489895101049	0.3542	-0.1737480166164929	0.9174834454539041
PTH	-1.4068654813111894	-0.772472486599157	3	3	0.33966033966034	0.1285	-1.1064762447427001	0.8925191623232499
PSMB5	-1.2346698794544255	-1.8059786919855998	1	71	8.44999155000845e-4	0.7239	0.6681158380372203	0.9597722677552112
FATE1	-1.33261556532231	-1.6506460305286592	44	49	0.795204795204795	0.5972	0.3919759814505895	0.9447327083473515
DYDC1	-1.4023200967989895	-1.2587393764410315	1	15	0.002689973100269	0.3464	-0.20073237028300833	0.9174834454539041
DNAJB6	-1.5777217032384614	-1.5484655479904816	2	36	0.00700992990070099	0.4092	-0.03751415080554874	0.9184718465539263
IGF2BP1	-1.464223590141342	-1.5848758953680278	21	40	0.371628371628372	0.4894	0.15129203162895338	0.9235465103532638
NELFE	-1.6531077568344177	-1.4485864809793578	9	26	0.168831168831169	0.3265	-0.26614197538479223	0.9174834454539041
C2CD6	-3.13061845521968	-1.254961200002762	5	14	0.0563594364056359	0.0216	-2.556087517020394	0.8628737126287369
ZCCHC7	-0.7786634779066205	-1.218784542752448	11	13	0.682317682317682	0.6979	0.610657124766969	0.954013904370272
TNFAIP1	-1.438671845624705	-1.5484655479904816	1	36	0.001029989700103	0.4819	0.14078464764551385	0.9235465103532638
USP1	-2.2909083914256407	-1.5394586579966545	20	34	0.357642357642358	0.1506	-0.9547143215742429	0.8928295616105515
ZNF829	-0.7921877667391289	-0.9199749726192481	3	5	0.298701298701299	0.5044	0.20517509358092262	0.9245975838974333
RBM25	-1.189265107354338	-1.5995478468381994	25	42	0.466533466533467	0.6516	0.5114458694094347	0.9505024226819194
RASSF8	-0.40219374897371873	-1.5995478468381994	9	42	0.188811188811189	0.982	1.4925848656066536	0.9950214218776126
CEP350	-2.3686011885278972	-1.4665567878524808	12	29	0.188811188811189	0.118	-1.1791039114971946	0.8905094383066051
IKBIP	-1.6688041425054672	-1.4485864809793578	9	26	0.167832167832168	0.3187	-0.28656756226532365	0.9174834454539041
MET	-2.2904862079866173	-1.800433955474921	4	69	0.00997990020099799	0.2401	-0.5795699024001196	0.9174834454539041
CENPQ	-1.5595006672981806	-1.4485864809793578	8	26	0.145854145854146	0.3673	-0.14433178417099188	0.9174834454539041
GRIA2	-2.043458878789807	-1.254961200002762	1	14	6.48999351000649e-4	0.1329	-1.0745401742996137	0.8925191623232499
ADAMTSL3	-1.3550323357235101	-1.033212537916681	7	7	0.64035964035964	0.2532	-0.4880854412100883	0.9174834454539041
GABARAP	-1.6597771584130525	-1.468644628432037	14	27	0.314685314685315	0.332	-0.24397555054008138	0.9174834454539041
UBE2E2	-2.1302776548386073	-1.5848758953680278	6	40	0.043659563404366	0.2054	-0.6839068684952008	0.9157322750109813
FAM98B	-1.7236779997991323	-1.3671455390907072	15	21	0.465534465534466	0.2603	-0.48228609049355226	0.9174834454539041
SNX20	-1.4316714632201748	-1.1055965481726824	9	9	0.693306693306693	0.2564	-0.47745206166524534	0.9174834454539041
TEX9	-0.7493855694311276	-1.1854227841874332	1	12	0.016209837901621	0.7011	0.629957629987977	0.954013904370272
DHX8	-2.8985110007050308	-1.6682475019235503	23	50	0.253746253746254	0.0852	-1.4939239571308542	0.8707925706335274
UPF1	-1.7005436418515973	-1.7028165406861258	44	56	0.649350649350649	0.4293	0.0027309464419653425	0.9184718465539263
CNNM3	-1.155300942658989	-1.4145958524743352	13	24	0.373626373626374	0.5749	0.34381781370367254	0.9413185565070186
GRB10	-1.043961324374795	-1.15295134561598	7	10	0.43956043956044	0.4855	0.15768909512332188	0.9235465103532638
BAG4	-1.3435501999150306	-1.7368799421317584	38	58	0.536463536463537	0.6324	0.468058960926562	0.9469378772448466
JOSD1	-0.9937363149486145	-1.3464078928692618	12	20	0.433566433566434	0.6383	0.4775742882190382	0.9477403629657757
KIAA1211	-0.5697167615341846	-0.9199749726192481	5	5	0.769230769230769	0.6639	0.5623744626225131	0.9516430952052805
TSC1	-2.822777625690398	-1.2587393764410315	9	15	0.217782217782218	0.0338	-2.186596530525841	0.8628737126287369
RPRD1B	-2.595066527601425	-1.7028165406861258	37	56	0.465534465534466	0.1367	-1.0720613210290677	0.8925191623232499
TAF6	-1.259517020941104	-1.3671455390907072	19	21	0.734265734265734	0.4843	0.1455904944555302	0.9235465103532638
USP7	-2.1114406209457126	-2.1872333344523276	127	151	0.756243756243756	0.464	0.08099583868927296	0.9226918131306856
DNAJB2	-1.0109809787725625	-1.4281812310684252	25	25	0.911088911088911	0.6792	0.5517805403984377	0.9533464904460125
CPE	-1.9592380424998594	-1.2587393764410315	15	15	0.74025974025974	0.1473	-0.9793289605144438	0.8925191623232499
TRAPPC9	-0.8170268770923783	-1.3277749377022579	18	19	0.834165834165834	0.7339	0.6910143130171706	0.9611310950123261
