Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
PNMA2	-2.9692726824961917	-1.4874948802238805	30	30	0.796203796203796	0.0487	-1.9008115211236318	0.8256865875003188
BTBD8	-0.5645681420368488	-0.7831132746436332	3	3	0.648351648351648	0.5571	0.36524442832712595	0.9441116605910708
GPM6A	-0.8412921860797127	-1.4397971906636045	2	26	0.025789742102579	0.778	0.7852413515004943	0.9739424386522779
MRPS14	-1.375745995984664	-1.4671393631389213	13	29	0.282717282717283	0.4798	0.12066413013681668	0.9260251150263138
PSKH2	-0.11970402322870957	-1.217424463624708	13	13	0.979020979020979	0.997	1.5355685181285605	0.9996657628007588
EIF1AD	-1.0842713500300138	-1.217424463624708	1	13	0.00658993410065899	0.5015	0.18626393551808892	0.9324618605652418
KIF13B	-1.6982563590068473	-1.9131542704651707	21	88	0.150849150849151	0.5374	0.24333158563961535	0.9429960920427811
MPRIP	-2.7853467788663413	-1.4941118730195642	13	31	0.17982017982018	0.0648	-1.6717890012523426	0.8256865875003188
GALT	-0.8735589833260526	-1.0351916744915355	7	7	0.75024975024975	0.5134	0.24219983737317494	0.9380455868310238
APOB	-0.37306001196091115	-1.352133032977738	8	20	0.356643356643357	0.9589	1.3040698121834984	0.9905033708927672
OGG1	-0.4772238210733916	-0.7831132746436332	3	3	0.693306693306693	0.6358	0.5112189746251594	0.9567687714591062
FAF2	-2.129987277607972	-1.8945589426281169	4	86	0.00887991120088799	0.3273	-0.27220283499569065	0.9039788661826458
SLC22A23	-0.1973166075627397	-0.9819334094698493	6	6	0.927072927072927	0.9596	1.2074449933630582	0.9906146062208393
RASA1	-1.7664336198259787	-1.2963562746779291	17	17	0.787212787212787	0.2182	-0.6481319971408477	0.8945938497587106
OLFM1	-4.045054440489142	-1.0629179613414792	5	8	0.0720192798072019	0.003	-4.461303354082132	0.816493514047288
SUMO2	-1.7806886044565355	-1.7099010052623187	42	55	0.618381618381618	0.3988	-0.08626655663681532	0.9114235791745408
HDGFL2	-1.8121129641546276	-1.4009809068602013	1	24	6.46999353000647e-4	0.2403	-0.5525221667812372	0.8953076363751727
LYN	-1.2848307452847716	-1.352133032977738	17	20	0.658341658341658	0.4587	0.08964283540377317	0.9208643422464052
SPATA2	-1.205228058324141	-1.4014836420021406	3	23	0.039979600203998	0.5278	0.25696977714577884	0.9409926827386467
AAR2	-0.8194915051093099	-1.3851157834552417	5	22	0.130869130869131	0.7621	0.7582183511919713	0.9739424386522779
KIF18A	-1.0993908427717773	-1.4280520345550112	1	25	0.003309966900331	0.6231	0.4314084657215731	0.9549489971297898
PEX1	-0.2644189221875506	-0.9819334094698493	2	6	0.283716283716284	0.9238	1.1041813955916804	0.9874952527815268
RNASE1	-0.5121595418987719	-0.654001404545447	1	2	0.167832167832168	0.5073	0.26575968906219477	0.9362648559768216
ZBTB9	-1.1028203108278185	-1.5025536923991962	22	32	0.548451548451548	0.6462	0.5103366432984394	0.9591509159754685
RAP1GDS1	-1.2907357131932005	-1.6684157566922493	1	51	0.001029989700103	0.6319	0.46233174057322646	0.9563714681163461
NGFR	-0.9715454129513565	-1.141266947945548	6	10	0.35964035964036	0.5269	0.24912834103918116	0.9404297203645301
VSNL1	-1.7242988859603523	-1.141266947945548	6	10	0.247752247752248	0.1679	-0.8558123133605761	0.8773781398980418
NR3C2	-1.8257362634880379	-1.217424463624708	1	13	0.00115699884300116	0.1698	-0.8509493079488221	0.8773781398980418
PFKM	-1.295895228451645	-1.5990001129319635	18	42	0.298701298701299	0.5871	0.3803192422599596	0.94885567904941
ID1	-2.2521422825019433	-1.4009809068602013	12	24	0.242757242757243	0.127	-1.1438794888555373	0.8723663509213554
C9orf16	-0.655039979251324	-1.141266947945548	8	10	0.63036963036963	0.7415	0.7137156642110712	0.9731865615150326
RBM26	-2.1003348733730602	-1.4874948802238805	10	30	0.145854145854146	0.189	-0.7861457485710209	0.8930493811932676
NPR2	-1.600211206246117	-0.7831132746436332	1	3	0.00843991560084399	0.0931	-1.3655781913587286	0.8663050649952307
RD3	-1.504742514125238	-1.1730683207601953	4	11	0.116883116883117	0.2611	-0.47867269913109034	0.9022605953501099
FRK	-1.0333857903382175	-0.9819334094698493	3	6	0.194805194805195	0.3806	-0.07917995067798138	0.9088623366024356
TRAPPC2	-2.4157314697933203	-1.3394699569289412	15	19	0.462537462537463	0.0819	-1.4637416659098437	0.8403905372174647
TTC1	-2.0017439911311903	-1.8716756948449766	68	78	0.758241758241758	0.3672	-0.1462277383676238	0.907458389306479
YBX3	-0.813011685291979	-1.6844664934787004	4	52	0.039979600203998	0.8855	1.04612623345914	0.9857326438039448
LIMK1	-1.2790618778177403	-1.2963562746779291	13	17	0.542457542457542	0.4337	0.023845122705946076	0.9169592996989762
NANOGP8	-2.155666976429071	-0.654001404545447	1	2	0.00349996500035	0.019	-2.8135711701227413	0.816493514047288
MKS1	-1.663580650708471	-1.743369327681802	43	59	0.593406593406593	0.4722	0.09534134098336526	0.9231470235887324
ANKRD13D	-0.7899015901492344	-1.1082557111272995	2	9	0.0812091879081209	0.6219	0.46099172711131203	0.9549489971297898
CRBN	-1.1133503676893879	-1.1730683207601953	2	11	0.042509574904251	0.4572	0.08618504048497361	0.9208643422464052
FABP7	-0.510440708344059	-1.141266947945548	10	10	0.889110889110889	0.8361	0.9259679071443851	0.9807347157921132
TRAP1	-1.18140496541282	-1.7994635511428794	10	71	0.0824991750082499	0.7522	0.7216684597004269	0.9734715771450744
NSMAF	-0.9253499162347123	-1.4014836420021406	13	23	0.421578421578422	0.7128	0.6234318285832354	0.9708964750745096
CARD10	-2.54975985355069	-1.1082557111272995	3	9	0.033959660403396	0.037	-2.087365736659196	0.8225059846956482
UBE2Z	-0.8224236320436185	-1.537129893705126	13	35	0.278721278721279	0.8355	0.9118305084017202	0.9807347157921132
PCBP3	-0.8179693173287523	-1.2865605035149337	15	16	0.805194805194805	0.7082	0.641153757362971	0.9705616672375315
MYL1	-1.0172857206454156	-1.0629179613414792	1	8	0.012549874501255	0.4391	0.06826624800546274	0.9169592996989762
MRPL11	-0.6769605028345607	-1.6844664934787004	49	52	0.898101898101898	0.9357	1.209447050241352	0.9890667484194365
COPA	-2.021710001134135	-1.6109742819477433	21	43	0.306693306693307	0.254	-0.5087721121387725	0.9015444971510383
PFDN6	-1.6309318722754151	-1.4749280249172376	1	28	8.44999155000845e-4	0.3465	-0.20134349249572006	0.9056441418244608
SUGP1	-2.4770143043879496	-1.6723084420016372	23	50	0.271728271728272	0.1574	-0.9771254385507221	0.8769075658195283
PAFAH1B1	-1.0878399221393953	-1.6421450312788386	2	46	0.010309896901031	0.7332	0.6852108896337998	0.9714596803364696
USP36	-1.4944933987899323	-1.4671393631389213	4	29	0.042029579704203	0.4106	-0.03611477528768293	0.9159948391752623
SLC19A3	-0.4330457458364705	-0.9363091341624116	1	5	0.0879591204087959	0.778	0.7885570844834429	0.9739424386522779
TLE3	-1.878102026036179	-1.5264790082610924	2	34	0.00512994870051299	0.2752	-0.45533652664375796	0.9028635146751763
FBXL14	-0.877963141902734	-1.0351916744915355	5	7	0.433566433566434	0.5091	0.23560038967886046	0.9371349476528223
ZSCAN32	-1.0049032066459258	-1.6003338613346911	40	41	0.908091908091908	0.7594	0.7397732253348265	0.9739424386522779
CLUAP1	-2.3397757663039616	-1.3851157834552417	15	22	0.384615384615385	0.1021	-1.2797200294535735	0.8688241804886756
CPLANE2	-0.548855163225457	-1.1082557111272995	3	9	0.207792207792208	0.7921	0.8100382804281423	0.9767846575801971
TTC39C	-1.25080741432259	-0.7831132746436332	2	3	0.143856143856144	0.1818	-0.7816357044489245	0.8893490628184052
CTCFL	-0.543621635219393	-1.1730683207601953	4	11	0.24975024975025	0.83	0.9084184116649769	0.9802511404828709
THAP4	-0.6296225162969479	-0.9363091341624116	3	5	0.34965034965035	0.6217	0.4805434109533296	0.9549228716527346
MAP4K1	-1.5688333196532773	-1.1730683207601953	2	11	0.023789762102379	0.2358	-0.5711686469174997	0.8945938497587106
DIP2A	-1.567421940129584	-1.4585441467709335	19	27	0.501498501498502	0.3766	-0.14183436601609117	0.9080093859772902
SPSB1	-1.1091379749303099	-0.9819334094698493	6	6	0.653346653346653	0.3375	-0.19575481346414023	0.9039788661826458
HNRNPA3	-1.2705390563519723	-1.7975190140674702	42	67	0.521478521478521	0.7089	0.6219454433061709	0.9708964750745096
KLF3	-1.02204687615912	-1.0629179613414792	4	8	0.235764235764236	0.4356	0.06114351596046026	0.9169592996989762
IMP3	-1.6911719534870997	-1.4009809068602013	12	24	0.283716283716284	0.2887	-0.3899890145223726	0.903834526294663
FAM241A	-1.1379875607629661	-1.1082557111272995	4	9	0.18981018981019	0.3943	-0.04305311541641447	0.911285920588269
TP53RK	-2.650695819381418	-1.6325523109369708	30	44	0.457542457542458	0.1127	-1.2453275757759055	0.8688241804886756
EPC2	-0.910448011455434	-1.1082557111272995	9	9	0.792207792207792	0.5353	0.2864348444037636	0.9426016645984305
THBD	-0.26829347679024784	-0.654001404545447	2	2	0.734265734265734	0.7511	0.7226753585743894	0.9734715771450744
OTX1	-0.455522113857868	-1.6109742819477433	1	43	0.00997990020099799	0.9756	1.431241093905539	0.994298102421032
CFAP298	-1.8818549880075208	-1.4941118730195642	4	31	0.029849701502985	0.2569	-0.502019169411386	0.9015444971510383
NUP54	-1.1234975470419908	-1.4009809068602013	17	24	0.542457542457542	0.5876	0.37291109873901296	0.9489152601220641
BRCC3	-1.7490981272385628	-1.5264790082610924	14	34	0.236763236763237	0.3239	-0.288282084151082	0.9039788661826458
WSB2	-1.737801190509953	-1.2865605035149337	15	16	0.681318681318681	0.2246	-0.6174137936665204	0.8945938497587106
DHCR24	-2.0544508378250024	-1.259022339976235	5	15	0.0915690843091569	0.1246	-1.1096972560617722	0.8697312086973121
LUC7L3	-2.5663835222360176	-1.4941118730195642	21	31	0.413586413586414	0.0905	-1.3882926657246788	0.861744334041172
GATD1	-0.4766375137507587	-0.8638186703787022	2	4	0.291708291708292	0.7008	0.6421970610970587	0.968833209816798
DMC1	-0.31507270358296513	-1.217424463624708	11	13	0.795204795204795	0.958	1.2622730742794035	0.9905033708927672
KYNU	-2.227517426567231	-1.6325523109369708	22	44	0.307692307692308	0.1949	-0.7277230164253315	0.8945938497587106
TGFBR3	-0.8653449768516959	-1.141266947945548	8	10	0.579420579420579	0.6023	0.40501626925083395	0.9518429903820219
SERBP1	-1.845774517083802	-1.6354258249472486	34	45	0.587412587412587	0.3373	-0.2578619421721525	0.9039788661826458
DAP3	-1.0606221272341816	-1.5752024352889014	34	38	0.795204795204795	0.713	0.6418590127068401	0.9708964750745096
TTC19	-0.8554481882328568	-1.4397971906636045	8	26	0.202797202797203	0.7698	0.7666686107924913	0.9739424386522779
MED15	-1.9289723633408826	-1.5567060670677741	10	37	0.122877122877123	0.2661	-0.4756258422200296	0.9028635146751763
RPS6KA4	-0.21517942126498327	-0.9819334094698493	5	6	0.781218781218781	0.9517	1.1799559504063863	0.9894227301783503
CTSG	-0.30899094529543936	-1.1082557111272995	2	9	0.176823176823177	0.9365	1.1573729395682442	0.9890667484194365
ADH4	-1.6804827054211977	-0.654001404545447	1	2	0.010489895101049	0.0537	-1.9232499225452842	0.8256865875003188
PDHA1	-1.5353015252462312	-1.5990001129319635	20	42	0.324675324675325	0.4602	0.07992546422735185	0.9208643422464052
PLEK	-1.0196710060297816	-0.7831132746436332	1	3	0.032929670703293	0.2672	-0.39534805619282576	0.9028635146751763
CD14	-1.4316694249553918	-1.382379530045891	16	21	0.547452547452547	0.4048	-0.06556453891431378	0.9142713179662426
RPAP3	-1.1218353536978694	-1.7855249112958675	65	65	0.961038961038961	0.7729	0.7880566191671404	0.9739424386522779
ZNF444	-1.2051540604306366	-1.4014836420021406	21	23	0.761238761238761	0.5281	0.2570666672410655	0.9413971417693547
COL4A2	-2.563540230979314	-1.4014836420021406	13	23	0.270729270729271	0.0776	-1.5215537673067647	0.8337047089992988
IVNS1ABP	-0.7919118594932056	-1.6540971190737443	29	48	0.522477522477522	0.8844	1.0465034319314819	0.9852554483373768
NSFL1C	-4.4705442755331415	-1.6723084420016372	28	50	0.281718281718282	0.0037	-3.3977973118023654	0.816493514047288
SMAD5	-0.9265300655730737	-1.4749280249172376	2	28	0.021209787902121	0.7508	0.707779726472829	0.9734715771450744
HIST1H1B	-1.3561599596466438	-1.3394699569289412	18	19	0.767232767232767	0.4169	-0.02269880701859517	0.9159948391752623
HSD17B12	-0.7296850806586197	-1.4941118730195642	2	31	0.025459745402546	0.8601	0.989719452242939	0.9818480479507762
ATP6V1H	-0.47357239924847727	-1.5752024352889014	5	38	0.10079899201008	0.9676	1.3741123712528778	0.9918607025091363
MARK2	-0.9766102496428539	-1.7361379485565844	31	57	0.452547452547453	0.8305	0.8898997100144814	0.9803304467500651
SLA2	-2.0433669033812594	-0.9819334094698493	1	6	0.00151399848600151	0.067	-1.6334375645487653	0.8258802109160209
SH2D2A	-0.9445250516222297	-1.537129893705126	4	35	0.0532094679053209	0.768	0.7560521061919652	0.9739424386522779
MELTF	-0.4289092976778831	-0.8638186703787022	4	4	0.781218781218781	0.7427	0.7213613478106801	0.9733697094082292
CFH	-0.2593469078854153	-1.0629179613414792	8	8	0.928071928071928	0.9478	1.202149620278776	0.9890667484194365
CFAP410	-1.3570784150970094	-1.2963562746779291	4	17	0.0812091879081209	0.3898	-0.0837223119699386	0.911285920588269
GRB14	-0.701310047864836	-1.0351916744915355	3	7	0.227772227772228	0.6363	0.500307673452553	0.9568074245575675
SMAP2	-0.3262472826364276	-1.3314973954917966	9	18	0.464535464535465	0.9756	1.3620971261063175	0.994298102421032
ZMYND10	-0.7320319537748533	-1.141266947945548	4	10	0.232767232767233	0.6922	0.6007018213476172	0.9680708367816855
PTBP3	-1.439063791201024	-1.1730683207601953	7	11	0.32967032967033	0.2905	-0.3838850665490915	0.903834526294663
CACYBP	-3.399035408160031	-1.9072009748281455	42	89	0.297702297702298	0.0666	-1.6930385534651442	0.8258802109160209
LIMK2	-1.6543000371232566	-1.4014836420021406	16	23	0.465534465534466	0.3013	-0.33102840436715236	0.9039788661826458
PGK2	-0.8453052421740265	-1.1875636331461668	11	12	0.741258741258741	0.6388	0.4964205746745833	0.9575444866269052
ZNF524	-0.5042939259149173	-1.1082557111272995	8	9	0.755244755244755	0.822	0.8745650460528227	0.9802511404828709
TBC1D9B	-0.8069728221134884	-1.239227510862944	7	14	0.336663336663337	0.7003	0.6072274356628529	0.968833209816798
TSC2	-0.1443311529124361	-1.259022339976235	14	15	0.93006993006993	0.9956	1.5550986103544395	0.9993246311279096
ANKRD44	-0.6710447507585329	-1.2865605035149337	5	16	0.203796203796204	0.8015	0.8421845080096423	0.9779817774190751
HSPB6	-1.1088800353478514	-0.9819334094698493	3	6	0.181818181818182	0.338	-0.195357870833454	0.9039788661826458
YAE1	-0.9431548162402861	-1.352133032977738	20	20	0.897102897102897	0.6718	0.5447358213732096	0.9633230799805151
SPATA3	-1.7488259839745322	-1.0629179613414792	2	8	0.026619733802662	0.1433	-1.026124653704409	0.8769075658195283
F7	-1.338946630553086	-1.1082557111272995	7	9	0.443556443556444	0.2996	-0.3340512918389934	0.9039788661826458
GSS	-1.3761940196311058	-1.4585441467709335	1	27	0.001589984100159	0.4718	0.1072769544083892	0.9226452487588648
CERT1	-1.8363068911345826	-1.3314973954917966	16	18	0.626373626373626	0.2063	-0.6840084417330945	0.8945938497587106
PRDX3	-1.9051239119401375	-1.5752024352889014	17	38	0.266733266733267	0.2823	-0.41152580065622457	0.9028635146751763
GALNT2	-0.4797317765989425	-1.217424463624708	2	13	0.0904190958090419	0.8857	1.031936387958473	0.9857326438039448
ANXA5	-1.956807801659783	-1.5990001129319635	3	42	0.010979890201098	0.2804	-0.448957295046784	0.9028635146751763
CCDC24	-0.8112924716258529	-1.0351916744915355	2	7	0.101898101898102	0.5546	0.3355036046917744	0.9441116605910708
RAB3IL1	-0.6217101992334397	-1.5262171893651353	1	33	0.00823991760082399	0.9176	1.1539104790286565	0.9874465283165427
ACADVL	-1.4325031696210575	-1.3314973954917966	8	18	0.230769230769231	0.3701	-0.1368611382403341	0.907458389306479
GRB7	-1.4284845397072072	-1.4941118730195642	26	31	0.678321678321678	0.4646	0.08496908929298956	0.9208643422464052
HSPH1	-2.5459472113117814	-1.743369327681802	16	59	0.12987012987013	0.1554	-0.9590189306491376	0.8769075658195283
DMXL2	-0.50394668544491406	-1.0351916744915355	6	7	0.692307692307692	0.7848	0.7960484294645163	0.974779715010955
SUCLG1	-1.1662165964102402	-1.239227510862944	8	14	0.343656343656344	0.4644	0.10256506525534152	0.9208643422464052
AFG1L	-2.2242386748901657	-1.0629179613414792	7	8	0.378621378621379	0.0587	-1.7373463725579097	0.8256865875003188
HOXD4	-2.5787230169459257	-1.217424463624708	9	13	0.283716283716284	0.0486	-1.904280111154643	0.8256865875003188
ZNF644	-0.19202676216616332	-1.4014836420021406	3	23	0.13986013986014	0.9956	1.5836179488722513	0.9993246311279096
CTSD	-0.4351624609411887	-1.4749280249172376	26	28	0.886113886113886	0.9631	1.3419542759548866	0.9911129567065642
PRKACA	-1.3773591303858852	-1.7508780388171536	3	61	0.01259987400126	0.6247	0.44540798311774576	0.9556555033332771
KPNA5	-0.7017389898080428	-1.2963562746779291	4	17	0.137862137862138	0.7936	0.8198448454388076	0.9768446599402678
IL2RG	-0.5798095358769817	-1.1082557111272995	9	9	0.862137862137862	0.7713	0.7652148942365852	0.9739424386522779
ACAA1	-1.97810848001202	-1.4009809068602013	22	24	0.695304695304695	0.1928	-0.775604265270615	0.8945938497587106
SLC10A3	-1.216331758852463	-0.654001404545447	1	2	0.030859691403086	0.1323	-1.0536010830817266	0.8723663509213554
TPGS1	-1.9293995364428027	-1.239227510862944	1	14	8.44999155000845e-4	0.1495	-0.9695473529079731	0.8769075658195283
CST2	-1.8017125013710025	-1.141266947945548	1	10	0.001589984100159	0.1476	-0.9694450682243623	0.8769075658195283
AKAP12	-1.0623755280949285	-1.4009809068602013	24	24	0.903096903096903	0.6268	0.45505324685783466	0.9559943626849436
RBM11	-0.7429722276339217	-1.1875636331461668	12	12	0.867132867132867	0.712	0.6448470712226735	0.9708964750745096
CHGA	-0.19674852954576744	-0.8638186703787022	2	4	0.466533466533467	0.9255	1.1064342276351216	0.9874952527815268
CD48	-1.1093337387853939	-0.9363091341624116	2	5	0.0974290257097429	0.3147	-0.2711100805867353	0.9039788661826458
RMND1	-0.8930273571726701	-1.239227510862944	1	14	0.00972990270097299	0.641	0.4863388114068094	0.9575444866269052
PRPSAP2	-0.9853850897765275	-1.2865605035149337	1	16	0.00679993200067999	0.604	0.412085745178749	0.9520751295110178
RBP1	-0.5827623104862951	-0.7831132746436332	3	3	0.639360639360639	0.5455	0.33483735142296084	0.9434745788691621
PAEP	-0.37243245485490417	-1.2865605035149337	3	16	0.146853146853147	0.9513	1.2507632460598392	0.9894227301783503
MRPS27	-1.2999130679552882	-1.5871505731972892	2	40	0.00896991030089699	0.5806	0.35724642501288556	0.9476264740479828
CPSF1	-0.4194998892675901	-1.382379530045891	21	21	0.955044955044955	0.9507	1.2808053211215233	0.9894227301783503
MRPL47	-2.554465672530183	-1.7096321035987474	43	56	0.581418581418581	0.1449	-1.0205389760816141	0.8769075658195283
MAST2	-0.650925802467555	-1.239227510862944	3	14	0.117882117882118	0.7981	0.8264408624889842	0.97784628993825
NPHP4	-1.6917892979902576	-1.5990001129319635	1	42	4.88999511000489e-4	0.3845	-0.11642673661229301	0.9089060100371001
INHBB	-0.14129578018478797	-0.47499527838809447	1	1	0.722277722277722	0.754	0.7050550404409291	0.9734715771450744
MESD	-1.0354335664165955	-1.352133032977738	5	20	0.123876123876124	0.6083	0.42182575253486143	0.9522176273992712
WNT2	-0.6525758785605137	-0.9819334094698493	4	6	0.42957042957043	0.6391	0.50684754743498	0.9575444866269052
GINM1	-0.6831171606536909	-1.6723084420016372	50	50	0.969030969030969	0.924	1.201139459493148	0.9874952527815268
PDGFRB	-0.46738944802406496	-1.3851157834552417	1	22	0.018769812301877	0.9398	1.2302105399911916	0.9890667484194365
KIF21A	-0.8303146289405804	-1.5871505731972892	33	40	0.74025974025974	0.8468	0.9413009459860227	0.9812241767637574
RUFY3	-0.6278715887030075	-0.8638186703787022	3	4	0.445554445554446	0.5806	0.3913530393530081	0.9476264740479828
HOXB7	-2.041595822580057	-0.8638186703787022	2	4	0.039979600203998	0.0473	-1.9535171400342501	0.8256865875003188
ZNF217	-1.3413105711891709	-0.9363091341624116	3	5	0.182817182817183	0.2176	-0.6345916667130701	0.8945938497587106
NAA38	-0.31829092723061353	-1.3314973954917966	3	18	0.141858141858142	0.9771	1.3728778548960479	0.9947891464904574
SPART	-1.2020681042357713	-1.1875636331461668	1	12	0.00538994610053899	0.4193	-0.021037666463635227	0.9162153442270885
GIP	-1.745780317405871	-0.9363091341624116	5	5	0.447552447552448	0.1107	-1.2683502337714614	0.8688241804886756
CFAP100	-1.0818391671190506	-0.8638186703787022	4	4	0.536463536463537	0.2915	-0.3616191538993602	0.903834526294663
ALPI	-1.25244384352182	-1.0351916744915355	7	7	0.662337662337662	0.2966	-0.3255433020924744	0.9039788661826458
UCHL1	-2.3970219197799985	-1.2963562746779291	3	17	0.019329806701933	0.0786	-1.517572863503234	0.8343662007691254
MCRS1	-0.6983357485085238	-1.5587663743015343	2	36	0.022979770202298	0.8928	1.0734870911228038	0.9860761430463382
ISLR	-1.4161277270466575	-1.6325523109369708	43	44	0.89010989010989	0.5369	0.26471661426807475	0.9426016645984305
TMEM259	-1.9528964848785737	-1.1730683207601953	5	11	0.137862137862138	0.1233	-1.1254491897298446	0.8688241804886756
CCDC159	-0.26879540911429384	-0.654001404545447	1	2	0.320679320679321	0.7506	0.7217349212741474	0.9734715771450744
DECR1	-1.0539818175490123	-1.352133032977738	8	20	0.242757242757243	0.5966	0.3971205325447709	0.9504919637906338
NHLRC2	-1.1053374653847958	-1.0629179613414792	4	8	0.221778221778222	0.386	-0.06345996468982475	0.9089060100371001
TSSK1B	-0.7233056796147799	-1.1875636331461668	7	12	0.416583416583417	0.7263	0.6733719498729748	0.9714596803364696
MMP14	-0.18669754298435967	-0.8638186703787022	4	4	0.898101898101898	0.9337	1.1231052714614218	0.9888292538942126
TTC31	-1.8963792003578965	-0.8638186703787022	4	4	0.335664335664336	0.0636	-1.712653951273419	0.8256865875003188
TGS1	-1.9720155916759543	-1.352133032977738	1	20	5.35999464000536e-4	0.1788	-0.8256484598644829	0.8844535891900251
TMEM253	-0.9878580901488923	-0.654001404545447	2	2	0.320679320679321	0.2107	-0.6255251256698464	0.8945938497587106
CCDC172	-0.09443718518707407	-1.217424463624708	12	13	0.937062937062937	0.9984	1.5709135473560316	0.9996657628007588
TEAD4	-1.6750712338813865	-1.5262171893651353	1	33	6.46999353000647e-4	0.3523	-0.1898981917078293	0.9067921332866713
UFM1	-1.2059195685467023	-1.8590127721169432	60	77	0.693306693306693	0.7621	0.7517629791513125	0.9739424386522779
ISCU	-1.713659308226961	-1.259022339976235	9	15	0.310689310689311	0.2162	-0.6342611529968024	0.8945938497587106
TMEM51	-1.104464922824337	-1.4280520345550112	1	25	0.003269967300327	0.62	0.4247481080488395	0.9545199326221223
C1QTNF9	-3.2673313609642136	-1.4874948802238805	22	30	0.421578421578422	0.0299	-2.2831585701441317	0.8183348331833483
SPDEF	-1.1964271663084094	-1.1082557111272995	3	9	0.107568924310757	0.3643	-0.12767641041046263	0.907458389306479
JMJD7	-0.5037754943192476	-0.7831132746436332	3	3	0.679320679320679	0.6104	0.4668443843511216	0.95275947874625
SOX12	-0.9989433737680926	-0.7831132746436332	3	3	0.464535464535465	0.2769	-0.36070691774378555	0.9028635146751763
SYN1	-1.9465851518805202	-1.3851157834552417	18	22	0.562437562437562	0.1913	-0.7526487017444592	0.8945938497587106
TCF12	-1.8613744877327756	-1.6325523109369708	12	44	0.137862137862138	0.335	-0.27988055156218017	0.9039788661826458
GET4	-0.6503430485358832	-1.6325523109369708	25	44	0.4995004995005	0.9255	1.2013751200156342	0.9874952527815268
CD63	-1.1483444011352197	-1.0351916744915355	2	7	0.0648893511064889	0.3479	-0.16955463522767966	0.9056441418244608
IKBIP	-1.179994249634779	-1.4397971906636045	2	26	0.016209837901621	0.5691	0.34086266777186575	0.9474258262340348
CLN5	-0.7143449506809929	-1.1730683207601953	1	11	0.019309806901931	0.7205	0.6620302637433494	0.970921002241372
IGLC1	-1.6890868389447555	-0.7831132746436332	2	3	0.0850291497085029	0.08	-1.5141119485283823	0.8343662007691254
CNNM3	-0.7024272444061235	-1.4014836420021406	6	23	0.173826173826174	0.8384	0.9153185011913468	0.9807347157921132
MTFR1L	-1.0141844564217257	-1.217424463624708	1	13	0.00779992200077999	0.542	0.2843064091733016	0.9430361311694918
BARD1	-1.4928956773115305	-1.4671393631389213	25	29	0.693306693306693	0.4119	-0.034005347892729174	0.9159948391752623
NDUFAB1	-1.0143554063268039	-1.382379530045891	10	21	0.318681318681319	0.6366	0.4895391241001667	0.9570005547572649
MIF	-2.604544481676445	-1.6325523109369708	2	44	0.00165899834100166	0.1207	-1.1888782314288016	0.8688241804886756
DRG2	-1.2232874637649653	-1.217424463624708	13	13	0.805194805194805	0.4184	-0.008201576745637217	0.9160965377396715
KCTD1	-0.5255098307878038	-1.217424463624708	9	13	0.579420579420579	0.858	0.9678988277138629	0.9818480479507762
SAA2	-0.03995237040643716	-0.654001404545447	2	2	0.955044955044955	0.9793	1.1505029427611622	0.9949516089400523
CSH1	-0.37148611381696073	-0.9819334094698493	6	6	0.867132867132867	0.8561	0.9394159404393708	0.9818480479507762
DDX17	-1.7612833465919204	-1.8338362567320192	13	73	0.0936190638093619	0.4626	0.08448698952344584	0.9208643422464052
DCP1B	-0.953696936553242	-1.4671393631389213	29	29	0.927072927072927	0.7313	0.6778838082935368	0.9714596803364696
PUDP	-0.4942723148517377	-1.0629179613414792	6	8	0.602397602397602	0.8113	0.8506990701827194	0.9796555001674806
SH3GL1	-3.292214807661951	-1.7099010052623187	18	55	0.144855144855145	0.0477	-1.9283146314570057	0.8256865875003188
KCMF1	-1.9808827444486754	-1.5567060670677741	32	37	0.684315684315684	0.2488	-0.5419491139788117	0.898120714244365
SYNJ2BP	-0.25157668441629705	-1.217424463624708	1	13	0.0612493875061249	0.9769	1.351095769449086	0.9946641699466416
LACTB	-2.723243671221502	-1.1730683207601953	4	11	0.0527394726052739	0.0303	-2.2372154179481747	0.8183348331833483
IQGAP3	-0.6697297984063568	-1.259022339976235	3	15	0.107568924310757	0.7954	0.8221182899108208	0.9772301442751139
BCL2L1	-1.439404355904861	-1.4671393631389213	25	29	0.698301698301698	0.4433	0.03661776151203236	0.9176959828864821
FAM83H	-2.435539095077421	-1.4941118730195642	5	31	0.033959660403396	0.1116	-1.21888563280726	0.8688241804886756
CLEC7A	-1.087365004834647	-1.2865605035149337	16	16	0.855144855144855	0.5421	0.2725508848514974	0.9430361311694918
ECE2	-1.5871524780258106	-1.1730683207601953	3	11	0.0610093899061009	0.2284	-0.5976068840773601	0.8945938497587106
EEF1AKMT4-ECE2	-0.4785926610031891	-0.9363091341624116	5	5	0.802197802197802	0.7392	0.7171901949694754	0.9717525899992161
PLGRKT	-0.06115951671619363	-0.9363091341624116	1	5	0.333666333666334	0.9957	1.3712609477032722	0.9993471158611561
ZSCAN22	-0.9071435847825596	-1.0629179613414792	1	8	0.016389836101639	0.5118	0.23303988716874197	0.9376493725965193
ZBTB48	-1.484557145135182	-1.4009809068602013	12	24	0.301698301698302	0.3818	-0.11231847150767862	0.9088623366024356
RPS27A	-1.7091400791768883	-1.7620026401639135	31	63	0.357642357642358	0.4568	0.06164101763895607	0.9208643422464052
