Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
RBCK1	-1.5132642207274938	-1.4070019032647605	3	24	0.028759712402876	0.3713	-0.14196864309444715	0.9175622875390862
ESRRA	-0.9306919380762382	-1.4319268518722925	20	25	0.669330669330669	0.7219	0.6527963168089698	0.9579777422401956
XPA	-0.6751222117744504	-1.0275946191177259	5	7	0.49050949050949	0.6649	0.5427279424220413	0.9518690036570254
HLA-DPA1	-0.5781655661855367	-1.8780282468117107	20	81	0.212787212787213	0.9748	1.4911363418487138	0.9943340820744885
RAB4A	-2.580007618596636	-1.28434312172262	10	16	0.264735264735265	0.0535	-1.7928007899170408	0.847653416476534
CSN2	-2.3227349897931764	-1.0662688272128944	5	8	0.167832167832168	0.0482	-1.9114276497121825	0.847653416476534
MYL1	-1.3096493631917248	-1.0275946191177259	5	7	0.33966033966034	0.267	-0.43430063662422264	0.9019211073242956
STBD1	-0.773418710736705	-1.323938090846126	4	18	0.121878121878122	0.7547	0.7398774382268094	0.9649199628268527
UROD	-0.5780587192637503	-1.1715765726654706	3	11	0.163836163836164	0.8062	0.8615030579970495	0.9722858333059203
B2M	-1.2358179148609028	-1.142646427519919	2	10	0.039979600203998	0.3691	-0.13414775903870724	0.9171053584961595
INSR	-1.0798130838192148	-1.2451728298732871	2	14	0.034719652803472	0.5201	0.23218887231519167	0.9407778642663271
ATP9A	-0.8993574011012747	-1.266161592234534	8	15	0.357642357642358	0.6456	0.5068732134911031	0.9518690036570254
PRCC	-0.9051217968984288	-1.48092550645901	8	28	0.182817182817183	0.7567	0.7366947105160103	0.9649199628268527
LCK	-2.0693405869648127	-1.4393324601249746	10	26	0.172827172827173	0.1779	-0.8138153313577411	0.8749098464060022
PDK3	-2.567520054236737	-1.323938090846126	10	18	0.228771228771229	0.0643	-1.6713276054253217	0.8571341686387386
CMPK1	-1.0518239422912792	-1.0275946191177259	2	7	0.0735992640073599	0.3987	-0.037307688313469756	0.9255781105279546
TANGO2	-2.7887998294700846	-1.3903585269465848	9	22	0.137862137862138	0.0499	-1.8656522038678134	0.847653416476534
PSMB6	-1.8396448173679973	-1.71119490102427	35	56	0.47052947052947097	0.3779	-0.15686709446888772	0.9192828121378914
CAST	-0.800750623081454	-1.5351505014169602	2	33	0.021519784802152	0.8343	0.9192516395380255	0.9742793836558373
KIAA0753	-1.7390525768456957	-1.8685123017527794	52	79	0.535464535464535	0.4911	0.15036305614633946	0.9362625183959054
SEPTIN5	-1.0710945378260297	-1.3729818381744634	5	21	0.114885114885115	0.5982	0.39665120694664646	0.9494193840362324
DES	-1.000474323139759	-1.3729818381744634	21	21	0.896103896103896	0.641	0.48943945394415184	0.9509247140693576
DIXDC1	-0.5908143749927468	-1.142646427519919	5	10	0.353646353646354	0.7835	0.7945245409824836	0.9673808909740002
MTHFD2	-1.1732904517813483	-1.142646427519919	6	10	0.323676323676324	0.3994	-0.04412108575184523	0.9255781105279546
NRBP1	-2.1313378394895186	-1.3025806095635302	17	17	0.749250749250749	0.1225	-1.1351765229972914	0.866970849060588
NBEA	-0.9251097082427027	-1.0662688272128944	8	8	0.766233766233766	0.5139	0.2147415115855904	0.9399602872621984
NELFB	-0.5327638145658384	-1.5351505014169602	10	33	0.248751248751249	0.9452	1.2546919362614954	0.9888917695834997
GNAZ	-1.4162274069838425	-1.4319268518722925	8	25	0.161838161838162	0.4306	0.020446580070628422	0.927879109044599
FBXO44	-1.2855851528089175	-1.225565295733851	6	13	0.225774225774226	0.394	-0.08466088936378499	0.9241624999918071
CDKL3	-1.2369612814385584	-1.3025806095635302	5	17	0.128871128871129	0.4587	0.08988099053926324	0.9303766259651934
EIF4H	-2.1800410820482448	-1.619450788267877	40	45	0.723276723276723	0.205	-0.6971473180154405	0.8931393234810467
MYL12A	-2.2255875686026227	-1.5365367386609536	21	34	0.38961038961039	0.1693	-0.8523989031785121	0.8722170920162886
SCAND1	-2.9526455375161986	-1.3903585269465848	14	22	0.2997002997003	0.0396	-2.0842377860863266	0.847653416476534
EHF	-2.0070303473578357	-0.9211805621333642	2	5	0.032409675903241	0.0606	-1.748308301015198	0.8571341686387386
HLA-DOA	-1.403162002139223	-0.6735720039657733	2	2	0.198801198801199	0.1011	-1.3104313870389532	0.864209169071174
ZNF830	-0.5012803190423851	-1.3250513942497935	19	19	0.941058941058941	0.914	1.1328146414645057	0.9860777610999707
PPP3CC	-0.17573397856302908	-1.3707066804885506	12	20	0.62037962037962	0.996	1.6036910369169743	0.9990375709432013
CKS1B	-2.4245754746787878	-1.4580818340995343	18	27	0.393606393606394	0.1095	-1.249222763588285	0.864209169071174
ADAM10	-0.12498882070301029	-0.9211805621333642	4	5	0.806193806193806	0.9759	1.2819348032146787	0.9944425055045452
EPOR	-1.326380281593169	-0.9940932354052626	1	6	0.00801991980080199	0.247	-0.517000686609731	0.8968714833637627
ELAVL2	-0.9244207365788984	-1.266161592234534	2	15	0.039979600203998	0.6302	0.472239112514505	0.9500121332895951
ACY3	-0.8432592493160385	-1.266161592234534	6	15	0.247752247752248	0.6791	0.5843931850553433	0.9518690036570254
EIF4E	-1.6103878954772644	-1.5823961812565084	14	40	0.205794205794206	0.4118	-0.03496552811344518	0.9271101359614928
CKM	-1.9385433633284759	-1.1715765726654706	3	11	0.04509954900451	0.1282	-1.1132676662569405	0.8696519821702039
GPATCH8	-0.9272402647238356	-1.3729818381744634	4	21	0.0910890891091089	0.692	0.5856620430585334	0.9518690036570254
C12orf45	-0.7489797600373012	-1.1949252734782192	12	12	0.866133866133866	0.7019	0.6317839616045808	0.9533030539145225
RAB8B	-1.5328570424142016	-1.1715765726654706	6	11	0.241758241758242	0.2496	-0.5244058417101699	0.8982389508746585
LONRF3	-1.1083311374375233	-1.0275946191177259	4	7	0.257742257742258	0.3682	-0.12431601326270192	0.9171053584961595
HEXA	-1.3096437796265537	-1.517289747853885	1	31	0.001619983800162	0.5401	0.26461814853250554	0.942843787780619
ARHGAP33	-0.613662180405731	-0.7823549089529681	3	3	0.624375624375624	0.5241	0.2891225074814583	0.9407778642663271
PDLIM2	-1.6842354398673418	-1.1715765726654706	6	11	0.224775224775225	0.1951	-0.7441346191565723	0.8842506533729322
RPAP1	-2.421018722756738	-1.6122766410267002	30	44	0.47052947052947097	0.1467	-1.0123291983149174	0.8722170920162886
PDCD11	-0.49703196073870104	-1.2451728298732871	4	14	0.204795204795205	0.887	1.0504974087252414	0.9819727588275446
ATP6V0A1	-1.1714091650362053	-1.5952720340990658	18	41	0.316683316683317	0.6633	0.5255167913674258	0.9518690036570254
BOD1L1	-0.3817623392526258	-1.4070019032647605	24	24	0.964035964035964	0.966	1.369741157777696	0.9912699481266722
NUCB1	-1.826341192880884	-1.3729818381744634	3	21	0.025049749502505	0.2303	-0.5956710832728063	0.8948642502297813
LPL	-1.5520326787207208	-1.142646427519919	7	10	0.354645354645355	0.2309	-0.5894319147107544	0.8948642502297813
SYNGR2	-0.7091293581758913	-0.9940932354052626	2	6	0.137862137862138	0.6152	0.44337124145141615	0.9494193840362324
GJA1	-1.3559979534188833	-1.225565295733851	12	13	0.675324675324675	0.3546	-0.18398152444591975	0.913997985676293
UBXN2A	-0.8612054484852112	-1.142646427519919	2	10	0.0659593404065959	0.5979	0.40521706496960214	0.9494193840362324
DBI	-1.0012214324280633	-1.3025806095635302	13	17	0.583416583416583	0.6058	0.41278175383702503	0.9494193840362324
FABP1	-0.35438238785917686	-0.7823549089529681	1	3	0.176823176823177	0.7587	0.7335022054442001	0.9649199628268527
NEFL	-1.8679851973219326	-1.517289747853885	17	31	0.33966033966034	0.2708	-0.4469163611951837	0.9019211073242956
CST9L	-0.5713335243146744	-1.0275946191177259	3	7	0.261738261738262	0.7418	0.7025390925097963	0.9626918416470694
THBD	-0.34354836188799814	-0.6735720039657733	2	2	0.673326673326673	0.6795	0.5927621542597019	0.9518690036570254
KIAA1191	-1.0786885358922398	-1.266161592234534	2	15	0.032409675903241	0.5337	0.2590621176318426	0.9407778642663271
ADNP	-0.9410538256143612	-1.48092550645901	16	28	0.440559440559441	0.7345	0.6907225588024726	0.9618906383756193
H1F0	-1.4022179555362075	-0.9940932354052626	4	6	0.253746253746254	0.2198	-0.6349954443026442	0.8942896082116346
RBBP6	-2.0417249337473677	-1.628932414212484	18	43	0.244755244755245	0.2535	-0.5017041182575465	0.8993768013912702
IKBKE	-1.3607101059728857	-1.7394515921863023	47	59	0.687312687312687	0.6254	0.450384809673938	0.9494193840362324
FES	-1.2356121073509845	-1.2451728298732871	7	14	0.271728271728272	0.4354	0.013424629838546137	0.9295126171837572
PLEKHA7	-1.1724325851259336	-1.653579195270405	18	46	0.27972027972028	0.6832	0.5761852249066667	0.9518690036570254
ZNF775	-0.46253182076998534	-1.0275946191177259	2	7	0.171828171828172	0.818	0.8700691557618485	0.9735183170522564
LYAR	-1.0031854954969635	-1.6690974247793282	21	48	0.338661338661339	0.7846	0.8052270486026367	0.9673808909740002
CTSD	-3.220694352674007	-1.4580818340995343	7	27	0.0565694343056569	0.0314	-2.278230905139983	0.847653416476534
KRT14	-1.1466492163530544	-1.4070019032647605	13	24	0.374625374625375	0.5705	0.3478365479824122	0.9460963813528557
GP1BA	-0.12482996000621704	-0.6735720039657733	2	2	0.866133866133866	0.9039	0.9856067100601321	0.9845871013438466
C8G	-0.16515729573070817	-0.6735720039657733	1	2	0.437562437562438	0.8612	0.9131739647904157	0.9781602030138897
CDH2	-3.3420705118902285	-1.5823961812565084	27	40	0.402597402597403	0.038	-2.198076966385215	0.847653416476534
MAL2	-3.982977867694615	-1.225565295733851	11	13	0.310689310689311	0.0045	-3.8894627888418927	0.847653416476534
TMCO6	-1.4870749769494978	-1.0662688272128944	3	8	0.0941990580094199	0.2207	-0.6401609002535117	0.8942896082116346
PRSS1	-1.859370695785792	-1.142646427519919	6	10	0.232767232767233	0.1384	-1.0319353825988735	0.8722170920162886
STK38	-0.9234496365774364	-1.0275946191177259	4	7	0.294705294705295	0.4813	0.16035976408395325	0.9357637787484253
UBE2S	-1.4520074699926726	-1.47177185431922	29	29	0.891108891108891	0.4301	0.024985808007016174	0.927879109044599
ADRB2	-0.5934687516575237	-0.6735720039657733	1	2	0.136863136863137	0.4538	0.14387507544158487	0.9303766259651934
SEC13	-0.7302467339838172	-1.6795824807448436	1	50	0.004109958900411	0.9142	1.1368687507687754	0.9860777610999707
AIMP1	-2.8964723279349176	-1.6693024060740655	19	47	0.202797202797203	0.0831	-1.5057973307174073	0.8592693256736876
CTSG	-0.7770861948605868	-1.142646427519919	10	10	0.836163836163836	0.6476	0.5263314711876115	0.9518690036570254
RMND5B	-1.3014217159774866	-1.4393324601249746	21	26	0.637362637362637	0.5034	0.17814671456565664	0.9362625183959054
UIMC1	-1.32206083499779	-1.571862473300875	2	37	0.00942990570094299	0.555	0.3116500185255023	0.9437705127758764
PFN1	-1.82694032496956	-1.3956402705023796	2	23	0.00811991880081199	0.2383	-0.5706355068565844	0.8951652966073721
BPGM	-0.5236044377824511	-1.2451728298732871	12	14	0.756243756243756	0.8741	1.0131858282067752	0.9805548005483753
NELFCD	-1.1904618587087776	-1.628932414212484	7	43	0.0836891631083689	0.6604	0.5329129599508005	0.9518690036570254
NSMAF	-1.9991935238362282	-1.3903585269465848	18	22	0.557442557442557	0.1784	-0.8122431393361459	0.8749098464060022
CCDC22	-2.6167743685346396	-1.7558234678944988	2	61	0.00117599882400118	0.1496	-1.014423088145103	0.8722170920162886
RSRC1	-1.3244342629208314	-1.5106279970107908	28	32	0.734265734265734	0.5221	0.23590499808100596	0.9407778642663271
IK	-1.4908791636079148	-1.7768115793632917	17	64	0.167832167832168	0.5755	0.33785805940684893	0.9490703748236963
CER1	-0.8121103758750939	-1.1715765726654706	4	11	0.196803196803197	0.6545	0.5217723881540461	0.9518690036570254
PSKH2	-1.0182086390807858	-1.225565295733851	10	13	0.552447552447552	0.5437	0.2924865173503088	0.942843787780619
SPTAN1	-3.7367229230128944	-1.9011905272027338	52	89	0.391608391608392	0.0395	-2.0828825756671776	0.847653416476534
BNIP1	-1.0440397654517322	-1.225565295733851	13	13	0.831168831168831	0.5268	0.2560504737073273	0.9407778642663271
GALT	-1.1015755455760547	-1.0275946191177259	1	7	0.011709882901171	0.371	-0.11391392676051754	0.9175622875390862
NME3	-2.026841509807212	-1.0662688272128944	4	8	0.118881118881119	0.0829	-1.4612929816577274	0.8592693256736876
LIG4	-1.0443586337841755	-1.1064159520638106	6	9	0.391608391608392	0.4566	0.09165191874812564	0.9303766259651934
MMP14	-0.3677962344026759	-0.873897001123643	4	4	0.809190809190809	0.8035	0.8121846702807526	0.9720602742875318
GPHN	-1.1882659370796027	-1.28434312172262	15	16	0.751248751248751	0.4838	0.1329412459294663	0.9357637787484253
UQCRH	-1.6973817643160136	-1.266161592234534	5	15	0.111888111888112	0.2282	-0.5958872870831473	0.8947687093737371
MAPK8	-2.813236948210616	-1.683315607898313	11	52	0.0757092429075709	0.0968	-1.3624401796452255	0.864209169071174
LYN	-3.036489939501177	-1.3707066804885506	14	20	0.334665334665335	0.0329	-2.2355336466015725	0.847653416476534
RET	-2.4878784440410824	-1.225565295733851	10	13	0.360639360639361	0.055	-1.7805532868502119	0.8498407644265513
ERCC1	-1.2815422912789487	-1.28434312172262	4	16	0.0915690843091569	0.4262	0.003875487090950096	0.9277627755280496
SIRT6	-1.1741362393089925	-1.4580818340995343	24	27	0.75024975024975	0.586	0.36700841654826527	0.9494193840362324
RNASE1	-0.27544251857991126	-0.6735720039657733	1	2	0.314685314685315	0.7494	0.7150884401670047	0.9637822402626977
ZGPAT	-3.48516336778376	-1.5823961812565084	26	40	0.371628371628372	0.0277	-2.3768197627756003	0.847653416476534
SP1	-0.6613598726489421	-1.1949252734782192	11	12	0.778221778221778	0.7577	0.755917601031584	0.9649199628268527
KLHDC10	-0.45900799279467597	-1.0275946191177259	2	7	0.172827172827173	0.8211	0.8754950553972384	0.9736695268053751
MORN4	-2.1591888407462343	-1.28434312172262	7	16	0.155844155844156	0.1092	-1.2105171515505246	0.864209169071174
TUBB2B	-0.965260401388186	-1.71119490102427	6	56	0.0585494145058549	0.8258	0.910958768621496	0.9742793836558373
GABARAPL1	-2.445959073958969	-1.8164020418054636	9	71	0.043429565704343	0.2051	-0.7381773083978338	0.8931393234810467
H2AFX	-0.732007537103164	-1.48092550645901	3	28	0.0532594674053259	0.8471	0.9581805352658908	0.9760962733989522
NGFR	-0.9394480163342989	-1.142646427519919	2	10	0.0591994080059199	0.5418	0.29256387633930564	0.942843787780619
GLI1	-0.5688147708251383	-1.4393324601249746	17	26	0.574425574425574	0.9089	1.1244944494984628	0.9851035726261071
ABCB1	-0.35842014466837735	-0.9211805621333642	1	5	0.108891108891109	0.8332	0.9060909922576659	0.9742793836558373
CELA2B	-0.4444414878263816	-1.3025806095635302	16	17	0.876123876123876	0.9283	1.1754218838591857	0.9860777610999707
MED30	-1.95631937857705	-1.28434312172262	2	16	0.010059899401006	0.155	-0.9298082698111158	0.8722170920162886
NF2	-0.8528078732923227	-1.3250513942497935	4	19	0.107568924310757	0.7167	0.6494090299816369	0.9563307628628
HIST1H2BL	-0.6819803188312548	-1.266161592234534	6	15	0.274725274725275	0.7872	0.8072586040972203	0.967684272961222
PFKM	-3.115536585386443	-1.585410496874784	2	39	0.001029989700103	0.0497	-1.9022454441101968	0.847653416476534
ADARB1	-1.8555006149258755	-0.9211805621333642	3	5	0.118881118881119	0.0774	-1.5043328518635068	0.8571341686387386
MAGED2	-0.992154819271923	-1.7289651613626418	47	57	0.743256743256743	0.8128	0.8820572944309555	0.9723254411732962
EPHA1	-2.2698065806631815	-0.6735720039657733	1	2	0.002689973100269	0.0176	-2.8670292844171303	0.847653416476534
CNPY3	-0.4591117854646464	-1.28434312172262	16	16	0.936063936063936	0.9174	1.141866119722386	0.9860777610999707
VPS53	-2.547190859547033	-1.5823961812565084	20	40	0.281718281718282	0.1169	-1.2051621841171603	0.8666945447494198
PRKACB	-2.1356417200700073	-1.683315607898313	15	52	0.148851148851149	0.2456	-0.5454072310512316	0.8953563224395684
CCR1	-2.5274439535009683	-1.1064159520638106	6	9	0.198801198801199	0.0389	-2.0987040132746055	0.847653416476534
SREBF1	-1.5762108494748532	-0.873897001123643	4	4	0.403596403596404	0.1236	-1.1270651594788481	0.866970849060588
TKFC	-3.2841043578028306	-1.3707066804885506	1	20	2.5999974000026e-5	0.024	-2.567840001886433	0.847653416476534
FLT4	-0.6485903556204049	-1.1715765726654706	1	11	0.022859771402286	0.7627	0.7591249744086078	0.965338443734102
MAOA	-0.14806693463008244	-1.1064159520638106	1	9	0.128871128871129	0.9886	1.4153774077441257	0.9965706098248279
FGL1	-2.9890281899875197	-1.7933526181057702	15	65	0.0956490435095649	0.0974	-1.374389522767411	0.864209169071174
SRF	-0.6115792328066677	-0.7823549089529681	3	3	0.625374625374625	0.526	0.29269247186569675	0.9407778642663271
JADE2	-2.106511911988523	-1.3903585269465848	5	22	0.0585494145058549	0.1566	-0.9554159611132016	0.8722170920162886
CDK3	-0.5592894903417495	-1.5351505014169602	25	33	0.693306693306693	0.9367	1.2214896282734748	0.9870553482981081
EHHADH	-1.3556784207493646	-1.4319268518722925	19	25	0.574425574425574	0.464	0.09930412592879034	0.932450904675523
CDC6	-1.3943677179643355	-1.3707066804885506	3	20	0.038679613203868	0.4189	-0.03175385819519563	0.9271101359614928
POC5	-1.0453751698797114	-1.7930429766774292	45	68	0.574425574425574	0.8136	0.8802257901538093	0.9723254411732962
UAP1	-1.6714927841076563	-1.28434312172262	10	16	0.346653346653347	0.2456	-0.5356959476890706	0.8953563224395684
MACF1	-1.5917589734970417	-1.628932414212484	28	43	0.491508491508492	0.4443	0.045180247737420735	0.9303766259651934
PEX5	-2.547699789689847	-1.48092550645901	23	28	0.553446553446553	0.0911	-1.3648522208556233	0.864209169071174
ARHGEF15	-1.392716744387893	-1.0662688272128944	5	8	0.274725274725275	0.2529	-0.4966162986815615	0.8993768013912702
PDE4D	-2.429213448436438	-1.1715765726654706	11	11	0.601398601398601	0.0521	-1.825485127560619	0.847653416476534
SIM2	-0.9637898999718261	-1.3903585269465848	3	22	0.0530894691053089	0.6807	0.5690826619467301	0.9518690036570254
ERBB4	-1.330000303894655	-1.1064159520638106	8	9	0.565434565434565	0.3046	-0.330209803056823	0.9066934089335119
IKBIP	-2.4886589077208083	-1.4580818340995343	22	27	0.544455544455544	0.0985	-1.3320525722531391	0.864209169071174
EIPR1	-0.7783073174594817	-1.669985349077816	3	49	0.028759712402876	0.8947	1.0807548463450987	0.9832914840074733
MAPKAP1	-1.4752138312822791	-1.71119490102427	32	56	0.440559440559441	0.5545	0.2881875349846715	0.9437705127758764
NUP50	-1.8804936913347148	-1.8647368298800018	3	78	0.00625993740062599	0.4173	-0.017904338927967646	0.9271101359614928
SHD	-2.0257233643143713	-1.0662688272128944	1	8	0.00118299881700118	0.0835	-1.4595919774643251	0.8599523434238047
TFRC	-0.6807856331992156	-1.3729818381744634	21	21	0.928071928071928	0.8308	0.9094799941250489	0.9742793836558373
SF3B3	-3.703690219323694	-2.053112580999125	76	118	0.477522477522478	0.0541	-1.8337266241887034	0.847653416476534
NAE1	-2.6231534405925836	-1.5106279970107908	21	32	0.393606393606394	0.0912	-1.4095550202910185	0.864209169071174
PSMA4	-0.9256596034442415	-1.7930429766774292	66	68	0.927072927072927	0.8662	1.0211663630944898	0.9799585697995856
TRIM55	-1.918780726588576	-1.6795824807448436	38	50	0.597402597402597	0.3218	-0.28644977487285145	0.908024582157169
LRRC46	-1.1287698280642646	-1.3707066804885506	16	20	0.621378621378621	0.5625	0.32468688289493186	0.9447295926742786
PKLR	-0.7164076823128921	-1.0662688272128944	5	8	0.411588411588412	0.654	0.5322342024304979	0.9518690036570254
PKIG	-1.8935322950094344	-0.9940932354052626	6	6	0.483516483516484	0.0884	-1.3994244335242818	0.864209169071174
SLC25A11	-0.6345663931229846	-1.47177185431922	3	29	0.0575594244057559	0.8916	1.0583813070148271	0.9827939756302504
IST1	-0.4958814834576763	-1.48092550645901	14	28	0.438561438561439	0.9508	1.2602849014715214	0.9899254193891904
LNX1	-2.442720570659326	-2.1380406676633785	8	140	0.017659823401766	0.3219	-0.32622133159387173	0.908024582157169
TEX9	-0.9731224076415725	-1.1715765726654706	4	11	0.172827172827173	0.5442	0.2880601974488872	0.9428995553749414
SARS	-1.6162478075050422	-1.6795824807448436	28	50	0.411588411588412	0.4592	0.07584588602308984	0.9303766259651934
NAF1	-3.822088315870867	-1.71119490102427	31	56	0.311688311688312	0.0199	-2.5778897032085477	0.847653416476534
FBXL8	-0.7731668516006407	-0.9940932354052626	6	6	0.743256743256743	0.5679	0.34373621670645654	0.9457362413054832
SCN2B	-1.1648652188066835	-1.8811375170758593	9	82	0.0621993780062199	0.7887	0.815660103648826	0.9681937999883025
PRPS2	-1.416280479103561	-1.3250513942497935	3	19	0.039979600203998	0.3741	-0.12545432361015518	0.9175622875390862
SREBF2	-1.6592396464828574	-1.5563294991492438	28	38	0.564435564435564	0.3826	-0.1307299327001942	0.9198738499711113
CCDC102A	-0.24725540982429683	-1.266161592234534	12	15	0.778221778221778	0.9813	1.4079889581648795	0.9950533839703731
PRDX3	-1.3456799502885481	-1.585410496874784	1	39	0.00118299881700118	0.5498	0.29803187036781226	0.9437705127758764
MKNK1	-3.0076807876437264	-1.4393324601249746	3	26	0.00754992450075499	0.0448	-2.0259197611406483	0.847653416476534
RAVER1	-1.8239450940415143	-1.585410496874784	36	39	0.776223776223776	0.3175	-0.29654507176231076	0.9078249042191411
DLGAP1	-0.2552474669092308	-1.1715765726654706	2	11	0.162837162837163	0.9681	1.3300700597567134	0.9919784473422188
EIF2D	-2.9548958797692535	-1.3707066804885506	11	20	0.215784215784216	0.0379	-2.126031846228304	0.847653416476534
NKAPD1	-2.177466633830541	-1.3903585269465848	22	22	0.796203796203796	0.1424	-1.050076232474261	0.8722170920162886
TIMM17A	-1.7709468944027353	-0.9940932354052626	5	6	0.32967032967033	0.1093	-1.2086955531509156	0.864209169071174
EGLN3	-1.2933663271721847	-1.142646427519919	6	10	0.304695304695305	0.343	-0.21700562433757106	0.9122753359338988
RRAS2	-0.3836016326214532	-1.3707066804885506	2	20	0.0700392996070039	0.961	1.3247260922439283	0.9912699481266722
C3	-0.45071954099394584	-0.9940932354052626	3	6	0.350649350649351	0.8047	0.8454273987480565	0.9720602742875318
CTSA	-3.3533470248368817	-1.4319268518722925	7	25	0.0585494145058549	0.0257	-2.5024114989405817	0.847653416476534
RTCA	-1.5923326360516972	-1.225565295733851	13	13	0.754245754245754	0.256	-0.5173429383889355	0.8993768013912702
ZC3H11A	-1.951574280638907	-1.5351505014169602	21	33	0.423576423576424	0.253	-0.5212395223430527	0.8993768013912702
KNTC1	-1.8332458583484021	-1.225565295733851	9	13	0.357642357642358	0.1693	-0.8571626022982514	0.8722170920162886
RNF128	-1.1769057977146555	-0.9211805621333642	3	5	0.210789210789211	0.2756	-0.4117388594900492	0.9019211073242956
SPAG7	-0.9556296253144052	-0.873897001123643	1	4	0.028919710802892	0.3536	-0.1311635721471922	0.913997985676293
MMP3	-1.427758428753151	-1.142646427519919	8	10	0.471528471528472	0.2805	-0.4105025811223183	0.9019211073242956
RPS6KB1	-1.2933098505282516	-1.0662688272128944	3	8	0.111888111888112	0.294	-0.3453913065933389	0.9047080010241573
HARS2	-0.696270513647903	-1.142646427519919	1	10	0.022219777802222	0.7042	0.6426894132927098	0.9533030539145225
DEUP1	-0.5763962070937683	-1.561251351791726	35	36	0.929070929070929	0.9407	1.234553721690372	0.9878754480850326
CD14	-1.7488274352837518	-1.3956402705023796	21	23	0.705294705294705	0.2636	-0.4672875291871649	0.8998718570114371
AATK	-1.1445255386294155	-1.3025806095635302	14	17	0.626373626373626	0.5125	0.21649332203243826	0.9397334999596125
PTPRC	-1.5460359565162312	-1.48092550645901	1	28	0.001029989700103	0.3971	-0.08330360391925361	0.925497323685353
NPEPL1	-0.5367140390087104	-1.3707066804885506	1	20	0.017019829801702	0.9063	1.1192444160781263	0.9845871013438466
SERPINB9	-0.8956991543361686	-1.48092550645901	2	28	0.022149778502215	0.7609	0.7487502266918221	0.96507931408079906
ARAP1	-1.3167747432807628	-1.1949252734782192	1	12	0.004109958900411	0.362	-0.17262768304870038	0.9162580108125505
MAST1	-1.491852679985787	-1.571862473300875	33	37	0.754245754245754	0.4663	0.09981941567018482	0.9325622292363779
SIPA1L3	-0.8660362661698204	-1.323938090846126	7	18	0.248751248751249	0.6989	0.6154029108540168	0.9524554576370639
RNF32	-0.8034776097514003	-1.5952720340990658	17	41	0.328671328671329	0.8608	0.9816884083896807	0.9781458554629759
NT5C2	-1.5601503643714172	-1.3956402705023796	15	23	0.431568431568432	0.3423	-0.21765659388555897	0.9122199075086286
PFKL	-1.1795518749170821	-1.5952720340990658	15	41	0.24975024975025	0.657	0.5154212366916998	0.9518690036570254
KCTD1	-2.2412513974620434	-1.225565295733851	10	13	0.385614385614386	0.0862	-1.4326739995265019	0.864209169071174
CFH	-0.23326582992970726	-1.0662688272128944	8	8	0.935064935064935	0.9578	1.2672247042693205	0.9907258551369404
ACBD3	-0.9253477143468377	-1.3956402705023796	15	23	0.507492507492508	0.7039	0.6222248951121279	0.9533030539145225
WEE1	-0.6668851514130385	-1.3956402705023796	5	23	0.140859140859141	0.8526	0.9641861679558886	0.9768321195248522
SP110	-0.5865700342070679	-1.266161592234534	14	15	0.833166833166833	0.8446	0.9391025653620821	0.9755725458381996
CEP89	-3.373651415592258	-1.8811375170758593	48	82	0.396603396603397	0.0663	-1.6996106705549363	0.8571341686387386
MRPS11	-1.2789661968883033	-1.517289747853885	16	31	0.358641358641359	0.5587	0.30371279224242403	0.9441015295981863
UNK	-2.477403454323332	-1.4880035352839236	29	30	0.765234765234765	0.1009	-1.2825102708405822	0.864209169071174
SH3GL3	-3.78158315510054	-1.585410496874784	12	39	0.0940890591094089	0.0184	-2.7302713579982805	0.847653416476534
RBM5	-1.9719983359099091	-1.3903585269465848	4	22	0.040179598204018	0.1846	-0.775962201267611	0.8810999210385573
CNNM3	-0.708170122721748	-1.3956402705023796	1	23	0.00942990570094299	0.8292	0.909563706668679	0.9742793836558373
GRK6	-1.3967228429891845	-0.9940932354052626	1	6	0.00679993200067999	0.2211	-0.6264456768879912	0.8942896082116346
KCNA6	-1.551658475249024	-1.142646427519919	6	10	0.268731268731269	0.2313	-0.588893138754877	0.8948642502297813
DDR1	-1.3133405998277004	-1.142646427519919	1	10	0.004969950300497	0.3337	-0.24576446453252532	0.908024582157169
RNF126	-1.76741956231902	-1.5563294991492438	5	38	0.039979600203998	0.3325	-0.26815421478704826	0.908024582157169
PCGF2	-1.1397445154988692	-1.28434312172262	9	16	0.354645354645355	0.5094	0.2000799559486968	0.9391456791954904
CRYBB1	-0.945031780355953	-0.873897001123643	4	4	0.58041958041958	0.3602	-0.11415627285176828	0.9149796070225555
TTC37	-2.851563803137226	-1.3025806095635302	2	17	0.003269967300327	0.0358	-2.1216941371591513	0.847653416476534
TANC2	-2.4236877139655437	-1.517289747853885	17	31	0.302697302697303	0.1176	-1.1550879300652168	0.866970849060588
DENND10	-1.4036121156027366	-1.1064159520638106	9	9	0.698301698301698	0.2756	-0.4389264536083408	0.9019211073242956
TPM4	-0.6861994923082083	-1.71119490102427	1	56	0.004109958900411	0.9318	1.2517567639279386	0.9863085184471633
KIF15	-1.1749066461450512	-1.3903585269465848	1	22	0.003139968600314	0.5475	0.2874330696036431	0.9432102128826839
CSH1	-0.30957176151413407	-0.9211805621333642	5	5	0.867132867132867	0.8694	0.9847409445087315	0.9805548005483753
