Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
KALRN	-1.2885236025322362	-1.1901852099088046	11	12	0.663336663336663	0.3701	-0.1418163541512396	0.908652416633694
SNX3	-2.3253917310717425	-1.7971572239633888	10	69	0.0556194438055619	0.229	-0.6191484737942129	0.8826022503028036
GET4	-1.2037588111650739	-1.6111192582378615	5	42	0.0512894871051289	0.6467	0.5004834028409398	0.955682209556822
TCEA1	-1.96671571364071	-1.549841736914672	32	37	0.685314685314685	0.2599	-0.527678490368017	0.8913658926816206
DHX16	-1.7827126165296487	-1.5238119534331027	1	34	4.88999511000489e-4	0.3133	-0.33085991148278837	0.8986917500810093
FKBP3	-3.7496480564445926	-1.4402407001551174	12	26	0.151848151848152	0.0143	-2.9927893796023533	0.8209364561014387
FOXC2	-2.4745312655636718	-1.5092393802620998	8	32	0.0811391886081139	0.1099	-1.2305258838793807	0.8535890596986812
MCMBP	-1.209175785222478	-1.5460154446912888	15	36	0.284715284715285	0.6132	0.42736378569778716	0.9538980939603638
RPSA	-3.882712898946838	-2.192240900555863	66	161	0.273726273726274	0.0507	-1.7730470387195671	0.8515026485809786
PRKD2	-0.9711428562595252	-1.5023249667144414	8	31	0.158841158841159	0.7263	0.6756757636598686	0.9648429969683147
BNIP3L	-2.569400108695342	-1.356210024586822	6	20	0.0747192528074719	0.0646	-1.6233202301517538	0.8515026485809786
STK10	-0.2507456281752375	-0.6670933259968638	2	2	0.749250749250749	0.7806	0.7714113154491128	0.9678895449166292
SH3BP5	-0.9812847513213933	-1.0993692680253238	3	9	0.131868131868132	0.493	0.1766341393274069	0.9394220341279481
AGTPBP1	-1.0947311071581467	-1.1631320988287073	11	11	0.795204795204795	0.4606	0.09862140123755364	0.9287262994833414
KARS	-1.2612699610387366	-1.7097779964872417	17	55	0.20979020979021	0.6651	0.5407307377157468	0.9578357187806769
VPS50	-1.7171801306950258	-1.6862158847435502	43	52	0.689310689310689	0.4126	-0.0368782182716898	0.9261272862084762
ADGRB2	-0.45916413167434955	-0.6670933259968638	2	2	0.589410589410589	0.5667	0.3852523603512846	0.9515566578057221
ADGRB3	-0.1680323670977066	-0.6670933259968638	1	2	0.433566433566434	0.8621	0.9246629026843569	0.9769393951798351
PIGS	-0.8006166443467782	-1.5238119534331027	33	34	0.906093906093906	0.8327	0.9242013252775685	0.9739855638790759
SCAMP2	-1.6903811739844454	-1.356210024586822	1	20	0.001029989700103	0.2686	-0.4471408019699099	0.8935436353271891
KLK8	-0.5950046890187268	-1.2565440025859016	8	15	0.416583416583417	0.8328	0.9261258848952956	0.9739855638790759
ANKMY2	-1.3197337986146118	-1.4402407001551174	11	26	0.256743256743257	0.4898	0.15616637494334076	0.9386017661250834
TREX1	-1.3148659622103287	-0.9908891934741137	1	6	0.00823991760082399	0.2479	-0.496535114902206	0.8901567143561127
RARS	-1.578441779295338	-1.5981000627644781	39	41	0.836163836163836	0.4345	0.024435330401894342	0.9279244375098608
MEOX1	-2.149526937203816	-1.4732413503904755	28	29	0.781218781218781	0.1736	-0.871280925947491	0.8622815879331607
XRCC5	-2.4977388296303595	-1.796356541678689	53	66	0.64035964035964	0.1834	-0.8243010671811332	0.8622815879331607
CTSA	-1.6760688607468432	-1.4192193997453093	18	24	0.525474525474525	0.3038	-0.33197365385879096	0.8986917500810093
PPP6R2	-2.6095983102800395	-1.530340047218915	18	33	0.296703296703297	0.0935	-1.3664739973129023	0.8535890596986812
NIPSNAP2	-1.0566151328786617	-1.6111192582378615	3	42	0.025049749502505	0.7325	0.6812642551414025	0.9660333401688078
RABEP1	-1.4052380577705512	-1.575973728164107	28	38	0.585414585414585	0.5198	0.21644943177027764	0.9431700508110108
RPS6	-2.525198159673243	-2.157823459822275	144	145	0.946053946053946	0.3041	-0.3908431255521264	0.8986917500810093
RBL1	-2.9688367603724277	-1.3601697836351576	3	21	0.00972990270097299	0.0354	-2.171220683074713	0.8209364561014387
SPAG9	-1.9217048270174542	-1.5981000627644781	24	41	0.398601398601399	0.2918	-0.40224210555116585	0.8986917500810093
PTBP2	-1.4673394308901224	-1.3218997356679683	10	18	0.321678321678322	0.3553	-0.19891066080141656	0.9070919533433653
ST18	-1.400807090268038	-0.6670933259968638	1	2	0.020069799302007	0.0955	-1.3594289172748908	0.8535890596986812
CAMTA2	-1.487872826432141	-0.9418637290833907	1	5	0.00658993410065899	0.1642	-0.8551177121393145	0.8622815879331607
URB1	-0.9517050249310482	-1.2565440025859016	1	15	0.00786992130078699	0.6024	0.42676113443484825	0.9521239120891043
SSR1	-1.939232022703374	-1.7114416759223352	33	53	0.457542457542458	0.3233	-0.2719886812186384	0.90093232829183445
ZNF862	-0.5403195549349114	-0.8609935532821118	3	4	0.483516483516484	0.6507	0.5323274014925694	0.955682209556822
MGRN1	-1.428866712285312	-1.3218997356679683	5	18	0.107568924310757	0.3737	-0.14629343089853036	0.9110640790576505
RACK1	-1.038659354117737	-1.8969487324426733	2	86	0.00587994120058799	0.8494	0.9852674999350756	0.9739855638790759
ODF2	-2.3349982721521987	-2.0152776660926244	33	110	0.192807192807193	0.3104	-0.35273293678092504	0.8986917500810093
HLA-DRA	-1.094529138288461	-1.4608332649319475	12	28	0.288711288711289	0.6303	0.46955029655789454	0.9556732215159303
NPHP3	-0.7235481820911154	-1.2688362948911445	10	16	0.483516483516484	0.7651	0.7668522930988783	0.967322047781514
VAC14	-1.2662584354788102	-1.7072687426325135	40	54	0.627372627372627	0.6579	0.524719085579387	0.9560983897098672
SNRPF	-2.289993139394103	-1.7072687426325135	14	54	0.123876123876124	0.2112	-0.6933321232035823	0.8757686652520119
EOGT	-0.445582136297859	-0.9908891934741137	5	6	0.67032967032967	0.8019	0.8357515983266512	0.969466737438055
DNAJB1	-2.534671107477841	-1.679881652363647	28	51	0.350649350649351	0.1428	-1.042530798389513	0.8543955260927018
MCM3AP	-2.230895608482155	-1.3922627950484283	15	23	0.371628371628372	0.1283	-1.1218945384028527	0.8535890596986812
EIF2S2	-0.6433346960477052	-1.5981000627644781	7	41	0.121878121878122	0.9265	1.1867774329652931	0.9860696296921291
SLC39A4	-2.5912472226387013	-1.9318071880893422	36	93	0.250749250749251	0.2091	-0.7398745639560679	0.8755851687558517
DSG4	-4.222278105594236	-1.343440909843984	14	19	0.285714285714286	0.0038	-3.9404373668259085	0.7279272072792721
CDKN1A	-2.8837535573910467	-2.337691735990752	76	194	0.288711288711289	0.2585	-0.5612396542613933	0.8913126282679649
SMC2	-1.2101176281873802	-1.5836984325954417	37	40	0.824175824175824	0.6335	0.462139189837983	0.955682209556822
PPM1F	-0.30207961235827746	-0.9418637290833907	5	5	0.87012987012987	0.8866	1.00198097946271	0.9812874431831156
PGM1	-2.2147007358808843	-1.575973728164107	21	38	0.341658341658342	0.1804	-0.8097434915501072	0.8622815879331607
FTSJ3	-3.1344677727799852	-1.8188423270780691	9	73	0.033439665603344	0.0846	-1.5276961747275615	0.8525627188060011
IKZF3	-1.6820195052231375	-1.891852247306817	80	83	0.895104895104895	0.5309	0.23963515062733687	0.9431700508110108
HSPG2	-1.016877486744782	-1.3218997356679683	14	18	0.601398601398601	0.6057	0.4171638079945813	0.9530813349156166
MAPKBP1	-1.1481812148240598	-1.4564679186447642	4	27	0.0587694123058769	0.5984	0.4016660361926318	0.9515602709972664
RAN	-3.060799951061169	-1.7396710671602003	8	59	0.034169658303417	0.0791	-1.5737912908238765	0.8515026485809786
SLC19A2	-2.625919186570292	-1.0993692680253238	4	9	0.0707792922070779	0.0313	-2.2834562780027747	0.8209364561014387
USP49	-1.6972534766765879	-1.6423520679169992	27	45	0.436563436563437	0.4015	-0.06707565560757069	0.9223727724178049
TBP	-1.5170232349863513	-1.549841736914672	21	37	0.401598401598402	0.4424	0.04154161334243451	0.9287262994833414
N4BP1	-0.047136314205999195	-0.7903268366455339	1	3	0.531468531468531	0.9906	1.2468961310800548	0.9982740087621782
KRT7	-1.0862516815752206	-1.0993692680253238	1	9	0.00945990540094599	0.4253	0.01962165453474485	0.9272498519508887
GOT1	-1.5496321032595326	-1.6796273829782913	14	50	0.164835164835165	0.4985	0.15795013802526572	0.939777809686545
KANK2	-1.7374729868552492	-1.5238119534331027	10	34	0.143856143856144	0.332	-0.273046309576314	0.9031030917526804
ZC2HC1C	-3.6520034078041106	-1.379298403701475	19	22	0.480519480519481	0.0139	-3.0443343196447503	0.8209364561014387
VIRMA	-1.0718581653228099	-1.2204025866312986	4	13	0.133866133866134	0.5087	0.20845744824780882	0.9418267726824134
DUSP14	-0.5211310076230322	-1.2688362948911445	9	16	0.466533466533467	0.8842	1.0515166214781948	0.9810926620836539
TNNT2	-0.16166610739041537	-0.6670933259968638	2	2	0.83016983016983	0.8707	0.9364583438528492	0.9779736934763368
SUV39H2	-1.8474262951398426	-1.679881652363647	38	51	0.587412587412587	0.3582	-0.20434324400506093	0.9070919533433653
DNAJA1	-3.6282027314853593	-1.99385715338792	41	101	0.243756243756244	0.0564	-1.8088038330903482	0.8515026485809786
NUBP1	-2.307745278400211	-1.311448534872921	4	17	0.042379576204238	0.0974	-1.3403404514980766	0.8535890596986812
PRDM14	-1.9086115019766676	-1.4732413503904755	4	29	0.031409685903141	0.2443	-0.5609016607781329	0.8869676215342882
CCT4	-2.7142821600278335	-1.9120432167918122	20	89	0.112887112887113	0.1686	-0.9197001470855494	0.8622815879331607
SCAMP1	-1.8813819530561102	-1.311448534872921	12	17	0.40959040959041	0.1899	-0.7667442657164255	0.8667925272651624
ELOA	-1.1598692984391268	-1.4192193997453093	3	24	0.039979600203998	0.5664	0.3352056898369229	0.9515566578057221
PYCR3	-2.261516022413194	-1.311448534872921	13	17	0.430569430569431	0.1055	-1.278147192065465	0.8535890596986812
BATF	-1.6391731056176884	-1.379298403701475	5	22	0.0764992350076499	0.3017	-0.34810741931874994	0.8986917500810093
TRAF3IP1	-1.8243199535816794	-1.6111192582378615	6	42	0.048339516604834	0.3372	-0.2619385614398214	0.9031030917526804
CFAP100	-0.635716941775987	-0.8609935532821118	2	4	0.231768231768232	0.5681	0.37396519155963986	0.9515566578057221
PHYHIP	-0.28409667567935454	-1.4732413503904755	9	29	0.2997002997003	0.9902	1.532014127566788	0.9981833467275484
EPS8	-1.4094613877165056	-1.6535917531668325	1	47	8.44999155000845e-4	0.5551	0.2999531733117966	0.948805515749614
RBX1	-2.5527723560760394	-1.4192193997453093	4	24	0.025049749502505	0.0809	-1.4650983314825785	0.8525627188060011
CDC20B	-0.6897852707333623	-1.343440909843984	16	19	0.73026973026973	0.8238	0.89469773045527	0.9730425161625308
SRP9	-0.6680745432429486	-1.4608332649319475	7	28	0.176823176823177	0.8756	1.0162050214362384	0.9790951460409515
MXI1	-1.3997475801507302	-1.1464441630029263	4	10	0.13986013986014	0.2948	-0.36267171505507173	0.8986917500810093
PRPF6	-2.0090445956052	-1.7312835497619878	8	57	0.0527394726052739	0.3064	-0.32923515887936455	0.8986917500810093
DHX36	-0.942238020163066	-1.4274532918901812	1	25	0.004839951600484	0.7067	0.6286829222287267	0.962042079241862
POLD1	-3.6126678636327476	-1.6612858460819293	2	46	4.88999511000489e-4	0.0308	-2.3297174498763815	0.8209364561014387
KRT9	-1.040665985779381	-1.4564679186447642	1	27	0.003529964700353	0.6656	0.5417473804267802	0.9578357187806769
C4A	-0.8571961963139185	-1.0745664599240323	3	8	0.168831168831169	0.5576	0.32154317047465014	0.948805515749614
THOC5	-0.9357183198862398	-1.6640553536895988	14	49	0.205794205794206	0.8155	0.8806260700385169	0.9712185656837803
LCA5	-1.2294222440341884	-2.0152776660926244	61	110	0.475524475524476	0.8098	0.8669978902024058	0.9710558531046783
L3HYPDH	-0.8372459358665667	-1.2688362948911445	11	16	0.524475524475524	0.6907	0.6069563020508009	0.9595604117056266
C1QBP	-2.1429934671035715	-2.067433415704866	121	121	0.96003996003996	0.4045	-0.08285941199252508	0.9223727724178049
LBR	-0.8835686131454507	-1.2688362948911445	3	16	0.0798892011079889	0.6618	0.5418115639574206	0.9576478249610936
PPP2R5D	-1.2120249566312191	-1.549841736914672	36	37	0.884115884115884	0.6117	0.42760800288117956	0.9538980939603638
GPNMB	-0.5168046589811589	-0.7903268366455339	1	3	0.113886113886114	0.6086	0.4589048632842979	0.9537470436518325
LAMP2	-2.09430991169805	-1.4274532918901812	19	25	0.503496503496504	0.1747	-0.8640316842380077	0.8622815879331607
SRP14	-4.5789230731496025	-1.7072687426325135	45	54	0.564435564435564	0.0047	-3.416727024214088	0.769581578427523
ADAMTSL3	-1.5518521402784156	-1.0362811969872334	2	7	0.039029609703903	0.182	-0.7733948469248445	0.8622815879331607
CCNQ	-0.8529900656115479	-1.2204025866312986	1	13	0.011559884401156	0.6467	0.515602510760159	0.955682209556822
CARM1	-1.4335298905268639	-1.575973728164107	7	38	0.0840091599084009	0.5027	0.18058257916866258	0.939777809686545
PEG10	-1.2812444828445118	-1.3922627950484283	3	23	0.03719962800372	0.4821	0.1485165332540609	0.9356644106811475
MZT1	-1.4392852092219381	-1.5092393802620998	1	32	0.00115699884300116	0.4593	0.08917553276991598	0.9287262994833414
DDX3X	-2.051829875527855	-1.816960523965101	13	72	0.0871491285087149	0.3245	-0.27520327061380223	0.90093232829183445
SOAT1	-1.905665377409065	-1.5836984325954417	40	40	0.896103896103896	0.2894	-0.3982901189651372	0.8986917500810093
MAP2K1	-0.9547737472581904	-1.379298403701475	2	22	0.026009739902601	0.6774	0.5686593635393445	0.9578357187806769
RAB3B	-0.9858613497263187	-1.1464441630029263	5	10	0.26973026973027	0.5169	0.22991732585041658	0.942788705866553
SET	-1.0643562619207079	-1.679881652363647	5	51	0.046289537104629	0.7614	0.7507160656793159	0.967322047781514
HBP1	-1.9400947848363317	-1.3218997356679683	18	18	0.78021978021978	0.1734	-0.8454747209585227	0.8622815879331607
IGF2R	-1.8542320069507576	-1.1901852099088046	3	12	0.044109558904411	0.1519	-0.9576391603523011	0.8602425778927484
TGM1	-1.2154154276080726	-1.241300609168464	11	14	0.547452547452547	0.4373	0.0361194922143692	0.9287262994833414
TMEM37	-1.7352486325441323	-0.9908891934741137	1	6	0.003089969100309	0.119	-1.1408243901219524	0.8535890596986812
KIF1BP	-0.7731583563200708	-1.6612858460819293	46	46	0.962037962037962	0.8912	1.0603183241434302	0.9812874431831156
ISG20L2	-0.6115643722595449	-1.1464441630029263	9	10	0.75024975024975	0.7656	0.7658237430883464	0.967322047781514
GDF9	-0.6797353950291927	-1.588575969172322	37	39	0.895104895104895	0.9084	1.1357252917643574	0.9831705037637235
VWF	-0.6799670036877266	-1.0362811969872334	1	7	0.032929670703293	0.6541	0.5344978505283712	0.955682209556822
APBB3	-1.3242629767769936	-0.9908891934741137	1	6	0.00805991940080599	0.2441	-0.5109372207254037	0.8869676215342882
FKBP8	-2.8555478407969757	-1.6111192582378615	28	42	0.425574425574426	0.0798	-1.5289060488497241	0.8515026485809786
CDKN2C	-1.3584089008182927	-1.549841736914672	16	37	0.288711288711289	0.5289	0.24231541328517764	0.9431700508110108
IL15RA	-1.2177371802323593	-1.0745664599240323	1	8	0.00777992220077799	0.334	-0.21178410773633022	0.9031030917526804
NTPCR	-0.5187894575515706	-1.2565440025859016	5	15	0.246753246753247	0.8753	1.0328238501370128	0.9790951460409515
PAX2	-1.2930342782862394	-1.1464441630029263	8	10	0.494505494505495	0.3416	-0.20988302928775068	0.905671112246668
CAPNS1	-1.470066826512283	-1.7100578130469015	23	56	0.288711288711289	0.5482	0.28471006819823136	0.9460608065667174
BEND7	-0.7874646133779245	-1.5334381749949966	26	35	0.649350649350649	0.8505	0.956442905012701	0.9744937992860266
MITF	-2.122219596667509	-0.9418637290833907	1	5	0.00151399848600151	0.0488	-1.8485831351525137	0.847102455529848
NDUFV1	-1.2263537309472365	-1.796356541678689	34	66	0.412587412587413	0.7277	0.669897049374246	0.9648429969683147
FADS1	-1.2933098505282516	-1.0745664599240323	3	8	0.111888111888112	0.2982	-0.3235743572608103	0.8986917500810093
CRKL	-1.7449498177749807	-1.7732833065517513	2	65	0.003139968600314	0.4498	0.0340082871954291	0.9287262994833414
GNG4	-1.8203595331460949	-1.0362811969872334	2	7	0.028129718702813	0.1168	-1.1761759514600651	0.8535890596986812
ZSCAN1	-1.42944715869455	-1.6612858460819293	10	46	0.116883116883117	0.5369	0.2767877487365166	0.9433695861495481
PDHB	-1.090973347487152	-1.6618151992592671	24	48	0.390609390609391	0.7368	0.6945710631146946	0.9660333401688078
TDP2	-1.3740494465389432	-1.3601697836351576	21	21	0.86013986013986	0.4206	-0.01873340573692027	0.9272498519508887
MPZL2	-0.6163878613980542	-0.8609935532821118	4	4	0.701298701298701	0.5858	0.40605198120850133	0.9515602709972664
FNDC11	-0.5433920232488061	-1.3922627950484283	23	23	0.947052947052947	0.9149	1.1355905319188533	0.9838815801251024
UBR7	-1.3884785106984951	-1.5023249667144414	22	31	0.53946053946054	0.4869	0.14481528951090858	0.9370532480802098
PIK3R3	-2.6501227799581537	-1.969894833639926	57	100	0.423576423576424	0.2051	-0.7611030613607411	0.8725655897720528
LYPLA1	-0.677278810551739	-1.311448534872921	13	17	0.64035964035964	0.8058	0.8531628153412517	0.9700863729871521
OTX1	-2.7413187487405333	-1.6111192582378615	24	42	0.340659340659341	0.0937	-1.38856408608272	0.8535890596986812
SORBS3	-1.8235302471302222	-1.5981000627644781	14	41	0.188811188811189	0.3291	-0.28021068300211366	0.90175630533906
PPM1A	-1.9028887584606327	-1.4608332649319475	28	28	0.855144855144855	0.2368	-0.5666528793530625	0.8826022503028036
GORASP1	-0.9056696073245479	-1.1631320988287073	1	11	0.011989880101199	0.5802	0.37121262511140213	0.9515602709972664
PLAUR	-2.5050343766027154	-1.8969487324426733	34	86	0.255744255744256	0.2148	-0.6980478117266804	0.8757686652520119
AHNAK2	-0.9483422013867792	-1.1631320988287073	5	11	0.248751248751249	0.5518	0.30968674780939454	0.9477565234815626
MAPKAPK3	-3.382081512409805	-1.1901852099088046	8	12	0.190809190809191	0.0109	-3.160990677248547	0.8209364561014387
SRSF9	-0.7286355403599627	-1.588575969172322	20	39	0.42957042957043	0.8888	1.0746176196344357	0.9812874431831156
MRPL52	-1.225949513225184	-1.4608332649319475	9	28	0.184815184815185	0.5547	0.3010878863996079	0.948805515749614
NMT2	-1.3336468087090165	-1.2565440025859016	3	15	0.0551594484055159	0.3853	-0.10794053064456213	0.9169509799435721
TMED9	-1.6720030968782695	-1.4608332649319475	17	28	0.3996003996004	0.3228	-0.2706899813634392	0.90093232829183445
PHIP	-2.018103020229878	-1.241300609168464	10	14	0.370629370629371	0.1314	-1.083929373760661	0.8535890596986812
PLOD3	-2.7464465843145565	-1.4274532918901812	16	25	0.335664335664336	0.0604	-1.7089910516002953	0.8515026485809786
FH	-1.4493438161770789	-1.8050603860035075	11	71	0.0845091549084509	0.6106	0.4095813786026312	0.9538457134773737
TEAD4	-1.723658193796667	-1.5092393802620998	2	32	0.00658993410065899	0.3205	-0.27333483691573907	0.8997417974480608
TCL1A	-0.5692405448896003	-1.356210024586822	7	20	0.266733266733267	0.8876	1.0530118022216106	0.9812874431831156
DNAJC9	-3.2110348530103163	-1.4402407001551174	22	26	0.523476523476524	0.0309	-2.2947939087896017	0.8209364561014387
MRE11	-1.3422607297036186	-1.6796273829782913	33	50	0.531468531468531	0.61	0.4099157259028309	0.9537876025458876
CDR2	-1.5236961481509659	-1.6423520679169992	33	45	0.586413586413586	0.4868	0.14496756622180365	0.9370360035126194
TBL3	-1.6557074063290043	-1.5836984325954417	40	40	0.909090909090909	0.3931	-0.08907890445554989	0.9196409822007638
THOC1	-1.8332699890499782	-1.816960523965101	72	72	0.943056943056943	0.4129	-0.01911027600431967	0.9263162851252317
PMPCB	-2.8089551343794623	-1.7097779964872417	3	55	0.004109958900411	0.10780000000000001	-1.3251911173863107	0.8535890596986812
STK26	-3.108082244132499	-1.7430646504768845	46	58	0.587412587412587	0.07	-1.6272567705684595	0.8515026485809786
SCAP	-0.6562104901775564	-1.1464441630029263	9	10	0.739260739260739	0.7364	0.7019008622279269	0.9660333401688078
THOC2	-3.170138359777526	-1.8475332984361987	58	79	0.552447552447552	0.0783	-1.5484967586403489	0.8515026485809786
PSMA4	-2.004339651209521	-1.798766899116065	53	68	0.64035964035964	0.3417	-0.2376643490724136	0.9056915927807137
TSPAN2	-1.17024673419535	-0.9908891934741137	2	6	0.0742092579074209	0.3129	-0.2748879724864083	0.8986917500810093
CISD3	-0.7960323738887283	-1.796356541678689	2	66	0.010809891901081	0.9148	1.1756331649668939	0.9838815801251024
MRPL44	-2.8030990918323804	-1.6618151992592671	11	48	0.0827391726082739	0.0933	-1.3886556567625978	0.8535890596986812
FAM189B	-1.3240923055556244	-1.530340047218915	6	33	0.0812091879081209	0.5369	0.2611350643617299	0.9433695861495481
CTDSP2	-0.2987660454371003	-1.3601697836351576	13	21	0.594405594405594	0.9807	1.4325785155001793	0.9963735487649973
AFDN	-1.3630616868780465	-1.6181671660398562	1	43	0.001029989700103	0.5598	0.31476722149181235	0.9496526688025202
KHK	-3.112947565720002	-1.311448534872921	13	17	0.358641358641359	0.0248	-2.423597226495184	0.8209364561014387
ETFB	-0.5541793650739288	-1.3218997356679683	5	18	0.198801198801199	0.8849	1.0499730901684916	0.9811190698094691
ANKRD2	-0.9877883519829984	-0.7903268366455339	2	3	0.198801198801199	0.2848	-0.33129324456841563	0.8979797076582112
DEPDC7	-0.5781935676516892	-0.9418637290833907	5	5	0.766233766233766	0.6735	0.5695524084247633	0.9578357187806769
JAK2	-1.4234384002156273	-1.311448534872921	6	17	0.155844155844156	0.3659	-0.15066248851242997	0.9075768026414516
ERBB3	-1.3525539279766154	-1.6640553536895988	13	49	0.161838161838162	0.5877	0.3766337061079351	0.9515602709972664
SUPV3L1	-1.2288890883400105	-0.9418637290833907	2	5	0.0836891631083689	0.2595	-0.4495171778735334	0.8913126282679649
PRMT3	-2.4955988055219986	-1.4732413503904755	8	29	0.0896291037089629	0.0964	-1.3171366764647163	0.8535890596986812
MSC	-1.2401254263687314	-0.6670933259968638	1	2	0.029189708102919	0.1317	-1.061717042402893	0.8535890596986812
PEX10	-0.7463571113409485	-1.0993692680253238	9	9	0.826173826173826	0.6527	0.5280455067991217	0.955682209556822
TOP2B	-1.1121781174977337	-1.5092393802620998	24	32	0.613386613386613	0.6541	0.5061620933079122	0.955682209556822
PON2	-2.276886802285805	-1.7732833065517513	13	65	0.0910890891091089	0.2362	-0.6044681772329857	0.8826022503028036
UBE2T	-1.8508856314309612	-1.3922627950484283	9	23	0.17982017982018	0.2248	-0.6135300778629136	0.8826022503028036
UGDH	-0.31095101061200364	-1.4402407001551174	8	26	0.288711288711289	0.9845	1.4634603895907197	0.9967874294352322
STX18	-1.8188622392228646	-1.4806621670623155	2	30	0.00625993740062599	0.2734	-0.43151581184875365	0.8944458525198774
AIMP1	-2.7905821891956184	-1.679881652363647	5	51	0.016719832801672	0.103	-1.3546488091390911	0.8535890596986812
ACAA1	-0.9438679132618305	-1.4402407001551174	21	26	0.679320679320679	0.716	0.6432555958099427	0.962042079241862
SAV1	-1.068591649296257	-1.7568809883275622	13	62	0.13986013986014	0.788	0.8201045380609246	0.9678895449166292
LPXN	-1.2256561711927547	-1.379298403701475	3	22	0.041039589604104	0.5133	0.20580687794006922	0.9418267726824134
ICAM2	-1.0182086390807858	-1.2204025866312986	10	13	0.552447552447552	0.5409	0.28374565659385376	0.9433695861495481
TGM2	-2.159299221606649	-1.7553498934916123	8	60	0.047079529204708	0.2632	-0.47584217350078234	0.8914226974388173
RPL31	-1.8767871259022235	-2.036447301280629	93	116	0.706293706293706	0.504	0.17733450949957558	0.939777809686545
BAG4	-1.2918999157715656	-1.7568809883275622	1	62	8.44999155000845e-4	0.6751	0.5540302109753655	0.9578357187806769
WDFY3	-1.8391962011299472	-1.4402407001551174	7	26	0.103896103896104	0.25	-0.5170113375622871	0.8901567143561127
ATP1B3	-2.093928858487576	-1.9046855321339171	37	88	0.294705294705295	0.3477	-0.2135082415489599	0.9068488499987211
SLC24A1	-1.5461347350688253	-0.9908891934741137	3	6	0.123876123876124	0.1673	-0.8509835747486709	0.8622815879331607
PIK3C2B	-3.3323103884274774	-1.0745664599240323	2	8	0.004109958900411	0.0095	-3.3397490937077374	0.8209364561014387
SNX2	-1.3201355514033317	-1.7430646504768845	1	58	8.44999155000845e-4	0.6533	0.5041797579288123	0.955682209556822
NFYC	-1.185974928920468	-1.4608332649319475	10	28	0.217782217782218	0.5765	0.35232967307302526	0.9515602709972664
BRCC3	-2.13649330300528	-1.5460154446912888	14	36	0.200799200799201	0.1926	-0.7491660967052927	0.868461419059056
HPGDS	-0.19250427126877415	-0.8609935532821118	4	4	0.895104895104895	0.9275	1.1097100614765205	0.9864002452863456
XRCC4	-2.1140664833198537	-1.5092393802620998	18	32	0.338661338661339	0.189	-0.7710159143747811	0.8666604930416051
DPM1	-0.8697267319657699	-1.1631320988287073	6	11	0.341658341658342	0.6041	0.42303551021607916	0.9521239120891043
STAT5A	-1.545469562142802	-1.5092393802620998	12	32	0.214785214785215	0.4043	-0.046185177002636586	0.9223727724178049
USO1	-0.613843541132302	-1.5092393802620998	2	32	0.02949970500295	0.914	1.1414244469929349	0.9838815801251024
TRMT10B	-2.4273526636975826	-1.5092393802620998	18	32	0.318681318681319	0.1196	-1.1703839810565617	0.8535890596986812
TOM1	-0.5918057383124093	-1.2688362948911445	2	16	0.0611593884061159	0.8431	0.9521249824142236	0.9739855638790759
PPIC	-1.954133348582991	-1.0993692680253238	7	9	0.34965034965035	0.1045	-1.2785801382905637	0.8535890596986812
CCDC22	-4.717741728215184	-1.7553498934916123	31	60	0.25974025974026	0.0048	-3.4896232554059368	0.769581578427523
MTMR9	-1.342760005398514	-1.241300609168464	9	14	0.384615384615385	0.3673	-0.14157373645056606	0.9075768026414516
CALR	-1.694195960217599	-1.7553498934916123	30	60	0.362637362637363	0.458	0.07203779905518563	0.9287262994833414
CACNA1F	-1.2260885022811776	-0.6670933259968638	2	2	0.243756243756244	0.1357	-1.0357093518790983	0.8535890596986812
GOLT1B	-4.707057106641857	-2.2193276761108143	94	160	0.422577422577423	0.0144	-2.637803761193413	0.8209364561014387
PRMT8	-1.3383432777273736	-1.5023249667144414	1	31	0.00151399848600151	0.5161	0.20858844970829651	0.9427231879986604
TRIM13	-1.5196458246587263	-1.0993692680253238	8	9	0.531468531468531	0.2207	-0.6286614869801664	0.8801051185503548
GAS7	-0.9544476421467833	-0.9908891934741137	6	6	0.693306693306693	0.4362	0.055851257317352174	0.9287262994833414
S100B	-0.9685661644758335	-1.2565440025859016	6	15	0.22977022977023	0.5918	0.4031562821441284	0.9515602709972664
SLC16A6	-1.4820222012001711	-0.9908891934741137	3	6	0.130869130869131	0.1908	-0.7527230590477337	0.867193815641315
DIAPH2	-0.35835642925995853	-0.8609935532821118	2	4	0.350649350649351	0.8051	0.8343910497997726	0.9699377920820222
SH2D1A	-0.9100147219639907	-1.3218997356679683	18	18	0.89010989010989	0.6711	0.5633147135306904	0.9578357187806769
PTK2	-0.43124330238383635	-1.5334381749949966	35	35	0.972027972027972	0.9716	1.41316866989914	0.9960679706164175
DISC1	-1.2474651413116782	-1.9471261700680642	54	94	0.487512487512487	0.7737	0.7925787769219464	0.9678895449166292
CDK5RAP2	-1.303607412467266	-1.588575969172322	9	39	0.125874125874126	0.5758	0.3561086580148081	0.9515602709972664
CEP95	-1.2286119388348005	-1.2204025866312986	11	13	0.601398601398601	0.4219	-0.011520463690491508	0.9272498519508887
TPD52L2	-2.7290097791322343	-1.7553498934916123	18	60	0.146853146853147	0.1297	-1.1469469163266335	0.8535890596986812
