Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
ATP6V1A	-0.6939781145451647	-1.8528803446660043	13	77	0.130869130869131	0.9546	1.347269403349966	0.9923989989729812
RPL38	-1.6347264160232626	-1.9973331105769647	10	106	0.04559954400456	0.5983	0.39615042011746043	0.9446071561388691
CALM1	-2.1107971001110717	-1.6113459308090488	41	42	0.846153846153846	0.2198	-0.6212635453049682	0.8938962218886024
STAMBPL1	-4.647489939216972	-1.4910893560388614	2	30	2.27999772000228e-4	0.0023	-4.079458284623073	0.6766780949023742
BUB1	-1.259517020941104	-1.3628595217493817	19	21	0.734265734265734	0.4776	0.13841847105464755	0.9288341195554035
OGG1	-0.7839022114459507	-0.7771734609387914	1	3	0.0581394186058139	0.3936	-0.011616371136889935	0.9211279186162695
NUMB	-1.5164190245032356	-1.3628595217493817	17	21	0.59040959040959	0.35	-0.20567986472994101	0.9077586302171072
GNG2	-0.8735589833260526	-1.0284516023915353	7	7	0.75024975024975	0.5147	0.236301388503434	0.9308270986337277
ZNF250	-1.2573895611108858	-1.6673594804889156	48	49	0.909090909090909	0.6472	0.5044942462571971	0.9494620372254288
WDR4	-1.7636698773452506	-1.6003981000645964	33	41	0.639360639360639	0.35	-0.19799179014368912	0.9077586302171072
GSTZ1	-1.1376017674262564	-1.0584162800634869	5	8	0.317682317682318	0.373	-0.12040802867484632	0.9129864136900009
OAS1	-0.7629148052617749	-1.0284516023915353	6	7	0.61038961038961	0.5916	0.40509815276601485	0.943350205173992
VCP	-2.828642330544133	-2.2325898703842784	3	163	0.001349986500135	0.2381	-0.6185388295803865	0.8988948820853955
PKN1	-1.6743269697708258	-1.3750206782378882	19	22	0.643356643356643	0.2828	-0.40043406109846647	0.9025906209560491
TLX3	-0.9167251514391702	-1.2500085336540743	12	14	0.677322677322677	0.624	0.4559534703905078	0.9469641271167001
TSHR	-0.48883893972509934	-1.2922756304408098	16	16	0.932067932067932	0.9051	1.107856651449391	0.9876185944915705
ERBB3	-3.0338032628385143	-1.6673594804889156	49	49	0.867132867132867	0.0666	-1.6814966012021937	0.8303023937269902
RPS7	-2.5848836908754174	-2.0891252009110852	15	127	0.052059479405206	0.2598	-0.5412908612161561	0.9025906209560491
NUDCD3	-2.1082795873282216	-2.0891252009110852	2	127	0.001029989700103	0.4257	-0.0209135991207024	0.9234402102360715
TRIAP1	-1.3782642585742133	-1.0584162800634869	4	8	0.182817182817183	0.2607	-0.48635508665465893	0.9025906209560491
HSD17B12	-1.8375292963330316	-1.4910893560388614	1	30	4.87999512000488e-4	0.2725	-0.44775282709343805	0.9025906209560491
HTATSF1	-1.6525396081453412	-1.3935794606538603	2	23	0.010059899401006	0.2998	-0.3410442676971545	0.9025906209560491
CAVIN3	-0.688772401420237	-1.5610377929157577	37	37	0.958041958041958	0.896	1.103757915194549	0.9872210383752045
LYZ	-1.4118352599999973	-1.2922756304408098	12	16	0.500499500499501	0.3646	-0.16486044561143787	0.9117848865771827
FEZ1	-3.40541453051091	-1.549069798495193	8	35	0.0528094719052809	0.031	-2.3441441329362833	0.8163962023836152
NSFL1C	-1.2349758158423048	-1.679541392842312	15	52	0.190809190809191	0.6685	0.5461610675307464	0.9511394539558392
IPO5	-1.5960787676576382	-1.7490878824301295	42	61	0.557442557442557	0.5187	0.18405402504076376	0.9308270986337277
SMPD4	-3.7440475265755335	-1.342321532932568	17	19	0.477522477522478	0.0091	-3.2780022140686773	0.8152832785390989
DIP2A	-1.468603565255545	-1.414038979286808	13	24	0.340659340659341	0.3946	-0.0722167655189721	0.9211279186162695
MRPS28	-3.766580065155857	-1.6041048406652318	37	40	0.672327672327672	0.0194	-2.657414910035068	0.8152832785390989
CELSR3	-0.6997003529115864	-1.2937209448145428	2	17	0.048709512904871	0.7956	0.8286963176495862	0.9694936762230032
RAC1	-2.2533618579245602	-1.836135431419472	31	75	0.271728271728272	0.2678	-0.48256017430738374	0.9025906209560491
DPCD	-0.7017355556586563	-1.0584162800634869	5	8	0.415584415584416	0.6557	0.5423622979694407	0.9497272145326775
KLHL13	-1.7434550444405639	-1.3628595217493817	3	21	0.026919730802692	0.2536	-0.5097752611860351	0.9025906209560491
UEVLD	-0.31405235995276987	-1.0284516023915353	3	7	0.357642357642358	0.9113	1.0898746108922965	0.9881015434107739
CHEK2	-1.1759231701815396	-1.5599709814887313	32	36	0.774225774225774	0.634	0.48111045288318793	0.9488087628484115
PPP4R3A	-1.3917278164278948	-1.6673594804889156	1	49	8.44999155000845e-4	0.5765	0.3391824181053162	0.9422172952669218
SDC4	-1.5293851804110017	-0.9149359336346967	3	5	0.155844155844156	0.1472	-0.9981503773530962	0.8562571798751561
HOXA7	-0.6347068652416408	-0.8650225719487449	1	4	0.0638293617063829	0.5717	0.3736337473442415	0.9408016707580232
LRIF1	-0.5536466515553331	-2.12301795768067	99	139	0.685314685314685	0.9937	1.6751504132101074	0.998763419538196
ID4	-0.9160619014231023	-1.0584162800634869	8	8	0.768231768231768	0.5125	0.21646150925100346	0.9308270986337277
MYO15B	-0.8166777124534469	-1.2922756304408098	2	16	0.04359956400436	0.7127	0.6558006659969917	0.9555730695371606
ZFAND2B	-1.3427339252348167	-1.2146797189217562	12	13	0.677322677322677	0.3548	-0.1811586125183882	0.9110617067551567
JUN	-1.700370024281264	-1.9006389318435861	68	85	0.694305694305694	0.5272	0.23220062699611732	0.9310818918108189
NR1I3	-1.0597304579497497	-1.3628595217493817	4	21	0.0817291827081729	0.6014	0.4060155426392668	0.9450464005691661
ZC3H18	-0.9764318846820434	-1.6673594804889156	45	49	0.845154845154845	0.8102	0.8502306637367529	0.9741390292186483
GSN	-0.992758835484151	-1.5014139431729214	13	31	0.297702297702298	0.7188	0.65751079747615	0.9555730695371606
UPF3B	-0.10901057485108272	-1.4322147378854906	25	25	0.99000999000999	0.9997	1.7384361755170143	0.9997000299970003
USP49	-1.451671087596516	-1.6113459308090488	31	42	0.591408591408591	0.5133	0.1986183340582906	0.9308270986337277
SYNGR1	-0.6706098315556582	-0.8650225719487449	2	4	0.220779220779221	0.5385	0.3153895223346988	0.9318167620386179
TLX2	-1.392444535613941	-1.097335903589043	9	9	0.7002997002997	0.2746	-0.44289929729925953	0.9025906209560491
SMCHD1	-0.7758021164287356	-1.097335903589043	2	9	0.0828591714082859	0.6338	0.48255819361886765	0.9488087628484115
E2F6	-0.9316290151030897	-1.3750206782378882	2	22	0.026859731402686	0.6936	0.5932021121805651	0.9547892063417361
SPINT2	-3.2275541763258113	-1.953403142480819	76	94	0.65034965034965	0.0971	-1.423173724490648	0.8326237143727487
DNAJC1	-1.4084784709108995	-1.1672135825442667	2	11	0.029069709302907	0.2979	-0.3436268209848287	0.9025906209560491
CLPSL1	-0.9268800203116044	-1.1672135825442667	7	11	0.414585414585415	0.5661	0.3423003592651686	0.9400265537588435
STAT6	-1.2684717900200952	-1.5399607309591636	31	34	0.79020979020979	0.5714	0.3346441872056352	0.9408016707580232
ATP6V1C1	-2.334938882788559	-1.679541392842312	29	52	0.370629370629371	0.1794	-0.8051738849902185	0.8759453642650716
WWC1	-1.9338047445754885	-1.414038979286808	1	24	4.87999512000488e-4	0.2097	-0.6879150960322152	0.8897480816964296
ERO1A	-0.17724154199258174	-1.2937209448145428	1	17	0.0622893771062289	0.9946	1.5575594221173386	0.9990394192786087
NDUFS2	-2.6293616497256775	-1.583094980960954	12	38	0.12987012987013	0.1027	-1.2946638019023697	0.8405723277147917
WRAP73	-1.2617765292005114	-1.7920632156967553	5	67	0.030649693503065	0.7043	0.6173862672515605	0.9555730695371606
ARF6	-1.742531867547457	-1.342321532932568	14	19	0.472527472527473	0.2422	-0.5462281569309587	0.8988948820853955
ADA	-0.4246747253727517	-1.193889810268029	10	12	0.745254745254745	0.9072	1.0959554733669548	0.9877372586627976
PRPS2	-1.1692922985219611	-1.342321532932568	9	19	0.288711288711289	0.5325	0.23615941826746714	0.9314989750176375
SOX12	-0.658974023947573	-0.8650225719487449	4	4	0.684315684315684	0.5493	0.3342659179663452	0.9327309693273098
ZKSCAN8	-0.9938793555803299	-1.0584162800634869	4	8	0.240759240759241	0.4599	0.09813368727724617	0.9287513396773678
ERBB2	-2.1313588823761047	-2.133487710486901	132	134	0.936063936063936	0.4453	0.0022935554463298837	0.9267046311751735
RFC3	-1.6694148617061928	-1.3628595217493817	1	21	0.001029989700103	0.2816	-0.4106047475005617	0.9025906209560491
MAX	-3.449309814767933	-1.885396123454817	20	84	0.104895104895105	0.0602	-1.803689695603785	0.8303023937269902
LGALS3	-3.430302402152689	-1.9406370481228814	45	95	0.303696303696304	0.0634	-1.6711792455939918	0.8303023937269902
SRSF4	-0.6470676108201201	-1.3750206782378882	17	22	0.673326673326673	0.8584	0.9739093741806772	0.9811975163884963
MATR3	-2.6103687223829204	-2.119691264487596	35	137	0.158841158841159	0.2676	-0.5278105176115707	0.9025906209560491
C3orf52	-0.09988092601609289	-0.9149359336346967	5	5	0.955044955044955	0.9854	1.3240271148289298	0.9963768966063681
POLR2C	-2.917919954886591	-1.6673594804889156	2	49	0.001029989700103	0.0782	-1.5388947679074723	0.8303023937269902
WNT2	-0.6289933708202518	-0.9149359336346967	4	5	0.535464535464535	0.6161	0.46450325795330777	0.945417329112293
DLD	-2.143347097755184	-1.8135587528749784	50	69	0.574425574425574	0.2962	-0.381788592793695	0.9025906209560491
HIST1H2BA	-2.533817693276214	-1.8315110271465906	36	73	0.330669330669331	0.1895	-0.814636035610396	0.8847115288471155
PICK1	-3.4641494752334543	-1.6336330933545247	30	44	0.416583416583417	0.0307	-2.2468382069235386	0.8163962023836152
ABCC2	-1.6075308388161726	-1.585089082318828	23	39	0.420579420579421	0.4165	-0.028100471177524105	0.9232957275602676
FGD1	-1.3757971720122133	-1.1252498449068422	2	10	0.033439665603344	0.2931	-0.36910478039627015	0.9025906209560491
ENSA	-0.5598066053047268	-1.1252498449068422	7	10	0.554445554445554	0.7996	0.8330075007829537	0.9706065488069985
PALB2	-0.745068332848052	-1.3298705245708848	18	18	0.909090909090909	0.7775	0.7849913914705999	0.9670226488359276
NUP54	-1.0752353025591295	-1.414038979286808	3	24	0.043429565704343	0.6212	0.4484099942264212	0.9468969109240737
DYRK3	-1.3944760401176586	-0.6691062001979888	2	2	0.200799200799201	0.0955	-1.342116097127379	0.8326237143727487
MAPRE1	-1.8153715323436812	-2.074098029974916	117	126	0.862137862137862	0.5543	0.2839044283464912	0.9345494769894738
KRT86	-0.12961192370995145	-0.9149359336346967	5	5	0.942057942057942	0.9756	1.2757301940939731	0.9949924320260981
TIAF1	-0.25253542855353844	-0.7771734609387914	2	3	0.53946053946054	0.8475	0.9057238918622947	0.9806407619873445
MSR1	-0.7374924272750523	-0.9801118871109298	1	6	0.033129668703313	0.5833	0.371554407929951	0.9427887961358857
NSMCE3	-1.2239331309724626	-1.0584162800634869	2	8	0.0511894881051189	0.3294	-0.2516819482226038	0.9036354087824396
TEF	-0.11833577163757203	-1.0584162800634869	2	8	0.308691308691309	0.9921	1.4294695225735452	0.9985704546002481
SSNA1	-1.9015238797949228	-1.342321532932568	16	19	0.571428571428571	0.1871	-0.7632288345877387	0.8802637178142652
TMBIM6	-1.3536635602021039	-1.0284516023915353	3	7	0.122877122877123	0.2542	-0.49613750256278594	0.9025906209560491
C4orf19	-0.8375612927724144	-1.097335903589043	5	9	0.333666333666334	0.588	0.38986996685737924	0.9427887961358857
RAI1	-0.9015005810292911	-1.3298705245708848	5	18	0.151848151848152	0.6809	0.5750093327356607	0.953818265385438
TPD52	-2.02270753887369	-1.4362085579600783	8	26	0.120879120879121	0.1864	-0.7650209589155614	0.8802637178142652
RNF10	-1.4661348298308738	-1.4821784049521256	29	29	0.89010989010989	0.4293	0.020662688911779296	0.9234402102360715
PTGER3	-2.001491442306027	-1.9745846968072127	43	103	0.304695304695305	0.4198	-0.030093677428984063	0.9234402102360715
FXR2	-1.32144827688112	-1.905529945779589	69	89	0.689310689310689	0.7272	0.667486831372238	0.9583269215538033
HK1	-1.286129965023342	-1.509994212599922	1	32	0.00165899834100166	0.5501	0.28339167417635536	0.9328419448734432
PTGS2	-2.270373215710247	-1.4821784049521256	3	29	0.012309876901231	0.1442	-1.0151243755514714	0.8528909449091655
HSF4	-1.2131408398574064	-1.2146797189217562	12	13	0.697302697302697	0.4279	0.0021770561401915542	0.9234402102360715
HYAL3	-0.7474123556445078	-0.8650225719487449	4	4	0.65034965034965	0.4847	0.19079526304127428	0.9288341195554035
VWA5B2	-0.2733104556397748	-0.9149359336346967	4	5	0.702297702297702	0.895	1.0422971731840185	0.9872210383752045
CFAP410	-0.7601342984777939	-1.3298705245708848	2	18	0.042029579704203	0.7685	0.7647680518680278	0.9644916829568139
AKAP8	-0.8829532609408657	-1.362549977274961	5	20	0.137862137862138	0.708	0.6443042815901373	0.9555730695371606
B3GALT2	-1.2176116778610646	-1.1252498449068422	5	10	0.233766233766234	0.3651	-0.13606688390344604	0.9117848865771827
APOB	-1.2708892878229507	-1.3750206782378882	13	22	0.398601398601399	0.4823	0.13931466437983192	0.9288341195554035
PSMC3	-2.288518399408532	-2.074098029974916	126	126	0.959040959040959	0.3542	-0.23528665585950012	0.9110617067551567
PEX5	-1.2643119801238931	-1.4510532609014541	13	27	0.316683316683317	0.5312	0.24409808659818305	0.9310818918108189
AGAP3	-1.568989041085124	-0.9149359336346967	5	5	0.485514485514486	0.1371	-1.0624854036940203	0.8508823492355814
FOXA3	-2.1542506339094913	-1.6493728863728816	9	47	0.0742092579074209	0.2214	-0.6167550133014231	0.8938962218886024
UBE2S	-1.5190766358821421	-1.4362085579600783	26	26	0.874125874125874	0.3804	-0.10809194644579377	0.9187007808405511
USP15	-2.4403102523583384	-2.056325366715179	96	116	0.715284715284715	0.2935	-0.4231903377950965	0.9025906209560491
LAP3	-2.005686545805418	-1.414038979286808	2	24	0.00625993740062599	0.1907	-0.7830513660568323	0.885498477179309
ERG28	-1.3560619913231782	-2.0410454720305102	31	118	0.194805194805195	0.7622	0.7649143224671757	0.9637544294255302
CEP63	-2.488915997084025	-1.9664254075611838	9	100	0.030039699603004	0.2475	-0.5861451560839116	0.8990045455561577
POLR2L	-0.9344391380228927	-1.5599709814887313	7	36	0.115884115884116	0.7784	0.7836261518542585	0.9672059185913425
BID	-1.955300484259253	-1.2937209448145428	5	17	0.0842391576084239	0.1627	-0.9229453248646073	0.8613992929800168
NIF3L1	-1.9960175960203042	-2.0174890899147817	2	111	0.001349986500135	0.4431	0.023923214758347282	0.9267046311751735
POLR2H	-2.0939358389426945	-1.549069798495193	11	35	0.143856143856144	0.2093	-0.6880427487002023	0.8888603558892628
SRRT	-1.1499816568976664	-1.6673594804889156	23	49	0.357642357642358	0.7143	0.6366665523627782	0.9555730695371606
CDS2	-1.4515694657208582	-0.7771734609387914	2	3	0.112887112887113	0.1196	-1.1642628562983415	0.8470229900086914
HMOX1	-0.5220779672111251	-1.2500085336540743	9	14	0.536463536463537	0.8676	0.9958566363773192	0.9811975163884963
CCL5	-0.5368020867216557	-1.2937209448145428	12	17	0.609390609390609	0.8873	1.0559497078235602	0.9852148187456332
LSM5	-1.2045699829739227	-1.3298705245708848	17	18	0.774225774225774	0.4989	0.16819336160565684	0.9308270986337277
ADSL	-1.7482021147531588	-1.747728984825494	28	57	0.347652347652348	0.4243	-5.608470629812224e-4	0.9234402102360715
ATP6V0C	-0.6775912928019775	-1.1672135825442667	7	11	0.46953046953047	0.7337	0.6973553095375493	0.9594751480562899
KIF5B	-1.290427115521176	-1.8315110271465906	28	73	0.288711288711289	0.7088	0.6276267533216585	0.9555730695371606
ALDH9A1	-1.8344240928129656	-1.2146797189217562	8	13	0.28971028971029	0.1636	-0.8767539475878805	0.8615632102502868
DDIT3	-1.6924946750100145	-1.6275957226985576	3	46	0.01259987400126	0.4038	-0.0799396349994405	0.9211279186162695
CACYBP	-2.380979875960662	-1.8963423147085299	38	86	0.301698301698302	0.2514	-0.5577105400702578	0.9025906209560491
GALNS	-0.48506978266800577	-1.1672135825442667	7	11	0.522477522477522	0.8606	0.9715583025482993	0.9811975163884963
MORN4	-1.805436108264808	-1.2937209448145428	13	17	0.477522477522478	0.204	-0.7138750363488542	0.886263225529299
TAGLN2	-2.0975661187508954	-1.905529945779589	17	89	0.101838981610184	0.3475	-0.21945837959134823	0.9077586302171072
PPP2R1A	-1.5700969275552625	-2.1800720635802078	113	147	0.693306693306693	0.7079	0.6421763685221993	0.9555730695371606
MINDY1	-1.5139745327479592	-1.0584162800634869	1	8	0.003879961200388	0.2095	-0.6927136900856518	0.889416165467473
TRIP10	-0.6017384740355715	-1.509994212599922	31	32	0.918081918081918	0.9152	1.1497687420765308	0.9881961774590102
SERPINB8	-0.32646688913113053	-1.1672135825442667	9	11	0.755244755244755	0.9397	1.1974519602373188	0.9909702439498169
POLR1A	-2.9561481889222327	-1.6673594804889156	32	49	0.425574425574426	0.0737	-1.58593705858288	0.8303023937269902
RAP1GDS1	-2.812270158197373	-1.6682650241139014	10	50	0.0668693313066869	0.0974	-1.3808147216742686	0.8326753531543397
KIF1A	-2.1115937155999243	-1.509994212599922	17	32	0.310689310689311	0.1891	-0.7615699790584604	0.8834852555353602
HNRNPL	-1.3238718554794124	-1.7357776741715798	2	59	0.00587994120058799	0.6522	0.4923103068660536	0.9494620372254288
CDK3	-1.2613103410549853	-1.5213538565185565	9	33	0.152847152847153	0.568	0.3260377996432543	0.9404370297433532
RUNDC3A	-2.8385792032444077	-1.342321532932568	8	19	0.127872127872128	0.0392	-2.0421713255723613	0.8176960081769601
HMMR	-1.6908937472223264	-1.362549977274961	13	20	0.398601398601399	0.2724	-0.44110664148743456	0.9025906209560491
TMEM192	-1.2988765714012565	-0.9801118871109298	4	6	0.271728271728272	0.2521	-0.4881653912698882	0.9025906209560491
ESPL1	-0.7848386800683023	-1.2937209448145428	1	17	0.010489895101049	0.7401	0.7099229633798365	0.960145898209054
PPP2CA	-1.4014850711040188	-1.954725375715017	14	98	0.0855991440085599	0.7079	0.6279299699268877	0.9555730695371606
CYLD	-1.0095940470608853	-1.3298705245708848	3	18	0.0622593774062259	0.6132	0.4299133643723324	0.945417329112293
ARID1A	-2.2521704052000127	-1.362549977274961	15	20	0.444555444555445	0.1188	-1.1951421500202049	0.846274799201447
CLEC4G	-1.3003355107254424	-1.3750206782378882	4	22	0.0646293537064629	0.4651	0.09991933272654517	0.9288341195554035
EXOSC9	-3.284005712642175	-1.6113459308090488	10	42	0.0700392996070039	0.0427	-2.080608896366986	0.8303023937269902
ITGB1BP2	-0.8278537031645022	-1.362549977274961	20	20	0.909090909090909	0.742	0.7183266420024291	0.960145898209054
CTCFL	-0.39605028998374564	-1.1672135825442667	1	11	0.045629543704563	0.9072	1.0983462719203279	0.9877372586627976
HARS	-2.203098828871902	-1.618276731396931	33	43	0.572427572427572	0.1988	-0.7237829884321124	0.886263225529299
DNAAF2	-2.2143008892969123	-1.8135587528749784	53	69	0.618381618381618	0.2732	-0.4639302107333277	0.9025906209560491
AIFM1	-1.3912577204207264	-1.6003981000645964	19	41	0.321678321678322	0.5312	0.25361442648990473	0.9310818918108189
EXOSC5	-1.2488277388842801	-1.7490878824301295	12	61	0.11988011988012	0.6991	0.6017608370847037	0.9550152797717154
LSM7	-2.6024354798723532	-1.6003981000645964	3	41	0.00655993440065599	0.1159	-1.215122282144331	0.8454999375408719
TCF12	-2.083468761004983	-1.6336330933545247	34	44	0.588411588411588	0.2405	-0.5521436327581889	0.8988948820853955
MRPS11	-1.8697555610076693	-1.509994212599922	24	32	0.543456543456543	0.2694	-0.45542498158102784	0.9025906209560491
EMILIN1	-0.502202627119442	-1.2500085336540743	3	14	0.140859140859141	0.8781	1.0230474018747453	0.9839990422395031
PNN	-3.57872711791639	-1.5014139431729214	10	31	0.0900990990090099	0.0186	-2.6852297784631984	0.8152832785390989
SF3B2	-3.5669465972391965	-1.874720195189519	3	81	0.00151399848600151	0.051	-1.918211512590424	0.8303023937269902
PRICKLE3	-1.1607846601492429	-1.3628595217493817	4	21	0.0754692453075469	0.536	0.27066205251954045	0.9316515156994938
EPB41L3	-2.8424847841099985	-1.8583764495054296	50	78	0.466533466533467	0.1293	-1.136094706735859	0.8508823492355814
EXTL3	-1.5134163870986672	-1.2500085336540743	2	14	0.019869801301987	0.2942	-0.3603591757501242	0.9025906209560491
FXYD6	-0.7180859135367572	-1.26071764930522	11	15	0.588411588411588	0.7616	0.7542789699273588	0.963752740639492
MRPL1	-3.417186185315635	-1.8245824889205402	66	72	0.754245754245754	0.0546	-1.8579071218645204	0.8303023937269902
RFC4	-0.5142112368218066	-1.6493728863728816	45	47	0.925074925074925	0.9671	1.3867052800091406	0.9936415420359687
ATG13	-1.0363193008396698	-1.0584162800634869	3	8	0.141858141858142	0.4348	0.03360026940062503	0.9241245702305285
RFPL4B	-0.8901424216761897	-1.6041048406652318	40	40	0.95004995004995	0.819	0.8773716137594576	0.9743449584140551
FGFR1OP	-4.461762519451919	-2.0962927137880905	31	131	0.110889110889111	0.016	-2.590031758482158	0.8152832785390989
SGPL1	-1.6726022502491518	-1.4510532609014541	5	27	0.0603993960060399	0.3188	-0.289596837733762	0.9027240227084506
KIAA1958	-0.34119981637871066	-1.1672135825442667	11	11	0.931068931068931	0.9334	1.1764682647308538	0.9905726408491226
YBX3	-0.986619926358718	-1.6991978161603651	53	53	0.958041958041958	0.8114	0.8564597680483522	0.9741390292186483
VAMP3	-1.2530957076117428	-1.362549977274961	3	20	0.044109558904411	0.487	0.1470440730315722	0.9292283628991568
AIRE	-1.5635427842398961	-1.414038979286808	8	24	0.158841158841159	0.3458	-0.19786975443518115	0.9077586302171072
PDE6D	-2.526093979206803	-1.2500085336540743	1	14	2.12999787000213e-4	0.0569	-1.7457683714917758	0.8303023937269902
SH2D3C	-0.42302710436838487	-0.9801118871109298	6	6	0.85014985014985	0.8165	0.8531356337150795	0.9743449584140551
RBBP7	-5.341337825219902	-1.9006389318435861	53	85	0.37962037962038	0.0019	-3.989298439140915	0.6766780949023742
TRAF3IP1	-1.5003460919566496	-1.6336330933545247	6	44	0.0546494535054649	0.4952	0.16360100908773187	0.9304005422094896
FCGR2A	-1.8186521118121182	-1.342321532932568	19	19	0.802197802197802	0.2141	-0.65012107806162	0.8932542643171582
ELK1	-0.4631403530942533	-0.9801118871109298	6	6	0.837162837162837	0.7873	0.7917050527115235	0.9684173460391536
SKAP2	-0.7397704192123125	-0.9149359336346967	5	5	0.711288711288711	0.5374	0.28454998559645805	0.9316699554808987
EPS15	-2.0876508630374353	-1.9355307256098981	57	91	0.495504495504495	0.3685	-0.17180019362178053	0.9124364970557282
BATF	-0.969898951565818	-1.3935794606538603	6	23	0.145854145854146	0.6736	0.5579770105909538	0.9523349684346754
PMPCB	-1.2679358526459974	-1.71995033106295	18	54	0.22977022977023	0.6636	0.5359274712696666	0.950636307829517
TIMM8A	-2.63069061958535	-1.1672135825442667	1	11	2.12999787000213e-4	0.0373	-2.084389341637306	0.8176960081769601
NAV1	-2.614730805470804	-1.6642516768280071	42	48	0.688311688311688	0.1256	-1.157523710756384	0.8495904336267945
CHD4	-1.7919107634219413	-1.5599709814887313	18	36	0.315684315684316	0.3261	-0.29055927476242577	0.9036354087824396
GFI1B	-1.86714765062924	-1.8135587528749784	10	69	0.0650893491065089	0.3983	-0.06203866868126166	0.9211279186162695
NEFH	-1.9591789181815245	-1.1252498449068422	2	10	0.016319836801632	0.1105	-1.2285391786585063	0.8454999375408719
KHSRP	-0.6855201220637814	-1.6275957226985576	28	46	0.537462537462537	0.9174	1.1604067088048813	0.9881961774590102
EIF4A2	-1.4682356143024424	-1.6682650241139014	32	50	0.501498501498502	0.5311	0.24143558940997287	0.9310818918108189
DHX38	-0.8960336097044435	-1.509994212599922	8	32	0.15984015984016	0.7764	0.77721800160767	0.9664946330340388
COQ8A	-1.0516214359836866	-1.4362085579600783	1	26	0.003569964300357	0.6525	0.5016499915867574	0.9494620372254288
EEF1D	-3.8725856175912106	-1.8376359354929115	6	74	0.010489895101049	0.028	-2.3653206295673193	0.8152832785390989
TSPYL1	-1.1983339710650636	-0.9801118871109298	4	6	0.290709290709291	0.2926	-0.33419156590187193	0.9025906209560491
SLC12A9	-1.077634461815424	-1.0584162800634869	2	8	0.0619093809061909	0.4093	-0.029222821713081305	0.9211279186162695
HM13	-0.999391710522745	-1.2146797189217562	12	13	0.732267732267732	0.5556	0.304568494986128	0.9352458006771942
COPB2	-2.416972932747444	-1.4510532609014541	24	27	0.64035964035964	0.1057	-1.2625978718974407	0.8405723277147917
GMFG	-0.2633861887146053	-0.8650225719487449	1	4	0.178821178821179	0.8747	0.9760153122873146	0.9829259614607374
NDUFB3	-0.6258224003224189	-1.0584162800634869	8	8	0.835164835164835	0.7151	0.6577944773869704	0.9555730695371606
WDYHV1	-2.6219399124630303	-1.978029623972472	79	101	0.647352647352647	0.2121	-0.7206456571475649	0.8920556557721063
ECE2	-2.291505985127284	-1.193889810268029	6	12	0.152847152847153	0.073	-1.5638518772117833	0.8303023937269902
SH3BP5	-1.4295659733894317	-1.1252498449068422	9	10	0.583416583416583	0.2705	-0.44831664768616636	0.9025906209560491
IQGAP1	-2.45856156473392	-2.3031977618473634	20	186	0.0551594484055159	0.3861	-0.16187631740507738	0.9204484361550993
ADGRB2	-1.103037695904241	-0.6691062001979888	1	2	0.040249597504025	0.1705	-0.8028820794402161	0.8661565216027417
ITGA4	-4.3288272359138915	-3.020123844472019	280	432	0.554445554445554	0.1186	-1.1578216849618534	0.846274799201447
AGTPBP1	-1.144427273458023	-1.1672135825442667	9	11	0.557442557442557	0.4268	0.0324539016277618	0.9234402102360715
TNIP2	-0.7716106452771325	-1.2500085336540743	2	14	0.0532594674053259	0.7174	0.654479608264138	0.9555730695371606
MAPK11	-1.2159485830012229	-1.2937209448145428	17	17	0.848151848151848	0.467	0.10849736646863327	0.9288341195554035
KLK8	-1.1202620886060815	-1.26071764930522	5	15	0.158841158841159	0.5041	0.19523862808112794	0.9308270986337277
ECH1	-3.1958613349026606	-1.9406370481228814	8	95	0.019869801301987	0.0941	-1.4081718225890305	0.8326237143727487
RGS2	-2.7232724092805767	-1.618276731396931	33	43	0.541458541458541	0.0966	-1.3675561805826284	0.8326237143727487
SPICE1	-3.7653281541701835	-2.110400553893893	10	133	0.018139818601814	0.0594	-1.7888940568887952	0.8303023937269902
TENT5C	-1.4349573922201064	-1.0584162800634869	4	8	0.175824175824176	0.2368	-0.5725616465818395	0.8988948820853955
SMARCA5	-2.331834430786942	-1.7320809857234347	23	58	0.235764235764236	0.2022	-0.7125332247024792	0.886263225529299
MAPK8IP2	-1.8642996435836912	-1.775435667605946	11	66	0.0788192118078819	0.3842	-0.10500222543103617	0.9204484361550993
SMG7	-1.8707160145925092	-1.2922756304408098	4	16	0.0603993960060399	0.1843	-0.7976098608075061	0.8789172896181885
ZNF862	-1.8183702603027732	-0.8650225719487449	1	4	0.003819961800382	0.0781	-1.5465852260552693	0.8303023937269902
ASL	-0.4131999259969317	-1.193889810268029	2	12	0.10989010989011	0.9124	1.1123044366526003	0.9881961774590102
MGRN1	-1.4640764679350693	-1.3298705245708848	1	18	0.001939980600194	0.3575	-0.18014725614264898	0.9110617067551567
PRMT8	-2.336635782028223	-1.4910893560388614	18	30	0.350649350649351	0.1259	-1.0928180000089325	0.8495904336267945
TOX4	-1.0727694202304008	-1.4757308705915817	3	28	0.03719962800372	0.6611	0.5228476799783023	0.9501889124660078
VASP	-3.067338040019645	-1.71995033106295	15	54	0.114885114885115	0.0752	-1.5975198188561137	0.8303023937269902
TPM1	-1.3163817963535138	-1.905529945779589	6	89	0.02949970500295	0.7303	0.6732767905742769	0.9594751480562899
