Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
TRAF3IP1	-2.049430139251262	-1.648271399856214	2	45	0.003139968600314	0.2531	-0.48544831823560597	0.9207646229686395
TRIM17	-1.9984134392567718	-1.3510401960134135	4	19	0.046109538904611	0.1674	-0.8706963997092987	0.8953771289537712
MOCS3	-2.0462810619518423	-1.1082489325193707	5	9	0.166833166833167	0.0915	-1.3627700279938986	0.8816299578095881
RAPGEF3	-0.23780408052473972	-0.782890514106365	3	3	0.833166833166833	0.8586	0.9332618942105593	0.978555682893249
ZFYVE9	-0.849337624234019	-1.552803099632963	7	36	0.121878121878122	0.8212	0.8868149410029107	0.9731609413352528
TIMM50	-3.1529580838939695	-1.7469241923744907	2	59	6.48999351000649e-4	0.0656	-1.689030977294814	0.8816299578095881
KIZ	-0.7740133046961155	-0.9755134420893673	1	6	0.030239697603024	0.551	0.31496837293792995	0.9371109180507514
RPS17	-1.5577492379333324	-1.819100580710843	70	70	0.95004995004995	0.5597	0.30227812723526243	0.9382281609947705
CCDC113	-0.35201075688160166	-1.0435585826427418	2	7	0.207792207792208	0.8896	1.0327575212221316	0.9828319493632032
PTPN3	-1.5699433340144475	-1.2200385048849702	13	13	0.757242757242757	0.2596	-0.4933355534625725	0.9207646229686395
PPIL2	-0.8144334258400417	-1.2200385048849702	1	13	0.012719872801272	0.6729	0.5718680895479048	0.9488093336260244
PLCZ1	-0.487924934536341	-1.0435585826427418	5	7	0.554445554445554	0.8011	0.8297832886603255	0.9690480989466793
TNFRSF6B	-0.4968649475507062	-0.8700751087432129	4	4	0.751248751248751	0.6876	0.6093919930190399	0.9517487024619435
TAB2	-2.014196038460637	-1.7144778491911115	48	54	0.75024975024975	0.2918	-0.3566898044064073	0.9238253854497076
LYSMD3	-0.544645988655927	-0.782890514106365	3	3	0.658341658341658	0.5817	0.4079069362379868	0.9398894759152421
SPATA46	-0.4941197283394304	-1.1436815161415594	4	10	0.288711288711289	0.8512	0.9538234600796766	0.9781343962981979
YTHDC1	-2.2182453039657495	-1.5339409619846007	32	34	0.76023976023976	0.1684	-0.8691153644516351	0.8975749823861544
MLF2	-1.5166912032733175	-1.4980531083545763	30	30	0.89010989010989	0.4136	-0.02363634394323167	0.9273629449481187
SUPT7L	-1.3802579239012729	-1.19056053817969	1	12	0.003539964600354	0.3255	-0.2724821600881024	0.9273629449481187
MED22	-2.782111724296095	-1.2531669911655654	10	14	0.2997002997003	0.0384	-2.103120114986078	0.8644016954236778
EIF4G1	-1.5739258331056796	-1.7405641345785383	3	57	0.011269887301127	0.5057	0.19689386402014636	0.9365865076359469
NFX1	-1.5676820516633176	-0.9329317250964189	4	5	0.28971028971029	0.1433	-1.0241279971886437	0.8906204325245323
NRG1	-1.635785571850894	-1.7405641345785383	53	57	0.828171828171828	0.4733	0.12380260660112004	0.9333714515872357
CLIC4	-1.8497637488970617	-1.5637671618075344	36	38	0.806193806193806	0.2993	-0.35651048022086956	0.9257219457811491
SLC34A2	-0.22638257635202527	-0.6668376578947608	1	2	0.362637362637363	0.8006	0.8048202714072719	0.9688983182861832
PPP4R3B	-0.35047879153986083	-1.4619730549628716	20	28	0.682317682317682	0.9786	1.4335625211719443	0.9945543785791822
LCA5L	-1.410444197032656	-0.9329317250964189	4	5	0.31968031968032	0.1904	-0.7704350372872408	0.9063849219635183
TGDS	-0.9310218357771662	-0.8700751087432129	2	4	0.155844155844156	0.3729	-0.09951617430922702	0.9273629449481187
FAF2	-0.9028441628061288	-1.9175747179336973	6	85	0.039979600203998	0.9033	1.1402954320490692	0.9828319493632032
MYO1D	-1.3294026547199054	-1.2931560818084646	6	17	0.163836163836164	0.3977	-0.049234755295361504	0.9273629449481187
ABCA1	-0.3020293273648388	-0.6668376578947608	2	2	0.706293706293706	0.7208	0.6665949648267103	0.9561247108070002
PVR	-0.3772400302439446	-1.1542413634199502	10	11	0.83016983016983	0.9164	1.118503670814993	0.9852780422639125
KIAA0930	-1.3887034539246115	-1.2607179163796194	2	15	0.021659783402166	0.3544	-0.17763708644749904	0.9273629449481187
ADGRL2	-2.324724600355218	-0.9329317250964189	3	5	0.0812691873081269	0.0313	-2.2455664694959276	0.8644016954236778
CBX6	-1.5007500706573527	-1.0435585826427418	7	7	0.61038961038961	0.2109	-0.6827697670311433	0.9187011767829449
PNN	-1.5612238317088933	-1.5182132033267497	17	33	0.338661338661339	0.4014	-0.05493513985927118	0.9273629449481187
FAM161A	-2.3259412560395014	-1.8026089994420993	15	67	0.108248917510825	0.2299	-0.6153196418564171	0.9207646229686395
BECN1	-2.554101768626626	-1.5039177085201016	7	32	0.0612493875061249	0.0944	-1.3445429977607088	0.8816299578095881
C1orf105	-0.31669326220219873	-0.782890514106365	3	3	0.784215784215784	0.7909	0.7981929169086297	0.968458709684587
METTL18	-0.29645732277725323	-0.9755134420893673	2	6	0.266733266733267	0.901	1.061444442669865	0.9828319493632032
HIST1H2BA	-2.9242875878795407	-1.811116257866715	15	71	0.0883191168088319	0.105	-1.309292969579164	0.8816299578095881
ETHE1	-1.0581522286070797	-0.9329317250964189	1	5	0.018139818601814	0.3399	-0.20203506496945567	0.9273629449481187
CCDC116	-0.8549512008583313	-1.1542413634199502	2	11	0.0603793962060379	0.6126	0.4308321378235754	0.9430128799761915
ACP6	-2.117989104319459	-1.3510401960134135	16	19	0.549450549450549	0.141	-1.0315218619130069	0.8906204325245323
QKI	-2.980221681011749	-1.5637671618075344	3	38	0.005219947800522	0.0603	-1.765688485976366	0.8816299578095881
SEMA4F	-0.995580925303013	-0.8700751087432129	3	4	0.321678321678322	0.3381	-0.20493075388000503	0.9273629449481187
PICALM	-1.0453084993158415	-1.8574153992196385	66	82	0.734265734265734	0.8404	0.9540280987305496	0.9774022597740225
HEXIM2	-0.3582571584095797	-1.3323023931515505	6	18	0.292707292707293	0.9626	1.3147960696026209	0.9905040633661185
SQSTM1	-1.8116241171121912	-1.8259790369666389	1	73	2.12999787000213e-4	0.4331	0.016712885475621237	0.9280279869806284
NFYC	-0.7173520692035894	-1.4435924578914996	12	26	0.360639360639361	0.8445	0.9391618803728946	0.9776633392929217
ATP6V1G2	-1.0158326832430122	-0.9329317250964189	5	5	0.626373626373626	0.3636	-0.13375525569381835	0.9273629449481187
LMX1B	-2.0160067080498245	-1.3323023931515505	17	18	0.682317682317682	0.1599	-0.9228850097877996	0.8938751300118798
MPRIP	-1.008324298227703	-1.5524277296443236	5	37	0.0668193318066819	0.7352	0.6849972624795058	0.959242898766962
APBB3	-2.404089523191619	-0.9329317250964189	1	5	7.8999921000079e-4	0.0261	-2.373616564264816	0.8644016954236778
RAB3D	-0.7782997773202123	-0.9755134420893673	5	6	0.552447552447552	0.5487	0.3082681129504152	0.9371109180507514
SNAP29	-2.3778590309798577	-1.7129468895598303	36	55	0.468531468531469	0.1897	-0.7916807902716017	0.9063849219635183
RFLNB	-1.4744317260682418	-0.9329317250964189	1	5	0.00679993200067999	0.1697	-0.8736747162814951	0.8989028222683805
TTC19	-0.8649499839715022	-1.4253978069278392	5	25	0.110889110889111	0.7558	0.7283673971345099	0.9614563405537901
TMED2	-0.492836725399892	-1.389718943650311	15	22	0.609390609390609	0.9293	1.1802979274430505	0.9852780422639125
TTC21B	-0.31222081836530224	-1.2531669911655654	11	14	0.74025974025974	0.9626	1.2943063148420906	0.9905040633661185
OXSR1	-0.8356110483696015	-1.3900693725485362	12	23	0.392607392607393	0.7587	0.7450624363881186	0.9622259514891363
GGPS1	-1.084122382623007	-1.19056053817969	12	12	0.812187812187812	0.4866	0.15288823528883586	0.9351180210016655
FAM107A	-0.6608109636356251	-1.487630418702642	2	29	0.030239697603024	0.8866	1.060747121460601	0.9826013184352846
AZIN1	-0.6314960733546735	-1.2200385048849702	2	13	0.0707792922070779	0.798	0.82979393830477155	0.9688983182861832
IMPA1	-0.6061432454369337	-1.2531669911655654	13	14	0.818181818181818	0.8276	0.8900051290469705	0.975018479887171
ACTL8	-2.7078638414503082	-1.2200385048849702	11	13	0.416583416583417	0.0393	-2.097705075109135	0.8644016954236778
MAP9	-0.7860064969065469	-0.9329317250964189	5	5	0.696303696303696	0.5184	0.23705421389290043	0.9365865076359469
UBE2V1	-2.7860365338826143	-1.7705309244405545	1	63	2.5999974000026e-5	0.1199	-1.1976546690777068	0.8823901923533136
HSD17B12	-1.4874785577231677	-1.4980531083545763	30	30	0.892107892107892	0.4282	0.013410368219434445	0.9280279869806284
IP6K3	-1.555775650152596	-1.19056053817969	6	12	0.215784215784216	0.2435	-0.5245965948800805	0.9207646229686395
ELMO1	-1.493831425685285	-1.19056053817969	3	12	0.0603693963060369	0.2685	-0.4356196381148044	0.9207646229686395
DNAJC8	-2.687965007758354	-1.4156743062925061	3	24	0.010619893801062	0.0651	-1.663137845286069	0.8816299578095881
GNG2	-1.4675366625071884	-1.0662941089795024	7	8	0.497502497502497	0.2326	-0.6026109025889862	0.9207646229686395
MAP11	-0.9276363682335352	-0.9755134420893673	4	6	0.350649350649351	0.441	0.07483748769843543	0.9297156347306824
TMEM63B	-1.467542447367546	-1.8259790369666389	2	73	0.003949960500395	0.6122	0.41731404514848625	0.9429194591003651
SNRPB	-3.2353241900665775	-1.7405641345785383	32	57	0.342657342657343	0.0615	-1.7661550826353332	0.8816299578095881
PRKDC	-1.2612705766013552	-1.840198624640668	19	77	0.16983016983017	0.7246	0.6733224188552124	0.9574853034536596
CPSF4	-4.920821576862508	-1.19056053817969	1	12	9.99999000001e-7	0.0013	-5.358163380303971	0.8459546202242522
LSM6	-1.2185393549673846	-1.5039177085201016	9	32	0.160839160839161	0.5873	0.3653678260388612	0.940355486368661
CKAP4	-2.915888745984925	-1.6360353305771858	27	44	0.376623376623377	0.0761	-1.5777323394695462	0.8816299578095881
GTF2I	-1.1811559782907177	-1.6360353305771858	44	44	0.94005994005994	0.6733	0.560750048419163	0.9490318881906799
ARID1A	-1.9906158095130568	-1.367846554542339	15	21	0.43956043956044	0.1717	-0.8410065143419524	0.8989028222683805
FXYD7	-1.7625397285751727	-0.782890514106365	2	3	0.0779392206077939	0.0683	-1.677292306744113	0.8816299578095881
TWF2	-1.2194947181258382	-1.6565765192158999	27	48	0.440559440559441	0.6589	0.534192499829478	0.9484082266619963
C12orf10	-1.1803693224593284	-1.4610074097460934	17	27	0.466533466533467	0.5776	0.36036745764288614	0.9395524814176854
KAT5	-1.403512762422745	-1.9616534080108912	47	95	0.400599400599401	0.7109	0.6224123359122166	0.9557253977262682
RAD23A	-1.7348628410250713	-1.8104752475638726	16	69	0.133866133866134	0.4618	0.08792911926592518	0.9308455887827989
PTPRG	-2.272142655059057	-1.487630418702642	26	29	0.672327672327672	0.1471	-1.006470144559232	0.8919745326310855
GAA	-1.3969452691818811	-1.35612245905281	14	20	0.480519480519481	0.408	-0.05471196537124674	0.9273629449481187
NAPRT	-1.7175835173459686	-1.5339409619846007	3	34	0.016769832301677	0.3418	-0.23323915491993422	0.9273629449481187
ATP5ME	-1.8602017432008022	-1.5110267797582995	11	31	0.176823176823177	0.2701	-0.4364546810656731	0.9207646229686395
DCLK1	-2.542670675822918	-1.8259790369666389	25	73	0.198801198801199	0.1817	-0.8344167298035489	0.9050444008556237
ZWINT	-1.4513387413312329	-1.7405641345785383	57	57	0.943056943056943	0.5777	0.34173839234963355	0.9395524814176854
CAVIN2	-0.08855344905386664	-0.9329317250964189	5	5	0.96003996003996	0.9896	1.362348937085453	0.9983044298749699
THRSP	-1.4200122223076348	-1.35612245905281	16	20	0.584415584415584	0.3966	-0.0856269939213679	0.9273629449481187
BEND7	-1.8070933510213194	-1.5524277296443236	35	37	0.804195804195804	0.3113	-0.3206104637802063	0.9257219457811491
VEGFD	-1.521733979206333	-1.1436815161415594	3	10	0.0716092839071609	0.238	-0.5551362706113059	0.9207646229686395
SUMO1	-2.0867007258223413	-1.6877202106544253	51	51	0.91008991008991	0.2596	-0.4822310606894792	0.9207646229686395
CKB	-1.3375474008884072	-1.7473595539125735	21	60	0.245754245754246	0.648	0.4930379797271278	0.9463935246525184
GCM2	-0.14828246757798838	-0.782890514106365	1	3	0.338661338661339	0.9278	1.086535035724104	0.9852780422639125
POC5	-0.4636964540767491	-1.7617696912671243	18	65	0.248751248751249	0.9853	1.5607045517214224	0.9971692962696189
NR4A1	-2.6570297565466134	-1.7144778491911115	42	54	0.583416583416583	0.1279	-1.1217158901730486	0.8853257379267399
CBX3	-0.47942844487724584	-1.4156743062925061	24	24	0.955044955044955	0.9387	1.2238601781952683	0.9858181323909823
NOA1	-1.680805307111309	-1.2607179163796194	1	15	0.0014039985960014	0.2315	-0.5830588484786916	0.9207646229686395
CLIC3	-1.091698312135462	-1.0435585826427418	7	7	0.698301698301698	0.3852	-0.07189187190124678	0.9273629449481187
DGUOK	-1.7397967607781404	-1.7586706998166677	7	62	0.043659563404366	0.441	0.022368439817345858	0.9297156347306824
LATS1	-3.326152352451576	-1.648271399856214	3	45	0.003329966700333	0.0453	-2.030429370341743	0.8815785088157853
EIF5	-1.7230652127611286	-1.6340668875238342	19	46	0.262737262737263	0.3908	-0.10895143180911881	0.9273629449481187
GNA14	-0.4999491084685198	-0.782890514106365	3	3	0.681318681318681	0.625	0.4844340565240496	0.9451180041935319
NUDT14	-0.5953266606710714	-1.0662941089795024	2	8	0.121878121878122	0.7423	0.7073280653309176	0.9597626866504274
SLC30A5	-1.7042607034111088	-1.2931560818084646	3	17	0.034719652803472	0.2356	-0.558415149891583	0.9207646229686395
BTF3L4	-1.1748074254899876	-1.389718943650311	2	22	0.019329806701933	0.5395	0.2828237803210017	0.9365865076359469
RALBP1	-1.2768651176923462	-1.3900693725485362	14	23	0.41958041958042	0.4953	0.15212006791954102	0.9359122764560862
H2AFX	-0.6169430488299508	-1.4435924578914996	25	26	0.898101898101898	0.894	1.0690091401085835	0.9828319493632032
SYDE1	-0.612946292301697	-1.7144778491911115	41	54	0.706293706293706	0.9554	1.3109150183109024	0.9894355100953681
SURF2	-1.3151718498780463	-1.6797299674251363	8	50	0.0816391836081639	0.6168	0.44220939294014583	0.9437079231653516
RIT1	-0.42877470991703953	-1.1082489325193707	9	9	0.896103896103896	0.8703	0.9871379415512559	0.9801268869097026
FADS2	-2.6427544836339334	-0.9755134420893673	3	6	0.050359496405036	0.0221	-2.606093499210776	0.8644016954236778
EMC2	-1.3108984403990906	-1.9431273887066176	50	94	0.441558441558442	0.745	0.7166374155473203	0.9603655634436558
DYNLL1	-1.6632822871998152	-2.180173229608313	13	146	0.047319526804732	0.6712	0.5489486258349735	0.9484082266619963
CAPG	-1.586653688320185	-1.35612245905281	6	20	0.11988011988012	0.3102	-0.30896492898918826	0.9257219457811491
NKAP	-2.3139780931813343	-1.487630418702642	2	29	0.003569964300357	0.1391	-1.0601418624793817	0.8906204325245323
LCN15	-0.86620240519931	-1.0435585826427418	1	7	0.020679793202068	0.5263	0.2648637149401963	0.9365865076359469
HSF2	-1.5607504669759498	-1.7405641345785383	1	57	4.88999511000489e-4	0.5138	0.21246140596118795	0.9365865076359469
GPANK1	-1.2786453349537639	-1.19056053817969	4	12	0.124875124875125	0.3771	-0.1265253899236545	0.9273629449481187
C6orf47	-0.6326470666879254	-0.8700751087432129	2	4	0.232767232767233	0.5793	0.3876816946365208	0.9395524814176854
USP11	-1.7290685718479903	-1.9555903570316313	8	101	0.032929670703293	0.5351	0.2575468534704154	0.9365865076359469
DLGAP3	-1.2663058154117681	-1.19056053817969	6	12	0.24975024975025	0.3857	-0.10880084972262521	0.9273629449481187
ABR	-0.40445098753955155	-1.0662941089795024	8	8	0.89010989010989	0.8711	0.9939969658669839	0.9801268869097026
CNTFR	-0.9209628757201104	-1.1542413634199502	1	11	0.011549884501155	0.5648	0.33580746090603814	0.9382281609947705
SLC16A8	-0.4489194926998997	-0.6668376578947608	2	2	0.596403596403596	0.5713	0.39819033587352526	0.9395524814176854
KIF13A	-0.8068841271701512	-1.1542413634199502	1	11	0.01529984700153	0.6442	0.5000253245917451	0.9463935246525184
RBBP6	-1.2523249725021812	-1.648271399856214	22	45	0.362637362637363	0.6362	0.4791408198167858	0.9451816064068334
CDV3	-1.6379751309803698	-1.5637671618075344	8	38	0.0940790592094079	0.3894	-0.0925043162061979	0.9273629449481187
TBX6	-0.20622529081740798	-1.0435585826427418	3	7	0.41958041958042	0.9614	1.2504735358693577	0.9903374316706675
CCNO	-1.7859026234559203	-0.8700751087432129	2	4	0.0541894581054189	0.0839	-1.4953986050893628	0.8816299578095881
CWC22	-1.0972263533592745	-1.2975050918971471	10	16	0.41958041958042	0.5422	0.27165667454257797	0.9365865076359469
PAPPA	-2.200758490264071	-1.0662941089795024	3	8	0.051529484705153	0.0623	-1.7038088277288816	0.8816299578095881
MLEC	-0.8255937484347257	-1.2531669911655654	9	14	0.468531468531469	0.6831	0.5881428333749221	0.9516453806618044
PGK2	-1.874215141862079	-1.19056053817969	4	12	0.0824991750082499	0.1444	-0.9820044828607166	0.8906204325245323
SLC19A3	-0.3756099298983462	-0.9329317250964189	5	5	0.841158841158841	0.8251	0.8992021429793248	0.9745510003037646
DRICH1	-2.1256469035520884	-1.0435585826427418	3	7	0.0638293617063829	0.0692	-1.6159906956771353	0.8816299578095881
EID3	-0.8193979617878367	-1.2975050918971471	2	16	0.043429565704343	0.7206	0.6485011538857406	0.9561247108070002
STK26	-2.2669023983960583	-1.7357344975139852	22	56	0.232767232767233	0.2231	-0.6304700042515256	0.9207646229686395
ZNF397	-0.42690513390933094	-1.487630418702642	14	29	0.436563436563437	0.965	1.36083069358084	0.9907253367272072
CD160	-0.4274964382796691	-0.782890514106365	3	3	0.72027972027972	0.6857	0.6084828532933315	0.9516453806618044
RECK	-1.4832899370423582	-1.19056053817969	3	12	0.0609393906060939	0.2735	-0.42047779741392827	0.9207646229686395
TRIM69	-1.296850946831158	-1.3510401960134135	12	19	0.418581418581419	0.4546	0.07288281475699378	0.929856903304278
YARS	-1.0828480841994845	-1.5339409619846007	11	34	0.20979020979021	0.6824	0.5729201567576031	0.9516453806618044
BIRC3	-1.533107296774451	-1.1082489325193707	2	9	0.030649693503065	0.2227	-0.6172328503285222	0.9207646229686395
TOP3B	-1.0741581131991347	-1.3900693725485362	10	23	0.281718281718282	0.6154	0.4245109186914186	0.9437079231653516
SPRED2	-0.8661219928263357	-0.8700751087432129	4	4	0.607392607392607	0.413	0.006454800639735232	0.9273629449481187
PAFAH1B3	-1.7013125248418792	-1.6360353305771858	3	44	0.013079869201308	0.3993	-0.08047010632731877	0.9273629449481187
PPP6R2	-1.4241852000673039	-1.5039177085201016	4	32	0.039979600203998	0.4689	0.10208094943207544	0.9321715567989568
RNF114	-0.2758195876514066	-1.5441288672008155	35	35	0.982017982017982	0.9946	1.6256578542402218	0.9988923250309661
CCL11	-0.5545689874651547	-0.782890514106365	3	3	0.653346653346653	0.5713	0.3909174166051114	0.9395524814176854
EIF2S2	-0.4072998217076427	-1.6095429918666526	18	42	0.396603396603397	0.9832	1.4913410643512979	0.9968457699684578
AHDC1	-1.17350477168761	-1.0662941089795024	1	8	0.00863991360086399	0.3578	-0.16101560927095976	0.9273629449481187
TSR2	-2.6990259725906864	-1.1082489325193707	6	9	0.184815184815185	0.0276	-2.3110757120245324	0.8644016954236778
OGFR	-0.6518944829164581	-1.19056053817969	11	12	0.78021978021978	0.7709	0.7737422935268367	0.9631862500043527
PLD3	-1.047816460851274	-1.2531669911655654	2	14	0.036239637603624	0.5405	0.2824672609602917	0.9365865076359469
CATSPER1	-2.136356771655919	-1.5110267797582995	3	31	0.012859871401286	0.1883	-0.7816373759552706	0.9063849219635183
ZNF124	-1.0085288168953324	-1.367846554542339	3	21	0.0532094679053209	0.6411	0.4852335847792517	0.9459506827730216
PTTG1	-0.5567700893677228	-1.2607179163796194	10	15	0.556443556443556	0.8591	0.977041964272582	0.978555682893249
NDUFB10	-0.825153163543815	-1.487630418702642	13	29	0.33966033966034	0.8068	0.8499084499479848	0.9693873896192471
C1QTNF9	-0.3587283797976319	-1.5182132033267497	18	33	0.516483516483517	0.9851	1.4809469970849987	0.9971692962696189
TSSK1B	-0.9320408005737482	-1.19056053817969	1	12	0.010309896901031	0.5818	0.3713388893596223	0.9398894759152421
WSB2	-2.2815560880852637	-1.2931560818084646	14	17	0.491508491508492	0.0964	-1.3425719601648731	0.8816299578095881
RPL37	-1.8361544275351964	-1.4156743062925061	17	24	0.466533466533467	0.2382	-0.54965142952274	0.9207646229686395
ZNF512	-0.9077976295080198	-0.9755134420893673	2	6	0.104708952910471	0.4529	0.10584776559874999	0.929856903304278
STK11	-2.8835601320409268	-1.7129468895598303	36	55	0.443556443556444	0.0951	-1.3937962013005323	0.8816299578095881
PEX11B	-2.3356172247829066	-0.8700751087432129	3	4	0.107892107892108	0.0263	-2.392993878015295	0.8644016954236778
GNMT	-0.5001453402308864	-1.3323023931515505	2	18	0.0631793682063179	0.9115	1.1232710591331276	0.9844997560768693
PRKACG	-1.6628361091978467	-1.0435585826427418	6	7	0.410589410589411	0.1572	-0.9248290565727662	0.8938751300118798
CCDC28B	-0.8520276146499458	-1.0662941089795024	7	8	0.629370629370629	0.5476	0.3217986836323996	0.9371109180507514
AHCYL2	-0.9412566351697412	-1.4253978069278392	5	25	0.104895104895105	0.7073	0.6291979925249352	0.9554132306067639
WNT11	-0.3601169779716378	-0.8700751087432129	2	4	0.34965034965035	0.7981	0.8326793693777753	0.9688983182861832
DNAL4	-1.1155693636413906	-1.1082489325193707	1	9	0.00881991180088199	0.4128	-0.010635098534543933	0.9273629449481187
KRT3	-1.4183718326865833	-1.2200385048849702	6	13	0.210789210789211	0.3189	-0.27963284269185235	0.9273629449481187
HP1BP3	-0.6203693768360926	-1.648271399856214	44	45	0.94005994005994	0.9403	1.243879939244456	0.9860018311670908
EIF4B	-1.234122890642135	-1.6414921628586077	32	47	0.557442557442557	0.6485	0.5011358948046758	0.9463935246525184
ZCCHC10	-0.6672411556439873	-1.6797299674251363	26	50	0.454545454545455	0.9315	1.2281500294904222	0.9852780422639125
LMO7	-1.8128687700788528	-1.4610074097460934	15	27	0.335664335664336	0.2713	-0.45182528534096034	0.9207646229686395
POLR2L	-1.8633394898827462	-1.552803099632963	5	36	0.039979600203998	0.2951	-0.39147381105297646	0.9247928694941271
TBC1D16	-0.6469267925804694	-1.3323023931515505	6	18	0.232767232767233	0.8383	0.925140962340529	0.9774022597740225
UBASH3A	-1.4823637728478916	-1.19056053817969	4	12	0.107892107892108	0.2743	-0.4191474510870953	0.9207646229686395
ADCK5	-0.34403479140602267	-1.1436815161415594	8	10	0.725274725274725	0.9275	1.1742097828897724	0.9852780422639125
CCNE2	-0.863815212617135	-1.1436815161415594	2	10	0.0657193428065719	0.6005	0.4109586662888678	0.9416177940905993
DDR1	-2.8798836222410777	-1.1542413634199502	2	11	0.004969950300497	0.0238	-2.4840847995915785	0.8644016954236778
ZBTB38	-1.4342367633973283	-1.616727959575909	43	43	0.926073926073926	0.5194	0.2231178381835441	0.9365865076359469
CYB5A	-1.3312467315703387	-1.0435585826427418	1	7	0.00679993200067999	0.2703	-0.42963348087232733	0.9207646229686395
ADH1B	-0.5841782111125557	-1.0435585826427418	7	7	0.825174825174825	0.7306	0.6860386456677023	0.9587296433648933
SBF1	-2.410032063867421	-1.0662941089795024	3	8	0.043429565704343	0.041	-2.0181088339679647	0.8712069969473643
SDC2	-0.6093524480853731	-1.2200385048849702	1	13	0.021469785302147	0.8105	0.8610145352170129	0.9702122724530521
ALDH1A1	-0.6819495261507317	-0.8700751087432129	4	4	0.675324675324675	0.5374	0.30717873100664633	0.9365865076359469
STAT5A	-1.4581948639773143	-1.5441288672008155	24	35	0.519480519480519	0.4716	0.11014607362663159	0.9331684528219467
JADE2	-1.2599383304664846	-1.389718943650311	16	22	0.536463536463537	0.4872	0.17079142126596283	0.9351180210016655
PRDX4	-1.3134437821820737	-1.4980531083545763	1	30	0.00165899834100166	0.5279	0.23411671351420543	0.9365865076359469
DNAAF5	-1.1741676268236603	-1.616727959575909	43	43	0.939060939060939	0.6699	0.5410842099628986	0.9484082266619963
KHK	-0.5543256914099464	-1.2931560818084646	12	17	0.605394605394605	0.8726	1.0035744224681122	0.9802997735613871
FGFR1OP2	-2.081306640259219	-1.616727959575909	20	43	0.282717282717283	0.2378	-0.5680043370354623	0.9207646229686395
OCIAD1	-2.3880358307236347	-1.7469241923744907	4	59	0.010979890201098	0.1979	-0.7701502955278745	0.9103208785821169
CP	-0.7902078050722762	-0.782890514106365	1	3	0.0572494275057249	0.3962	-0.012528194441503094	0.9273629449481187
RPL36	-3.4976339053544003	-1.9555903570316313	14	101	0.047649523504765	0.0592	-1.75324622072405	0.8816299578095881
C1R	-1.1055270012912901	-0.782890514106365	2	3	0.171828171828172	0.2311	-0.5523974192370987	0.9207646229686395
F13A1	-1.5194651455730672	-1.0662941089795024	3	8	0.0915690843091569	0.2136	-0.680600312673445	0.9187011767829449
SH3GL2	-1.3352073142972378	-1.6565765192158999	29	48	0.472527472527473	0.5939	0.39277091499936023	0.9408881698395682
RAI1	-2.281886568170947	-1.3323023931515505	14	18	0.452547452547453	0.1082	-1.2817777825308962	0.8816299578095881
EHMT2	-1.2110601058619008	-1.616727959575909	10	43	0.136863136863137	0.6462	0.4959786358825525	0.9463935246525184
NCOA3	-2.223948658621005	-1.2607179163796194	2	15	0.00779992200077999	0.0968	-1.3369127942934267	0.8816299578095881
PPAT	-0.8590515315972264	-1.487630418702642	29	29	0.934065934065934	0.7855	0.8064193954579043	0.967990920206225
C3	-1.637477881811276	-0.8700751087432129	4	4	0.38961038961039	0.1079	-1.2530449434549704	0.8816299578095881
MTHFD2	-0.9029241489927071	-1.1436815161415594	9	10	0.683316683316683	0.5725	0.3535306868198116	0.9395524814176854
C6	-0.9055777846167703	-1.0435585826427418	5	7	0.426573426573427	0.4991	0.2060605234189161	0.9365865076359469
ETFA	-1.114796702906442	-1.8104752475638726	1	69	0.00115699884300116	0.7877	0.8089995349180988	0.967990920206225
PHF1	-1.2830566105476706	-1.2975050918971471	2	16	0.023209767902321	0.4346	0.019597818641378297	0.9281532571069006
GTF3C1	-2.4206214593380313	-1.7144778491911115	22	54	0.235764235764236	0.1741	-0.8403701717270083	0.8992938241189887
ACAA2	-1.5765675249647302	-1.6797299674251363	43	50	0.734265734265734	0.4788	0.12513615486492694	0.9348111584489125
PGM1	-2.765004060216814	-1.5339409619846007	5	34	0.025849741502585	0.072	-1.5635380161193304	0.8816299578095881
PDCD7	-0.6228141696685802	-1.0662941089795024	2	8	0.116883116883117	0.7206	0.6660456229247468	0.9561247108070002
MSH6	-1.8744751575020258	-1.5110267797582995	15	31	0.281718281718282	0.2656	-0.4542958757067217	0.9207646229686395
KRI1	-0.9394564915251751	-1.2607179163796194	11	15	0.546453546453546	0.6193	0.44589368919167094	0.9437079231653516
CDK1	-1.777460302842341	-1.7144778491911115	38	54	0.552447552447552	0.3953	-0.07495440676671965	0.9273629449481187
RBBP5	-0.64285977939058	-1.389718943650311	19	22	0.772227772227772	0.8632	0.9828674331254058	0.978555682893249
SRRM4	-0.462113502806361	-0.6668376578947608	2	2	0.587412587412587	0.5616	0.37408161913982546	0.9382281609947705
OS9	-1.0752353025591295	-1.4156743062925061	3	24	0.043429565704343	0.6265	0.4450217159239864	0.9451180041935319
ZBTB44	-2.0559821849601545	-1.3900693725485362	4	23	0.036239637603624	0.1623	-0.8948312268053319	0.8953771289537712
TTR	-2.6651880011444686	-1.6048907371400274	2	41	0.00165899834100166	0.1018	-1.3128032236938827	0.8816299578095881
COX5B	-2.020594160930749	-1.487630418702642	22	29	0.528471528471528	0.2149	-0.6837523620746341	0.9187011767829449
