Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
KCNK5	-0.53126849578094415	-0.6725490774956954	2	2	0.542457542457542	0.5067	0.2597257990500319	0.9409634614806405
PYCR2	-0.6952696501493932	-1.350749269186235	10	20	0.384615384615385	0.8157	0.8783728073815297	0.9690712767803679
AAMP	-1.398076618072206	-1.441860775071291	20	27	0.557442557442557	0.4415	0.056693524119698545	0.9321453175783337
UBE2S	-0.7067983157577383	-1.4647760802821375	2	28	0.029189708102919	0.8542	0.9827060485545261	0.9739982092442313
EMILIN1	-0.644682045441581	-1.2366918594479048	10	14	0.578421578421578	0.799	0.8227933563944344	0.9674433475718357
ATP6V1D	-0.8286587268621138	-1.5987083680001615	17	39	0.343656343656344	0.8536	0.9495884864903303	0.9736867453784153
SIRT1	-1.4437085576367188	-1.5155236387245963	5	32	0.0581394186058139	0.4607	0.09135462070418376	0.9379369369428688
PRMT2	-1.2929636949186412	-1.6119672072391156	7	42	0.0812691873081269	0.5941	0.3924637380444924	0.9516542129973977
CLCN7	-1.7581974519528973	-1.3430071437720277	17	19	0.651348651348651	0.2398	-0.5697370608302584	0.9137699977485715
SMG1	-0.6699560327290397	-0.9736012409467887	2	6	0.145854145854146	0.6292	0.48161938045398717	0.9560513633541663
MYOM1	-0.7395432572159424	-0.9736012409467887	1	6	0.032959670403296	0.578	0.3712453154667315	0.9486421103673676
DHX8	-1.6597795282761543	-1.6801663613797189	13	49	0.146853146853147	0.4404	0.024895111409209258	0.9321453175783337
NEDD1	-2.3012618621129737	-2.081287459883504	20	121	0.0888391116088839	0.3514	-0.23622095359828407	0.9246382533600497
THUMPD1	-1.8814482393674619	-1.3283698868380682	5	18	0.0824991750082499	0.1954	-0.7474764777063062	0.9107183705166945
PGLS	-1.2149485475253043	-1.350749269186235	1	20	0.003139968600314	0.5023	0.18197920677537494	0.9409634614806405
KRT6C	-1.6121993364637375	-1.2967742685782333	15	17	0.634365634365634	0.2732	-0.43633277395678366	0.9223167759160191
ABCB11	-0.43292889971105547	-0.7826455630201683	3	3	0.717282717282717	0.6797	0.5827769549175619	0.9603936490949413
FUBP1	-3.554206661247218	-1.8337304607164835	5	73	0.00779992200077999	0.0439	-1.9975536527005682	0.8553482001197471
EEF1AKNMT	-1.2186542868783015	-1.4022279669362954	23	24	0.825174825174825	0.53	0.24328454709236078	0.9409634614806405
SH3RF1	-0.8013375788509196	-0.9736012409467887	6	6	0.735264735264735	0.5276	0.27323177171250307	0.9409634614806405
TACC2	-0.7867483150909995	-1.1103264661281682	4	9	0.248751248751249	0.6327	0.4759255517398336	0.9560513633541663
SETDB1	-1.2255060000561577	-1.9835226215172201	2	103	0.003819961800382	0.7985	0.8493651335652924	0.9674433475718357
PSG9	-0.7400000760698213	-1.350749269186235	3	20	0.0742092579074209	0.7901	0.8184319813817367	0.9668210454272832
TPGS1	-2.071558232748332	-1.2106266286151914	7	13	0.206793206793207	0.1121	-1.2247455679363566	0.8950738104963332
ATP6V1F	-2.046104726387441	-1.6676416744433429	3	48	0.00887991120088799	0.2653	-0.4584433185486906	0.9216436846881353
ARFGAP1	-2.538436563395235	-1.5407411692811341	27	34	0.551448551448551	0.1045	-1.266462013777974	0.88902495566969
TNIK	-3.311901192094359	-1.547690464798478	4	36	0.010179898201018	0.0371	-2.22468206126278	0.8518380273665478
LYPLA2	-0.8226289100452464	-1.3430071437720277	16	19	0.708291708291708	0.7469	0.714079205515516	0.9663367445220484
CCNH	-1.4759476047611102	-1.5049660274374708	3	31	0.022879771202288	0.4375	0.03684516699673978	0.9301881745235729
ITIH1	-1.5925348806868989	-0.6725490774956954	1	2	0.012859871401286	0.0715	-1.6912731031285977	0.8768019632671706
GPATCH1	-1.3305886193349685	-1.5511743857823395	3	35	0.023119768802312	0.5484	0.2783767160489911	0.9435004246842711
DPYSL5	-2.9925366688159594	-1.2106266286151914	6	13	0.101898101898102	0.0234	-2.5349126617260125	0.8316770502786235
TSPAN5	-0.9841806494948091	-1.717956845103034	30	58	0.426573426573427	0.8165	0.8799120543113688	0.9690712767803679
STN1	-0.6108703049319049	-1.4173260129760357	1	26	0.010749892501075	0.8934	1.0730723386837748	0.9812508985308512
TNFAIP8	-1.8563362876282452	-1.3430071437720277	15	19	0.516483516483517	0.2065	-0.7044062250406592	0.9107183705166945
GLIPR1L2	-1.4805245092611785	-1.1103264661281682	1	9	0.003729962700373	0.2472	-0.5444950697887091	0.9143518696563393
CRMP1	-4.03158490303396	-1.9125887804608948	89	90	0.876123876123876	0.0266	-2.430166657318368	0.8321177014718619
USP20	-0.8836186248694567	-1.6961801525710283	1	53	0.002639973600264	0.8548	0.9882335211978954	0.974048004716599
GCNT3	-0.5206072596538238	-0.931490364383426	2	5	0.218781218781219	0.7126	0.6553151004753164	0.9631584148717587
MOCS3	-0.7976034661478583	-1.0353684392981801	7	7	0.769230769230769	0.5665	0.3572652041539633	0.9486421103673676
ZNF326	-3.906655989847991	-1.5155236387245963	28	32	0.556443556443556	0.0104	-3.041714716204005	0.8313635495240101
HSPG2	-3.084438427243171	-1.3283698868380682	3	18	0.010429895701043	0.0278	-2.373298324170264	0.8321177014718619
MBNL2	-0.19209987654867425	-0.8637846982582109	1	4	0.226773226773227	0.927	1.101047104575455	0.985720476354041
CTNNB1	-2.20637805755105	-1.5155236387245963	26	32	0.587412587412587	0.1644	-0.8788229775368664	0.9003322444147939
ZFYVE9	-1.938779232027476	-1.547690464798478	33	36	0.751248751248751	0.2616	-0.4931656696982596	0.9172053414897902
RB1	-1.314299563888993	-1.5155236387245963	21	32	0.494505494505495	0.5341	0.2559733798902564	0.9409634614806405
CAMK2B	-0.6104027942644322	-1.5511743857823395	16	35	0.386613386613387	0.9228	1.1872429958504207	0.985720476354041
LITAF	-1.7770672074583393	-1.2019122637704664	10	12	0.491508491508492	0.1826	-0.8095342299986318	0.9107183705166945
SULT1E1	-0.8677492041849004	-1.2967742685782333	17	17	0.889110889110889	0.6924	0.5934775498302544	0.9615309217084327
RAB25	-0.29378536957100926	-1.1382911515551046	8	10	0.744255744255744	0.9511	1.2248322250594788	0.9890867548698794
RNF11	-1.5535518132381276	-1.7668897178046497	2	63	0.004109958900411	0.5334	0.24971316318280787	0.9409634614806405
TNFRSF6B	-1.615347927411432	-0.8637846982582109	4	4	0.394605394605395	0.1115	-1.2319863284366133	0.8950738104963332
TIAF1	-0.3411824264009501	-0.7826455630201683	2	3	0.47052947052947097	0.7617	0.7356656672659029	0.9663367445220484
CSTF2	-2.9003010965987364	-1.710733452049755	43	56	0.564435564435564	0.0917	-1.4078107840620322	0.8815518726098203
COQ8A	-1.091793236614883	-1.4173260129760357	19	26	0.577422577422577	0.6132	0.4331548703341422	0.9556213110814754
DEXI	-0.4435473367760391	-0.8637846982582109	2	4	0.306693306693307	0.7279	0.6888664372625418	0.964578439275414
ESD	-1.0393198506098082	-1.4647760802821375	28	28	0.918081918081918	0.6718	0.5515971969923704	0.9590500087522956
NEK6	-1.6344322784838814	-1.6676416744433429	1	48	4.88999511000489e-4	0.4468	0.04022750863643565	0.9341176077900369
RECQL4	-0.8968128590523343	-1.2366918594479048	1	14	0.00963990360096399	0.6301	0.4723742358441199	0.9560513633541663
HSPA2	-0.9241761665176619	-1.5847084719723588	4	40	0.047269527304727	0.7963	0.8245092193100065	0.9671160944169237
SLC20A2	-0.7505752102225896	-0.8637846982582109	3	4	0.398601398601399	0.4845	0.18557659036397536	0.9409634614806405
TAB2	-1.075263143766078	-1.710733452049755	53	56	0.88011988011988	0.767	0.7520563938103546	0.9663367445220484
HOXB9	-3.6595369580211234	-1.5049660274374708	20	31	0.321678321678322	0.0184	-2.7356940323412533	0.8313635495240101
GPR39	-0.5192750544389221	-0.6725490774956954	1	2	0.164835164835165	0.5157	0.2817741661936896	0.9409634614806405
DHFR2	-2.5208708684630015	-1.2106266286151914	9	13	0.288711288711289	0.0514	-1.8639295130575564	0.8565486646601612
BMX	-0.6074116094711866	-1.0353684392981801	2	7	0.136863136863137	0.7075	0.6430471324325797	0.9620963579317745
GDNF	-0.38902036182812333	-1.2019122637704664	12	12	0.928071928071928	0.9235	1.1441505061080346	0.985720476354041
SSBP4	-1.022994875269345	-1.350749269186235	1	20	0.004969950300497	0.6177	0.43920594745483515	0.9556213110814754
HMBS	-1.0093849271209852	-1.1382911515551046	5	10	0.265734265734266	0.4974	0.18695964085256275	0.9409634614806405
NCOA5	-1.4192106943230003	-1.397210358438717	5	22	0.0873891261087389	0.4203	-0.02940102304694997	0.9284091198723265
AARSD1	-1.6588588258580428	-2.068298458276507	46	122	0.288711288711289	0.6267	0.4488007021838065	0.9560513633541663
APOM	-0.6974370991139697	-0.8637846982582109	4	4	0.669330669330669	0.5205	0.2726822707184076	0.9409634614806405
LCA5L	-2.0768592301960673	-0.9736012409467887	3	6	0.0795492045079549	0.0617	-1.7499055308065623	0.8688912768111835
CHRNA4	-0.9771014330008876	-0.6725490774956954	2	2	0.324675324675325	0.2239	-0.5598795172422236	0.9137699977485715
ADAMTS2	-1.022575939816422	-1.1382911515551046	10	10	0.79020979020979	0.4898	0.16782800460422256	0.9409634614806405
YIPF5	-1.2206033146790358	-1.5987083680001615	1	39	0.001589984100159	0.6396	0.46626111634429956	0.9560513633541663
VPS52	-3.71676195930855	-1.6708642927128246	42	51	0.579420579420579	0.0223	-2.475784067052779	0.8313635495240101
CRTC3	-0.8033658273786711	-1.4022279669362954	10	24	0.301698301698302	0.7768	0.7936535583260721	0.9663367445220484
ARHGAP31	-1.907210449486344	-0.8637846982582109	1	4	0.003109968900311	0.0633	-1.710416649441601	0.873716047198699
ZRSR2	-1.4335223099102543	-1.5646263157167355	30	37	0.662337662337662	0.4905	0.1613381640026069	0.9409634614806405
ACSL3	-2.184060703763632	-1.350749269186235	17	20	0.561438561438561	0.1247	-1.116675611193546	0.8950738104963332
CCNG1	-0.8773548542776487	-1.4323917608139385	14	25	0.42957042957043	0.7554	0.7220607809198972	0.9663367445220484
RAB11A	-0.864286196814773	-1.6427971109291633	1	46	0.003189968100319	0.8432	0.958403963797356	0.9720108876728647
FAHD1	-1.7723989571814194	-1.4022279669362954	3	24	0.022859771402286	0.2565	-0.49057621811615515	0.9172016464742645
NOS3	-3.026987079383601	-1.5049660274374708	11	31	0.125874125874126	0.0481	-1.9325350814878286	0.8565486646601612
CCNB1IP1	-1.5509699985007206	-0.9736012409467887	6	6	0.551448551448551	0.1619	-0.9157792574391722	0.9001787159785314
C1orf105	-0.2540395755424282	-0.7826455630201683	1	3	0.237762237762238	0.8431	0.8808827832752598	0.9720108876728647
METTL18	-0.45552434188841884	-0.9736012409467887	4	6	0.503496503496504	0.7926	0.8217349340585772	0.9671160944169237
ETHE1	-1.162093616584504	-1.0353684392981801	7	7	0.682317682317682	0.3471	-0.19041701447766163	0.9246382533600497
RAB9B	-0.3272985858726353	-1.1382911515551046	3	10	0.248751248751249	0.9363	1.1762262022621202	0.9864724774966266
POLR1A	-1.6565245440794296	-1.6663325749223885	42	50	0.705294705294705	0.4319	0.011949660454197472	0.9301881745235729
ADSS	-1.2736382084072286	-1.5646263157167355	5	37	0.0557794422055779	0.578	0.3580934593959487	0.9486421103673676
ARL6IP6	-1.222091462832868	-1.1382911515551046	4	10	0.158841158841159	0.371	-0.1215401053641963	0.9246382533600497
CNOT4	-0.300467061012626	-1.1103264661281682	2	9	0.17982017982018	0.9376	1.1911582502584794	0.9869539361853288
TSGA10	-1.6536116914864627	-1.5511743857823395	30	35	0.693306693306693	0.375	-0.12927470898093515	0.9261512499056843
PCED1A	-1.578905074365156	-1.0725031651224115	7	8	0.477522477522478	0.1939	-0.753860316928551	0.9107183705166945
PRMT1	-2.069806921658743	-1.833896050772928	9	75	0.0469995300047	0.3307	-0.2771057376866793	0.9231595249900637
FAM170A	-0.7919605743612335	-1.2366918594479048	13	14	0.784215784215784	0.6984	0.6181011498335797	0.9620177088791227
CPSF4	-1.7633827468258785	-1.1642450389374535	1	11	0.001579984200158	0.1689	-0.8737548185338467	0.9008177313727909
TXN	-1.4164391180372848	-1.8206534652668294	16	71	0.141858141858142	0.6295	0.4673002310488442	0.9560513633541663
BAP1	-1.360496434419582	-1.5646263157167355	36	37	0.874125874125874	0.5312	0.2512046833654012	0.9409634614806405
CDS2	-1.2826874258365142	-0.7826455630201683	3	3	0.373626373626374	0.1647	-0.8332827820841836	0.9003322444147939
RAG1	-1.4334920116623848	-1.1642450389374535	4	11	0.122877122877123	0.2902	-0.3926573752521528	0.9231595249900637
BRD1	-1.23324253403041	-1.1642450389374535	1	11	0.00545994540054599	0.3888	-0.10062276670368286	0.9284091198723265
UBR1	-2.5852782107157974	-1.630576356228768	2	45	0.00165899834100166	0.1214	-1.1759774578557727	0.8950738104963332
APBB3	-1.0075509886384952	-0.9736012409467887	6	6	0.679320679320679	0.3912	-0.05384855748529851	0.9284091198723265
HERC2	-2.6916973585263366	-1.6085832489506235	23	43	0.312687312687313	0.0953	-1.3505663057309059	0.8815518726098203
CXCL14	-0.38636859748095176	-0.8637846982582109	1	4	0.123876123876124	0.7792	0.782595643743488	0.9663367445220484
BID	-1.490573154735927	-1.2967742685782333	17	17	0.817182817182817	0.3353	-0.268085241777981	0.9231595249900637
RAB3D	-1.0374583764478564	-0.931490364383426	2	5	0.106893106893107	0.3464	-0.16900777295009753	0.9246382533600497
THOC6	-1.3713563069679788	-1.4753588887869218	26	29	0.747252747252747	0.4769	0.13385799066361484	0.9404693333483554
DYRK2	-3.7103617107130504	-1.2967742685782333	14	17	0.373626373626374	0.0097	-3.3387558917676654	0.8313635495240101
CPNE6	-0.6591359333079722	-1.2019122637704664	1	12	0.020409795902041	0.7655	0.7639611265879881	0.9663367445220484
OAT	-0.5985024546566104	-1.4323917608139385	1	25	0.011549884501155	0.9019	1.0848265340808347	0.9828175460095476
GGPS1	-1.856838354425461	-1.2019122637704664	11	12	0.579420579420579	0.1595	-0.9218126251421526	0.9001787159785314
MIF	-1.282491103705466	-1.6085832489506235	2	43	0.00852991470085299	0.6019	0.4066137261420583	0.9530405287682664
ATP1B3	-2.3422859901651516	-1.9125887804608948	34	90	0.248751248751249	0.2595	-0.4927974245172396	0.9172053414897902
EIPR1	-1.9393777865237494	-1.6916863208588429	2	52	0.00309996900031	0.3159	-0.29867244804342674	0.9231595249900637
GTF2A1	-1.0429872717943263	-1.5987083680001615	29	39	0.628371628371628	0.7372	0.685288748238302	0.9661324750744764
YEATS4	-7.235083031471595	-1.9693468016603985	56	102	0.292707292707293	2e-4	-5.952714462227754	0.8313635495240101
RFC3	-1.303424837891106	-1.369158238569798	12	21	0.371628371628372	0.4618	0.08678399120842048	0.9379369369428688
GPR183	-1.3710964215461774	-1.5155236387245963	4	32	0.041589584104159	0.5021	0.18372316016116588	0.9409634614806405
MT1X	-0.5690366681598302	-0.8637846982582109	2	4	0.254745254745255	0.6215	0.4831603374528559	0.9556213110814754
HEATR3	-0.49856542598263165	-1.3283698868380682	5	18	0.208791208791209	0.91	1.1214673522269851	0.9841381813561271
SVIL	-2.191805269206423	-1.5740723398844587	2	38	0.003139968600314	0.1867	-0.7680032587749595	0.9107183705166945
DKC1	-1.8029462371231735	-1.7718345497868715	3	64	0.00817991820081799	0.4099	-0.03673567527706702	0.9284091198723265
HMGB1	-2.1535729008073137	-1.4323917608139385	19	25	0.498501498501498	0.1577	-0.9382017862163028	0.9001787159785314
SYK	-0.7376411270399252	-1.2884129549127918	1	16	0.012549874501255	0.7662	0.7547742098628833	0.9663367445220484
SCP2	-0.5668708669718343	-1.5049660274374708	7	31	0.170829170829171	0.9308	1.191114804263536	0.985720476354041
TMEM25	-0.7573859266180111	-1.833896050772928	53	75	0.648351648351648	0.9345	1.264490826391434	0.9861088280816355
DCP1A	-1.938779232027476	-1.547690464798478	33	36	0.751248751248751	0.2616	-0.4931656696982596	0.9172053414897902
PCGF6	-0.8836321859513625	-1.5407411692811341	5	34	0.0797792022079779	0.8015	0.8341258977529623	0.9678649718681708
SORD	-2.665092524137742	-1.6663325749223885	5	50	0.018239817601824	0.1145	-1.2168438761530727	0.8950738104963332
AP2A1	-1.7203582190494788	-1.6801663613797189	5	49	0.031629683703163	0.4153	-0.049079755023687645	0.9284091198723265
SEC23A	-1.4509552037408597	-1.8002572607960112	8	68	0.0558494415055849	0.6092	0.4085955602716587	0.9553509324959711
ASB8	-0.5559382766140483	-1.1382911515551046	1	10	0.032049679503205	0.8096	0.8446177430639212	0.968862727504986
ATP6V1A	-0.9822378078266906	-1.8642248023666588	50	79	0.556443556443556	0.8581	1.0062083136258373	0.9747310555024018
DOC2A	-0.8958157881870781	-1.0725031651224115	1	8	0.016849831501685	0.5286	0.2630274482434788	0.9409634614806405
MTMR6	-0.422130794983061	-1.2884129549127918	16	16	0.941058941058941	0.927	1.1871475621846812	0.985720476354041
EPM2AIP1	-1.1450942971249503	-1.2884129549127918	5	16	0.145854145854146	0.5071	0.19640297708799384	0.9409634614806405
AKAP5	-1.0019358980884994	-1.369158238569798	16	21	0.602397602397602	0.6441	0.48482232835696243	0.9560513633541663
CAVIN2	-0.43809762469136193	-0.931490364383426	1	5	0.0867291327086729	0.7776	0.7869092427099799	0.9663367445220484
TRIM68	-2.2182898204488697	-1.2366918594479048	14	14	0.694305694305694	0.0936	-1.3642548853983858	0.8815518726098203
LDLRAD4	-1.8654852624688776	-1.6427971109291633	6	46	0.043069569304307	0.3327	-0.2741454271956539	0.9231595249900637
SIM2	-1.4452787398003815	-1.397210358438717	1	22	0.00165899834100166	0.4064	-0.06423809143993518	0.9284091198723265
TRIM35	-0.8606548589819274	-1.2884129549127918	3	16	0.0818191818081819	0.6881	0.586196974009344	0.9613177655044163
SYMPK	-0.9520578381640016	-1.4866458545435188	26	30	0.756243756243756	0.7429	0.6885911657082451	0.9661633755881578
SRP54	-1.2826238641804883	-1.0725031651224115	8	8	0.691308691308691	0.3114	-0.3127983009030095	0.9231595249900637
EXOSC8	-2.3159735863210558	-1.6708642927128246	14	51	0.130869130869131	0.188	-0.780660409706862	0.9107183705166945
PTPN14	-2.5129137885545125	-1.5511743857823395	18	35	0.281718281718282	0.1119	-1.2137041339995598	0.8950738104963332
FHL2	-2.745316324835885	-1.630576356228768	35	45	0.557442557442557	0.0965	-1.3731083356459861	0.8815518726098203
ERCC4	-0.39693747317365297	-1.0725031651224115	7	8	0.763236763236763	0.8763	1.0056876906331365	0.9773903108476821
PPAT	-1.5882318324079663	-1.4866458545435188	23	30	0.578421578421578	0.3712	-0.13085068272018982	0.9246382533600497
MAP4K4	-2.07272055689311	-1.4173260129760357	13	26	0.263736263736264	0.171	-0.8720699090931302	0.9013546214683473
KIF5A	-0.9586578384809012	-1.3430071437720277	17	19	0.749250749250749	0.6605	0.5274160769507281	0.9575326091476389
CLIC3	-1.4562625988082332	-1.0353684392981801	4	7	0.202797202797203	0.2214	-0.6324347772180098	0.9137699977485715
AVPI1	-0.750490064455448	-1.0725031651224115	2	8	0.0968690313096869	0.6234	0.479368054687919	0.9556359928024334
LATS1	-3.173107519157294	-1.6276566226891558	37	44	0.605394605394605	0.0545	-1.907006080239454	0.8565486646601612
MGAT5	-1.1781948464169503	-1.1103264661281682	2	9	0.048039519604804	0.3788	-0.09982224149280458	0.9268566405838066
GNA14	-0.7854110891667729	-0.7826455630201683	2	3	0.256743256743257	0.3965	-0.004608544789410243	0.9284091198723265
ZNF92	-0.6240196684150858	-0.7826455630201683	1	3	0.0864891351086489	0.5107	0.2643383216410071	0.9409634614806405
MPI	-1.4922871752104947	-1.2967742685782333	2	17	0.016719832801672	0.3333	-0.2704562749786722	0.9231595249900637
RGS2	-1.716749590980327	-1.6276566226891558	11	44	0.126873126873127	0.3906	-0.10993609219556794	0.9284091198723265
SNAI1	-2.5784363514978925	-1.4647760802821375	8	28	0.0903590964090359	0.0862	-1.443842729668052	0.8802143407706473
LSP1	-0.68488904686238	-1.0353684392981801	5	7	0.487512487512487	0.652	0.5266296798526721	0.9560513633541663
TMEM189	-1.4187363664113033	-1.4323917608139385	23	25	0.757242757242757	0.4255	0.017764629036413966	0.9292925986167694
ETV3	-0.6691456839768646	-0.9736012409467887	5	6	0.587412587412587	0.6301	0.48290469520097423	0.9560513633541663
GSE1	-1.401391888612253	-1.4647760802821375	13	28	0.291708291708292	0.4643	0.08217659072864517	0.9379369369428688
AKR1C1	-2.5670993260363906	-1.0353684392981801	4	7	0.0998190018099819	0.0266	-2.3015759668413427	0.8321177014718619
ABCE1	-0.6189049467350165	-1.350749269186235	1	20	0.013659863401366	0.8637	0.9807050187499108	0.9751378832036349
MKNK1	-0.25167051601073664	-1.4173260129760357	2	26	0.0710492895071049	0.9919	1.5510246350190173	0.9973988938837399
DNAJB11	-0.7708659369185303	-1.710733452049755	9	56	0.111888111888112	0.9036	1.1122996068819535	0.9836453812360482
ABHD16A	-2.385046999038051	-1.3945477366507957	4	23	0.029189708102919	0.097	-1.3217812774293454	0.8815518726098203
SMARCA4	-5.046726473461197	-1.717956845103034	25	58	0.180819180819181	0.0018	-3.991713739895941	0.8313635495240101
KRT14	-2.0091757518504783	-1.3945477366507957	2	23	0.00650993490065099	0.1825	-0.8201962726519166	0.9107183705166945
RERE	-1.3955265351842818	-1.3945477366507957	3	23	0.033449665503345	0.4291	-0.0013061671270901657	0.9301881745235729
BEGAIN	-1.3927656222476132	-1.4323917608139385	3	25	0.030779692203078	0.4392	0.05155059099870884	0.9312951832388777
GPANK1	-1.5823925736309108	-1.2106266286151914	10	13	0.464535464535465	0.2449	-0.5288674399705969	0.9137699977485715
EIF2B5	-0.6848125406070961	-1.397210358438717	2	22	0.038449615503845	0.8442	0.9520411311368797	0.9721513161128253
HIF1AN	-0.7925080032205796	-1.3430071437720277	2	19	0.037959620403796	0.7645	0.7554120511665081	0.9663367445220484
SNAP25	-0.8921662600425959	-1.1382911515551046	3	10	0.128871128871129	0.5812	0.35696818771984007	0.9486421103673676
RSPRY1	-1.237955207828874	-1.2019122637704664	8	12	0.400599400599401	0.4038	-0.05073067229174536	0.9284091198723265
KSR1	-1.1907816066502421	-1.8888517503040163	34	84	0.320679320679321	0.7811	0.7972975215308059	0.9666737412774178
TBX6	-1.950258868430133	-1.0353684392981801	4	7	0.146853146853147	0.0906	-1.374712648425657	0.8815518726098203
SLC30A4	-1.5260567605467301	-1.3430071437720277	1	19	0.001589984100159	0.3374	-0.25118638029934975	0.9231595249900637
FTCD	-0.4966300765907373	-0.7826455630201683	2	3	0.376623376623377	0.6158	0.4766236548850935	0.9556213110814754
AP2B1	-1.9828565720312075	-1.8475743604064327	17	77	0.121878121878122	0.3713	-0.1565879186360644	0.9246382533600497
GLYR1	-2.7663599136863093	-1.5155236387245963	12	32	0.151848151848152	0.0709	-1.5911654172239085	0.8768019632671706
SUN1	-0.643905647036348	-1.1642450389374535	9	11	0.663336663336663	0.7596	0.7588389863640999	0.9663367445220484
KHDRBS2	-3.7806743515928503	-1.833896050772928	12	75	0.046289537104629	0.0281	-2.2867256397956948	0.8321177014718619
PPARA	-0.6087081735665986	-1.2019122637704664	2	12	0.0794592054079459	0.8008	0.8349385181601325	0.9674433475718357
RWDD2B	-0.7854694413651656	-1.397210358438717	22	22	0.921078921078921	0.7882	0.8175242821856453	0.9668210454272832
NAAA	-1.367526626208406	-1.6427971109291633	4	46	0.028759712402876	0.5755	0.3388781311729034	0.9486421103673676
RECK	-1.0521692856959484	-1.2019122637704664	12	12	0.817182817182817	0.5073	0.21076419108212033	0.9409634614806405
SCAND1	-1.7123306536223786	-1.397210358438717	7	22	0.131868131868132	0.2779	-0.4211235278400993	0.9231595249900637
MTA3	-0.9483004746917384	-1.5740723398844587	1	38	0.003139968600314	0.777	0.7779977542158942	0.9663367445220484
YAP1	-1.1404898244911914	-1.8888517503040163	34	84	0.323676323676324	0.8063	0.8547380432796715	0.9682990034329901
ZNF440	-1.1949860979132725	-1.2106266286151914	4	13	0.121878121878122	0.432	0.022249933171677803	0.9301881745235729
EEF1B2	-1.5234543988653526	-1.5407411692811341	16	34	0.303696303696304	0.4359	0.02194360944397063	0.9301881745235729
MBD3	-1.056832483653062	-1.5847084719723588	9	40	0.136863136863137	0.7201	0.6589210178327798	0.9635784925736847
BABAM1	-1.7331537661599588	-1.6916863208588429	22	52	0.27972027972028	0.4074	-0.050002463221509134	0.9284091198723265
NYNRIN	-0.34757982786742764	-0.9736012409467887	6	6	0.875124875124875	0.8708	0.9929484706440614	0.9768394350253182
VWA5B2	-1.1771255762390027	-0.8637846982582109	2	4	0.113886113886114	0.2441	-0.5136383245460248	0.9137699977485715
DOK5	-1.2703205698269406	-1.2366918594479048	10	14	0.464535464535465	0.4084	-0.04673821080217373	0.9284091198723265
UXT	-1.421678915058991	-1.4647760802821375	17	28	0.422577422577423	0.4539	0.055874785412622065	0.9373092828581843
HSPA8	-1.0690351540349061	-2.3245473584606584	159	189	0.799200799200799	0.9351	1.2793810657921498	0.9862570899804877
SLC4A2	-0.7080358517676084	-1.2366918594479048	9	14	0.492507492507492	0.7559	0.7347422975874968	0.9663367445220484
FOXH1	-3.360369006077147	-1.5155236387245963	32	32	0.785214785214785	0.0315	-2.3467932673658414	0.8399160083991601
AGR2	-1.7259365058535798	-1.2019122637704664	1	12	0.001579984200158	0.1977	-0.7375674432967833	0.9107183705166945
TCTN2	-2.503936333028758	-2.3675983587799547	92	204	0.355644355644356	0.3952	-0.1388897933617698	0.9284091198723265
COPA	-3.3666231775765936	-1.6085832489506235	1	43	9.99999000001e-6	0.0389	-2.192150827637083	0.8553482001197471
SPAG5	-2.6588832271247904	-1.6663325749223885	30	50	0.390609390609391	0.1161	-1.2092787499669837	0.8950738104963332
ME1	-1.1371963770757698	-1.3283698868380682	11	18	0.413586413586414	0.5361	0.2583679166873207	0.9409634614806405
CEP97	-2.621827077270719	-1.630576356228768	25	45	0.33966033966034	0.1151	-1.2209974219176003	0.8950738104963332
MOCS2	-0.9960802427867178	-0.9736012409467887	6	6	0.682317682317682	0.3966	-0.03565451601530615	0.9284091198723265
PEX11B	-0.8819467476238546	-0.8637846982582109	1	4	0.034559654403456	0.3967	-0.02977180847454982	0.9284091198723265
IMP3	-1.7154970859422853	-1.4022279669362954	12	24	0.281718281718282	0.2814	-0.4151659198165992	0.9231595249900637
WNT11	-1.3690980993871276	-0.7826455630201683	3	3	0.34965034965035	0.1431	-0.9772797787605777	0.8989915014865044
CHEK2	-1.2543733714135572	-1.5511743857823395	15	35	0.28971028971029	0.5891	0.37455948781583664	0.9499420613772374
F7	-2.607179028775669	-1.1103264661281682	4	9	0.0716092839071609	0.0322	-2.201602238803092	0.8399160083991601
TXNDC17	-2.6509779228383055	-1.4173260129760357	19	26	0.435564435564436	0.0669	-1.6415008621467535	0.8760139214504945
BCL6	-1.1549033772693396	-1.4323917608139385	19	25	0.597402597402597	0.5788	0.36099127203771403	0.9486421103673676
SMNDC1	-1.5091000544899444	-1.4022279669362954	9	24	0.194805194805195	0.3678	-0.14163428770993053	0.9246382533600497
ELP6	-0.950599157868071	-1.2967742685782333	2	17	0.033959660403396	0.6375	0.47886982269205813	0.9560513633541663
TRIM9	-2.539668268189239	-1.4866458545435188	2	30	0.002639973600264	0.0949	-1.3563752069115753	0.8815518726098203
CNTNAP4	-0.4124826314940613	-0.8637846982582109	3	4	0.547452547452547	0.7576	0.7397886893363017	0.9663367445220484
B3GALT4	-0.5744495588654176	-0.931490364383426	3	5	0.36963036963037	0.6691	0.5694423271450831	0.9586754149657272
SRRM1	-2.114714541247506	-1.5740723398844587	6	38	0.046419535804642	0.2052	-0.6721593633252422	0.9107183705166945
CYB5A	-0.9008452517081935	-1.0353684392981801	4	7	0.2997002997003	0.5027	0.20213429018156204	0.9409634614806405
