Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
RBM15B	-1.6720613458134506	-1.2667308213185156	13	15	0.586413586413586	0.2378	-0.5586583923064848	0.8895989013815382
PITPNA	-1.7027625589161564	-1.1898540358331682	12	12	0.721278721278721	0.2024	-0.732599041670258	0.8803433508764072
MCF2L	-0.8018564990558925	-0.8610376145677486	1	4	0.042029579704203	0.4487	0.09923430107735956	0.9249574484070661
WDR74	-0.7650247533484461	-1.428302887410204	2	25	0.029979700202998	0.8166	0.8810289787431929	0.9753677987719807
NACAD	-0.7587382746934501	-1.1545744748511573	11	11	0.853146853146853	0.6849	0.5766325223878684	0.9625660456322072
CTPS1	-2.614125668101015	-1.6831722688910615	25	51	0.293706293706294	0.1305	-1.1208567823045388	0.8759124087591241
RPS27	-1.4314684574025	-2.036114773407288	50	111	0.363636363636364	0.7286	0.6743277941461515	0.968700268450416
CBWD1	-2.243824759091014	-1.6624056897892123	6	48	0.034169658303417	0.2016	-0.7040664645144181	0.8801903593424443
CEP290	-2.5903644628926994	-1.9552273720314466	55	96	0.425574425574426	0.2215	-0.7116621570934071	0.8817821120914467
ANKRD28	-0.8591949638576165	-1.917494894770498	44	90	0.426573426573427	0.9182	1.1986633134618752	0.9869667238883588
SKAP1	-1.7967811910367613	-1.879969720802688	72	82	0.778221778221778	0.4662	0.09491341423075546	0.9282555301108135
PPP1R13B	-2.80681628271745	-1.4961575789918755	30	30	0.806193806193806	0.0645	-1.6784887035205989	0.8637291252424573
TNKS	-3.6859668919094246	-1.24416933799474	2	14	0.00151399848600151	0.0089	-3.402622111170493	0.85226771440503
PSMC4	-1.7109073034853775	-1.879969720802688	27	82	0.224775224775225	0.5107	0.19289067003397334	0.9372608488481478
SAFB	-1.4798745567205478	-1.639175613933441	45	45	0.927072927072927	0.5058	0.19512833509820163	0.9354401243292756
CD164	-0.6771845260228475	-0.8610376145677486	2	4	0.218781218781219	0.5379	0.30828301536513153	0.9402435768965565
ZCCHC10	-1.6014192937130576	-1.6675857984788565	28	50	0.412587412587413	0.4605	0.08126275597181333	0.9278796819207491
CNST	-0.6484959755345028	-1.033312545787991	3	7	0.240759240759241	0.6814	0.5772662708082322	0.9612576127608053
MTUS2	-2.236593377829544	-2.2313051511016178	33	160	0.131868131868132	0.4429	-0.0055988381704910415	0.9239211803492458
FH	-1.0911613044613921	-1.7809034844585252	60	68	0.81018981018981	0.7875	0.8100396273213893	0.9731899844154441
MCAM	-1.0361145670208396	-1.2173397966913322	8	13	0.395604395604396	0.5318	0.2584588079174225	0.9385103413209852
MAP3K8	-1.4265565846739892	-1.5203724664228078	23	32	0.548451548451548	0.4727	0.11739749323399368	0.9282555301108135
ARHGEF11	-1.087365004834647	-1.298300634476442	16	16	0.855144855144855	0.5528	0.28708147272680584	0.9402435768965565
CYP1A1	-2.115607858438501	-1.7388472471797114	31	60	0.355644355644356	0.2704	-0.4472966400775009	0.8936855609491601
ITGAE	-1.4169603228740033	-0.6564385085178478	1	2	0.019329806701933	0.0879	-1.3963622451634126	0.8719877543788408
FBF1	-2.938993926982896	-2.152475585693916	94	141	0.536463536463537	0.1883	-0.8462530474159006	0.8801903593424443
PEX5	-2.4785104127320836	-1.4354877859847253	5	26	0.039979600203998	0.0923	-1.3628544390971131	0.8719877543788408
SASH3	-0.26543784820840244	-0.9249725931261163	1	5	0.144855144855145	0.9029	1.062620902093946	0.9860161774579272
MYOD1	-0.3797539118316047	-1.033312545787991	1	7	0.0742092579074209	0.862	0.9804082894091688	0.9793645931225966
RASSF2	-1.959048722933029	-1.4354877859847253	9	26	0.150849150849151	0.2081	-0.6841053384268267	0.8803433508764072
TMEM8B	-1.5247759487010455	-0.6564385085178478	2	2	0.172827172827173	0.0724	-1.5943179993596281	0.8637291252424573
SDHC	-0.29021492155085454	-1.1545744748511573	11	11	0.941058941058941	0.9556	1.2591517129333485	0.9894923104090618
SPOP	-0.7221987618539238	-1.375584045538687	18	21	0.749250749250749	0.814	0.8627934142163529	0.9753008711027019
AIMP1	-3.8346646451778543	-1.6675857984788565	28	50	0.303696303696304	0.0185	-2.661509779219983	0.8637291252424573
CHUK	-3.7424816799467178	-1.5862064042150712	8	40	0.040739592604074	0.018	-2.7191499868445175	0.8637291252424573
C4orf17	-0.8441967390068743	-1.117677398626062	1	9	0.017019829801702	0.5909	0.3934279495445101	0.9461715707839888
LSM1	-1.5873463829417982	-1.6144582299409138	7	41	0.0720192798072019	0.4392	0.033528061731343005	0.9236014541193179
JOSD1	-1.463418651282701	-1.3910050799784706	1	22	0.001589984100159	0.3931	-0.09663460131174866	0.9214512200851714
ABCC5	-1.742959118574878	-1.033312545787991	4	7	0.167832167832168	0.1339	-1.0645462340529646	0.878451320686853
SNX2	-2.544716954884268	-1.7371657669254366	9	59	0.0508994910050899	0.1525	-0.977488472300149	0.8801903593424443
GAPDHS	-1.9557485883087298	-1.3447857155670873	2	19	0.00843991560084399	0.1739	-0.830381189456369	0.8801903593424443
AZU1	-0.30898315353641354	-1.1321360240952525	9	10	0.835164835164835	0.9427	1.1941425772070895	0.9883565649273541
ADO	-0.4952490764934705	-0.8610376145677486	2	4	0.283716283716284	0.6882	0.6133505528573242	0.9628616897241756
MAPK3	-4.091532787067497	-1.872761969800739	1	81	9.99999000001e-7	0.0207	-2.540696112064936	0.8637291252424573
COX7A2	-2.0755027939156276	-1.2173397966913322	1	13	6.48999351000649e-4	0.1141	-1.223890214760465	0.8745441245349149
KRT4	-0.3075778980563748	-0.9884985098716196	1	6	0.106893106893107	0.8972	1.045709158773541	0.9860161774579272
PSMD1	-3.6884945236821434	-1.879969720802688	67	82	0.631368631368631	0.0406	-2.0634246601699258	0.8637291252424573
MCM7	-3.527425723250777	-2.0151992333749282	52	110	0.311688311688312	0.0603	-1.6999729149230067	0.8637291252424573
CCND3	-1.5544688198979328	-1.5941232750161178	34	39	0.729270729270729	0.4447	0.048560356982289804	0.9244496653916409
LIMA1	-2.4740841895930874	-2.3970734614792244	115	211	0.44955044955045	0.4161	-0.07715800204208878	0.9214512200851714
AGPAT2	-1.4810575773758994	-1.033312545787991	3	7	0.10989010989011	0.2049	-0.6716657354110469	0.8803433508764072
ARL6IP1	-1.9786562028293013	-1.573083715818714	6	38	0.0496395036049639	0.2615	-0.4998652073496634	0.8916548930116129
DEGS1	-2.489864972933823	-1.349065136985865	13	20	0.328671328671329	0.0746	-1.554471837308234	0.8670587160314488
ANGPT2	-1.0582945422829582	-0.7725835007221608	1	3	0.030039699603004	0.2448	-0.5056449789744174	0.890071757298694
LMO2	-2.1102043874937233	-1.8585107467171922	7	79	0.028759712402876	0.3243	-0.29109017895780326	0.9090196289335383
SCAMP1	-0.2574932681823835	-1.24416933799474	1	14	0.0558494415055849	0.9777	1.374923898307594	0.9942585286925854
ATG101	-0.8971104326614598	-1.5491446101858168	10	36	0.188811188811189	0.7981	0.8308187046917862	0.9744673523592745
SCAMP2	-1.2225882443585345	-1.349065136985865	2	20	0.019999800002	0.4959	0.17233940737383802	0.9350781889320093
ZKSCAN3	-1.9932397879678134	-1.0731393511507628	8	8	0.563436563436563	0.0872	-1.3835470729066441	0.8719877543788408
KPNA5	-1.0189122180515733	-1.298300634476442	10	16	0.431568431568432	0.5902	0.3802450927150957	0.9461715707839888
SRXN1	-0.9458293769574856	-1.5346127085501962	1	34	0.003529964700353	0.7596	0.7497333932942484	0.9697648532302087
ADAMTSL4	-2.6593542718431387	-1.945264534777966	49	94	0.371628371628372	0.1908	-0.8117222373896971	0.8801903593424443
MOAP1	-2.0335851564232046	-1.1545744748511573	1	11	8.44999155000845e-4	0.1054	-1.2804946751177024	0.8719877543788408
NUCB2	-0.892487134633901	-1.3351282712603125	18	18	0.892107892107892	0.691	0.5998629463083122	0.9632563355520788
CDK9	-1.7091567422600134	-1.9552273720314466	4	96	0.010619893801062	0.5445	0.2757186719216915	0.9402435768965565
NRIP1	-3.254983701225467	-1.4354877859847253	18	26	0.358641358641359	0.0272	-2.377425015924939	0.8637291252424573
DGUOK	-1.3654041255889569	-1.762736842740225	27	61	0.32967032967033	0.6392	0.47191106983540676	0.9557907950544435
MED29	-0.6402353052297675	-1.4961575789918755	30	30	0.952047952047952	0.9015	1.0961327029818213	0.9860161774579272
NLRP2	-0.07217091689451638	-1.1545744748511573	1	11	0.156843156843157	0.9993	1.5767862909392083	0.9997657994026603
THOC5	-0.7197819490371116	-1.6831722688910615	29	51	0.497502497502497	0.9194	1.159910447645631	0.987571995865212
MUSK	-0.3937380099785832	-0.9249725931261163	5	5	0.834165834165834	0.807	0.8559078597719101	0.9746703817500723
GK	-1.8705938872221164	-1.4354877859847253	3	26	0.019329806701933	0.2358	-0.5685267666712372	0.8895989013815382
MDM4	-1.8759058336646186	-1.2173397966913322	1	13	0.001029989700103	0.1542	-0.939230112498685	0.8801903593424443
MNAT1	-1.1341345311970898	-1.5491446101858168	22	36	0.476523476523477	0.662	0.52880377769242	0.9599762995919532
TYK2	-1.2513415191018298	-1.5941232750161178	8	39	0.108891108891109	0.6057	0.4197663133840543	0.9487928745736639
PAFAH1B1	-1.0932903928613305	-1.6624056897892123	22	48	0.350649350649351	0.7389	0.6891672739428076	0.9689362270093258
HBG2	-1.2725968561957113	-1.0731393511507628	8	8	0.693306693306693	0.3156	-0.2999225260981713	0.9078018254512576
PTPN4	-1.1212900269320611	-1.2173397966913322	4	13	0.128871128871129	0.4852	0.13698373586206095	0.9299269448148177
RPS16	-3.051079577644027	-2.1661561770102695	36	143	0.148851148851149	0.1644	-0.9482997095415088	0.8801903593424443
ZNF488	-2.3066772546611616	-1.1898540358331682	12	12	0.642357642357642	0.0699	-1.5951842931182865	0.8637291252424573
PPP1CB	-1.614929798170183	-2.3186721246212456	89	189	0.397602397602398	0.7406	0.7216162215920349	0.9689362270093258
SERPINF1	-1.4986518016714947	-0.9249725931261163	5	5	0.501498501498502	0.1615	-0.9242932579284925	0.8801903593424443
MDN1	-1.283500762053844	-1.300054077893865	1	17	0.003139968600314	0.4365	0.023111053654123474	0.9229181793862499
C7orf25	-1.38855786855287	-1.349065136985865	14	20	0.481518481518482	0.4088	-0.05381341850235281	0.9214512200851714
LRCH3	-0.5543842015328609	-1.4354877859847253	2	26	0.039979600203998	0.9202	1.151284641944267	0.9875886996569089
POLR1C	-1.1127362297704295	-1.9118737885622181	27	88	0.235764235764236	0.8248	0.9130730386900228	0.9762819444241742
MRPS26	-0.8120790328730048	-1.6144582299409138	35	41	0.775224775224775	0.8633	0.9922680388435298	0.9793645931225966
B3GALT2	-0.9988186760389417	-1.1545744748511573	3	11	0.104895104895105	0.5167	0.22689652717422515	0.9375224434536724
LCA5	-2.9490721789989607	-1.9978214275062056	108	108	0.939060939060939	0.1472	-1.0631209980014584	0.8801903593424443
RERE	-1.1854809640160473	-1.375584045538687	9	21	0.256743256743257	0.5287	0.25103058005068574	0.9376963555191723
SNRPC	-1.802593590236304	-1.7371657669254366	59	59	0.932067932067932	0.4019	-0.07919614757265919	0.9214512200851714
LCK	-0.9343438012810564	-1.4540428101912102	23	27	0.733266733266733	0.7288	0.6734351483524887	0.968700268450416
FASTK	-1.2166524541257233	-1.0731393511507628	1	8	0.00779992200077999	0.342	-0.21579941232463173	0.911127155130609
ATP5PF	-1.303200254148639	-1.6144582299409138	4	41	0.033959660403396	0.5989	0.3849194275504976	0.9465798316880205
GLRX3	-2.5716391488388783	-1.9040947920759241	27	89	0.177822177822178	0.1993	-0.7672040696461766	0.8801903593424443
TBC1D4	-1.949923135212733	-1.569223810350096	23	37	0.421578421578422	0.2624	-0.47718922032245326	0.8916548930116129
GIMAP5	-2.1264938153324593	-0.9884985098716196	2	6	0.023019769802302	0.0576	-1.747651771605618	0.8637291252424573
HIST2H2BE	-1.0167871889762483	-1.2667308213185156	12	15	0.604395604395604	0.5746	0.3444919624189789	0.9453820232997775
UCHL1	-3.273778562512747	-1.3351282712603125	3	18	0.00896991030089699	0.0207	-2.627239945287009	0.8637291252424573
KRT1	-0.9614112900747236	-1.5203724664228078	7	32	0.128871128871129	0.7413	0.6994619641702158	0.9689362270093258
HOXA1	-2.8633963633068507	-1.7388472471797114	16	60	0.118881118881119	0.0995	-1.335083939813143	0.8719877543788408
COPB1	-1.378096268349312	-1.6144582299409138	3	41	0.018829811701883	0.5523	0.29229872975614873	0.9402435768965565
C1QB	-1.3597040091519597	-1.2173397966913322	8	13	0.346653346653347	0.348	-0.20303621471236857	0.912220957644086
RGMA	-0.14941116753329875	-1.298300634476442	15	16	0.933066933066933	0.9954	1.5636281112415757	0.9985137726009414
FAM9B	-2.3692716874154116	-1.9929503165651865	31	107	0.181818181818182	0.2944	-0.42122432082899175	0.9025792557161839
NES	-2.1276502290040056	-1.6144582299409138	2	41	0.003139968600314	0.2187	-0.63464259831430625	0.8817821120914467
NPM1	-2.816838413538676	-2.5024367481103438	135	244	0.456543456543457	0.3334	-0.3106813784016815	0.911127155130609
FAM193B	-1.1802917558156891	-1.2173397966913322	6	13	0.238761238761239	0.4493	0.05283697252200933	0.9249574484070661
LUZP1	-1.0442851387611778	-1.6675857984788565	50	50	0.953046953046953	0.7753	0.7655101261127711	0.9715301521889907
LCE3C	-2.2955282332252724	-1.298300634476442	3	16	0.022409775902241	0.0949	-1.3572176885374583	0.8719877543788408
BLOC1S1	-2.3327686893305586	-1.1321360240952525	7	10	0.261738261738262	0.0578	-1.7417500884978356	0.8637291252424573
ACADS	-0.9561429458792675	-0.9249725931261163	2	5	0.118881118881119	0.396	-0.050220657238114835	0.9214512200851714
PGM1	-1.3224161035679742	-1.573083715818714	14	38	0.236763236763237	0.5493	0.3089460503031859	0.9402435768965565
SF3A3	-1.8603502994105325	-1.8994791872228542	70	87	0.693306693306693	0.4509	0.0447922796709507	0.9253304397137155
KCTD3	-1.7052509227692332	-1.9857710217966638	44	103	0.325674325674326	0.5571	0.3122265998879641	0.9402435768965565
RBM24	-0.689731427202835	-1.3910050799784706	15	22	0.571428571428571	0.8362	0.9358370071501806	0.9762819444241742
PEX19	-0.8747601697482623	-1.9341747070950128	95	95	0.979020979020979	0.916	1.1936450220920225	0.9869667238883588
ANKRD12	-0.3594230836186497	-1.1545744748511573	1	11	0.0508994910050899	0.9262	1.1583330484274712	0.9883118152063121
ACTC1	-0.49842736869790905	-1.24416933799474	8	14	0.472527472527473	0.8846	1.0391844769805525	0.9831561498263842
CIAO1	-1.336299210329844	-1.3447857155670873	2	19	0.018189818101819	0.4297	0.011534308593265092	0.9229181793862499
YIPF3	-0.5502945188181493	-1.1898540358331682	1	12	0.027189728102719	0.8322	0.9134975695860809	0.9762819444241742
POTEF	-3.145931255740098	-1.4051995567488895	12	23	0.203796203796204	0.0317	-2.2998937032936495	0.8637291252424573
KHDRBS3	-1.4861713036052138	-1.4968393076884685	23	31	0.564435564435564	0.4291	0.013769952494064378	0.9229181793862499
ACTB	-2.6259411639037142	-1.8882340273374063	51	84	0.447552447552448	0.1833	-0.8548993513274308	0.8801903593424443
CDT1	-2.328167184893827	-1.375584045538687	20	21	0.693306693306693	0.1032	-1.2578833341549278	0.8719877543788408
KRT79	-2.3793191155914952	-1.24416933799474	10	14	0.334665334665335	0.0739	-1.5818206249525715	0.8655991803181171
RPL4	-1.1908376923791386	-2.1339335913560107	136	137	0.968031968031968	0.861	1.0242350827303952	0.9793645931225966
CCDC14	-0.7495317885411628	-1.639175613933441	18	45	0.324675324675325	0.8971	1.0897273471775826	0.9860161774579272
LRCH2	-1.7867818883625552	-1.24416933799474	1	14	0.00117599882400118	0.1887	-0.7561255267539063	0.8801903593424443
ITSN1	-2.6751841075932874	-1.879969720802688	17	82	0.0973590264097359	0.1648	-0.907294704066604	0.8801903593424443
TRIM24	-1.9634020843065814	-1.349065136985865	14	20	0.420579420579421	0.1772	-0.8371052073604349	0.8801903593424443
AXIN1	-1.5597996322141385	-1.428302887410204	4	25	0.046769532304677	0.3569	-0.1746664586592232	0.912220957644086
ANP32B	-1.4768906674920255	-1.4968393076884685	31	31	0.896103896103896	0.434	0.02574913036051229	0.9229181793862499
LSM6	-0.652760048165439	-1.5203724664228078	19	32	0.510489510489511	0.8981	1.0856959515106939	0.9860161774579272
DHX15	-1.160200126155171	-2.111986202688936	4	133	0.011549884501155	0.8665	1.0392250757117583	0.9793645931225966
CETN3	-0.9024226728603688	-1.3351282712603125	14	18	0.619380619380619	0.6839	0.586398401916637	0.9618955116936437
EPHB6	-2.047808862651778	-1.117677398626062	2	9	0.016389836101639	0.092	-1.3380826096003609	0.8719877543788408
POMGNT1	-1.5338639097246327	-1.2667308213185156	15	15	0.79020979020979	0.2922	-0.368183822046919	0.9023379633934676
CCDC22	-2.0383139459822677	-1.7371657669254366	37	59	0.465534465534466	0.3024	-0.36452038938396114	0.9064449049093244
NSD3	-1.9244116672601437	-1.5409561682491442	16	35	0.266733266733267	0.2609	-0.48788063147712235	0.8916548930116129
ACTL6A	-2.4648762189178957	-1.7581863933003894	6	63	0.023209767902321	0.1811	-0.8352328495138968	0.8801903593424443
TMEM131	-0.5551938616913177	-1.0731393511507628	1	8	0.039979600203998	0.777	0.7788301550489328	0.9715301521889907
NIF3L1	-2.082031937524412	-2.036114773407288	45	111	0.294705294705295	0.4147	-0.05120881277692583	0.9214512200851714
DKK1	-1.790108745122922	-1.1898540358331682	12	12	0.709290709290709	0.1726	-0.8573576086053507	0.8801903593424443
AKR1C4	-0.35072309523198275	-0.8610376145677486	4	4	0.817182817182817	0.8081	0.8556902690651084	0.9746703817500723
CSH1	-1.6530408233721587	-0.9884985098716196	1	6	0.003739962600374	0.1403	-1.020556540016481	0.8801903593424443
EVC2	-2.6049345289846957	-1.872761969800739	21	81	0.136863136863137	0.1885	-0.8384047419421515	0.8801903593424443
SMC6	-0.9819115452763991	-1.6274487696589237	8	44	0.10989010989011	0.7779	0.7886433389573484	0.9715301521889907
ANLN	-2.548425547273231	-2.110091338730982	55	132	0.2997002997003	0.2758	-0.47434312191772987	0.8970957742935384
FBXL12	-0.6806705048347059	-1.298300634476442	15	16	0.827172827172827	0.8044	0.8405889868824	0.9746703817500723
CEP131	-1.9497480320775387	-1.7029549076727826	1	53	2.12999787000213e-4	0.3187	-0.29755516484557626	0.9078018254512576
TRIP6	-2.813670726056621	-2.1825585322914156	79	150	0.403596403596404	0.2281	-0.6735261172166238	0.885459918788374
WDR1	-1.6498680258938405	-1.8201369920957386	43	70	0.487512487512487	0.509	0.1990508673391172	0.936717177675523
SEMG1	-3.121024910570914	-1.24416933799474	10	14	0.273726273726274	0.0214	-2.6153807306764048	0.8637291252424573
UBR7	-1.1723654392058351	-1.4721587270698506	28	28	0.908091908091908	0.5985	0.3916857869545964	0.9465798316880205
UMPS	-1.15400143549413	-1.569223810350096	30	37	0.687312687312687	0.6552	0.5204622871066242	0.9577749346088827
SVEP1	-0.8086323246004662	-0.9884985098716196	2	6	0.11988011988012	0.5293	0.27622561871094864	0.9376963555191723
RBBP4	-2.5268096616279387	-1.7144442921632337	52	56	0.781218781218781	0.1529	-0.9871212666568968	0.8801903593424443
AHCYL1	-1.412314117786971	-2.0787898953213677	3	125	0.00591994080059199	0.75	0.727893371768479	0.9695425460428376
SET	-3.487106808964287	-1.6831722688910615	32	51	0.381618381618382	0.0388	-2.171915657422174	0.8637291252424573
ALPI	-0.6322001139484109	-1.033312545787991	2	7	0.131868131868132	0.692	0.6017118170101895	0.9635019634994666
TTC28	-2.1659434365578183	-1.24416933799474	1	14	4.88999511000489e-4	0.1049	-1.284483606860295	0.8719877543788408
CLU	-2.257875687976973	-1.639175613933441	21	45	0.278721278721279	0.1885	-0.7578475465602708	0.8801903593424443
SCLT1	-3.7291727526187013	-2.1661561770102695	85	143	0.442557442557443	0.0681	-1.6749564579222602	0.8637291252424573
DPP9	-1.8384340658428526	-1.4721587270698506	24	28	0.652347652347652	0.2631	-0.47854588517151697	0.8916548930116129
AASDHPPT	-1.4907819077974729	-1.428302887410204	23	25	0.75024975024975	0.3895	-0.08299056564337964	0.9214512200851714
TAL1	-0.8405764254499509	-0.9884985098716196	6	6	0.724275724275724	0.5068	0.22716815408516722	0.9359454018755831
RFX3	-0.7121139373409519	-1.5203724664228078	32	32	0.95004995004995	0.8755	1.0114228362022484	0.9804467781157951
SPTBN1	-1.5508372501518832	-1.8342194307070951	30	73	0.2997002997003	0.5775	0.33348133541350244	0.9459845090541655
CFL2	-2.3108817584920773	-1.5346127085501962	23	34	0.441558441558442	0.1492	-0.9884702872750861	0.8801903593424443
CDC40	-4.384695042008505	-1.3910050799784706	14	22	0.224775224775225	0.0034	-3.995025113681358	0.8333284318626961
ATP5F1B	-1.7439816636617893	-1.8817772072757033	5	83	0.018209817901821	0.4977	0.15623540135399977	0.9350781889320093
RASSF1	-0.4250565554585597	-1.4159743933812847	24	24	0.96003996003996	0.9554	1.2814363204305161	0.9894923104090618
ARPC4	-1.9778711575770203	-1.6675857984788565	46	50	0.786213786213786	0.2866	-0.3810786667252502	0.9009449932199762
WAPL	-0.6780485772727974	-1.4540428101912102	4	27	0.0879791202087979	0.868	1.005547023193249	0.9794997370772822
CEP126	-1.393818526579446	-1.9341747070950128	7	95	0.033439665603344	0.7016	0.6088206667848997	0.9649751522445191
CDK7	-1.0930851720133017	-1.5862064042150712	6	40	0.0761992380076199	0.7022	0.6218457388745149	0.9653879312677123
KAT2A	-1.0180051433025714	-1.1545744748511573	5	11	0.237762237762238	0.5044	0.19894673124972106	0.9353368460622293
NAGK	-1.4202011655947295	-1.7017794769213705	54	55	0.911088911088911	0.5763	0.33954460855925034	0.9457624756061788
MRPS7	-2.8134200715514126	-1.6183660512202143	31	42	0.501498501498502	0.0842	-1.4849900617828105	0.8719877543788408
MCM3AP	-3.0048075395959604	-1.428302887410204	25	25	0.758241758241758	0.0398	-2.094063127324177	0.8637291252424573
ZBTB22	-2.671098233416053	-1.1321360240952525	7	10	0.230769230769231	0.0303	-2.2325625829562057	0.8637291252424573
FXR2	-2.5777483725360995	-1.9307782944078717	41	92	0.302697302697303	0.2048	-0.7327928530728515	0.8803433508764072
PUM3	-1.5858766216689206	-1.7017794769213705	3	55	0.011559884401156	0.4855	0.13976285826908125	0.9300866463026511
TAF7	-0.4394760744708087	-1.3910050799784706	22	22	0.955044955044955	0.9492	1.2697982495226803	0.988713895596819
RGL2	-0.5252292887597865	-1.24416933799474	3	14	0.136863136863137	0.8702	1.001836251416905	0.9802644014066322
SLC33A1	-2.260162160180478	-1.7117342457434348	43	54	0.625374625374625	0.2163	-0.6582145780178296	0.8817821120914467
SUSD4	-1.8450076293409214	-1.5941232750161178	21	39	0.354645354645355	0.3166	-0.30722988806613993	0.9078018254512576
GSTA4	-0.6311122833744403	-0.9884985098716196	1	6	0.043419565804342	0.6659	0.5488481972536002	0.9599762995919532
NKRF	-1.5234263487005333	-1.300054077893865	3	17	0.040739592604074	0.3153	-0.31186310859696253	0.9078018254512576
MAGEH1	-1.3293487217613489	-1.2173397966913322	13	13	0.79020979020979	0.364	-0.15974427678941466	0.9166627434949857
GNPAT	-0.5982569642571509	-1.1898540358331682	5	12	0.290709290709291	0.8044	0.8449917055119729	0.9746703817500723
LAMA5	-2.073424773027387	-1.1321360240952525	10	10	0.62037962037962	0.0908	-1.3655215364586528	0.8719877543788408
ARR3	-0.9200208120730229	-1.1545744748511573	10	11	0.705294705294705	0.5692	0.34168494480591455	0.9438530915188603
SRSF9	-0.8776713361924262	-1.6183660512202143	40	42	0.887112887112887	0.8366	0.9203971301033589	0.9762819444241742
CCDC88A	-3.181655440432803	-1.7117342457434348	21	54	0.192807192807193	0.0616	-1.7641763546537952	0.8637291252424573
NDUFS4	-0.9879730790331887	-1.6675857984788565	10	50	0.128871128871129	0.7997	0.8346700913269396	0.9744673523592745
CASC3	-1.8436526831304598	-1.4159743933812847	23	24	0.767232767232767	0.239	-0.553065524678684	0.8896870128229671
CASP8	-3.3151835317387954	-1.646625463920947	24	47	0.273726273726274	0.0432	-2.041874327371963	0.8637291252424573
GPRASP1	-0.892487134633901	-1.3351282712603125	18	18	0.892107892107892	0.691	0.5998629463083122	0.9632563355520788
SLC22A2	-2.0949491975315038	-1.117677398626062	6	9	0.23976023976024	0.0856	-1.4058984665549157	0.8719877543788408
EFTUD2	-2.031940830456044	-1.9929503165651865	102	107	0.881118881118881	0.4227	-0.04364289143437041	0.9214512200851714
CLIC2	-0.48124752517400526	-0.9884985098716196	3	6	0.338661338661339	0.775	0.7789997707384967	0.9715301521889907
ACOX3	-1.7891467591568309	-0.8610376145677486	3	4	0.166833166833167	0.0781	-1.556244107435802	0.8719877543788408
RTL8C	-1.2213684587462406	-1.1545744748511573	10	11	0.649350649350649	0.3882	-0.09730182181016123	0.9214512200851714
MOS	-1.5623066546770912	-1.671252716089365	5	49	0.034809651903481	0.4833	0.13298253019179412	0.9299269448148177
KTN1	-0.5166592951973892	-1.5346127085501962	22	34	0.588411588411588	0.9472	1.2962215909610701	0.9886551053160487
CRADD	-3.9279647738540686	-1.300054077893865	17	17	0.587412587412587	0.0057	-3.6689800206521	0.8333284318626961
KRTAP10-7	-3.3975285203967043	-2.3611092153493267	111	202	0.42957042957043	0.1425	-1.0516453085264599	0.8801903593424443
MAPK13	-0.3438337475820226	-1.033312545787991	6	7	0.753246753246753	0.8892	1.0342924016487132	0.9840225703351136
EIF3A	-1.2907065114304754	-1.7368470769286886	58	58	0.95004995004995	0.6625	0.5267578575160715	0.9599762995919532
RPS9	-1.4631033469639165	-2.0775593832819172	4	123	0.00988990110098899	0.7254	0.6702856126460375	0.968700268450416
TRADD	-1.1946841147786555	-1.5409561682491442	9	35	0.147852147852148	0.6267	0.44057114461987623	0.9529275684262826
MSRB3	-1.092043781813214	-1.117677398626062	9	9	0.756243756243756	0.4393	0.03687639672996045	0.9236014541193179
ACTN2	-1.3130003619655044	-1.6831722688910615	10	51	0.10989010989011	0.6166	0.445682558169104	0.95064500251746
TSSK4	-0.6620658694027474	-1.033312545787991	6	7	0.64035964035964	0.6711	0.5569099695620957	0.9609698590434096
EFEMP1	-1.9007207739693899	-1.2667308213185156	9	15	0.291708291708292	0.1695	-0.8738147913427817	0.8801903593424443
PSME4	-1.5777455546066925	-1.3910050799784706	2	22	0.011549884501155	0.335	-0.24920178620455244	0.911127155130609
SNX1	-1.179566580149043	-1.6194041992618144	1	43	0.001589984100159	0.6599	0.5366444673660118	0.9593993766180317
NAT14	-1.8017125013710025	-1.1321360240952525	1	10	0.001589984100159	0.1482	-0.9713502908256638	0.8801903593424443
PEA15	-1.7098723444831638	-1.2173397966913322	1	13	0.00151399848600151	0.2043	-0.7024373780310063	0.8803433508764072
PDIA6	-1.6265364865635756	-1.7215920976877543	3	57	0.010749892501075	0.4762	0.11404192925302348	0.9295709084553729
ZSCAN32	-0.9256954806014207	-1.5491446101858168	19	36	0.416583416583417	0.7807	0.7943957788365786	0.9715301521889907
PCID2	-1.086306191089709	-1.8817772072757033	1	83	0.001029989700103	0.8241	0.9019212829372194	0.9762819444241742
WT1	-0.3844115602064933	-1.2173397966913322	6	13	0.395604395604396	0.9293	1.1879010415605742	0.9883390789058479
TCAP	-1.1585994262247594	-1.349065136985865	20	20	0.875124875124875	0.5378	0.2595315795299089	0.9402435768965565
NCAPD2	-3.177170062469596	-1.428302887410204	4	25	0.016209837901621	0.0309	-2.3230113915629316	0.8637291252424573
ENO3	-2.2772764998051636	-1.709353001946828	29	52	0.373626373626374	0.2103	-0.6698928004520679	0.8803433508764072
TXNDC12	-1.8613338309788579	-1.1321360240952525	8	10	0.406593406593407	0.1312	-1.057842570377702	0.8759124087591241
B4GALT3	-2.114828347815387	-1.4051995567488895	23	23	0.809190809190809	0.1591	-0.9375774504454317	0.8801903593424443
