Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
EXOSC5	-1.77547775802747	-1.7741366750801468	32	62	0.375624375624376	0.4256	-0.0015868734732147698	0.9192921712012899
SLPI	-1.562154124287786	-0.9293321235759436	4	5	0.290709290709291	0.1458	-0.9992326677896737	0.8684246227534262
AIMP2	-2.1166417481333757	-1.7916927386845005	18	66	0.150849150849151	0.2923	-0.38549582537595717	0.8951420921309808
USP10	-1.4263169459632667	-1.4219385743983797	1	24	0.001589984100159	0.426	-0.005790539093452074	0.9192921712012899
GLRX3	-1.957206736819884	-1.9488206208459904	15	89	0.0883191168088319	0.43120000000000003	-0.009410412903360504	0.9204566620872704
PRPS2	-1.775851160671421	-1.3153817626080906	4	17	0.0603693963060369	0.2227	-0.627989922475819	0.8913360483849162
ALDOC	-1.3925331561017882	-1.6832276500442847	3	52	0.01459985400146	0.5787	0.3496736196926683	0.9467185916661388
VPS25	-1.018932315499558	-1.4563649416472306	3	27	0.040739592604074	0.6752	0.5635371349149763	0.9599331457582718
TAB2	-1.1620167231078904	-1.7070302412398752	2	55	0.00779992200077999	0.7216	0.6593671749562559	0.9666053014754582
PLEC	-1.8677607778137126	-1.7758975161084054	60	64	0.835164835164835	0.3812	-0.10618517264506123	0.9119058606487306
IKBIP	-3.2819746518259127	-1.4563649416472306	4	27	0.014009859901401	0.0292	-2.351902450915362	0.821738721650223
FARS2	-1.586816837477133	-1.4861925183534546	5	31	0.0550294497055029	0.3748	-0.13056883314969564	0.9113006827972173
MACF1	-1.5499883852316163	-1.6177963498029364	17	44	0.246753246753247	0.4548	0.0834533826549595	0.927128682922181
AAR2	-1.2228144970961212	-1.4219385743983797	18	24	0.574425574425574	0.5392	0.26334808203881604	0.9406604363260356
TUBB2B	-1.5781532240508689	-1.7331643000426407	9	58	0.0742092579074209	0.5096	0.1859884611762462	0.9326910446210281
MKNK1	-1.6309318722754151	-1.4690124575905898	1	28	8.44999155000845e-4	0.3464	-0.21104659112283328	0.9042883166737261
ADIPOQ	-0.3304277746401738	-0.8591677496970986	3	4	0.595404595404595	0.8294	0.8858987374986568	0.9798403872011919
CCHCR1	-1.0853550243135544	-1.9899799575818449	50	101	0.421578421578422	0.8593	1.0116701014660148	0.9828460760277687
TMEM31	-0.38740690370593045	-0.6669509256288919	1	2	0.231768231768232	0.6274	0.508843574172877	0.95432183400365
RCOR3	-2.1922874228260127	-1.601039398956783	17	41	0.22977022977023	0.2003	-0.7274117783662394	0.8878539353701861
SH2B1	-0.21139832287487076	-1.0752163875253236	2	8	0.242757242757243	0.9663	1.2949980610372342	0.9936150152915852
KTN1	-1.1041132779351637	-1.5435357742896445	27	36	0.623376623376623	0.6763	0.5561868357414146	0.9600133220092141
USP36	-1.7572363926557555	-1.4861925183534546	5	31	0.0497095029049709	0.3018	-0.3517030744478989	0.8991866770769732
EIF5B	-3.075498500821289	-1.6177963498029364	17	44	0.176823176823177	0.0598	-1.7940396260964455	0.8627730976902309
ZNF175	-0.3526109773378742	-1.0752163875253236	7	8	0.779220779220779	0.9018	1.083298258489681	0.986605832748926
FKBP8	-1.8841407879987515	-1.602077587171606	39	42	0.787212787212787	0.3039	-0.345869620523774	0.9000044299947728
STAG2	-1.729184801404684	-1.4288973476860525	1	25	7.52999247000753e-4	0.2882	-0.3966434349264544	0.8949979672533585
AP2S1	-1.3348575663563924	-1.3348590802003144	17	18	0.758241758241758	0.4258	2.033120204020483e-6	0.9192921712012899
PITRM1	-0.5567367447434127	-1.5497946476896114	35	35	0.964035964035964	0.9399	1.2371690050619761	0.9904925230029773
NXF1	-1.3697398735708535	-1.6635507688320472	8	49	0.0812691873081269	0.5857	0.3596074143691045	0.9467185916661388
SH3GL3	-2.7443973127229593	-1.5740609363432434	2	39	0.001589984100159	0.0853	-1.4695843352341476	0.8684246227534262
ENSA	-0.9035256949430078	-1.1075789370327827	7	9	0.531468531468531	0.553	0.3039539303858708	0.9444730414256374
HNRNPH3	-2.9402446242085087	-1.7925247164682563	3	68	0.002979970200298	0.1042	-1.3298295969783498	0.8684246227534262
STXBP1	-0.7893245786187406	-1.4861925183534546	31	31	0.943056943056943	0.8272	0.9042469508664023	0.9796394395132021
RPE	-1.4867665650364825	-1.6177963498029364	1	44	7.52999247000753e-4	0.4878	0.16126245399698738	0.9284873219062324
NFX1	-1.0203345874228376	-0.9293321235759436	4	5	0.410589410589411	0.3592	-0.14369385802465426	0.9083039525519903
KRT86	-0.907005793867933	-0.9293321235759436	2	5	0.126873126873127	0.4258	0.03525351200020284	0.9192921712012899
FBXL18	-1.5439906500262766	-1.4690124575905898	2	28	0.00942990570094299	0.3861	-0.09772695851763391	0.9119218300633314
EIF4E2	-2.773712738696138	-1.9830328602275347	39	106	0.236763236763237	0.1729	-0.8949871266854282	0.8684246227534262
SLC30A6	-1.0584856798244993	-1.161833159551315	1	11	0.00827991720082799	0.4818	0.1501182868971357	0.9284873219062324
SSNA1	-3.0300713441878293	-1.3153817626080906	12	17	0.310689310689311	0.0257	-2.338500195529295	0.8163901054611984
ZNF250	-3.071693556910267	-1.6764712700507243	33	47	0.464535464535465	0.0678	-1.6860520260036556	0.8627730976902309
USP18	-0.6793760990653359	-1.3153817626080906	17	17	0.912087912087912	0.8091	0.8673869512767588	0.979045563597987
EPHB3	-0.45351879771344716	-0.8591677496970986	4	4	0.77022977022977	0.7178	0.67966091345993	0.9658697978203015
WDR5	-1.6821780731335705	-1.8096918373805315	48	69	0.568431568431568	0.497	0.1502365567063436	0.928935020167048
ITPR1	-2.7647472959576285	-0.9293321235759436	3	5	0.0572494275057249	0.015	-2.8981400727812487	0.7993683390281662
IKZF1	-1.736642439742426	-1.7584456912177844	44	61	0.583416583416583	0.4406	0.02569851056127921	0.9213919711432631
UTP14A	-2.108275719734364	-1.9400430225794498	91	91	0.948051948051948	0.3594	-0.19081917779359317	0.9083039525519903
GTF2E1	-0.5805369784998031	-1.4067928529402016	4	23	0.113878861211388	0.902	1.1053090091790618	0.9866499554306392
STRN	-3.7818233764299674	-1.7331643000426407	13	58	0.0705592944070559	0.0226	-2.458062732964025	0.7993683390281662
TMEM165	-1.2316167346293658	-1.286743729364915	12	16	0.525474525474525	0.456	0.07562714495612129	0.9274925099619957
HYAL3	-0.4100434290173149	-0.8591677496970986	1	4	0.115884115884116	0.7621	0.7525034751293889	0.9746570490797715
SSR1	-1.4591411416430446	-1.6635507688320472	26	49	0.392607392607393	0.5375	0.2501854719861322	0.9404975569263664
B3GALT2	-0.1988856232411956	-1.1503522829692492	2	10	0.202797202797203	0.9812	1.366914049810611	0.9959132865669067
DVL3	-2.6620750547713223	-1.6832276500442847	8	52	0.04509954900451	0.1197	-1.1774461583210614	0.8684246227534262
RAB5A	-1.038931172119943	-1.6135897015192247	11	43	0.166833166833167	0.7421	0.7131443187723261	0.9711043525333538
LMO3	-1.6688248925054368	-1.5300361023192994	4	34	0.031469685303147	0.3632	-0.17632709871108251	0.9090855620320322
LURAP1	-0.8043633155216467	-1.286743729364915	2	16	0.044379556204438	0.7193	0.6617638718874947	0.9662726772886262
ABCF3	-1.4364550430291863	-1.4288973476860525	3	25	0.029569704302957	0.4247	-0.009982802158085148	0.9192921712012899
PI4KA	-2.703158339783132	-1.3791404725545902	20	22	0.608391608391608	0.0569	-1.7797841209851795	0.8627730976902309
UBE2H	-2.366656205191924	-1.7660348824122163	21	63	0.187812187812188	0.2056	-0.7065756573979187	0.8907703715169841
EIF1AD	-0.8440485515098772	-1.234110505838242	13	13	0.861138861138861	0.6621	0.5491772459424805	0.9590223701138895
UIMC1	-1.2102678563699372	-1.5700069710994407	4	38	0.039429605703943	0.6313	0.45396780416484867	0.9549020608143267
IDH3B	-0.949778338684916	-1.3651567267767424	21	21	0.901098901098901	0.6774	0.5527604940997656	0.9607658140315605
ZC3H18	-2.4945337637016327	-1.6934791973415166	30	51	0.38961038961039	0.154	-0.9539883802498471	0.8684246227534262
DEF6	-1.7238080016312294	-1.4450086695247826	4	26	0.039979600203998	0.2959	-0.3643047667153907	0.897479612150882
RTCA	-1.10699123316871	-1.234110505838242	3	13	0.0792792072079279	0.4993	0.1789741637096348	0.928935020167048
CFAP206	-1.419789529943825	-1.4288973476860525	1	25	0.001549984500155	0.4335	0.012030326506235457	0.9211827085189864
CDKN2C	-2.110087491974756	-1.5572387441354127	17	37	0.262737262737263	0.2053	-0.7019701404476262	0.8907703715169841
CHCHD4	-1.13371096320031	-1.3791404725545902	22	22	0.888111888111888	0.5758	0.32991363212059466	0.9467185916661388
TSPAN2	-0.42476627184408355	-0.9817074476771619	2	6	0.212787212787213	0.8165	0.8769903933731955	0.979045563597987
ALDOA	-3.1452420072740606	-1.8336331045809182	21	74	0.136863136863137	0.0808	-1.5148024467611756	0.8684246227534262
PTTG1IP	-0.7420835848169798	-0.8591677496970986	4	4	0.652347652347652	0.4924	0.1961733909701356	0.9285744897874221
HARS	-1.5592994689881732	-1.601039398956783	4	41	0.028079719202808	0.4504	0.051352588865589494	0.9240681027438657
RHOA	-2.4692378869700744	-1.6635507688320472	6	49	0.030039699603004	0.1499	-0.9861140822791624	0.8684246227534262
ADAMTSL4	-2.17791611906541	-1.9899799575818449	14	101	0.0660293397066029	0.3587	-0.21017483441485457	0.9083039525519903
CDS2	-1.8531313598393007	-0.8591677496970986	2	4	0.0500094999050009	0.0657	-1.6653764589102282	0.8627730976902309
FAM76B	-1.1820208215522454	-1.3153817626080906	16	17	0.765234765234765	0.5081	0.18187816038850876	0.9326910446210281
SPATA24	-2.0043101102445307	-1.3791404725545902	6	22	0.0877091229087709	0.1706	-0.8403715853258601	0.8684246227534262
QDPR	-0.38081899511437495	-1.4067928529402016	1	23	0.023119768802312	0.9691	1.3724781672567532	0.9939897446103845
COPB2	-1.5118216546831524	-1.4563649416472306	1	27	0.00115699884300116	0.3935	-0.0714439557270588	0.9128686556528467
POLR3D	-2.448105753054418	-1.4879766588533612	21	30	0.43956043956044	0.109	-1.23411952380693	0.8684246227534262
MRPS15	-1.1373043919274286	-1.3153817626080906	15	17	0.696303696303696	0.532	0.2428625977726017	0.9391683467991925
NDUFB3	-0.3340498070253969	-1.0752163875253236	2	8	0.188811188811189	0.9115	1.111124348900243	0.9891543842673319
TMEM263	-0.6468302819920982	-0.9817074476771619	2	6	0.150849150849151	0.6553	0.5273161152549892	0.9577486394282326
PSME1	-3.776778937199364	-1.6934791973415166	22	51	0.201798201798202	0.0244	-2.481034161546063	0.8090473003981655
IL12RB1	-0.6695226872031372	-1.2019849113500867	1	12	0.019869801301987	0.762	0.7483685773349291	0.9746570490797715
PFDN5	-4.015397470610041	-1.736697398034854	46	59	0.536463536463537	0.0185	-2.6963375600468242	0.7993683390281662
LONP1	-1.1670714553323833	-1.5435357742896445	26	36	0.587412587412587	0.6389	0.4764992690803792	0.955594187431332
TAF4	-1.4116196679379434	-1.4288973476860525	1	25	0.001579984200158	0.4386	0.022821726842009702	0.9213919711432631
PRR22	-0.35072309523198275	-0.8591677496970986	4	4	0.817182817182817	0.8134	0.851894123250456	0.979045563597987
ANAPC15	-2.0685943499498927	-1.601039398956783	26	41	0.436563436563437	0.2374	-0.5752323300129305	0.8913360483849162
RRP1B	-0.8723643362300211	-1.3153817626080906	11	17	0.483516483516484	0.6883	0.6041888568854195	0.962079564015095
KPTN	-1.5901350341934206	-1.5150027742979217	12	32	0.211788211788212	0.3884	-0.09481787449723286	0.9119218300633314
AKT2	-2.2333900676301663	-1.4219385743983797	23	24	0.734265734265734	0.1294	-1.0731710464413067	0.8684246227534262
NCOA5	-0.34640201552456035	-1.3791404725545902	4	22	0.154845154845155	0.9718	1.3882376910820884	0.9941874756130423
RPL13A	-2.3617605090980045	-1.9368188836255755	6	94	0.016179838201618	0.2741	-0.4795219691644492	0.8947282898499763
KLHDC10	-0.9189390309942036	-1.161833159551315	8	11	0.505494505494505	0.5761	0.3528179939438344	0.9467185916661388
PML	-2.319773691182746	-1.6764712700507243	36	47	0.573426573426573	0.1881	-0.7773968067296884	0.8788156717323191
GABARAPL1	-2.3774392336185928	-1.8284834919047221	64	72	0.757242757242757	0.2262	-0.641477605387069	0.8913360483849162
FERMT3	-1.8762782962320086	-1.4690124575905898	2	28	0.00625993740062599	0.2481	-0.5308323717286049	0.8913360483849162
GCLM	-0.5794975922151518	-1.2458650494494758	14	14	0.909090909090909	0.8402	0.9270650673648919	0.9816730237332312
HIF1AN	-1.100987304490132	-1.3779052071292146	1	20	0.004119958800412	0.589	0.37142473454977915	0.9467185916661388
ZGPAT	-1.3292366465182477	-1.5807904417181053	3	40	0.020209797902021	0.5566	0.31362661130515895	0.9451285579896053
MAX	-2.7117958121080394	-1.898446232684205	2	85	7.52999247000753e-4	0.1668	-0.9386329158503698	0.8684246227534262
FAM9B	-3.073724508153569	-2.032974878383103	69	110	0.473526473526474	0.1325	-1.1320931984249203	0.8684246227534262
MPP6	-0.3623027996147102	-1.3297743975092704	19	19	0.957042957042957	0.9619	1.323403754743308	0.9928136123001211
PRPF38A	-3.3859485877630684	-1.5497946476896114	32	35	0.654345654345654	0.0339	-2.2875128796033333	0.821738721650223
UBFD1	-1.9586072655109175	-1.4879766588533612	10	30	0.152847152847153	0.2268	-0.6049336736957207	0.8913360483849162
RAB11A	-2.9915033980385393	-1.6453108289076346	2	45	0.001029989700103	0.0689	-1.6166708854113119	0.8643199851137882
DOLK	-1.5752983226279624	-0.9817074476771619	5	6	0.363636363636364	0.1579	-0.9347010375865328	0.8684246227534262
NCAPH2	-1.0335921977146036	-1.4690124575905898	21	28	0.611388611388611	0.6852	0.5675289879939095	0.962079564015095
KIF1C	-1.6022443830277022	-1.7660348824122163	49	63	0.655344655344655	0.511	0.1926844342497532	0.9331238821819177
RAB13	-1.5991684866678186	-1.1503522829692492	6	10	0.262737262737263	0.2163	-0.6447868334068407	0.8913360483849162
PRICKLE3	-0.8700299220791325	-1.3651567267767424	7	21	0.210789210789211	0.7233	0.6588848747378401	0.9666374295212966
NDUFB7	-0.7041199962515483	-1.4690124575905898	14	28	0.403596403596404	0.8625	0.9969647361644454	0.9832686050581502
TRIM29	-0.9217577760628487	-1.6936906081887522	26	50	0.427572427572428	0.8338	0.9220236187171755	0.9811343979757275
NPM3	-0.972673309406802	-1.3297743975092704	8	19	0.266733266733267	0.643	0.48847834070394336	0.9559869944485536
RFPL2	-2.2794465487705784	-1.2458650494494758	5	14	0.0875991240087599	0.0866	-1.4379413218528163	0.8684246227534262
GABARAPL2	-1.5367913657564487	-1.8950030204511406	50	87	0.467532467532468	0.6111	0.41327244995358203	0.9513569058653449
CAST	-2.6229422684627455	-1.5188016502747874	21	33	0.378621378621379	0.0919	-1.4151880871482414	0.8684246227534262
CCDC93	-2.2951412456483764	-1.7916927386845005	2	66	0.001589984100159	0.2343	-0.5972546217497154	0.8913360483849162
PSMC3IP	-1.8028187733394485	-1.286743729364915	2	16	0.012119878801212	0.201	-0.7079885697765096	0.8878539353701861
SIMC1	-0.3691974063509472	-1.234110505838242	11	13	0.779220779220779	0.9421	1.2177311544620606	0.9904925230029773
ERCC3	-2.6258603307425936	-1.3791404725545902	12	22	0.244755244755245	0.0632	-1.6758778426189433	0.8627730976902309
CC2D1B	-1.712046123479211	-1.0752163875253236	5	8	0.230769230769231	0.1521	-0.9547071391761799	0.8684246227534262
FLOT1	-1.1639812723695018	-1.7660348824122163	34	63	0.438561438561439	0.7459	0.7082606114214587	0.9719586180916792
VEGFD	-0.7014200918788238	-1.1503522829692492	1	10	0.021929780702193	0.7071	0.644953465410083	0.965187091842781
HIBCH	-1.892590031813643	-1.4879766588533612	3	30	0.016369836301637	0.248	-0.520077212720203	0.8913360483849162
TBC1D17	-0.20857848634842874	-1.3651567267767424	13	21	0.625374625374625	0.992	1.5391045320895744	0.9983061609582528
PTPN2	-1.6673115681739827	-1.2458650494494758	5	14	0.122877122877123	0.2311	-0.586325669164009	0.8913360483849162
AIRE	-1.3857674633749628	-1.4288973476860525	4	25	0.0530894691053089	0.4544	0.0569693646846817	0.926957335932018
ARL3	-1.9561722196855311	-1.286743729364915	14	16	0.574425574425574	0.1597	-0.9183697699847092	0.8684246227534262
PDE6D	-0.4740857525820473	-1.286743729364915	15	16	0.863136863136863	0.91	1.1148621996307309	0.9889069296360115
SNRPG	-0.7650755050139026	-1.4288973476860525	3	25	0.0575594244057559	0.8111	0.8768284275486308	0.979045563597987
MLX	-0.9622710264194501	-1.0363922904183136	3	7	0.175824175824176	0.4645	0.1133069564164429	0.9279490641271361
RTN4	-1.3589293325318188	-1.8245480947391064	73	73	0.958041958041958	0.6639	0.5414588756222605	0.9590223701138895
CREB1	-1.802196418514826	-1.8245480947391064	41	73	0.42957042957043	0.4391	0.025992323460719502	0.9213919711432631
TDGF1	-1.8484624880019154	-1.4219385743983797	6	24	0.0861991380086199	0.233	-0.5640917769109323	0.8913360483849162
CWF19L2	-1.656088286424934	-1.5497946476896114	25	35	0.532467532467532	0.3745	-0.13242248502172255	0.9113006827972173
GBP7	-0.5660728210210177	-1.234110505838242	10	13	0.647352647352647	0.8436	0.9405457052724295	0.981743598932592
RNH1	-0.8934904268896101	-1.4288973476860525	15	25	0.466533466533467	0.7417	0.7072078354198674	0.9710721673209635
GCSH	-1.3027651139504601	-1.0752163875253236	8	8	0.687312687312687	0.2971	-0.34113104549542544	0.897479612150882
RAD21	-2.032967687525453	-1.493890077340492	22	29	0.527472527472527	0.2135	-0.6798300530018272	0.8913360483849162
TIMM8A	-1.1633690527789768	-1.1503522829692492	4	10	0.165834165834166	0.4105	-0.018700398331511516	0.9148848377647115
KRT15	-2.472974018225898	-2.0362727630066235	115	116	0.934065934065934	0.276	-0.4785575082079549	0.8947282898499763
ZSCAN1	-1.2108710570807009	-1.6453108289076346	4	45	0.033169668303317	0.6564	0.5217278320224041	0.9577486394282326
TRIM8	-1.303597928776044	-1.5572387441354127	37	37	0.922077922077922	0.5628	0.3220560406022787	0.9453897606981971
ADSS	-1.7451067594667031	-1.5740609363432434	39	39	0.902097902097902	0.3481	-0.21478120935370407	0.9042883166737261
ARHGEF5	-1.8006156024471522	-1.2458650494494758	8	14	0.267732267732268	0.186	-0.7717811744889203	0.8783702392011253
SERPINA1	-0.20311282869538927	-1.2658067892370544	9	15	0.605394605394605	0.9902	1.4730630599296155	0.9982638810815829
PSMB3	-3.148691550388085	-1.7758975161084054	52	64	0.619380619380619	0.0749	-1.5868190267804987	0.8643199851137882
GDF11	-0.7264871831730358	-0.9293321235759436	1	5	0.040729592704073	0.5498	0.3202943177045612	0.9440743599780929
LDOC1	-1.4795529664530338	-1.7487981237675705	21	60	0.237762237762238	0.5683	0.3185902603490689	0.9467185916661388
SERPINA3	-1.4685704906726573	-1.1503522829692492	5	10	0.201798201798202	0.2689	-0.45716466737748235	0.8947282898499763
TMEM177	-1.9742005991689997	-1.5150027742979217	22	32	0.46953046953047	0.2337	-0.5795135377078768	0.8913360483849162
DTX3L	-2.019956989235453	-1.3153817626080906	13	17	0.454545454545455	0.1569	-0.9609023831096064	0.8684246227534262
C2CD6	-2.40014968050112	-1.286743729364915	2	16	0.00591994080059199	0.0754	-1.5274497306722608	0.865073634985256
RFFL	-1.3698394728303094	-1.286743729364915	8	16	0.270729270729271	0.3812	-0.1139966701693162	0.9119058606487306
PRKCQ	-0.9461766687203124	-0.8591677496970986	3	4	0.335664335664336	0.3551	-0.14578260610140031	0.9054866484847954
EIF3E	-1.111069871359885	-1.7331643000426407	43	58	0.644355644355644	0.7563	0.746413665970317	0.9741111263261355
CAMK1D	-1.0360584024469686	-1.4563649416472306	23	27	0.721278721278721	0.6646	0.5414738835849522	0.9590223701138895
PPP1R12B	-2.1138142503772537	-1.2458650494494758	3	14	0.030039699603004	0.1105	-1.207510024224466	0.8684246227534262
BNIP3L	-0.4693952835649666	-1.3779052071292146	2	20	0.0599694003059969	0.9359	1.2185671420294302	0.9898566720762642
ARID5B	-1.5111816432980651	-1.0363922904183136	2	7	0.041039589604104	0.2018	-0.7257962642752824	0.8878539353701861
LDLRAD1	-1.620679129206466	-1.286743729364915	1	16	0.00151399848600151	0.2709	-0.45811640940970033	0.8947282898499763
ATP9A	-1.2945036057682864	-1.286743729364915	11	16	0.452547452547453	0.4201	-0.010645552154884714	0.9192921712012899
EIF2B2	-0.7843773062565611	-1.6832276500442847	4	52	0.041039589604104	0.8959	1.081218460699247	0.9860401519656647
PIP4K2B	-1.533864416700334	-1.2658067892370544	14	15	0.689310689310689	0.2948	-0.3715705589850766	0.8965845625069221
RBM48	-0.8662564017143244	-1.6579522676111096	4	48	0.041329586704133	0.8502	0.9612981240818788	0.9823367654342515
SH3BP5	-1.1319963547278669	-1.161833159551315	8	11	0.464535464535465	0.4388	0.04333971218669242	0.9213919711432631
DMRT3	-1.1268803685993207	-1.4450086695247826	15	26	0.417582417582418	0.6053	0.41569560292190555	0.9498657977339521
FGL1	-2.8475521940858473	-1.7916927386845005	44	66	0.476523476523477	0.1107	-1.2525947161103426	0.8684246227534262
BABAM1	-2.383843346873299	-1.6832276500442847	35	52	0.481518481518482	0.1724	-0.8427639044727298	0.8684246227534262
TADA2B	-1.208623650901687	-1.3651567267767424	10	21	0.295704295704296	0.5108	0.20830477185183705	0.9331238821819177
CYB5R3	-0.5688147708251383	-1.4450086695247826	17	26	0.574425574425574	0.9142	1.1449152745507654	0.9891638524319611
GABARAP	-3.902983348284099	-1.4690124575905898	3	28	0.003439965600344	0.0114	-3.1724500756931926	0.7993683390281662
NCOR1	-1.555019261404888	-1.4879766588533612	10	30	0.175824175824176	0.3879	-0.08617443762030375	0.9119218300633314
SEC24C	-0.87109868119768	-1.6936906081887522	3	50	0.025459745402546	0.8562	0.9825326164234698	0.9823367654342515
KLK8	-0.8654798603879967	-1.2658067892370544	7	15	0.302697302697303	0.6707	0.5549168741695296	0.9591228862039531
PRKN	-1.1506351038021834	-1.4450086695247826	5	26	0.0871491285087149	0.5929	0.38465548815161393	0.9483517064908435
SERPINH1	-1.9410180633134497	-1.6635507688320472	10	49	0.090709092909070893	0.309	-0.3396037994157625	0.900519626915644
FGFR1	-3.332170146593962	-1.3779052071292146	2	20	0.001579984200158	0.0196	-2.621218525285009	0.7993683390281662
MEF2A	-2.398482019827166	-1.4067928529402016	12	23	0.245754245754246	0.0964	-1.3266144355195242	0.8684246227534262
SMARCA5	-1.9696140254826928	-1.736697398034854	54	59	0.794205794205794	0.3223	-0.2756053148483495	0.9031539399251565
UBQLN1	-1.7953499875986598	-2.195651909516929	102	154	0.574425574425574	0.6137	0.42083821434953284	0.9525187980057279
PTPRC	-1.374160678906065	-1.4450086695247826	1	26	0.00165899834100166	0.4643	0.09257647964791979	0.9279490641271361
GTF2I	-1.3404677161351255	-1.6525869553973376	7	46	0.0721892781072189	0.5816	0.37798047924468814	0.9467185916661388
GNAI3	-4.62670224932387	-1.736697398034854	33	59	0.296703296703297	0.0049	-3.419681564516646	0.7993683390281662
KIF5C	-0.5193717371841763	-1.2458650494494758	3	14	0.137862137862138	0.8712	1.0107134797228536	0.9843443337448555
URB1	-0.7009691234447387	-1.2458650494494758	14	14	0.891108891108891	0.7663	0.7580712006030669	0.9756330312060637
JAK3	-1.2303025885358951	-1.6453108289076346	25	45	0.428571428571429	0.6444	0.4983920984260973	0.956124359952408
EIF5	-2.934966359615484	-1.6177963498029364	8	44	0.048709512904871	0.0733	-1.6210823248485438	0.8643199851137882
PRPF40A	-3.515637645644672	-2.061909893717033	75	119	0.46953046953047	0.0724	-1.5869159437981066	0.8643199851137882
ZFC3H1	-4.048360783882473	-1.5435357742896445	33	36	0.627372627372627	0.0102	-3.1704127752429483	0.7993683390281662
SRSF5	-1.2760682140471873	-1.8715553015981856	52	82	0.53946053946054	0.7275	0.6816935818825222	0.967332605027925
MAPK4	-1.0284129574866288	-1.234110505838242	9	13	0.471528471528472	0.5459	0.2896063352176169	0.9419325876732091
WDR74	-1.869810347884751	-1.4450086695247826	25	26	0.781218781218781	0.2428	-0.5550848173343103	0.8913360483849162
TANGO2	-0.5045752765654569	-1.3779052071292146	1	20	0.018589814101859	0.9209	1.1713808841633198	0.9896793284498856
ZEB2	-1.780130430185712	-1.0752163875253236	6	8	0.322677322677323	0.1372	-1.0567761381703848	0.8684246227534262
MCM3AP	-0.6948891277484872	-1.4067928529402016	4	23	0.101898101898102	0.8473	0.9523364679923951	0.9822118103079481
MAGEA6	-2.00164899297747	-1.6764712700507243	1	47	2.12999787000213e-4	0.2896	-0.3929600062409904	0.8949979672533585
CNOT9	-1.3761940196311058	-1.4563649416472306	1	27	0.001589984100159	0.4658	0.10328285773820386	0.9279490641271361
GSTO1	-1.6472446610888	-1.4690124575905898	18	28	0.436563436563437	0.3373	-0.23230876328095823	0.9042883166737261
FASN	-1.3980166636776352	-1.6832276500442847	23	52	0.317682317682318	0.5743	0.3430775610035144	0.9467185916661388
RNF130	-2.1387740223486884	-1.4219385743983797	9	24	0.154845154845155	0.15	-0.9480382428519519	0.8684246227534262
ZZEF1	-2.403953696574526	-1.4563649416472306	5	27	0.039979600203998	0.1124	-1.2207627417555826	0.8684246227534262
SNCA	-2.8759257349530225	-1.7070302412398752	11	55	0.0700392996070039	0.0943	-1.4141508308828579	0.8684246227534262
MASP1	-0.9585514785160453	-1.2458650494494758	14	14	0.854145854145854	0.5973	0.3997169611159226	0.9484396727980062
LASP1	-0.7714970028516288	-1.7032335998459849	4	54	0.039979600203998	0.8992	1.1072807266993765	0.986605832748926
CDK2	-3.319405523125495	-2.2289139749807676	39	162	0.140859140859141	0.1257	-1.1402433546645625	0.8684246227534262
DPF2	-1.6185379799279127	-1.5150027742979217	4	32	0.034719652803472	0.3742	-0.1306627558804179	0.9113006827972173
PCNP	-2.739673200915649	-1.1075789370327827	4	9	0.0659593404065959	0.024	-2.4311373893739794	0.8020076545317044
AP1G2	-0.9245981754373283	-1.2019849113500867	6	12	0.300699300699301	0.5867	0.3898633696675551	0.9467185916661388
TMEM185A	-1.5390261682955289	-1.7331643000426407	10	58	0.0879791202087979	0.5288	0.23293466062511117	0.9377134973727299
MBD4	-3.126546128335641	-1.1503522829692492	2	10	0.004119958800412	0.0164	-2.8390770236265093	0.7993683390281662
CCDC172	-2.4339225363159733	-1.234110505838242	11	13	0.444555444555445	0.0653	-1.6892431041652631	0.8627730976902309
FUNDC1	-0.6262574224621312	-1.286743729364915	1	16	0.016719832801672	0.8332	0.9061022447040591	0.9808204960368442
ITGB1BP2	-1.848289830482538	-1.3791404725545902	1	22	6.48999351000649e-4	0.2184	-0.6306444937622773	0.8913360483849162
SYNE1	-1.4011683270598256	-1.2658067892370544	13	15	0.622377622377622	0.3529	-0.18763264731490123	0.9047135087486277
CPEB4	-1.705510345610066	-0.8591677496970986	2	4	0.0596694033059669	0.0908	-1.4180388708644773	0.8684246227534262
PBLD	-0.905522175470002	-1.1075789370327827	9	9	0.793206793206793	0.5518	0.30098000996733737	0.9440743599780929
PLOD1	-0.7556255159514255	-1.4219385743983797	24	24	0.93006993006993	0.8205	0.8812207361195528	0.9793841633596831
ID2	-2.1604488799571566	-1.3348590802003144	3	18	0.022149778502215	0.1246	-1.108782271229987	0.8684246227534262
DDOST	-0.8398217305368683	-1.7978818324546462	61	67	0.858141858141858	0.9009	1.1228014722979591	0.986605832748926
PEAK1	-1.636718111561977	-1.234110505838242	8	13	0.311688311688312	0.2406	-0.5668405586686017	0.8913360483849162
JUN	-3.6609320665572405	-1.8950030204511406	20	87	0.0973490265097349	0.0416	-2.0373704031223823	0.8424572253259808
SULT1C4	-0.1334173733392863	-0.8591677496970986	4	4	0.926073926073926	0.9651	1.215987768061874	0.9936150152915852
C4orf17	-1.8339713894443317	-1.1075789370327827	5	9	0.186813186813187	0.133	-1.0820207444485677	0.8684246227534262
