Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
HSF2	-0.9631823738521503	-1.7119427887487693	12	53	0.154845154845155	0.8187	0.894154077021567	0.9794758924624095
ANKRD28	-2.4858430939842013	-1.903196620719696	84	86	0.891108891108891	0.222	-0.6724321921870583	0.8849063753065652
TCERG1	-0.7648641348237532	-1.4590428651401737	4	27	0.0811391886081139	0.826	0.9051245622097003	0.9794765050363066
NDC80	-0.5823014075362649	-1.6982139904194458	46	54	0.807192807192807	0.9621	1.3540430723293373	0.9931574991711732
FBXW5	-0.7910623506578943	-1.4126606126505905	16	24	0.545454545454545	0.7879	0.8183103955626246	0.9777409169573898
TOR1AIP1	-3.9205090851011417	-1.5488411911161617	13	37	0.112588874111259	0.0129	-2.960627053752762	0.8242375762423758
KRTAP4-12	-1.1331665639074455	-1.9673336389075342	70	100	0.625374625374625	0.8328	0.9310025621261862	0.9794765050363066
KRT6B	-1.2755378885472286	-1.3954406034385203	23	23	0.88011988011988	0.4868	0.15841340550207883	0.9307770425273043
MCAT	-1.6105820441027272	-1.4242156470469096	25	25	0.862137862137862	0.3381	-0.24480992780938415	0.9065462168866912
PSMA4	-1.9705148673645039	-1.7954303589417064	8	69	0.043959560404396	0.3485	-0.20501709356967118	0.9093617678945087
SEC23A	-1.8589277970357205	-1.783875004003211	45	65	0.55044955044955	0.3885	-0.08813281014009475	0.9144647665410972
CD274	-1.3147183787484658	-1.614437574299565	7	41	0.0823991760082399	0.5855	0.36911733634232885	0.9538042412656592
MCM7	-2.5463084634783892	-2.030465871762485	91	113	0.684315684315684	0.2517	-0.5706379703001002	0.8864431255265531
VTI1B	-4.186485979631123	-1.7525132294189836	43	59	0.474525474525474	0.0142	-2.8704072619005068	0.8242375762423758
MPST	-1.910719939280129	-1.2865124475944023	7	16	0.172827172827173	0.1724	-0.8596588773790763	0.8654686770128956
TNF	-2.0875774429250398	-1.6148261198812164	2	43	0.003139968600314	0.2283	-0.582407809561802	0.8849063753065652
KIAA1671	-2.1939768474157764	-1.567396491166086	33	38	0.677322677322677	0.1855	-0.7871609575263615	0.871657932245991
IFT20	-1.25262998622668	-1.6753925106261471	49	50	0.911088911088911	0.6476	0.5109930538622067	0.9586877193213903
STIL	-2.141190486996653	-1.831143996464231	45	74	0.45954045954046	0.3002	-0.3641772887417967	0.8958714969364773
TNNI1	-1.77182292006372	-1.189645497849345	7	12	0.257742257742258	0.1774	-0.8317992035788739	0.8654686770128956
ARL6IP4	-0.6551017545273122	-1.374076168944309	8	22	0.26973026973027	0.8472	0.9500921067798569	0.9800904500773113
RPL27A	-1.8367732229556748	-1.9906956082349958	33	104	0.220779220779221	0.5026	0.1732865437638674	0.9337483891040208
TRIP13	-3.377642774356044	-1.9323844314984517	35	92	0.221778221778222	0.0726	-1.6150692823578132	0.8386400623741308
TFIP11	-2.412213588574404	-2.1093631629042617	59	131	0.334665334665335	0.3255	-0.32561215869513177	0.9055692012836712
FKBP1A	-1.828714875410653	-1.5488411911161617	4	37	0.025789742102579	0.3092	-0.34937505519100226	0.8996626110584817
APEX2	-1.46581701486409	-1.1099656057443468	5	9	0.228771228771229	0.2497	-0.5170460067458204	0.885301105206178
NRP1	-1.783394024095806	-1.1293791601843268	1	10	0.00165899834100166	0.1509	-0.9679610285278771	0.8654686770128956
RNF167	-1.2414004940051941	-1.3686841618850916	16	21	0.57042957042957	0.4911	0.17196835084139442	0.9314660706946813
APPBP2	-3.1694841077082665	-1.9145826918632038	56	88	0.460539460539461	0.0954	-1.4102154009071175	0.858285560714905
UFD1	-1.5540523593450235	-1.7603701781860694	32	61	0.395604395604396	0.5356	0.24689926810730675	0.9455681367059897
MYOD1	-1.9475013667248389	-1.032666482553939	1	7	0.001619983800162	0.0901	-1.4005592522275072	0.8564063998809961
TNFSF11	-1.7959149036286717	-1.3954406034385203	18	23	0.543456543456543	0.2488	-0.5290997603073562	0.885301105206178
PPP1R10	-0.9176387085751869	-1.2865124475944023	1	16	0.00801991980080199	0.6507	0.5080131023796427	0.9587649235076493
GTF2F1	-3.510908885628055	-1.6137243953039195	13	45	0.0992290077099229	0.0287	-2.366772070006588	0.8242375762423758
ATF6	-1.8750166617712527	-1.270057229695911	6	15	0.142857142857143	0.1718	-0.8334478632160469	0.8654686770128956
APOL1	-0.6643984144400942	-0.6697231249501214	1	2	0.114885114885115	0.3901	0.009589662979446812	0.9144647665410972
UNC13B	-2.2796544875901557	-0.7730367282175868	3	3	0.173826173826174	0.0236	-2.626919414299688	0.8242375762423758
LENG8	-1.4305277447073208	-1.3624634347826592	20	20	0.848151848151848	0.395	-0.09165981724266363	0.9144647665410972
SH2D1B	-1.6037271939954405	-1.1820257110363572	7	11	0.307692307692308	0.2253	-0.5967010601150704	0.8849063753065652
GPRASP2	-2.711371490435974	-1.4126606126505905	3	24	0.010419895801042	0.061	-1.7097033198180465	0.8361048711882738
MAP1LC3B	-1.6163943156661194	-1.9009265144852354	26	87	0.204795204795205	0.5758	0.3243134663530664	0.952877698913685
SH3GL3	-2.414659739810246	-1.584472702267362	39	39	0.867132867132867	0.1384	-1.0350137286594103	0.8654686770128956
PLRG1	-1.807572580566411	-1.5571752993505197	4	36	0.026919730802692	0.3107	-0.3119385607365498	0.8996626110584817
SP110	-2.792820267625099	-1.270057229695911	9	15	0.21978021978022	0.0356	-2.0978986901528276	0.8337497729648614
TNFRSF10C	-0.9117316820835457	-0.9866658169231599	4	6	0.354645354645355	0.4578	0.1151429757220327	0.9221427180775158
HNRNPU	-2.154720934965219	-2.918422369229487	178	398	0.385614385614386	0.7396	0.6913468017937454	0.9692320855082543
NMT1	-1.8124715245411747	-1.7519300208241932	52	60	0.742257742257742	0.4033	-0.07273492842653642	0.9149958790528714
MRAS	-0.39067660139001226	-0.6697231249501214	1	2	0.22977022977023	0.6239	0.5025554180811259	0.9580449265467548
ADIPOR2	-1.0232036267562152	-0.9307044605951877	2	5	0.108891108891109	0.355	-0.148146577682859	0.9121152502559042
SPP1	-0.3416490583369922	-1.2161223885708294	11	13	0.787212787212787	0.9432	1.240611498068299	0.9915580056789823
ARHGAP26	-0.6261465568145873	-1.0771730339561818	1	8	0.033169668303317	0.7234	0.6700184694120888	0.9675391195976306
TSPAN4	-0.07416858794541718	-0.7730367282175868	1	3	0.460539460539461	0.9773	1.2185375316968445	0.9958373844304823
PSMA7	-1.1612315644301245	-1.783875004003211	8	65	0.0671693283067169	0.7598	0.7311562145475495	0.9740524706834527
NEK8	-0.7615410004624121	-1.5571752993505197	31	36	0.782217782217782	0.8639	0.9911809619602175	0.9825534933952645
EMC8	-0.503750343967617	-1.2865124475944023	16	16	0.93006993006993	0.8963	1.0780203701840212	0.985806473997409
PPEF1	-0.36094758821073214	-0.4800509490830425	1	1	0.435564435564436	0.485	0.2554441114017538	0.9298203979274643
RPS8	-3.3530163752037314	-2.4057567924778738	179	215	0.734265734265734	0.1604	-0.957734934026575	0.8654686770128956
IFIT5	-1.31699968800038	-1.2161223885708294	11	13	0.587412587412587	0.3733	-0.14311418454913163	0.9125322783776069
NDUFA4	-1.6147370442810243	-2.150914931517077	27	142	0.128871128871129	0.6794	0.576339867215233	0.9616836481489465
SMAD7	-2.2059640841782246	-1.4126606126505905	5	24	0.050489495105049	0.1378	-1.0443537527050057	0.8654686770128956
BCKDK	-1.3307188950483817	-1.3159595197473395	6	18	0.153846153846154	0.4123	-0.020158457281097563	0.9161100060645924
IFIT3	-0.43441257072747186	-1.4242156470469096	24	25	0.916083916083916	0.9558	1.3002001620855173	0.9931574991711732
BMP7	-1.9584015312889993	-1.3159595197473395	17	18	0.688311688311688	0.1658	-0.8774517607347818	0.8654686770128956
IFIT2	-0.48309932690560897	-0.9307044605951877	2	5	0.231768231768232	0.7437	0.716883961893793	0.9693556236122292
PHF1	-1.3761004146642657	-1.270057229695911	14	15	0.71028971028971	0.3676	-0.14609486394369042	0.9125322783776069
PRPF4	-3.3133539644192735	-2.005114687149583	55	110	0.342657342657343	0.089	-1.469202007170604	0.8564063998809961
HOXA10	-1.4725939357880913	-1.1820257110363572	1	11	0.003109968900311	0.2769	-0.41114953290770534	0.886987385524149
TP53I11	-0.4616910996281259	-0.8704352590237846	3	4	0.521478521478521	0.7197	0.6698058812023607	0.9668417005093828
EIF3L	-1.192095984431233	-1.6065541673967876	1	42	0.001579984200158	0.6583	0.5176187528708737	0.9602535727407675
RTKN	-1.18514497371812	-1.7831899803679885	57	66	0.781218781218781	0.7392	0.6987236756060802	0.9692320855082543
MNAT1	-0.2874472747918051	-1.5337173431912852	32	35	0.898101898101898	0.9926	1.597447218876702	0.9992675586242544
PCDH20	-0.6047771892163203	-1.032666482553939	1	7	0.039979600203998	0.7106	0.655073739624843	0.964986896144334
RNF32	-1.748148997044321	-1.6148261198812164	6	43	0.049059509404906	0.3629	-0.16424763098091433	0.9125322783776069
FECH	-1.3109318108791128	-1.2865124475944023	6	16	0.176823176823177	0.4069	-0.03363035962762073	0.9149958790528714
TACC3	-0.4271833793136227	-1.7119427887487693	8	53	0.128871128871129	0.9853	1.534232901584237	0.997224809972248
YES1	-0.9761973449235347	-1.6982139904194458	53	54	0.931068931068931	0.8105	0.8760915970803689	0.9791101803848459
KLF11	-1.9006579423149095	-1.0771730339561818	1	8	0.001579984200158	0.11	-1.2233208599619605	0.8654686770128956
IDS	-1.0333948606864913	-1.584472702267362	6	39	0.0811391886081139	0.7324	0.6870417216876066	0.9680784224545815
ZBTB38	-1.8746337964638842	-1.614437574299565	11	41	0.12987012987013	0.3152	-0.32044306096256014	0.9007162664015288
MRPL28	-1.6933898600107775	-1.721336124966506	1	57	3.58999641000359e-4	0.4466	0.033335164508587915	0.9194375432202665
MARCKS	-0.2791634861280361	-1.1099656057443468	9	9	0.931068931068931	0.9454	1.2071412599044387	0.9918786911159241
WDR20	-0.373741179247472	-1.4126606126505905	5	24	0.176823176823177	0.9718	1.3676977953258709	0.9942341216958356
CDK13	-0.9854344058649219	-1.614437574299565	5	41	0.0611593884061159	0.7769	0.7746449928126039	0.977027297270273
IKBKB	-1.2184523977864519	-1.614437574299565	2	41	0.00972990270097299	0.6403	0.48767311455247625	0.9580832340083133
HDAC1	-2.7214026062623327	-2.1692982658237283	99	148	0.548451548451548	0.2521	-0.5809491526681274	0.8864431255265531
SEC24B	-1.6646529756821957	-1.5337173431912852	9	35	0.121878121878122	0.3633	-0.16783100812417318	0.9125322783776069
SNAI3	-0.9393150207598797	-0.8704352590237846	3	4	0.337662337662338	0.3712	-0.11287273089080341	0.9125322783776069
CLDN1	-0.7357496103381919	-0.7730367282175868	2	3	0.273726273726274	0.4289	0.06501334081011703	0.9174741516539184
CFL1	-2.6292169237844734	-1.9673336389075342	11	100	0.040249597504025	0.2072	-0.7387189599264167	0.8834610972432553
PSEN1	-2.556734344156558	-1.614437574299565	33	41	0.587412587412587	0.1228	-1.1604798054193837	0.8654686770128956
HAT1	-5.086073696244879	-1.3954406034385203	16	23	0.248751248751249	6e-4	-4.8760009914720195	0.7359264073592641
RBM12B	-1.4579090679914968	-1.1293791601843268	1	10	0.003539964600354	0.2652	-0.4862338228236946	0.8865874117877883
ZNF143	-0.7254661382798907	-1.0771730339561818	4	8	0.296703296703297	0.6493	0.5224751269950969	0.9587649235076493
ARIH2	-1.3277606065829657	-1.679880662854022	10	49	0.113886113886114	0.6202	0.42560041228941664	0.9578927274736642
UBE2L6	-1.2185901171203768	-1.374076168944309	15	22	0.494505494505495	0.5079	0.20546777130041574	0.9357131753948676
FABP4	-1.1904942070874593	-1.1293791601843268	10	10	0.76023976023976	0.3848	-0.0904520476875469	0.9139501873179747
PACSIN1	-1.3183250346177036	-1.3159595197473395	17	18	0.76023976023976	0.418	-0.003230836637013219	0.9167123759799399
TXLNA	-2.0262806771122546	-1.8874710724558705	69	83	0.713286713286713	0.3707	-0.15777694274203516	0.9125322783776069
TK1	-3.728085002204219	-2.203114953466951	23	156	0.0646293537064629	0.0727	-1.6100075606387814	0.8386400623741308
CASK	-1.3164701478519927	-1.584472702267362	16	39	0.275724275724276	0.5705	0.33412509542028257	0.9521142828957556
GYS1	-2.092260658000572	-1.4590428651401737	8	27	0.112887112887113	0.1828	-0.8256389205196643	0.86934869773812
MLLT6	-2.009353007106081	-1.3624634347826592	8	20	0.162837162837163	0.1674	-0.8711434824062747	0.8654686770128956
MON2	-1.8060631570179628	-1.032666482553939	6	7	0.386613386613387	0.1171	-1.1840255403511966	0.8654686770128956
TF	-1.439456000126749	-1.3378955915472774	16	19	0.623376623376623	0.3783	-0.13665953309370035	0.9125322783776069
MED22	-1.1099512776658662	-1.3127105654314764	8	17	0.282717282717283	0.5404	0.2779182545987455	0.9463875574932313
LMO2	-1.6582618387562955	-1.8609202558346125	18	78	0.140859140859141	0.5282	0.2336961212739481	0.943659005968382
FERMT2	-1.3108689000340534	-1.6148261198812164	8	43	0.0956490435095649	0.5888	0.37446126532631857	0.9543439329177802
TRIM42	-1.486459141567327	-1.7392565829333093	38	58	0.526473526473527	0.5597	0.3008432420228661	0.9502442401074247
TFEC	-1.1983339710650636	-0.9866658169231599	4	6	0.290709290709291	0.293	-0.3252469810407992	0.8935938557444492
RALBP1	-1.5292085883167277	-1.4242156470469096	9	25	0.184815184815185	0.3737	-0.137918180416724	0.9125322783776069
RBM3	-3.227735282955132	-1.3954406034385203	5	23	0.030869691303087	0.0257	-2.420796229082279	0.8242375762423758
ITSN1	-2.927965518710593	-1.8762444550597284	47	82	0.400599400599401	0.1219	-1.19908872669521	0.8654686770128956
SYNJ2BP	-1.6548814655823116	-1.2428557594734833	2	14	0.016669833301667	0.2393	-0.5777953560281004	0.8849063753065652
CEP70	-1.7472304937467855	-2.1346570549516617	2	134	0.00151399848600151	0.61	0.4159227434258518	0.9565744180390823
SH3KBP1	-0.558289890865754	-1.4833839640905526	15	29	0.445554445554446	0.9303	1.1916768711213226	0.9896228745146628
HLA-C	-0.6609819253350286	-1.6148261198812164	41	43	0.906093906093906	0.923	1.1750920218099317	0.9878697117439048
TRIP10	-2.122109320105686	-1.5365844342948316	34	34	0.866133866133866	0.2003	-0.7479887853662098	0.879936371845049
ASAH1	-1.4925587696061393	-1.1820257110363572	4	11	0.117882117882118	0.2682	-0.43939946321541157	0.8865874117877883
IKBIP	-0.5388769074784503	-1.4833839640905526	2	29	0.036779632203678	0.9376	1.2166840611700807	0.9911982395331075
MTUS2	-1.183094764681118	-2.2270901809658543	143	159	0.855144855144855	0.8774	1.087608958696703	0.9830582348110256
NIP7	-0.8214314342115336	-1.374076168944309	18	22	0.694305694305694	0.7534	0.7302949726643918	0.9724741811533133
GRAMD1A	-2.481296493709465	-1.2865124475944023	7	16	0.136863136863137	0.0651	-1.6454572004893981	0.8386400623741308
STX4	-0.8125054526300235	-1.5280299147820326	3	32	0.042559574404256	0.8335	0.9059354318050369	0.9794765050363066
RPL35A	-1.7788480553128432	-1.8326808248462876	6	73	0.028009719902801	0.4514	0.06280126871902142	0.9220493490128809
MAPK1IP1L	-2.947466531610099	-1.3378955915472774	4	19	0.025049749502505	0.0352	-2.165836237041636	0.8337497729648614
STAT5B	-4.207358264356617	-1.4833839640905526	10	29	0.0817291827081729	0.0061	-3.5089373774067547	0.7954498667780281
ZNF439	-2.735248722307424	-1.2865124475944023	7	16	0.123876123876124	0.0434	-1.9952003398337608	0.8337497729648614
LURAP1	-1.753956676066088	-1.3127105654314764	2	17	0.012089879101209	0.229	-0.6048075541566165	0.8849063753065652
TAGLN	-2.2073115261984295	-1.584472702267362	13	39	0.160839160839161	0.1868	-0.7765078281861713	0.871657932245991
MOGS	-1.4188744980015318	-1.4126606126505905	9	24	0.201798201798202	0.4213	-0.00818034298102539	0.9167123759799399
HNRNPK	-3.8670063187390977	-2.1999402861340522	52	158	0.202797202797203	0.0529	-1.7456144015559256	0.8337497729648614
SNCA	-0.9412362598679122	-1.718367438836091	56	56	0.962037962037962	0.8404	0.9332607902849642	0.9794765050363066
LASP1	-1.7625873008242123	-1.718367438836091	2	56	0.003569964300357	0.4098	-0.05310385744671813	0.9150605133627736
MCM10	-0.7105830697220119	-1.6065541673967876	15	42	0.285714285714286	0.9029	1.11898247217213	0.9859062853697816
MCM6	-2.501289292617618	-1.7954303589417064	28	69	0.24975024975025	0.1858	-0.8265331316632913	0.871657932245991
MCCC1	-1.3365040617351287	-1.270057229695911	1	15	0.003139968600314	0.3931	-0.0915432791758912	0.9144647665410972
PSMC3IP	-1.3535646775840346	-1.3127105654314764	9	17	0.304695304695305	0.3986	-0.05599794548373907	0.9149958790528714
PPP2R1A	-1.3262399413099248	-2.1692982658237283	6	148	0.017539824601754	0.8159	0.8871040913879026	0.9794758924624095
ID4	-0.45588177356986503	-1.0771730339561818	4	8	0.375624375624376	0.8427	0.9229538407175646	0.9799070416466621
NSA2	-2.799649714570071	-1.6148261198812164	2	43	0.001349986500135	0.0851	-1.4596479816427919	0.8564063998809961
COPA	-1.3060915543040188	-1.5770480671828164	13	40	0.203796203796204	0.5806	0.34449428597835535	0.952877698913685
RAB29	-2.015411113160351	-1.1293791601843268	9	10	0.493506493506494	0.1009	-1.3113530713689074	0.8631026298291831
BATF2	-0.3584205832332849	-1.1099656057443468	4	9	0.368631368631369	0.9079	1.0919820543643952	0.9859062853697816
VAMP2	-1.326868237711948	-1.6433524685358003	47	47	0.937062937062937	0.5933	0.39405141820162015	0.9552276143974983
TRIM55	-0.8887600210111353	-1.6543927454936949	25	48	0.42957042957043	0.8375	0.9336902280229857	0.9794765050363066
AGPAT2	-0.518606135850247	-1.0771730339561818	5	8	0.471528471528472	0.8041	0.8297742086119374	0.9788063526667089
AZIN1	-1.8705152876716822	-1.2161223885708294	4	13	0.0757092429075709	0.1534	-0.928384350683028	0.8654686770128956
ZSCAN26	-0.8599265170608951	-1.6065541673967876	3	42	0.030719692803072	0.8388	0.9324667460067853	0.9794765050363066
FEZ1	-1.641485669752229	-1.5365844342948316	10	34	0.148851148851149	0.3799	-0.1340078783919366	0.9125322783776069
GABRB1	-0.9409469033947481	-0.9307044605951877	5	5	0.648351648351648	0.4062	-0.016404286771901946	0.9149958790528714
EFEMP2	-1.6848638559881086	-1.6543927454936949	47	48	0.885114885114885	0.4094	-0.037159563842925646	0.9149958790528714
WIZ	-1.5115327158799978	-1.5488411911161617	1	37	8.44999155000845e-4	0.4461	0.04657333406527586	0.9194375432202665
MYH10	-1.3140050549478621	-1.6065541673967876	29	42	0.552447552447552	0.5868	0.36536594755056145	0.9538042412656592
ZNF263	-1.4517621022245708	-1.270057229695911	2	15	0.019999800002	0.3311	-0.25033337727362714	0.9062195924165465
TTC14	-0.9558177447897972	-1.189645497849345	1	12	0.00972990270097299	0.5634	0.3340867085325571	0.9512589178885231
STX18	-2.18946765394382	-1.487322398331539	3	30	0.012719872801272	0.163	-0.9089454741726661	0.8654686770128956
ATP6AP2	-2.84137633715214	-1.9427657576012725	93	93	0.932067932067932	0.1544	-0.9966283677025524	0.8654686770128956
HSP90AA1	-4.276659595652794	-2.2740346138216534	107	180	0.447552447552448	0.0352	-2.0747028021452225	0.8337497729648614
ATP2A1	-0.6116428152194888	-1.1099656057443468	9	9	0.855144855144855	0.7509	0.724054485406326	0.9713681639770141
CCDC93	-0.6778973851625715	-1.7525132294189836	4	59	0.039979600203998	0.9414	1.267304707021927	0.9915580056789823
RBFOX2	-1.5860428967094116	-1.8609202558346125	34	78	0.324675324675325	0.5647	0.316975596571254	0.9520729608720812
PRKG1	-0.1729194571126313	-0.8704352590237846	3	4	0.711288711288711	0.9391	1.14301373025719	0.9915309805194578
ZNF646	-1.1134021433249188	-1.032666482553939	5	7	0.378621378621379	0.3747	-0.12360162323715439	0.9125322783776069
SF3A2	-1.208528407589133	-1.584472702267362	4	39	0.038449615503845	0.6359	0.46869860478042724	0.9580832340083133
PDZD2	-0.6573709386706633	-0.6697231249501214	1	2	0.116883116883117	0.3966	0.022245961213531593	0.9146119180322269
SPTBN2	-0.739343455357486	-1.4126606126505905	10	24	0.310689310689311	0.8167	0.8863963479519773	0.9794758924624095
MAST4	-0.1349065111122412	-0.6697231249501214	2	2	0.856143856143856	0.8977	0.9631905946541255	0.9859062853697816
PLXNB2	-1.4458976899271632	-1.3159595197473395	2	18	0.016719832801672	0.3585	-0.17747045517360072	0.9121152502559042
AREL1	-0.8007348947484171	-0.7730367282175868	2	3	0.251748251748252	0.3875	-0.04829416814431091	0.9144647665410972
KHNYN	-0.11289040481109346	-0.6697231249501214	2	2	0.878121878121878	0.9188	1.0028410205599276	0.9873392770851397
LUC7L2	-1.157286941601516	-2.1473967763403374	11	138	0.0480695193048069	0.8786	1.067954379313706	0.9831906470517153
CDK9	-2.408604099330837	-1.9427657576012725	91	93	0.901098901098901	0.2632	-0.5166506122855177	0.8865874117877883
CTPS1	-1.2991140511036854	-1.6753925106261471	1	50	0.001029989700103	0.6194	0.4548077656766681	0.9578927274736642
SCAF4	-1.569657717127247	-1.3378955915472774	18	19	0.743256743256743	0.3115	-0.3118587677380041	0.8996626110584817
U2SURP	-1.4254568207830918	-1.3686841618850916	5	21	0.0914490855091449	0.3954	-0.07670348196425639	0.9144647665410972
SETD1A	-1.9631906278714526	-1.2161223885708294	13	13	0.706293706293706	0.1326	-1.059862451459963	0.8654686770128956
KDM6B	-0.721814962431121	-0.7730367282175868	2	3	0.278721278721279	0.4389	0.08930961429474611	0.9175329038017612
WDR77	-0.2546310847533728	-1.5770480671828164	38	40	0.939060939060939	0.9958	1.6813218080181842	0.9994312971562651
SYNJ2	-0.5355743170449061	-1.0771730339561818	8	8	0.857142857142857	0.7921	0.8045672742767201	0.9783081496335703
UFM1	-1.9266262105814305	-1.8609202558346125	46	78	0.455544455544456	0.3959	-0.07576900575019745	0.9144647665410972
CHRNA7	-0.13998896542523728	-0.6697231249501214	2	2	0.851148851148851	0.8919	0.9540372286864761	0.9856934580866817
STRIP1	-0.71550571280986	-1.4590428651401737	10	27	0.277722277722278	0.8516	0.9694819361331605	0.9806102611335362
RPRD2	-0.9702099136049808	-1.1820257110363572	3	11	0.107892107892108	0.5507	0.29971606926666833	0.9494839567040485
LCP1	-1.1845114872871856	-1.1099656057443468	8	9	0.593406593406593	0.3724	-0.10831388996439774	0.9125322783776069
IDH3A	-0.7476307248570635	-1.5770480671828164	31	40	0.695304695304695	0.8831	1.0545217462640801	0.9843445487602132
ZSCAN22	-1.7637707007557752	-1.0771730339561818	3	8	0.0742092579074209	0.1385	-1.0199692060795644	0.8654686770128956
ZBTB5	-0.7063333720379491	-1.1293791601843268	9	10	0.727272727272727	0.6985	0.6261200758641762	0.9641462820010135
MRFAP1L1	-0.9746556750941086	-1.584472702267362	21	39	0.426573426573427	0.7673	0.7602732475354776	0.9760145849922216
A2M	-2.598138936439029	-1.8326808248462876	58	73	0.63536463536463506	0.1719	-0.8929828611070283	0.8654686770128956
MIF	-3.4985841327393836	-1.6148261198812164	16	43	0.150849150849151	0.0312	-2.320702924635744	0.8337497729648614
MCF2L	-1.4702157773622484	-0.8704352590237846	2	4	0.0793092069079309	0.1449	-0.9828556797182955	0.8654686770128956
CDC42BPA	-1.7390273164274714	-1.2428557594734833	14	14	0.751248751248751	0.2071	-0.6957954738035791	0.8834610972432553
PSTPIP1	-2.280186355448452	-1.5571752993505197	29	36	0.589410589410589	0.1611	-0.9007087742352393	0.8654686770128956
RPL13A	-0.8507560419665354	-1.9501815632554227	93	95	0.95004995004995	0.9294	1.248712234202956	0.9893192498931926
MAP3K1	-2.983860320827737	-1.9488949926472883	40	97	0.263736263736264	0.1322	-1.157335364100306	0.8654686770128956
NACAD	-0.7532621635378165	-1.1820257110363572	4	11	0.206793206793207	0.6946	0.6066937719445998	0.9633736873864007
WNT7A	-0.7826484471069833	-0.6697231249501214	1	2	0.0861891381086189	0.3152	-0.20337552234820383	0.9007162664015288
HYPM	-0.6297612988992618	-0.9307044605951877	5	5	0.748251748251748	0.6223	0.48199028523886367	0.9579398136181122
VARS	-1.6885670323282367	-1.7646145608542172	61	64	0.865134865134865	0.4631	0.089710633709908	0.9221427180775158
ELP1	-0.8077163802117446	-1.584472702267362	15	39	0.297702297702298	0.8569	0.9684003974935893	0.9817698180368761
LCP2	-1.2825653307456515	-1.2428557594734833	1	14	0.003819961800382	0.4043	-0.055685860204230726	0.9149958790528714
OIP5	-1.236584895889728	-1.767769336525552	8	62	0.0679293207067929	0.7031	0.6296831408676147	0.9645671593317415
RPL27	-3.8654674451410593	-2.012611293198425	11	108	0.026269737302627	0.0403	-2.062781875815975	0.8337497729648614
WNK1	-2.23580387169361	-1.817353146659044	63	71	0.76023976023976	0.2587	-0.48536106212415714	0.8865874117877883
CYB5B	-0.94781963642678	-1.4590428651401737	15	27	0.421578421578422	0.7273	0.6665728592256386	0.9680784224545815
ARHGEF11	-2.054249287221255	-1.2865124475944023	6	16	0.121878121878122	0.1378	-1.0573275689047164	0.8654686770128956
CDKN1C	-1.2651113479644787	-0.9307044605951877	5	5	0.558441558441558	0.2406	-0.5355857568607019	0.8849063753065652
UBR2	-1.0067918550839035	-1.3624634347826592	16	20	0.638361638361638	0.6429	0.4789704329579229	0.9580832340083133
COPS6	-1.4016053127349861	-2.54465372105208	30	260	0.0824991750082499	0.8832	1.125521469931526	0.9843445487602132
SASH3	-1.4846014544168025	-0.9307044605951877	3	5	0.161838161838162	0.1646	-0.8871209052916764	0.8654686770128956
KLK8	-0.8675060565565065	-1.2428557594734833	9	14	0.460539460539461	0.6566	0.5263635545464559	0.9601663826353718
STRN3	-1.1059769672449047	-1.7392565829333093	58	58	0.957042957042957	0.761	0.7536385323412983	0.9740524706834527
ZBTB44	-1.7388398172150086	-1.3954406034385203	8	23	0.154845154845155	0.2706	-0.45369313739384565	0.8865874117877883
IMPDH2	-0.9234495515890307	-1.7646145608542172	2	64	0.00927990720092799	0.8595	0.9922932079245709	0.9822185747406833
CAD	-1.8590804598248396	-1.9039752557240526	28	85	0.220779220779221	0.4547	0.05110368274883418	0.9220493490128809
PHGDH	-3.7921504823078473	-1.8489870959319532	35	75	0.266733266733267	0.0336	-2.22121364009897	0.8337497729648614
RAB5C	-1.1716549140136896	-2.0334755472314647	110	117	0.895104895104895	0.8414	0.9531802734167776	0.9795503052496378
DBN1	-2.096403747192979	-2.300863733151551	19	185	0.0558694413055869	0.5265	0.2111873220150528	0.9432447575826561
SSBP1	-1.4743049905240055	-1.680299396134256	5	51	0.035289647103529	0.5288	0.247369255317749	0.943659005968382
MDFI	-2.246558552202457	-2.4025360137295166	3	214	0.00165899834100166	0.5144	0.15713995445781387	0.9396547939137746
SSR1	-1.204728982705351	-1.681885619636324	52	52	0.948051948051948	0.684	0.57887559892503	0.9617247458371188
NDUFA2	-1.3950470648716282	-1.7603701781860694	29	61	0.358641358641359	0.6235	0.43717992855241333	0.9580449265467548
GADD45GIP1	-2.275349017012472	-1.4313071637691104	10	26	0.161838161838162	0.1251	-1.1152628582424435	0.8654686770128956
LSM1	-1.0694074936124873	-1.6065541673967876	42	42	0.943056943056943	0.7291	0.6708449798325615	0.9680784224545815
SRSF6	-2.4107016558584844	-1.5152996249808939	17	33	0.281718281718282	0.116	-1.15457669308863	0.8654686770128956
GLUD1	-1.7478277882397506	-1.3378955915472774	11	19	0.320679320679321	0.2375	-0.551604147557476	0.8849063753065652
MYH6	-1.3712785950076707	-1.487322398331539	30	30	0.9000999000999	0.4869	0.15022175111763028	0.9308300395843466
CCT6A	-3.2990064520461604	-2.0191619573639414	3	112	0.001349986500135	0.097	-1.4183189659744861	0.858286168637769
RAF1	-0.9384990839960387	-1.7525132294189836	59	59	0.964035964035964	0.8445	0.9599746398590978	0.9799070416466621
ATXN3	-1.5943777651000897	-1.584472702267362	34	39	0.726273726273726	0.4192	-0.012348875074525253	0.9167123759799399
