Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
TNS4	-0.6145265807876714	-1.1839363823901259	11	12	0.788211788211788	0.7933	0.8215599114827703	0.9718074273332762
CGGBP1	-1.0216568344487078	-1.2173892181383426	11	13	0.636363636363636	0.536	0.278430753327296	0.9386505733582908
HLCS	-0.7150738901219742	-0.9370113377065046	2	5	0.164835164835165	0.5637	0.348750621963004	0.9419971656160855
CYCS	-1.4310096009912343	-1.4551782008210457	27	27	0.885114885114885	0.4357	0.03147355633226433	0.924543909245439
CFH	-1.9773927200787826	-1.1070470064127194	1	9	0.00117599882400118	0.0976	-1.2815516556600517	0.8606278336743982
MPP6	-1.6856602745056255	-1.3231069512828364	1	18	0.00115699884300116	0.257	-0.490852361270273	0.9004877290048773
UACA	-1.1269678895968018	-1.4024640334040024	11	23	0.314685314685315	0.5832	0.3644250043335614	0.9436304329391292
NUP133	-2.7510813676679065	-1.4924677634406502	27	31	0.615384615384615	0.0726	-1.6129439999231339	0.838712822932583
TMEM201	-0.34860070287560097	-0.8670758401798605	4	4	0.818181818181818	0.8129	0.851812538220747	0.9735372348399748
NFIC	-1.0070068434917008	-1.2173892181383426	3	13	0.0873891261087389	0.5468	0.29927047305842375	0.9395629142407443
ARMC8	-3.639973880302551	-1.5283754035839174	3	33	0.003569964300357	0.0205	-2.6537905102755754	0.8213667797306956
TP53I11	-1.7765263068481238	-0.8670758401798605	4	4	0.35964035964036	0.0819	-1.4941532479774935	0.8419930804446604
LNX2	-1.1161601160484853	-1.8157243361385724	28	72	0.303696303696304	0.7881	0.8111011814470082	0.9706445687425903
RPL29	-2.7889376864455127	-1.658556894720524	5	47	0.018209817901821	0.0915	-1.414861979336936	0.8511792498911028
CKAP5	-1.6006770029988961	-1.7481427597889336	3	58	0.010809891901081	0.5053	0.1725103224586817	0.9362801500183507
ATXN2	-1.7272081959434125	-1.611331390504005	21	41	0.342657342657343	0.3749	-0.1446305241255325	0.9158142223975266
NFATC2	-0.2586889567646434	-0.8670758401798605	3	4	0.643356643356643	0.8852	0.9995302341335013	0.9824264837915225
GREB1	-0.6940353171938696	-1.1839363823901259	2	12	0.0697693023069769	0.7397	0.7068425492944944	0.9642867808017352
DMWD	-4.258645117351441	-1.5842018925570946	24	40	0.293706293706294	0.0088	-3.3497054244621376	0.8184602100537611
MTR	-1.3515001769957	-1.3231069512828364	8	18	0.238761238761239	0.411	-0.038440916115047505	0.9183450586980137
PCF11	-0.8380733874261892	-1.4250556103058014	4	25	0.0822091779082209	0.7684	0.7621594440272348	0.9679180693584922
MMS19	-0.9392531748557251	-1.4184013552385555	3	24	0.049819501804982	0.7127	0.6292603581848794	0.9633250562424751
MED18	-0.7456119087288946	-1.4551782008210457	10	27	0.273726273726274	0.834	0.924032621786041	0.9763703517359936
ZNF544	-1.0440135333299938	-0.9789110191953544	2	6	0.0873891261087389	0.3783	-0.10307870132758666	0.9158142223975266
POLR2G	-1.6777816413580255	-1.7784705519202664	15	63	0.136863136863137	0.4817	0.11886319949272642	0.93371618044365845
RWDD2B	-0.657639296696196	-1.3599106851231402	1	21	0.011759882401176	0.8384	0.9356769191548725	0.9769175623280709
HSD17B8	-1.0468074702332681	-1.2173892181383426	12	13	0.724275724275724	0.5222	0.2426537892084739	0.9378905946549797
SERPINF2	-0.3082480596821633	-0.7726636883326263	2	3	0.494505494505495	0.7964	0.811132421648567	0.9718964498648817
FKBPL	-1.4462923789321385	-1.658556894720524	12	47	0.146853146853147	0.5416	0.26568479856513505	0.9387058076171466
ZNF609	-0.8739695525956906	-1.0751642181161059	6	8	0.491508491508492	0.5474	0.30045832972237557	0.9395629142407443
NUP88	-1.1925413362329107	-1.4250556103058014	2	25	0.016589834101659	0.5558	0.3019051394545149	0.9413889484761855
AKR1B1	-2.137247128452183	-1.5426101077053247	20	34	0.367632367632368	0.1948	-0.755333763111968	0.8950204066505759
PNN	-1.2476125246793512	-1.4916644471286118	21	30	0.54045954045954	0.5666	0.3162501474411967	0.9419971656160855
SUPT4H1	-1.4673394308901224	-1.3231069512828364	10	18	0.321678321678322	0.3542	-0.19527293959900668	0.9099423390994233
CKMT2	-0.8655312022279621	-1.1070470064127194	3	9	0.147852147852148	0.564	0.3556230287127031	0.9419971656160855
GIT1	-2.2858735721137977	-1.611331390504005	3	41	0.00851991480085199	0.1757	-0.8419233590454711	0.8868302358953294
MBOAT1	-1.7990579409593392	-1.4924677634406502	19	31	0.405594405594406	0.291	-0.392902782556328	0.9077773541327185
NMB	-1.8719521765047995	-0.6633165522639247	2	2	0.115884115884116	0.0354	-2.2433871764650113	0.838712822932583
MAGI3	-2.6679603285882854	-1.1473037119081013	8	10	0.312687312687313	0.0338	-2.184572129309323	0.838712822932583
UBL4A	-1.9416763112348479	-1.697530161463892	1	54	2.12999787000213e-4	0.3181	-0.2951227390008659	0.9085554548870813
ASB8	-0.4861683075850532	-1.1070470064127194	2	9	0.128871128871129	0.8404	0.9142207653267609	0.9769456267369654
HOXC4	-2.4386880922052985	-1.2863250330168932	1	16	2.27999772000228e-4	0.0746	-1.575022517654855	0.838712822932583
CDC23	-1.2062128145717594	-1.8762746924612332	7	78	0.04509954900451	0.7663	0.7611969510792888	0.9675115144444817
GALNT12	-1.7322994416838566	-1.0751642181161059	7	8	0.451548451548452	0.1464	-0.9813468521354601	0.8852521950021065
GTF2H1	-0.37616833736569044	-1.4024640334040024	17	23	0.695304695304695	0.9676	1.3575791236410837	0.9935123797151684
HBQ1	-0.7732303481089767	-0.7726636883326263	1	3	0.0596794032059679	0.3991	-9.897085461520359e-4	0.9170856014648269
SLC10A3	-1.4903231447520242	-0.6633165522639247	2	2	0.17982017982018	0.0782	-1.5350333444003113	0.838712822932583
SRP19	-1.6153178028287987	-1.1473037119081013	6	10	0.260739260739261	0.2113	-0.6723480685478269	0.8962206778018418
GSTP1	-1.5401070101902177	-1.4551782008210457	21	27	0.583416583416583	0.3812	-0.11059853217544209	0.9158142223975266
RPRD1B	-3.4282018693125123	-1.7481427597889336	22	58	0.183816183816184	0.0476	-1.9653887454442467	0.838712822932583
ACP1	-0.5478587148264139	-1.3231069512828364	15	18	0.743256743256743	0.8868	1.0495902342106314	0.9824264837915225
CST2	-0.6374422418451523	-1.1640282359931842	6	11	0.392607392607393	0.7672	0.7576304061397146	0.9675735959730835
CSNK1D	-1.7487635390600367	-1.5283754035839174	6	33	0.0646493535064649	0.328	-0.27697687271148047	0.9085554548870813
MRM3	-1.7555269782993732	-1.4250556103058014	4	25	0.040739592604074	0.2735	-0.42909625586490435	0.9044113509795974
RNF31	-1.9144004479055747	-1.3599106851231402	8	21	0.15984015984016	0.194	-0.7387788844784421	0.8950204066505759
STMN2	-2.58457787114767	-1.3424364132547268	18	20	0.587412587412587	0.0626	-1.6868141078078231	0.838712822932583
PGLYRP1	-0.08053336215618533	-0.7726636883326263	3	3	0.94005994005994	0.972	1.20885110864873	0.994550052462183
CD48	-1.7514669474667575	-0.9370113377065046	1	5	0.003569964300357	0.1057	-1.2798286344036711	0.8653991045611383
PTEN	-0.3908596764606739	-1.1473037119081013	2	10	0.136863136863137	0.907	1.0867059263046428	0.983650519909719
TSPAN5	-1.8044198892020042	-1.697530161463892	10	54	0.0859391406085939	0.3845	-0.12920780954654745	0.9160293869788089
EPHX1	-3.6436961082116697	-1.2501163655374994	2	14	0.001589984100159	0.0097	-3.3325448880098003	0.8184602100537611
USP34	-2.1303421469725876	-1.5564457225193973	2	36	0.003569964300357	0.1973	-0.714640193424946	0.8950204066505759
TNP1	-1.2418880470462246	-0.6633165522639247	1	2	0.029069709302907	0.1306	-1.0739050264864014	0.8837438641178832
ZNF579	-1.2378509933527186	-1.3231069512828364	4	18	0.0835691643083569	0.4727	0.11542602310292904	0.9313329908979124
PICK1	-0.7144871873023192	-1.658556894720524	20	47	0.354645354645355	0.9164	1.1816622722608452	0.9850376184161133
DCAF13	-1.9900258848661985	-1.335512321721794	10	19	0.254745254745255	0.1664	-0.8756444995782942	0.8852521950021065
MYO9A	-0.7342570211892789	-1.1070470064127194	4	9	0.25974025974026	0.6656	0.5489193722391222	0.9562134956165943
RANBP6	-1.1519639041767447	-1.3887596561277122	12	22	0.36963036963037	0.5673	0.31714461493216	0.9419971656160855
DDB2	-2.818881600667168	-1.5564457225193973	2	36	0.001579984200158	0.0772	-1.5720387542154852	0.838712822932583
GNAQ	-1.9329206941040042	-1.4184013552385555	1	24	4.88999511000489e-4	0.2107	-0.6757129354197613	0.8961136218941615
INHBB	-0.28259156036957594	-0.6633165522639247	2	2	0.722277722277722	0.7378	0.7066758148155553	0.9633250562424751
WNT2	-0.6525758785605137	-0.9789110191953544	4	6	0.42957042957043	0.6429	0.5166959055471668	0.9551340137035893
CD7	-0.9822395110512661	-0.7726636883326263	3	3	0.47052947052947097	0.2811	-0.3660379498742167	0.9077773541327185
HMOX1	-0.9072992434471514	-1.1640282359931842	3	11	0.114885114885115	0.5843	0.36937118163422294	0.9436750849410737
CST1	-0.2520862908918445	-0.9789110191953544	4	6	0.607392607392607	0.9344	1.1508027006661896	0.9872341726142244
KPRP	-1.0585442513628394	-1.1839363823901259	12	12	0.816183816183816	0.4978	0.18091916889645862	0.9345067527835212
HOXB7	-0.8735786608058194	-0.9370113377065046	4	5	0.452547452547453	0.448	0.09967757024630312	0.9295196505104353
CLEC4G	-2.086339680840669	-1.3599106851231402	2	21	0.00650993490065099	0.1529	-0.9678635010608203	0.8852521950021065
MICAL1	-1.1067493255744472	-1.1640282359931842	11	11	0.793206793206793	0.46	0.08241055524843423	0.9305439501483033
MAPK1	-0.642386490660013	-1.6230632818614108	3	44	0.03749962500375	0.9312	1.2127781939375415	0.9868984321039979
GIP	-0.78867326370050606	-0.9370113377065046	2	5	0.148851148851149	0.5128	0.2330971908230237	0.9363525663813173
CENPK	-0.5035271899805798	-1.1473037119081013	9	10	0.778221778221778	0.8433	0.9248480109709982	0.9771758681592866
ALOX5	-0.8168574022201733	-1.1070470064127194	4	9	0.242757242757243	0.6025	0.42729338683338586	0.947741123323565
HMBS	-0.41648000118480266	-1.1473037119081013	7	10	0.6003996003996	0.893	1.0498998211509523	0.9824264837915225
FYB1	-0.1534123066550211	-0.9789110191953544	5	6	0.819180819180819	0.9761	1.3070360855845562	0.9956274364645878
LTA4H	-1.3187601016184425	-1.3231069512828364	6	18	0.154845154845155	0.428	0.005885096853859236	0.9217223021137632
C4A	-0.5768261848610701	-1.017381700906684	7	7	0.827172827172827	0.7326	0.6910839169414247	0.9633250562424751
PIM1	-1.5164715504276178	-1.2863250330168932	5	16	0.115884115884116	0.3111	-0.31455880539682585	0.9077773541327185
SAP30BP	-1.6124476255132898	-1.4551782008210457	21	27	0.576423576423576	0.3505	-0.20480409011070072	0.9099423390994233
RNASE13	-0.8660873830532674	-1.1640282359931842	5	11	0.262737262737263	0.6122	0.42866512198770335	0.9490882440035178
C4BPB	-2.821002928383638	-1.2501163655374994	8	14	0.186813186813187	0.0338	-2.1871216117527172	0.838712822932583
MRPS35	-3.2408333789169954	-1.611331390504005	35	41	0.607392607392607	0.045	-2.033847289404299	0.838712822932583
RASGRP3	-0.36565289307265086	-0.8670758401798605	4	4	0.81018981018981	0.7985	0.82379717476572345	0.9718964498648817
STAC2	-1.2966970602369696	-0.7726636883326263	3	3	0.36963036963037	0.158	-0.9152587289377181	0.8852521950021065
HBD	-0.30082793270347513	-1.3042930391198961	1	17	0.039979600203998	0.9735	1.3746397039746547	0.9948575324862438
METTL17	-1.8764360048925548	-1.335512321721794	14	19	0.458541458541459	0.1997	-0.7236776661809318	0.8950204066505759
LPCAT1	-1.6584144038944522	-1.1839363823901259	5	12	0.146853146853147	0.2066	-0.6845897633841046	0.8960046438977778
AMPD2	-0.42882242336171617	-1.2501163655374994	5	14	0.286713286713287	0.9247	1.1434751388284545	0.9855385168971726
GSTM4	-0.3179466106665926	-1.2501163655374994	14	14	0.949050949050949	0.9643	1.2978458565502935	0.9935123797151684
GCFC2	-2.29394512055813	-1.3424364132547268	2	20	0.00533994660053399	0.1033	-1.292138106318401	0.8653991045611383
MRPL13	-1.0721675091599654	-1.7001745654316036	20	52	0.287712287712288	0.7645	0.759949553484517	0.9673265067167772
ASPSCR1	-1.8706539076239825	-1.3599106851231402	13	21	0.358641358641359	0.2051	-0.6804928305270602	0.8950204066505759
TFDP3	-0.7444189696654203	-1.5283754035839174	11	33	0.24975024975025	0.8606	0.9852517738293507	0.980161742271423
KRTAP12-4	-1.5304270905127588	-1.1473037119081013	5	10	0.194805194805195	0.2382	-0.5503942479885868	0.9004877290048773
CHFR	-1.7177062096406406	-1.3231069512828364	15	18	0.572427572427572	0.2456	-0.5342385941981951	0.9004877290048773
GYG1	-1.816134080412548	-1.3042930391198961	4	17	0.058729412705872903	0.2024	-0.7011673978353854	0.8950204066505759
PVR	-0.42826790419223404	-1.1473037119081013	10	10	0.906093906093906	0.8878	1.03296534423449	0.9824264837915225
HADHB	-1.1194991745285874	-1.6332949790716682	37	46	0.698301698301698	0.7073	0.6276682159398626	0.9633250562424751
APPL1	-1.4963552749215396	-1.7163474455570662	3	56	0.012309876901231	0.5412	0.26369272644723296	0.9387058076171466
JMJD7	-1.648219152980299	-0.7726636883326263	1	3	0.00754992450075499	0.0807	-1.5292151695907292	0.8419930804446604
MYZAP	-1.8036518222895028	-1.3599106851231402	6	21	0.101838981610184	0.2277	-0.5912220645299636	0.9004877290048773
KRT33B	-0.4731479835449123	-1.2863250330168932	2	16	0.0743892561074389	0.9055	1.1114311184710637	0.9833863156686018
FERMT3	-1.2117359935245378	-1.4412677403597671	11	26	0.266733266733267	0.5528	0.29795288148915694	0.9406393574645178
SND1	-4.732887648487489	-1.79680333080779	13	66	0.049519504804952	0.0047	-3.4269297299946677	0.7863992361825765
SHD	-3.2822952280599957	-1.1070470064127194	6	9	0.144855144855145	0.011	-3.2029720100319126	0.8184602100537611
OCM2	-0.31510662336441503	-0.8670758401798605	2	4	0.376623376623377	0.8394	0.906840590350946	0.9769175623280709
ABHD18	-0.21513453369094462	-0.7726636883326263	2	3	0.573426573426573	0.8791	0.9737613151786312	0.9820380888909547
NCOA5	-0.5443700795817962	-1.3599106851231402	21	21	0.942057942057942	0.8994	1.086592069410508	0.982478293600544
NFIA	-1.0483677761705583	-1.5283754035839174	21	33	0.504495504495505	0.6912	0.6032584795519358	0.9595195652848509
ATP6V1F	-1.4884521572858904	-1.6349037894171718	2	45	0.00625993740062599	0.5001	0.17883583596229674	0.9346126599988682
CNTNAP4	-0.8443279032798723	-0.9370113377065046	4	5	0.461538461538462	0.4693	0.14564196242567012	0.9313329908979124
PNMA6A	-0.16958580077195823	-0.7726636883326263	1	3	0.313686313686314	0.9112	1.0533151711566526	0.9840169667949781
TRAPPC2	-2.632829095839994	-1.3599106851231402	21	21	0.749250749250749	0.0631	-1.6959830579783954	0.838712822932583
ACP5	-1.687787817223803	-1.2501163655374994	1	14	0.001479985200148	0.2238	-0.6093633451774948	0.9001164798512421
DHX40	-1.765273039592624	-1.2173892181383426	10	13	0.440559440559441	0.1878	-0.7793687598739015	0.8950204066505759
CSH1	-1.5092127602829357	-0.9370113377065046	1	5	0.00626993730062699	0.16	-0.8991524602248132	0.8852521950021065
TNK1	-1.5041241143380715	-1.3424364132547268	1	20	0.001589984100159	0.3465	-0.21957007675200427	0.9099423390994233
IRF5	-0.956780303467185	-0.8670758401798605	1	4	0.028839711602884	0.3551	-0.14737714706976354	0.9099423390994233
GLB1L2	-2.2550194620201274	-1.1640282359931842	6	11	0.172827172827173	0.0722	-1.569673585806189	0.838712822932583
WTAP	-0.39008257047337197	-1.2173892181383426	2	13	0.105894105894106	0.9299	1.1768497823400084	0.9868021435088782
MAGED1	-1.5635712928201377	-1.8157243361385724	12	72	0.0903590964090359	0.5595	0.2923557630130133	0.9413889484761855
CDK9	-1.6989879673006383	-1.9368981806711498	5	93	0.016669833301667	0.538	0.2694449814942417	0.9387058076171466
GTF3C4	-1.6215074960780496	-1.7001745654316036	2	52	0.004579954200458	0.4717	0.09519479698857139	0.9313329908979124
ECE2	-0.5476334774998087	-1.1640282359931842	3	11	0.16983016983017	0.8269	0.8868435856811759	0.9758745584118517
EEF1AKMT4-ECE2	-0.6709238165424901	-0.9370113377065046	3	5	0.335664335664336	0.5941	0.4181276729660484	0.946372201711784
DOCK2	-0.7423713218641486	-1.3424364132547268	20	20	0.918081918081918	0.7923	0.8148816347194628	0.9717540280982843
CACYBP	-4.125042189571759	-1.9097087693045305	51	87	0.37962037962038	0.0178	-2.504843247406069	0.8184602100537611
TUBA3C	-1.7952474181101157	-1.5089383167563135	3	32	0.016669833301667	0.2937	-0.3669085327655057	0.9077773541327185
ZSCAN22	-0.69326958747392	-1.0751642181161059	3	8	0.1998001998002	0.6692	0.5703104630328865	0.9562134956165943
ZSCAN32	-2.669366841748299	-1.5752829890134343	8	39	0.0610093899061009	0.0991	-1.3592343666159186	0.8616936592431726
ZBTB48	-1.725066166457201	-1.4412677403597671	25	26	0.793206793206793	0.2952	-0.3683959190121041	0.9077773541327185
NAXD	-1.022994875269345	-1.3424364132547268	1	20	0.004969950300497	0.6131	0.4337980102585159	0.9495282286127525
GSTK1	-0.7876357534554813	-1.5752829890134343	2	39	0.018549814501855	0.8582	0.9785330335186264	0.9798127835941618
UPF2	-2.144924659774328	-1.8307405200868145	61	74	0.691308691308691	0.2998	-0.3627528159988562	0.9077773541327185
RSPH14	-0.5520033829139241	-1.271188304166066	12	15	0.694305694305694	0.8687	1.001447497775179	0.980161742271423
ASCC2	-0.6056311506358582	-1.6728775334817383	51	51	0.973026973026973	0.9476	1.2937303272355642	0.9899550234772938
SRGN	-2.157599641911898	-1.1473037119081013	8	10	0.368631368631369	0.0842	-1.451389029470231	0.8419930804446604
CXCL8	-1.171455605525531	-0.8670758401798605	4	4	0.509490509490509	0.247	-0.5000712316702266	0.9004877290048773
MYB	-0.6246812301002386	-0.9370113377065046	1	5	0.0527394726052739	0.6312	0.49079288092637147	0.953257236124201
UGP2	-1.0340836892598821	-1.6332949790716682	5	46	0.0525294747052529	0.7573	0.732014309812551	0.9660625947689022
HLF	-1.7439075991366106	-1.2173892181383426	13	13	0.734265734265734	0.1943	-0.748976263909769	0.8950204066505759
GAA	-1.425350536853058	-1.3424364132547268	4	20	0.0650893491065089	0.3809	-0.11259644586650662	0.9158142223975266
HTR3C	-0.9930419246306608	-1.8307405200868145	55	74	0.667332667332667	0.8464	0.9671956221668031	0.9771758681592866
CASP14	-1.404127382201517	-0.9789110191953544	6	6	0.583416583416583	0.2108	-0.673257416622466	0.8961136218941615
BNIP2	-0.8235062717020942	-1.1070470064127194	7	9	0.55044955044955	0.5967	0.41750317409489623	0.946372201711784
RARA	-2.202284803106806	-1.335512321721794	3	19	0.020209797902021	0.1206	-1.1596162378428228	0.8748859243212955
SERTAD1	-1.7335804116502813	-1.5089383167563135	2	32	0.00650993490065099	0.3186	-0.287881527500106	0.9085554548870813
RALY	-1.9680479723388178	-1.7001745654316036	13	52	0.125874125874126	0.3129	-0.3241528481830647	0.9077773541327185
IFFO1	-3.030881854658073	-1.3042930391198961	7	17	0.102897102897103	0.0293	-2.3652417240031194	0.838712822932583
CCDC77	-1.0580169591705646	-1.4184013552385555	10	24	0.270729270729271	0.6361	0.4732891064572048	0.9547674555940238
MBP	-1.9186465495099332	-0.9789110191953544	2	6	0.02949970500295	0.0837	-1.4879105568163824	0.8419930804446604
PLBD2	-3.3378508340266393	-1.1640282359931842	5	11	0.0675393246067539	0.0121	-3.1276071071514115	0.8184602100537611
NABP1	-1.0050567714505072	-1.2863250330168932	6	16	0.20979020979021	0.5923	0.38443079369508376	0.946372201711784
ARPC1A	-1.6892533022002854	-1.4924677634406502	11	31	0.186813186813187	0.3348	-0.2521854625978475	0.90982044773169235
SYPL2	-0.16515729573070817	-0.6633165522639247	1	2	0.437562437562438	0.8612	0.9246493033381229	0.980161742271423
DNAAF5	-1.7579574184827296	-1.6332949790716682	41	46	0.754245754245754	0.371	-0.15229133879253243	0.9150469214996939
MRS2	-0.41048271584165286	-1.1473037119081013	9	10	0.804195804195804	0.8962	1.0585155087877594	0.9824264837915225
SIGIRR	-0.33676375068298164	-0.7726636883326263	3	3	0.772227772227772	0.7699	0.7613278929687526	0.9680406422458104
ZNF106	-0.9183204539279644	-1.2501163655374994	4	14	0.13986013986014	0.6248	0.4619544314247758	0.9523740732631175
CHGA	-1.2695481569618745	-0.8670758401798605	4	4	0.481518481518482	0.2084	-0.6612293262588724	0.8961136218941615
PARP16	-1.2192220772445237	-1.4024640334040024	7	23	0.158841158841159	0.5279	0.24239159846186906	0.9380220279130388
CDK20	-1.7092223760140322	-1.4853922817820984	1	29	6.7999932000068e-4	0.3208	-0.287413726818331	0.9085554548870813
SCMH1	-1.7317227040313596	-1.3231069512828364	4	18	0.0585494145058549	0.2417	-0.5532151941290919	0.9004877290048773
CPT2	-0.43557619879799697	-1.3887596561277122	12	22	0.486513486513487	0.9501	1.2766149647698621	0.990125223038285
ESD	-0.9632174511045979	-1.4595417625965648	3	28	0.041549584504155	0.7112	0.6355796284043828	0.9633250562424751
BMX	-0.12397482867541329	-1.017381700906684	7	7	0.96003996003996	0.9897	1.4014558851194765	0.9972792803622814
BPTF	-0.5851947511930559	-1.271188304166066	15	15	0.914085914085914	0.8488	0.9552293253293508	0.9771758681592866
KRTAP11-1	-0.14469778912987893	-0.8670758401798605	4	4	0.92007992007992	0.9593	1.1868084637947516	0.9924518587884288
INTS3	-1.5078723174277888	-1.335512321721794	1	19	0.00165899834100166	0.3422	-0.23059274961731266	0.9099423390994233
EXOC4	-2.4957833561633436	-1.5780533854273397	37	38	0.809190809190809	0.1244	-1.1288713990118349	0.8748859243212955
GALT	-1.7677391045135487	-1.017381700906684	2	7	0.029979700202998	0.1183	-1.1770592234213213	0.8717672032569211
FAM131C	-0.6436506334719259	-1.1473037119081013	8	10	0.633366633366633	0.7486	0.7235469638073546	0.9646796872623201
TRAF6	-1.511519008379438	-1.9441418585859895	71	95	0.652347652347652	0.6446	0.4907324035153606	0.9552265656968439
IRF1	-2.1715165604040227	-0.8670758401798605	3	4	0.122877122877123	0.0395	-2.143090152075291	0.838712822932583
GNAT2	-2.330383435817788	-1.1839363823901259	11	12	0.519480519480519	0.0648	-1.6541249151016597	0.838712822932583
MARCH10	-0.7890928157704956	-0.9789110191953544	4	6	0.387612387612388	0.5367	0.3005446741565917	0.9386505733582908
PNMT	-0.7021984375343526	-0.6633165522639247	2	2	0.445554445554446	0.364	-0.07216990883190935	0.9137059793630926
TM4SF1	-0.4080397878023232	-0.9370113377065046	1	5	0.0943690563094369	0.8026	0.831221405119359	0.9718964498648817
TXK	-0.3603179963059029	-0.9789110191953544	1	6	0.0910890891091089	0.8675	0.9794362982338904	0.980161742271423
EGR2	-1.3445972497703933	-1.017381700906684	1	7	0.00658993410065899	0.2492	-0.5132915034695815	0.9004877290048773
MAPRE2	-0.8295163117436892	-1.5089383167563135	32	32	0.942057942057942	0.8154	0.8706874137393521	0.9738436503095472
TBCD	-1.3296212991710934	-1.5752829890134343	13	39	0.207792207792208	0.5554	0.30519764144217665	0.9413889484761855
CATIP	-0.8992354858468532	-1.017381700906684	3	7	0.186813186813187	0.4953	0.18533180519046785	0.9342421462551732
DALRD3	-0.8588575922305071	-0.9789110191953544	5	6	0.528471528471528	0.4849	0.19008407748846579	0.93371618044365845
SMARCA5	-0.3995147193134367	-1.739614761124246	1	57	0.00887991120088799	0.989	1.5768369991747053	0.9972792803622814
AGTPBP1	-1.0807744896930327	-1.1839363823901259	8	12	0.426573426573427	0.4824	0.14884477786315226	0.93371618044365845
GNL2	-0.8374243198045466	-1.3887596561277122	22	22	0.916083916083916	0.7583	0.7384128790152852	0.9660625947689022
IL24	-1.2357604565664932	-1.4250556103058014	22	25	0.725274725274725	0.5333	0.24578783395385875	0.9386505733582908
NDUFB4	-0.4493240297708302	-1.4024640334040024	5	23	0.170829170829171	0.946	1.2608091175228673	0.9891904713254627
FGL1	-3.2082833380556766	-1.7784705519202664	4	63	0.00609993900060999	0.064	-1.6878931501658105	0.838712822932583
CCDC114	-0.42598907149529663	-1.1070470064127194	1	9	0.050879491205088	0.8813	1.0028324496680654	0.9824264837915225
CDKN1C	-1.2426882997204958	-1.0751642181161059	8	8	0.699300699300699	0.3264	-0.2501756476342687	0.9085554548870813
AK2	-0.8806186227169344	-1.4184013552385555	3	24	0.0529594704052959	0.7488	0.7062645101183916	0.9646796872623201
SCGN	-2.235317818789709	-1.3599106851231402	14	21	0.371628371628372	0.123	-1.1663557185065956	0.8748859243212955
DMD	-1.7860122325423298	-1.2501163655374994	13	14	0.637362637362637	0.1915	-0.7461197136040583	0.8950204066505759
EPX	-1.212991674835804	-0.8670758401798605	2	4	0.108891108891109	0.2307	-0.5683116198416922	0.9004877290048773
SCGB1A1	-0.2892321475872864	-0.6633165522639247	1	2	0.302697302697303	0.7319	0.6943500088326596	0.9633250562424751
SFTPC	-0.43134989917933136	-0.9789110191953544	1	6	0.0742092579074209	0.8147	0.8669694235156914	0.9738436503095472
MSLN	-1.0042220826389756	-1.2173892181383426	1	13	0.00798992010079899	0.5503	0.30323181582370723	0.9395629142407443
DCDC2	-0.5788729421605974	-0.7726636883326263	2	3	0.336663336663337	0.5461	0.3384682761266585	0.9395422151387105
MRPL10	-0.8111126504061089	-1.4595417625965648	19	28	0.565434565434565	0.7925	0.8303609648572778	0.9717540280982843
CYP2C9	-2.0658820708295726	-1.1070470064127194	4	9	0.100868991310087	0.0856	-1.4118489296999042	0.8451038510237797
GTF3C1	-1.6815048547409999	-1.7141614738853597	5	55	0.028759712402876	0.4452	0.03908916643130329	0.9281259930326761
GINS4	-0.982739541739396	-1.4184013552385555	3	24	0.047649523504765	0.6838	0.5721501615448455	0.9590053501447028
APOOL	-3.078705165726352	-1.4924677634406502	26	31	0.554445554445554	0.0449	-2.032801879685081	0.838712822932583
HSD17B12	-1.0287864389081722	-1.4916644471286118	1	30	0.003269967300327	0.6908	0.5998118633031281	0.9595195652848509
CYP2C18	-1.6046596142182032	-1.1473037119081013	5	10	0.186813186813187	0.2142	-0.6570365369816406	0.8972392747721327
RASSF7	-1.527555813361046	-1.4916644471286118	18	30	0.412587412587413	0.4042	-0.04650915980894671	0.9177984216866708
SRF	-1.9048382777652555	-0.7726636883326263	3	3	0.231768231768232	0.0513	-1.9774173386973612	0.838712822932583
MS4A1	-0.39889976886080214	-0.7726636883326263	3	3	0.736263736263736	0.7097	0.6528032529978004	0.9633250562424751
MESD	-1.729378638762893	-1.335512321721794	5	19	0.0848891511084889	0.2444	-0.5269361759736476	0.9004877290048773
ODC1	-0.26639260256250363	-0.9789110191953544	1	6	0.121878121878122	0.9263	1.1281511019161101	0.9859499599173029
STX10	-1.6827306794872796	-1.2173892181383426	11	13	0.534465534465534	0.2149	-0.6619516464033675	0.8978468668970208
FABP2	-0.24090282259989418	-0.8670758401798605	3	4	0.656343656343656	0.8965	1.0287514079139501	0.9824264837915225
GLUD2	-0.3321934948622045	-0.9370113377065046	3	5	0.481518481518482	0.8616	0.9504056262787013	0.980161742271423
COL6A2	-0.8794169389304469	-1.2173892181383426	8	13	0.423576423576424	0.632	0.480768049362804	0.9534591164917239
ACVR1B	-1.5473767440001118	-1.2863250330168932	13	16	0.55044955044955	0.2967	-0.3567992915014761	0.9077773541327185
IMPDH2	-1.3764272010254588	-1.768439757343393	64	65	0.926073926073926	0.6375	0.45878436741464645	0.9548396080211486
ENG	-0.1776541891907596	-0.6633165522639247	1	2	0.420579420579421	0.8478	0.9014534203344777	0.9771758681592866
FUT8	-0.4268581994580847	-1.2501163655374994	1	14	0.032929670703293	0.9268	1.1462098980730495	0.9859499599173029
