Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
ECM1	-1.4880484671345826	-1.1821345964152337	1	12	0.002749972500275	0.2727	-0.43835620915237983	0.9225265814225753
PAFAH1B1	-1.0936800030657785	-1.6080806043888938	16	43	0.264735264735265	0.7106	0.6355207257597804	0.9644246431306766
CEP19	-1.3404562458177005	-1.9964278270084777	20	101	0.133866133866134	0.7496	0.7249601633955867	0.9650051336038177
ATXN2	-1.2342027133308824	-1.586273175342747	1	38	0.001579984200158	0.6228	0.44090904417690296	0.9537134313071296
NR3C1	-1.3705556597195017	-1.5611315846515919	1	37	0.00117599882400118	0.5266	0.2372532006178884	0.9396492857601293
TAP1	-1.968623722571787	-1.3467435231851643	20	20	0.797202797202797	0.1731	-0.8472527149365479	0.9052840199721497
KLF3	-0.8883572824907191	-1.114738648452798	6	9	0.424575424575425	0.5641	0.33635461783027737	0.9446844214577632
DNAJB4	-3.2068677423945795	-1.5417379602136208	24	36	0.386613386613387	0.0394	-2.1259978345507577	0.8800453288004533
ADGRB3	-0.5075997570834804	-0.6713187044257468	2	2	0.557442557442557	0.5164	0.2948100445890186	0.9396492857601293
ATF7IP	-1.0891518050049533	-1.7816375789122239	59	65	0.838161838161838	0.7804	0.7996164657354174	0.9677938741884786
MYL6B	-2.300460612534781	-1.376460772594899	4	21	0.033959660403396	0.1093	-1.227307820140383	0.8944649480964626
AHSA1	-1.3998087760674758	-1.7009538350833566	54	54	0.942057942057942	0.5817	0.36331095943747055	0.9465959097815757
SUSD4	-1.7946185826481167	-1.5780088088445072	28	39	0.536463536463537	0.3355	-0.2741639241226224	0.9225265814225753
KLK8	-0.8364968220949343	-1.2885715711901893	2	16	0.042379576204238	0.6988	0.6165498409688069	0.9644246431306766
PRKN	-2.876974180319099	-1.4212363781824269	7	25	0.0704092959070409	0.0513	-1.9167744598097998	0.8800453288004533
KIF14	-4.076846045762425	-1.5780088088445072	14	39	0.117882117882118	0.0084	-3.162789058808995	0.8800453288004533
PAXIP1	-1.7073657481803795	-1.403412631503045	21	23	0.709290709290709	0.2848	-0.4024553548247586	0.9225265814225753
TYK2	-0.8920906479583592	-1.586273175342747	3	38	0.032839671603284	0.816	0.869346871317602	0.9742963584950434
TNS1	-1.3793521060427363	-1.0588017623966595	8	8	0.672327672327672	0.2586	-0.4872393073676117	0.9225265814225753
TUBB3	-1.627171876506345	-1.7816375789122239	6	65	0.034169658303417	0.5047	0.17836224755667987	0.9396492857601293
CTSG	-1.0948432222854882	-1.0588017623966595	1	8	0.010419895801042	0.3973	-0.0547833321686892	0.9320930842987952
EGR2	-1.584762904474792	-1.114738648452798	6	9	0.301698301698302	0.2065	-0.6983561934674463	0.9115367533014139
SHROOM3	-0.3021613012778751	-1.114738648452798	7	9	0.713286713286713	0.9383	1.2073173156501966	0.9920760036210307
TEC	-1.0243573750477815	-1.2595527478249888	7	15	0.278721278721279	0.5723	0.32841145570853214	0.9451405772460679
INA	-0.7316401511153237	-1.172841338874816	10	11	0.744255744255744	0.7065	0.6292452124785858	0.9644246431306766
TOMM5	-0.43884287368852304	-0.9295240896810374	4	5	0.615384615384615	0.7761	0.7747696342179139	0.9677938741884786
ST18	-1.400807090268038	-0.6713187044257468	1	2	0.020069799302007	0.1022	-1.3135956897385699	0.8944649480964626
NBEAL1	-0.5516215062983061	-1.114738648452798	1	9	0.035959640403596	0.7974	0.8366724458000651	0.9712771297127714
ADSS	-0.8390254134596749	-1.586273175342747	1	38	0.004109958900411	0.8447	0.93580215327491	0.978851642501067
ZNF862	-0.33802746312881204	-0.8750758149865648	4	4	0.823176823176823	0.8246	0.873903759550988	0.9751548484185824
FHL1	-0.9089470501241296	-1.3815485030893877	20	22	0.787212787212787	0.7073	0.6289388776355015	0.9644246431306766
GMCL2	-0.7377953736821055	-1.3815485030893877	21	22	0.865134865134865	0.8031	0.8567078415510532	0.9724273351276506
IRAK4	-0.7237858158575304	-0.9295240896810374	2	5	0.162837162837163	0.553	0.32485402326323254	0.9421589719560975
ZFC3H1	-0.9288608321239	-1.53327706498481	32	34	0.857142857142857	0.777	0.7769550612599849	0.9677938741884786
CDK7	-1.4292037552167725	-1.5780088088445072	39	39	0.919080919080919	0.5046	0.1883431976104913	0.9396492857601293
ATE1	-0.8953904298711437	-1.226511257705139	2	13	0.048139518604814	0.6306	0.4672860176914325	0.9547522022962768
PPIA	-1.4566644306148637	-1.7561677145223824	15	61	0.150849150849151	0.5854	0.3572379411209719	0.9477909637001872
MYL12A	-2.755977290884548	-1.5465575538469163	10	35	0.100088999110009	0.0809	-1.5069621592643405	0.8863004948443134
RPN2	-0.8713455876735245	-1.6231526958892244	42	45	0.867132867132867	0.832	0.9222318419578355	0.9759905612353155
NF2	-0.3358546477747777	-1.339141004245101	1	19	0.032049679503205	0.9686	1.3437559943122424	0.9939518868625957
ZEB2	-0.8404369758188546	-1.114738648452798	6	9	0.435564435564436	0.5952	0.40755401345378756	0.9489243288583905
HAUS3	-3.430737132135227	-1.4836141754093375	26	29	0.593406593406593	0.0238	-2.5204878341877204	0.8800453288004533
MCM3AP	-1.2399956454733616	-1.4212363781824269	19	25	0.587412587412587	0.5245	0.23864023248146402	0.9396492857601293
DHX29	-0.6091824698194249	-1.3067398648133228	16	17	0.848151848151848	0.8538	0.9639526987546587	0.9806609850875087
SNX3	-1.1374485349350487	-1.8227144941236424	20	70	0.206793206793207	0.7825	0.80082383006511	0.9678202527356252
TEKT4	-1.1885944584569907	-1.4793668905580715	2	28	0.014869851301487	0.5891	0.37855122493329807	0.9477909637001872
SIRT2	-1.0516214359836866	-1.454723234999345	1	26	0.003569964300357	0.6597	0.5177729350084066	0.9579674559274518
MAP3K1	-2.782025387070119	-1.987026202848921	72	103	0.552447552447552	0.1734	-0.891180651491098	0.9052840199721497
EXOSC7	-2.1289849914325774	-1.5780088088445072	38	39	0.834165834165834	0.2074	-0.6973729285798768	0.9115367533014139
KIF1B	-1.8829097391548042	-1.5611315846515919	35	37	0.799200799200799	0.2827	-0.4005904579605664	0.9225265814225753
PRDX3	-2.2894224028031664	-1.586273175342747	31	38	0.607392607392607	0.1683	-0.880576155186951	0.9047203166892137
MAPKBP1	-0.7117452912482507	-1.4836141754093375	29	29	0.945054945054945	0.862	0.9991593624818785	0.9820487837127669
FERMT2	-1.4506428081479026	-1.640251217748549	25	44	0.421578421578422	0.5209	0.23166382377410052	0.9396492857601293
CALM2	-0.9298288458079317	-1.3815485030893877	8	22	0.232767232767233	0.6946	0.6011493457625434	0.9638915444805444
RPL13A	-3.4519189894039233	-1.9595983374749208	57	97	0.411588411588412	0.0652	-1.670935115265164	0.8800453288004533
XPC	-2.490916457232311	-1.3815485030893877	9	22	0.151848151848152	0.0808	-1.4763489015653404	0.8859590231453045
RPL11	-3.247574456319705	-2.137484686763779	9	138	0.016719832801672	0.1281	-1.189322144994384	0.8968983745112775
EPB41L4B	-0.7374751500505651	-1.172841338874816	1	11	0.018209817901821	0.7018	0.6209232830579882	0.9644246431306766
SMURF1	-2.0044436564220227	-1.905228198099329	5	89	0.014559854401456	0.3869	-0.11224567854805617	0.9305289210371328
RPS27A	-1.4274925575234123	-1.8268885175373997	4	69	0.018209817901821	0.6331	0.459708624568578	0.9547522022962768
DDX6	-2.765641996014495	-1.7365391656189828	4	59	0.00860991390086099	0.1197	-1.2360528606825842	0.8949360284389194
GPR183	-1.4298079208517327	-1.5085504552250126	1	32	0.00118299881700118	0.4707	0.1021422995695553	0.9396492857601293
LMNB1	-0.8451281806014198	-1.5465575538469163	21	35	0.495504495504495	0.8208	0.8739955951657967	0.9745988254893748
NIPSNAP1	-1.369912787013251	-1.6741653758415684	49	50	0.905094905094905	0.5842	0.3679830379953363	0.947602422856306
SLU7	-2.218799502753706	-1.3815485030893877	13	22	0.310689310689311	0.1293	-1.1142151610498496	0.8968983745112775
CLTB	-1.0331069680634517	-1.7550693403222233	4	60	0.028589714102859	0.8081	0.8590623731369167	0.9736094453381887
UBE2D3	-4.022477226810712	-1.9076335176013568	31	87	0.182817182817183	0.0271	-2.393926046180087	0.8800453288004533
TMSB4X	-3.035186915109675	-1.454723234999345	5	26	0.029849701502985	0.0448	-2.0300611913000304	0.8800453288004533
MAGEA10	-0.6552955229986128	-1.5611315846515919	37	37	0.96003996003996	0.9106	1.127700180066575	0.9902187572146507
FKBPL	-1.811314379139011	-1.6521483500396115	47	47	0.915084915084915	0.3585	-0.19379382110364513	0.9225265814225753
DNAJC21	-0.6307766342327321	-1.0318340673508994	5	7	0.504495504495505	0.6924	0.6050786081592846	0.9634021492110607
ELOF1	-1.2729606720136806	-1.0318340673508994	1	7	0.00779992200077999	0.288	-0.36378966774203036	0.9225265814225753
VDAC2	-2.1103394645822227	-1.935083081193683	57	94	0.476523476523477	0.3565	-0.1981038572662001	0.9225265814225753
PLEKHJ1	-0.6079162031421127	-1.114738648452798	1	9	0.030979690203098	0.7604	0.7530304854191842	0.9669523717980655
CSTF3	-1.2248379006394063	-1.3067398648133228	12	17	0.488511488511489	0.4691	0.11318010527211858	0.9396492857601293
NDUFB8	-1.6949516323015312	-1.6003600992584202	22	41	0.367632367632368	0.391	-0.11705344968729878	0.9307764073140408
UBXN11	-2.9565444493967514	-1.454723234999345	15	26	0.273726273726274	0.0489	-1.9290471536849394	0.8800453288004533
MLST8	-3.175728443503914	-1.4628851310637048	7	27	0.0575594244057559	0.0356	-2.209550584230721	0.8800453288004533
NIP7	-1.8424362902552816	-1.3815485030893877	15	22	0.427572427572428	0.229	-0.6133503097743039	0.9143278840549396
PCDH7	-1.1910408608806657	-1.4212363781824269	25	25	0.896103896103896	0.5562	0.3030991485411021	0.9421589719560975
AGTR1	-1.0499332745167216	-1.2412179393675338	12	14	0.654345654345654	0.5318	0.26121309061961057	0.9398742230463168
SUMO1	-0.9565848454212802	-1.6721448936750307	49	49	0.956043956043956	0.8112	0.8678320677479825	0.974080655010134
PRAP1	-0.8513213461153424	-0.9877620070985181	1	6	0.024979750202498	0.5045	0.21331751060093543	0.9396492857601293
C17orf82	-0.44860469520784163	-1.0588017623966595	3	8	0.263736263736264	0.837	0.9275048436793849	0.9770459808521775
CRLF3	-1.4601867766182353	-1.2412179393675338	10	14	0.437562437562438	0.309	-0.29901783696172435	0.9225265814225753
OLFM4	-2.683955443662721	-1.5085504552250126	6	32	0.042559574404256	0.0761	-1.5246977938938944	0.8844959773488968
GDI2	-1.082827987357797	-1.5000377622701204	9	30	0.182817182817183	0.6625	0.5334238523152848	0.9582745262812292
CCDC155	-1.8073580527501711	-1.8179926552116603	58	72	0.684315684315684	0.4331	0.01256776057249544	0.9388341246425785
TMEM14B	-0.8604893058452392	-1.2885715711901893	1	16	0.00922990770092299	0.6815	0.5838283450872037	0.9614282087168321
GK	-1.662750818643088	-1.454723234999345	1	26	8.44999155000845e-4	0.3244	-0.26720558630338315	0.9225265814225753
KHDRBS1	-2.3314870836462736	-1.6741653758415684	34	50	0.487512487512487	0.1858	-0.7950079896107217	0.9061354734091808
SETBP1	-0.9394089672733384	-1.114738648452798	2	9	0.0659593404065959	0.5304	0.2605026595576777	0.9398742230463168
NR2F2	-0.6565830889672047	-1.2885715711901893	15	16	0.831168831168831	0.8129	0.8619202885994336	0.974080655010134
RPS5	-4.42112049987284	-2.12939054171878	99	137	0.554445554445554	0.02	-2.4533107517220936	0.8800453288004533
MCRS1	-1.439431978146383	-1.5465575538469163	8	35	0.111888111888112	0.4827	0.13348069650783964	0.9396492857601293
KIF5C	-2.723435084939075	-1.2885715711901893	4	16	0.034719652803472	0.0464	-1.9568995458921652	0.8800453288004533
OCRL	-0.956985363876007	-1.5000377622701204	15	30	0.374625374625375	0.7422	0.6943200274282126	0.9650051336038177
PGAP1	-0.8608478362494892	-1.114738648452798	7	9	0.541458541458541	0.5787	0.3772278108948576	0.9459845090541655
UBASH3B	-3.1651655097500955	-1.7631576095063533	16	62	0.107568924310757	0.0713	-1.6632029958410213	0.8800453288004533
RPE	-1.2760793608218286	-1.6521483500396115	1	47	0.00115699884300116	0.6225	0.45788568598130985	0.9537134313071296
RHOBTB1	-0.48325742345306555	-1.172841338874816	10	11	0.802197802197802	0.8709	0.9834909547385705	0.9845149095336226
TDO2	-0.5517872970468427	-1.2595527478249888	9	15	0.491508491508492	0.8631	0.9882774446010779	0.9824058244582046
EMC2	-1.547666822189912	-1.935083081193683	20	94	0.136863136863137	0.6196	0.43792216746900536	0.9537134313071296
HLA-B	-2.077221240642437	-1.663310055333625	24	48	0.323676323676324	0.2547	-0.5042663424838711	0.9225265814225753
GABARAPL2	-4.1331392971023515	-1.946602223535759	24	95	0.10989010989011	0.018	-2.4772910710916434	0.8800453288004533
MRPL2	-1.2201813036636693	-1.6003600992584202	1	41	0.00151399848600151	0.6323	0.4704569012751502	0.9547522022962768
KPNA1	-1.8504109917698257	-1.7892836749794527	23	66	0.223776223776224	0.4032	-0.07203022793795191	0.9320930842987952
TRIM44	-1.1780246365465867	-0.9877620070985181	3	6	0.170829170829171	0.3167	-0.29746521441474727	0.9225265814225753
NUTM1	-1.3812092864726666	-1.3815485030893877	4	22	0.0608493915060849	0.4304	4.514300937021465e-4	0.9360603699886637
NIPSNAP2	-1.2377132871716499	-1.6080806043888938	42	43	0.898101898101898	0.6285	0.4575735441019764	0.9547522022962768
PDK2	-0.6764000944692754	-1.0588017623966595	2	8	0.107892107892108	0.6803	0.5812538576557487	0.9614282087168321
TBC1D4	-0.8233817400504757	-1.5611315846515919	37	37	0.95004995004995	0.8411	0.9184450341738393	0.9780065894970045
ALDOC	-2.4602180948441634	-1.7240084437137626	45	57	0.612387612387612	0.1715	-0.8810703910053421	0.9047203166892137
FTH1	-0.9558270791796484	-1.586273175342747	14	38	0.266733266733267	0.7781	0.789527710095044	0.9677938741884786
OLIG1	-0.3199078623318285	-1.3467435231851643	1	20	0.032049679503205	0.9761	1.39896607467121	0.9952795699180378
LAPTM5	-1.9194820707440285	-1.4171174004685008	14	24	0.338661338661339	0.2186	-0.6535029694190616	0.9134758965048377
ARL6IP5	-1.8972079584245072	-1.3815485030893877	2	22	0.00779992200077999	0.2087	-0.6862405459097167	0.9115367533014139
TAF6	-2.494854256095806	-1.376460772594899	10	21	0.193806193806194	0.0795	-1.485512236002134	0.8859590231453045
DAPP1	-0.8412387713782157	-1.3067398648133228	12	17	0.548451548451548	0.7146	0.643274716188682	0.9644246431306766
GOLIM4	-0.5917232747704576	-1.3815485030893877	2	22	0.044469555304447	0.8838	1.051100857837669	0.9846658425978257
HBP1	-1.0086992488522533	-1.2885715711901893	13	16	0.627372627372627	0.5917	0.3816962486278273	0.9486708784934302
PAK2	-1.7512765334207812	-1.688453765845375	5	53	0.028649713502865	0.4006	-0.07680989520702355	0.9320930842987952
VPS35	-2.4288924332863844	-1.6139212862492547	2	42	0.002139978600214	0.1435	-1.0007414868747555	0.9044683904792831
PRKRA	-0.47632263146941833	-1.454723234999345	21	26	0.749250749250749	0.9467	1.2567280854135015	0.9927731906763949
DYNLT1	-0.8769776523319623	-1.935083081193683	1	94	0.00151399848600151	0.9161	1.1960464024132136	0.9908864672820592
ATP6V0D2	-0.33562877745802056	-1.0588017623966595	5	8	0.543456543456543	0.9086	1.0992292202235583	0.9890293715262578
MCM6	-2.606508893429695	-1.7944366860637746	12	67	0.0709492905070949	0.1603	-0.9617490980855332	0.9047203166892137
DNM2	-0.7578622983639147	-1.7944366860637746	40	67	0.532467532467532	0.928	1.227630342999399	0.9916013675677288
TOM1L2	-0.2859501081624358	-1.339141004245101	2	19	0.0895891041089589	0.9802	1.4105958589381307	0.9961339356043882
GABRE	-1.0698112723094233	-1.6139212862492547	13	42	0.20979020979021	0.7269	0.6681383339191799	0.9646506166503973
SLF1	-1.510717493925105	-1.0318340673508994	7	7	0.608391608391608	0.1955	-0.7224953168657364	0.9073944366986392
NUDT18	-3.1109268745065903	-1.53327706498481	6	34	0.032929670703293	0.0416	-2.028011389769994	0.8800453288004533
MTIF2	-1.8701882370816818	-1.2885715711901893	7	16	0.175824175824176	0.1813	-0.793222058028835	0.9061354734091808
UBXN7	-1.162040627171066	-1.5465575538469163	24	35	0.547452547452547	0.6389	0.47911609208267575	0.9547522022962768
LDLRAP1	-2.536017251850924	-1.114738648452798	3	9	0.034339656603434	0.0389	-2.111718071161413	0.8800453288004533
XRN1	-2.3289327212231123	-1.8961328544695972	69	85	0.679320679320679	0.2682	-0.4947775694936386	0.9225265814225753
BRINP1	-1.603108327490429	-1.2412179393675338	14	14	0.768231768231768	0.2563	-0.4941875859250851	0.9225265814225753
ARRB2	-2.1944503638480914	-1.4793668905580715	9	28	0.127872127872128	0.161	-0.9309538830331512	0.9047203166892137
FOXS1	-1.2360726564649833	-1.8246777374854941	4	73	0.019909800901991	0.7308	0.6829831640671531	0.9646506166503973
CEP68	-0.6941449477162888	-0.8750758149865648	1	4	0.0549194508054919	0.529	0.29441700096343476	0.9396492857601293
GPAT3	-2.093520430663085	-1.0588017623966595	7	8	0.396603396603397	0.0712	-1.5727813656725151	0.8800453288004533
CYP17A1	-1.036392846801797	-1.2595527478249888	5	15	0.167832167832168	0.5623	0.3116059091018846	0.9440807744043114
MPZL2	-1.9228322932065183	-0.9295240896810374	4	5	0.232767232767233	0.0719	-1.5684012520316868	0.8800453288004533
ACSL4	-1.1100258535865515	-1.4171174004685008	4	24	0.0683893161068389	0.6022	0.39948119293655476	0.9500534149377124
LCK	-1.5980083750106353	-1.4212363781824269	25	25	0.863136863136863	0.3335	-0.23275623414639993	0.9225265814225753
STAT3	-1.7730677294976112	-2.020702685356875	109	111	0.932067932067932	0.5442	0.27481969451809285	0.9416153686644758
DOK2	-1.5384009822353348	-1.376460772594899	2	21	0.012719872801272	0.3429	-0.21509796549294996	0.9225265814225753
MRPS6	-2.2916409791216212	-1.226511257705139	6	13	0.138861138861139	0.0761	-1.5031377793456744	0.8844959773488968
OGA	-2.409555265361735	-1.4628851310637048	25	27	0.691308691308691	0.1102	-1.221194917900585	0.8944649480964626
CDC23	-2.6642187407714326	-1.8644116470562468	25	79	0.178821178821179	0.1715	-0.9191594768909671	0.9047203166892137
EFNA3	-0.6924643779933004	-0.9295240896810374	3	5	0.328671328671329	0.5747	0.3743095519574853	0.9451843375417309
MTCH1	-2.71703545546651	-1.640251217748549	18	44	0.207792207792208	0.1048	-1.3156165088606506	0.8944649480964626
BAG2	-2.7585684865994042	-1.905228198099329	36	89	0.257742257742258	0.1597	-0.9654116539335308	0.9047203166892137
CGN	-2.8779095639268912	-1.8644116470562468	43	79	0.371628371628372	0.1269	-1.1647386256274448	0.8968983745112775
FMNL1	-1.056920619638234	-1.0588017623966595	4	8	0.22977022977023	0.424	0.0028593533366691798	0.9348161055610577
PRG2	-4.228965695902615	-1.7187223177903928	24	56	0.195804195804196	0.0119	-3.010601733740376	0.8800453288004533
SYNPO	-2.324094663555381	-2.160613078003301	51	144	0.253746253746254	0.3809	-0.17483054954458613	0.9284991289987927
SSBP2	-0.531631063527913	-1.2885715711901893	6	16	0.285714285714286	0.8825	1.0323327072702517	0.9845149095336226
LDHD	-1.3041677772892921	-1.5939158410013339	37	40	0.817182817182817	0.5815	0.35812766052829886	0.9465763900041185
B4GALT3	-0.9051062170510513	-1.454723234999345	4	26	0.0745292547074529	0.7424	0.7059676171343551	0.9650051336038177
BBS2	-1.2725823518368478	-1.2885715711901893	7	16	0.22977022977023	0.4339	0.021806461584610446	0.9388341246425785
GMDS	-0.901006045068555	-1.3067398648133228	17	17	0.885114885114885	0.6777	0.5606824805038825	0.9604559210086463
MYH8	-1.5449131127675333	-1.0588017623966595	7	8	0.483516483516484	0.1986	-0.7388934760268125	0.9073944366986392
RPL24	-1.364910349129802	-2.064313886192312	53	120	0.361638361638362	0.7625	0.7655747564761758	0.9675210195461589
PFDN5	-2.811224536424862	-1.7365391656189828	3	59	0.003819961800382	0.1121	-1.2908019370695958	0.8944649480964626
SCYL3	-0.7161367974238031	-1.0318340673508994	1	7	0.030039699603004	0.6271	0.4762950363542842	0.9542321243138409
MRPL17	-0.8958768636359715	-1.5000377622701204	3	30	0.041549584504155	0.7728	0.7724503435601859	0.9677938741884786
YARS	-1.0338903661494738	-1.586273175342747	22	38	0.458541458541459	0.7367	0.6917665714681599	0.9650051336038177
PLTP	-1.1353406832134185	-1.4212363781824269	15	25	0.435564435564436	0.5898	0.3764397444937131	0.9477909637001872
MYOG	-1.336452514780176	-1.403412631503045	6	23	0.117882117882118	0.4692	0.0886599151520365	0.9396492857601293
CAMK1D	-2.261399183492752	-1.4212363781824269	2	25	0.004419955800442	0.1254	-1.106244960416156	0.8959414479838049
BUD31	-1.584957612554993	-1.5417379602136208	8	36	0.101898101898102	0.404	-0.05518181721994337	0.9320930842987952
SLC39A7	-1.2850303021698004	-1.172841338874816	10	11	0.638361638361638	0.3549	-0.1600049365342759	0.9225265814225753
RPSA	-2.4326899241179936	-2.222186246720143	24	162	0.0823991760082399	0.3524	-0.22333259596192812	0.9225265814225753
KTN1	-1.2917907902149919	-1.5251899860360396	3	33	0.025459745402546	0.5523	0.29670919297731013	0.9421589719560975
TSPAN2	-0.7735358631569854	-0.9877620070985181	2	6	0.125874125874126	0.5588	0.3349308586014574	0.9432722784685209
SNAP91	-1.6253322931888194	-1.0588017623966595	8	8	0.626373626373626	0.1682	-0.8611313289701282	0.9047203166892137
HSBP1	-2.2197977809250427	-1.2595527478249888	5	15	0.0836891631083689	0.0945	-1.3408234415223887	0.8944649480964626
KLHL41	-0.6619290767554917	-1.114738648452798	5	9	0.375624375624376	0.7216	0.6727788296129089	0.9646506166503973
MATR3	-1.1149787136313085	-2.1345442266682335	132	134	0.958041958041958	0.8863	1.0949239679317633	0.9851303444042894
LMX1B	-2.710708887477851	-1.31986607790175	4	18	0.03079969200308	0.0485	-1.8863508126425665	0.8800453288004533
ID1	-1.4468566338773925	-1.454723234999345	17	26	0.458541458541459	0.4254	0.010104428115677041	0.9348161055610577
FUZ	-0.5612557368552237	-0.9295240896810374	2	5	0.205794205794206	0.6767	0.5814837163386384	0.9604559210086463
SLC16A7	-0.6347740784809374	-0.6713187044257468	2	2	0.481518481518482	0.4154	0.06580620617939245	0.9336394126766864
RAD1	-0.7271347718205168	-1.0318340673508994	3	7	0.221778221778222	0.6207	0.4597023030173254	0.9537134313071296
EGFR	-1.6907531152815447	-1.7617344984808987	2	64	0.003409965900341	0.4661	0.08502528114662576	0.9396492857601293
JAK2	-1.127624223783985	-1.2595527478249888	6	15	0.20979020979021	0.5075	0.18421637346932915	0.9396492857601293
ANXA9	-0.369188194828634	-0.7895207929515267	3	3	0.753246753246753	0.7431	0.7052821612712098	0.9650051336038177
PML	-1.1377369752358242	-1.6231526958892244	25	45	0.436563436563437	0.6913	0.5954530481042436	0.9634021492110607
PRR20C	-1.483278472136424	-1.376460772594899	1	21	0.001589984100159	0.3726	-0.14188119121887421	0.9262937956107976
LANCL1	-0.3778127579757127	-1.1821345964152337	12	12	0.93006993006993	0.9246	1.1525449016343696	0.9915686747184825
MAFK	-0.8372003467715925	-1.2885715711901893	13	16	0.656343656343656	0.6987	0.6155903579886596	0.9644246431306766
PKN2	-1.37783411457418	-1.7187223177903928	53	56	0.863136863136863	0.6029	0.40883630032166995	0.9504555587659403
C16orf70	-1.1466419460865216	-1.4793668905580715	1	28	0.002639973600264	0.6153	0.4331684210413173	0.9537134313071296
BATF3	-1.3589609846532982	-1.4628851310637048	7	27	0.124875124875125	0.4816	0.13406109989690518	0.9396492857601293
CARS	-1.2335151641627757	-1.5000377622701204	14	30	0.314685314685315	0.5749	0.3407626560077006	0.9452718246173851
PRMT3	-0.9691642612555028	-1.4836141754093375	28	29	0.875124875124875	0.7227	0.6659388126695475	0.9646506166503973
PEX10	-0.19863649614770099	-1.114738648452798	4	9	0.447552447552448	0.9765	1.3611331834780573	0.9952795699180378
IBA57	-1.1255254112938373	-1.133671876133794	9	10	0.638361638361638	0.4186	0.01185006641962074	0.9344077690398951
C4BPA	-1.2064879178884935	-1.0588017623966595	1	8	0.00798992010079899	0.335	-0.22448423948369498	0.9225265814225753
RB1CC1	-1.3550994768122027	-1.663310055333625	48	48	0.937062937062937	0.5873	0.37549171576477064	0.9477909637001872
STAC3	-1.8711178320370578	-1.4171174004685008	14	24	0.342657342657343	0.2318	-0.5905881677245817	0.9143278840549396
UGDH	-1.1377660394749523	-1.4836141754093375	8	29	0.156843156843157	0.6221	0.44768925151234573	0.9537134313071296
SH3GL2	-1.7482525478488484	-1.640251217748549	3	44	0.012549874501255	0.382	-0.1319561782962125	0.9284991289987927
HOXC9	-1.1184127220512663	-1.339141004245101	15	19	0.605394605394605	0.56	0.29563339558976953	0.9432722784685209
IDH1	-0.8810714350907605	-1.6080806043888938	4	43	0.04559954400456	0.8282	0.8981898421540645	0.9756207477843766
TNFRSF10B	-1.0334382398738513	-1.454723234999345	1	26	0.003729962700373	0.6698	0.5411287395238241	0.9593516351689638
ZNF426	-2.4417386988831615	-1.2595527478249888	14	15	0.583416583416583	0.066	-1.6507272422955357	0.8800453288004533
ACTR3	-1.0328610003833023	-1.7380960449348388	56	58	0.909090909090909	0.8026	0.8355921055292903	0.97232338466680035
NDUFS7	-0.666533218962532	-1.4171174004685008	10	24	0.321678321678322	0.8546	0.9764002535132519	0.9809947538484434
SNX2	-2.085140257160966	-1.7163736808439287	36	55	0.484515484515485	0.27	-0.4376235686007473	0.9225265814225753
TNFRSF1A	-1.3668562075224895	-1.8597599128011912	48	77	0.519480519480519	0.6816	0.5602264267820226	0.9614282087168321
SARS2	-1.777631179099245	-1.454723234999345	1	26	6.46999353000647e-4	0.2802	-0.4147661815511794	0.9225265814225753
SBF1	-1.0363193008396698	-1.0588017623966595	3	8	0.141858141858142	0.4364	0.03417353690015504	0.9395830520384731
HPGDS	-0.2881529008904194	-0.8750758149865648	4	4	0.847152847152847	0.863	0.9550613821287693	0.9823788279590071
RNF38	-0.5326607477409441	-1.133671876133794	2	10	0.107568924310757	0.8201	0.8742469194066153	0.9745763431036969
ATG5	-1.578527071753575	-1.2595527478249888	5	15	0.11988011988012	0.2703	-0.445394910699466	0.9225265814225753
LACC1	-1.5291951614389085	-1.4171174004685008	3	24	0.028349716502835	0.3619	-0.14579677659225168	0.9225265814225753
AKAP9	-2.539034961157658	-1.53327706498481	7	34	0.0577494225057749	0.1006	-1.2928651570705139	0.8944649480964626
PITPNB	-0.6764306989160154	-1.339141004245101	9	19	0.35964035964036	0.8227	0.887603962254017	0.9746308287484217
HNRNPCL1	-1.4592409074259658	-1.2595527478249888	13	15	0.614385614385614	0.3219	-0.2788315025416599	0.9225265814225753
FAM71C	-1.2356983146333291	-1.0588017623966595	3	8	0.117882117882118	0.3222	-0.26888429632344385	0.9225265814225753
ASCC1	-1.321239894701413	-1.376460772594899	21	21	0.865134865134865	0.4542	0.07334743183299905	0.9396492857601293
UBE2V2	-1.3912577204207264	-1.6003600992584202	19	41	0.321678321678322	0.5382	0.25875629660867444	0.9409287851504549
CCT2	-2.9459400786080048	-1.9840157887069245	84	102	0.684315684315684	0.146	-1.0774609535069082	0.9044683904792831
CACNA1F	-0.5934687516575237	-0.6713187044257468	1	2	0.136863136863137	0.445	0.14018504528295203	0.9396492857601293
TRIM13	-1.4572563597902985	-1.133671876133794	7	10	0.368631368631369	0.2613	-0.470694675422993	0.9225265814225753
GAS7	-0.32389087479747375	-0.9877620070985181	6	6	0.883116883116883	0.8821	1.0379262038297028	0.9845149095336226
PDLIM7	-1.6634931341464956	-1.987026202848921	1	103	2.12999787000213e-4	0.5846	0.3626751029028963	0.947602422856306
TUBGCP4	-3.2751664446024114	-1.8433587721075069	56	76	0.547452547452547	0.071	-1.6398571323461322	0.8800453288004533
