Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
GIPC1	-1.2102093069025048	-1.2815411358279527	16	16	0.84015984015984	0.4619	0.09719813109471022	0.9250201361698309
SPRY2	-2.386337331974927	-1.9095150693252623	78	87	0.781218781218781	0.2558	-0.5413370369343833	0.9069216670752588
UNC45A	-1.9240891668993239	-1.7625328999585317	52	62	0.705294705294705	0.353	-0.191408185010283	0.912597481973657
EIF4E	-0.9177205647879078	-1.6061497857341078	2	41	0.014629853701463	0.8128	0.864241333290055	0.9793775026449261
EEF1D	-2.2133184315169725	-1.821789513335551	33	74	0.301698301698302	0.2734	-0.4589086859272728	0.9073350285423768
NUMA1	-1.05792264858786	-1.516802158489475	30	33	0.803196803196803	0.6895	0.5863125275371454	0.9620696297982237
RPL14	-2.7255766755184307	-2.2832613571971314	108	183	0.480519480519481	0.2905	-0.4603588000787141	0.9089757690897579
PCDH17	-0.9302799148730954	-0.6717662920034728	2	2	0.342657342657343	0.2427	-0.46440404572086513	0.9035094190408446
APBB3	-0.3743946062331332	-0.9770907842733768	1	6	0.0873891261087389	0.851	0.9517085852285153	0.9816471335134086
RPS15	-3.222848865962285	-1.9979600402734368	70	108	0.488511488511489	0.1031	-1.3551125062778882	0.8682205631732237
HOXD13	-0.8319207407146012	-1.5086567064436918	18	31	0.47052947052947097	0.8122	0.8568160958924043	0.9793775026449261
UBE2L6	-2.4758847842837985	-1.3685276937483584	18	21	0.552447552447552	0.082	-1.464583112964156	0.8682205631732237
RBFOX2	-1.493662552498436	-1.8659448793505717	2	79	0.003529964700353	0.6152	0.4269212407870009	0.950142208998729
RNF4	-0.9876888252895465	-1.2880325759288738	5	17	0.151848151848152	0.6067	0.41846397656638684	0.9479903485219935
PRR14	-2.431923687481631	-1.027852637997362	6	7	0.298701298701299	0.0369	-2.1253685281238868	0.8679132086791321
SNRPF	-1.1223291514658527	-1.6880916225131877	43	50	0.766233766233766	0.7298	0.685495681150822	0.9689558661611167
PSME4	-0.48505553169250204	-1.388531584427232	4	23	0.125874125874126	0.9379	1.2080273961374504	0.9900418317251053
KEAP1	-1.0256953049254274	-1.8578214638260586	18	78	0.167832167832168	0.8475	0.9613841725377555	0.9810150637094596
TRIM8	-1.1610335559482605	-1.55968821506052	2	37	0.011639883601164	0.651	0.5016231886034582	0.9561801654592375
ZNF821	-2.6474771627667457	-0.9770907842733768	5	6	0.214785214785215	0.0209	-2.637682326491803	0.8480401959804019
PLCG1	-2.4107817810050967	-1.9324271120050753	93	93	0.942057942057942	0.2597	-0.5411580672108632	0.9073350285423768
CASK	-0.849337624234019	-1.5586059357230468	7	36	0.121878121878122	0.8232	0.8967875575980915	0.9805544216220581
PTGS2	-0.9350845050474557	-1.517776984887041	1	32	0.003849961500385	0.756	0.7315343891379716	0.9718473317821397
DUSP3	-1.0023699616865218	-0.9393595527134951	2	5	0.111888111888112	0.3757	-0.09931922633819734	0.9170908996056917
PSMB7	-2.8168972559394465	-1.821789513335551	32	74	0.266733266733267	0.1261	-1.1663597892986433	0.8682205631732237
ESYT2	-0.4416185306080934	-1.2815411358279527	5	16	0.247752247752248	0.918	1.1444948029707038	0.9900418317251053
SAMD1	-1.2770037301610524	-1.532774082929311	1	35	0.001549984500155	0.5711	0.3343320941401984	0.9408262396678865
RPS4X	-1.6341661034635597	-2.2072515159943653	154	155	0.964035964035964	0.6977	0.6043239565277309	0.96373376888431606
RNPS1	-2.127234324281336	-2.1487105923716667	35	142	0.163836163836164	0.4428	0.02304592127505685	0.9250201361698309
XBP1	-1.0677224579666125	-1.2235336964058958	5	13	0.191808191808192	0.5131	0.216896618071255	0.9283855928132675
SON	-1.7925364878910355	-1.6814903241390167	12	52	0.117882117882118	0.3782	-0.13419514943036054	0.918035952199014
UQCRQ	-1.3271325034219448	-1.8064017744831482	14	67	0.12987012987013	0.6805	0.5589940903922564	0.9597700181810154
UQCR11	-0.1799110820090703	-0.8623466189129144	2	4	0.482517482517482	0.9383	1.1244866445070445	0.9900418317251053
MOB1A	-1.324470718013553	-1.6061497857341078	1	41	0.00118299881700118	0.578	0.35361470088692876	0.9436227479913605
CRELD2	-1.4167723927230291	-1.517776984887041	14	32	0.277722277722278	0.4776	0.12680502183445339	0.9250201361698309
CLTB	-1.3845301943145394	-1.7300197728885374	16	59	0.173826173826174	0.6072	0.41233271062006804	0.9479903485219935
OIP5	-1.7444163048477255	-1.7765249150789415	62	63	0.909090909090909	0.4487	0.03828053955402602	0.9250201361698309
BANP	-1.1592713297868986	-1.829152308516329	75	75	0.965034965034965	0.7802	0.7833121753126708	0.9743273460264593
NMI	-1.2717806333751922	-1.6880916225131877	28	50	0.436563436563437	0.6428	0.5044155448158847	0.9551773352924074
USP5	-1.6000932840443125	-1.6814903241390167	1	52	4.88999511000489e-4	0.4713	0.09836528871983921	0.9250201361698309
MYBBP1A	-2.262628813696133	-1.7105719250371418	36	56	0.464535464535465	0.2152	-0.660447650445188	0.8910631860828024
STX18	-1.072102118785526	-1.5086567064436918	4	31	0.0541894581054189	0.6729	0.5527222083404469	0.9570120114185083
FOXH1	-0.661059377442039	-1.532774082929311	1	35	0.00700992990070099	0.9062	1.139468276225227	0.9874731036653873
ADRM1	-3.774978614291628	-1.6431509926232877	29	45	0.36963036963037	0.021	-2.578412509386695	0.8480401959804019
POGZ	-0.4247905830623868	-1.3836773229169452	1	22	0.021209787902121	0.9506	1.2760698727340494	0.9912396066092872
RAB3IP	-3.90680478808372	-1.8648688857846283	8	80	0.018549814501855	0.0294	-2.3625861310230825	0.8480401959804019
TRIM25	-1.318377247560253	-1.6431509926232877	17	45	0.255744255744256	0.5902	0.3928088174106474	0.9462761113786607
TRMT112	-0.9767154425609758	-1.4711870330039718	19	28	0.543456543456543	0.7121	0.6322495909795097	0.9648873109743519
LURAP1	-0.5522068110614455	-1.2880325759288738	3	17	0.108891108891109	0.8758	1.0252138590231359	0.9860316029274886
LITAF	-0.4764695668641008	-1.1961522030462552	3	12	0.16983016983017	0.8807	1.0312358764796479	0.9860316029274886
PSMC5	-1.4471643265621612	-2.0093650654704236	21	110	0.126873126873127	0.6984	0.6209644725509108	0.96373376888431606
DCUN1D1	-2.1998533117857337	-2.4035663681377986	206	215	0.911088911088911	0.5399	0.2068198252684029	0.9350155820322974
PABPC4	-1.6519849480267952	-1.9430743526265588	74	94	0.688311688311688	0.5693	0.32786590570319457	0.940381823003511
AP1S2	-1.3245067020990964	-1.4626061255149942	21	27	0.605394605394605	0.5047	0.17857729199138847	0.9268269754221159
MRPS26	-0.5907765655770387	-1.5834385312173382	24	38	0.565434565434565	0.9352	1.2364553505396452	0.9900418317251053
CYB5B	-1.5961146772694592	-1.3836773229169452	22	22	0.846153846153846	0.3199	-0.2827079533644278	0.9118524891185248
NUP153	-1.2866937598960588	-1.8578214638260586	63	78	0.72027972027972	0.7222	0.659843617681173	0.9663045323374639
TTC30B	-1.1943667686427724	-1.5779112291455397	17	39	0.308691308691309	0.6461	0.4846148407508089	0.9553844706916103
RPS27L	-1.2646141939816002	-1.7421474515607884	13	60	0.134865134865135	0.6796	0.5700773188684493	0.959410415819444
EMILIN1	-2.1479728329978447	-1.249359221420285	9	14	0.293706293706294	0.1066	-1.2430831433739444	0.8682205631732237
RAB29	-0.7954662415579713	-1.1159742252607894	2	9	0.0805691943080569	0.6242	0.4687495545587599	0.9518518284185774
GMCL2	-2.303093091652664	-1.3836773229169452	8	22	0.130869130869131	0.1103	-1.2235425877077213	0.8682205631732237
MEOX2	-1.2043586869304612	-2.352809986769744	132	195	0.621378621378621	0.9056	1.1691694373020356	0.9874731036653873
AZIN1	-1.067946187077217	-1.249359221420285	12	14	0.651348651348651	0.5276	0.2509548954909444	0.932559894695462
ZNF263	-0.9416211574379258	-1.2880325759288738	10	17	0.414585414585415	0.636	0.4826492956858733	0.9541730031396813
UNK	-1.564732429738851	-1.516802158489475	2	33	0.00777992220077799	0.4032	-0.06124073504129156	0.9214589605317656
C8orf33	-1.43472432957702	-1.6880916225131877	50	50	0.936063936063936	0.5607	0.30698781545389364	0.9387484903231573
RNF5	-2.1943673116683455	-1.5086567064436918	16	31	0.288711288711289	0.1677	-0.8681788961040728	0.8742823466849456
UBE2H	-1.391739134923569	-1.797477023423353	1	64	6.46999353000647e-4	0.6305	0.4709228212364457	0.953559234298167
VPS41	-2.2720831745179284	-1.2815411358279527	5	16	0.0757092429075709	0.0956	-1.3497317590445514	0.8682205631732237
HSPA9	-3.1561613019256827	-2.151243666013689	48	140	0.221778221778222	0.1449	-1.087337247766781	0.8711896134847275
PTPN1	-0.9266762372140291	-1.7105719250371418	40	56	0.629370629370629	0.8397	0.9378056425932751	0.9810150637094596
GMCL1	-1.178437860392795	-2.106232185152518	2	132	0.003169968300317	0.8573	0.9922230970073971	0.9825445709143167
ZFYVE9	-1.0515262573620132	-1.516802158489475	31	33	0.842157842157842	0.6933	0.5944852269622006	0.9626091779621175
PRR20A	-0.9110682425641249	-1.388531584427232	13	23	0.423576423576424	0.7088	0.6384107203241233	0.9645137181197134
DCTN2	-1.1120005691080397	-1.8519843875670432	42	76	0.464535464535465	0.8044	0.8513640903213311	0.9790053398578755
LRFN4	-0.6116428152194888	-1.1159742252607894	9	9	0.855144855144855	0.7558	0.7375951172125897	0.9718473317821397
C1orf94	-1.1180497293585778	-1.721040547200064	4	57	0.028089719102809	0.7497	0.7287866545322269	0.9703599349192462
ATP2A1	-1.2081173094593554	-1.0779662414382911	8	8	0.706293706293706	0.3458	-0.19291949128088304	0.9118636796404986
ZNF646	-1.3015635351310708	-1.027852637997362	2	7	0.0533394666053339	0.273	-0.4143212886457687	0.9073350285423768
PTGER3	-1.7552684768121765	-1.9957275038553905	12	102	0.0591894081059189	0.5396	0.26537733904589866	0.9350155820322974
ETF1	-2.3407921312295086	-1.507533458799975	23	34	0.43956043956044	0.1283	-1.0837584893812469	0.8682205631732237
SPTBN2	-1.041893471247973	-1.3836773229169452	14	22	0.471528471528472	0.6248	0.45484003269033757	0.9518518284185774
MAST4	-0.1349065111122412	-0.6717662920034728	2	2	0.856143856143856	0.8968	0.964436038082395	0.9874731036653873
KLHL12	-2.5268537356988263	-1.6443235139332883	15	46	0.154845154845155	0.1335	-1.088630518322476	0.8682205631732237
MTOR	-1.2983394474685546	-1.484146607596648	12	30	0.24975024975025	0.5313	0.2399145767546318	0.9335353465062715
ANKRD44	-1.0525840862079372	-1.2815411358279527	14	16	0.692307692307692	0.5571	0.31198130847427463	0.9382821822120265
CRKL	-3.1610768116168346	-1.7716675206226433	31	66	0.277722277722278	0.0722	-1.6378793881868983	0.8682205631732237
WRAP73	-0.9897144302980967	-1.794119887588204	7	68	0.0585494145058549	0.8398	0.9470928369515303	0.9810150637094596
U2SURP	-2.581116048535416	-1.3685276937483584	14	21	0.344655344655345	0.0679	-1.6037612822250453	0.8682205631732237
KRTAP10-5	-5.569852116014842	-1.9624269440374882	52	98	0.304695304695305	0.0014	-4.084254822882642	0.7925361310022844
CRADD	-0.8149151508727571	-1.2880325759288738	1	17	0.00972990270097299	0.7205	0.6591866774334277	0.9663045323374639
HLA-E	-3.1142618777312245	-1.6143505456880585	37	42	0.652347652347652	0.0566	-1.8352054147935717	0.8682205631732237
N4BP3	-0.5888783342309754	-1.1159742252607894	9	9	0.86013986013986	0.7701	0.7708886414482334	0.9742465093891081
ATF4	-2.390136216721077	-1.6204221825420162	10	44	0.0875491245087549	0.1551	-0.9436462421714222	0.8742823466849456
SYNJ2	-0.8608020767123823	-1.1159742252607894	5	9	0.328671328671329	0.5828	0.37319454444159555	0.9447841343033327
ZBTB5	-0.5297311593303414	-1.1500417876455404	7	10	0.563436563436563	0.8247	0.885062280848727	0.9805544216220581
HDHD2	-1.5815520011378033	-1.249359221420285	10	14	0.421578421578422	0.2651	-0.4595337078106784	0.9073350285423768
GLB1	-2.631415841025712	-1.249359221420285	11	14	0.378621378621379	0.047	-1.9118464987458066	0.8682205631732237
STAMBPL1	-0.8502637987486557	-1.4779851681690337	25	29	0.76023976023976	0.7864	0.8029219241036128	0.9743273460264593
EMD	-2.066663788466456	-1.7716675206226433	62	66	0.831168831168831	0.2996	-0.34775088220959793	0.9094604205931903
CLDN2	-0.7245746090575932	-0.9393595527134951	5	5	0.716283716283716	0.5608	0.3385515945806565	0.9387484903231573
MCF2L	-0.2516647418478883	-0.8623466189129144	4	4	0.865134865134865	0.8848	1.006254184706785	0.9860316029274886
NACAD	-1.047874197926872	-1.1500417876455404	2	10	0.0511394886051139	0.4737	0.1457732237005523	0.9250201361698309
ANKRD28	-2.376212366161617	-1.9095150693252623	7	87	0.023209767902321	0.2585	-0.5298421479122526	0.9073350285423768
SF3B1	-4.234724486752658	-2.0654802389258604	16	116	0.044439555604444	0.0211	-2.3725745971180987	0.8480401959804019
PYM1	-0.924428469513128	-1.715526925061215	55	55	0.962037962037962	0.8404	0.9539170098380715	0.9810150637094596
AKAP12	-1.4948661282678541	-1.388531584427232	10	23	0.240759240759241	0.3719	-0.14217869054351814	0.9170425787430753
SNRPA	-1.682648113274056	-1.7205640494182248	21	58	0.235764235764236	0.4482	0.04516698388009025	0.9250201361698309
FAM234B	-1.1282620041164906	-1.1159742252607894	2	9	0.0512694873051269	0.4133	-0.017971130698782162	0.9223551647253654
PDLIM5	-1.573321114814173	-1.5834385312173382	6	38	0.0611593884061159	0.4345	0.012602209088631711	0.9242146664364501
RABL6	-1.488877017418472	-1.484146607596648	21	30	0.516483516483517	0.4205	-0.0061079146223238	0.9226117928747667
ACTN2	-2.426963281260976	-1.674635390259004	48	49	0.852147852147852	0.1603	-0.9095095936811664	0.8742823466849456
KRTAP10-7	-2.229655033244355	-2.3898465935469626	39	209	0.123876123876124	0.5192	0.1623386464676359	0.9289182069584384
ARHGEF11	-0.285963049421268	-1.2815411358279527	7	16	0.413586413586414	0.9732	1.3565939751624012	0.9937943922964643
ABL1	-2.8589210817181914	-2.3132118737855594	184	185	0.953046953046953	0.259	-0.5679208120186793	0.9073350285423768
DDX5	-2.830015214368326	-2.1232257198461455	41	133	0.196803196803197	0.207	-0.767848201440246	0.888069713504211
PDRG1	-1.6980047923526091	-1.4779851681690337	7	29	0.0984990150098499	0.321	-0.2814283352391719	0.9118524891185248
OFD1	-3.8697985459253017	-2.4817357424606934	79	241	0.223776223776224	0.086	-1.3905466358925789	0.8682205631732237
GRN	-0.883079461883943	-1.6512798467945513	36	47	0.679320679320679	0.8409	0.933323567186761	0.9810150637094596
CYTH3	-1.9704527493393844	-1.1500417876455404	5	10	0.152847152847153	0.1163	-1.1705664288909938	0.8682205631732237
PDE5A	-1.4330956715227354	-1.1159742252607894	2	9	0.034719652803472	0.2674	-0.4637966735148442	0.9073350285423768
IFI30	-1.7013011899833452	-1.516802158489475	23	33	0.504495504495505	0.3403	-0.235735288129381	0.9118636796404986
INF2	-0.9921918411945925	-1.388531584427232	3	23	0.049289507104929	0.6587	0.5299412934674524	0.9563400095634002
EIF2B1	-0.8245241580426239	-1.6061497857341078	1	41	0.003949960500395	0.8602	0.9812383816034369	0.9827381412969028
MAGEB2	-0.779043231177741	-1.3836773229169452	9	22	0.292707292707293	0.7832	0.8046365815980953	0.9743273460264593
TRIM69	-1.4335966983064987	-1.350368735905277	17	20	0.64035964035964	0.3842	-0.11301587568451851	0.9191755453481073
DDX54	-0.8646206564293583	-1.516802158489475	11	33	0.236763236763237	0.7993	0.8332954002845381	0.977334580952385
ASS1	-1.6719615506544447	-1.8049744961916927	37	70	0.401598401598402	0.4974	0.15800143331493038	0.9268269754221159
KRT7	-1.1913994409064947	-1.1159742252607894	9	9	0.737262737262737	0.3773	-0.11031093774314595	0.9177541460355476
USP14	-1.3867714644956386	-1.682021053842116	26	51	0.380619380619381	0.583	0.3584289938330102	0.9447841343033327
CCDC138	-1.8739274951682825	-1.517776984887041	7	32	0.0818891811081889	0.2705	-0.44712495011346337	0.9073350285423768
HOXA1	-1.52878656719786	-1.7300197728885374	54	59	0.817182817182817	0.5277	0.24016652980295572	0.932559894695462
LRPPRC	-1.427866555965389	-1.721040547200064	48	57	0.732267732267732	0.58	0.35433589690904116	0.944178516189321
CD14	-1.7707111109148366	-1.3836773229169452	3	22	0.025049749502505	0.2504	-0.5150578645702798	0.9069216670752588
CHUK	-1.2670148307051363	-1.6061497857341078	17	41	0.286713286713287	0.6106	0.4257437609877489	0.949309534948738
UBL4A	-1.014914123859215	-1.682021053842116	49	51	0.898101898101898	0.7885	0.8098587578802753	0.9751466524014905
GOT1	-1.8025288318104074	-1.682021053842116	6	51	0.039979600203998	0.3701	-0.14629480671533998	0.9170425787430753
LSM1	-1.5525015870238907	-1.6061497857341078	30	41	0.574425574425574	0.4567	0.06734895813719563	0.9250201361698309
STX5	-1.0305830291622202	-1.5586059357230468	8	36	0.131868131868132	0.7249	0.6676237540295838	0.9669358914941235
DDX24	-0.9380277225643171	-2.0015831676945677	57	103	0.48951048951049	0.9124	1.1954192784287794	0.9890443374447272
ILKAP	-1.377305066806259	-1.4277066159094827	22	25	0.71028971028971	0.4533	0.06662838966111068	0.9250201361698309
STK11	-2.351012975976044	-1.721040547200064	34	57	0.415584415584416	0.1984	-0.7613971643194737	0.8851622577680314
MBD3	-0.7368029684678887	-1.6061497857341078	40	41	0.926073926073926	0.8943	1.091361943371573	0.9874731036653873
BNIP3	-1.5114271173582279	-1.1961522030462552	12	12	0.748251748251748	0.2641	-0.45175857558172783	0.9073350285423768
KIF5B	-2.159182776887641	-1.8186301397751723	62	72	0.732267732267732	0.2933	-0.3991199172215987	0.9092820090928201
PARP1	-0.5891601347561395	-1.5896493857523555	14	40	0.291708291708292	0.9376	1.2506780050598347	0.9900418317251053
LCP2	-1.2654731763358773	-1.2235336964058958	13	13	0.799200799200799	0.404	-0.05838174095525851	0.9214589605317656
EMC2	-1.8806157292355548	-1.9495556127708995	46	95	0.367632367632368	0.4648	0.07795500420379564	0.9250201361698309
TBX3	-0.3502960663075484	-1.1961522030462552	6	12	0.440559440559441	0.9424	1.212030346004697	0.9900418317251053
ACAT1	-0.8802762873429373	-1.674635390259004	4	49	0.039979600203998	0.8503	0.9603222658246948	0.9815648373351323
CDRT15	-1.2130350114201207	-1.0779662414382911	8	8	0.705294705294705	0.3431	-0.20020887103755403	0.9118636796404986
AGPAT2	-1.0930206801380924	-1.0779662414382911	4	8	0.223776223776224	0.4085	-0.02231479694822678	0.9218399126135689
OS9	-1.539664342548216	-1.4205606055694429	7	24	0.12987012987013	0.3648	-0.15648577493104118	0.9170425787430753
SHMT2	-4.599540538996869	-1.7105719250371418	32	56	0.301698301698302	0.005	-3.4561882525084906	0.8480401959804019
RNF13	-0.9438410933931817	-1.4277066159094827	2	25	0.023209767902321	0.7128	0.6396466210148886	0.9650588817941205
SCAMP1	-1.6881672596390445	-1.2880325759288738	9	17	0.26973026973027	0.2392	-0.5575010319044956	0.9035094190408446
RPL10A	-1.886169330536296	-2.106232185152518	27	132	0.131868131868132	0.5286	0.2353446677960056	0.9326085608121834
DNAL4	-1.2307540142798978	-1.1500417876455404	4	10	0.157842157842158	0.3732	-0.11516060524612713	0.9170425787430753
ITSN2	-2.7523661287530716	-1.821789513335551	5	74	0.011639883601164	0.1359	-1.090723243941902	0.8683133658048684
KIF15	-2.474625787998157	-1.3685276937483584	14	21	0.352647352647353	0.082	-1.4629179728616588	0.8682205631732237
RFC1	-2.0160620165764196	-1.4711870330039718	27	28	0.784215784215784	0.2066	-0.6966972262046706	0.888069713504211
CETP	-0.7209304719747147	-0.8623466189129144	4	4	0.66033966033966	0.5045	0.23301917902915054	0.9268269754221159
ARPC3	-0.8015569632023941	-1.7763656438583921	45	65	0.624375624375624	0.9117	1.1463619695532676	0.9888681868655239
DHRS7B	-1.4233590059177539	-1.1961522030462552	7	12	0.298701298701299	0.3077	-0.32556545721915303	0.9118524891185248
MAP3K8	-1.897950651263318	-1.517776984887041	9	32	0.122877122877123	0.2632	-0.4772845375925843	0.9073350285423768
GRIPAP1	-1.7172252114445068	-1.55968821506052	24	37	0.465534465534466	0.3562	-0.19822723413071666	0.9135347663720589
LYZ	-0.9755512160127032	-1.2815411358279527	11	16	0.500499500499501	0.602	0.41694778877668803	0.9465720094657202
ULK1	-1.3944028115024043	-1.2815411358279527	16	16	0.818181818181818	0.3656	-0.153787504302451	0.9170425787430753
MESD	-0.4337250816251646	-1.3685276937483584	2	21	0.0608493915060849	0.9453	1.2363637090257966	0.9900418317251053
MNAT1	-1.2612670785590165	-1.517776984887041	14	32	0.290709290709291	0.5662	0.3220323311623456	0.9397665662483025
MDM4	-1.7867818883625552	-1.249359221420285	1	14	0.00117599882400118	0.1921	-0.7434352757802012	0.8841696475513741
POLB	-1.7965727319082307	-1.3836773229169452	5	22	0.0697693023069769	0.2408	-0.5494740620606552	0.9035094190408446
BET1	-1.469478286988863	-1.2700108720922652	5	15	0.127872127872128	0.3268	-0.27777415699877867	0.9118636796404986
ZBTB7B	-1.6023661440441943	-1.2815411358279527	1	16	0.001579984200158	0.276	-0.4371623674426618	0.9073350285423768
ILK	-2.30729566185547	-2.340303995515332	7	191	0.010749892501075	0.4537	0.033690351339513064	0.9250201361698309
BACH2	-1.0031654709314102	-1.1159742252607894	1	9	0.011549884501155	0.4901	0.16498513619322405	0.9262177988561983
PRKAA2	-2.225035556984892	-1.7421474515607884	37	60	0.446553446553447	0.2389	-0.57646991509903045	0.9035094190408446
POLR1C	-2.8439529029996575	-1.9324271120050753	78	93	0.698301698301698	0.1507	-1.031200419342953	0.8728008130252328
SF1	-1.5465849623281336	-1.9514263467785948	7	96	0.030639693603064	0.6275	0.4547924250683681	0.953559234298167
SUMO2	-1.145471516662219	-1.6814903241390167	3	52	0.018479815201848	0.7141	0.6477587476814104	0.9650588817941205
CPLX1	-2.3089556859883076	-1.4779851681690337	5	29	0.039029609703903	0.1331	-1.0628990497119868	0.8682205631732237
SAXO1	-1.7161177241414218	-1.2815411358279527	8	16	0.235764235764236	0.2321	-0.5921624727403451	0.9035094190408446
BIRC7	-2.2738556339377665	-1.3836773229169452	22	22	0.788211788211788	0.1191	-1.184633885152323	0.8682205631732237
POLR2G	-2.2859287839176616	-1.7625328999585317	33	62	0.364635364635365	0.2266	-0.6201075209740082	0.8988928693337563
ACTL6B	-2.9690005659473138	-1.2880325759288738	13	17	0.36963036963037	0.0286	-2.342064877616321	0.8480401959804019
GNPDA1	-1.7267770470369508	-1.484146607596648	28	30	0.769230769230769	0.3104	-0.3132849086438907	0.9118524891185248
PLSCR1	-1.3546764851412505	-2.0242433832370295	20	112	0.11988011988012	0.756	0.726422953478017	0.9718473317821397
GLRX3	-2.289500783247807	-1.9097597311229513	17	89	0.0973490265097349	0.2808	-0.4336302511240116	0.9073350285423768
ATG12	-1.302715075012329	-1.3290738920981588	16	19	0.64035964035964	0.4352	0.03555543720451365	0.9242146664364501
ZKSCAN7	-0.33389885918912654	-1.1500417876455404	1	10	0.0603793962060379	0.9329	1.164476777900944	0.9900418317251053
GRK2	-1.3478490137888013	-1.350368735905277	11	20	0.341658341658342	0.4284	0.003421549600149351	0.9229851391846933
NFX1	-1.1780087238662238	-0.9393595527134951	4	5	0.370629370629371	0.2834	-0.3761672306441866	0.9073350285423768
RGS3	-0.6550363754323616	-1.0779662414382911	8	8	0.828171828171828	0.7008	0.6268977722422595	0.9639095881144321
VASP	-1.3412067056226744	-1.6880916225131877	48	50	0.877122877122877	0.6045	0.4202967226592764	0.9473275920312743
ANXA11	-1.807408279803444	-1.517776984887041	28	32	0.693306693306693	0.2984	-0.36361418712704113	0.9092820090928201
CSTB	-0.24084553956259688	-1.2235336964058958	7	13	0.525474525474525	0.9778	1.3679484225461938	0.9941658186565302
LMNB1	-1.0248714833474404	-1.55968821506052	33	37	0.793206793206793	0.7276	0.6729545689439683	0.968098191213723
ZBTB16	-2.07151113674902	-1.7966961024174861	15	69	0.111888111888112	0.3128	-0.32425818881922785	0.9118524891185248
SLPI	-1.5676820516633176	-0.9393595527134951	4	5	0.28971028971029	0.1491	-0.9903840572324032	0.8728008130252328
CFLAR	-1.8953707523431544	-1.2880325759288738	1	17	7.52999247000753e-4	0.1707	-0.8461942287192679	0.8760462356806143
ILF3	-4.112157754284675	-2.420363474212539	98	216	0.327672327672328	0.0591	-1.6740860013610757	0.8682205631732237
ZRANB2	-0.5724344237893741	-1.721040547200064	56	57	0.955044955044955	0.966	1.3882281276723523	0.9936442253210576
ATF7IP	-1.5172982039908505	-1.7765249150789415	63	63	0.946053946053946	0.5675	0.3090553685073627	0.9401559201241101
ROCK1	-0.9768736020504223	-1.2815411358279527	9	16	0.378621378621379	0.6012	0.41514587995998903	0.9465720094657202
MED15	-1.8375865500386128	-1.5586059357230468	36	36	0.889110889110889	0.3066	-0.35273864583634634	0.9118524891185248
TXNDC15	-0.7047915513009515	-1.4277066159094827	20	25	0.701298701298701	0.8483	0.9556584564092984	0.9810150637094596
RNF208	-0.5159920091351027	-0.9393595527134951	1	5	0.0701292987070129	0.7181	0.6673268364740976	0.9655001096967547
CYP2C9	-0.8194186404334936	-1.1159742252607894	7	9	0.551448551448551	0.6076	0.43371867584615553	0.9479903485219935
ZNF417	-1.6146468918190788	-1.7625328999585317	20	62	0.208791208791209	0.51	0.17521197377482442	0.9281905566146745
GDPD5	-1.0186473862002423	-1.027852637997362	7	7	0.715284715284715	0.4214	0.013934161287806912	0.9226117928747667
EIF4A3	-1.025822338103529	-1.7966961024174861	65	69	0.886113886113886	0.8286	0.9095649778867347	0.9805544216220581
MARK3	-2.604883561240586	-1.517776984887041	9	32	0.0959490405095949	0.0952	-1.3647951068110498	0.8682205631732237
NPLOC4	-1.9783177493211768	-1.715526925061215	15	55	0.145854145854146	0.314	-0.31687666122071845	0.9118524891185248
WASH2P	-0.5040322840855576	-0.9393595527134951	3	5	0.397602397602398	0.7272	0.6861781764113906	0.968098191213723
PPP2R1A	-1.1688223337764025	-2.1896095519906105	118	146	0.752247752247752	0.8763	1.0743371167311353	0.9860316029274886
MAP2K4	-0.7828932742807887	-0.9393595527134951	5	5	0.697302697302697	0.5219	0.2466276600205173	0.9302875022232291
INPP5E	-1.7294345394809563	-1.674635390259004	28	49	0.413586413586414	0.4058	-0.06624817787434745	0.9214589605317656
POLR2D	-2.0635756223936466	-1.532774082929311	19	35	0.333666333666334	0.212	-0.6938411287360741	0.8889952733683407
CEP152	-1.3779232283200749	-1.9324271120050753	55	93	0.496503496503497	0.7056	0.6273049463135455	0.9643321685230161
GNAZ	-1.071570561901456	-1.4277066159094827	17	25	0.523476523476524	0.6382	0.4707944934434458	0.954648931808712
LAMTOR3	-1.8413745060951128	-1.7765249150789415	5	63	0.022759772402276002	0.3998	-0.0773150041711705	0.9214589605317656
ATP6V1E1	-1.5040456408698786	-1.674635390259004	35	49	0.574425574425574	0.5163	0.20623057513717627	0.9289182069584384
VDAC2	-2.469292485049203	-1.9495556127708995	3	95	0.003119968800312	0.24	-0.5877017480389355	0.9035094190408446
ZNF638	-1.6460293895705753	-1.8648688857846283	2	80	0.002879971200288	0.5377	0.2532044018097041	0.9350155820322974
PTP4A2	-0.9587631427569105	-1.1159742252607894	1	9	0.012859871401286	0.5195	0.22992445942851472	0.9289182069584384
SYNE4	-1.1344803361144844	-1.9170596504650652	72	91	0.718281718281718	0.8127	0.8830827089984199	0.9793775026449261
GALNT6	-2.103749607900387	-0.9393595527134951	1	5	0.001579984200158	0.0505	-1.835352623826939	0.8682205631732237
AXIN1	-0.7417417850557241	-1.442341284947774	20	26	0.665334665334665	0.8275	0.9139884920072768	0.9805544216220581
ARL2	-0.9101514264185403	-1.2235336964058958	6	13	0.277722277722278	0.6082	0.43624295143663583	0.9479903485219935
