Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
CDC27	-1.63849529774581	-1.6013307869331166	41	41	0.912087912087912	0.4135	-0.0464010237167459	0.9211485490455104
RHOBTB3	-1.8089317410739296	-1.1056328644360711	3	9	0.0626693733062669	0.1403	-1.0350512124846871	0.8643265692551204
RAB1A	-1.6503120396510007	-1.996436459163428	58	103	0.45954045954046	0.5974	0.38319195077019313	0.953435771108031
RRAS2	-0.6598728951062443	-1.3401303277071335	2	20	0.043959560404396	0.8385	0.9314510719460987	0.9792068998971797
CALML3	-2.203974123595621	-1.5275003590476453	2	33	0.003569964300357	0.174	-0.8457361727429556	0.884819835231177
ADH5	-1.1647984390754125	-1.1589966663117255	10	11	0.659340659340659	0.4199	-0.008398416878456653	0.9225888661557429
PRKAA1	-2.786021505293203	-1.7926682389751367	7	65	0.026419735802642	0.1214	-1.156317237364673	0.8562255993851987
FLNC	-0.9618699279326725	-1.740711639701389	18	58	0.232767232767233	0.8381	0.9275438946858975	0.9792068998971797
ITSN1	-3.8961885450204528	-1.8804472929363756	4	81	0.00309996900031	0.0293	-2.2815417504842466	0.824910972954992
AK8	-3.943268235039514	-1.1251042170067977	4	10	0.028079719202808	0.0027	-4.269271030055794	0.7727227277272273
UBE2Z	-0.8607633064674334	-1.5354230375137754	1	36	0.004109958900411	0.8192	0.871720129724987	0.9765622291109154
MNAT1	-0.36342801690181914	-1.5354230375137754	36	36	0.977022977022977	0.9845	1.5143213747475268	0.9976595544787191
CCT3	-1.5399676641164528	-2.093329230001389	28	123	0.158841158841159	0.6867	0.5904638500831995	0.9640894101298916
ZNF572	-0.6204909698196616	-1.4843120736814515	14	29	0.401598401598402	0.906	1.1160072580322078	0.9904431386771356
RNF146	-1.1993581529634927	-1.265834474421292	7	15	0.255744255744256	0.4616	0.09161879087459066	0.9305869225840718
ANTKMT	-1.6310059778409314	-1.1056328644360711	2	9	0.027159728402716	0.186	-0.7731962841120278	0.8868729804894426
SDC4	-1.9281954927560612	-0.9850656067792236	3	6	0.0898991010089899	0.0832	-1.4669035864102091	0.8562255993851987
NUDT21	-0.7972714635404722	-1.8805926819221475	14	84	0.124875124875125	0.9295	1.2620581843999759	0.9918186717267325
BAG3	-0.9641072357856046	-1.8168000892994776	59	74	0.727272727272727	0.8607	1.0070434469428784	0.9842844180466974
SOCS2	-0.638584721878756	-1.1056328644360711	1	9	0.02859971400286	0.7288	0.6873589057239333	0.9669968477063995
NFRKB	-1.5254688259174083	-1.4236638055032058	22	25	0.695304695304695	0.3695	-0.13209521896913054	0.9113482678153781
NCKAP5	-0.9053863234599877	-1.0402101792792389	6	7	0.571428571428571	0.5002	0.2052658491067341	0.9401778494832803
MRFAP1L1	-0.36745119708789964	-1.5684457386243547	16	38	0.394605394605395	0.9862	1.515846631776014	0.998236809982368
MAD2L1	-1.0884576486106639	-1.5684457386243547	36	38	0.859140859140859	0.699	0.605821512401745	0.9640894101298916
VSIG2	-1.299260510801588	-1.4640548857478175	20	28	0.543456543456543	0.5238	0.21640840578730577	0.9450022469482775
CDK2AP1	-1.9271855587456657	-1.6057490705983537	5	43	0.032049679503205	0.2932	-0.4040925819086684	0.9064689797064636
VTN	-1.3458207333276326	-1.740711639701389	34	58	0.466533466533467	0.637	0.4702863800683643	0.9601015091563627
SNW1	-2.60267282729854	-1.8578644635671977	11	77	0.0532094679053209	0.1774	-0.8498077811019242	0.884819835231177
PTPRT	-0.3898664386418375	-0.6651645192680038	2	2	0.638361638361638	0.629	0.5090993642040766	0.9587232427199758
SERPINB5	-1.8836095918585711	-1.6057490705983537	23	43	0.357642357642358	0.3132	-0.34931123125969443	0.9070353690703535
FCHO1	-1.3766088221272719	-1.0835913672598751	6	8	0.386613386613387	0.2735	-0.42933825720890467	0.9064689797064636
KLHL38	-1.0194691390741553	-1.497377330597925	31	31	0.927072927072927	0.7025	0.6131923010228126	0.9640894101298916
NAPRT	-0.6615764820707599	-1.497377330597925	31	31	0.952047952047952	0.8914	1.0723956077653904	0.9870101571336123
LGALS1	-1.3038839776569582	-1.7045506303929487	21	52	0.288711288711289	0.6375	0.48128987640726345	0.9601069352966503
FARSA	-3.1985742876976153	-1.527493528169569	10	35	0.0877191228087719	0.0392	-2.1305643235216722	0.8401014203215441
FOXQ1	-0.9762979728276838	-1.9624508047855274	51	99	0.447552447552448	0.8909	1.107500220975438	0.9869211754321257
RUNX1T1	-2.21923805640666	-1.4640548857478175	15	28	0.292707292707293	0.1477	-0.9917085221689614	0.8699449543863504
DSTN	-1.4168365320106042	-1.8717342762667297	1	80	4.87999512000488e-4	0.661	0.5147211713216735	0.9640894101298916
HERC1	-0.9780784063628213	-1.265834474421292	13	15	0.68631368631368606	0.5959	0.3965902812338963	0.953162096022131
MRE11	-1.2130603955554426	-1.6419035500966221	2	47	0.00853991460085399	0.6556	0.5322093270203864	0.9639191296574519
DPYSL4	-1.2797851257542787	-1.2463260733052726	14	14	0.81018981018981	0.4112	-0.04733392687406389	0.9207061247718713
MAPKBP1	-1.2985151372374089	-1.4715965610828428	14	30	0.308691308691309	0.5199	0.2235985557678865	0.9450022469482775
YES1	-2.5950807044616435	-1.719984202557539	49	56	0.706293706293706	0.1423	-1.0435674189237747	0.8666615691372039
SOCS3	-2.940763440411254	-1.4171602534937278	22	24	0.617382617382617	0.0394	-2.051150466720993	0.8408415356811427
WWP1	-2.0874661555873466	-1.497377330597925	28	31	0.704295704295704	0.196	-0.7571285255635014	0.8868729804894426
DNAAF5	-1.5274698723333497	-1.6195711165589057	41	44	0.818181818181818	0.4751	0.11350326083526192	0.9359064093590641
PPIF	-2.369962260506135	-1.5275003590476453	23	33	0.454545454545455	0.1331	-1.0532566694546592	0.8562255993851987
DENND4C	-1.6190557785928705	-1.7450497596264245	14	61	0.130869130869131	0.4961	0.15066262603503164	0.9396097643705315
ZGPAT	-1.7127668853049651	-1.5893099727928979	1	40	4.88999511000489e-4	0.3716	-0.1541653875716488	0.912751229620871
AURKA	-2.3369427792286417	-2.317079752558519	184	185	0.96003996003996	0.438	-0.020467759115893196	0.9248133876256335
TPI1	-1.27130699534332	-1.7686417354271031	59	63	0.862137862137862	0.685	0.5860842759046668	0.9640894101298916
ZACN	-1.7363752766622067	-1.7926682389751367	64	65	0.912087912087912	0.4547	0.06552807029671417	0.930548681782115
SNRPD3	-2.1960371160542427	-1.7804164536202463	32	66	0.32967032967033	0.261	-0.4914517369623516	0.9044954303305179
CDC40	-1.9280892626220505	-1.370714076018407	12	21	0.310689310689311	0.1942	-0.7454960970624754	0.8868729804894426
SOCS6	-0.965473183629177	-1.5354230375137754	29	36	0.698301698301698	0.763	0.7364256938745497	0.971496217926569
TMED9	-1.0724434364740059	-1.4643231151713527	1	27	0.003269967300327	0.6539	0.5098752907992947	0.9632893771800636
MCM3AP	-1.4579351199989081	-1.4171602534937278	4	24	0.0525294747052529	0.4047	-0.05489315537058806	0.9179001128227259
ZNF410	-0.9143335659709242	-1.3282109351334948	11	18	0.446553446553447	0.6743	0.5601583848648379	0.9640894101298916
EFEMP1	-0.8579846569048376	-1.2463260733052726	8	14	0.393606393606394	0.6685	0.5493797002794256	0.9640894101298916
PTPRK	-2.066732870204784	-1.9842550940395725	3	101	0.004109958900411	0.3945	-0.09198271777655945	0.9153349794703527
NIP7	-0.9980330178764298	-1.3756709085287009	14	22	0.477522477522478	0.6527	0.5117199998667047	0.9628061472368566
SPRY2	-2.3494808947576753	-1.8805926819221475	18	84	0.110889110889111	0.2557	-0.5462499917261527	0.9044954303305179
DAB1	-1.1913306965737578	-1.6611369180816742	8	48	0.0903590964090359	0.6767	0.5645007386942169	0.9640894101298916
GAPDHS	-1.2365490135363302	-1.328981867258307	1	19	0.003139968600314	0.474	0.12503558822841956	0.9359064093590641
ITIH2	-0.7677304320123562	-1.0402101792792389	3	7	0.212787212787213	0.5948	0.4148433995398221	0.9530471259379847
NDUFAB1	-1.090293241309477	-1.370714076018407	3	21	0.049059509404906	0.5888	0.3750662800121539	0.9510979737761096
IL24	-1.775482368284962	-1.401967126062407	18	23	0.545454545454545	0.2592	-0.4903139588200414	0.9044954303305179
CYB561D2	-1.2064121719918932	-0.7918438337044394	2	3	0.151848151848152	0.2014	-0.7079563885154607	0.8868729804894426
ACTL8	-0.3711426847897794	-1.189630489245955	4	12	0.273726273726274	0.9284	1.1672787640481546	0.9914750524615918
PSMC2	-1.836984659006328	-1.995864888416998	51	105	0.376623376623377	0.5012	0.17732292250366705	0.9401778494832803
XRN1	-3.376749141000281	-1.8804472929363756	74	81	0.763236763236763	0.0669	-1.6936078150679936	0.8562255993851987
HOXB9	-0.9243678404634909	-1.54847057058094	8	34	0.147852147852148	0.7812	0.77507127622005	0.9730307046292483
ANKRD28	-1.1056755069835622	-1.890967528320117	71	86	0.755244755244755	0.8233	0.9047504093378608	0.976687020293186
NOS3	-1.3502181167085738	-1.5275003590476453	33	33	0.91008991008991	0.5169	0.22164053210743856	0.9448409494228668
RPS7	-3.4338825558180175	-2.0897938377473686	91	129	0.556443556443556	0.0876	-1.4678584768866905	0.8562255993851987
CNTRL	-2.635940611247797	-2.1812744338518733	18	147	0.0581394186058139	0.2806	-0.4808728180456181	0.9064689797064636
JUN	-1.4499856957917199	-1.890967528320117	7	86	0.035959640403596	0.6501	0.5080638573298785	0.9626885354618446
RSU1	-1.649556948855013	-1.4236638055032058	10	25	0.207792207792208	0.3169	-0.29310346496938944	0.9070353690703535
TRIM10	-1.5046437882634458	-1.3282109351334948	7	18	0.180819180819181	0.3351	-0.2387913652933947	0.9076219635491302
COPE	-2.047243767319532	-1.5099448784428	8	32	0.0955390446095539	0.2126	-0.6875296741961303	0.8917963860310979
NPEPL1	-2.0724211095524865	-1.3401303277071335	13	20	0.362637362637363	0.1446	-1.0026983918693742	0.8676809738381001
RASSF10	-2.3209644187416725	-1.5354230375137754	8	36	0.0757192428075719	0.1424	-1.0149890429747486	0.8666615691372039
IMPDH2	-2.0153111139818645	-1.7493619190197018	41	59	0.536463536463537	0.3122	-0.3152665165898591	0.9070353690703535
RBBP6	-0.6004459306121256	-1.6298369888076274	5	45	0.0755192448075519	0.9428	1.2615881414948726	0.9945643712592135
BCL6B	-0.6892360452870492	-1.2867412013825854	1	16	0.01419985800142	0.7904	0.8173526751375181	0.9735176164214712
CDC42EP2	-0.4830594873890608	-0.8525696175322763	4	4	0.757242757242757	0.6846	0.6106069513280036	0.9640894101298916
SH3BP2	-1.1371787808637108	-0.9850656067792236	6	6	0.646353646353646	0.3294	-0.23659027661249915	0.9076219635491302
ZDHHC17	-3.349704239570509	-2.406506646231685	56	216	0.167832167832168	0.1656	-0.963474730951922	0.8776368561253204
AP3D1	-1.483278472136424	-1.370714076018407	1	21	0.001589984100159	0.3662	-0.15055625006473455	0.9094939562647509
CXCL11	-0.5532760461370989	-0.4732426663149968	1	1	0.27972027972028	0.3145	-0.16862105370186342	0.9070353690703535
CDX4	-0.8913868604973151	-0.9850656067792236	6	6	0.71028971028971	0.4767	0.1457038854717393	0.9359064093590641
LMO1	-0.8315705012484162	-1.497377330597925	1	31	0.00512994870051299	0.8084	0.8542804433290874	0.9755868786774466
AREG	-0.4205949797656551	-0.9850656067792236	1	6	0.0764992350076499	0.8202	0.8779532909529268	0.97664856792494
EXOC3	-2.018203395964837	-1.3401303277071335	9	20	0.198801198801199	0.1584	-0.9284601035105141	0.8762153309701123
GSK3B	-1.8367116763999767	-2.113483274489473	15	131	0.0612493875061249	0.56	0.30099720643249017	0.9488347341545821
ABLIM1	-1.1887202992789196	-1.6101388688882707	27	42	0.514485514485514	0.6587	0.5213850489794567	0.9640894101298916
YIPF4	-0.6234830470267456	-0.9271479820920475	2	5	0.187812187812188	0.6254	0.47831263715207134	0.9574084188918878
UBE2D4	-1.3541699366142648	-1.890967528320117	51	86	0.495504495504495	0.7035	0.618455081207687	0.9640894101298916
CDC5L	-2.4098200885882286	-2.037841953682388	52	116	0.325674325674326	0.2985	-0.41584477237331324	0.9064689797064636
RBM24	-3.019504457208668	-1.3401303277071335	5	20	0.039979600203998	0.0303	-2.2995042143707196	0.8286935019578211
DVL1	-1.1016353825541207	-1.401967126062407	14	23	0.440559440559441	0.5974	0.3942458820224842	0.953435771108031
ANXA7	-2.8042704420023417	-2.0141612364013084	45	111	0.271728271728272	0.1801	-0.8780519408122622	0.8864318638978756
CDH2	-2.251991989581953	-1.6013307869331166	31	41	0.551448551448551	0.1786	-0.8123703295285483	0.8864311265610482
RPE	-0.9196183582021938	-1.6419035500966221	2	47	0.012719872801272	0.8215	0.8963811403406973	0.976687020293186
ZNF263	-2.035359192954479	-1.3282109351334948	17	18	0.68031968031968	0.1469	-0.9570830769570132	0.8699449543863504
ADCK5	-0.5447410008764213	-1.1056328644360711	3	9	0.208791208791209	0.7984	0.8254695446487227	0.974229374448176
SORBS3	-2.0940723806416273	-1.5893099727928979	6	40	0.044439555604444	0.2185	-0.6303162022619984	0.8951132726018762
MIA2	-1.4890679928779766	-1.218491197966447	3	13	0.0556894431055689	0.2906	-0.38467680000662025	0.9064689797064636
GRAP2	-2.126282294507246	-1.7962942923566017	13	68	0.0905890941090589	0.2926	-0.3863888295543252	0.9064689797064636
TDP2	-2.1756392816924066	-1.328981867258307	5	19	0.0660393396066039	0.1214	-1.1452887537166965	0.8562255993851987
MDFI	-4.844459366477581	-2.3973300128495247	83	213	0.256743256743257	0.0198	-2.4721763178422496	0.8133923449760285
TPM3	-1.131506618300601	-1.912305808422268	38	90	0.343656343656344	0.8186	0.8888589619876316	0.9765622291109154
IQCB1	-2.659250835037434	-2.3455083355855715	5	195	0.004579954200458	0.3331	-0.32235317451347867	0.9076219635491302
VPS45	-2.912116751501905	-1.4171602534937278	24	24	0.756243756243756	0.0411	-2.012584867862343	0.8445385990995916
WT1	-2.5315328342733197	-1.265834474421292	7	15	0.144855144855145	0.0547	-1.74440689253858	0.8562255993851987
GLB1	-0.6064628702376644	-1.2463260733052726	4	14	0.183816183816184	0.8254	0.9052031018979465	0.9768671595437978
BCL6	-1.0726864120240476	-1.4171602534937278	8	24	0.197802197802198	0.6331	0.46374783590023755	0.9597270236492885
SH2D1A	-1.7750943236810606	-1.2867412013825854	14	16	0.595404595404595	0.2117	-0.6680389731374908	0.8917963860310979
RPS10	-2.777869306739864	-2.0503022649539724	70	120	0.445554445554446	0.1957	-0.8060770158326281	0.8868729804894426
PAX3	-1.1727651308566298	-1.0835913672598751	3	8	0.124875124875125	0.3678	-0.13066016244225273	0.9103789410048061
RPS15	-2.336071591681952	-2.0109043730895553	15	107	0.0661093389066109	0.3123	-0.35698103628067385	0.9070353690703535
PGBD1	-2.9011721880530104	-1.189630489245955	6	12	0.116883116883117	0.0248	-2.440899263157377	0.8157513714985809
BLVRA	-0.48960910931672164	-1.1589966663117255	9	11	0.704295704295704	0.8594	0.9689789631338636	0.9841161341640458
DIS3L	-1.1851414599362353	-1.2867412013825854	8	16	0.292707292707293	0.4853	0.13898260059730186	0.9369829952247986
PPIP5K2	-2.3568990391756905	-1.295011636467729	3	17	0.019979800201998	0.0854	-1.455918534132077	0.8562255993851987
CALM3	-1.8330711750222197	-1.7804164536202463	10	66	0.0689993100068999	0.4035	-0.06226171273758092	0.9179001128227259
KRT19	-1.3375899537984313	-1.5893099727928979	12	40	0.180819180819181	0.5583	0.3143324541186109	0.9488347341545821
CACYBP	-2.340554401469144	-1.8926813605276807	52	87	0.452547452547453	0.2566	-0.5136621340502426	0.9044954303305179
SMAD2	-4.210319959355115	-2.0227324073042396	5	114	0.003569964300357	0.0227	-2.3898935157118744	0.8147030600807323
TERF2IP	-2.577152659947426	-2.1127155971466114	40	134	0.194805194805195	0.2653	-0.4994415519402588	0.9044954303305179
SMARCD1	-1.7170230370876411	-1.8691907072916425	22	83	0.16983016983017	0.5001	0.17388069631460326	0.9401778494832803
MAT1A	-0.9670099490886507	-1.1589966663117255	9	11	0.591408591408591	0.5379	0.27791238161852744	0.9470307876481878
LTBP4	-0.06125471377283195	-1.2463260733052726	12	14	0.908091908091908	0.9999	1.6764993915517235	0.9999000099990001
SNX3	-2.8839376148405145	-1.7961688060387047	41	67	0.421578421578422	0.1063	-1.286530126607039	0.8562255993851987
CPLX1	-1.0818701832009987	-1.497377330597925	13	31	0.288711288711289	0.6629	0.5331270489241529	0.9640894101298916
ALDOC	-1.1769345514145724	-1.7027372475152842	35	54	0.537462537462537	0.7088	0.6338653884029416	0.9648915686684002
SOAT1	-0.6427897272076889	-1.5684457386243547	3	38	0.043429565704343	0.9168	1.1683254990435616	0.9907852910234833
USF2	-1.1418744190457137	-1.295011636467729	8	17	0.278721278721279	0.513	0.2099613504610362	0.9438382261145672
AP1M1	-2.118941285074576	-1.6057490705983537	18	43	0.240759240759241	0.2216	-0.6451575182344711	0.8961740360803843
KAT7	-1.358385475938411	-1.5893099727928979	36	40	0.781218781218781	0.5452	0.28836428704532996	0.9473216648130225
TRIP10	-1.1921795834070013	-1.527493528169569	5	35	0.0623293767062329	0.6173	0.42751250878635544	0.956146809561468
ADSL	-0.3119140152105901	-1.7493619190197018	1	59	0.011269887301127	0.9969	1.7040066373495457	0.9997525908373394
POLR1A	-0.7828345694025144	-1.6780284893062463	2	50	0.014559854401456	0.8985	1.0920576433418434	0.9891291212759067
DSG2	-1.5444909165044038	-1.295011636467729	3	17	0.039979600203998	0.3046	-0.34205275131907187	0.9070353690703535
APIP	-1.2183338614797865	-1.401967126062407	22	23	0.818181818181818	0.5266	0.24105563240951902	0.9451327404531388
TIMM50	-1.6202260960245014	-1.7568050841492606	23	60	0.25974025974026	0.4988	0.1611001425257239	0.9396097643705315
DNALI1	-1.7303365738033503	-1.2463260733052726	11	14	0.475524475524476	0.2108	-0.6847210533463741	0.8917007183063703
UBL4A	-0.5714435104800275	-1.716540747474504	41	55	0.697302697302697	0.9633	1.3646076942599297	0.9968326811812949
TULP3	-3.037214046549863	-1.7961688060387047	22	67	0.166833166833167	0.0845	-1.4678138198856834	0.8562255993851987
CHD2	-1.1120639341651442	-1.1251042170067977	7	10	0.426573426573427	0.4264	0.01975488346433037	0.9234768830809226
PICK1	-1.9555514903220286	-1.6438965941303323	2	46	0.003439965600344	0.2894	-0.38547369181902263	0.9064689797064636
ATP5PO	-2.072011463322806	-1.8185531855928527	18	73	0.136863136863137	0.3288	-0.29649577527896526	0.9076219635491302
GOSR2	-0.7120701503928871	-1.2463260733052726	2	14	0.0581394186058139	0.7603	0.7558023594873654	0.9706250936539321
EIF3J	-2.580007618596636	-1.2867412013825854	10	16	0.264735264735265	0.0549	-1.7691140486265582	0.8562255993851987
PRMT1	-2.4751766754703985	-1.8487530007005828	3	76	0.003889961100389	0.2103	-0.7289832089326731	0.8904636976328657
AFAP1	-1.9362103733215572	-1.3282109351334948	1	18	6.46999353000647e-4	0.1751	-0.8228910509972245	0.884819835231177
TRIP12	-1.5548314794406093	-1.3401303277071335	17	20	0.626373626373626	0.3192	-0.29398226075324563	0.9070353690703535
CALU	-3.004578027110237	-1.9624508047855274	1	99	9.99999000001e-6	0.1305	-1.1703623329030546	0.8562255993851987
RAB5A	-1.9157645125310105	-1.6195711165589057	13	44	0.152847152847153	0.3025	-0.3650213041462403	0.9067236598815689
PIAS4	-0.628456629094953	-1.6851450983116265	39	51	0.708291708291708	0.9426	1.2763315689205703	0.9945643712592135
IGBP1	-2.2264064013388647	-2.012151454436375	33	106	0.203796203796204	0.3527	-0.2360231372160521	0.9094939562647509
ERCC3	-2.2719377678338115	-1.370714076018407	20	21	0.698301698301698	0.1161	-1.2053976584831114	0.8562255993851987
RTL8C	-1.1881232661411616	-1.1589966663117255	7	11	0.367632367632368	0.4053	-0.04216251438709162	0.918227516788107
ALPP	-0.5418930775825206	-0.8525696175322763	1	4	0.0811391886081139	0.637	0.5133858030748122	0.9601015091563627
NUF2	-1.3901032718339612	-1.716540747474504	7	55	0.0585494145058549	0.5978	0.38901420470026143	0.953435771108031
BTRC	-2.160170644031011	-1.7027372475152842	8	54	0.0525194748052519	0.2405	-0.5514448664891992	0.9044954303305179
MPG	-0.6025164364547629	-1.295011636467729	7	17	0.308691308691309	0.8478	0.9494571589466867	0.9809929403899259
HDAC1	-1.049848249427698	-2.149202553905067	124	143	0.821178821178821	0.9131	1.1789353173194632	0.9907202355326762
HCFC1	-1.8459945568115494	-1.54847057058094	17	34	0.306693306693307	0.2969	-0.36949413067050385	0.9064689797064636
PRR20A	-2.660693246601241	-1.3756709085287009	2	22	0.003139968600314	0.0564	-1.7412755630305239	0.8562255993851987
UBE2V2	-0.4975512928928495	-1.6057490705983537	42	43	0.946053946053946	0.9659	1.3931663571847999	0.9968326811812949
SNRPE	-1.7425797802554803	-1.527493528169569	2	35	0.00587994120058799	0.3228	-0.27422677962234093	0.9074272460053517
KRT40	-1.9867097314303601	-2.616650849009518	124	288	0.362637362637363	0.7072	0.6141231984677796	0.9646418604989021
TET3	-2.0695721794499313	-1.2867412013825854	9	16	0.254745254745255	0.1327	-1.0708677365816042	0.8562255993851987
RPS20	-2.8707093099057124	-2.0897938377473686	129	129	0.95004995004995	0.1919	-0.8528256953045461	0.8868729804894426
ASS1	-2.022081378111061	-1.7962942923566017	59	68	0.742257742257742	0.3326	-0.26437812049094017	0.9076219635491302
MPHOSPH10	-1.7955716728802786	-1.5275003590476453	1	33	4.88999511000489e-4	0.307	-0.33514619319269734	0.9070353690703535
TCTN2	-0.866661505715301	-2.3840605808233555	132	202	0.613386613386613	0.9727	1.5386724001434438	0.9971276322288279
STX16	-0.5737248368078989	-1.1056328644360711	6	9	0.506493506493506	0.7765	0.7828137755015461	0.9730307046292483
ABCD4	-0.41490809449884486	-0.7918438337044394	3	3	0.727272727272727	0.7055	0.6436913772352939	0.9646070781775394
HSPB1	-3.3108393767054096	-2.0060235079370927	48	110	0.284715284715285	0.0909	-1.432570197643637	0.8562255993851987
EI24	-0.9846405131714481	-0.9850656067792236	3	6	0.203796203796204	0.4153	6.611722808042882e-4	0.9212977414704882
ENC1	-0.27421946814792686	-0.9271479820920475	2	5	0.32967032967033	0.8993	1.0284491994745315	0.9891818329904098
NFYC	-3.768476061926967	-1.4643231151713527	7	27	0.045969540304597	0.013	-2.9979371670364303	0.8133923449760285
THOC2	-3.7252864081861317	-1.862826881742433	16	78	0.0748492515074849	0.0344	-2.14903866417408	0.8401014203215441
FBF1	-1.610277287828041	-2.1348342725653295	67	136	0.405594405594406	0.6788	0.5692898783055633	0.9640894101298916
MAST3	-1.6893380454364482	-1.9842550940395725	14	101	0.0758692413075869	0.5724	0.3289040140318329	0.9495945162370902
GSDME	-0.6524596411997717	-0.9850656067792236	3	6	0.281718281718282	0.6475	0.517320987304511	0.9625642644308974
UTRN	-2.02270753887369	-1.4331638891347553	8	26	0.120879120879121	0.1899	-0.7833718875103441	0.8868729804894426
SETDB1	-2.3411397587382403	-1.995864888416998	13	105	0.0542494575054249	0.3002	-0.3853541079311001	0.9064689797064636
RPGRIP1	-1.896902921883377	-1.740711639701389	33	58	0.414585414585415	0.3577	-0.1860124695453994	0.9094939562647509
TRDMT1	-1.1698828673497281	-1.265834474421292	5	15	0.153846153846154	0.4772	0.1322421281681661	0.9359064093590641
BUB3	-1.2583901654090786	-1.6101388688882707	1	42	0.001349986500135	0.6182	0.4351884995527486	0.956850241435842
EIF4A3	-1.9661722989773491	-1.8063208781156515	49	70	0.558441558441558	0.3533	-0.18859423652545224	0.9094939562647509
LRIF1	-1.5350956993355738	-2.100260780943225	52	132	0.312687312687313	0.6977	0.6134974282720769	0.9640894101298916
ASB9	-1.8697876839854792	-1.2463260733052726	14	14	0.735264735264735	0.1663	-0.8820000606323076	0.8779261361041281
LRFN3	-1.4315869106548385	-1.218491197966447	7	13	0.270729270729271	0.3136	-0.30295641900445763	0.9070353690703535
TLX3	-0.7012098062830318	-1.218491197966447	4	13	0.181818181818182	0.7548	0.7354146926044036	0.9700981169908867
GABPA	-0.7500531805321117	-1.2463260733052726	3	14	0.105558944410556	0.7366	0.7020684417739	0.9685295744487542
RIOK3	-1.5714938484178924	-1.370714076018407	5	21	0.0836891631083689	0.324	-0.2685453896951969	0.9074272460053517
IMPA2	-2.235422327825764	-1.497377330597925	5	31	0.037879621203788	0.1547	-0.9469674680937225	0.8762153309701123
RPS28	-2.32236846304813	-1.9546614354726104	10	95	0.039979600203998	0.2886	-0.4147407689228368	0.9064689797064636
MYH11	-1.1829615904636985	-1.54847057058094	18	34	0.387612387612388	0.6226	0.45392448713699135	0.9570109655701097
ACTB	-4.417708166782411	-1.890967528320117	49	86	0.354645354645355	0.0112	-2.911107670556124	0.8133923449760285
CEP55	-1.9391688343182376	-1.8687128261238877	71	79	0.795204795204795	0.3976	-0.08026303310502546	0.915799075800835
MAP2K7	-0.5938769514658655	-1.2867412013825854	1	16	0.018209817901821	0.8435	0.9477984288490924	0.9801950155038629
CCND3	-1.47028407563911	-1.5728085796178475	24	37	0.485514485514486	0.4763	0.12754923200156545	0.9359064093590641
UBXN2B	-1.8436748551287065	-1.2867412013825854	7	16	0.177822177822178	0.1904	-0.7618531942688704	0.8868729804894426
ERBB2	-3.3346708840230876	-2.113483274489473	25	131	0.0936190638093619	0.0982	-1.3280772360201885	0.8562255993851987
ZNF22	-1.5356218831612432	-1.3401303277071335	3	20	0.034029659703403	0.3273	-0.26767927869297437	0.9076219635491302
PDCD5	-0.929785508954839	-1.2867412013825854	13	16	0.64035964035964	0.6345	0.4882948492326211	0.9601015091563627
UBQLN1	-0.8193077613233472	-2.209949458624192	51	158	0.282717282717283	0.9671	1.4535445140623822	0.9968326811812949
PITX1	-2.218662803968614	-1.3401303277071335	15	20	0.447552447552448	0.1175	-1.2029416769832246	0.8562255993851987
RPS4X	-1.8553154140243797	-2.183531200605506	93	150	0.527472527472527	0.5804	0.34736790176571036	0.9495945162370902
MAGEB2	-1.8907333858797644	-1.3401303277071335	1	20	6.46999353000647e-4	0.1945	-0.7539201839968647	0.8868729804894426
NOSIP	-0.9449712239485996	-1.189630489245955	12	12	0.834165834165834	0.5696	0.34891853397739636	0.949422120869609
CDK5	-2.670211396820358	-1.7493619190197018	52	59	0.716283716283716	0.1319	-1.0916107763029979	0.8562255993851987
CLNS1A	-0.9604866173642881	-1.7785718835482998	64	64	0.966033966033966	0.8523	0.9599280819378617	0.9820032398763879
NCOR1	-3.055571391717368	-1.5099448784428	2	32	0.001349986500135	0.0479	-1.9777894857034837	0.8562255993851987
DYDC1	-2.2336429009019656	-1.2463260733052726	2	14	0.00827991720082799	0.0894	-1.3967395696641358	0.8562255993851987
JUP	-1.8956862926916598	-1.8487530007005828	61	76	0.68031968031968	0.4082	-0.05461731920333547	0.9189755613743065
NXPH3	-1.3161563421856646	-1.2463260733052726	4	14	0.102897102897103	0.3891	-0.0987876403797823	0.9146257638591503
HADHB	-2.3131189350521377	-1.6298369888076274	2	45	0.002289977100229	0.1727	-0.8374080907509657	0.8836227488362274
SYNGR1	-0.49455640511447285	-0.8525696175322763	4	4	0.752247752247752	0.6768	0.5916085604604464	0.9640894101298916
TCP1	-2.7280820489006303	-1.890967528320117	79	86	0.797202797202797	0.1612	-0.96445613170606	0.8764604589103772
DGKE	-0.9853260288363099	-1.1251042170067977	2	10	0.0556194438055619	0.5115	0.21175168143922538	0.9437750383037298
HLTF	-2.5346426349236517	-1.370714076018407	2	21	0.003819961800382	0.0759	-1.5567686161466077	0.8562255993851987
SLC9A3R1	-1.9816268559502885	-1.5893099727928979	11	40	0.128871128871129	0.2633	-0.4899011575147615	0.9044954303305179
EZR	-0.8745137771997131	-1.8691907072916425	7	83	0.0512694873051269	0.9031	1.1366088274900108	0.9896250463434174
