Gene	Ptilde	mean_bg_p	k	m	pk	pstar	z.score	PLEAN
PRKAG1	-1.487849585638994	-1.548718868031054	10	37	0.143856143856144	0.4545	0.07700948827837682	0.9239032973339043
NSRP1	-1.2322922095094928	-1.0979206216227715	6	9	0.356643356643357	0.3435	-0.19794754430752912	0.9070559504875073
PRKRA	-1.1466492163530544	-1.4189027252435011	13	24	0.374625374625375	0.5754	0.3567651465515023	0.9434443521024679
TNFRSF1B	-1.8149615428655401	-1.938301963093741	91	93	0.918081918081918	0.4864	0.13981369169372565	0.9277086769089379
CARD8	-1.346064061902982	-1.548718868031054	35	37	0.836163836163836	0.5303	0.25639111065176984	0.9302558781300135
SNRPB2	-1.985437334399905	-1.7401284362689522	47	58	0.663336663336663	0.3159	-0.2926569903145229	0.8967483533336807
MAST2	-0.5703013023133052	-1.2341460112184353	1	14	0.022129778702213	0.8379	0.9294429707766253	0.9827873731199349
SIRT6	-0.9502039589230338	-1.4473518851504492	25	28	0.782217782217782	0.7221	0.6480257874363097	0.9654022664559321
CXXC4	-0.3974506366852304	-0.9815108558669792	1	6	0.0817291827081729	0.8369	0.9027321068859719	0.9826328214945141
SEC11A	-1.9293995364428027	-1.2341460112184353	1	14	8.44999155000845e-4	0.1486	-0.9734181703326729	0.840738764074894
PLXNA2	-0.7608857922627023	-1.2341460112184353	5	14	0.218781218781219	0.7211	0.662607350719239	0.9652678368526785
UGP2	-1.3682000266250829	-1.6589857243951607	5	47	0.041039589604104	0.5819	0.35637044395973677	0.9437686299363012
NFRKB	-1.4377813136772342	-1.4389278924886963	14	26	0.348651348651349	0.4244	0.0015108446142702626	0.9199698413623602
KLF15	-1.0931546595406156	-1.1742961298109325	2	11	0.043659563404366	0.4713	0.11592060840059479	0.9253347846277239
NPHP4	-2.506967356159793	-1.6194261631041726	5	43	0.023209767902321	0.1308	-1.1040849027884665	0.840738764074894
APLP1	-0.9882374237918682	-1.5786924656741539	23	38	0.48951048951049	0.7594	0.7345558302829225	0.9718400462817586
FSTL1	-0.3331095363752721	-1.1742961298109325	3	11	0.224775224775225	0.9392	1.2017389056993333	0.9919932218166958
SYNGR1	-0.60535029610215	-0.7756239557654359	3	3	0.628371628371628	0.5253	0.2955971259883166	0.9298147108366086
TLX2	-0.5725556758150878	-1.0717521240994334	4	8	0.337662337662338	0.7648	0.7562038699762916	0.9718400462817586
LACTB2	-3.3765009594952073	-1.3602515012427172	8	21	0.094599054009459893	0.0177	-2.7502234894757454	0.8252378645630581
AMPD2	-0.9622843690720232	-1.2651226157134567	1	15	0.00766992330076699	0.6066	0.42316275147148297	0.9466337107505628
SUMO1	-4.301041070122511	-1.6740781562965679	1	50	9.99999000001e-7	0.0083	-3.239817102098795	0.8252378645630581
PSMD6	-2.3085345791569067	-1.7520533241204985	6	61	0.025849741502585	0.2194	-0.6578422774315845	0.8636762436515992
VIP	-1.6222408964023085	-0.8624077607467043	2	4	0.0659593404065959	0.1061	-1.2522920993436495	0.8285962999384332
EIF4G1	-1.230559538706012	-1.7490394198137584	49	59	0.734265734265734	0.6989	0.6107355134883955	0.9604996585533713
CKM	-1.4979617029221899	-1.1742961298109325	10	11	0.603396603396603	0.2625	-0.46239623251083173	0.8834574647468691
IFT20	-1.698731338978156	-1.6740781562965679	6	50	0.043069569304307	0.422	-0.030404617610931047	0.9197212890348313
STAG2	-0.6706392610479089	-1.4000119204387167	23	23	0.935064935064935	0.8503	0.959621387075989	0.9843594359444184
EIF6	-2.7399316418899042	-2.035756892255176	73	115	0.495504495504495	0.1995	-0.7795313366595675	0.8594317310918396
CENPB	-2.090847471413425	-1.4496387973724807	15	27	0.314685314685315	0.1755	-0.8339301159880839	0.8538882259531304
CALM3	-1.4827736963191478	-1.77398961610793	17	66	0.162837162837163	0.5767	0.34531835467661626	0.9435013837366899
PAFAH1B2	-2.5077723349166936	-1.7007400384007898	35	55	0.443556443556444	0.15310000000000001	-0.9792106650032997	0.840738764074894
GAL	-0.9153863863922544	-0.8624077607467043	4	4	0.59040959040959	0.3761	-0.08731484745366268	0.914964497537469
MIER2	-1.3589609846532982	-1.4496387973724807	7	27	0.124875124875125	0.4747	0.11793190257689029	0.9253347846277239
ABCF3	-0.7589785225271147	-1.4189027252435011	9	24	0.26973026973027	0.8137	0.864774730928202	0.9776146056351277
WDR36	-0.6686881585725052	-1.6150254416326797	7	42	0.116883116883117	0.9183	1.1603537100824988	0.9899444584801489
TUBB2A	-0.8202185370695246	-1.8053578079367778	67	69	0.933066933066933	0.9092	1.14480939820637	0.9895335757465252
MYO1B	-2.442879538664561	-1.4189027252435011	11	24	0.198801198801199	0.0939	-1.3418348192989025	0.8285962999384332
UTP23	-1.6174482483082853	-1.3602515012427172	7	21	0.144855144855145	0.3002	-0.35082391829111537	0.8958846644071226
GPRASP2	-2.609344653619764	-1.4389278924886963	3	26	0.010419895801042	0.0749	-1.5422558330303138	0.8285962999384332
NIBAN2	-0.8710493406416613	-1.3860681525846243	11	22	0.363636363636364	0.7388	0.6865098590191049	0.9686854837948146
ASPDH	-1.066311955257464	-1.0979206216227715	9	9	0.761238761238761	0.4363	0.046563845707645386	0.9202331172505239
G3BP1	-1.432247212880061	-1.8354446014604917	1	77	4.88999511000489e-4	0.6357	0.46653817663478264	0.9501495194610095
PICALM	-3.5795333804142175	-1.8554501885567454	24	79	0.145854145854146	0.0442	-1.9895503717865084	0.8252378645630581
PTPN12	-0.8540517173887292	-1.6150254416326797	18	42	0.337662337662338	0.8437	0.9330697416320828	0.9840674901992731
CCDC155	-0.3369912342530322	-1.8127459547908649	16	71	0.214785214785215	0.9966	1.7481963802942357	0.9991948755019464
CTCFL	-0.3838964610760479	-1.1987077454105952	2	12	0.115884115884116	0.9276	1.145553164249172	0.9904566572520467
PSMG1	-1.0074534460795055	-1.4496387973724807	24	27	0.768231768231768	0.6835	0.5750884169549396	0.9578813634249673
WNK1	-3.9244054398197563	-1.8053578079367778	11	69	0.041329586704133	0.0267	-2.462500192577822	0.8252378645630581
GPX7	-2.2327800955262873	-0.9210951453841719	2	5	0.02479975200248	0.0388	-2.092058856080321	0.8252378645630581
DSP	-2.3864491685572338	-1.6584304911159162	40	48	0.649350649350649	0.1678	-0.8877421405265677	0.850978263055237
SORD	-0.8288760290070242	-1.6740781562965679	35	50	0.618381618381618	0.8724	1.042382552228288	0.9849881882174069
CLCN2	-1.9000902935698742	-1.4389278924886963	6	26	0.0770992290077099	0.2254	-0.6076727766222286	0.8636762436515992
PLAAT4	-1.3277767560279885	-0.6622751742231019	1	2	0.023789762102379	0.1113	-1.2231325075139594	0.8285962999384332
CDC42EP1	-0.7146946210959	-1.1742961298109325	7	11	0.460539460539461	0.7112	0.656597499830709	0.9634673354858714
IVD	-1.763262527735609	-1.0275500073240362	6	7	0.393606393606394	0.1266	-1.1135872754961649	0.840738764074894
KIF1B	-1.1401607261921862	-1.533535329312757	32	34	0.839160839160839	0.6458	0.49614997002431954	0.952084258210324
PNPLA4	-0.23879006762399785	-0.6622751742231019	1	2	0.34965034965035	0.785	0.7783278274479605	0.9732701023302784
ENSA	-0.21563556011728804	-1.139397231473608	9	10	0.867132867132867	0.9786	1.3539379866567023	0.9966358924917786
DCTN2	-1.9700646003070306	-1.8509048601796823	6	76	0.024369756302437	0.3777	-0.1374217030777394	0.914964497537469
EMILIN1	-2.018564933794399	-1.2229373212643615	3	13	0.035219647803522	0.1246	-1.1156789090239185	0.840738764074894
PIAS1	-2.259150638253474	-1.4397054568676853	16	25	0.36963036963037	0.1287	-1.0655814469857667	0.840738764074894
SPOP	-2.873303495170238	-1.3860681525846243	16	22	0.388611388611389	0.0421	-1.982455206859032	0.8252378645630581
INCA1	-0.495452395355199	-1.4903292757972528	6	29	0.160839160839161	0.9436	1.2568898264705202	0.9930256259446364
SSNA1	-2.345000703991379	-1.3247909479353428	11	18	0.28971028971029	0.0933	-1.3953974480545115	0.8285962999384332
EMC2	-1.9726829793095417	-1.95814761804629	2	97	0.001589984100159	0.4244	-0.016277304632284866	0.9199698413623602
S100A1	-0.41122141904342974	-1.0717521240994334	7	8	0.758241758241758	0.8718	1.0005998182042397	0.9849881882174069
DCP1B	-0.9057354096175028	-1.4903292757972528	3	29	0.042559574404256	0.7514	0.738553782345325	0.9706964162211016
DIS3	-1.4231407528189082	-1.6084161659034346	21	41	0.364635364635365	0.5181	0.22955138580285125	0.929705845983449
TRADD	-1.5912367246635177	-1.5351259264181254	30	35	0.698301698301698	0.4014	-0.07120312516389717	0.9184253042459815
MIPEP	-1.112728585452321	-1.0979206216227715	1	9	0.00887991120088799	0.41	-0.021814135877631504	0.9184253042459815
CAVIN3	-2.3450789141846418	-1.533535329312757	8	34	0.0797792022079779	0.1374	-1.0235722441496857	0.840738764074894
ANKRD17	-2.3102536916780387	-1.3860681525846243	22	22	0.785214785214785	0.1081	-1.2319209889769624	0.8285962999384332
RPS5	-1.7594570043173188	-2.1351523089425632	70	135	0.424575424575425	0.6027	0.4050115219041157	0.944793976994467
DOCK2	-0.713641898497253	-1.3149986499025328	15	17	0.762237762237762	0.7825	0.8054607129336085	0.9729587906157738
MUC13	-0.5554742931617902	-1.0979206216227715	7	9	0.623376623376623	0.7892	0.7990968948585115	0.9739541411386634
FOXG1	-4.574131245485332	-1.77398961610793	37	66	0.312687312687313	0.0041	-3.3203552230915867	0.8252378645630581
CFL2	-2.6656321983531526	-1.5351259264181254	17	35	0.24975024975025	0.0854	-1.4345826845507512	0.8285962999384332
SNRPB	-2.6268261730703006	-1.7007400384007898	11	55	0.0752792472075279	0.1316	-1.1236643486202742	0.840738764074894
OGFOD3	-0.4681335713878012	-1.1742961298109325	6	11	0.43956043956044	0.8735	1.0088404009617205	0.9849881882174069
SETX	-0.6647278106848292	-1.2651226157134567	14	15	0.819180819180819	0.8	0.8389452801380013	0.9749510430733821
GGPS1	-0.22447150926968518	-1.1987077454105952	4	12	0.32967032967033	0.9814	1.3696906565903633	0.9966358924917786
GSN	-2.5090409956462243	-1.5218705837929132	25	32	0.53046953046953	0.1025	-1.2494833466523185	0.8285962999384332
STRN	-0.9945484715532387	-1.7490394198137584	43	59	0.641358641358641	0.8245	0.8887411710628677	0.9797164271788619
ATF7IP	-0.9352560830431811	-1.7651648531236848	35	64	0.464535464535465	0.8526	0.9800740490681586	0.9843594359444184
HYAL3	-0.5101523073851549	-0.7756239557654359	1	3	0.115884115884116	0.6073	0.4608619821044002	0.9469228600684296
CFAP410	-1.1883340838904979	-1.3149986499025328	10	17	0.378621378621379	0.4952	0.1696552527348644	0.9289623255127993
BCAS2	-0.9313358015447998	-1.6584304911159162	5	48	0.0541894581054189	0.8145	0.8866154345846327	0.9779993381290191
B3GALT2	-1.384827312798491	-1.1742961298109325	1	11	0.003819961800382	0.3168	-0.3007697880986331	0.8969810711236571
THOC2	-4.0678987299387055	-1.8554501885567454	29	79	0.182817182817183	0.0214	-2.553112192528634	0.8252378645630581
CLK1	-3.4988569241606893	-1.2651226157134567	10	15	0.224775224775225	0.0113	-3.1212476181648077	0.8252378645630581
HUS1B	-0.30362549593436117	-0.9815108558669792	5	6	0.734265734265734	0.8949	1.0477496311192878	0.987145007300581
MEOX1	-1.5697931746912275	-1.4473518851504492	24	28	0.676323676323676	0.3587	-0.15960061157548583	0.9083865857623111
TTC1	-2.36360522539383	-1.8624479569695653	19	80	0.125874125874126	0.2424	-0.5771583243332216	0.8731817088712094
ZNF101	-0.38671885550464086	-1.0717521240994334	1	8	0.0639193608063919	0.8887	1.0377173366402244	0.987145007300581
HS6ST2	-0.8917122595267715	-1.0717521240994334	1	8	0.017019829801702	0.5372	0.27273199320181113	0.9329175559744145
BICRAL	-0.2681144417047195	-1.0275500073240362	2	7	0.243756243756244	0.9334	1.1494948896068846	0.991731975289568
RIBC2	-1.5878265454230718	-1.4397054568676853	16	25	0.426573426573427	0.3552	-0.1926121325224415	0.9075312630504556
POLR1A	-1.3248441374240243	-1.6502572033938123	20	49	0.287712287712288	0.5953	0.4002826329671386	0.94412323473535
IDH3B	-0.5464730111127765	-1.3589736398917889	5	20	0.17982017982018	0.8982	1.084275243916397	0.987145007300581
MED31	-2.6227459759902745	-1.7749001003574165	35	63	0.372627372627373	0.1546	-0.9812690663185171	0.840738764074894
MYH13	-2.232671565166482	-1.4397054568676853	16	25	0.371628371628372	0.135	-1.0311488703402336	0.840738764074894
NAPA	-1.090931985448038	-1.4903292757972528	9	29	0.188811188811189	0.6521	0.5045834322099912	0.9524561975041885
RAB1A	-2.469792733914854	-1.95814761804629	22	97	0.123876123876124	0.2487	-0.5729615703235844	0.879556293615766
NUP107	-1.318953220754715	-1.77398961610793	25	66	0.277722277722278	0.6638	0.539573590191491	0.9548680054401616
CT45A5	-1.0684132766687886	-0.9210951453841719	5	5	0.611388611388611	0.3234	-0.23496358724081862	0.9004243297304158
CDAN1	-0.2973040443304583	-0.9210951453841719	4	5	0.688311688311688	0.8858	0.9949094080572657	0.986918858040711
USP39	-1.0567458968428574	-1.7651648531236848	3	64	0.016369836301637	0.7956	0.8366016361671174	0.974383497278303
TSPAN7	-0.9678529583635409	-0.9815108558669792	1	6	0.018809811901881	0.4211	0.02110984823822557	0.9190975175610192
PTDSS1	-1.1933749158154263	-1.0275500073240362	4	7	0.242757242757243	0.3226	-0.2509954675679911	0.8996425611712795
SEPTIN6	-1.0872555459127904	-1.9490238864644072	93	95	0.942057942057942	0.8478	0.9780296129320346	0.9843594359444184
ANKS1A	-0.73399418977236075	-1.3247909479353428	16	18	0.771228771228771	0.7863	0.808065482383235	0.9733910329897243
OCRL	-2.4716394681198635	-1.4903292757972528	3	29	0.010419895801042	0.1091	-1.2397501857657829	0.8285962999384332
EPB41L3	-1.944722941241042	-1.8720921382135252	39	82	0.347652347652348	0.3988	-0.08321233821247154	0.9184253042459815
SRSF4	-1.4407749647559465	-1.4000119204387167	19	23	0.629370629370629	0.407	-0.05363114263401608	0.9184253042459815
ALDH1B1	-0.8577427728032332	-1.548718868031054	35	37	0.874125874125874	0.824	0.8741965309094322	0.9797164271788619
ERBB4	-0.4128769466432456	-1.139397231473608	1	10	0.047679523204768	0.9015	1.0648454490043993	0.9876198737190156
ALDH7A1	-1.9135203053099368	-1.533535329312757	13	34	0.202797202797203	0.262	-0.4792620900157797	0.8834574647468691
EPPK1	-1.572224817791928	-1.5864923567280438	2	39	0.00650993490065099	0.4349	0.01765377100712367	0.9202331172505239
MFSD5	-0.363313432360964	-1.0275500073240362	6	7	0.745254745254745	0.8759	1.0054000404726513	0.9849881882174069
UBE3A	-1.5710943836168847	-1.7490394198137584	12	59	0.110889110889111	0.5182	0.20960765694942043	0.929705845983449
CPNE3	-1.2644856560850917	-1.4000119204387167	18	23	0.6003996003996	0.4984	0.17830926359767507	0.9289623255127993
NAP1L5	-1.870996807004445	-1.4397054568676853	23	25	0.715284715284715	0.2384	-0.5608380784837494	0.8702522554314944
BTN2A2	-1.4880484671345826	-1.1987077454105952	1	12	0.002749972500275	0.2684	-0.40678766444398334	0.887787986284812
RPL3L	-0.35495907998962206	-1.5351259264181254	10	35	0.262737262737263	0.9843	1.4976006456552413	0.9970191154195895
GCC1	-0.9007614173493921	-1.6084161659034346	9	41	0.143856143856144	0.8198	0.8767657051528949	0.9790687134346371
PIM1	-2.8932453323834912	-1.2651226157134567	5	15	0.0587694123058769	0.0304	-2.2750128035679085	0.8252378645630581
RPL29	-1.437817184729976	-1.6194261631041726	13	43	0.180819180819181	0.5212	0.22591822532029995	0.929705845983449
ARRB2	-3.0093073168398554	-1.5218705837929132	16	32	0.234765234765235	0.0516	-1.8826814548178061	0.8252378645630581
CHRNG	-0.5474607930802383	-1.0275500073240362	6	7	0.677322677322677	0.7493	0.7266713903220884	0.9706964162211016
DDX24	-0.9969510761478599	-1.9784723850817556	1	103	0.001029989700103	0.8964	1.113612142140748	0.987145007300581
CCNE1	-1.2354144982659123	-1.0979206216227715	8	9	0.583416583416583	0.3418	-0.20254709843703217	0.9069478222105699
PFKP	-2.142475061732346	-1.7205310463395134	5	57	0.021209787902121	0.2599	-0.5090479147285295	0.8834574647468691
CARS	-1.4326226833662945	-1.495696280540271	25	30	0.668331668331668	0.457	0.0806888876133317	0.9239032973339043
CHD4	-2.03206298253569	-1.5532186354953414	17	36	0.275724275724276	0.235	-0.6029030570647154	0.8683931606839317
NCAPH2	-2.015269275969316	-1.4389278924886963	9	26	0.147852147852148	0.1972	-0.7594438921318623	0.8594317310918396
MARS	-1.5533030421054512	-1.7401284362689522	1	58	4.88999511000489e-4	0.5283	0.22288534165208784	0.9301585204035928
UTRN	-0.6131827491427142	-1.4496387973724807	27	27	0.949050949050949	0.9024	1.0878609687595118	0.9876487502044121
KLC2	-1.5292980107819245	-1.6740781562965679	14	50	0.165834165834166	0.5056	0.17855645735003806	0.9294654950089407
BATF3	-0.4888614507124512	-1.4473518851504492	4	28	0.102897102897103	0.9436	1.2493796831060822	0.9930256259446364
DBN1	-2.1892368659826404	-2.294850855868383	27	185	0.0879791202087979	0.4908	0.1100246495513376	0.9284652930055831
RAB4A	-1.711816689279704	-1.2832461882651038	6	16	0.143856143856144	0.2342	-0.5922249313988301	0.868331798217533
ALOXE3	-2.3847742387489785	-1.0979206216227715	2	9	0.010979890201098	0.0469	-1.895709631772287	0.8252378645630581
HIST1H1A	-2.5200432478033403	-1.894720857368926	3	87	0.003269967300327	0.2081	-0.7080892375837385	0.8613866282217093
FGFR4	-1.420099709947482	-1.3284242718383727	4	19	0.0689593104068959	0.3745	-0.1235015699047966	0.914964497537469
BNIP1	-1.5874915980267537	-1.2229373212643615	9	13	0.387612387612388	0.2526	-0.5112008575028109	0.880771462772532
ANG	-0.8205498088628358	-0.9210951453841719	5	5	0.685314685314685	0.4804	0.16036378376091548	0.926241756904986
RCHY1	-1.8374360813286856	-1.6589857243951607	26	47	0.385614385614386	0.3509	-0.218698627246301	0.9070559504875073
ASS1	-3.3475853342978326	-1.8053578079367778	7	69	0.019869801301987	0.0584	-1.792189813726962	0.8285962999384332
PPP4R3A	-2.0585383787556264	-1.6944259086010156	3	52	0.00809991900080999	0.2738	-0.4364744037712077	0.8884210700636336
EXTL3	-0.7868159972163626	-1.2341460112184353	12	14	0.701298701298701	0.7034	0.6263027053681813	0.960851327929124
CNOT1	-3.0303585710922096	-1.6502572033938123	15	49	0.128871128871129	0.0655	-1.6976288508192607	0.8285962999384332
IFT57	-0.945042054404196	-1.6364653190914493	19	46	0.318681318681319	0.8066	0.8514974913276164	0.97595925838499
CDC40	-1.3353721321090604	-1.3860681525846243	11	22	0.307692307692308	0.4517	0.0675767895510649	0.9239032973339043
NEK2	-0.5769182813704048	-1.3602515012427172	11	21	0.432567432567433	0.8907	1.0684895227432314	0.987145007300581
NECAP2	-2.665278695744695	-1.4473518851504492	5	28	0.033449665503345	0.0692	-1.5875515894520609	0.8285962999384332
MPP3	-1.8941518632084111	-1.5218705837929132	31	32	0.817182817182817	0.2673	-0.4712046201088974	0.8859494513273607
INF2	-2.0784908777473343	-1.3602515012427172	21	21	0.796203796203796	0.1549	-0.9796996082228071	0.840738764074894
NSF	-2.9604856762561322	-1.6944259086010156	3	52	0.003849961500385	0.0798	-1.5176703011334178	0.8285962999384332
ELMO3	-1.0569666420567947	-1.0979206216227715	2	9	0.0563194368056319	0.4413	0.06033075750760661	0.9202331172505239
ITCH	-0.5405286012192065	-1.3149986499025328	6	17	0.266733266733267	0.8818	1.0373296651288275	0.9855325281798417
EP300	-1.0020548576214914	-1.8885347367982417	52	84	0.543456543456543	0.865	1.0268458190429834	0.9849881882174069
UQCRC2	-1.6485151489653025	-2.030978827798955	95	110	0.783216783216783	0.6154	0.4233729242108821	0.9490687379969455
PDE6D	-1.010595981194861	-1.2651226157134567	10	15	0.466533466533467	0.5778	0.3556558399745054	0.9437141204614576
RAB18	-0.5270086962531461	-1.2832461882651038	2	16	0.0679293207067929	0.8792	1.045015220991021	0.9854488546622813
RBCK1	-0.902605615588069	-1.4189027252435011	5	24	0.112508874911251	0.734	0.6765635996429235	0.9684411843389312
SRSF6	-1.0545503191821368	-1.4876557027577855	24	31	0.643356643356643	0.6692	0.5628300757827831	0.9558152746066965
NAA38	-0.2934030925055968	-1.3149986499025328	17	17	0.961038961038961	0.9745	1.3683310016356438	0.996000066712897
MYCBP2	-1.9552890228401054	-1.4496387973724807	4	27	0.032779672203278	0.2147	-0.6576282702418511	0.8613866282217093
SYNPO	-2.8761349406384893	-2.172199299181695	34	143	0.140859140859141	0.2074	-0.7510748965559041	0.8613866282217093
ARAF	-1.796650974148487	-1.7749001003574165	28	63	0.308691308691309	0.416	-0.025173749416005937	0.9185519569400619
MLH1	-2.073376279679008	-1.5192449075541878	3	33	0.012719872801272	0.2062	-0.7047729298748435	0.8613866282217093
ZHX1	-2.984167075094235	-1.6364653190914493	20	46	0.221778221778222	0.069	-1.6597136991235975	0.8285962999384332
MRPL55	-1.2616778514351992	-1.5864923567280438	6	39	0.0707692923070769	0.6031	0.40190539671259745	0.9448357037319863
SLC44A1	-0.5452352405576377	-1.139397231473608	2	10	0.105418945810542	0.8157	0.8708506909012089	0.9781451900361698
DDRGK1	-3.5216607768754664	-1.4189027252435011	24	24	0.713286713286713	0.0187	-2.755486191932615	0.8252378645630581
CAMK2D	-1.5677386897689733	-1.5786924656741539	21	38	0.385614385614386	0.4295	0.013627049282385603	0.9202331172505239
RAD21	-2.1432822041557165	-1.4876557027577855	27	31	0.658341658341658	0.1758	-0.8520012160101577	0.8538882259531304
TIMM8A	-1.3152800633101687	-1.1742961298109325	7	11	0.347652347652348	0.3497	-0.20141295556384606	0.9070559504875073
PDZD11	-2.0986556210510634	-1.2229373212643615	4	13	0.0650893491065089	0.108	-1.227987090859573	0.8285962999384332
NFKB2	-1.882220947188378	-2.1134086746351173	16	134	0.0646493535064649	0.539	0.25273292615778375	0.9329175559744145
NKAPD1	-1.3317773703045945	-1.3602515012427172	21	21	0.864135864135864	0.4375	0.03883955104261033	0.9202331172505239
AMPD1	-0.646562650744863	-0.9815108558669792	4	6	0.431568431568432	0.6487	0.5177008962041141	0.9524561975041885
DHX16	-1.006039864239162	-1.5192449075541878	3	33	0.033659663403366	0.7202	0.6527207088397876	0.964798371956876
PSMB9	-1.8057035524526865	-1.6502572033938123	29	49	0.428571428571429	0.3561	-0.1912107422637784	0.9075312630504556
MATN3	-0.6986680214567099	-0.9815108558669792	3	6	0.268731268731269	0.6109	0.4371660651404989	0.9481736487153791
MAP2K1	-1.4553322105251325	-1.4000119204387167	1	23	0.001549984500155	0.3984	-0.07278382706381092	0.9184253042459815
PRKACA	-3.126107990751106	-1.7406458813595176	41	60	0.471528471528472	0.073	-1.6493435249757482	0.8285962999384332
RINT1	-1.9248924854475882	-1.6584304911159162	6	48	0.039989600103999	0.312	-0.3249223523335277	0.8965938736796538
CCNH	-1.1425405571629041	-1.4876557027577855	6	31	0.0962490375096249	0.6193	0.44848480511908945	0.9490687379969455
PCBP3	-0.8347447347627339	-1.3149986499025328	3	17	0.0790192098079019	0.7084	0.6432548732074698	0.9622385147657241
ATP6V1E1	-0.44509468581732425	-1.6249999495717262	31	44	0.666333666333666	0.9774	1.4558090247239859	0.9965160737525361
IMPA1	-1.6651169589891306	-1.1987077454105952	9	12	0.41958041958042	0.211	-0.6557304258325494	0.8613866282217093
HSPA1L	-3.0710047424748144	-2.0753460068866025	51	122	0.281718281718282	0.1393	-1.0927210156516012	0.840738764074894
RPL4	-2.0598809445802724	-2.126048327654905	131	133	0.937062937062937	0.4636	0.0716965787546225	0.9239032973339043
SEPTIN4	-0.6852110871572913	-1.0275500073240362	7	7	0.798201798201798	0.6475	0.518170147752168	0.9524561975041885
CAMK1D	-1.8382752805198153	-1.4496387973724807	10	27	0.178821178821179	0.2514	-0.5054449208021206	0.880771462772532
SEPHS1	-1.2782804731752657	-1.6364653190914493	1	46	0.00117599882400118	0.6207	0.44110968390274624	0.9490687379969455
TNKS	-1.6622571475954193	-1.2341460112184353	13	14	0.653346653346653	0.2285	-0.5993945286888557	0.8653829452735479
SH3BP5	-0.870284563998967	-1.139397231473608	9	10	0.69030969030969	0.6001	0.39443275736852457	0.9444703508151687
IGFBP5	-0.6326470666879254	-0.8624077607467043	2	4	0.232767232767233	0.5768	0.37867195889168925	0.9435013837366899
NGDN	-0.7512198597966921	-1.139397231473608	10	10	0.841158841158841	0.678	0.5689433815783509	0.956607751298361
ITGAE	-0.6438313968784086	-0.6622751742231019	2	2	0.476523476523477	0.4051	0.03389801654634953	0.9184253042459815
CPSF1	-2.247000532356486	-1.3602515012427172	8	21	0.140859140859141	0.1192	-1.209551727172018	0.8350164983501649
MED14	-0.49002769020474835	-1.5864923567280438	22	39	0.514485514485514	0.9639	1.3566976215643118	0.9943487085350364
SOX15	-0.11561581143440496	-0.7756239557654359	3	3	0.915084915084915	0.9519	1.1457820955920945	0.9940491813250824
PWP1	-1.4234890393304038	-1.4397054568676853	25	25	0.877122877122877	0.4375	0.021087333304076684	0.9202331172505239
LYPD3	-0.24080206773466661	-2.0078362116698183	76	109	0.7002997002997	0.9996	1.9460827101289808	0.9997552814993389
SLC30A4	-1.0110336284677897	-1.3589736398917889	8	20	0.247752247752248	0.631	0.4643230139058026	0.949615051346834
KBTBD6	-0.8588797119664636	-1.4397054568676853	12	25	0.355644355644356	0.7627	0.7552880311673319	0.9718400462817586
RAD1	-1.0822637908419677	-0.9815108558669792	4	6	0.314685314685315	0.3548	-0.15572522537545708	0.9070559504875073
TCTN2	-3.8368273827617205	-2.381696353690081	88	207	0.303696303696304	0.0822	-1.4655588299098816	0.8285962999384332
TSC2	-1.0886960399600056	-1.2341460112184353	13	14	0.735264735264735	0.5111	0.20364318879451854	0.929705845983449
TENT5C	-1.2727699395193808	-1.0717521240994334	6	8	0.405594405594406	0.3086	-0.3045102794244199	0.895910408959104
CD47	-0.5396260444489647	-1.0717521240994334	8	8	0.856143856143856	0.7875	0.8060870667849575	0.9735332712531298
MAP1S	-3.435516778675104	-1.4000119204387167	3	23	0.00609993900060999	0.0207	-2.6780740548901	0.8252378645630581
KIAA0040	-1.7339941744334328	-0.7756239557654359	2	3	0.0806191938080619	0.0709	-1.6637422536830415	0.8285962999384332
PPIL2	-1.039876367477445	-1.2341460112184353	4	14	0.126873126873127	0.541	0.2719951705394203	0.933012603144559
UBL4A	-1.8540747295586892	-1.6740781562965679	33	50	0.495504495504495	0.3501	-0.221988659719784	0.9070559504875073
SPAG9	-1.2022218125947366	-1.6084161659034346	1	41	0.001579984200158	0.6477	0.5032641684882682	0.9524561975041885
URB1	-1.1052694966261356	-1.2341460112184353	8	14	0.352647352647353	0.4999	0.18043884206527933	0.9289623255127993
ZNF862	-0.5403195549349114	-0.8624077607467043	3	4	0.483516483516484	0.6527	0.530838280804719	0.9524561975041885
SGCD	-0.8887417418244163	-1.0275500073240362	2	7	0.0915690843091569	0.4966	0.210102606528427	0.9289623255127993
MGRN1	-2.4419117888674906	-1.3149986499025328	1	17	2.12999787000213e-4	0.0777	-1.5093939798694282	0.8285962999384332
UBE2J2	-0.4579374521629795	-1.0717521240994334	3	8	0.260739260739261	0.8424	0.929832397569825	0.9837986189593934
MRPL2	-0.6234265944759906	-1.5725044450666146	30	40	0.684315684315684	0.9303	1.1994911304634117	0.9907684607758838
ZFC3H1	-1.3822011968201329	-1.5532186354953414	1	36	0.00117599882400118	0.5171	0.21532453546950345	0.929705845983449
AIDA	-1.3536760579657976	-1.1742961298109325	1	11	0.004109958900411	0.3332	-0.25626637448512873	0.9033512123976838
FERMT2	-2.983035531874048	-1.6150254416326797	12	42	0.105894105894106	0.0659	-1.6773888253760467	0.8285962999384332
GEMIN4	-1.3096243404631704	-1.4876557027577855	6	31	0.0873891261087389	0.5302	0.2313557137173949	0.9302558781300135
