Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.1-pvalue	Best-SNP	SNP-pvalue
2	LINC02583	17	1000	46429189	46441833	18.6900445285029	0.330669330669331	0.21978021978022	rs11895082	0.0323199999999998
2	RN7SL817P	17	1000	46448223	46448511	20.379943589204	0.301698301698302	0.252747252747253	rs11895082	0.0323199999999998
2	TMEM247	19	1000	46479564	46484425	24.8348123387055	0.223776223776224	0.240759240759241	rs11895082	0.0323199999999998
2	ATP6V1E2	23	1000	46490749	46542557	25.5652154591788	0.305694305694306	0.276723276723277	rs11895082	0.0323199999999998
2	RHOQ	15	1000	46541805	46583121	13.0010395424863	0.531468531468531	0.638361638361638	rs10171382	0.0624700000000002
2	PIGF	7	1000	46580936	46617119	1.16784679791033	0.974025974025974	0.949050949050949	rs9973653	0.4081
2	CRIPT	4	1000	46616415	46625742	0.46566053642228	0.954045954045954	0.975024975024975	rs11689675	0.6767
2	SOCS5	6	1e+05	46698951	46763129	11.938462872519	0.0833491665083349	0.045349546504535	rs2881397	0.00833999999999999
2	LINC01118	4	1000	46816667	46822657	1.17979430813083	0.801198801198801	0.763236763236763	rs2122715	0.3685
2	LINC01119	8	1000	46816696	46859007	6.32557396877919	0.516483516483517	0.491508491508492	rs4953408	0.115499999999999
2	MCFD2	11	1000	46901869	46941855	6.74149662746308	0.732267732267732	0.567432567432567	rs4953408	0.115499999999999
2	TTC7A	14	1000	46916156	47076137	8.29984743179555	0.785214785214785	0.65034965034965	rs4953408	0.115499999999999
2	STPG4	11	1000	47045537	47155378	15.3352504785648	0.194805194805195	0.115884115884116	rs11690921	0.0152800000000001
2	CALM2	9	1000	47160081	47176601	18.537789502027	0.0639360639360639	0.125874125874126	rs11690921	0.0152800000000001
2	EPCAM-DT	20	1e+05	47192404	47345074	25.6589488932347	0.226647733522665	0.0864891351086489	rs17036028	0.01308
2	BCYRN1	8	1000	47335314	47335514	2.80553896430689	0.865134865134865	0.879120879120879	rs815804	0.3258
2	EPCAM	20	1e+05	47192404	47345074	25.6589488932347	0.228417715822842	0.0863391366086339	rs17036028	0.01308
2	RN7SKP119	5	1000	47359504	47359777	2.66435979366117	0.684315684315684	0.8001998001998	rs815804	0.3258
2	MIR559	8	1000	47377674	47377770	2.82975678592631	0.875124875124875	0.903096903096903	rs815804	0.3258
2	MSH2	38	1000	47402968	47663146	61.9749603131242	0.0729270729270729	0.14985014985015	rs10865224	0.00450500000000003
2	KCNK12	11	1e+05	47516580	47570939	37.7015911068872	0.00279997200028	0.03369966300337	rs10865224	0.00450500000000003
2	MSH6	25	1000	47695529	47810101	36.4563697606129	0.128871128871129	0.311688311688312	rs6744097	0.01922
2	FBXO11	11	1000	47789315	47905793	10.7018348826951	0.418581418581419	0.273726273726274	rs6744097	0.01922
2	RPL36AP15	10	1000	47797825	47798091	10.5988697813175	0.381618381618382	0.257742257742258	rs6744097	0.01922
2	RPS27AP7	2	1000	47883454	47883909	0.223550909417555	0.9000999000999	0.926073926073926	rs12989780	0.728400000000001
2	PPIAP62	1	1000	47939737	47940218	0.891762994228973	0.358641358641359	0.358641358641359	rs406334	0.345
2	RN7SKP224	3	1000	48217574	48217899	3.53869580185384	0.321678321678322	0.162837162837163	rs17037073	0.06001
2	FOXN2	2	1000	48314636	48379294	0.733704793696471	0.703296703296703	0.668331668331668	rs1396823	0.4236
2	RNU4-49P	1	1000	48340686	48340826	0.640306032777496	0.426573426573427	0.426573426573427	rs1396823	0.4236
2	PPP1R21	1	1000	48440597	48515391	0.0104700736170631	0.925074925074925	0.925074925074925	rs6750123	0.9185
2	RNU6-282P	1	1000	48501921	48502024	0.0104700736170631	0.916083916083916	0.916083916083916	rs6750123	0.9185
2	STON1	2	1000	48529382	48598513	2.28399831681261	0.345654345654346	0.276723276723277	rs12470638	0.131599999999998
2	STON1-GTF2A1L	9	1000	48529924	48776517	4.92940357964431	0.777222777222777	0.617382617382617	rs12470638	0.131599999999998
2	GTF2A1L	9	1000	48529924	48776517	4.92940357964431	0.743256743256743	0.609390609390609	rs12470638	0.131599999999998
2	TPT1P11	1	1000	48632855	48633353	2.27352824319555	0.134865134865135	0.134865134865135	rs12470638	0.131599999999998
2	LHCGR	5	1000	48686774	48755730	2.11161432922441	0.752247752247752	0.558441558441558	rs11680254	0.1761
2	ELOBP3	5	1000	48780601	48780895	0.812731607305053	0.949050949050949	0.909090909090909	rs3792234	0.4685
2	CTBP2P5	6	1000	48915266	48916530	2.08117950922296	0.883116883116883	0.859140859140859	rs17037566	0.3079
2	FSHR	33	1000	48962156	49154537	27.4447508474489	0.643356643356643	0.836163836163836	rs13017739	0.0743799999999998
2	MIR548BA	10	1000	49059602	49059658	13.1601528433375	0.23976023976024	0.355644355644356	rs13017739	0.0743799999999998
2	RNU6-439P	13	1000	49233793	49233899	15.1910894853173	0.285714285714286	0.170829170829171	rs1277460	0.0150299999999999
2	RPL7P13	5	1000	49878622	49879363	1.64888597903681	0.818181818181818	0.741258741258741	rs10495979	0.294199999999999
2	NRXN1	57	1000	49918504	51225575	54.6848361500464	0.515484515484515	0.784215784215784	rs1851013	0.0332599999999999
2	MTCO1P42	5	1000	50588689	50589415	6.40115566330722	0.280719280719281	0.136863136863137	rs1851013	0.0332599999999999
2	MIR8485	5	1000	50696171	50696262	8.92697942290957	0.137862137862138	0.231768231768232	rs7578902	0.0725
2	KNOP1P3	1	1000	51511057	51511483	1.84813895618015	0.17982017982018	0.17982017982018	rs1115763	0.174
2	CRYGGP	9	1000	51775257	51775402	5.3868396410259	0.751248751248751	0.621378621378621	rs17864543	0.110600000000001
2	ZNF863P	14	1000	52071354	52077197	16.7078152622131	0.272727272727273	0.493506493506494	rs1369670	0.0835199999999997
2	LINC01867	5	1000	52373117	52390012	1.77850367361365	0.814185814185814	0.617382617382617	rs12476761	0.2157
2	FTH1P6	2	1000	52629742	52630078	0.279691166551332	0.867132867132867	0.9000999000999	rs13396167	0.6853
2	MIR4431	11	1000	52702521	52702615	9.00029166653102	0.521478521478521	0.666333666333666	rs13005050	0.1485
2	ASB3	31	1000	53532671	53787610	35.5255188943443	0.297702297702298	0.180819180819181	rs10166049	0.01105
2	RNU6-997P	5	1000	53570373	53570480	0.854165366894191	0.94005994005994	0.923076923076923	rs2194408	0.4815
2	GPR75-ASB3	31	1000	53670292	53860160	37.999298870085	0.27972027972028	0.1998001998002	rs10166049	0.01105
2	CHAC2	5	1e+05	53767791	53775196	9.12404445180021	0.129458705412946	0.049509504904951	rs10166049	0.01105
2	ERLEC1	13	1000	53787043	53818819	15.2396621341241	0.296703296703297	0.227772227772228	rs10166049	0.01105
2	MIR3682	8	1000	53849121	53849205	6.11561768232393	0.534465534465534	0.681318681318681	rs1023600	0.1677
2	GPR75	31	1000	53670292	53860160	37.999298870085	0.242757242757243	0.177822177822178	rs10166049	0.01105
2	PSME4	11	1000	53864066	53970840	7.47860689279737	0.684315684315684	0.802197802197802	rs1023600	0.1677
2	ACYP2	19	1000	53970837	54305300	22.7883039100176	0.256743256743257	0.117882117882118	rs10176342	0.005125
2	HMGB1P31	2	1000	54051333	54051760	1.24096709153402	0.53946053946054	0.612387612387612	rs4671101	0.3766
2	RNU7-172P	12	1000	54166943	54167007	9.42465453452944	0.547452547452547	0.547452547452547	rs11692784	0.0957899999999998
2	TSPYL6	3	1000	54253183	54256272	1.12564124072991	0.716283716283716	0.798201798201798	rs17189589	0.4529
2	C2orf73	5	1e+05	54330033	54383742	13.3962586745613	0.032569674303257	0.024059759402406	rs10176342	0.005125
2	SPTBN1	14	1000	54456284	54671445	7.4056946341103	0.784215784215784	0.866133866133866	rs11898505	0.2259
2	RPL23AP32	5	1000	54529342	54529801	1.88058548064388	0.777222777222777	0.884115884115884	rs843720	0.4167
2	EML6	12	1000	54723498	54972025	12.290872635619	0.385614385614386	0.353646353646354	rs1510613	0.0602899999999997
2	RNU7-81P	2	1000	54850288	54850352	1.03820163688501	0.626373626373626	0.629370629370629	rs1052788	0.3653
2	RTN4	18	1000	54972186	55112621	15.3734189888518	0.548451548451548	0.504495504495505	rs1510613	0.0602899999999997
2	RNU6-433P	9	1000	55014417	55014521	7.13847684310219	0.548451548451548	0.35964035964036	rs1510613	0.0602899999999997
2	CLHC1	10	1000	55174790	55232563	4.26807143826856	0.856143856143856	0.808191808191808	rs3816191	0.146599999999999
2	RPS27A	4	1000	55231902	55235853	0.70275892141444	0.928071928071928	0.854145854145854	rs13033042	0.4415
2	MTIF2	5	1000	55236594	55269347	1.05066649232694	0.928071928071928	0.906093906093906	rs13033042	0.4415
2	PRORSD1P	2	1000	55282318	55284522	0.421131013314365	0.824175824175824	0.804195804195804	rs11887323	0.5553
2	CCDC88A	6	1000	55287841	55419895	7.41283830897297	0.2997002997003	0.272727272727273	rs1444261	0.05548
2	BTF3P5	2	1000	55435155	55435622	0.28058732910596	0.881118881118881	0.87012987012987	rs4435493	0.6315
2	RNU6-775P	2	1000	55451003	55451099	0.233403223033144	0.863136863136863	0.841158841158841	rs4435493	0.6315
2	RNU6-221P	2	1000	55456105	55456204	0.233403223033144	0.882117882117882	0.851148851148851	rs4435493	0.6315
2	RNU6-634P	2	1e+05	55499949	55500055	4.7189787375219	0.0942390576094239	0.0581894181058189	rs2589061	0.02989
2	CFAP36	2	1e+05	55519603	55545879	4.7189787375219	0.0942990570094299	0.0580194198058019	rs2589061	0.02989
2	PPP4R3B	1	1e+05	55547291	55618880	4.7156076520495	0.029509704902951	0.029509704902951	rs2589061	0.02989
2	PNPT1	1	1000	55634264	55693910	0.0866345794958441	0.746253746253746	0.746253746253746	rs7600456	0.7685
2	EFEMP1	8	1000	55865966	55924139	9.86842234194378	0.288711288711289	0.227772227772228	rs4672066	0.04371
2	RN7SKP208	6	1000	55951653	55952014	10.7279602315359	0.125874125874126	0.220779220779221	rs4672066	0.04371
2	MIR217HG	14	1000	55963190	56047326	17.7596117013638	0.241758241758242	0.301698301698302	rs4672066	0.04371
2	MIR217	9	1000	55982966	55983076	16.6114342169941	0.106893106893107	0.24975024975025	rs4672066	0.04371
2	MIR216A	9	1000	55988949	55989059	16.6114342169941	0.0949050949050949	0.252747252747253	rs4672066	0.04371
2	MIR216B	9	1000	56000713	56000795	15.7497619809845	0.121878121878122	0.272727272727273	rs4672066	0.04371
2	LINC01813	10	1000	56077416	56090382	3.596710475801	0.921078921078921	0.95004995004995	rs12615158	0.3264
2	CCDC85A	24	1e+05	56184122	56386173	32.9153507936731	0.166528334716653	0.043249567504325	rs1036165	0.000168900000000003
2	RNA5SP93	4	1000	56235216	56235330	0.311231020594662	0.978021978021978	0.983016983016983	rs3850353	0.7004
2	PPIAP63	3	1000	56750299	56750563	1.60353814341481	0.587412587412587	0.53946053946054	rs7605943	0.282800000000001
2	ACTG1P22	5	1000	57755427	57766052	1.72138735057062	0.85014985014985	0.801198801198801	rs2245273	0.311800000000001
2	VRK2	14	1000	57907650	58159920	16.7276430105085	0.292707292707293	0.173826173826174	rs10496075	0.02428
2	FANCL	3	1000	58159242	58241372	2.47256484010885	0.460539460539461	0.421578421578422	rs2678919	0.1804
2	EIF3FP3	1	1000	58251439	58252525	0.130900684759903	0.698301698301698	0.698301698301698	rs3771206	0.7175
2	LINC01795	2	1000	58275876	58296548	0.251578966063598	0.876123876123876	0.92007992007992	rs3771206	0.7175
2	LINC01122	38	1000	58427798	59063766	41.5615066338867	0.324675324675325	0.25974025974026	rs17049381	0.0147500000000001
2	LINC01793	11	1000	59217707	59279400	7.87156827285328	0.69030969030969	0.468531468531469	rs763695	0.0703099999999997
2	RNU6-508P	3	1000	59647620	59647723	1.7753904180637	0.622377622377622	0.493506493506494	rs6750614	0.1937
2	RNA5SP94	2	1000	59694761	59694869	1.66096687853424	0.392607392607393	0.31968031968032	rs12151705	0.206900000000001
2	MIR4432HG	8	1000	60359215	60391375	2.73972171276898	0.91008991008991	0.805194805194805	rs2419643	0.221699999999999
2	RNU1-32P	5	1000	60384604	60384763	1.08288764643199	0.933066933066933	0.872127872127872	rs10490066	0.3947
2	MIR4432	6	1000	60387361	60387445	1.23682577006702	0.947052947052947	0.915084915084915	rs10490066	0.3947
2	BCL11A	22	1000	60450519	60555154	21.7698987437815	0.44955044955045	0.520479520479521	rs6545803	0.0421499999999998
2	RN7SL361P	7	1000	60640704	60641002	5.70522786662612	0.500499500499501	0.679320679320679	rs1011407	0.199699999999999
2	RNU6-612P	6	1000	60719639	60719741	6.17472074682205	0.385614385614386	0.23976023976024	rs6709302	0.0490100000000001
2	ATP1B3P1	5	1000	60734894	60735715	5.37273390629702	0.341658341658342	0.181818181818182	rs6709302	0.0490100000000001
2	PAPOLG	6	1e+05	60756229	60802085	12.1395186468126	0.0881991180088199	0.048349516504835	rs2059711	0.00928699999999999
2	LINC01185	5	1e+05	60825131	60881314	15.018853867751	0.026159738402616	0.022279777202228	rs1866206	0.00497499999999998
2	RN7SL632P	3	1e+05	60831663	60831929	14.7524197454683	0.00562994370056299	0.014569854301457	rs1866206	0.00497499999999998
2	RPL21P33	3	1e+05	60852259	60852743	14.7524197454683	0.00519994800051999	0.014359856401436	rs1866206	0.00497499999999998
2	REL	7	1e+05	60881520	60931610	15.0874061942371	0.0594294057059429	0.03239967600324	rs1866206	0.00497499999999998
2	RNU4-51P	6	1e+05	60911302	60911442	8.32062145372153	0.223987760122399	0.027289727102729	rs1866206	0.00497499999999998
2	NONOP2	4	1000	60936818	60938049	0.33498644876884	0.981018981018981	0.964035964035964	rs13006409	0.6083
2	PUS10	6	1000	60940221	61018259	0.39579337991386	0.998001998001998	0.994005994005994	rs13006409	0.6083
2	RNA5SP95	2	1000	60998751	60998888	0.0525533619540477	0.979020979020979	0.979020979020979	rs13034020	0.8412
2	PEX13	3	1000	61017224	61051990	0.0932310415492335	0.994005994005994	0.999000999000999	rs13034020	0.8412
2	KIAA1841	10	1000	61065870	61138034	3.40268633374896	0.91008991008991	0.942057942057942	rs34013267	0.3568
2	C2orf74	8	1000	61145067	61164829	5.29316634866316	0.684315684315684	0.693306693306693	rs1864268	0.159
2	AHSA2P	6	1000	61177417	61191203	4.15860136164871	0.585414585414585	0.562437562437562	rs1864268	0.159
2	USP34	9	1000	61187462	61470769	6.15153591599595	0.597402597402597	0.694305694305694	rs1864268	0.159
2	SNORA70B	3	1000	61417243	61417378	2.59757333817415	0.438561438561439	0.47952047952048	rs2600665	0.2256
2	XPO1	1	1000	61477848	61538626	0.0634655768970274	0.82017982017982	0.82017982017982	rs17541618	0.8011
2	RPS29P10	2	1000	61589497	61589663	0.946030971546176	0.599400599400599	0.542457542457542	rs6545863	0.3475
2	RNU6-1145P	1	1000	61605615	61605722	0.882565394649149	0.326673326673327	0.326673326673327	rs6545863	0.3475
2	COMMD1	6	1e+05	61888723	62147247	9.49857871903114	0.177328226717733	0.0758692413075869	rs7571143	0.01618
2	RPSAP26	2	1e+05	62146412	62147153	6.98081573284879	0.032139678603214	0.032259677403226	rs7571143	0.01618
2	B3GNT2	4	1000	62196112	62224731	5.8754626625864	0.21978021978022	0.200799200799201	rs11885927	0.0623799999999998
2	MIR5192	4	1000	62205825	62205917	5.8754626625864	0.1998001998002	0.163836163836164	rs11885927	0.0623799999999998
2	RN7SL51P	1	1000	62262386	62262671	0.107333996196303	0.739260739260739	0.739260739260739	rs7574498	0.7432
2	RN7SL18P	4	1000	62491177	62491468	1.56803081553908	0.781218781218781	0.811188811188811	rs4319920	0.3667
2	TMEM17	2	1000	62500220	62511894	1.23891327577442	0.532467532467532	0.597402597402597	rs4319920	0.3667
2	PSAT1P2	5	1000	62552462	62553434	4.32664775426995	0.475524475524476	0.510489510489511	rs11901283	0.151199999999997
2	RSL24D1P2	5	1000	62561057	62561423	4.32664775426995	0.455544455544456	0.506493506493506	rs11901283	0.151199999999997
2	EHBP1	147	1000	62673850	63046487	85.0036725834976	0.958041958041958	0.931068931068931	rs56373121	0.02461
2	OTX1	10	1000	63050056	63057836	3.62683090467585	0.931068931068931	0.918081918081918	rs17432497	0.2785
2	DBIL5P2	18	1000	63117850	63119542	4.78898327367236	0.996003996003996	0.993006993006993	rs111306921	0.3251
2	WDPCP	91	1000	63121382	63827843	54.8639770951659	0.879120879120879	0.854145854145854	rs115202447	0.0173699999999999
2	MDH1	17	1000	63588608	63607197	11.1970878376337	0.733266733266733	0.562437562437562	rs78031595	0.0539999999999999
2	RPS4XP5	15	1000	63642454	63644038	8.87942295809009	0.822177822177822	0.789210789210789	rs76774648	0.1349
2	HNRNPA1P66	2	1000	63751696	63752630	1.45676821950349	0.464535464535465	0.572427572427572	rs7570031	0.3404
2	UGP2	9	1000	63840939	63891562	15.7673486480828	0.141858141858142	0.305694305694306	rs6546023	0.0585600000000002
2	VPS54	7	1000	63892145	64019072	13.0410781508628	0.114885114885115	0.294705294705295	rs6546023	0.0585600000000002
2	PELI1	4	1000	64092651	64144454	2.65628939490767	0.577422577422577	0.8001998001998	rs12474366	0.3643
2	LINC00309	1	1000	64185077	64205485	0.521505932713934	0.475524475524476	0.475524475524476	rs6708611	0.4702
2	MIR4433B	4	1000	64340746	64340848	5.03245569532474	0.275724275724276	0.491508491508492	rs72810203	0.1606
2	MIR4433A	4	1000	64340758	64340839	5.03245569532474	0.273726273726274	0.493506493506494	rs72810203	0.1606
2	RPL23AP37	3	1000	64347192	64347741	3.52285482421686	0.314685314685315	0.413586413586414	rs72810203	0.1606
2	LGALSL-DT	2	1000	64395219	64453798	1.05510457443568	0.571428571428571	0.48951048951049	rs6750096	0.3044
2	LGALSL	2	1000	64395219	64453798	1.05510457443568	0.57042957042957	0.496503496503497	rs6750096	0.3044
2	LINC01805	6	1000	64486352	64500904	4.82866555085964	0.541458541458541	0.554445554445554	rs2555418	0.1333
2	AFTPH	12	1000	64524304	64593005	7.9424631702569	0.664335664335664	0.510489510489511	rs10187246	0.0778400000000004
2	MIR4434	9	1000	64525512	64525565	6.9019008755712	0.549450549450549	0.44955044955045	rs10187246	0.0778400000000004
2	RNU6-100P	10	1000	64578891	64578997	5.27986138784756	0.76023976023976	0.577422577422577	rs10187246	0.0778400000000004
2	LINC02579	7	1000	64606974	64616482	1.54255130906029	0.956043956043956	0.907092907092907	rs1365480	0.3233
2	SERTAD2	10	1000	64631620	64751005	2.81513814544299	0.985014985014985	0.969030969030969	rs1365480	0.3233
2	RN7SL341P	5	1000	64817377	64817675	0.627064995169079	0.984015984015984	0.989010989010989	rs7451	0.6122
2	LINC01800	5	1000	64846129	64863626	0.633638245445595	0.979020979020979	0.987012987012987	rs7451	0.6122
2	LINC02245	3	1000	64901839	64905137	0.285065812762573	0.961038961038961	0.936063936063936	rs7451	0.6122
2	RN7SL211P	3	1000	64906862	64907138	0.285065812762573	0.955044955044955	0.935064935064935	rs7451	0.6122
2	SLC1A4	10	1000	64988476	65023865	12.9852185887668	0.233766233766234	0.11988011988012	rs4671616	0.00700200000000002
2	RNU6-548P	4	1000	64994745	64994860	2.4368754777901	0.657342657342657	0.536463536463537	rs17608884	0.1737
2	LINC02576	16	1000	65030726	65053017	16.1962496027882	0.392607392607393	0.202797202797203	rs4671616	0.00700200000000002
2	CEP68	19	1000	65056365	65087004	21.0643476491828	0.326673326673327	0.12987012987013	rs4671616	0.00700200000000002
2	RAB1A	20	1e+05	65070700	65130106	24.9777102796338	0.242227577724223	0.0921490785092149	rs4671616	0.00700200000000002
2	ACTR2	5	1e+05	65227752	65271253	19.0130720458596	0.00757992420075799	0.020169798302017	rs6706925	0.00412500000000001
2	SPRED2	6	1000	65310850	65432637	13.2910055523211	0.0609390609390609	0.212787212787213	rs2540953	0.04958
2	RN7SL635P	7	1000	65545400	65545696	11.4142481315121	0.138861138861139	0.184815184815185	rs906575	0.0367099999999998
2	VTRNA2-2P	5	1000	65555431	65555534	10.6538166418858	0.0849150849150849	0.143856143856144	rs906575	0.0367099999999998
2	KRT18P33	4	1000	65666694	65667737	0.376651042719388	0.972027972027972	0.967032967032967	rs840967	0.6371
2	MIR4778	7	1000	66358248	66358328	10.8102338967261	0.170829170829171	0.355644355644356	rs1873204	0.0832399999999999
2	LINC01873	8	1000	66383305	66392450	11.1822635620595	0.200799200799201	0.380619380619381	rs1873204	0.0832399999999999
2	MEIS1-AS3	3	1000	66426734	66433470	7.5975185398867	0.0699300699300699	0.103896103896104	rs6546217	0.0328599999999999
2	MEIS1	3	1e+05	66426734	66433470	7.5975185398867	0.0597794022059779	0.0922990770092299	rs6546217	0.0328599999999999
2	MEIS1-AS2	3	1e+05	66439087	66441836	5.98866850546945	0.123108768912311	0.0872791272087279	rs6546217	0.0328599999999999
2	LINC01798	8	1000	66574029	66730157	4.0510984010723	0.812187812187812	0.54045954045954	rs12620754	0.1019
2	LINC01797	7	1000	66697124	66703227	3.97787495867044	0.771228771228771	0.534465534465534	rs12620754	0.1019
2	LINC01799	7	1000	66904435	66971462	4.51702715862727	0.678321678321678	0.772227772227772	rs10175428	0.2102
2	LINC01628	5	1000	66921509	66922457	4.0509244260039	0.528471528471528	0.694305694305694	rs10175428	0.2102
2	LINC01828	14	1000	67086445	67311439	15.4780806286431	0.355644355644356	0.21978021978022	rs2098390	0.0108
2	LINC01829	6	1e+05	67123356	67215319	6.87341862894033	0.327646723532765	0.0620993790062099	rs2098390	0.0108
2	ETAA1	10	1000	67397318	67412089	11.1656435626023	0.278721278721279	0.300699300699301	rs4671787	0.0779600000000003
2	LINC01812	19	1e+05	67796053	67825562	39.2706835081686	0.044209557904421	0.042649573504265	rs4671193	0.005338
2	C1D	18	1000	68041129	68110948	22.1563042787181	0.222777222777223	0.295704295704296	rs1503241	0.0440199999999999
2	WDR92	13	1000	68122935	68157560	20.9838186922885	0.118881118881119	0.131868131868132	rs905487	0.0164399999999999
2	PPIAP64	10	1000	68125264	68125747	14.4727751292045	0.21978021978022	0.195804195804196	rs1503241	0.0440199999999999
2	PNO1	5	1e+05	68157843	68176238	7.30218395377251	0.207707922920771	0.0756892431075689	rs905487	0.0164399999999999
2	PPP3R1	7	1e+05	68178856	68256237	8.74973121142052	0.272027279727203	0.0952890471095289	rs905487	0.0164399999999999
2	CNRIP1	2	1000	68284170	68320051	1.52831022548802	0.453546453546454	0.494505494505495	rs7558466	0.3054
2	PLEK	3	1000	68365172	68397453	1.15961790505335	0.747252747252747	0.798201798201798	rs1868402	0.4181
2	FBXO48	1	1000	68459418	68467258	0.0261231204552049	0.871128871128871	0.871128871128871	rs12994570	0.8716
2	APLF	7	1000	68467560	68655862	5.90723753138507	0.526473526473527	0.214785214785215	rs6723149	0.03899
2	PROKR1	3	1000	68643588	68658247	0.341351956173799	0.903096903096903	0.895104895104895	rs6719948	0.6184
2	ARHGAP25	4	1000	68679600	68826833	0.448685952370102	0.965034965034965	0.968031968031968	rs6719948	0.6184
2	BMP10	3	1000	68865480	68871517	4.1297792165793	0.230769230769231	0.113886113886114	rs13033526	0.0446000000000002
2	GKN3P	9	1000	68921247	68926834	11.9149124668067	0.233766233766234	0.286713286713287	rs13033526	0.0446000000000002
2	GKN2	10	1000	68945231	68952970	13.5580173322622	0.21978021978022	0.240759240759241	rs13033526	0.0446000000000002
2	GKN1	13	1000	68974572	68980974	16.1638802492778	0.294705294705295	0.41958041958042	rs4068867	0.0603400000000002
2	ANTXR1	40	1000	69013177	69249327	48.4996866417888	0.234765234765235	0.233766233766234	rs4318420	0.00749900000000001
2	MIR3126	14	1000	69103681	69103755	14.5838561280419	0.390609390609391	0.30969030969031	rs7591722	0.0472199999999999
2	RNA5SP96	14	1000	69181896	69182003	14.8754488219157	0.390609390609391	0.303696303696304	rs7579647	0.0382700000000001
2	RNU6-1216P	14	1000	69182876	69182983	14.8754488219157	0.405594405594406	0.298701298701299	rs7579647	0.0382700000000001
2	GFPT1	18	1000	69319768	69387254	7.72020873312903	0.927072927072927	0.783216783216783	rs6546477	0.0832899999999998
2	NFU1	9	1000	69395749	69437628	2.56152501274969	0.9000999000999	0.827172827172827	rs7582833	0.2777
2	AAK1	6	1000	69457996	69674349	0.979266021311734	0.975024975024975	0.907092907092907	rs7578692	0.3764
2	RN7SL604P	2	1000	69516750	69517046	0.056346685015453	0.979020979020979	0.972027972027972	rs11687792	0.8146
2	SNORA36C	2	1000	69520042	69520174	0.056346685015453	0.977022977022977	0.969030969030969	rs11687792	0.8146
2	B3GALNT1P1	1	1000	69597352	69598951	0.782426682644609	0.390609390609391	0.390609390609391	rs7578692	0.3764
2	ANXA4	4	1000	69644424	69827100	2.47891390932636	0.652347652347652	0.641358641358641	rs17036759	0.220700000000001
2	GMCL1	4	1000	69829641	69881396	1.13681508016567	0.783216783216783	0.775224775224775	rs12987661	0.4069
2	RPL23AP92	3	1000	69873564	69873819	0.448974933882916	0.826173826173826	0.837162837162837	rs1396797	0.5967
2	SNRNP27	4	1000	69893559	69905575	2.98180607087915	0.484515484515485	0.291708291708292	rs1912118	0.1115
2	MXD1	8	1000	69897687	69942945	6.39553148925379	0.523476523476524	0.326673326673327	rs10177224	0.0688200000000001
2	ASPRV1	5	1000	69960088	69962265	5.94655655537087	0.307692307692308	0.235764235764236	rs10177224	0.0688200000000001
2	PCBP1-AS1	9	1000	69962262	70103220	12.7771135324033	0.222777222777223	0.334665334665335	rs10177224	0.0688200000000001
2	RN7SL470P	4	1000	70075013	70075272	6.83055697703238	0.178821178821179	0.323676323676324	rs4853036	0.124699999999999
2	PCBP1	9	1000	69962262	70103220	12.7771135324033	0.217782217782218	0.33966033966034	rs10177224	0.0688200000000001
2	LINC01816	1	1000	70124035	70125317	1.82347663574779	0.181818181818182	0.181818181818182	rs10496176	0.1769
2	C2orf42	2	1000	70149879	70248615	2.51014473813817	0.27972027972028	0.31968031968032	rs10496176	0.1769
2	TIA1	2	1000	70209443	70248660	2.51014473813817	0.248751248751249	0.286713286713287	rs10496176	0.1769
2	BRD7P6	3	1000	70353009	70355915	0.953948337112769	0.768231768231768	0.725274725274725	rs6720799	0.3904
2	TGFA	4	1000	70447279	70554193	1.6573499389123	0.753246753246753	0.641358641358641	rs2464698	0.254099999999999
2	TGFA-IT1	1	1000	70467384	70468495	1.30062002483602	0.248751248751249	0.248751248751249	rs2464698	0.254099999999999
2	ADD2	48	1000	70607617	70768225	41.5204253848183	0.59040959040959	0.748251748251748	rs3911077	0.02574
2	FIGLA	28	1000	70777309	70790643	20.1712417956562	0.697302697302697	0.842157842157842	rs404420	0.1387
2	HMGN2P21	21	1000	70803156	70803426	12.36013661522	0.791208791208791	0.873126873126873	rs432203	0.1831
2	CLEC4F	15	1000	70808642	70820600	10.4740914378153	0.649350649350649	0.81018981018981	rs432203	0.1831
2	CD207	9	1000	70830213	70835822	7.5164087751826	0.562437562437562	0.813186813186813	rs17040266	0.1928
2	LINC01143	7	1000	70887870	70889959	4.07068625278955	0.704295704295704	0.812187812187812	rs11893633	0.2424
2	VAX2	18	1000	70900589	70965373	23.5658098381463	0.244755244755245	0.104895104895105	rs3755366	0.00923399999999999
2	ATP6V1B1	14	1e+05	70935867	70965431	21.0854250065731	0.176618233817662	0.0784292157078429	rs3755366	0.00923399999999999
2	ATP6V1B1-AS1	12	1e+05	70941816	70948610	20.4626481016416	0.12849871501285	0.0669693303066969	rs3755366	0.00923399999999999
2	ELOCP21	12	1e+05	70955898	70956234	20.4626481016416	0.12789872101279	0.0658293417065829	rs3755366	0.00923399999999999
2	RN7SL160P	13	1e+05	70965583	70965867	19.7188429336828	0.180288197118029	0.0739292607073929	rs3755366	0.00923399999999999
2	ANKRD53	12	1e+05	70978379	70985499	19.6091552640698	0.153038469615304	0.0683193168068319	rs3755366	0.00923399999999999
2	TEX261	12	1e+05	70985937	70994945	19.6091552640698	0.153788462115379	0.0677893221067789	rs3755366	0.00923399999999999
