Chr	Gene	nSNPs	nSims	Start	Stop	Test	Pvalue	Top-0.1-pvalue	Best-SNP	SNP-pvalue
3	CRB3P1	22	1000	1394172	1394448	9.81353025415197	0.866133866133866	0.956043956043956	rs10510170	0.2385
3	RPL23AP38	6	1000	1595776	1596245	4.72488349554944	0.492507492507492	0.381618381618382	rs12486365	0.111000000000002
3	RPL23AP39	6	1000	1730069	1730474	3.08621334904591	0.743256743256743	0.776223776223776	rs17193659	0.252599999999999
3	RPL21P17	19	1000	1905650	1906125	14.8884445224022	0.477522477522478	0.608391608391608	rs4684321	0.1207
3	RN7SKP144	4	1000	2088932	2089211	2.43305560760176	0.59040959040959	0.608391608391608	rs6793275	0.2616
3	CNTN4	94	1000	2098812	3057956	130.512203652128	0.0709290709290709	0.238761238761239	rs7628425	0.00853400000000001
3	CNTN4-AS2	5	1e+05	2110408	2144241	5.99200867150508	0.295767042329577	0.0846291537084629	rs4129976	0.0198199999999999
3	HINT2P1	4	1000	2362257	2362738	14.761045168476	0.042957042957043	0.101898101898102	rs1685495	0.04103
3	DNAJC19P4	13	1000	2985230	2985575	7.81513871320172	0.747252747252747	0.878121878121878	rs4685577	0.1817
3	CNTN4-AS1	18	1000	3039032	3069242	27.5012929083614	0.161838161838162	0.241758241758242	rs17885088	0.0275599999999999
3	IL5RA	66	1000	3066325	3126613	80.2026662404686	0.217782217782218	0.297702297702298	rs334809	0.01969
3	TRNT1	65	1000	3126915	3150879	78.3449069292409	0.236763236763237	0.294705294705295	rs334809	0.01969
3	CRBN	66	1000	3144627	3179727	75.7364106842682	0.277722277722278	0.340659340659341	rs334809	0.01969
3	SUMF1	135	1000	3700813	4467281	129.639228655437	0.450549450549451	0.308691308691309	rs2648481	0.01035
3	LRRN1	36	1000	3799436	3847703	20.9642792940654	0.784215784215784	0.373626373626374	rs12629402	0.0173
3	PNPT1P1	30	1000	3981980	3984295	18.0914748336885	0.56043956043956	0.604395604395604	rs1039260	0.154399999999998
3	SETMAR	8	1000	4303303	4317567	18.7117596279153	0.0679320679320679	0.285714285714286	rs1242810	0.0531300000000002
3	MRPS10P2	18	1000	4414579	4414960	1.66682659512178	0.995004995004995	0.987012987012987	rs17030493	0.4516
3	ITPR1-DT	20	1000	4490890	4493163	18.5979642860529	0.394605394605395	0.586413586413586	rs17040706	0.1389
3	ITPR1	20	1000	4490890	4493163	18.5979642860529	0.404595404595405	0.615384615384615	rs17040706	0.1389
3	EGOT	20	1e+05	4749191	4751590	71.8244770906048	0.00526994730052699	0.004979950200498	rs9830067	0.000515399999999988
3	BHLHE40-AS1	16	1000	4896808	4979961	11.3392208653831	0.65034965034965	0.58041958041958	rs3805021	0.08918
3	BHLHE40	16	1000	4896808	4979961	11.3392208653831	0.67032967032967	0.599400599400599	rs3805021	0.08918
3	RNF10P1	2	1000	5068675	5069044	0.101125463585855	0.94005994005994	0.941058941058941	rs6805651	0.7826
3	UBTFL8	8	1000	5080211	5084429	6.61994932951987	0.488511488511489	0.585414585414585	rs925665	0.160200000000001
3	ARL8B	9	1000	5122219	5180912	8.01457013176112	0.47952047952048	0.655344655344655	rs925665	0.160200000000001
3	EDEM1	3	1000	5187645	5219957	1.34568228870369	0.716283716283716	0.759240759240759	rs341981	0.3864
3	MIR4790	1	1000	5250176	5250255	0.750240808776497	0.376623376623377	0.376623376623377	rs341981	0.3864
3	RN7SL553P	1	1000	5252925	5253223	0.750240808776497	0.386613386613387	0.386613386613387	rs341981	0.3864
3	GRM7-AS3	5	1000	6631688	6805449	4.63291351502664	0.422577422577423	0.353646353646354	rs17824746	0.0961000000000002
3	GRM7	5	1000	6631688	6805449	4.63291351502664	0.44955044955045	0.36963036963037	rs17824746	0.0961000000000002
3	MRPS36P1	4	1000	6773036	6773343	4.37098745062203	0.364635364635365	0.334665334665335	rs17824746	0.0961000000000002
3	GRM7-AS2	8	1000	6892631	6894022	8.0026623014018	0.391608391608392	0.460539460539461	rs963922	0.108
3	GRM7-AS1	12	1000	7519740	7560333	8.17194134845163	0.628371628371628	0.478521478521479	rs17721087	0.0815100000000005
3	LMCD1-AS1	61	1000	7952804	8611924	39.2525950019468	0.896103896103896	0.791208791208791	rs4686203	0.05043
3	RNU4ATAC17P	4	1000	8364528	8364648	7.44242831058551	0.140859140859141	0.17982017982018	rs7624985	0.0603400000000002
3	LMCD1	61	1000	7952804	8611924	39.2525950019468	0.92007992007992	0.786213786213786	rs4686203	0.05043
3	SSUH2	20	1000	8619399	8745040	18.5985575149406	0.507492507492508	0.315684315684316	rs237871	0.02185
3	OR7E122P	5	1000	8682942	8693701	2.26481619296949	0.728271728271728	0.62037962037962	rs9864298	0.216
3	CAV3	21	1000	8733799	8841808	27.4213964468147	0.194805194805195	0.260739260739261	rs237871	0.02185
3	OXTR	19	1000	8750407	8769628	25.3253955069416	0.190809190809191	0.238761238761239	rs237871	0.02185
3	RAD18	49	1000	8775401	8963773	53.1969748306403	0.345654345654346	0.305694305694306	rs237871	0.02185
3	SRGAP3	61	1000	8980590	9363053	82.1691324160678	0.140859140859141	0.107892107892108	rs410320	0.00772599999999999
3	SRGAP3-AS1	10	1000	9014122	9015979	13.233622479655	0.222777222777223	0.11988011988012	rs369651	0.03005
3	SRGAP3-AS2	11	1e+05	9192492	9194453	17.0105831900435	0.151108488915111	0.0715592844071559	rs9827505	0.0115400000000001
3	SRGAP3-AS3	10	1e+05	9216894	9219508	24.9266326151937	0.021329786702133	0.031759682403176	rs410320	0.00772599999999999
3	SRGAP3-AS4	8	1e+05	9256758	9257507	18.0167574320129	0.0605493945060549	0.04789952100479	rs410320	0.00772599999999999
3	PGAM1P4	13	1e+05	9348442	9349192	23.4642756774869	0.0935190648093519	0.0987890121098789	rs3852050	0.01651
3	THUMPD3-AS1	16	1000	9349688	9398579	27.6070725811027	0.0999000999000999	0.127872127872128	rs3852050	0.01651
3	THUMPD3	16	1000	9349688	9398579	27.6070725811027	0.103896103896104	0.133866133866134	rs3852050	0.01651
3	SETD5	14	1000	9397614	9479240	18.8872791188485	0.201798201798202	0.110889110889111	rs3852050	0.01651
3	LHFPL4	6	1000	9498360	9553802	4.09228594551359	0.592407592407592	0.704295704295704	rs17747739	0.2208
3	DUSP5P2	2	1000	9600747	9602728	1.44042648031167	0.494505494505495	0.47952047952048	rs7649416	0.2731
3	MTMR14	5	1000	9649432	9702393	0.93868997561381	0.966033966033966	0.946053946053946	rs293777	0.4532
3	CPNE9	7	1000	9703806	9729908	1.6789867238222	0.973026973026973	0.921078921078921	rs9877412	0.3298
3	BRPF1	12	1000	9731728	9748018	13.1810104734087	0.350649350649351	0.255744255744256	rs159153	0.0335200000000001
3	OGG1	20	1000	9749943	9788219	25.4993974024501	0.236763236763237	0.311688311688312	rs159153	0.0335200000000001
3	CAMK1	17	1000	9757341	9769992	21.7967180504582	0.243756243756244	0.290709290709291	rs159153	0.0335200000000001
3	TADA3	18	1000	9779859	9793011	25.3765450868159	0.205794205794206	0.26973026973027	rs159153	0.0335200000000001
3	ARPC4	17	1000	9792494	9807726	25.3626604764392	0.155844155844156	0.241758241758242	rs159153	0.0335200000000001
3	ARPC4-TTLL3	19	1000	9793081	9835401	26.2053700040819	0.20979020979021	0.301698301698302	rs159153	0.0335200000000001
3	TTLL3	19	1000	9793081	9835401	26.2053700040819	0.216783216783217	0.261738261738262	rs159153	0.0335200000000001
3	RPUSD3	14	1000	9837848	9844602	21.3605126540819	0.197802197802198	0.232767232767233	rs159153	0.0335200000000001
3	CIDEC	4	1000	9866710	9880254	4.50253465339372	0.316683316683317	0.27972027972028	rs6809452	0.1096
3	JAGN1	3	1000	9890553	9894349	1.37201262318269	0.695304695304695	0.738261738261738	rs3806667	0.3647
3	IL17RE	4	1000	9902611	9916402	2.09826697422164	0.689310689310689	0.801198801198801	rs3806667	0.3647
3	IL17RC	3	1000	9917073	9933630	3.45233038372329	0.322677322677323	0.336663336663337	rs7627880	0.138299999999999
3	RNU6-882P	2	1000	9919050	9919153	1.255557446579	0.517482517482518	0.618381618381618	rs172155	0.3941
3	CRELD1	3	1000	9933821	9945413	3.45233038372329	0.301698301698302	0.322677322677323	rs7627880	0.138299999999999
3	PRRT3	3	1000	9945541	9952394	3.45233038372329	0.286713286713287	0.303696303696304	rs7627880	0.138299999999999
3	PRRT3-AS1	4	1000	9947403	9954787	3.74691100952622	0.424575424575425	0.414585414585415	rs7627880	0.138299999999999
3	EMC3	5	1000	9962536	10011116	4.98261814672073	0.392607392607393	0.45954045954046	rs7627880	0.138299999999999
3	EMC3-AS1	4	1000	9986892	10006990	4.45331505118068	0.330669330669331	0.393606393606394	rs7627880	0.138299999999999
3	CYCSP10	3	1000	10000646	10000940	3.72706070014173	0.251748251748252	0.294705294705295	rs7627880	0.138299999999999
3	CIDECP1	4	1000	10014237	10026365	4.5384832749987	0.271728271728272	0.302697302697303	rs7627880	0.138299999999999
3	FANCD2	18	1e+05	10026413	10101930	47.6278877862729	0.0570294297057029	0.0880091199088009	rs34197804	0.0212
3	RNU6-670P	4	1e+05	10037551	10037655	7.45523818240807	0.157188428115719	0.0522294777052229	rs6442147	0.02374
3	CYCSP11	3	1e+05	10057972	10058287	7.16065755660514	0.109248907510925	0.046819531804682	rs6442147	0.02374
3	FANCD2OS	19	1000	10081316	10108231	47.400109703284	0.0609390609390609	0.104895104895105	rs34197804	0.0212
3	BRK1	20	1e+05	10115591	10127190	47.0435322801123	0.0674993250067499	0.0864291357086429	rs34197804	0.0212
3	VHL	23	1000	10141007	10152220	44.0712797242478	0.0979020979020979	0.155844155844156	rs34197804	0.0212
3	IRAK2	49	1000	10164864	10243743	70.687968351384	0.144855144855145	0.17982017982018	rs75851138	0.00857599999999999
3	TATDN2	29	1000	10248022	10281218	29.300559024492	0.417582417582418	0.272727272727273	rs75851138	0.00857599999999999
3	LINC00852	22	1000	10284418	10285746	16.8174891739012	0.604395604395604	0.59040959040959	rs27647	0.0729
3	GHRL	22	1000	10285674	10292947	16.8174891739012	0.6003996003996	0.59040959040959	rs27647	0.0729
3	GHRLOS	22	1000	10285753	10293449	16.8174891739012	0.609390609390609	0.595404595404595	rs27647	0.0729
3	SEC13	18	1000	10293130	10321178	14.9166830503281	0.524475524475524	0.568431568431568	rs27647	0.0729
3	ATP2B2	45	1000	10324022	10708007	28.8481931110297	0.888111888111888	0.783216783216783	rs7633661	0.06387
3	MIR378B	5	1000	10330228	10330285	7.25988655775691	0.221778221778222	0.270729270729271	rs27647	0.0729
3	MIR885	9	1000	10394488	10394562	3.47044038537152	0.735264735264735	0.571428571428571	rs241508	0.1921
3	ATP2B2-IT1	9	1000	10566254	10570375	6.42702114768914	0.66033966033966	0.425574425574426	rs7633661	0.06387
3	ATP2B2-IT2	13	1000	10626020	10626807	7.60647597458556	0.809190809190809	0.743256743256743	rs17033273	0.1129
3	LINC00606	8	1000	10759483	10764192	8.28516134353287	0.381618381618382	0.266733266733267	rs962835	0.04146
3	SLC6A11	21	1000	10816199	10940733	18.8937263102762	0.507492507492508	0.507492507492508	rs1485143	0.02014
3	SLC6A1	15	1000	10992185	11039249	23.40448312226	0.143856143856144	0.157842157842158	rs2675165	0.0245600000000001
3	SLC6A1-AS1	11	1000	11006097	11019224	11.7730077054254	0.348651348651349	0.311688311688312	rs2944366	0.0288500000000001
3	HRH1	25	1000	11137092	11263557	19.7741377057302	0.615384615384615	0.482517482517482	rs9682960	0.0410399999999997
3	CHCHD4P4	14	1000	11234255	11234582	12.5704675839703	0.485514485514486	0.471528471528472	rs617156	0.0861900000000003
3	ATG7	32	1000	11272308	11557665	13.1627059491338	0.906093906093906	0.694305694305694	rs617156	0.0861900000000003
3	VGLL4	24	1000	11556069	11771350	13.928038242281	0.85014985014985	0.867132867132867	rs11712666	0.132999999999999
3	TAMM41	9	1000	11790441	11846919	6.07106758957065	0.688311688311688	0.884115884115884	rs408600	0.243599999999999
3	FANCD2P2	6	1000	11859673	11891172	4.40304722303767	0.561438561438561	0.733266733266733	rs408600	0.243599999999999
3	CYCSP12	4	1000	11878829	11879129	2.53146640716538	0.55044955044955	0.552447552447552	rs408600	0.243599999999999
3	NUP210P2	5	1000	11900010	11901245	2.53483749263779	0.709290709290709	0.68031968031968	rs408600	0.243599999999999
3	MARK2P14	6	1000	11906526	11912313	3.7289578710093	0.648351648351648	0.756243756243756	rs408600	0.243599999999999
3	RN7SL147P	3	1000	11952787	11953085	3.99569481449572	0.25974025974026	0.243756243756244	rs2135787	0.0943700000000004
3	SYN2	29	1000	12004401	12191400	16.809065751013	0.602397602397602	0.64035964035964	rs2135787	0.0943700000000004
3	ACTG1P12	12	1000	12070194	12071360	2.72138584711043	0.839160839160839	0.891108891108891	rs307589	0.4178
3	TIMP4	16	1000	12153050	12159351	8.43306047059798	0.608391608391608	0.632367632367632	rs7629805	0.167100000000001
3	MTCO1P5	11	1000	12165298	12165642	6.93705256167965	0.595404595404595	0.656343656343656	rs7629805	0.167100000000001
3	GSTM5P1	7	1000	12257800	12258460	6.19161095925443	0.367632367632368	0.371628371628372	rs12635120	0.1877
3	PPARG	25	1000	12287367	12434356	21.6147839567792	0.577422577422577	0.84015984015984	rs71304100	0.0798799999999996
3	TSEN2	16	1000	12484431	12539623	13.3117166034824	0.522477522477522	0.725274725274725	rs299647	0.0989599999999997
3	RNA5SP123	15	1000	12511094	12511213	11.9816872734015	0.563436563436563	0.71028971028971	rs299647	0.0989599999999997
3	RNU6-377P	15	1000	12514705	12514807	11.9816872734015	0.53046953046953	0.698301698301698	rs299647	0.0989599999999997
3	MKRN2OS	17	1000	12514933	12561059	12.1478156303995	0.622377622377622	0.738261738261738	rs299647	0.0989599999999997
3	MKRN2	9	1000	12557013	12583713	9.15818202176962	0.381618381618382	0.396603396603397	rs299647	0.0989599999999997
3	RAF1	18	1000	12583600	12664226	25.7599411991214	0.198801198801199	0.112887112887113	rs115373476	0.01344
3	CRIP1P1	13	1e+05	12673698	12673883	20.0113868566471	0.1649983500165	0.0857891421085789	rs115373476	0.01344
3	TMEM40	6	1000	12733524	12769457	4.04809765987578	0.61038961038961	0.521478521478521	rs73021045	0.151599999999999
3	KRT18P17	1	1000	12787392	12788671	1.57142630852761	0.211788211788212	0.211788211788212	rs6783990	0.21
3	CAND2	16	1000	12796471	12871916	9.76650817961758	0.665334665334665	0.628371628371628	rs361225	0.125499999999999
3	RPL32	12	1000	12834484	12841588	4.49377590602698	0.831168831168831	0.787212787212787	rs6783990	0.21
3	SNORA7A	12	1000	12840311	12840450	4.49377590602698	0.796203796203796	0.757242757242757	rs6783990	0.21
3	LINC02022	15	1000	12877521	12885211	8.19508187108997	0.672327672327672	0.59040959040959	rs361225	0.125499999999999
3	IQSEC1	26	1000	12897219	13073117	38.5801987368312	0.155844155844156	0.274725274725275	rs12489038	0.02663
3	NUP210	4	1000	13316234	13420309	2.45861538476655	0.533466533466533	0.488511488511489	rs3852030	0.225700000000001
3	HDAC11-AS1	2	1e+05	13476981	13480053	9.81398997693854	0.024359756402436	0.013069869301307	rs168466	0.00872499999999997
3	HDAC11	2	1e+05	13476981	13480053	9.81398997693854	0.024169758302417	0.012929870701293	rs168466	0.00872499999999997
3	FBLN2	64	1000	13549130	13638422	74.9918130256018	0.274725274725275	0.38961038961039	rs168466	0.00872499999999997
3	LINC00620	59	1000	13650695	13746637	72.6058584382718	0.236763236763237	0.455544455544456	rs9838270	0.0211900000000001
3	WNT7A	9	1000	13816257	13880121	11.3073089706854	0.277722277722278	0.337662337662338	rs12635960	0.0643700000000001
3	VN1R20P	7	1000	13926812	13927778	11.8390268977479	0.15984015984016	0.268731268731269	rs12635960	0.0643700000000001
3	FGD5P1	6	1000	13933055	13937477	11.7930951971517	0.121878121878122	0.224775224775225	rs12635960	0.0643700000000001
3	TPRXL	6	1000	13937272	14082811	11.7930951971517	0.12987012987013	0.247752247752248	rs12635960	0.0643700000000001
3	CHCHD4	4	1e+05	14112076	14124870	6.36536247767302	0.187038129618704	0.0653393466065339	rs3964375	0.0243700000000001
3	TMEM43	9	1000	14124939	14143679	10.3656924106849	0.285714285714286	0.128871128871129	rs3964375	0.0243700000000001
3	XPC	18	1000	14145146	14178783	21.4422746811907	0.285714285714286	0.238761238761239	rs3964375	0.0243700000000001
3	LSM3	19	1000	14178357	14201119	21.466703005451	0.308691308691309	0.250749250749251	rs3964375	0.0243700000000001
3	LINC01267	4	1000	14348450	14352568	3.83670819535129	0.415584415584416	0.623376623376623	rs13081924	0.2199
3	RNA5SP124	5	1000	14394647	14394757	4.88232668025792	0.408591408591409	0.708291708291708	rs13081924	0.2199
3	SLC6A6	8	1000	14402575	14489349	3.55257588550679	0.882117882117882	0.849150849150849	rs13081924	0.2199
3	GRIP2	18	1000	14489110	14556075	24.8365233089282	0.184815184815185	0.153846153846154	rs2139506	0.0196399999999999
3	RNU6-905P	12	1000	14530981	14531088	14.0841280223928	0.302697302697303	0.153846153846154	rs2139506	0.0196399999999999
3	RHBDF1P1	15	1e+05	14572851	14574792	29.8467633141808	0.0647693523064769	0.0937990620093799	rs4685197	0.0142600000000001
3	CCDC174	16	1e+05	14651745	14672659	28.9709264919292	0.100408995910041	0.0553694463055369	rs4684235	0.00808399999999998
3	C3orf20	22	1000	14675098	14773034	37.1516224106113	0.0979020979020979	0.160839160839161	rs4684235	0.00808399999999998
3	LINC02011	6	1000	14799330	14811414	13.8862285003733	0.034965034965035	0.257742257742258	rs12496846	0.0525899999999999
3	FGD5	18	1000	14810852	14934565	17.8805265325671	0.423576423576424	0.455544455544456	rs12496846	0.0525899999999999
3	FGD5-AS1	10	1000	14920346	14948424	3.92051587482916	0.85014985014985	0.848151848151848	rs293927	0.2664
3	NR2C2	13	1000	14947583	15053600	5.66986128854391	0.9000999000999	0.941058941058941	rs293927	0.2664
3	MRPS25	4	1000	15042459	15065335	1.7552210180859	0.716283716283716	0.735264735264735	rs2164358	0.3276
3	RBSN	4	1000	15070072	15099163	1.65352399335155	0.733266733266733	0.731268731268731	rs2164358	0.3276
3	RPS3AP53	5	1000	15141379	15142157	0.881111398972214	0.927072927072927	0.904095904095904	rs7625117	0.4833
3	COL6A4P1	6	1000	15151832	15205959	2.08523027048894	0.836163836163836	0.756243756243756	rs17538596	0.272499999999999
3	CAPN7	6	1000	15206151	15252918	2.09336644898339	0.869130869130869	0.803196803196803	rs17538596	0.272499999999999
3	SH3BP5-AS1	2	1000	15254183	15264493	0.360816406878968	0.838161838161838	0.846153846153846	rs17480477	0.6126
3	SH3BP5	2	1000	15254183	15264493	0.360816406878968	0.827172827172827	0.841158841158841	rs17480477	0.6126
3	RNU6-454P	5	1000	15339748	15339855	1.32694218570952	0.927072927072927	0.916083916083916	rs826431	0.3978
3	HMGN2P7	5	1000	15375372	15375645	6.50471300057719	0.256743256743257	0.178821178821179	rs9825720	0.0423700000000002
3	METTL6	6	1000	15381274	15440566	6.61678270433855	0.341658341658342	0.222777222777223	rs9825720	0.0423700000000002
3	EAF1	6	1000	15427354	15450635	12.2135355546165	0.111888111888112	0.168831168831169	rs9825720	0.0423700000000002
3	RNU6-1024P	3	1000	15433109	15433216	6.10921718123653	0.115884115884116	0.126873126873127	rs9825720	0.0423700000000002
3	EAF1-AS1	6	1000	15436170	15455940	12.2135355546165	0.118881118881119	0.157842157842158	rs9825720	0.0423700000000002
3	COLQ	10	1000	15450132	15521751	12.1953567134924	0.2997002997003	0.238761238761239	rs9825720	0.0423700000000002
3	MIR4270	4	1000	15496238	15496308	6.21638807714135	0.187812187812188	0.215784215784216	rs1079067	0.0926199999999996
3	RN7SL110P	6	1000	15506622	15506905	6.99014822325304	0.300699300699301	0.327672327672328	rs1079067	0.0926199999999996
3	HACL1	13	1000	15560703	15601852	13.3832390052798	0.343656343656344	0.237762237762238	rs6785700	0.0311699999999999
3	BTD	12	1000	15601340	15647640	12.6755137263819	0.315684315684316	0.233766233766234	rs6785700	0.0311699999999999
3	ANKRD28	5	1000	15667235	15859771	0.849116274510877	0.914085914085914	0.942057942057942	rs7651039	0.5754
3	MIR3134	2	1000	15697297	15697371	0.4115188202959	0.803196803196803	0.814185814185814	rs7651039	0.5754
3	RN7SL4P	3	1000	15738514	15738809	0.270230060945125	0.839160839160839	0.833166833166833	rs2455834	0.6824
3	GALNT15	15	1000	16174648	16231992	10.8643688776456	0.664335664335664	0.528471528471528	rs13063387	0.0304600000000001
3	DPH3	13	1000	16257977	16264972	9.37196088015412	0.638361638361638	0.461538461538462	rs13063387	0.0304600000000001
3	OXNAD1	14	1000	16265159	16350299	12.8114187278053	0.456543456543457	0.290709290709291	rs13063387	0.0304600000000001
3	RFTN1	27	1000	16313573	16514026	15.2737864987215	0.867132867132867	0.911088911088911	rs568833	0.0985099999999999
3	LINC00690	14	1000	16536319	16541373	5.29972632633585	0.831168831168831	0.754245754245754	rs4684281	0.203700000000001
3	DAZL	13	1000	16586791	16670306	5.64294418412261	0.884115884115884	0.849150849150849	rs2217204	0.1739
3	CDYLP1	9	1000	16692744	16694202	4.09241475398667	0.816183816183816	0.848151848151848	rs2060598	0.260000000000001
3	PLCL2	22	1000	16802650	17090594	12.2736915537768	0.773226773226773	0.7002997002997	rs4618210	0.0609
3	MIR3714	8	1000	16933195	16933260	2.54327034678138	0.841158841158841	0.822177822177822	rs9852010	0.3449
3	PLCL2-AS1	2	1000	17042741	17044192	1.60181882576056	0.45954045954046	0.420579420579421	rs12108065	0.2306
3	TBC1D5	52	1000	17157161	18444817	36.3582434323041	0.736263736263736	0.8001998001998	rs4618210	0.0609
3	RNU7-10P	3	1000	17664962	17665025	1.94256400454731	0.495504495504495	0.387612387612388	rs13064378	0.195300000000001
3	PDCL3P3	5	1000	17877454	17878169	2.77106647048118	0.652347652347652	0.602397602397602	rs12492361	0.2147
3	SATB1	11	1000	18345386	18445588	6.98550198433441	0.601398601398601	0.491508491508492	rs7432238	0.0791599999999992
3	SATB1-AS1	23	1000	18445023	18920401	16.3854316898977	0.7002997002997	0.638361638361638	rs6550850	0.0619600000000005
3	RAD23BP1	3	1000	18538672	18539899	3.82432167342602	0.274725274725275	0.175824175824176	rs6550850	0.0619600000000005
3	RNU6-138P	2	1000	18954942	18955049	0.126688450371788	0.79020979020979	0.804195804195804	rs9816944	0.7894
3	KCNH8	7	1000	19148453	19535646	1.94297170782314	0.929070929070929	0.94005994005994	rs6800537	0.4143
3	EFHB	17	1000	19879471	19947025	32.1305755144298	0.105894105894106	0.128871128871129	rs2306774	0.0184099999999999
3	HSPA8P18	15	1000	19940268	19943310	27.2666518608294	0.136863136863137	0.124875124875125	rs2306774	0.0184099999999999
3	RAB5A	23	1000	19947078	19985175	29.2853194859562	0.256743256743257	0.157842157842158	rs2306774	0.0184099999999999
3	PP2D1	23	1000	19979960	20012330	24.0279457349163	0.40959040959041	0.276723276723277	rs17006410	0.02663
3	RNU4-85P	17	1000	19996802	19996925	10.5870121313453	0.636363636363636	0.303696303696304	rs17006410	0.02663
3	SAP18P3	17	1000	20007851	20008247	10.5870121313453	0.635364635364635	0.313686313686314	rs17006410	0.02663
3	RPL39P18	17	1000	20012451	20012606	10.5870121313453	0.635364635364635	0.347652347652348	rs17006410	0.02663
3	KAT2B	19	1000	20040022	20154404	13.0293520074886	0.696303696303696	0.345654345654346	rs2292227	0.0159799999999999
3	MIR3135A	8	1000	20137564	20137641	4.89621486398929	0.674325674325674	0.74025974025974	rs3804560	0.2014
3	SGO1	8	1000	20160592	20186292	10.5495084435749	0.230769230769231	0.105894105894106	rs2292227	0.0159799999999999
3	SGO1-AS1	60	1000	20174243	21145967	81.7732301189642	0.116883116883117	0.101898101898102	rs13062445	0.00944299999999997
3	RNU6-822P	3	1000	20268964	20269070	4.89670587498443	0.161838161838162	0.111888111888112	rs17006737	0.04253
3	RNU6-815P	3	1000	20507643	20507756	2.78409945109777	0.402597402597403	0.408591408591409	rs9880609	0.182
3	VENTXP7	7	1000	21405736	21406508	5.47203517054852	0.532467532467532	0.551448551448551	rs4857993	0.156800000000003
3	ZNF385D	139	1000	21412221	22373321	168.748018401073	0.174825174825175	0.303696303696304	rs10510518	0.01042
3	ZNF385D-AS1	14	1000	21542815	21579959	11.0893893002832	0.501498501498502	0.656343656343656	rs12494223	0.1556
3	ZNF385D-AS2	23	1000	21942565	21979828	8.56777530667565	0.892107892107892	0.89010989010989	rs17010339	0.232300000000001
3	HMGB1P5	23	1000	22381818	22382929	48.0730177247003	0.0929070929070929	0.138861138861139	rs1389660	0.0230399999999999
3	RANP7	8	1000	22904134	22905151	6.53515457633157	0.516483516483517	0.574425574425574	rs9829858	0.1318
3	SALL4P5	14	1000	22989822	22991582	11.7676793910267	0.42957042957043	0.363636363636364	rs1606478	0.0733700000000002
3	RPL24P7	6	1000	23134371	23134824	1.93164910875861	0.847152847152847	0.891108891108891	rs9821601	0.3787
3	UBE2E2-AS1	2	1000	23195069	23202578	2.01135193314826	0.358641358641359	0.321678321678322	rs4422335	0.1758
3	UBE2E2	2	1000	23195069	23202578	2.01135193314826	0.37962037962038	0.32967032967033	rs4422335	0.1758
3	RNU6-922P	4	1000	23613660	23613759	0.945536408105133	0.803196803196803	0.774225774225774	rs875443	0.436
3	RNU6-788P	5	1e+05	23641488	23641592	12.0818209515007	0.0518994810051899	0.013979860201398	rs12485752	0.002966
3	UBE2E1-AS1	1	1000	23804023	23806905	0.164662107932214	0.687312687312687	0.687312687312687	rs1993399	0.6849
3	UBE2E1	1	1000	23804023	23806905	0.164662107932214	0.683316683316683	0.683316683316683	rs1993399	0.6849
3	ARL4AP4	1	1000	23878980	23879498	0.163449830250129	0.695304695304695	0.695304695304695	rs7622887	0.686
3	NKIRAS1	4	1000	23891659	23946591	2.79255159533326	0.56043956043956	0.355644355644356	rs11129128	0.118700000000001
3	RPL15	3	1000	23916544	23924374	2.62910176508313	0.448551448551449	0.305694305694306	rs11129128	0.118700000000001
3	NR1D2	5	1000	23945259	23980618	5.62096085837958	0.331668331668332	0.297702297702298	rs3935253	0.0852799999999994
3	LINC00691	2	1000	24096268	24103238	0.687005655684487	0.685314685314685	0.644355644355644	rs6801153	0.4279
3	NPM1P23	2	1000	24096511	24097360	0.687005655684487	0.704295704295704	0.668331668331668	rs6801153	0.4279
3	THRB	49	1000	24117152	24495756	48.2880097024529	0.408591408591409	0.350649350649351	rs1470661	0.02151
3	RPL31P20	6	1000	24430747	24431107	1.41461371895492	0.91008991008991	0.92007992007992	rs11919155	0.4509
3	THRB-IT1	6	1000	24455135	24459434	2.1384638664293	0.857142857142857	0.805194805194805	rs2196428	0.2668
3	THRB-AS1	11	1000	24494086	24681711	10.8259902982048	0.442557442557443	0.505494505494505	rs2117876	0.0790599999999999
3	EIF3KP2	2	1000	24555833	24556459	3.17449618304044	0.195804195804196	0.147852147852148	rs2117876	0.0790599999999999
3	RN7SL216P	13	1000	25020165	25020463	12.2595076065317	0.42957042957043	0.53046953046953	rs7639868	0.1312
3	RNA5SP125	12	1000	25025006	25025126	11.642067092223	0.368631368631369	0.498501498501498	rs7639868	0.1312
3	RARB	51	1000	25174331	25597932	51.5268249006345	0.425574425574426	0.736263736263736	rs17016358	0.03658
3	CFL1P7	4	1000	25324173	25324659	7.7960697435831	0.128871128871129	0.226773226773227	rs1483851	0.0777600000000004
3	RNA5SP126	7	1000	25352283	25352392	11.3068387760665	0.171828171828172	0.360639360639361	rs1483851	0.0777600000000004
3	TOP2B	26	1000	25597904	25664907	19.0562324737981	0.647352647352647	0.833166833166833	rs1286772	0.1498
3	MIR4442	12	1000	25664872	25664939	8.91787335255115	0.495504495504495	0.56043956043956	rs4681028	0.1819
3	CRIP1P2	9	1000	25686895	25687123	6.47730493862152	0.437562437562438	0.521478521478521	rs9830354	0.2
3	NGLY1	13	1000	25718943	25790039	14.401072050044	0.285714285714286	0.462537462537463	rs9830354	0.2
